編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLOKJIJFFAB96CA,旱新段,14.95,都市：商,100000,1059,持分移轉,00760001
RPPNMLOKJIJFFAB86CA,旱新段,14.93,都市：商,100000,1058,持分移轉,00760001
RPRNMLOKJIJFFAB07CA,旱新段,15.03,都市：商,100000,1065,持分移轉,00760001
RPROMLRLJIJFFHL66CA,頭汴坑段,1014.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,6,2,持分移轉,08790000
RPROMLRLJIJFFHL66CA,頭汴坑段,1014.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,6,2,持分移轉,08790000
RPROMLRLJIJFFHL66CA,頭汴坑段,507.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,6,1,持分移轉,08790000
RPROMLRLJIJFFHL66CA,頭汴坑段,507.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,6,1,持分移轉,08790000
RPTNMLQLJIJFFBL78DA,文化段,19.74,都市：住,10000,55,持分移轉,04770000
RPVNMLOKJIJFFAB47CA,旱新段,15.75,都市：商,100000,1116,持分移轉,00760001
RPSNMLOKJIJFFAB17CA,旱新段,14.59,都市：商,100000,1034,持分移轉,00760001
RPUNMLOKJIJFFAB37CA,旱新段,14.59,都市：商,100000,1034,持分移轉,00760001
RPTNMLOKJIJFFAB27CA,旱新段,15.03,都市：商,100000,1065,持分移轉,00760001
RPTPMLOKJIJFFAB47CA,下橋子頭段,31.82,都市：住,30000,1119,持分移轉,00310000
RPRNMLRLJIJFFAB47CA,樹子腳段,15.40,都市：住,10000,66,持分移轉,17020000
RPRNMLRLJIJFFAB47CA,樹子腳段,13.29,都市：住,10000,66,持分移轉,17040000
RPQOMLMJKIJFFHL58CA,頂坪段,138.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04140000
RPVNMLKMJINFFCB08EA,大新段,16.22,都市：住,90000,315,持分移轉,00290000
RPVOMLLKJIJFFAB27CA,樹子腳段,16.20,都市：住,1000000,3724,持分移轉,10510000
RPVOMLLKJIJFFAB27CA,樹子腳段,2.05,都市：其他:道路用地,1000000,3724,持分移轉,10510002
RPPOMLRKJIJFFAB27CA,忠孝段五小段,58.00,都市：住,1,1,全筆移轉,00060027
RPPOMLRKJIJFFAB27CA,忠孝段五小段,8.00,都市：住,1,1,全筆移轉,00060031
RPPOMLRKJIJFFAB27CA,忠孝段五小段,13.00,都市：住,1,1,全筆移轉,00060035
RPWNMLOKJIJFFAB57CA,旱新段,14.95,都市：商,100000,1059,持分移轉,00760001
RPSQMLNKJIJFFAB37CA,下橋子頭段,1.83,都市：商,100000,101,持分移轉,02170014
RPSQMLNKJIJFFAB37CA,下橋子頭段,1.83,都市：商,100000,101,持分移轉,02170014
RPOOMLRLJIJFFAB27CA,樹子腳段,15.87,都市：住,10000,68,持分移轉,17020000
RPOOMLRLJIJFFAB27CA,樹子腳段,13.70,都市：住,10000,68,持分移轉,17040000
RPUPMLQLJIJFFAB87CA,樹子腳段,15.87,都市：住,10000,68,持分移轉,17020000
RPUPMLQLJIJFFAB87CA,樹子腳段,13.70,都市：住,10000,68,持分移轉,17040000
RPSNMLRLJIJFFAB57CA,樹子腳段,14.94,都市：住,10000,64,持分移轉,17020000
RPSNMLRLJIJFFAB57CA,樹子腳段,12.89,都市：住,10000,64,持分移轉,17040000
RPUOMLRLJIJFFAB87CA,樹子腳段,15.17,都市：住,10000,65,持分移轉,17020000
RPUOMLRLJIJFFAB87CA,樹子腳段,13.09,都市：住,10000,65,持分移轉,17040000
RPTOMLRLJIJFFAB77CA,樹子腳段,14.70,都市：住,10000,63,持分移轉,17020000
RPTOMLRLJIJFFAB77CA,樹子腳段,12.69,都市：住,10000,63,持分移轉,17040000
RPSNMLLLJIJFFAB96CA,柳川段三小段,55.00,都市：商,1,1,全筆移轉,00110005
RPSNMLLLJIJFFAB96CA,柳川段三小段,220.00,都市：商,1,1,全筆移轉,00130043
RPSNMLLLJIJFFAB96CA,柳川段三小段,7.00,都市：商,1,1,全筆移轉,00130045
RPSNMLLLJIJFFAB96CA,柳川段三小段,14.00,都市：商,1,1,全筆移轉,00130049
RPQPMLNJKIJFFGL68CA,內新段,30.01,都市：住,1,1,全筆移轉,07260019
RPQPMLNJKIJFFGL68CA,內新段,46.17,都市：住,1,1,全筆移轉,07330008
RPXNMLRLJIJFFAB08CA,樹子腳段,15.40,都市：住,10000,66,持分移轉,17020000
RPXNMLRLJIJFFAB08CA,樹子腳段,13.29,都市：住,10000,66,持分移轉,17040000
RPVNMLRLJIJFFAB87CA,樹子腳段,15.40,都市：住,10000,66,持分移轉,17020000
RPVNMLRLJIJFFAB87CA,樹子腳段,13.29,都市：住,10000,66,持分移轉,17040000
RPWNMLRLJIJFFAB97CA,樹子腳段,15.40,都市：住,10000,66,持分移轉,17020000
RPWNMLRLJIJFFAB97CA,樹子腳段,13.29,都市：住,10000,66,持分移轉,17040000
RPUPMLRLJIJFFAB97CA,樹子腳段,14.94,都市：住,10000,64,持分移轉,17020000
RPUPMLRLJIJFFAB97CA,樹子腳段,12.89,都市：住,10000,64,持分移轉,17040000
RPQOMLRLJIJFFAB47CA,樹子腳段,14.94,都市：住,10000,64,持分移轉,17020000
RPQOMLRLJIJFFAB47CA,樹子腳段,12.89,都市：住,10000,64,持分移轉,17040000
RPPOMLRLJIJFFAB37CA,樹子腳段,14.94,都市：住,10000,64,持分移轉,17020000
RPPOMLRLJIJFFAB37CA,樹子腳段,12.89,都市：住,10000,64,持分移轉,17040000
RPTPMLRLJIJFFAB87CA,樹子腳段,14.70,都市：住,10000,63,持分移轉,17020000
RPTPMLRLJIJFFAB87CA,樹子腳段,12.69,都市：住,10000,63,持分移轉,17040000
RPSPMLRLJIJFFAB77CA,樹子腳段,15.17,都市：住,10000,65,持分移轉,17020000
RPSPMLRLJIJFFAB77CA,樹子腳段,13.09,都市：住,10000,65,持分移轉,17040000
RPOPMLRLJIJFFAB37CA,樹子腳段,15.17,都市：住,10000,65,持分移轉,17020000
RPOPMLRLJIJFFAB37CA,樹子腳段,13.09,都市：住,10000,65,持分移轉,17040000
RPXOMLRLJIJFFAB18CA,樹子腳段,15.17,都市：住,10000,65,持分移轉,17020000
RPXOMLRLJIJFFAB18CA,樹子腳段,13.09,都市：住,10000,65,持分移轉,17040000
RPOSMLRLJIJFFAB67CA,樹子腳段,12.37,都市：住,10000,53,持分移轉,17020000
RPOSMLRLJIJFFAB67CA,樹子腳段,10.67,都市：住,10000,53,持分移轉,17040000
RPXRMLRLJIJFFAB48CA,樹子腳段,14.47,都市：住,10000,62,持分移轉,17020000
RPXRMLRLJIJFFAB48CA,樹子腳段,12.49,都市：住,10000,62,持分移轉,17040000
RPQSMLRLJIJFFAB87CA,樹子腳段,12.84,都市：住,10000,55,持分移轉,17020000
RPQSMLRLJIJFFAB87CA,樹子腳段,11.08,都市：住,10000,55,持分移轉,17040000
RPPSMLRLJIJFFAB77CA,樹子腳段,12.37,都市：住,10000,53,持分移轉,17020000
RPPSMLRLJIJFFAB77CA,樹子腳段,10.67,都市：住,10000,53,持分移轉,17040000
RPRSMLRLJIJFFAB97CA,樹子腳段,12.37,都市：住,10000,53,持分移轉,17020000
RPRSMLRLJIJFFAB97CA,樹子腳段,10.67,都市：住,10000,53,持分移轉,17040000
RPSSMLRLJIJFFAB08CA,樹子腳段,12.37,都市：住,10000,53,持分移轉,17020000
RPSSMLRLJIJFFAB08CA,樹子腳段,10.67,都市：住,10000,53,持分移轉,17040000
RPPRMLRLJIJFFAB67CA,樹子腳段,14.94,都市：住,10000,64,持分移轉,17020000
RPPRMLRLJIJFFAB67CA,樹子腳段,12.89,都市：住,10000,64,持分移轉,17040000
RPSRMLRLJIJFFAB97CA,樹子腳段,14.47,都市：住,10000,62,持分移轉,17020000
RPSRMLRLJIJFFAB97CA,樹子腳段,12.49,都市：住,10000,62,持分移轉,17040000
RPVRMLRLJIJFFAB28CA,樹子腳段,14.94,都市：住,10000,64,持分移轉,17020000
RPVRMLRLJIJFFAB28CA,樹子腳段,12.89,都市：住,10000,64,持分移轉,17040000
RPTRMLRLJIJFFAB08CA,樹子腳段,14.94,都市：住,10000,64,持分移轉,17020000
RPTRMLRLJIJFFAB08CA,樹子腳段,12.89,都市：住,10000,64,持分移轉,17040000
RPURMLRLJIJFFAB18CA,樹子腳段,14.47,都市：住,10000,62,持分移轉,17020000
RPURMLRLJIJFFAB18CA,樹子腳段,12.49,都市：住,10000,62,持分移轉,17040000
RPWRMLRLJIJFFAB38CA,樹子腳段,14.94,都市：住,10000,64,持分移轉,17020000
RPWRMLRLJIJFFAB38CA,樹子腳段,12.89,都市：住,10000,64,持分移轉,17040000
RPTSMLRLJIJFFAB18CA,樹子腳段,12.37,都市：住,10000,53,持分移轉,17020000
RPTSMLRLJIJFFAB18CA,樹子腳段,10.67,都市：住,10000,53,持分移轉,17040000
RPVSMLRLJIJFFAB38CA,樹子腳段,12.14,都市：住,10000,52,持分移轉,17020000
RPVSMLRLJIJFFAB38CA,樹子腳段,10.47,都市：住,10000,52,持分移轉,17040000
RPRRMLRLJIJFFAB87CA,樹子腳段,14.47,都市：住,10000,62,持分移轉,17020000
RPRRMLRLJIJFFAB87CA,樹子腳段,12.49,都市：住,10000,62,持分移轉,17040000
RPSPMLSLJIJFFAB87CA,樹子腳段,11.44,都市：住,10000,49,持分移轉,17020000
RPSPMLSLJIJFFAB87CA,樹子腳段,9.87,都市：住,10000,49,持分移轉,17040000
RPSTMLRLJIJFFAB18CA,樹子腳段,12.14,都市：住,10000,52,持分移轉,17020000
RPSTMLRLJIJFFAB18CA,樹子腳段,10.47,都市：住,10000,52,持分移轉,17040000
RPWPMLSLJIJFFAB28CA,樹子腳段,11.44,都市：住,10000,49,持分移轉,17020000
RPWPMLSLJIJFFAB28CA,樹子腳段,9.87,都市：住,10000,49,持分移轉,17040000
RPPNMLKKJIJFFAB09CA,樹子腳段,20.95,都市：住,10000,44,持分移轉,16370004
RPPNMLKKJIJFFAB09CA,樹子腳段,.03,都市：住,10000,44,持分移轉,16370008
RPUPMLSLJIJFFAB08CA,樹子腳段,11.44,都市：住,10000,49,持分移轉,17020000
RPUPMLSLJIJFFAB08CA,樹子腳段,9.87,都市：住,10000,49,持分移轉,17040000
RPVPMLSLJIJFFAB18CA,樹子腳段,11.44,都市：住,10000,49,持分移轉,17020000
RPVPMLSLJIJFFAB18CA,樹子腳段,9.87,都市：住,10000,49,持分移轉,17040000
RPQTMLRLJIJFFAB97CA,樹子腳段,12.14,都市：住,10000,52,持分移轉,17020000
RPQTMLRLJIJFFAB97CA,樹子腳段,10.47,都市：住,10000,52,持分移轉,17040000
RPXSMLRLJIJFFAB58CA,樹子腳段,12.14,都市：住,10000,52,持分移轉,17020000
RPXSMLRLJIJFFAB58CA,樹子腳段,10.47,都市：住,10000,52,持分移轉,17040000
RPRTMLRLJIJFFAB08CA,樹子腳段,12.14,都市：住,10000,52,持分移轉,17020000
RPRTMLRLJIJFFAB08CA,樹子腳段,10.47,都市：住,10000,52,持分移轉,17040000
RPOTMLRLJIJFFAB77CA,樹子腳段,12.14,都市：住,10000,52,持分移轉,17020000
RPOTMLRLJIJFFAB77CA,樹子腳段,10.47,都市：住,10000,52,持分移轉,17040000
RPPTMLRLJIJFFAB87CA,樹子腳段,12.14,都市：住,10000,52,持分移轉,17020000
RPPTMLRLJIJFFAB87CA,樹子腳段,10.47,都市：住,10000,52,持分移轉,17040000
RPWSMLRLJIJFFAB48CA,樹子腳段,12.14,都市：住,10000,52,持分移轉,17020000
RPWSMLRLJIJFFAB48CA,樹子腳段,10.47,都市：住,10000,52,持分移轉,17040000
RPPPMLSLJIJFFAB57CA,樹子腳段,11.44,都市：住,10000,49,持分移轉,17020000
RPPPMLSLJIJFFAB57CA,樹子腳段,9.87,都市：住,10000,49,持分移轉,17040000
RPQPMLSLJIJFFAB67CA,樹子腳段,11.44,都市：住,10000,49,持分移轉,17020000
RPQPMLSLJIJFFAB67CA,樹子腳段,9.87,都市：住,10000,49,持分移轉,17040000
RPXPMLSLJIJFFAB38CA,樹子腳段,11.67,都市：住,10000,50,持分移轉,17020000
RPXPMLSLJIJFFAB38CA,樹子腳段,10.07,都市：住,10000,50,持分移轉,17040000
RPQPMLTLJIJFFAB77CA,樹子腳段,11.67,都市：住,10000,50,持分移轉,17020000
RPQPMLTLJIJFFAB77CA,樹子腳段,10.07,都市：住,10000,50,持分移轉,17040000
RPVOMLSLJIJFFAB08CA,樹子腳段,11.44,都市：住,10000,49,持分移轉,17020000
RPVOMLSLJIJFFAB08CA,樹子腳段,9.87,都市：住,10000,49,持分移轉,17040000
RPRPMLTLJIJFFAB87CA,樹子腳段,11.67,都市：住,10000,50,持分移轉,17020000
RPRPMLTLJIJFFAB87CA,樹子腳段,10.07,都市：住,10000,50,持分移轉,17040000
RPOQMLSLJIJFFAB57CA,樹子腳段,11.67,都市：住,10000,50,持分移轉,17020000
RPOQMLSLJIJFFAB57CA,樹子腳段,10.07,都市：住,10000,50,持分移轉,17040000
RPUNMLTLJIJFFAB97CA,樹子腳段,11.67,都市：住,10000,50,持分移轉,17020000
RPUNMLTLJIJFFAB97CA,樹子腳段,10.07,都市：住,10000,50,持分移轉,17040000
RPOOMLTLJIJFFAB47CA,樹子腳段,11.67,都市：住,10000,50,持分移轉,17020000
RPOOMLTLJIJFFAB47CA,樹子腳段,10.07,都市：住,10000,50,持分移轉,17040000
RPVNMLTLJIJFFAB08CA,樹子腳段,11.67,都市：住,10000,50,持分移轉,17020000
RPVNMLTLJIJFFAB08CA,樹子腳段,10.07,都市：住,10000,50,持分移轉,17040000
RPWNMLTLJIJFFAB18CA,樹子腳段,11.67,都市：住,10000,50,持分移轉,17020000
RPWNMLTLJIJFFAB18CA,樹子腳段,10.07,都市：住,10000,50,持分移轉,17040000
RPXNMLTLJIJFFAB28CA,樹子腳段,11.67,都市：住,10000,50,持分移轉,17020000
RPXNMLTLJIJFFAB28CA,樹子腳段,10.07,都市：住,10000,50,持分移轉,17040000
RPTPMLTLJIJFFAB08CA,樹子腳段,11.67,都市：住,10000,50,持分移轉,17020000
RPTPMLTLJIJFFAB08CA,樹子腳段,10.07,都市：住,10000,50,持分移轉,17040000
RPUPMLTLJIJFFAB18CA,樹子腳段,11.67,都市：住,10000,50,持分移轉,17020000
RPUPMLTLJIJFFAB18CA,樹子腳段,10.07,都市：住,10000,50,持分移轉,17040000
RPOPMLSLJIJFFAB47CA,樹子腳段,11.44,都市：住,10000,49,持分移轉,17020000
RPOPMLSLJIJFFAB47CA,樹子腳段,9.87,都市：住,10000,49,持分移轉,17040000
RPXOMLSLJIJFFAB28CA,樹子腳段,11.44,都市：住,10000,49,持分移轉,17020000
RPXOMLSLJIJFFAB28CA,樹子腳段,9.87,都市：住,10000,49,持分移轉,17040000
RPWPMLTLJIJFFAB38CA,樹子腳段,11.67,都市：住,10000,50,持分移轉,17020000
RPWPMLTLJIJFFAB38CA,樹子腳段,10.07,都市：住,10000,50,持分移轉,17040000
RPVPMLTLJIJFFAB28CA,樹子腳段,11.67,都市：住,10000,50,持分移轉,17020000
RPVPMLTLJIJFFAB28CA,樹子腳段,10.07,都市：住,10000,50,持分移轉,17040000
RPXPMLTLJIJFFAB48CA,樹子腳段,11.67,都市：住,10000,50,持分移轉,17020000
RPXPMLTLJIJFFAB48CA,樹子腳段,10.07,都市：住,10000,50,持分移轉,17040000
RPTQMLTLJIJFFAB18CA,樹子腳段,12.37,都市：住,10000,53,持分移轉,17020000
RPTQMLTLJIJFFAB18CA,樹子腳段,10.67,都市：住,10000,53,持分移轉,17040000
RPUQMLTLJIJFFAB28CA,樹子腳段,12.37,都市：住,10000,53,持分移轉,17020000
RPUQMLTLJIJFFAB28CA,樹子腳段,10.67,都市：住,10000,53,持分移轉,17040000
RPOQMLTLJIJFFAB67CA,樹子腳段,15.87,都市：住,10000,68,持分移轉,17020000
RPOQMLTLJIJFFAB67CA,樹子腳段,13.70,都市：住,10000,68,持分移轉,17040000
RPQQMLTLJIJFFAB87CA,樹子腳段,14.94,都市：住,10000,64,持分移轉,17020000
RPQQMLTLJIJFFAB87CA,樹子腳段,12.89,都市：住,10000,64,持分移轉,17040000
RPPQMLTLJIJFFAB77CA,樹子腳段,15.17,都市：住,10000,65,持分移轉,17020000
RPPQMLTLJIJFFAB77CA,樹子腳段,13.09,都市：住,10000,65,持分移轉,17040000
RPWQMLTLJIJFFAB48CA,樹子腳段,11.44,都市：住,10000,49,持分移轉,17020000
RPWQMLTLJIJFFAB48CA,樹子腳段,9.87,都市：住,10000,49,持分移轉,17040000
RPXQMLTLJIJFFAB58CA,樹子腳段,11.67,都市：住,10000,50,持分移轉,17020000
RPXQMLTLJIJFFAB58CA,樹子腳段,10.07,都市：住,10000,50,持分移轉,17040000
RPPRMLTLJIJFFAB87CA,樹子腳段,12.37,都市：住,10000,53,持分移轉,17020000
RPPRMLTLJIJFFAB87CA,樹子腳段,10.67,都市：住,10000,53,持分移轉,17040000
RPORMLTLJIJFFAB77CA,樹子腳段,12.37,都市：住,10000,53,持分移轉,17020000
RPORMLTLJIJFFAB77CA,樹子腳段,10.67,都市：住,10000,53,持分移轉,17040000
