編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLQJKHJFFCA87CA,28,27.26,住家用,鋼筋混凝土造,74年10月23日,七層,四層 陽臺 雨遮
RPXNMLQJKHJFFCA87CA,28,6.36,共有部分,鋼筋混凝土造,74年10月23日,七層,
RPUNMLRJKHJFFCA67CA,8,27.65,住家用,鋼筋混凝土造,95年1月2日,七層,四層 陽臺
RPUNMLRJKHJFFCA67CA,8,12.31,共有部分,鋼筋混凝土造,95年1月2日,七層,
RPUNMLRJKHJFFCA67CA,8,6.69,共有部分,鋼筋混凝土造,95年1月2日,七層,
RPUPMLSKKHJFFCA08CA,34,102.37,住家用,鋼筋混凝土造,68年7月24日,五層,五層 陽臺
RPWOMLKKKHJFFCA37CA,33,110.22,工業用,鋼筋混凝土造,69年12月10日,四層,四層 陽臺 電梯樓梯間
RPUNMLRJKHJFFDA77CA,28,169.53,商業用,鋼筋混凝土造,75年1月17日,十二層,六層 陽臺
RPUNMLRJKHJFFDA77CA,28,12.53,共有部分,鋼筋混凝土造,75年1月17日,十二層,
RPPPMLQJKHJFFDA37CA,44,96.78,住家用,鋼筋混凝土造,59年3月7日,四層,三層 陽臺
RPWNMLQJKHJFFDA87CA,38,93.98,住家用,鋼筋混凝土造,64年8月26日,四層,二層 陽臺
RPWOMLKKKHJFFDA47CA,34,150.02,見使用執照,鋼筋混凝土造,68年11月23日,七層,
RPRQMLRJKHJFFDA77CA,32,120.76,住家用,鋼筋混凝土造,70年8月11日,七層,五層 陽臺
RPRQMLRJKHJFFDA77CA,32,21.10,共有部分,鋼筋混凝土造,70年8月11日,七層,
RPWNMLLKKHJFFDA47CA,43,126.18,住家用,鋼筋混凝土造,59年12月30日,四層,四層 露台
RPQQMLNKKHJFFDA37CA,,84.11,國民住宅,鋼筋混凝土造,,十二層,四層 陽臺
RPQQMLNKKHJFFDA37CA,30,25.10,國民住宅,鋼筋混凝土造,72年9月1日,十二層,
RPQRMLOKKHJFFDA57CA,7,23.95,旅遊及運輸服務業、醫療保健服務業,鋼筋混凝土造,96年1月23日,十二層,三層 陽臺
RPQRMLOKKHJFFDA57CA,7,7.08,共有部分,鋼筋混凝土造,96年1月23日,十二層,
RPQRMLOKKHJFFDA57CA,7,6.15,共有部分,鋼筋混凝土造,96年1月23日,十二層,
RPRPMLSKKHJFFDA87CA,37,88.93,住家用,鋼筋混凝土造,66年5月24日,六層,五層 陽臺
RPRPMLSKKHJFFDA87CA,37,8.63,共有部分,鋼筋混凝土造,66年5月24日,六層,
RPPNMLNKKHJFFAA66CA,33,130.99,住家用,鋼筋混凝土造,69年11月6日,五層,五層 陽臺
RPPOMLRLKHJFFBA37CA,33,38.45,商業用,鋼筋混凝土造,70年1月31日,七層,二層 陽臺
RPPOMLRLKHJFFBA37CA,33,10.24,共有部分,鋼筋混凝土造,70年1月31日,七層,
RPVPMLTKKHJFFDA38CA,34,118.79,住家用,鋼筋混凝土造,69年5月5日,七層,四層 陽臺
RPVPMLTKKHJFFDA38CA,34,2.70,共有部分,鋼筋混凝土造,69年5月5日,七層,
RPXNMLNKKHJFFAA47CA,12,112.31,商業用,鋼筋混凝土造,90年8月2日,十四層,十一層 陽臺 雨遮
RPXNMLNKKHJFFAA47CA,12,21.60,共有部分,鋼筋混凝土造,90年8月2日,十四層,
RPXNMLNKKHJFFAA47CA,12,4.18,共有部分,鋼筋混凝土造,90年8月2日,十四層,
RPXNMLNKKHJFFAA47CA,12,24.04,共有部分,鋼筋混凝土造,90年8月2日,十四層,
RPXNMLNKKHJFFAA47CA,12,.02,商業用,鋼筋混凝土造,90年8月2日,十四層,
RPXNMLNKKHJFFAA47CA,12,.03,共有部分,鋼筋混凝土造,90年8月2日,十四層,
RPXNMLNKKHJFFAA47CA,12,42.08,共有部分,鋼筋混凝土造,90年8月2日,十四層,
RPXPMLQJKHJFFEA28CA,,66.92,自由業事務所,鋼筋混凝土造,102年11月8日,十九層,十三層 陽臺 雨遮
RPXPMLQJKHJFFEA28CA,,34.23,本共有部分之項目有緩衝空間、乙特梯、緊急昇降機供行動不便、門廳（Ｂ）、門廳（Ａ）、甲特梯、廁所、發電機房、排風管道、丙梯、管道間１、電梯機坑、管道間２、管道間３、管道間４、管道間５、管道間６、進風管道、排煙管道、排煙室、緊急昇降機、梯廳、走廊、自來水箱、中繼消防泵浦室、消防水箱、管理委員會使用空間、陽台、雨遮、甲梯、乙梯、消防水池、機房、水箱、電梯機械房、管理員室、防災中心、景觀水池泵浦室、受電箱、台電配電場所、電表室、機房（供電信使用）、發電機房、梯間、（Ａ）蓄水池、（Ｂ）蓄水池及消防泵浦室等４６項,鋼筋混凝土造,102年11月8日,十九層,
RPXPMLQJKHJFFEA28CA,,45.98,本共有部分之項目有車道、停車空間兼防空避難室及停車空間等３項,鋼筋混凝土造,102年11月8日,十九層,
RPOQMLQJKHJFFEA47CA,12,165.32,見使用執照,鋼筋混凝土造,90年11月16日,十二層,四層
RPOQMLQJKHJFFEA47CA,12,72.46,共有部分,鋼筋混凝土造,90年11月16日,十二層,
RPOQMLQJKHJFFEA47CA,12,71.97,共有部分,鋼筋混凝土造,90年11月16日,十二層,
RPOQMLQJKHJFFEA47CA,12,164.14,見使用執照,鋼筋混凝土造,90年11月16日,十二層,四層
RPOQMLQJKHJFFEA47CA,12,71.92,共有部分,鋼筋混凝土造,90年11月16日,十二層,
RPOQMLQJKHJFFEA47CA,12,71.45,共有部分,鋼筋混凝土造,90年11月16日,十二層,
RPOQMLQJKHJFFEA47CA,12,164.96,見使用執照,鋼筋混凝土造,90年11月16日,十二層,四層
RPOQMLQJKHJFFEA47CA,12,72.28,共有部分,鋼筋混凝土造,90年11月16日,十二層,
RPOQMLQJKHJFFEA47CA,12,71.84,共有部分,鋼筋混凝土造,90年11月16日,十二層,
RPOQMLQJKHJFFEA47CA,12,328.63,見使用執照,鋼筋混凝土造,90年11月16日,十二層,四層
RPOQMLQJKHJFFEA47CA,12,144.02,共有部分,鋼筋混凝土造,90年11月16日,十二層,
RPOQMLQJKHJFFEA47CA,12,143.03,共有部分,鋼筋混凝土造,90年11月16日,十二層,
RPOQMLQJKHJFFEA47CA,12,390.96,停車空間,鋼筋混凝土造,90年11月16日,十二層,
RPOQMLQJKHJFFEA47CA,12,1.79,共有部分,鋼筋混凝土造,90年11月16日,十二層,
RPRRMLQJKHJFFEA87CA,36,78.77,住家用,鋼筋混凝土造,67年3月17日,五層,三層 陽臺
RPOSMLKKKHJFFEA17CA,6,26.59,策略性產業（資訊服務業）,鋼筋混凝土造,97年5月2日,十三層,五層 陽臺 雨遮
RPOSMLKKKHJFFEA17CA,6,.69,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPOSMLKKKHJFFEA17CA,6,.84,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPOSMLKKKHJFFEA17CA,6,2.75,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPOSMLKKKHJFFEA17CA,6,.01,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPOSMLKKKHJFFEA17CA,6,9.85,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPTOMLMKKHJFFEA47CA,15,37.41,住家用,鋼筋混凝土造,87年12月11日,十三層,十三層 陽臺 見使用執照
RPTOMLMKKHJFFEA47CA,15,5.95,共有部分,鋼筋混凝土造,87年12月11日,十三層,
RPTOMLMKKHJFFEA47CA,15,6.91,共有部分,鋼筋混凝土造,87年12月11日,十三層,
RPPNMLSKKHJFFEA57CA,35,115.46,住家用,鋼筋混凝土造,68年2月6日,五層,三層 陽臺
RPXNMLLLKHJFFEA77CA,42,70.09,住家用,磚造,60年12月29日,一層,一層
RPVOMLOJLHJFFDA77CA,30,99.56,住家用,鋼筋混凝土造,72年9月20日,五層,五層 陽臺 露台
RPVOMLOJLHJFFDA77CA,30,9.21,見使用執照,鋼筋混凝土造,72年9月20日,五層,
RPVNMLPJKHJFFFA87CA,,139.82,住家用,鋼筋混凝土造,,七層,七層 陽臺 屋頂突出物
RPVNMLPJKHJFFFA87CA,,21.80,共有部分,鋼筋混凝土造,,七層,
RPPNMLQJKHJFFFA37CA,,98.71,,鋼筋混凝土造,,九層,
RPPNMLQJKHJFFFA37CA,,49.35,,鋼筋混凝土造,,九層,
RPPNMLQJKHJFFFA37CA,,49.35,,鋼筋混凝土造,,九層,
RPPNMLQJKHJFFFA37CA,,49.35,,鋼筋混凝土造,,九層,
RPPNMLQJKHJFFFA37CA,,49.35,,鋼筋混凝土造,,九層,
RPPNMLQJKHJFFFA37CA,,49.35,,鋼筋混凝土造,,九層,
RPPOMLLKKHJFFFA07CA,,118.33,住家用,鋼筋混凝土造,,四層,一層 平台
RPROMLLKKHJFFFA27CA,29,85.55,國民住宅,鋼筋混凝土造,74年5月22日,十九層,七層 陽臺 花台
RPROMLLKKHJFFFA27CA,29,15.18,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPROMLLKKHJFFFA27CA,29,3.36,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPROMLLKKHJFFFA27CA,29,7.27,見使用執照,鋼筋混凝土造,74年5月22日,十九層,
RPQPMLNJLHJFFDA27CA,44,128.33,住家用,加強磚造,58年10月30日,四層,四層 陽臺
RPSOMLNKKHJFFFA57CA,29,89.79,住家用,鋼筋混凝土造,74年2月25日,十七層,十六層 陽臺
RPSOMLNKKHJFFFA57CA,29,16.01,共有部分,鋼筋混凝土造,74年2月25日,十七層,
RPPNMLSKKHJFFDA47CA,14,68.94,住家用,鋼筋混凝土造,88年9月6日,六層,六層 陽臺 露台 雨遮
RPPNMLSKKHJFFDA47CA,14,7.70,共有部分,鋼筋混凝土造,88年9月6日,六層,
RPPNMLSKKHJFFDA47CA,14,16.41,共有部分,鋼筋混凝土造,88年9月6日,六層,
RPSQMLTKKHJFFCA08CA,30,144.42,住家用,鋼筋混凝土造,72年10月24日,十四層,七層 陽臺
RPSQMLTKKHJFFCA08CA,30,11.39,共有部分,鋼筋混凝土造,72年10月24日,十四層,
RPSNMLSKLHJFFCA77CA,,94.86,,加強磚造,,四層,三層
RPXPMLPJKHJFFAA87DA,23,69.72,住家用,鋼筋混凝土造,80年6月6日,五層,四層 陽臺 花台 雨遮 見使用執照
RPXPMLPJKHJFFAA87DA,23,5.94,共有部分,鋼筋混凝土造,80年6月6日,五層,
RPRNMLNJLHJFFDA17CA,,65.74,住家用,鋼筋混凝土造,,六層,一層 平台
RPRNMLNJLHJFFDA17CA,34,3.36,共有部分,鋼筋混凝土造,69年2月7日,六層,
RPPNMLRJKHJFFAA07DA,24,128.43,住家用,鋼筋混凝土造,78年11月6日,十層,五層 陽臺 花台
RPPNMLRJKHJFFAA07DA,24,5.62,共有部分,鋼筋混凝土造,78年11月6日,十層,
RPVNMLPJLHJFFCA67CA,4,22.60,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,99年3月29日,十五層,
RPORMLPJKHJFFCA37DA,3,88.98,住家用,鋼骨造,99年11月23日,十八層,九層 陽臺 雨遮
RPORMLPJKHJFFCA37DA,3,13.55,本共有部分之項目有特別安全梯乙、排煙室、電氣管道、梯廳、陽台、特別安全梯丙、排煙室、進氣管道、電氣管道、地下層進風管道、進氣電力管道、無用空間、進氣電力管道、排水給水管道、排水給水管道、中繼機房、消防水箱、電力管道、消防揚水給水弱電管道緊急發電機室、緊急發電機進氣管道、緊急發電機排氣管道、機房，台電配電室、排風機房、排氣管道，受電箱、受電箱及電表箱室、防災中心、安全梯丁、電力管道、安全梯甲、進風管道、排風機房、排氣管道、垃圾集中處、走道、電信機房、進風機房、消防／景觀幫浦機房、排水／給水管道、消防／撒水警報逆止閥、Ｌ３電梯機坑、Ｌ６電梯機坑、消防水箱２ｔ及電梯機房等４５項,鋼骨造、鋼筋混凝土造,99年11月23日,十八層,
RPORMLPJKHJFFCA37DA,3,21.78,本共有部分之項目有住宅門廳及其陽台、Ｌ１Ｌ２電梯，安全梯丁、排煙室、Ｌ３緊急兼行動不便專用升降梯、進氣管道、排煙管道、排水／給水／消防／撒水警報逆止閥、安全梯甲、排煙室、Ｌ６緊急兼行動不便專用升降梯、進氣管道、排煙管道、排水／給水／消防／撒水警報逆止閥、無用空間、梯廳、特別安全梯丁、排煙室兼梯廳，特別安全梯甲、走道、Ｌ４電梯、排水給水管道、電力管道、Ｌ５電梯、排煙管道、排氣管道、排水管道、電力管道、幫浦機房及住宅用水箱等２９項,鋼骨造、鋼筋混凝土造,99年11月23日,十八層,
RPORMLPJKHJFFCA37DA,3,3.23,本共有部分之項目有四層管理委員會及梯廳等２項,鋼骨造,99年11月23日,十八層,
RPORMLPJKHJFFCA37DA,3,5.04,本共有部分之項目有地下二層機車停車場兼防空避難室等１項,鋼筋混凝土造,99年11月23日,十八層,
RPORMLPJKHJFFCA37DA,3,39.68,本共有部分之項目有停車場兼防空避難室及停車場等２項,鋼筋混凝土造,99年11月23日,十八層,
RPUSMLMKKHJFFCA87DA,19,111.58,住家用,鋼筋混凝土造,83年11月8日,八層,二層 陽臺 露台 雨遮
RPUSMLMKKHJFFCA87DA,19,24.11,共有部分,鋼筋混凝土造,83年11月8日,八層,
RPTRMLQJKHJFFCA97DA,9,106.16,住家用,鋼筋混凝土造,93年12月22日,十四層,十三層 陽臺 雨遮
RPTRMLQJKHJFFCA97DA,9,7.06,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPTRMLQJKHJFFCA97DA,9,21.70,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPTRMLQJKHJFFCA97DA,9,10.04,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPTRMLQJKHJFFCA97DA,9,40.00,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPTNMLKKKHJFFBA96DA,32,79.48,商業用,鋼筋混凝土造,70年12月29日,五層,一層 平台 地下層 見使用執照
RPVNMLMKKHJFFCA47DA,13,42.99,國民住宅,鋼筋混凝土造,89年6月28日,十二層,十二層 陽臺
RPVNMLMKKHJFFCA47DA,13,7.78,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPVNMLMKKHJFFCA47DA,13,27.09,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPWOMLRJKHJFFDA18DA,6,47.21,住家用,鋼筋混凝土造,96年12月31日,七層,四層 陽臺 雨遮
RPWOMLRJKHJFFDA18DA,6,17.69,共有部分,鋼筋混凝土造,96年12月31日,七層,
RPWOMLRJKHJFFDA18DA,6,9.79,共有部分,鋼筋混凝土造,96年12月31日,七層,
RPQNMLOLKHJFFFA47CA,,56.26,住家用,鋼筋混凝土造,,四層,一層 露台
RPROMLNJLHJFFDA27CA,27,106.25,住家用,鋼筋混凝土造,75年10月20日,五層,四層 陽臺 露台
RPROMLNJLHJFFDA27CA,27,7.49,共有部分,鋼筋混凝土造,75年10月20日,六層,
RPUOMLQJKHJFFEA97DA,22,53.47,住家用,鋼筋混凝土造,80年12月13日,七層,四層 陽臺
RPUOMLQJKHJFFEA97DA,22,7.24,共有部分,鋼筋混凝土造,80年12月13日,七層,
RPTOMLQJKHJFFEA87DA,5,.07,一般事務所,鋼筋混凝土造,97年9月25日,十二層,
RPTOMLQJKHJFFEA87DA,5,.02,共有部分,鋼筋混凝土造,97年9月25日,十二層,
RPTOMLQJKHJFFEA87DA,5,102.58,住家用,鋼筋混凝土造,97年9月25日,十二層,二層 陽臺 雨遮
RPTOMLQJKHJFFEA87DA,5,41.67,共有部分,鋼筋混凝土造,97年9月25日,十二層,
RPTOMLQJKHJFFEA87DA,5,72.42,共有部分,鋼筋混凝土造,97年9月25日,十二層,
RPSPMLSKKHJFFDA08DA,21,45.82,住家用,鋼筋混凝土造,81年11月10日,七層,三層 陽臺
RPSPMLSKKHJFFDA08DA,21,6.60,共有部分,鋼筋混凝土造,81年11月10日,七層,
RPSPMLSKKHJFFDA08DA,21,5.40,共有部分,鋼筋混凝土造,81年11月10日,七層,
RPOOMLKKKHJFFEA86DA,27,149.04,住家用,鋼筋混凝土造,75年12月19日,七層,六層 陽臺 花台 雨遮
RPOOMLKKKHJFFEA86DA,27,10.63,共有部分,鋼筋混凝土造,75年12月19日,七層,
RPVSMLNKKHJFFEA28DA,5,114.48,住家用,鋼筋混凝土造,98年3月16日,七層,五層 陽臺
RPVSMLNKKHJFFEA28DA,5,38.24,共有部分,鋼筋混凝土造,98年3月16日,七層,
RPVSMLNKKHJFFEA28DA,5,19.61,共有部分,鋼筋混凝土造,98年3月16日,七層,
RPROMLTKKHJFFDA97DA,13,84.42,住家用,鋼筋混凝土造,89年7月17日,八層,二層 陽臺 雨遮
RPROMLTKKHJFFDA97DA,13,24.21,共有部分,鋼筋混凝土造,89年7月17日,八層,
RPROMLTKKHJFFDA97DA,13,41.08,共有部分,鋼筋混凝土造,89年7月17日,八層,
RPOSMLRKKHJFFDA87DA,7,50.65,住家用,鋼筋混凝土造,95年11月16日,十二層,七層 陽臺 雨遮
RPOSMLRKKHJFFDA87DA,7,8.21,共有部分,鋼筋混凝土造,95年11月16日,十二層,
RPOSMLRKKHJFFDA87DA,7,17.05,共有部分,鋼筋混凝土造,95年11月16日,十二層,
RPOSMLRKKHJFFDA87DA,7,8.06,共有部分,鋼筋混凝土造,95年11月16日,十二層,
RPOSMLRKKHJFFDA87DA,7,6.16,共有部分,鋼筋混凝土造,95年11月16日,十二層,
RPOSMLRKKHJFFDA87DA,7,7.76,共有部分,鋼筋混凝土造,95年11月16日,十二層,
RPROMLOKKHJFFAA07CA,19,68.31,住家用,鋼筋混凝土造,83年10月18日,十層,十層 陽臺 花台
RPROMLOKKHJFFAA07CA,19,24.09,見使用執照,鋼筋混凝土造,83年10月18日,十四層,
RPROMLRJKHJFFCA57DA,,79.27,,加強磚造,,三層,一層
RPROMLKKKHJFFFA27DA,38,84.80,,鋼筋混凝土造,65年4月1日,五層,二層 陽臺
RPXNMLKKKHJFFFA77DA,5,.07,一般零售業甲組,鋼筋混凝土造,98年1月15日,八層,一層 陽臺
RPXNMLKKKHJFFFA77DA,5,.01,共有部分,鋼筋混凝土造,98年1月15日,八層,
RPXNMLKKKHJFFFA77DA,5,18.76,共有部分,鋼筋混凝土造,98年1月15日,八層,
RPRQMLRJKHJFFEA97DA,4,13.12,停車位,鋼筋混凝土造,99年2月4日,十三層,地下一層
RPRQMLRJKHJFFEA97DA,4,.01,本共有部分之項目有一層：管委會使用空間、梯廳、排煙室、樓電梯間、陽台、雨遮、管理員室、機車區（一）、機車區（二）。二～十三層：樓電梯間、戶外安全梯（Ｂ）。地下一層：排氣管道、機械室Ａ、台電配電室、樓梯間、進風管道、蓄水池、機械室Ｂ、排煙室、發電機室、電錶箱室、樓電梯間、６５～７７號機車位。地下二層：排氣管道、樓梯間、電信機房、排煙室、樓電梯間、進風管道、３７～４２號及４６～６４號機車位。地下三層：樓梯間、消防幫浦室、排煙室、樓電梯間、進風管道、１～７號及１１～３６號機車位。屋突一層：樓電梯間、排煙室、機房。屋突二層：梯間、電梯機房。屋突三層：水箱、消防水箱等共４３項,鋼筋混凝土造,99年2月4日,十三層,
RPRQMLRJKHJFFEA97DA,4,23.04,本共有部分之項目有一層：車道。地下一層：停車空間（即全部地下一層面積扣除排氣管道、機械室Ａ、台電配電室、樓梯間、進風管道、蓄水池、機械室Ｂ、排煙室、發電機室、電錶箱室、樓電梯間、６５～７７號機車位及獎勵、自設停車車格之剩餘面積）。地下二層：停車空間（即全部地下二層面積扣除排氣管道、樓梯間、電信機房、排煙室、樓電梯間、進風管道、３７～４２號及４６～６４號機車位之剩餘面積）。地下三層：防空避難室兼停車空間（即全部地下三層面積扣除樓梯間、消防幫浦室、排煙室、樓電梯間、進風管道、１～７號及１１～３６號機車位之剩餘面積）等共４項,鋼筋混凝土造,99年2月4日,十三層,
RPTNMLLLKHJFFFA47CA,23,26.91,住家用,鋼筋混凝土造,80年4月12日,五層,二層 陽臺 花台
RPTNMLLLKHJFFFA47CA,23,12.44,共有部分,鋼筋混凝土造,80年4月12日,五層,
RPXOMLRJKHJFFEA38DA,5,67.11,策略性產業（資訊服務業）,鋼筋混凝土造,97年10月2日,十五層,七層 陽臺 雨遮
RPXOMLRJKHJFFEA38DA,5,34.04,共有部分,鋼筋混凝土造,97年10月2日,十五層,
RPXOMLRJKHJFFEA38DA,5,42.51,共有部分,鋼筋混凝土造,97年10月2日,十五層,
RPSNMLRJKHJFFFA77CA,30,105.50,住家用,鋼筋混凝土造,73年4月11日,七層,二層 陽臺
RPSNMLRJKHJFFFA77CA,30,18.66,共有部分,鋼筋混凝土造,73年4月11日,七層,
RPVNMLKKKHJFFBA17DA,35,11.02,商業用,鋼筋混凝土造,67年12月8日,十一層,八層
RPVNMLKKKHJFFBA17DA,35,3.29,,鋼筋混凝土造,67年12月8日,十一層,
RPXNMLRJKHJFFBA97DA,19,46.13,商業用,鋼筋混凝土造,84年2月7日,十層,一層 平台
RPXNMLRJKHJFFBA97DA,19,19.76,共有部分,鋼筋混凝土造,84年2月7日,十層,
RPQOMLNKKHJFFFA37CA,8,33.78,一般事務所,鋼骨鋼筋混凝土造,94年11月11日,十二層,五層 陽臺
RPQOMLNKKHJFFFA37CA,8,11.49,共有部分,鋼骨鋼筋混凝土造,94年11月11日,十二層,
RPTNMLTKKHJFFEA08CA,,35.60,住家用,鋼筋混凝土造,,五層,五層 陽臺 雨遮
RPXNMLKKKHJFFEA57CA,42,76.32,住家用,鋼筋混凝土造,60年12月20日,四層,一層
RPRSMLQJKHJFFEA97CA,45,77.07,住家用,加強磚造,58年5月7日,四層,一層
RPSSMLQJKHJFFEA08CA,35,115.84,住家用,鋼筋混凝土造,68年6月11日,五層,五層 陽臺
RPPOMLRJKHJFFEA47CA,47,44.16,辦公服務類（Ｇ２、Ｇ３類組）,加強磚造,56年4月7日,,一層
RPPOMLRJKHJFFEA47CA,47,136.18,辦公服務類（Ｇ２、Ｇ３類組）,加強磚造,56年4月7日,三層,一層 二層 三層 陽臺
RPPOMLRJKHJFFEA47CA,47,122.90,辦公服務類（Ｇ２、Ｇ３類組）,加強磚造,56年4月7日,三層,一層 二層 三層
RPPOMLRJKHJFFEA47CA,47,44.16,辦公服務類（Ｇ２、Ｇ３類組）,加強磚造,56年4月7日,三層,二層
RPPOMLRJKHJFFEA47CA,43,34.96,辦公服務類（Ｇ２、Ｇ３類組）,加強磚造,59年8月11日,三層,三層
RPPNMLLLKHJFFDA86CA,,63.28,國民住宅,鋼筋混凝土造,,七層,六層 陽臺
RPPNMLLLKHJFFDA86CA,,16.93,共有部分,鋼筋混凝土造,,七層,
RPPNMLLLKHJFFDA86CA,,11.43,共有部分,鋼筋混凝土造,,七層,
RPVPMLRJKHJFFEA18CA,9,127.57,住家用,鋼筋混凝土造,94年2月22日,十四層,八層 陽臺 雨遮
RPVPMLRJKHJFFEA18CA,9,38.52,共有部分,鋼筋混凝土造,94年2月22日,十四層,
RPVPMLRJKHJFFEA18CA,9,5.76,共有部分,鋼筋混凝土造,94年2月22日,十四層,
RPVPMLRJKHJFFEA18CA,9,72.35,共有部分,鋼筋混凝土造,94年2月22日,十四層,
RPRNMLSKKHJFFDA67CA,10,98.03,住家用,鋼筋混凝土造,92年12月4日,九層,一層 陽臺
RPRNMLSKKHJFFDA67CA,10,46.95,共有部分,鋼筋混凝土造,92年12月4日,九層,
RPRNMLSKKHJFFDA67CA,10,14.32,共有部分,鋼筋混凝土造,92年12月4日,九層,
RPWPMLSKKHJFFDA38CA,37,94.08,住家用,鋼筋混凝土造,65年8月24日,七層,五層 陽臺
RPWPMLSKKHJFFDA38CA,37,10.29,共有部分,鋼筋混凝土造,65年8月24日,七層,
RPUOMLKKKHJFFDA27CA,,30.55,住家用,鋼筋混凝土造,102年12月16日,十三層,十三層 雨遮
RPUOMLKKKHJFFDA27CA,,17.17,本共有部分之項目有梯廳、戶外安全梯、Ａ樓梯、Ｂ樓梯、管委會使用空間、排煙室、車道、騎樓、昇降機、陽台、走廊、梯間、緊急昇降機、昇降機兼行動不便者使用、Ｅ樓梯、電梯機房、緊急發電機室、水箱、機房、Ｄ樓梯、台電配電室、電信機房、排風管道、防空避難室兼停車空間、電錶空間、停車空間、機電設備空間、進氣、排氣、消防幫浦室、污水機房、蓄水池Ｂ、樓梯間等３３項。,鋼筋混凝土造,102年12月16日,十三層,
RPPOMLKKKHJFFDA76CA,16,174.06,住家用,鋼筋混凝土造,86年9月26日,十二層,四層 陽臺 露台 花台
RPPOMLKKKHJFFDA76CA,16,34.38,共有部分,鋼筋混凝土造,86年9月26日,十二層,
RPPOMLKKKHJFFDA76CA,16,52.28,共有部分,鋼筋混凝土造,86年9月26日,十二層,
RPTNMLKKKHJFFDA07CA,,32.32,住家用,鋼筋混凝土造,102年12月16日,十三層,十二層 雨遮
