編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPTMLLKKHJFFAO58DA,17,14.93,梯間走道停車空間機械室等公共設備,鋼筋混凝土造,85年7月29日,五層,
RPXNMLPLKHJFFAO56CA,6,1.10,管理委員會使用空間,鋼筋混凝土造,97年5月22日,七層,
RPXNMLPLKHJFFAO56CA,6,38.32,防空避難室兼停車空間、污水處理機房,鋼筋混凝土造,97年5月22日,七層,
RPXNMLPLKHJFFAO56CA,6,8.09,樓電梯間、水箱、電梯機械室,鋼筋混凝土造,97年5月22日,七層,
RPXNMLPLKHJFFAO56CA,6,30.51,集合住宅,鋼筋混凝土造,97年5月22日,七層,七層 陽台
RPXNMLPLKHJFFAO56CA,6,16.88,防空避難室兼停車空間、污水處理機房,鋼筋混凝土造,97年5月22日,七層,
RPPNMLQKKHJFFAO48DA,8,20.19,集合住宅,鋼筋混凝土造,95年5月19日,十層,六層 陽台
RPPNMLQKKHJFFAO48DA,8,13.41,停車空間、樓梯間、防空避難室、機房、水塔,鋼筋混凝土造,95年5月19日,十層,
RPUOMLOLKHJFFAO88CA,4,99.55,集合住宅,鋼筋混凝土造,99年6月25日,十三層,四層 陽台 雨遮
RPUOMLOLKHJFFAO88CA,4,20.80,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPUOMLOLKHJFFAO88CA,4,22.03,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPUOMLOLKHJFFAO88CA,4,.04,管理員室,鋼筋混凝土造,99年6月25日,十三層,
RPUOMLOLKHJFFAO88CA,4,29.58,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPQNMLQKKHJFFAO58DA,14,75.57,住家用,鋼筋混凝土造,89年6月26日,五層,五層 陽台
RPQNMLQKKHJFFAO58DA,14,8.74,梯間、機房、水箱,鋼筋混凝土造,89年6月26日,五層,
RPQNMLQKKHJFFAO58DA,14,42.76,停車空間,鋼筋混凝土造,89年6月26日,五層,
RPQNMLQKKHJFFAO58DA,14,.06,警衛室,鋼筋混凝土造,89年6月26日,一層,
RPQNMLQKKHJFFAO58DA,14,4.70,停車空間,鋼筋混凝土造,89年6月26日,五層,
RPSPMLRKKHJFFAO98CA,,57.85,集合住宅,鋼筋混凝土造,102年10月25日,十二層,六層 陽台 雨遮
RPSPMLRKKHJFFAO98CA,,3.01,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPSPMLRKKHJFFAO98CA,,8.37,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPSPMLRKKHJFFAO98CA,,44.67,共有部分,鋼筋混凝土造,102年10月25日,十二層,
SPUPMLRKKHJFFAO66CA,,92.03,集合住宅,鋼筋混凝土造,102年10月25日,十二層,十一層 陽台 雨遮
SPUPMLRKKHJFFAO66CA,,4.75,共有部分,鋼筋混凝土造,102年10月25日,十二層,
SPUPMLRKKHJFFAO66CA,,13.24,共有部分,鋼筋混凝土造,102年10月25日,十二層,
SPUPMLRKKHJFFAO66CA,,51.35,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPUPMLRKKHJFFAO56CA,,57.85,集合住宅,鋼筋混凝土造,102年10月25日,十二層,十一層 陽台 雨遮
RPUPMLRKKHJFFAO56CA,,3.01,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPUPMLRKKHJFFAO56CA,,8.37,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPUPMLRKKHJFFAO56CA,,40.10,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPUPMLTKKHJFFAO76CA,2,.20,管理員室,鋼筋混凝土造,100年10月1日,十五層,
RPUPMLTKKHJFFAO76CA,2,66.13,共有部分,鋼筋混凝土造,100年10月1日,二十層,
RPUPMLTKKHJFFAO76CA,2,18.32,共有部分,鋼筋混凝土造,100年10月1日,二十層,
RPUPMLTKKHJFFAO76CA,2,97.41,集合住宅,鋼筋混凝土造,100年10月1日,二十層,四層 陽台 雨遮
RPUPMLTKKHJFFAO76CA,2,22.53,共有部分,鋼筋混凝土造,100年10月1日,二十層,
RPXNMLRKKHJFFAO66CA,,87.38,集合住宅,鋼筋混凝土造,102年10月25日,十二層,六層 陽台 雨遮
RPXNMLRKKHJFFAO66CA,,4.52,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPXNMLRKKHJFFAO66CA,,12.55,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPXNMLRKKHJFFAO66CA,,50.29,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPOOMLRKKHJFFAO48CA,,87.38,集合住宅,鋼筋混凝土造,102年10月25日,十二層,十一層 陽台 雨遮
RPOOMLRKKHJFFAO48CA,,4.52,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPOOMLRKKHJFFAO48CA,,12.55,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPOOMLRKKHJFFAO48CA,,50.29,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPPOMLRKKHJFFAO58CA,,87.38,集合住宅,鋼筋混凝土造,102年10月25日,十二層,十二層 陽台 雨遮
RPPOMLRKKHJFFAO58CA,,4.52,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPPOMLRKKHJFFAO58CA,,12.55,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPPOMLRKKHJFFAO58CA,,50.29,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPROMLRKKHJFFAO78CA,,87.41,集合住宅,鋼筋混凝土造,102年10月25日,十二層,四層 陽台 雨遮
RPROMLRKKHJFFAO78CA,,4.52,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPROMLRKKHJFFAO78CA,,12.55,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPROMLRKKHJFFAO78CA,,50.29,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPSOMLRKKHJFFAO88CA,,87.41,集合住宅,鋼筋混凝土造,102年10月25日,十二層,九層 陽台 雨遮
RPSOMLRKKHJFFAO88CA,,4.52,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPSOMLRKKHJFFAO88CA,,12.55,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPSOMLRKKHJFFAO88CA,,50.29,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPWNMLNKKHJFFAO78CA,32,22.97,商業用,鋼筋混凝土造,70年12月19日,一層,
RPUNMLMJLHJFFAO48CA,3,82.74,集合住宅,鋼筋混凝土造,100年3月24日,十二層,八層 陽台 雨遮
RPUNMLMJLHJFFAO48CA,3,25.42,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPUNMLMJLHJFFAO48CA,3,11.85,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPUNMLMJLHJFFAO48CA,3,.02,守衛室,鋼筋混凝土造,100年3月24日,十二層,
RPUNMLMJLHJFFAO48CA,3,22.51,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPPOMLNKKHJFFAO18CA,32,23.50,商業用,鋼筋混凝土造,70年12月19日,一層,
RPTPMLMKKHJFFAO58CA,,92.03,集合住宅,鋼筋混凝土造,102年10月25日,十二層,二層 陽台 雨遮
RPTPMLMKKHJFFAO58CA,,4.78,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPTPMLMKKHJFFAO58CA,,13.31,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPTPMLMKKHJFFAO58CA,,51.35,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPORMLRLKHJFFAO88CA,20,89.25,住家用,鋼筋混凝土造,82年12月16日,七層,六層 陽台
RPORMLRLKHJFFAO88CA,20,8.93,共有部分,鋼筋混凝土造,82年12月16日,七層,
RPORMLRLKHJFFAO88CA,20,39.51,共有部分,鋼筋混凝土造,82年12月16日,七層,
RPPPMLPLKHJFFAO58CA,20,110.56,住家用,鋼筋混凝土造,83年5月4日,七層,五層 陽台
RPPPMLPLKHJFFAO58CA,20,22.42,共有部分,鋼筋混凝土造,83年5月4日,七層,
RPPPMLPLKHJFFAO58CA,20,13.45,共有部分,鋼筋混凝土造,83年5月4日,七層,
RPOPMLPLKHJFFAO48CA,19,86.12,住家用,鋼筋混凝土造,83年11月14日,五層,五層 陽台
RPOPMLPLKHJFFAO48CA,19,33.96,,鋼筋混凝土造,83年11月14日,五層,
RPOPMLPLKHJFFAO48CA,19,7.23,共有部分,鋼筋混凝土造,83年11月14日,五層,
RPUPMLMKKHJFFAO68CA,,92.03,集合住宅,鋼筋混凝土造,102年10月25日,十二層,九層 陽台 雨遮
RPUPMLMKKHJFFAO68CA,,4.78,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPUPMLMKKHJFFAO68CA,,51.35,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPUPMLMKKHJFFAO68CA,,13.31,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPPQMLRKKHJFFAO78CA,,92.03,集合住宅,鋼筋混凝土造,102年10月25日,十二層,九層 陽台 雨遮
RPPQMLRKKHJFFAO78CA,,4.75,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPPQMLRKKHJFFAO78CA,,13.24,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPPQMLRKKHJFFAO78CA,,51.35,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPRQMLRKKHJFFAO98CA,,92.06,集合住宅,鋼筋混凝土造,102年10月25日,十二層,十二層 陽台 雨遮
RPXPMLRKKHJFFAO86CA,,57.85,集合住宅,鋼筋混凝土造,102年10月25日,十二層,十二層 陽台 雨遮
RPRQMLRKKHJFFAO98CA,,4.75,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPXPMLRKKHJFFAO86CA,,3.01,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPRQMLRKKHJFFAO98CA,,13.24,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPXPMLRKKHJFFAO86CA,,8.37,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPRQMLRKKHJFFAO98CA,,106.22,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPXPMLRKKHJFFAO86CA,,44.67,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPURMLLKKHJFFAO78CA,1,148.58,集合住宅,鋼筋混凝土造,102年1月2日,十八層,八層 陽台 雨遮
RPURMLLKKHJFFAO78CA,1,22.05,共有部分,鋼筋混凝土造,102年1月2日,十八層,
RPURMLLKKHJFFAO78CA,1,112.36,共有部分,鋼筋混凝土造,102年1月2日,十八層,
RPSRMLLKKHJFFAO58CA,1,152.00,集合住宅,鋼筋混凝土造,102年1月2日,十八層,四層 陽台 雨遮
RPSRMLLKKHJFFAO58CA,1,22.08,共有部分,鋼筋混凝土造,102年1月2日,十八層,
RPSRMLLKKHJFFAO58CA,1,107.23,共有部分,鋼筋混凝土造,102年1月2日,十八層,
RPUPMLOKKHJFFAO88CA,18,85.36,住家用,鋼筋混凝土造,85年1月23日,七層,七層 陽台 露台 花台
RPUPMLOKKHJFFAO88CA,18,25.70,共有部分,鋼筋混凝土造,85年1月23日,七層,
RPPNMLSKKHJFFAO58CA,12,26.21,住家用,鋼筋混凝土造,90年12月31日,四層,三層 陽台
RPPNMLSKKHJFFAO58CA,12,9.21,公共設施,鋼筋混凝土造,90年12月31日,四層,
RPXPMLLLKHJFFAO98CA,18,85.68,住商用,鋼筋混凝土造,84年12月14日,八層,一層 平台
RPXPMLLLKHJFFAO98CA,18,16.01,共有部分,鋼筋混凝土造,84年12月14日,八層,
RPXPMLLLKHJFFAO98CA,18,22.86,共有部分,鋼筋混凝土造,84年12月14日,八層,
RPSQMLRKKHJFFAO09CA,,92.03,集合住宅,鋼筋混凝土造,102年10月25日,十二層,六層 陽台 雨遮
RPSQMLRKKHJFFAO09CA,,4.78,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPSQMLRKKHJFFAO09CA,,51.35,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPSQMLRKKHJFFAO09CA,,13.31,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPOQMLMKKHJFFAO18CA,,57.95,集合住宅,鋼筋混凝土造,102年10月25日,十二層,九層 陽台 雨遮
RPOQMLMKKHJFFAO18CA,,3.01,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPOQMLMKKHJFFAO18CA,,8.37,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPOQMLMKKHJFFAO18CA,,40.10,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPXPMLMKKHJFFAO98CA,,57.95,集合住宅,鋼筋混凝土造,102年10月25日,十二層,八層 陽台 雨遮
RPXPMLMKKHJFFAO98CA,,3.01,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPXPMLMKKHJFFAO98CA,,8.37,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPXPMLMKKHJFFAO98CA,,44.67,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPWPMLMKKHJFFAO88CA,,57.95,集合住宅,鋼筋混凝土造,102年10月25日,十二層,五層 陽台 雨遮
RPWPMLMKKHJFFAO88CA,,3.01,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPWPMLMKKHJFFAO88CA,,44.67,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPWPMLMKKHJFFAO88CA,,8.37,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPVPMLMKKHJFFAO78CA,,57.95,集合住宅,鋼筋混凝土造,102年10月25日,十二層,四層 陽台 雨遮
RPVPMLMKKHJFFAO78CA,,3.01,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPVPMLMKKHJFFAO78CA,,8.37,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPVPMLMKKHJFFAO78CA,,44.67,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPQQMLMKKHJFFAO38CA,,87.38,集合住宅,鋼筋混凝土造,102年10月25日,十二層,五層 陽台 雨遮
RPQQMLMKKHJFFAO38CA,,4.52,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPQQMLMKKHJFFAO38CA,,12.55,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPQQMLMKKHJFFAO38CA,,50.29,共有部分,鋼筋混凝土造,102年10月25日,十二層,
RPUOMLSKKHJFFAO56CA,20,84.60,住家用,鋼筋混凝土造,83年5月30日,七層,一層 平台
RPUOMLSKKHJFFAO56CA,20,10.63,共有部分,鋼筋混凝土造,83年5月30日,七層,
RPUOMLSKKHJFFAO56CA,20,19.77,共有部分,鋼筋混凝土造,83年5月30日,八層,
RPOPMLNKKHJFFAO28DA,18,28.22,見使用執照,鋼筋混凝土造,84年9月25日,十三層,十層 陽台
RPOPMLNKKHJFFAO28DA,18,7.87,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPOPMLNKKHJFFAO28DA,18,2.62,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPQPMLOKKHJFFAO58DA,19,129.90,住家用,鋼筋混凝土造,83年11月28日,七層,四層 陽台 花台
RPQPMLOKKHJFFAO58DA,19,10.14,共有部分,鋼筋混凝土造,83年11月28日,七層,
RPQPMLOKKHJFFAO58DA,19,46.67,共有部分,鋼筋混凝土造,83年11月28日,七層,
RPPSMLLKKHJFFAO58EA,5,126.89,辦公室、機電空間,鋼筋混凝土造,97年11月26日,十四層,五層 陽台 雨遮
RPPSMLLKKHJFFAO58EA,5,21.03,樓梯間、樓梯電梯間、水箱、昇降機械室,鋼筋混凝土造,97年11月26日,十四層,
RPPSMLLKKHJFFAO58EA,5,27.65,消防機械室、機電設備空間、防空避難室兼停車空間、污水機房電信室、台電配電室、發電機室、停車空間、開放空間,鋼筋混凝土造,97年11月26日,十四層,
RPPSMLLKKHJFFAO58EA,5,.01,守衛室,鋼筋混凝土造,97年11月26日,十四層,
RPPSMLLKKHJFFAO58EA,5,.00,樓梯間、樓梯電梯間、水箱、昇降機械室,鋼筋混凝土造,97年11月26日,十四層,
RPPSMLLKKHJFFAO58EA,5,41.25,消防機械室、機電設備空間、防空避難室兼停車空間、污水機房電信室、台電配電室、發電機室、停車空間、開放空間,鋼筋混凝土造,97年11月26日,十四層,
RPRNMLRKLHJFFAO98EA,5,113.30,商務住宅,鋼筋混凝土造,97年10月22日,十四層,十一層 陽台
RPRNMLRKLHJFFAO98EA,5,20.37,梯間、水箱、昇降機房,鋼筋混凝土造,97年10月22日,十四層,
RPRNMLRKLHJFFAO98EA,5,27.71,防空避難室兼停車空間、開放空間、發電機房、台電配電室、電信室、污水機房、消防機械室,鋼筋混凝土造,97年10月22日,十四層,
RPRNMLRKLHJFFAO98EA,5,.05,守衛室,鋼筋混凝土造,97年10月22日,十四層,
RPRNMLRKLHJFFAO98EA,5,.01,梯間、水箱、昇降機房,鋼筋混凝土造,97年10月22日,十四層,
RPRNMLRKLHJFFAO98EA,5,49.71,防空避難室兼停車空間、開放空間、發電機房、台電配電室、電信室、污水機房、消防機械室,鋼筋混凝土造,97年10月22日,十四層,
RPXQMLQLKHJFFAO96CA,2,.01,守衛室,鋼筋混凝土造,100年7月18日,十四層,
RPXQMLQLKHJFFAO96CA,2,.00,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPXQMLQLKHJFFAO96CA,2,16.53,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPXQMLQLKHJFFAO96CA,2,88.74,策略性產業辦公室,鋼筋混凝土造,100年7月18日,十四層,二層 陽台 雨遮
RPXQMLQLKHJFFAO96CA,2,15.91,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPXQMLQLKHJFFAO96CA,2,19.65,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPQPMLSKKHJFFAO88CA,6,27.60,辦公室,鋼筋混凝土造,96年10月1日,八層,三層 陽台
RPQPMLSKKHJFFAO88CA,6,25.57,防空避難室兼停車空間、辦公室,鋼筋混凝土造,96年10月1日,八層,
RPVOMLNJLHJFFAO98EA,15,245.13,店鋪、住家,鋼筋混凝土造,88年6月13日,四層,一層 二層 三層 四層 陽台 地下層
RPVOMLNJLHJFFAO98EA,15,21.68,停車空間,鋼筋混凝土造,88年6月13日,四層,
RPXOMLQJLHJFFAO66CA,22,32.74,住家用,鋼筋混凝土造,81年1月29日,十二層,八層 陽台
RPXOMLQJLHJFFAO66CA,22,3.51,共有部分,鋼筋混凝土造,81年1月29日,000,
RPXOMLQJLHJFFAO66CA,22,8.65,共有部分,鋼筋混凝土造,81年1月29日,十二層,
RPUSMLQLKHJFFAO86CA,6,29.49,防空避難室兼停車空間,鋼筋混凝土造,96年6月22日,十四層,
RPSOMLRLKHJFFAO98CA,,35.36,住家用,鋼筋混凝土造,,七層,二層 陽台
RPSOMLRLKHJFFAO98CA,23,9.09,共有部分,鋼筋混凝土造,80年1月12日,七層,
RPWRMLQLKHJFFAO96CA,6,29.49,防空避難室兼停車空間,鋼筋混凝土造,96年6月22日,十四層,
RPTQMLLKKHJFFAO58CA,,23.16,辦公室,鋼筋混凝土造,102年7月10日,五層,四層 陽台
RPTQMLLKKHJFFAO58CA,,7.06,共有部分,鋼筋混凝土造,102年7月10日,五層,
RPQQMLLKKHJFFAO28CA,,23.33,辦公室,鋼筋混凝土造,102年7月10日,五層,三層 陽台
RPQQMLLKKHJFFAO28CA,,7.06,共有部分,鋼筋混凝土造,102年7月10日,五層,
RPWQMLLKKHJFFAO88CA,,23.33,辦公室,鋼筋混凝土造,102年7月10日,五層,三層 陽台
RPWQMLLKKHJFFAO88CA,,7.06,共有部分,鋼筋混凝土造,102年7月10日,五層,
RPXQMLLKKHJFFAO98CA,,23.33,辦公室,鋼筋混凝土造,102年7月10日,五層,四層 陽台
RPXQMLLKKHJFFAO98CA,,7.06,共有部分,鋼筋混凝土造,102年7月10日,五層,
RPPRMLLKKHJFFAO28CA,,26.23,集合住宅,鋼筋混凝土造,102年7月10日,五層,二層 陽台
RPPRMLLKKHJFFAO28CA,,7.06,共有部分,鋼筋混凝土造,102年7月10日,五層,
RPQRMLLKKHJFFAO38CA,,23.33,辦公室,鋼筋混凝土造,102年7月10日,五層,五層 陽台
RPQRMLLKKHJFFAO38CA,,7.06,共有部分,鋼筋混凝土造,102年7月10日,五層,
RPSQMLMKKHJFFAO58CA,14,83.16,辦公室,鋼筋混凝土造,88年12月1日,十二層,二層 陽台
RPSQMLMKKHJFFAO58CA,14,8.41,共有部分,鋼筋混凝土造,88年12月1日,十二層,
RPSQMLMKKHJFFAO58CA,14,6.55,共有部分,鋼筋混凝土造,88年12月1日,十二層,
RPSQMLMKKHJFFAO58CA,14,.52,管理員室,鋼筋混凝土造,88年12月1日,十二層,
RPTPMLKLKHJFFAO48CA,,199.95,住工用,加強磚造,,二層,一層 二層 騎樓
RPSPMLRLKHJFFAO09CA,,64.35,住家用,鋼筋混凝土造,,五層,一層
RPUSMLLKKHJFFAO88CA,3,93.12,集合住宅,鋼筋混凝土造,99年8月9日,十五層,十四層 陽台 雨遮
RPUSMLLKKHJFFAO88CA,3,81.26,共有部分,鋼筋混凝土造,99年8月9日,十五層,
RPUSMLLKKHJFFAO88CA,3,23.54,共有部分,鋼筋混凝土造,99年8月9日,十五層,
RPXNMLKKKHJFFAO58CA,,93.09,集合住宅,鋼筋混凝土造,102年9月16日,十四層,十四層 陽台
RPXNMLKKKHJFFAO58CA,,17.62,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPXNMLKKKHJFFAO58CA,,24.16,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPXNMLKKKHJFFAO58CA,,.01,店舖,鋼筋混凝土造,102年9月16日,十四層,
RPXNMLKKKHJFFAO58CA,,.00,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPXNMLKKKHJFFAO58CA,,19.01,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPWNMLKKKHJFFAO48CA,1,83.42,集合住宅、機電設備空間,鋼筋混凝土造,101年8月21日,十一層,三層 陽台
RPWNMLKKKHJFFAO48CA,1,.02,守衛室,鋼筋混凝土造,101年8月21日,十一層,
RPWNMLKKKHJFFAO48CA,1,.00,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPWNMLKKKHJFFAO48CA,1,13.41,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPWNMLKKKHJFFAO48CA,1,21.48,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPWNMLKKKHJFFAO48CA,1,26.35,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPUOMLRKKHJFFAO09CA,5,26.38,辦公室,鋼筋混凝土造,97年12月30日,十層,五層 雨遮
RPUOMLRKKHJFFAO09CA,5,12.28,停車空間、機械室、樓梯間,鋼筋混凝土造,97年12月30日,十層,
RPUOMLRKKHJFFAO09CA,5,4.22,樓梯間,鋼筋混凝土造,97年12月30日,十層,
RPQQMLNKKHJFFAO48CA,5,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,二層 陽台 雨遮
RPQQMLNKKHJFFAO48CA,5,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPQQMLNKKHJFFAO48CA,5,4.05,樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPVSMLQLKHJFFAO96CA,6,29.49,防空避難室兼停車空間,鋼筋混凝土造,96年6月22日,十四層,
RPVQMLNKKHJFFAO98CA,18,50.27,住家用,鋼筋混凝土造,84年10月2日,八層,八層 陽台
RPVQMLNKKHJFFAO98CA,18,9.55,共有部分,鋼筋混凝土造,84年10月2日,八層,
RPVQMLNKKHJFFAO98CA,18,18.91,共有部分,鋼筋混凝土造,84年10月2日,八層,
RPOQMLTKKHJFFAO88CA,14,45.52,住家用,鋼筋混凝土造,89年1月10日,五層,五層 陽台
RPOQMLTKKHJFFAO88CA,14,8.85,共有部分,鋼筋混凝土造,89年1月10日,五層,
RPTNMLNKKHJFFAO48CA,6,73.76,集合住宅,鋼筋混凝土造,97年5月20日,十四層,三層 陽台
RPTNMLNKKHJFFAO48CA,6,9.74,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,
RPTNMLNKKHJFFAO48CA,6,3.38,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,
