編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLQKKHJFFCE87CA,,40.65,本共有部分之項目有防空避難室兼停車空間、樓梯間、公共服務空間、頂蓋型開放空間、門廊、車道、機械室及水箱等８項。,鋼筋混凝土造,102年10月4日,十五層,
RPRNMLQKKHJFFCE77CA,,90.07,住家用,鋼筋混凝土造,102年10月4日,十五層,七層 陽台 雨遮
RPRNMLQKKHJFFCE77CA,,51.05,本共有部分之項目有防空避難室兼停車空間、樓梯間、公共服務空間、頂蓋型開放空間、門廊、車道、機械室及水箱等８項。,鋼筋混凝土造,102年10月4日,十五層,
RPXNMLRKKHJFFCE48CA,13,301.11,住商用,鋼筋混凝土造,89年9月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPVNMLRJKHJFFDE28CA,32,49.10,,鋼筋混凝土造,70年12月22日,五層,四層
RPXNMLOLKHJFFBE18CA,34,102.70,,鋼筋混凝土造,69年6月4日,十一層,五層
RPXNMLOLKHJFFBE18CA,34,14.78,,鋼筋混凝土造,69年6月4日,十一層,
RPVNMLLKKHJFFDE77CA,,259.81,住家用,鋼骨鋼筋混凝土造,102年11月12日,二十九層,二十四層 陽台 雨遮
RPVNMLLKKHJFFDE77CA,,170.93,共有部份,鋼骨鋼筋混凝土造,102年11月12日,二十九層,
RPOOMLRJKHJFFDE67CA,20,23.68,住家用,鋼筋混凝土造,82年11月20日,十二層,六層 陽台
RPOOMLRJKHJFFDE67CA,20,10.00,見使用執照,鋼筋混凝土造,82年11月20日,十二層,
RPOOMLOKKHJFFDE47CA,21,100.54,住家用,鋼筋混凝土造,81年8月17日,十層,九層 陽台 電梯樓梯間 見使用執照
RPOOMLOKKHJFFDE47CA,21,31.36,見使用執照,鋼筋混凝土造,81年8月17日,十層,
RPQNMLRKKHJFFDE87CA,32,87.24,,鋼筋混凝土造,71年4月29日,七層,六層 陽台
RPPNMLPKKHJFFDE57CA,4,235.57,住家用,鋼筋混凝土造,98年11月30日,二十二層,十五層 陽台 雨遮
