鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
湖西鄉,房地(土地+建物),澎湖縣湖西鄉港子尾16-1號,110.41,,一般農業區,甲種建築用地,1021230,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1021213,194.5,5,2,6,有,無,5600000,28792,,0.0,0,,RPTNMLTKKHJFFAX47DA,0.0,0.0,0.0,,
馬公市,土地,四維段72-2地號,901.11,,鄉村區,乙種建築用地,1021230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18753500,20812,,0.0,0,,RPUNMLTKKHJFFAX57DA,0.0,0.0,0.0,,
馬公市,土地,興仁段900地號,132.3,,一般農業區,農牧用地,1030122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,4535,,0.0,0,,RPOOMLOLKHJFFAX66DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿金龍路2號,51.0,住,,,1021230,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋加強紅磚,0660420,70.94,6,4,3,有,無,3800000,53566,,0.0,0,,RPQNMLRJKHJFFAX86DA,70.94,0.0,0.0,,
馬公市,土地,五福段123地號,593.0,,一般農業區,農牧用地,1021128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4606800,7769,,0.0,0,向政府機關承購之案件。,RPQNMLOJLHJFFAX76EA,0.0,0.0,0.0,,
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿三多路３４３號,28.92,住,,,1030127,土地2建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950710,177.49,0,0,0,無,有,4566000,25725,坡道平面,0.0,0,向政府機關承購之案件。,RPUNMLSKKHJFFAX57EA,107.74,0.0,0.0,,
湖西鄉,土地,南寮北段143地號,755.18,,一般農業區,農牧用地,1030124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,570000,755,,0.0,0,,RPXNMLOLKHJFFAX47DA,0.0,0.0,0.0,,
馬公市,土地,東衛段117-3地號,250.1,,一般農業區,甲種建築用地,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,30388,,0.0,0,含未來興建房屋之價款,RPWNMLKKKHJFFAX76CA,0.0,0.0,0.0,,
馬公市,土地,文東段562-4地號,181.08,,一般農業區,甲種建築用地,1021230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13200000,72896,,0.0,0,農變建之起造人變更包含未來興建房屋之價款,RPRNMLNKKHJFFAX56CA,0.0,0.0,0.0,,
馬公市,土地,井垵西段1542地號,713.03,,一般農業區,農牧用地,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,2244,,0.0,0,,RPRNMLMKKHJFFAX09CA,0.0,0.0,0.0,,
白沙鄉,土地,下瓦硐段1155地號,708.42,,一般農業區,農牧用地,1030204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2080000,2936,,0.0,0,,RPPNMLNKKHJFFAX98CA,0.0,0.0,0.0,,
湖西鄉,土地,龍門南段458地號,625.82,,一般農業區,農牧用地,1030204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1917,,0.0,0,,RPQNMLNKKHJFFAX09CA,0.0,0.0,0.0,,
馬公市,土地,馬公段937地號,46.0,其他,,,1021222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,556400,12096,,0.0,0,包含公共設施保留地之交易。,RPVNMLRKKHJFFAX37CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿三多路３４５號,29.1,住,,,1030113,土地2建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950710,178.48000000000002,0,0,1,無,有,5678000,31813,坡道平面,0.0,0,,RPWNMLPJLHJFFAX27CA,108.28,0.0,0.0,,
西嶼鄉,土地,外垵一段133地號,222.06,,一般農業區,農牧用地,1021220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,27020,,0.0,0,含未來興建房屋之價款,RPSNMLRJLHJFFAX17DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿光復里21鄰光復路22號,58.0,商,,,1021230,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0681204,212.05,3,1,3,有,無,9980000,47064,,0.0,0,,RPXNMLNKKHJFFAX27DA,212.05,0.0,0.0,,
湖西鄉,土地,西溪新段101地號,1112.25,,一般農業區,農牧用地,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,629,,0.0,0,,RPPNMLOKKHJFFAX56DA,0.0,0.0,0.0,,
湖西鄉,土地,成功南段82地號,321.23,,一般農業區,農牧用地,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,5448,,0.0,0,,RPSNMLOKKHJFFAX76CA,0.0,0.0,0.0,,
湖西鄉,土地,許家段700地號,42.0,,一般農業區,交通用地,1030207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,3810,,0.0,0,,RPTNMLOKKHJFFAX86CA,0.0,0.0,0.0,,
馬公市,土地,五德東段670地號,1341.04,,一般農業區,農牧用地,1021230,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7850000,5854,,0.0,0,,RPOOMLNKKHJFFAX98CA,0.0,0.0,0.0,,
白沙鄉,土地,港子段1321地號,732.0,,一般農業區,農牧用地,1030127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1060000,1448,,0.0,0,,RPPNMLKKLHJFFAX78CA,0.0,0.0,0.0,,
西嶼鄉,土地,大池角段2007地號,34.0,,鄉村區,乙種建築用地,1030210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,1765,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRLKHJFFAX96CA,0.0,0.0,0.0,,
湖西鄉,土地,尖山南段1096地號,1362.69,,一般農業區,農牧用地,1021225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2885400,2117,,0.0,0,賣方賣清價,RPTNMLOLKHJFFAX96CA,0.0,0.0,0.0,,
湖西鄉,土地,紅羅段477地號,265.15,,鄉村區,乙種建築用地,1030210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,7920,,0.0,0,,RPWNMLRKKHJFFAX47CA,0.0,0.0,0.0,,
馬公市,土地,光華段531-4地號,230.45,,一般農業區,甲種建築用地,1030210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7760000,33673,,0.0,0,變更起造人，含未來興建房屋之費用。,RPXNMLSKKHJFFAX77DA,0.0,0.0,0.0,,
湖西鄉,土地,許家段643地號,1005.22,,一般農業區,農牧用地,1030207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6380000,6347,,0.0,0,,RPOOMLSKKHJFFAX96DA,0.0,0.0,0.0,,
馬公市,土地,六合段642-2地號,407.51,農,,,1030206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,16196,,0.0,0,,RPPNMLTKKHJFFAX07DA,0.0,0.0,0.0,,
馬公市,土地,馬公段1841-19地號,36.0,其他,,,1030218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1829520,50820,,0.0,0,馬公都市計畫忠孝路108巷8米計畫道路開闢工程協議價購（50820元/m2）,RPPNMLPLKHJFFAX76DA,0.0,0.0,0.0,,
湖西鄉,房地(土地+建物),澎湖縣湖西鄉鼎灣88號,245.7,,一般農業區,甲種建築用地,1021230,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900817,192.58,5,2,3,有,無,6000000,31156,,0.0,0,,RPQNMLKLKHJFFAX98DA,181.3,11.28,0.0,,
馬公市,土地,國宅段141地號,904.21,,一般農業區,農牧用地,1030206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,8626,,0.0,0,,RPVNMLOLKHJFFAX17CA,0.0,0.0,0.0,,
白沙鄉,土地,岐頭段1069-6地號,140.0,,鄉村區,乙種建築用地,1030127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,921688,6583,,0.0,0,向政府機關承購之案件。,RPQNMLTKKHJFFAX27EA,0.0,0.0,0.0,,
馬公市,土地,國宅段285-3地號,622.98,,一般農業區,農牧用地,1030212,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4850000,7785,,0.0,0,,RPWNMLOLKHJFFAX27CA,0.0,0.0,0.0,,
馬公市,土地,鐵線段522地號,1212.0,,一般農業區,農牧用地,1030109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2930000,2417,,0.0,0,,RPUNMLOLKHJFFAX07CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿光華２４７號,100.15,,一般農業區,甲種建築用地,1030211,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920514,184.39,6,2,3,有,無,6000000,32540,,0.0,0,受債權債務影響或債務抵償之交易。,RPRNMLRLKHJFFAX07CA,176.69,7.7,0.0,,
白沙鄉,土地,後寮南段112地號,1290.51,,一般農業區,農牧用地,1030213,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,504,,0.0,0,,RPRNMLKLKHJFFAX98CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿仁愛路６８巷３號四樓之三,29.75,住,,,1030206,土地2建物1車位0,四層，電梯樓梯間,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700820,86.81,1,1,1,有,無,2100000,24191,,0.0,0,,RPPNMLOLKHJFFAX56CA,79.73,0.0,0.0,,
馬公市,土地,五福段509地號,1367.85,,一般農業區,農牧用地,1021230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11151000,8152,,0.0,0,,RPSNMLOLKHJFFAX86CA,0.0,0.0,0.0,,
湖西鄉,房地(土地+建物),澎湖縣湖西鄉港底55號,260.2,,鄉村區,乙種建築用地,1021230,土地1建物1車位0,全,一層,透天厝,住家用,造,0170101,69.78,2,1,1,有,無,372480,5338,,0.0,0,親友、員工或其他特殊關係間之交易。共有人3人,RPVNMLRLKHJFFAX57DA,69.78,0.0,0.0,,
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿林森路８６號五樓,31.15,住,,,1030205,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870925,160.76,3,2,2,有,有,5060000,31475,坡道平面,0.0,0,,RPRNMLQLKHJFFAX96CA,100.46,0.0,11.55,,
馬公市,土地,五福段122-4地號,242.45,,一般農業區,甲種建築用地,1021230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9600000,39596,,0.0,0,農變建之起造人變更含未來興建房屋之價款,RPQNMLOKLHJFFAX76DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿貿商街１２２號三樓之五,28.45,住,,,1030124,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0950710,174.91000000000003,3,1,2,有,有,4700000,26871,坡道平面,0.0,0,,RPSNMLQLKHJFFAX07CA,95.13,0.0,11.16,,
白沙鄉,土地,港子段1771地號,237.7,,一般農業區,農牧用地,1030213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,1935,,0.0,0,,RPXNMLQLKHJFFAX57CA,0.0,0.0,0.0,,
湖西鄉,土地,許家段588地號,757.13,,一般農業區,農牧用地,1021230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2060000,2721,,0.0,0,,RPSNMLRLKHJFFAX17CA,0.0,0.0,0.0,,
馬公市,土地,東衛段1006地號,84.47,,一般農業區,農牧用地,1021230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1184,,0.0,0,,RPRNMLRKLHJFFAX07CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿鐵線尾6-1號,195.91,,鄉村區,乙種建築用地,1030212,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0901116,181.93,3,2,4,有,無,5800000,31880,,0.0,0,,RPUNMLQLKHJFFAX37DA,169.45,12.48,0.0,,
湖西鄉,土地,龍門南段911地號,1687.61,,一般農業區,農牧用地,1021225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,6044,,0.0,0,,RPVNMLQLKHJFFAX47DA,0.0,0.0,0.0,,
馬公市,土地,鐵線段338地號,592.0,,一般農業區,農牧用地,1030212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3580000,6047,,0.0,0,,RPPNMLQLKHJFFAX76CA,0.0,0.0,0.0,,
馬公市,土地,東衛段909地號,92.21,,鄉村區,乙種建築用地,1021230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,322735,3500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMKLHJFFAX56DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿貿商街127號五樓之二,28.65,住,,,1030218,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0950629,192.67000000000002,3,1,2,有,有,4200000,21799,坡道平面,0.0,0,,RPSNMLLKLHJFFAX66DA,103.06,0.0,11.74,,
馬公市,土地,馬公段2592地號,25.2,住,,,1030116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,409000,16230,,0.0,0,逾期未辦繼承標售,RPTNMLQLKHJFFAX37EA,0.0,0.0,0.0,,
望安鄉,土地,花宅段1186地號,407.0,,一般農業區,農牧用地,1030221,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,810000,1990,,0.0,0,,RPSNMLOJLHJFFAX96EA,0.0,0.0,0.0,,
馬公市,土地,安宅段674地號,1629.26,,一般農業區,農牧用地,1030220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11800000,7243,,0.0,0,,RPUNMLRLKHJFFAX37CA,0.0,0.0,0.0,,
白沙鄉,土地,通梁東段14地號,330.0,,風景區,農牧用地,1030219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,4848,,0.0,0,,RPPNMLPJLHJFFAX56CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿西文澳315號,105.38,農,,,1030222,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0940630,205.9,3,2,4,有,無,8000000,38854,,0.0,0,,RPPNMLNJLHJFFAX09DA,198.7,7.2,0.0,,
西嶼鄉,土地,外垵一段286-1地號,3.31,,一般農業區,農牧用地,1030226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23170,7000,,0.0,0,外垵地區排水系統治理工程協議價購7000元/m2,RPRNMLPJLHJFFAX86DA,0.0,0.0,0.0,,
西嶼鄉,土地,外垵一段287-1地號,18.89,,一般農業區,農牧用地,1030226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,132230,7000,,0.0,0,外垵地區排水系統治理工程協議價購7000元/m2,RPVNMLPJLHJFFAX27DA,0.0,0.0,0.0,,
西嶼鄉,土地,外垵一段251-1地號,1.18,,一般農業區,農牧用地,1030226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8260,7000,,0.0,0,外垵地區排水系統治理工程協議價購7000元/m2,RPUNMLPJLHJFFAX17DA,0.0,0.0,0.0,,
西嶼鄉,土地,外垵一段290-1地號,7.35,,一般農業區,農牧用地,1030226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51450,7000,,0.0,0,外垵地區排水系統治理工程協議價購7000元/m2,RPSNMLPJLHJFFAX96DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿石泉里石泉9-37號,176.64,,鄉村區,乙種建築用地,1030215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010817,251.81,6,2,5,有,無,9200000,36535,,0.0,0,,RPRNMLOJLHJFFAX76DA,228.85,22.96,0.0,,
西嶼鄉,土地,外垵一段286-1地號,3.31,,一般農業區,農牧用地,1030226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23170,7000,,0.0,0,外垵地區排水系統治理工程協議價購7000元/m2,RPQNMLPJLHJFFAX76DA,0.0,0.0,0.0,,
湖西鄉,土地,許家段1008地號,1228.56,,一般農業區,農牧用地,1030207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,1140,,0.0,0,,RPQNMLSKLHJFFAX07CA,0.0,0.0,0.0,,
馬公市,土地,興仁段1274地號,703.37,,一般農業區,農牧用地,1030211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1422,,0.0,0,,RPRNMLSKLHJFFAX17CA,0.0,0.0,0.0,,
馬公市,土地,六合段692地號,285.85,農,,,1030123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5449500,19064,,0.0,0,,RPSNMLSKLHJFFAX27CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿中華路３１１巷３號,61.68,住,,,1030219,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0671206,121.12,3,2,3,有,無,2066500,17062,一樓平面,0.0,0,親友關係間之交易。,RPSNMLQJLHJFFAX96CA,121.12,0.0,0.0,,
西嶼鄉,土地,外垵一段290-1地號,7.35,,一般農業區,農牧用地,1030226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51450,7000,,0.0,0,外垵地區排水系統治理工程協議價購7000元/m2,RPTNMLPJLHJFFAX07DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿信義路33巷8號,56.0,住,,,1030222,土地2建物1車位0,全,二層,透天厝,住家用,筋加強空心磚造,0580414,94.6,4,2,2,有,無,3910000,41332,,0.0,0,,RPRNMLNKLHJFFAX76DA,94.6,0.0,0.0,,
馬公市,土地,馬公段1841-24地號,17.0,其他,,,1030303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,863940,50820,,0.0,0,馬公都市計畫忠孝路101巷8米計畫道路開闢工程協議價購（50820元/m2）,RPTNMLLKLHJFFAX76DA,0.0,0.0,0.0,,
馬公市,土地,馬公段1841-28地號,81.0,其他,,,1030303,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4116420,50820,,0.0,0,馬公都市計畫忠孝路101巷8米計畫道路開闢工程協議價購（50820元/m2）,RPVNMLLKLHJFFAX96DA,0.0,0.0,0.0,,
馬公市,土地,馬公段1841-15地號,19.0,其他,,,1030303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,965580,50820,,0.0,0,馬公都市計畫忠孝路101巷8米計畫道路開闢工程協議價購（50820元/m2）,RPWNMLLKLHJFFAX07DA,0.0,0.0,0.0,,
馬公市,土地,馬公段1841-27地號,138.0,其他,,,1030303,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7013160,50820,,0.0,0,馬公都市計畫忠孝路101巷8米計畫道路開闢工程協議價購（50820元/m2）,RPOOMLLKLHJFFAX98DA,0.0,0.0,0.0,,
馬公市,土地,馬公段1841-23地號,17.0,其他,,,1030303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,863940,50820,,0.0,0,馬公都市計畫忠孝路101巷8米計畫道路開闢工程協議價購（50820元/m2）,RPPNMLLKLHJFFAX98DA,0.0,0.0,0.0,,
馬公市,土地,馬公段1841-17地號,26.0,其他,,,1030303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1321320,50820,,0.0,0,馬公都市計畫忠孝路101巷8米計畫道路開闢工程協議價購（50820元/m2）,RPQNMLLKLHJFFAX09DA,0.0,0.0,0.0,,
馬公市,土地,馬公段1839-14地號,124.0,其他,,,1030303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6301680,50820,,0.0,0,馬公都市計畫忠孝路101巷8米計畫道路開闢工程協議價購（50820元/m2）,RPRNMLLKLHJFFAX56DA,0.0,0.0,0.0,,
馬公市,土地,西澳段599-4地號,49.37,住,,,1030219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1331015,26960,,0.0,0,向政府機關承購之案件。,RPXNMLPJLHJFFAX57EA,0.0,0.0,0.0,,
馬公市,土地,山水北段175-2地號,564.18,,一般農業區,農牧用地,1030219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,4077,,0.0,0,,RPRNMLQJLHJFFAX96DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿鎖管港387之2號；鎖管港387之3號,240.94,住,,,1030224,土地2建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940202,514.24,10,2,10,有,無,16000000,31114,,0.0,0,,RPRNMLKKLHJFFAX09DA,481.84,32.4,0.0,,
馬公市,土地,六合段213-4地號,211.72,,一般農業區,甲種建築用地,1021230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7400000,34952,,0.0,0,含未來興建房屋價款,RPPNMLSJLHJFFAX86CA,0.0,0.0,0.0,,
湖西鄉,土地,許家段21-4地號,1580.75,,一般農業區,農牧用地,1030131,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5260000,3328,,0.0,0,,RPTNMLSKLHJFFAX37CA,0.0,0.0,0.0,,
馬公市,土地,文石段188地號,2153.32,,一般農業區,農牧用地,1030226,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,81120000,37672,,0.0,0,共有人9。農變建專案核准交易總價包括未興建房屋建築費用。,RPPNMLRLLHJFFAX96CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿案山里51之3號,225.27,住,,,1030213,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0560101,90.2,3,1,1,有,無,3424950,37971,,0.0,0,親友關係間之交易。,RPRNMLQLLHJFFAX17DA,90.2,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿經國路153號,110.0,住,,,1030213,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810630,189.84,5,1,5,有,無,2389600,12587,,0.0,0,親友關係間之交易。,RPSNMLQLLHJFFAX27DA,189.84,0.0,0.0,,
馬公市,土地,鐵線段522地號,1212.0,,一般農業區,農牧用地,1030221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4580000,3779,,0.0,0,,RPUNMLSKLHJFFAX47CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿文山路151巷45號,140.13,,鄉村區,乙種建築用地,1030210,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0730925,115.15,3,1,2,有,無,4200000,36474,,0.0,0,,RPQNMLRJLHJFFAX96DA,115.15,0.0,0.0,,
湖西鄉,土地,南寮北段1142地號,562.03,,一般農業區,農牧用地,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,3025,,0.0,0,,RPSNMLKKLHJFFAX56DA,0.0,0.0,0.0,,
馬公市,土地,文東段1823-3地號,12.93,,一般農業區,水利用地,1030219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,197699,15290,,0.0,0,,RPTNMLKKLHJFFAX66DA,0.0,0.0,0.0,,
馬公市,土地,春暉段748地號,10.37,住,,,1030221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,629252,60680,,0.0,0,,RPQNMLKKLHJFFAX98DA,0.0,0.0,0.0,,
馬公市,土地,興仁段342地號,470.1,,一般農業區,農牧用地,1030303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,3404,,0.0,0,,RPPNMLRKLHJFFAX96DA,0.0,0.0,0.0,,
馬公市,土地,馬公段1841-16地號,25.0,其他,,,1030307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1270500,50820,,0.0,0,馬公都市計畫忠孝路101巷8米計畫道路開闢工程協議價購（50820元/m2）,RPQOMLLKLHJFFAX56DA,0.0,0.0,0.0,,
