鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新竹市,房地(土地+建物),新竹市新竹市光復路二段６５９號６樓之９,5.17,商,,,1021221,土地1建物1車位0,六層,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950519,33.6,1,1,1,有,有,1900000,56548,,0.0,0,,RPPNMLQKKHJFFAO48DA,18.16,0.0,2.03,,
新竹市,房地(土地+建物)+車位,新竹市新竹市高翠路１６０巷１５８號５樓,75.06,其他,,,1021230,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890626,131.82999999999998,3,2,2,有,有,6300000,47789,坡道平面,31.96,0,另一有公設建號,RPQNMLQKKHJFFAO58DA,66.99,0.0,8.58,,
新竹市,房地(土地+建物)+車位,新竹市新竹市磐石路１５號６樓,26.82,住,,,1021231,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821216,137.68,3,2,2,有,有,5430000,39439,坡道平面,0.0,0,,RPORMLRLKHJFFAO88CA,81.52,0.0,7.73,,
新竹市,房地(土地+建物),新竹市新竹市宮口街３３巷５弄２３號５Ｆ,28.83,住,,,1030124,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831114,127.31,3,2,2,有,無,3400000,26706,,0.0,0,,RPOPMLPLKHJFFAO48CA,75.13,0.0,10.99,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路478號四樓,24.54,住,,,1021230,土地1建物1車位3,四層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001001,204.59,3,2,2,有,有,12380000,60511,坡道機械,0.0,0,,RPUPMLTKKHJFFAO76CA,82.59,5.44,9.38,,
新竹市,房地(土地+建物),新竹市新竹市公園路２０１巷１２號,131.0,其他,,,1021230,土地1建物1車位0,全,二層,透天厝,住工用,加強磚造,,199.95,8,2,4,有,無,17000000,85021,,0.0,0,,RPTPMLKLKHJFFAO48CA,199.95,0.0,0.0,,
新竹市,土地,福林段939-5地號,12.0,,特定農業區,水利用地,1030122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,344850,28738,,0.0,0,,RPRNMLSKKHJFFAO78CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５９號六樓,14.8,住,,,1021223,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,113.9,2,2,1,有,有,3980000,40226,坡道平面,32.36,700000,私契立約日101.3.31公設面積含車位,RPSPMLRKKHJFFAO98CA,51.7,2.21,3.94,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５９號十一樓,14.39,住,,,1021223,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,109.33,2,2,1,有,有,4280000,42678,坡道平面,27.79,800000,私契立約日101.3.26公設面積含車位,RPUPMLRKKHJFFAO56CA,51.7,2.21,3.94,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１６１號十一樓,21.52,住,,,1021223,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,161.37,3,2,2,有,有,6270000,42400,坡道平面,32.36,800000,私契立約日101.3.26公設面積含車位,SPUPMLRKKHJFFAO66CA,78.88,4.13,9.02,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５９號十二樓,14.8,住,,,1021223,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,113.9,2,2,1,有,有,4280000,42678,坡道平面,32.36,800000,私契立約日101.3.27公設面積含車位,RPXPMLRKKHJFFAO86CA,51.7,2.21,3.94,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１６１號九樓,21.52,住,,,1021223,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,161.37,3,2,2,有,有,6300000,41470,坡道平面,32.36,950000,私契立約日101.3.26公設面積含車位,RPPQMLRKKHJFFAO78CA,78.88,4.13,9.02,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１６１號十二樓,26.77,住,,,1021223,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,216.26999999999998,3,2,2,有,有,7330000,42622,坡道平面,87.23,1830000,私契立約日101.3.30公設面積含車位,RPRQMLRKKHJFFAO98CA,78.91,4.13,9.02,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５１號六樓,21.52,住,,,1021223,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,161.47,3,2,2,有,有,5880000,39346,坡道平面,32.36,800000,私契立約日101.3.27公設面積含車位,RPSQMLRKKHJFFAO09CA,78.88,4.13,9.02,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５５號六樓,20.44,住,,,1021223,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,154.75,3,2,2,有,有,5870000,41016,坡道平面,32.36,850000,私契立約日101.3.30公設面積含車位,RPXNMLRKKHJFFAO66CA,75.11,4.02,8.25,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５５號十一樓,20.44,住,,,1021223,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,154.75,3,2,2,有,有,6250000,43304,坡道平面,32.36,950000,私契立約日101.3.27公設面積含車位,RPOOMLRKKHJFFAO48CA,75.11,4.02,8.25,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５５號十二樓,20.44,住,,,1021223,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,154.75,3,2,2,有,有,6250000,43304,坡道平面,32.36,950000,私契立約日101.3.27公設面積含車位,RPPOMLRKKHJFFAO58CA,75.11,4.02,8.25,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５７號四樓,20.44,住,,,1021223,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,154.78,3,2,2,有,有,5750000,39209,坡道平面,32.36,950000,私契立約日101.3.23公設面積含車位,RPROMLRKKHJFFAO78CA,75.06,4.02,8.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５７號九樓,20.44,住,,,1021223,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,154.78,3,2,2,有,有,5980000,41905,坡道平面,32.36,850000,私契立約日101.3.20公設面積含車位,RPSOMLRKKHJFFAO88CA,75.06,4.02,8.33,,
新竹市,房地(土地+建物),新竹市新竹市建中路27號,5.76,商,,,1021224,土地1建物1車位0,一層,一層,其他,商業用,鋼筋混凝土造,0701219,22.97,0,0,0,有,無,520000,22638,,0.0,0,市場用地,RPWNMLNKKHJFFAO78CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市建中路27號,5.76,商,,,1030117,土地1建物1車位0,一層,一層,其他,商業用,鋼筋混凝土造,0701219,23.5,0,0,0,有,無,780000,33191,,0.0,0,市場用地,RPPOMLNKKHJFFAO18CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５１號二樓,21.52,住,,,1021223,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,161.47,3,2,2,有,有,6170000,41592,坡道平面,32.36,800000,私契立約日101.4.8公設面積含車位權利人2人,RPTPMLMKKHJFFAO58CA,78.88,4.13,9.02,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５１號九樓,21.52,住,,,1021223,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,161.47,3,2,2,有,有,6250000,41825,坡道平面,32.36,850000,私契立約日101.3.21公設面積含車位,RPUPMLMKKHJFFAO68CA,78.88,4.13,9.02,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５３號四樓,14.8,住,,,1021223,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,114.0,2,2,1,有,有,4100000,39809,坡道平面,32.36,850000,私契立約日101.3.21公設面積含車位,RPVPMLMKKHJFFAO78CA,51.7,2.31,3.94,,
