鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
獅子鄉,土地,草埔段58地號,1100.0,,山坡地保育區,農牧用地,1030123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,318,,0.0,0,,RPQNMLPLKHJFFFT86CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿崇武路353號,76.0,住,,,1030122,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690315,102.56,3,2,2,有,無,1150000,11213,,0.0,0,二等親間買賣,RPQNMLQJKHJFFAT98DA,102.56,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿林森路1巷131之12號,21.3,住,,,1030104,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830207,108.34,3,2,2,有,有,2370000,21876,升降機械,0.0,0,,RPOOMLRJKHJFFAT98DA,0.0,0.0,0.0,,
新園鄉,房地(土地+建物),屏東縣新園鄉仁愛路97號,76.02,商,,,1030110,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830820,190.44,5,2,3,有,無,1900000,9977,,0.0,0,,RPRNMLNKKHJFFDT56DA,183.3,7.14,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮德和路38之18,3221.74,,山坡地保育區,農牧用地,1021227,土地5建物1車位0,一層，二層，三層,三層,農舍,見其他登記事項,鋼筋混凝土造,0971226,245.02,3,2,2,有,無,8800000,,,0.0,0,,RPVNMLKLKHJFFET86DA,0.0,0.0,0.0,,
恆春鎮,土地,榔林段143-24地號,2987.62,,山坡地保育區,農牧用地,1021231,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1272,,0.0,0,,RPOOMLKLKHJFFET88DA,0.0,0.0,0.0,,
恆春鎮,土地,大潭段65地號,41.11,住,,,1030122,土地1建物0車位0,,,其他,,,,0.0,0,0,1,有,無,950000,23109,,0.0,0,未登記建物。,RPRNMLRJKHJFFET86CA,0.0,0.0,0.0,,
恆春鎮,土地,墾丁段706地號,140.2,,國家公園區,,1021231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,178317,,0.0,0,含增建或未登記建物。,RPOPMLKKKHJFFET78CA,0.0,0.0,0.0,,
恆春鎮,土地,後壁湖段964地號,3347.29,,國家公園區,,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3180000,950,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLLLKHJFFET96CA,0.0,0.0,0.0,,
恆春鎮,土地,水泉段129-10地號,2818.0,,國家公園區,,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,639,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLOLKHJFFET66CA,0.0,0.0,0.0,,
恆春鎮,土地,大平頂段下大平頂小段11-3地號,4271.82,,一般農業區,農牧用地,1021216,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,527,,0.0,0,07.受債權債務影響或債務抵償之交易。,RPPNMLNJLHJFFET98CA,0.0,0.0,0.0,,
南州鄉,土地,同安段1272地號,1492.76,,一般農業區,農牧用地,1030120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1273,,0.0,0,,RPQNMLPLKHJFFDT66CA,0.0,0.0,0.0,,
琉球鄉,土地,花矸段1034-1地號,1211.51,其他,,,1021215,土地36建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,413,,0.0,0,,RPSNMLPLKHJFFDT86CA,0.0,0.0,0.0,,
新園鄉,土地,新利段1728地號,2650.0,,特定農業區,農牧用地,1030113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5950000,2245,,0.0,0,,RPPNMLQLKHJFFDT66CA,0.0,0.0,0.0,,
新園鄉,土地,五龍段512地號,928.65,,一般農業區,農牧用地,1030106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1185,,0.0,0,,RPPNMLOKKHJFFDT98CA,0.0,0.0,0.0,,
南州鄉,房地(土地+建物),屏東縣南州鄉同安路１０巷１號,97.17,,鄉村區,乙種建築用地,1030119,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830704,168.59,3,1,2,有,無,1600000,9490,,0.0,0,,RPPNMLSKKHJFFDT76CA,138.37,9.08,21.14,,
新園鄉,土地,新吉段1944地號,1849.0,,特定農業區,農牧用地,1021227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,2028,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLMLKHJFFDT88CA,0.0,0.0,0.0,,
新園鄉,土地,新吉段2095地號,1126.0,,特定農業區,農牧用地,1030102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,3330,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLNJLHJFFDT96CA,0.0,0.0,0.0,,
新園鄉,土地,鹽洲段556-5地號,490.26,住,,,1021223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4745700,9680,,0.0,0,,RPOOMLNJLHJFFDT88CA,0.0,0.0,0.0,,
新園鄉,土地,五族段200-15地號,222.2,農,,,1030117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2218111,9982,,0.0,0,,RPPNMLLKKHJFFDT68CA,0.0,0.0,0.0,,
新園鄉,土地,五族段200-16地號,221.68,農,,,1030117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2212920,9982,,0.0,0,,RPQNMLLKKHJFFDT78CA,0.0,0.0,0.0,,
琉球鄉,土地,白沙段723-13地號,98.84,商,,,1030108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,29340,,0.0,0,,RPWNMLLKKHJFFDT76CA,0.0,0.0,0.0,,
琉球鄉,土地,白沙段723-10地號,320.29,商,,,1030108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9600000,29973,,0.0,0,,RPXNMLLKKHJFFDT86CA,0.0,0.0,0.0,,
內埔鄉,土地,圳頭段842-3地號,5398.84,,一般農業區,農牧用地,1020720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8630000,1598,,0.0,0,,RPPOMLLLKHJFFCT78CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮太平路２３２號三樓之五,29.31,其他,,,1021223,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830812,161.32,2,2,2,有,無,1300000,8059,,0.0,0,,RPUNMLRJLHJFFCT07CA,99.18,0.0,6.21,,
潮州鎮,土地,檨興段885地號,2251.9,,一般農業區,農牧用地,1021230,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5250000,2331,,0.0,0,,RPQOMLRJLHJFFCT76CA,0.0,0.0,0.0,,
內埔鄉,土地,新埔段1222-2地號,1889.0,住,,,1021213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5289000,2800,,0.0,0,,RPPNMLLKKHJFFCT58CA,0.0,0.0,0.0,,
萬巒鄉,土地,萬和段671地號,3995.74,農,,,1030120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1502,,0.0,0,祭祀公業特殊關係間之交易。,RPVNMLSKKHJFFCT27CA,0.0,0.0,0.0,,
內埔鄉,土地,新東勢段261-1地號,1819.0,,一般農業區,農牧用地,1030114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1649,,0.0,0,,RPUNMLTKKHJFFCT27CA,0.0,0.0,0.0,,
鹽埔鄉,土地,新二段68地號,3549.24,,一般農業區,農牧用地,1030120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6730000,1896,,0.0,0,,RPPNMLKKKHJFFBT38CA,0.0,0.0,0.0,,
高樹鄉,土地,大路關段新大路關小段15地號,1804.0,,山坡地保育區,農牧用地,1030103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,887,,0.0,0,,RPPNMLLKKHJFFBT48CA,0.0,0.0,0.0,,
屏東市,土地,洛陽段593-1地號,1599.0,住,,,1020914,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59742000,37362,,0.0,0,,RPQOMLPJLHJFFAT98CA,0.0,0.0,0.0,,
長治鄉,房地(土地+建物),屏東縣長治鄉榮華三街４１之７號,102.0,,鄉村區,乙種建築用地,1030117,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810508,159.84,5,1,3,有,無,3000000,18769,,0.0,0,,RPWOMLRJKHJFFAT07CA,0.0,0.0,0.0,,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬榮街１１４號,92.0,住,,,1030110,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0661122,168.0,3,3,3,有,無,5200000,30952,,0.0,0,,RPPNMLKKKHJFFAT28CA,168.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿建國路４０５巷１００弄８之１號,175.61,,鄉村區,乙種建築用地,1030105,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010203,199.94,5,2,5,有,無,10550000,52766,,0.0,0,,RPXNMLKKKHJFFAT09CA,190.15,0.0,9.79,,
屏東市,房地(土地+建物),屏東縣屏東巿民富街５３巷１２之１號,77.0,住,,,1030110,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0670527,92.8,4,2,3,有,無,5100000,54957,,0.0,0,,RPQNMLLLKHJFFAT58CA,92.8,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路６１８號十一樓,17.4,住,,,1030108,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,120.62,3,2,2,有,有,2700000,22384,,0.0,0,,RPRNMLLLKHJFFAT68CA,77.92,0.0,13.89,,
屏東市,房地(土地+建物),屏東縣屏東巿民學路１６巷４１之２號,39.99,住,,,1030105,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710717,92.17,3,2,2,有,無,1880000,20397,,0.0,0,,RPRQMLKLKHJFFAT88CA,92.17,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿旭光巷１２之１號,70.0,住,,,1030120,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011115,193.68,4,1,4,有,無,8000000,41305,,0.0,0,,RPTQMLKLKHJFFAT09CA,172.66,0.0,21.02,,
屏東市,房地(土地+建物),屏東縣屏東巿旭光巷１０號,70.0,住,,,1030114,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011115,193.68,4,1,4,有,無,8880000,45849,,0.0,0,,RPUQMLKLKHJFFAT56CA,172.66,0.0,21.02,,
屏東市,房地(土地+建物),屏東縣屏東巿大武路４０３巷４５弄１１號,81.0,住,,,1021226,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730713,103.07,3,2,1,有,無,2000000,19404,,0.0,0,,RPROMLTKKHJFFAT86CA,88.12,14.94,0.0,,
長治鄉,土地,榮華段1339地號,1226.01,,一般農業區,農牧用地,1030122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2039,,0.0,0,,RPPNMLLKKHJFFAT38CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿公裕街３５３巷３８之３０號二樓,5.57,住,,,1030120,土地1建物1車位0,二層,四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970305,13.73,1,1,1,有,有,780000,56810,,0.0,0,,RPSNMLLKKHJFFAT68CA,8.34,0.85,0.0,,
長治鄉,房地(土地+建物),屏東縣長治鄉長興路４４９之６號,95.42,住,,,1030103,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0791022,194.44,5,2,3,有,有,4000000,20572,,0.0,0,,RPTNMLLKKHJFFAT78CA,194.44,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿廣東路４５６巷９９弄２１號,89.17,住,,,1021230,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680706,83.84,5,2,3,有,無,3650000,43535,,0.0,0,,RPUNMLLKKHJFFAT88CA,83.84,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿忠孝路２２９之６６號,113.0,住,,,1030110,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1020905,201.07,5,2,4,有,無,10100000,50231,,0.0,0,,RPPNMLPKKHJFFAT78CA,191.9,0.0,9.17,,
屏東市,房地(土地+建物),屏東縣屏東巿忠孝路２２９之６５號,113.0,住,,,1030110,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1020905,201.07,5,2,4,有,無,10150000,50480,,0.0,0,,RPQNMLPKKHJFFAT88CA,191.9,0.0,9.17,,
屏東市,房地(土地+建物),屏東縣屏東巿忠孝路２２９之６３號,113.0,住,,,1030110,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1020905,201.07,5,2,4,有,無,10100000,50231,,0.0,0,,RPRNMLPKKHJFFAT98CA,191.9,0.0,9.17,,
麟洛鄉,土地,麟愛段338地號,104.29,住,,,1030123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,16780,,0.0,0,含未保存建物,RPQRMLLKKHJFFAT88CA,0.0,0.0,0.0,,
萬丹鄉,土地,寶厝段567地號,187.0,住,,,1021230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,29412,,0.0,0,,RPUNMLOKKHJFFAT56CA,0.0,0.0,0.0,,
高樹鄉,土地,大路關段新大路關小段195-522地號,3000.0,,山坡地保育區,農牧用地,1030113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,1800,,0.0,0,,RPQNMLKLKHJFFBT58CA,0.0,0.0,0.0,,
高樹鄉,土地,大路關段新大路關小段195-523地號,3000.0,,山坡地保育區,農牧用地,1030113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,1800,,0.0,0,,RPRNMLKLKHJFFBT68CA,0.0,0.0,0.0,,
高樹鄉,土地,大路關段新大路關小段195-524地號,3000.0,,山坡地保育區,農牧用地,1030113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,1800,,0.0,0,,RPSNMLKLKHJFFBT78CA,0.0,0.0,0.0,,
高樹鄉,土地,大路關段新大路關小段195-525地號,3000.0,,山坡地保育區,農牧用地,1030113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,1800,,0.0,0,,RPTNMLKLKHJFFBT88CA,0.0,0.0,0.0,,
高樹鄉,土地,大路關段新大路關小段195-526地號,3000.0,,山坡地保育區,農牧用地,1030113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,1800,,0.0,0,,RPUNMLKLKHJFFBT98CA,0.0,0.0,0.0,,
高樹鄉,土地,大路關段新大路關小段195-527地號,4000.0,,山坡地保育區,農牧用地,1030113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,1800,,0.0,0,,RPVNMLKLKHJFFBT09CA,0.0,0.0,0.0,,
高樹鄉,土地,大路關段新大路關小段195-528地號,4000.0,,山坡地保育區,農牧用地,1030113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,1800,,0.0,0,,RPWNMLKLKHJFFBT56CA,0.0,0.0,0.0,,
高樹鄉,土地,大路關段新大路關小段195-529地號,4000.0,,山坡地保育區,農牧用地,1030113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,1800,,0.0,0,,RPXNMLKLKHJFFBT66CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮震旺路１６號,171.23,住,,,1030109,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820501,508.23,2,2,2,有,無,5300000,10428,,0.0,0,,RPQNMLLKKHJFFCT68CA,343.18,0.0,0.0,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉勝光路１０５巷１７弄６號,71.31,住,,,1030110,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830319,133.17,3,2,2,有,無,2700000,20275,,0.0,0,,RPRNMLLKKHJFFCT78CA,116.79,5.46,10.92,,
潮州鎮,土地,愛國段403地號,191.41,住,,,1021230,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5525120,28865,,0.0,0,,RPPNMLMKKHJFFCT68CA,0.0,0.0,0.0,,
竹田鄉,土地,新田段1632地號,494.0,,特定農業區,農牧用地,1030116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,930000,1883,,0.0,0,,RPWNMLNKKHJFFCT86CA,0.0,0.0,0.0,,
新埤鄉,土地,新力段377地號,850.0,,鄉村區,乙種建築用地,1030113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2588,,0.0,0,,RPRNMLOKKHJFFCT09CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮海康街２６５之１號,114.04,住,,,1021223,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020703,196.15,4,2,3,有,無,8000000,40785,,0.0,0,,RPQOMLQJLHJFFCT66CA,177.73,4.9,13.52,,
新埤鄉,土地,萬隆段1037地號,5328.87,,一般農業區,農牧用地,1030104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3850000,722,,0.0,0,,RPRNMLOJLHJFFCT09CA,0.0,0.0,0.0,,
萬巒鄉,土地,五溝水段131地號,42020.0,,一般農業區,農牧用地,1021230,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43320000,1031,,0.0,0,,RPPNMLPJLHJFFCT98CA,0.0,0.0,0.0,,
林邊鄉,土地,內庄段652地號,4057.15,,一般農業區,農牧用地,1030109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3513700,866,,0.0,0,,RPPNMLNKKHJFFDT88CA,0.0,0.0,0.0,,
鹽埔鄉,土地,鹽東段359地號,5261.58,,一般農業區,農牧用地,1030123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4339760,825,,0.0,0,,RPQNMLKKKHJFFBT68EA,0.0,0.0,0.0,,
新園鄉,房地(土地+建物),屏東縣新園鄉聖心路181號,88.16,住,,,1021216,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0950324,173.63,4,1,3,有,無,6950000,40028,,0.0,0,,RPRNMLKKKHJFFDT88DA,0.0,0.0,0.0,,
鹽埔鄉,土地,新德段745地號,1021.79,,一般農業區,農牧用地,1030121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1949000,1907,,0.0,0,,RPRNMLNKKHJFFBT98DA,0.0,0.0,0.0,,
長治鄉,土地,番子寮段58-155地號,1198.0,,一般農業區,農牧用地,1030206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2504,,0.0,0,,RPWNMLSKKHJFFAT27DA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路462號四樓,8.3,住,,,1030206,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,59.25,2,1,1,有,有,1150000,19409,,0.0,0,,RPXOMLKLKHJFFAT76DA,37.64,0.0,8.17,,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路722號三樓,18.19,住,,,1030206,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,128.19,3,2,2,有,無,2130000,16616,,0.0,0,,RPPPMLKLKHJFFAT68DA,85.15,0.0,14.23,,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路628號十二樓,17.4,住,,,1030206,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,120.94,3,2,2,有,有,2450000,20258,,0.0,0,,RPRPMLKLKHJFFAT88DA,85.15,0.0,8.9,,
枋寮鄉,土地,隆山段569地號,1313.31,住,,,1030101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9137300,6957,,0.0,0,,RPQNMLLKKHJFFFT98CA,0.0,0.0,0.0,,
春日鄉,土地,春日段一小段26-2地號,75.53,,鄉村區,乙種建築用地,1030123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,5296,,0.0,0,,RPPNMLMKKHJFFFT98CA,0.0,0.0,0.0,,
恆春鎮,土地,墾丁段400地號,147.3,,國家公園區,,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,36660,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQJLHJFFET76CA,0.0,0.0,0.0,,
屏東市,土地,新興段138-11地號,305.03,,鄉村區,乙種建築用地,1021226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1891155,6200,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLKKLHJFFAT09DA,0.0,0.0,0.0,,
屏東市,土地,豐田段543地號,110.0,住,,,1021224,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,15000,,0.0,0,,RPWNMLLKKHJFFAT56DA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿永安里39鄰建興南路65巷12號,110.0,住,,,1030110,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0720908,144.83,4,2,3,有,無,4075000,28136,,0.0,0,,RPWQMLLKKHJFFAT86DA,144.83,0.0,0.0,,
