編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLPJLHJFFBM18CA,1,177.75,住宅、樓梯間,鋼筋混凝土造,102年4月11日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPWNMLKLKHJFFBM48CA,46,72.96,住家用,鋼筋混凝土加強磚造,57年1月19日,二層,一層 二層
RPOOMLQLKHJFFAM28CA,23,147.53,住家用,鋼筋混凝土造,79年9月14日,三層,一層 二層 三層
RPSOMLQLKHJFFAM68CA,13,197.89,住家用,鋼筋混凝土造,90年2月27日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
RPUOMLQLKHJFFAM88CA,24,180.55,住家用,鋼筋混凝土造,78年9月16日,四層,一層 二層 三層 四層 騎樓
RPRNMLKLKHJFFCM08CA,19,25.30,集合住宅,鋼筋混凝土造,83年10月13日,十二層,四層 陽台
RPRNMLKLKHJFFCM08CA,19,13.28,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
RPVNMLKLKHJFFBM48DA,6,208.96,住家用,鋼筋混凝土造,96年9月5日,三層,一層 二層 三層
RPPNMLNJLHJFFDM18CA,19,169.40,住家用,鋼筋混凝土造,84年1月6日,三層,一層 二層 三層 電梯樓梯間
RPTNMLRLKHJFFCM98CA,19,25.09,集合住宅,鋼筋混凝土造,83年11月28日,九層,五層 陽台
RPTNMLRLKHJFFCM98CA,19,9.17,防空避難室、停車空間、梯間、通道、機械室、水箱,鋼筋混凝土造,83年11月28日,九層,
RPTNMLPLKHJFFAM58CA,25,119.43,住家用,加強磚造,77年9月8日,二層,一層 二層 見其他登記事項
RPQNMLPJLHJFFBM28CA,1,201.34,住宅、樓梯間,鋼筋混凝土造,102年4月11日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPRNMLPJLHJFFBM38CA,22,186.14,住商用,鋼筋混凝土造,80年10月22日,四層,一層 二層 三層 四層 陽台 騎樓
RPPOMLOLKHJFFBM28CA,36,87.28,住家用,磚造,67年3月15日,一層,
RPPNMLPLKHJFFBM28CA,,260.92,住家用,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台
RPTNMLPJLHJFFAM48CA,10,185.15,住家用,鋼筋混凝土造,93年5月18日,四層,一層 二層 三層 四層 陽台 雨遮
RPOOMLPJLHJFFAM08CA,1,197.97,住家用,鋼筋混凝土造,102年6月5日,四層,一層 二層 三層 四層 陽台
RPSNMLKLKHJFFAM97CA,34,116.96,住商用,鋼筋混凝土加強磚造,69年5月1日,二層,一層 二層 騎樓
RPRNMLQJLHJFFBM48CA,,261.68,住宅、樓梯間、停車空間,鋼筋混凝土造,102年10月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLQJLHJFFBM68CA,,267.26,住宅、樓梯間,鋼筋混凝土造,102年10月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLOJLHJFFAM97CA,22,176.25,住家用,鋼筋混凝土造,80年9月5日,三層,一層 二層 三層
RPRNMLPLKHJFFCM58CA,13,163.81,住宅、梯間,鋼筋混凝土造,89年12月18日,三層,一層 二層 三層 陽台
RPSNMLLKLHJFFAM08CA,6,186.28,住家用,鋼筋混凝土造,97年1月14日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPUNMLOLKHJFFCM78CA,39,77.76,住家用,鋼筋混凝土加強磚造,63年8月26日,二層,一層 二層
RPQNMLLLKHJFFDM18CA,19,257.97,廠房、辦公室、宿舍,鋼筋混凝土造,84年1月13日,三層,一層 二層 三層 陽台 平台 花台
RPXNMLKLKHJFFCM78DA,36,82.44,住宅,鋼筋混凝土加強磚造,67年4月25日,二層,一層 二層
RPSNMLLLKHJFFBM28DA,37,127.37,住商用,鋼筋混凝土加強磚造,65年8月2日,二層,一層 二層 騎樓
RPRNMLRJLHJFFCM68CA,,19.13,農舍,鋼鐵造有牆,102年9月10日,一層,一層
RPXOMLQLKHJFFAM56CA,21,84.34,住家用,鋼筋混凝土造,82年3月22日,八層,七層 陽台
RPXOMLQLKHJFFAM56CA,21,34.28,防空避難室、人行道、電梯,鋼筋混凝土造,82年3月22日,八層,
RPPPMLQLKHJFFAM48CA,21,80.72,住家用,鋼筋混凝土造,82年1月4日,八層,四層 陽台
RPPPMLQLKHJFFAM48CA,21,79.89,住家用,鋼筋混凝土造,82年1月4日,八層,四層 陽台
RPPPMLQLKHJFFAM48CA,21,46.71,門廳、梯間、停車場、水塔、防空避難室、機械室、變電室,鋼筋混凝土造,82年1月4日,八層,
RPROMLQLKHJFFAM58CA,22,160.72,住家用,鋼筋混凝土造,81年6月23日,三層,一層 二層 三層
RPQOMLQLKHJFFAM48CA,19,91.71,住家用,鋼筋混凝土造,83年11月30日,四層,三層 四層 陽台 屋頂突出物 花台
RPQOMLQLKHJFFAM48CA,19,13.46,梯間,鋼筋混凝土造,83年11月30日,四層,
RPVNMLOJLHJFFAM58CA,16,86.70,住家用,鋼筋混凝土造,86年9月19日,十四層,十層 陽台
RPWNMLLLKHJFFAM48CA,20,495.00,工業用,,82年9月10日,一層,
RPROMLPJLHJFFAM38CA,16,86.70,住家用,鋼筋混凝土造,86年9月19日,十四層,七層 陽台
RPROMLPJLHJFFAM38CA,16,22.05,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,
RPROMLPJLHJFFAM38CA,16,14.56,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPTNMLNJLHJFFBM38CA,1,251.93,住家用,鋼筋混凝土造,102年5月28日,四層,一層 二層 三層 四層 陽台
RPVNMLPLKHJFFBM88CA,1,229.46,住家用,鋼筋混凝土造,102年3月8日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLLKLHJFFCM18CA,20,163.54,住家用,鋼筋混凝土造,83年4月12日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLNJLHJFFCM38CA,1,235.51,人行道、店舖、停車空間、樓梯間,鋼筋混凝土造,101年8月13日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPQNMLQLKHJFFCM58CA,33,64.85,住家用,瓦頂、加強磚造,69年10月4日,一層,一層
RPPNMLQLKHJFFCM58DA,11,148.50,農業設施,鋼鐵造有牆,91年12月17日,一層,一層
RPUNMLLLLHJFFCM68DA,32,59.20,住商用,加強磚造,70年8月10日,二層,一層 二層
RPUOMLPLKHJFFCM98CA,29,81.27,住家用,鋼筋混凝土造,73年10月6日,二層,一層 二層
RPSNMLKLLHJFFAM08CA,32,103.35,住商用,鋼筋混凝土造,71年2月25日,二層,一層 二層 屋頂突出物 騎樓
RPVNMLRJLHJFFBM09DA,31,159.08,住商用,鋼筋混凝土造,71年9月3日,三層,一層 二層 三層 騎樓
RPVOMLPLKHJFFCM09CA,45,47.83,住家用,鋼筋混凝土加強磚造,58年5月15日,一層,一層
RPPOMLNKLHJFFCM28CA,19,103.19,集合住宅,鋼筋混凝土造,83年7月8日,十二層,九層 陽台 花台
RPPOMLNKLHJFFCM28CA,19,.57,管理室,鋼筋混凝土造,83年7月8日,十二層,
RPRNMLNKLHJFFCM38CA,,213.55,住家用,鋼筋混凝土造,102年10月22日,四層,一層 二層 三層 四層 陽台
RPRNMLPLLHJFFCM68CA,10,193.90,人行道、店舖、住宅,鋼筋混凝土造,92年10月27日,四層,一層 二層 三層 四層 陽台 騎樓
RPSNMLRKLHJFFCM88CA,,220.59,住家用,鋼筋混凝土造,102年10月22日,四層,一層 二層 三層 四層 陽台
RPUNMLPLKHJFFAM68CA,11,148.53,店舖（零售）、住宅,鋼筋混凝土造,91年12月13日,三層,一層 二層 三層 陽台 雨遮
RPTNMLRKLHJFFCM98CA,,207.59,住家用,鋼筋混凝土造,102年10月22日,四層,一層 二層 三層 四層 陽台
RPVNMLRKLHJFFCM56CA,,201.95,住家用,鋼筋混凝土造,102年10月22日,四層,一層 二層 三層 四層 陽台
RPVNMLPLKHJFFAM78CA,18,90.57,住家用,鋼筋混凝土造,85年2月7日,八層,五層 陽台 花台
RPVNMLPLKHJFFAM78CA,18,7.48,住家用,鋼筋混凝土造,85年2月7日,八層,
RPVNMLPLKHJFFAM78CA,18,25.89,住家用,鋼筋混凝土造,85年2月7日,八層,
RPWNMLRKLHJFFCM66CA,,207.59,住家用,鋼筋混凝土造,102年10月22日,四層,一層 二層 三層 四層 陽台
RPOPMLRKLHJFFCM68CA,,221.14,騎樓、店舖、住宅,鋼筋混凝土造,102年10月22日,四層,一層 二層 三層 四層 陽台 騎樓
RPPPMLRKLHJFFCM78CA,,221.14,騎樓、店舖、住宅,鋼筋混凝土造,102年10月22日,四層,一層 二層 三層 四層 陽台 騎樓
RPWOMLRKLHJFFCM76CA,,443.45,騎樓、店舖、住宅,鋼筋混凝土造,102年10月22日,四層,一層 二層 三層 四層 陽台 騎樓
RPWOMLQLKHJFFAM09CA,22,186.26,住家用,鋼筋混凝土造,80年8月12日,三層,一層 二層 三層
RPQNMLQLKHJFFBM48CA,25,187.95,倉庫,鋼筋混凝土造,78年2月17日,四層,一層 二層 三層 四層 騎樓
RPSNMLNJLHJFFBM28CA,12,260.94,農舍,鋼筋混凝土造,91年7月4日,一層,一層
RPSNMLNJLHJFFBM28CA,8,78.70,農產品加工室﹝釀酒室﹞,鋼鐵造,94年11月24日,一層,一層
RPPNMLMKLHJFFBM97CA,40,106.48,住家用,鋼筋混凝土加強磚造,63年8月2日,二層,一層 二層
RPXNMLNKLHJFFBM88CA,2,228.24,住家用,鋼筋混凝土造,100年10月7日,四層,一層 二層 三層 四層 陽台 雨遮
RPQPMLQLKHJFFAM58CA,20,82.90,住家用,鋼筋混凝土造,82年11月10日,十四層,五層 陽台
RPQPMLQLKHJFFAM58CA,20,10.42,梯間、水塔、機械室,鋼筋混凝土造,82年11月10日,十四層,
RPQPMLQLKHJFFAM58CA,20,8.97,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,
RPRNMLQLKHJFFCM68CA,10,63.88,農舍,鋼鐵造有牆,93年4月13日,一層,一層
RPQOMLKKLHJFFCM08CA,19,400.53,農舍,鋼筋混凝土造,83年10月17日,三層,一層 二層 三層 陽台
RPQNMLRLKHJFFBM68DA,22,23.45,住家用,鋼筋混凝土造,80年9月20日,九層,六層 陽台
RPQNMLRLKHJFFBM68DA,22,8.66,梯間、通道、機房、水箱,鋼筋混凝土造,80年9月20日,九層,
RPQNMLRLKHJFFBM68DA,22,4.71,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPOOMLNJLHJFFAM97DA,34,116.16,住商用,鋼筋混凝土加強磚造,69年5月27日,二層,一層 二層 騎樓
RPPNMLOJLHJFFDM28CA,14,103.60,住家用,鋼筋混凝土造,89年8月4日,五層,
RPPNMLOJLHJFFDM28CA,14,13.09,見其他登記事項,鋼筋混凝土造,89年8月4日,五層,
RPSOMLRLKHJFFCM09DA,3,52.45,農舍,鋼鐵造有牆,100年5月11日,一層,一層
RPPNMLSJLHJFFCM58CA,34,132.42,店舖、住宅、人行道,鋼筋混凝土造,69年6月7日,三層,一層 二層 三層 騎樓
RPPNMLRLKHJFFCM58CA,33,56.10,住家用,加強磚造,69年9月10日,一層,一層
RPTOMLLLLHJFFCM58CA,19,148.72,住家用,加強磚造,84年6月1日,三層,一層 二層 三層 陽台 平台 露台 雨遮
RPUOMLLLLHJFFCM68CA,9,55.08,住家用,加強磚造,93年8月13日,一層,一層
RPTOMLKLLHJFFAM28CA,33,102.94,住家用,鋼筋混凝土加強磚造,69年8月29日,二層,一層 二層 騎樓
RPRNMLOJLHJFFAM18CA,23,170.94,住家用,鋼筋混凝土造,79年9月24日,三層,一層 二層 三層
RPRNMLQJLHJFFAM38CA,23,146.70,農舍,加強磚造,79年10月2日,一層,一層
RPPNMLRLKHJFFAM38CA,29,88.42,住家用,鋼筋混凝土加強磚造,73年12月27日,二層,一層 二層 騎樓
RPWNMLPJLHJFFBM88CA,,187.23,住宅、停車空間,鋼筋混凝土造,102年9月2日,四層,一層 二層 三層 四層 陽台
RPUNMLNJLHJFFBM48CA,20,258.25,農舍,加強磚造,82年7月20日,二層,一層 二層 陽台
RPQNMLQJLHJFFBM38CA,26,291.28,住商用,鋼筋混凝土造,76年12月24日,四層,一層 二層 三層 四層 騎樓 地下層 見其他登記事項
RPSNMLQJLHJFFAM48CA,,210.75,住家用,鋼筋混凝土造,102年8月19日,四層,一層 二層 三層 四層 陽台
RPOOMLMKLHJFFAM87CA,29,108.30,農舍,鋼筋混凝土造,74年4月3日,二層,一層 二層
RPPOMLMKLHJFFAM97CA,29,108.30,農舍,鋼筋混凝土造,74年4月3日,二層,一層 二層
RPQNMLNJLHJFFAM97CA,35,84.33,住家用,鋼筋混凝土加強磚造,68年7月2日,二層,一層 二層
RPRNMLRKLHJFFCM78CA,,220.82,騎樓、店舖、住宅,鋼筋混凝土造,102年10月22日,四層,一層 二層 三層 四層 陽台 騎樓
RPPOMLNJLHJFFAM97CA,34,96.27,住商用,鋼筋混凝土加強磚造,69年4月12日,二層,一層 二層 騎樓
RPVNMLMKLHJFFAM48CA,21,742.94,防空避難室、廠房,ＲＣ造、鋼架造,81年11月11日,一層,一層 地下層
RPUNMLRKLHJFFCM09CA,,197.46,住家用,鋼筋混凝土造,102年10月22日,四層,一層 二層 三層 四層 陽台
RPXOMLRKLHJFFCM86CA,,220.82,騎樓、店舖、住宅,鋼筋混凝土造,102年10月22日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLPKLHJFFAM18CA,38,214.08,住家用,鋼筋混凝土加強磚造,65年2月21日,三層,一層 二層 三層 騎樓 地下層
RPQNMLKKLHJFFDM08CA,,120.46,住商用,加強磚造,,二層,一層 二層 陽台 騎樓
RPPOMLKKLHJFFCM08DA,11,31.82,自用農舍、農舍,鋼鐵造﹝有無牆﹞、鋼骨造有牆,92年7月15日,一層,一層
RPVNMLOKLHJFFDM09DA,20,80.82,住家用,鋼筋混凝土造,83年5月24日,五層,三層 陽台 花台
RPVNMLOKLHJFFDM09DA,20,25.26,停車位、配電室、梯間、水箱,鋼筋混凝土造,83年5月24日,五層,
RPVNMLQJLHJFFCM98CA,20,110.99,集合住宅,鋼筋混凝土造,83年7月7日,十三層,二層 陽台 露台 花台
RPVNMLQJLHJFFCM98CA,20,49.15,避難室兼停車場、門、梯間、突出物、機械房、水箱,鋼筋混凝土造,83年7月7日,十三層,
RPQNMLOJLHJFFCM28CA,22,141.95,住家用,加強磚造,81年5月27日,一層,一層
RPXNMLMKLHJFFCM88CA,34,74.10,住家用,磚造,69年5月20日,一層,一層 騎樓
RPSNMLOJLHJFFAM28CA,19,93.18,住家用,鋼筋混凝土造,83年11月9日,十六層,六層 陽台
RPSNMLOJLHJFFAM28CA,19,14.11,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPTNMLSKLHJFFBM98CA,20,171.27,住商用,鋼筋混凝土造,82年10月30日,九層,一層 二層 平台 騎樓
RPVNMLRJLHJFFAM88CA,39,173.27,住商用,鋼筋混凝土加強磚造,64年5月28日,三層,一層 二層 三層 騎樓
RPOOMLQJLHJFFAM18CA,21,133.65,住家用,鋼筋混凝土造,81年9月23日,二層,一層 二層
RPQNMLRJLHJFFBM48CA,17,120.01,住家用,鋼筋混凝土造,86年6月30日,三層,一層 二層 三層 陽台 雨遮
RPQNMLRJLHJFFBM48CA,17,.17,管理員室,鋼筋混凝土造,86年6月30日,一層,
RPQNMLRJLHJFFBM48CA,17,35.47,停車空間,鋼筋混凝土造,86年6月30日,地下層,
RPSNMLOJLHJFFBM38CA,22,153.00,住家用,鋼筋混凝土造,81年4月10日,三層,一層 二層 三層 陽台
RPSNMLLKLHJFFBM18CA,25,142.59,住家用,鋼筋混凝土造,78年5月31日,二層,一層 二層 陽台 夾層
RPXNMLQJLHJFFBM09CA,35,70.00,住家用,鋼筋混凝土加強磚造,68年6月26日,一層,一層
RPTNMLKLLHJFFAM18CA,28,120.40,住家用,鋼筋混凝土造,75年5月7日,二層,一層 二層
RPUNMLMKLHJFFAM38CA,32,94.10,住家用,鋼筋混凝土加強磚造,70年11月13日,四層,二層
RPUNMLMKLHJFFAM38CA,32,7.26,避難室,鋼筋混凝土加強磚造,70年11月12日,地下層,
RPPNMLTJLHJFFAM48CA,13,78.34,住家用,鋼筋混凝土造,89年12月14日,二層,一層 二層 陽台
RPTNMLOKLHJFFCM68CA,,197.24,住宅、樓梯間,鋼筋混凝土造,102年12月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLSKLHJFFBM68CA,1,195.15,住宅、樓梯間,鋼筋混凝土造,102年4月11日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPUNMLQLLHJFFBM09DA,,261.86,住宅、樓梯間、停車空間,鋼筋混凝土造,102年10月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLMKLHJFFEM48CA,10,156.48,住家用,鋼筋混凝土造,93年1月9日,三層,一層 二層 三層
RPWNMLOKLHJFFCM98CA,,197.24,住宅、樓梯間,鋼筋混凝土造,102年12月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLNKLHJFFCM48CA,,225.30,住家用,鋼筋混凝土造,102年11月22日,四層,一層 二層 三層 四層 陽台
RPUNMLNKLHJFFCM68CA,,213.11,住家用,鋼筋混凝土造,102年11月22日,四層,一層 二層 三層 四層 陽台
RPTNMLNKLHJFFCM58CA,,212.83,住家用,鋼筋混凝土造,102年11月22日,四層,一層 二層 三層 四層 陽台
RPVNMLNKLHJFFCM78CA,,107.17,住家用,鋼筋混凝土造,102年11月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPVNMLNKLHJFFCM78CA,,107.17,住家用,鋼筋混凝土造,102年11月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPWNMLNKLHJFFCM88CA,,214.34,住家用,鋼筋混凝土造,102年11月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLMKLHJFFAM18CA,19,88.89,住家用,鋼筋混凝土造,83年10月7日,十一層,九層 陽台 花台
RPSNMLMKLHJFFAM18CA,19,35.19,屋頂突出物、梯間、警衛室、防空避難室、停車空間,鋼筋混凝土造,83年10月7日,十一層,
RPSNMLLJMHJFFEM48CA,18,141.24,住商用,鋼筋混凝土造,85年6月5日,三層,一層 二層 三層 屋頂突出物
RPSNMLRJLHJFFBM68CA,1,251.93,住家用,鋼筋混凝土造,102年5月28日,四層,一層 二層 三層 四層 陽台
RPTNMLRJLHJFFAM68CA,21,116.43,住家用,鋼筋混凝土造,81年12月21日,三層,一層 二層 三層
RPOOMLMKLHJFFCM08CA,19,46.97,集合住宅,鋼筋混凝土造,83年12月31日,十二層,二層 陽台 花台
RPOOMLMKLHJFFCM08CA,19,46.97,集合住宅,鋼筋混凝土造,83年12月31日,十二層,二層 陽台 花台
RPOOMLMKLHJFFCM08CA,19,.18,住房,鋼筋混凝土造,83年12月31日,十二層,
RPRNMLKKLHJFFCM08CA,8,146.97,住家用,鋼筋混凝土造,95年5月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLRKLHJFFDM68CA,21,168.39,住家用,鋼筋混凝土造,82年4月29日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPQNMLRJLHJFFDM68CA,20,148.50,農舍,鋼筋混凝土造,82年10月28日,二層,一層 二層 陽台
RPTOMLSLLHJFFAM09CA,34,34.38,住商用,鋼筋混凝土加強磚造,69年4月25日,二層,一層 二層 騎樓
RPTNMLLJMHJFFAM18CA,34,109.00,住商用,鋼筋混凝土加強磚造,68年10月22日,二層,一層 二層 騎樓
