鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永祥街１號三樓,21.02,住,,,1050105,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840321,117.34,3,2,2,有,有,3200000,27271,,0.0,0,,RPSNMLNJKHLFFCN58CA,76.6,2.4,11.65,,
員林市,建物,彰化縣員林市南昌路３９號三樓,0.0,,,,1050111,土地0建物1車位0,二層，三層，四層,四層,其他,商業用,鋼筋混凝土造,0700910,180.34,0,0,0,無,有,541200,3001,,0.0,0,建物型態：辦公室、攤位、戲院,RPTNMLOJKHLFFDN88CA,180.34,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市山腳路一段１２２號,71.57,住,,,1040907,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040731,170.94,4,2,3,有,無,8200000,47970,,0.0,0,,RPROMLPJKHLFFDN88CA,166.5,0.0,4.44,,
大村鄉,土地,鎮安段1623地號,595.65,,鄉村區,乙種建築用地,1041231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18919300,31762,,0.0,0,,RPSOMLPJKHLFFDN98CA,0.0,0.0,0.0,,
大村鄉,土地,鎮安段1624地號,179.67,,鄉村區,乙種建築用地,1041231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5706700,31762,,0.0,0,,RPTOMLPJKHLFFDN09CA,0.0,0.0,0.0,,
大村鄉,土地,平和段776地號,4609.35,,特定農業區,農牧用地,1041223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17821125,3866,,0.0,0,,RPVNMLLJKHLFFDN78CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市建國路２５５號六樓之二、257號,11.97,住,,,1050108,土地1建物2車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840822,52.2,3,1,2,有,有,3200000,61303,,0.0,0,,RPRNMLRKKHLFFDN09CA,44.77,0.0,7.27,,
員林市,土地,東北段209-2地號,164.97,,特定農業區,農牧用地,1050103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,3637,,0.0,0,,RPRNMLQLKHLFFDN09CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市福林街１０１號,84.62,住,,,1041207,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710226,147.71,0,0,3,無,無,5000000,33850,,0.0,0,增建未保存部份建物亦買賣在內一併移轉,RPSNMLQLKHLFFDN56CA,147.71,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市興華街178號,233.45,住,,,1041225,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040324,529.98,5,2,7,有,無,38080000,71852,,0.0,0,私契立約103年3月20日,RPVNMLRJMHLFFDN96CA,498.34,0.0,31.64,,
田中鎮,土地,中央段651-4地號,111.16,住,,,1050113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,17992,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLOJKHLFFEN78CA,0.0,0.0,0.0,,
社頭鄉,房地(土地+建物),彰化縣社頭鄉三民路３號,116.73,住,,,1050212,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680903,85.32,0,0,0,無,無,5300000,62119,,0.0,0,,RPRNMLQKKHLFFEN09CA,85.32,0.0,0.0,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮中華路２９９號,76.0,商,,,1050120,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840811,234.16,6,1,6,有,無,16000000,68329,,0.0,0,,RPQNMLNJKHLFFFN68CA,227.53,6.63,0.0,,
芳苑鄉,土地,王功段1391地號,9970.0,,一般農業區,養殖用地,1041230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6780000,680,,0.0,0,,RPPNMLOJKHLFFGN78CA,0.0,0.0,0.0,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮向上一街７６巷５號,90.61,住,,,1050115,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,188.67,4,3,3,有,無,9560000,50670,,0.0,0,,RPRNMLRKKHLFFHN86CA,171.07,0.0,17.6,,
花壇鄉,土地,三家段349地號,3347.82,,山坡地保育區,農牧用地,1050127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4797724,1433,,0.0,0,,RPWNMLMJKHLFFAN78DA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮彰草路二段118巷15弄8號,70.73,農,,,1050112,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0901008,186.84,4,2,3,有,無,4000000,21409,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLLJKHLFFBN48DA,0.0,0.0,0.0,,
社頭鄉,房地(土地+建物),彰化縣社頭鄉清水岩路１９１號,81.18,住,,,1050120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0771129,148.5,4,2,3,有,無,6500000,43771,,0.0,0,,RPSNMLLJKHLFFEN68DA,148.5,0.0,0.0,,
二林鎮,房地(土地+建物),彰化縣二林鎮長安路32巷96弄36號,116.76,住,,,1050117,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020917,191.27,4,3,3,有,無,7000000,36597,,0.0,0,,RPXNMLMJKHLFFGN86DA,170.98,0.0,20.29,,
溪湖鎮,土地,三興段482-1地號,184.14,農,,,1050121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,479808,2606,,0.0,0,,RPQNMLNJKHLFFHN98DA,0.0,0.0,0.0,,
溪湖鎮,土地,三興段481-1地號,260.69,農,,,1050121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,679273,2606,,0.0,0,,RPRNMLNJKHLFFHN09DA,0.0,0.0,0.0,,
社頭鄉,土地,社中段1009地號,278.88,其他,,,1050104,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13770000,49376,,0.0,0,,RPPNMLMJKHLFFEN48DA,0.0,0.0,0.0,,
社頭鄉,土地,仁雅段29地號,39.31,住,,,1050125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,676000,17197,,0.0,0,向政府機關承購之案件。本案標的為彰化縣政府代為標售地籍清理土地,RPVNMLOLKHLFFEN86DA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿實踐路76巷7之2號,56.0,住,,,1050119,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0591222,37.2,0,0,0,無,無,1450000,38978,,0.0,0,,RPROMLMJKHLFFAN38DA,37.2,0.0,0.0,,
秀水鄉,土地,西興段376地號,137.5,住,,,1050125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3280000,23855,,0.0,0,向政府機關承購之案件。,RPSNMLPJKHLFFAN68DA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿中興路163號,84.0,住,,,1041230,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0671222,168.63,3,1,3,有,無,9110000,54024,,0.0,0,,RPVNMLRKKHLFFAN66DA,168.63,0.0,0.0,,
彰化市,土地,彰化段西門小段445-13地號,116.0,商,,,1041224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5151908,44413,,0.0,0,向政府機關承購之案件。權利人有三人,RPRNMLPLKHLFFAN78DA,0.0,0.0,0.0,,
埔心鄉,房地(土地+建物),彰化縣埔心鄉源泉路二段304巷14號,212.4,,特定農業區,丁種建築用地,1050118,土地2建物1車位0,一層,一層,工廠,工業用,鐵造,0690623,155.93,0,0,0,無,無,2880000,,,0.0,0,,RPRNMLMLKHLFFHN09CA,155.93,0.0,0.0,,
埔心鄉,房地(土地+建物),彰化縣埔心鄉中正路一段２９巷３號,88.98,住,,,1041231,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0941219,191.47,5,2,4,有,無,6600000,34470,,0.0,0,,RPPNMLOLKHLFFHN09CA,172.98,5.0,13.49,,
埔心鄉,房地(土地+建物),彰化縣埔心鄉大成街７３號,134.3,住,,,1041211,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020425,304.77,6,3,6,有,無,11500000,37733,,0.0,0,含增建或未登記建物。,RPRNMLQLKHLFFHN86CA,292.15,0.0,12.62,,
埔心鄉,土地,瓦窯中段1325地號,642.52,住,,,1041202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28700000,44668,,0.0,0,,RPTNMLNJKHLFFHN56CA,0.0,0.0,0.0,,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉彰水路一段３４３號,125.2,住,,,1050114,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0681001,145.4,3,3,3,有,無,5500000,37827,,0.0,0,,RPPNMLPJKHLFFHN98CA,0.0,0.0,0.0,,
二林鎮,土地,舊趙甲段3-21地號,6927.77,,一般農業區,農牧用地,1041231,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4578600,661,,0.0,0,,RPPNMLMJLHLFFGN68CA,0.0,0.0,0.0,,
二林鎮,土地,華崙段79地號,158.74,,鄉村區,乙種建築用地,1041224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,18899,,0.0,0,,RPVNMLNJKHLFFGN66CA,0.0,0.0,0.0,,
二林鎮,土地,華崙段80地號,159.92,,鄉村區,乙種建築用地,1041224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,18759,,0.0,0,,RPWNMLNJKHLFFGN76CA,0.0,0.0,0.0,,
二林鎮,土地,原斗段298-1地號,91.33,,鄉村區,乙種建築用地,1050120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,639310,7000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLNJKHLFFGN56CA,0.0,0.0,0.0,,
溪州鄉,土地,中西段234地號,788.0,,一般農業區,農牧用地,1050118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,952,,0.0,0,,RPQNMLOJKHLFFFN78CA,0.0,0.0,0.0,,
埤頭鄉,土地,稻香段848-1地號,130.87,,特定農業區,甲種建築用地,1050112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,19867,,0.0,0,,RPRNMLPJKHLFFFN98CA,0.0,0.0,0.0,,
溪州鄉,土地,新興段2874地號,2245.0,,特定農業區,農牧用地,1050110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4580000,2040,,0.0,0,,RPRNMLMJKHLFFFN68CA,0.0,0.0,0.0,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮光中路150巷41號,150.2,住,,,1041228,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1040520,260.72,5,2,3,有,無,10000000,38355,,0.0,0,,RPSNMLMJKHLFFFN78CA,239.52,0.0,21.2,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮中山路二段１５６巷１弄２號,114.95,住,,,1041220,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030701,288.85,2,4,4,有,無,13680000,47360,,0.0,0,,RPPNMLNLKHLFFFN78CA,283.59,0.0,5.26,,
埤頭鄉,土地,埤頭段653地號,1395.0,,特定農業區,農牧用地,1050122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,4014,,0.0,0,,RPRNMLQLKHLFFFN66CA,0.0,0.0,0.0,,
社頭鄉,房地(土地+建物),彰化縣社頭鄉松雅路３３６巷６６號,1184.05,,特定農業區,農牧用地,1050118,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼骨混凝土造,0910522,202.32,2,2,2,有,無,12200000,,,0.0,0,,RPSNMLOJKHLFFEN88CA,202.32,0.0,0.0,,
二水鄉,土地,裕民段393-3地號,324.76,住,,,1050119,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2610000,8037,,0.0,0,,RPVNMLTKKHLFFEN17CA,0.0,0.0,0.0,,
社頭鄉,房地(土地+建物),彰化縣社頭鄉民生路４４５巷２６號,96.4,住,,,1050108,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0890922,186.32,3,3,3,有,無,5800000,31129,,0.0,0,親友殊關係間之交易。,RPQNMLMLKHLFFEN68CA,154.68,17.98,13.66,,
大村鄉,房地(土地+建物),彰化縣大村鄉大仁路四段３４號,90.7,住,,,1050121,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0860630,174.91,4,2,4,有,無,5760000,32931,,0.0,0,,RPRNMLOLKHLFFDN88CA,152.77,9.18,12.96,,
員林市,房地(土地+建物),彰化縣員林市四平街１５巷２３號,87.0,住,,,1050121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0670921,122.94,5,1,5,有,無,5500000,44737,,0.0,0,1.親友關係間之交易。2.權利人共2人。,RPPNMLPLKHLFFDN78CA,122.94,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市台鳳路１７號,68.84,住,,,1041231,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1010130,208.82,4,2,3,有,無,19780000,94723,,0.0,0,,RPOPMLPJKHLFFDN68CA,192.06,0.0,16.76,,
大村鄉,房地(土地+建物),彰化縣大村鄉員大路１０之６６號,107.97,,特定農業區,甲種建築用地,1050103,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820827,188.54,5,2,4,有,無,5000000,26520,,0.0,0,,RPSNMLNJKHLFFDN68CA,188.54,0.0,0.0,,
員林市,土地,員林段345-14地號,98.0,商,,,1050125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3260950,33275,,0.0,0,,RPQNMLOJKHLFFDN58CA,0.0,0.0,0.0,,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿草路二段６３４巷１３號,80.0,,特定農業區,甲種建築用地,1050126,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,鋼筋混凝土加強磚造,0700112,117.68,6,2,5,有,無,4700000,39939,,0.0,0,,RPSNMLOJKHLFFCN68CA,117.68,0.0,0.0,,
和美鎮,土地,嘉慶段740-2地號,975.11,農,,,1041231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8766213,8990,,0.0,0,,RPSNMLPLKHLFFBN88CA,0.0,0.0,0.0,,
伸港鄉,土地,溪底段1-42地號,2833.0,,特定農業區,農牧用地,1050114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10198800,3600,,0.0,0,,RPRNMLQKKHLFFBN78CA,0.0,0.0,0.0,,
伸港鄉,土地,伸仁段936地號,1026.0,農,,,1050121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,3899,,0.0,0,,RPSNMLQKKHLFFBN88CA,0.0,0.0,0.0,,
線西鄉,土地,中興段1068地號,134.0,住,,,1041218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,16045,,0.0,0,,RPQNMLOJKHLFFBN38CA,0.0,0.0,0.0,,
線西鄉,土地,中興段1067地號,129.0,住,,,1041218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,16667,,0.0,0,,RPRNMLOJKHLFFBN48CA,0.0,0.0,0.0,,
花壇鄉,土地,三家段618-7地號,8370.31,,山坡地保育區,農牧用地,1041217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,1075,,0.0,0,,RPQNMLPKKHLFFAN48CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿中正路一段２７１號八樓之一,15.64,商,,,1050115,土地10建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850708,99.68,4,1,2,有,有,4810000,48254,,0.0,0,,RPOOMLPKKHLFFAN38CA,87.8,0.0,11.88,,
秀水鄉,土地,馬興段628地號,2850.0,,特定農業區,農牧用地,1050120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20500000,7193,,0.0,0,,RPPOMLNJKHLFFAN18CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿大竹里安溪西路１１１巷３９號,89.4,,鄉村區,乙種建築用地,1031229,土地4建物2車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040819,213.34,5,2,4,有,有,8400000,39374,,0.0,0,,RPWOMLNJKHLFFAN88CA,205.55,0.0,6.96,,
彰化市,土地,中華段838地號,47.0,住,,,1050130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2092206,44515,,0.0,0,,RPSNMLOJKHLFFAN48CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物)+車位,彰化縣彰化巿華山路２７３巷３２弄９號六樓,22.51,住,,,1041230,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871231,168.77,3,1,2,有,無,5950000,35255,坡道平面,0.0,0,,RPRNMLPJKHLFFAN48CA,93.43,2.76,15.62,,
彰化市,房地(土地+建物),彰化縣彰化巿安溪路８１巷１２之７號,124.76,,山坡地保育區,丙種建築用地,1050118,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680628,88.92,3,3,2,有,無,3300000,37112,,0.0,0,,RPUNMLQKKHLFFAN98CA,88.92,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿中正路二段８００巷３２號,87.0,住,,,1050118,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0701212,163.59,4,2,3,有,無,9700000,59295,,0.0,0,,RPUNMLRKKHLFFAN09CA,163.59,0.0,0.0,,
芬園鄉,土地,新縣庄段710-1地號,59.61,,特定農業區,交通用地,1041218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,8052,,0.0,0,,RPPNMLRLKHLFFAN68CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿英士路３６巷１號,108.0,,鄉村區,乙種建築用地,1041224,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690526,87.12,3,2,2,有,無,3000000,34435,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQLKHLFFAN58CA,87.12,0.0,0.0,,
伸港鄉,土地,伸新段571地號,1213.11,,鄉村區,乙種建築用地,1050106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7339315,6050,,0.0,0,,RPUNMLOJKHLFFBN78CA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮和順路１６７之１０號六樓,21.08,住,,,1050102,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830126,117.2,3,2,2,有,無,2880000,24573,,0.0,0,總價有包括車位但車位是不定期抽籤方式沒有固定位置,RPQNMLRKKHLFFBN78CA,77.45,0.0,3.75,,
和美鎮,房地(土地+建物),彰化縣和美鎮東發路５８巷３號,104.85,住,,,1041225,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040508,272.24,5,2,6,有,無,14500000,53262,,0.0,0,,RPQNMLMLKHLFFBN38CA,243.77,0.0,28.47,,
和美鎮,房地(土地+建物),彰化縣和美鎮仁化路１２５巷９弄１號,369.63,住,,,1041225,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030610,459.99,4,3,5,有,無,33000000,71741,,0.0,0,,RPSNMLNLKHLFFBN68CA,399.92,0.0,60.07,,
伸港鄉,土地,伸興段39地號,4187.72,,工業區,丁種建築用地,1041229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35721252,8530,,0.0,0,,RPTNMLNLKHLFFBN78CA,0.0,0.0,0.0,,
鹿港鎮,土地,永福段612-4地號,82.14,其他,,,1050202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1379952,16800,,0.0,0,包含公共設施保留地之交易。,RPQNMLPKKHLFFCN68CA,0.0,0.0,0.0,,
鹿港鎮,土地,永福段611-14地號,36.9,其他,,,1050202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,619920,16800,,0.0,0,包含公共設施保留地之交易。,RPRNMLPKKHLFFCN78CA,0.0,0.0,0.0,,
永靖鄉,土地,港新段58地號,1421.0,,特定農業區,農牧用地,1050111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4420000,3110,,0.0,0,,RPVOMLPJKHLFFDN66CA,0.0,0.0,0.0,,
永靖鄉,房地(土地+建物),彰化縣永靖鄉興農路３０號,106.4,住,,,1050120,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690122,165.42,4,1,3,有,無,5600000,33853,,0.0,0,,RPPNMLOKKHLFFDN58CA,165.42,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市溝皂六街１５號,152.34,住,,,1050122,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041130,314.3,5,3,5,有,無,23680000,75342,,0.0,0,,RPQNMLPKKHLFFDN78CA,295.97,0.0,18.33,,
田中鎮,土地,外三塊厝段790-1地號,2500.0,,特定農業區,農牧用地,1050106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5670000,2268,,0.0,0,,RPRNMLPKKHLFFEN98CA,0.0,0.0,0.0,,
田中鎮,土地,外三塊厝段793地號,3090.0,,特定農業區,農牧用地,1050106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7008000,2268,,0.0,0,,RPSNMLPKKHLFFEN09CA,0.0,0.0,0.0,,
北斗鎮,土地,東螺段708地號,614.29,,特定農業區,農牧用地,1050105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,2035,,0.0,0,,RPPNMLPJKHLFFFN78CA,0.0,0.0,0.0,,
田尾鄉,房地(土地+建物),彰化縣田尾鄉建平路一段１１８巷６２號,161.81,,鄉村區,乙種建築用地,1050203,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0680920,108.36,3,2,3,有,無,3100000,28608,,0.0,0,,RPQNMLQKLHLFFFN56CA,108.36,0.0,0.0,,
二林鎮,土地,竹圍子段91-7地號,14311.0,,特定農業區,農牧用地,1041221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34300000,2397,,0.0,0,,RPRNMLSKKHLFFGN86CA,0.0,0.0,0.0,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮弘農南街７８號,84.0,住,,,1041230,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840415,161.25,3,2,3,有,無,5200000,32248,,0.0,0,,RPPNMLPKKHLFFHN09CA,151.98,9.27,0.0,,
埔心鄉,土地,霖興段1274地號,109.58,住,,,1050112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3082759,28132,,0.0,0,,RPQNMLPKKHLFFHN56CA,0.0,0.0,0.0,,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉中山路１８巷１３號,156.73,,特定農業區,農牧用地,1041128,土地3建物1車位0,一層，二層，三層,三層,農舍,見其他登記事項,鋼筋混凝土造,0971013,197.38,5,3,4,有,無,7500000,,,0.0,0,,RPPNMLLLKHLFFHN78CA,181.7,0.0,15.68,,
花壇鄉,土地,福德段15-1地號,408.9,,山坡地保育區,丙種建築用地,1041125,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4850000,11861,,0.0,0,,RPRNMLQKKHLFFAN78DA,0.0,0.0,0.0,,
永靖鄉,土地,新崙子段496地號,769.13,,特定農業區,農牧用地,1050126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,4681,,0.0,0,,RPPNMLOJKHLFFDN58DA,0.0,0.0,0.0,,
