編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLTKKHLFFDK98CA,43,171.52,住家用,加強磚造,62年4月1日,二層,一層 二層 騎樓
RPVNMLRKKHLFFDK56CA,18,171.68,住家用,鋼筋混凝土造,86年10月27日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPVNMLRKKHLFFDK56CA,18,45.17,見其他登記事項,鋼筋混凝土造,86年10月27日,四層,
RPVNMLRKKHLFFDK56CA,18,.14,見其他登記事項,鋼筋混凝土造,86年10月27日,一層,
RPVNMLRKKHLFFDK56CA,18,.26,見其他登記事項,鋼筋混凝土造,86年10月27日,四層,
RPVNMLRKKHLFFDK56CA,18,2.45,見其他登記事項,鋼筋混凝土造,86年10月27日,四層,
RPPNMLSKKHLFFDK68CA,39,93.38,住家用,加強磚造,66年3月26日,二層,一層 二層
RPXNMLMJLHLFFBK68CA,1,55.95,住家用,鋼筋混凝土造,104年3月12日,五層,一層 陽台
RPXNMLMJLHLFFBK68CA,1,13.99,樓梯間,鋼筋混凝土造,104年3月12日,五層,
RPXNMLMJLHLFFBK68CA,1,21.50,停車空間,鋼筋混凝土造,104年3月12日,五層,
RPSNMLTKKHLFFBK88CA,25,90.41,辦公室,鋼筋混凝土造,80年5月31日,,十五層 陽台
RPSNMLTKKHLFFBK88CA,25,48.84,共有部分,鋼筋混凝土造,80年5月31日,,
RPPNMLNKLHLFFBK08CA,1,162.44,農舍,加強磚造,103年9月19日,二層,一層 二層 陽台
RPRNMLOKLHLFFBK38CA,22,215.40,住家用,鋼筋混凝土造,82年8月27日,,一層 二層 三層 陽台 花台 車庫
RPSNMLTJLHLFFBK88CA,12,200.80,住宅，停車空間,鋼筋混凝土造,93年6月1日,四層,一層 二層 三層 四層 陽台
RPTNMLSJLHLFFBK88CA,34,93.92,住家用,加強磚造,70年12月8日,,一層 二層 陽台
RPPNMLRJLHLFFBK38CA,5,183.66,住宅，停車空間,鋼筋混凝土造,99年10月18日,三層,一層 二層 三層 陽台
RPUNMLSJLHLFFBK98CA,11,290.01,住家用,鋼筋混凝土造,93年11月30日,三層,一層 二層 三層 陽台
RPSNMLSJLHLFFBK78CA,1,194.94,住家用,鋼筋混凝土造,103年11月10日,三層,一層 二層 三層 陽台
RPSNMLSKKHLFFDK98CA,,43.28,住家用,鋼筋混凝土造,104年11月26日,五層,二層 陽台
RPSNMLSKKHLFFDK98CA,,10.45,共有部分,鋼筋混凝土造,104年11月26日,五層,
RPRNMLMLKHLFFDK38CA,17,183.72,住家用,加強磚造,88年1月16日,二層,一層 二層 陽台
RPPNMLOLKHLFFDK38CA,23,20.25,見其他登記事項,鋼筋混凝土造,82年3月30日,六層,
RPPNMLOLKHLFFDK38CA,23,13.85,見其他登記事項,鋼筋混凝土造,82年3月30日,六層,
RPPNMLOLKHLFFDK38CA,23,94.79,住家用,鋼筋混凝土造,82年3月30日,六層,五層
RPPNMLOLKHLFFDK38CA,23,.01,見其他登記事項,鋼筋混凝土造,82年3月30日,六層,
RPSNMLOLKHLFFFK88CA,43,2428.55,住工用,鋼筋混凝土加強磚造,62年3月20日,二層,一層 二層
RPQNMLTLKHLFFCK88CA,3,146.88,店舖、住宅、停車空間,鋼筋混凝土造,102年7月3日,五層,一層 二層 三層 四層 五層 陽台
RPQNMLTLKHLFFCK88CA,3,146.88,店舖、住宅、停車空間,鋼筋混凝土造,102年7月3日,五層,一層 二層 三層 四層 五層 陽台
RPPNMLMLKHLFFEK28CA,19,185.35,住家用,鋼筋混凝土造,86年5月27日,三層,一層 二層 三層 陽台 騎樓
RPVNMLQLKHLFFDK56CA,,69.74,集合住宅,鋼筋混凝土造,104年8月14日,五層,三層 陽台
RPVNMLQLKHLFFDK56CA,,17.45,共有部分,鋼筋混凝土造,104年8月14日,五層,
RPPNMLLJLHLFFBK77CA,35,150.70,住商用,鋼筋混凝土造,69年11月1日,三層,一層 二層 三層 騎樓 地下層
RPSNMLRJLHLFFBK68CA,,279.80,住家用,加強磚造,,,一層 二層 三層 地下層 見其他登記事項
RPVNMLLJLHLFFDK68DA,21,82.10,住家用,鋼筋混凝土造,84年5月31日,六層,五層 陽台 花台
RPVNMLLJLHLFFDK68DA,21,27.71,停車場，樓梯間，水塔,鋼筋混凝土造,84年5月31日,六層,
RPUNMLQLKHLFFDK09CA,,64.25,見其他登記事項,鋼筋混凝土造,104年11月5日,十五層,七層
RPUNMLQLKHLFFDK09CA,,16.17,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPUNMLQLKHLFFDK09CA,,13.99,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPPNMLOJLHLFFDK28CA,,323.02,住商用、停車空間,鋼筋混凝土造,104年8月24日,五層,一層 二層 三層 四層 五層 陽台 屋簷 見其他登記事項
RPTNMLNLKHLFFDK68CA,,57.46,集合住宅,鋼筋混凝土造,104年10月29日,五層,二層 陽台
RPTNMLNLKHLFFDK68CA,,13.15,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年10月29日,五層,
RPVNMLPLKHLFFDK09CA,,63.15,集合住宅,鋼筋混凝土造,104年10月29日,五層,二層 陽台
RPVNMLPLKHLFFDK09CA,,7.82,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年10月29日,五層,
RPRNMLMJLHLFFCK18CA,,97.98,住家用,水泥加強磚造,,二層,一層 二層
RPVNMLOLKHLFFFK56CA,,72.21,住家用,鋼筋混凝土造,104年12月3日,五層,四層 陽台
RPVNMLOLKHLFFFK56CA,,25.70,停車空間,鋼筋混凝土造,104年12月3日,五層,
RPVNMLOLKHLFFFK56CA,,17.76,樓梯間,鋼筋混凝土造,104年12月3日,五層,
RPVNMLOLKHLFFFK56CA,,.47,管委會空間,鋼筋混凝土造,104年12月3日,五層,
RPVNMLOLKHLFFFK56CA,,.06,停車空間,鋼筋混凝土造,104年12月3日,五層,
RPVNMLOLKHLFFFK56CA,,.00,樓梯間,鋼筋混凝土造,104年12月3日,五層,
RPSNMLPLKHLFFFK98CA,9,215.17,住宅、停車空間,ＲＣ造,95年8月3日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
RPSNMLPLKHLFFFK98CA,9,16.28,管理員室，機械室，受電室，停車空間,ＲＣ造,95年8月3日,三層,
RPQOMLPLKHLFFFK88CA,,96.20,集合住宅,鋼筋混凝土造,104年12月11日,十四層,五層 陽台 雨遮
RPQOMLPLKHLFFFK88CA,,26.89,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年12月11日,十四層,
RPQOMLPLKHLFFFK88CA,,25.63,停車空間、防空避難室、委員會空間,鋼筋混凝土造,104年12月11日,十四層,
RPSOMLPLKHLFFFK09CA,,80.56,集合住宅,鋼筋混凝土造,104年12月11日,十四層,五層 陽台 雨遮
RPSOMLPLKHLFFFK09CA,,22.74,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年12月11日,十四層,
RPSOMLPLKHLFFFK09CA,,24.40,停車空間、防空避難室、委員會空間,鋼筋混凝土造,104年12月11日,十四層,
RPVNMLTJLHLFFBK56CA,22,89.36,住家用,鋼筋混凝土造,83年2月23日,七層,三層 陽台
RPVNMLTJLHLFFBK56CA,22,17.82,防空避難室，停車場，梯間機械室，水箱,鋼筋混凝土造,83年2月23日,七層,
RPVNMLTJLHLFFBK56CA,22,10.22,樓梯，電梯間,鋼筋混凝土造,83年2月23日,七層,
RPWNMLSLMHLFFDK07CA,30,100.80,住家用,鋼筋混凝土造,74年8月20日,三層,一層 二層 三層
RPPNMLQLKHLFFEK68CA,31,70.40,住家用,加強磚造,73年7月30日,一層,一層 騎樓
RPOOMLMJLHLFFFK28CA,1,124.87,商業用,鋼筋混凝土造,103年10月6日,十二層,一層 陽台 見其他登記事項
RPOOMLMJLHLFFFK28CA,1,63.19,屋突、管理員室、停車空間,鋼筋混凝土造,103年10月6日,十二層,
RPWNMLMKMHLFFBK78CA,23,93.05,住家用,鋼筋混凝土造,81年9月29日,,九層 陽台
RPWNMLMKMHLFFBK78CA,23,68.03,公共設施,鋼筋混凝土造,81年9月29日,,
RPPNMLTLKHLFFCK78CA,7,223.90,住宅、停車空間、樓梯間,鋼筋混凝土造,97年5月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLPKLHLFFCK78CA,18,169.41,住家用,鋼筋混凝土造,87年6月5日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPPNMLPLKHLFFDK48CA,,52.09,集合住宅,鋼筋混凝土造,104年10月29日,五層,五層 陽台
RPPNMLPLKHLFFDK48CA,,17.54,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年10月29日,五層,
RPRNMLLLLHLFFFK58CA,33,86.80,商業用,鋼筋混凝土造,71年10月29日,四層,
RPSNMLPLKHLFFDK78CA,,57.46,集合住宅,鋼筋混凝土造,104年10月29日,五層,四層 陽台
RPSNMLPLKHLFFDK78CA,,13.15,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年10月29日,五層,
RPTNMLPLKHLFFDK88CA,,51.78,集合住宅,鋼筋混凝土造,104年10月29日,五層,五層 陽台
RPTNMLPLKHLFFDK88CA,,17.54,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年10月29日,五層,
RPUNMLPLKHLFFDK98CA,,51.95,集合住宅,鋼筋混凝土造,104年10月29日,五層,四層 陽台
RPUNMLPLKHLFFDK98CA,,17.54,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年10月29日,五層,
RPOOMLMJLHLFFDK08CA,1,237.97,住家用,鋼筋混凝土造,103年9月2日,四層,一層 二層 三層 四層
RPTNMLMJLHLFFDK48CA,,13.47,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPTNMLMJLHLFFDK48CA,,38.47,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPTNMLMJLHLFFDK48CA,,54.84,見其他登記事項,鋼筋混凝土造,104年11月5日,十五層,三層
RPSNMLMJLHLFFDK38CA,,54.84,見其他登記事項,鋼筋混凝土造,104年11月5日,十五層,二層
RPSNMLMJLHLFFDK38CA,,13.47,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPSNMLMJLHLFFDK38CA,,64.90,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPQNMLMJLHLFFDK18CA,,55.82,商業用,鋼筋混凝土造,104年11月5日,十五層,一層
RPQNMLMJLHLFFDK18CA,,13.38,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPQNMLMJLHLFFDK18CA,,12.82,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPPNMLPLKHLFFBK28CA,,296.59,住商用,加強磚造,,三層,一層 二層 三層 見其他登記事項
RPPNMLQJLHLFFAK18CA,36,191.13,住家用,加強磚造,68年5月12日,三層,一層 二層 三層 騎樓
RPSNMLNKRHLFFDK56CA,1,87.59,集合住宅,鋼筋混凝土造,104年4月22日,五層,二層 陽台
RPSNMLNKRHLFFDK56CA,1,33.31,共有部分,鋼筋混凝土造,104年4月22日,五層,
RPPNMLMJLHLFFBK87CA,9,36.07,住家用,鋼筋混凝土造,96年7月16日,十層,四層 陽台
RPPNMLMJLHLFFBK87CA,9,16.30,共有部分,鋼筋混凝土造,96年7月16日,十層,
RPSNMLOKMHLFFFK98CA,23,234.20,住家用,鋼筋混凝土造,82年7月15日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLLJLHLFFBK28CA,21,132.46,住家用,鋼筋混凝土造,84年2月15日,四層,一層 二層 陽台 平台
RPUNMLLJLHLFFBK28CA,21,4.02,樓梯間,鋼筋混凝土造,84年2月15日,,
RPUNMLOLKHLFFDK88CA,16,86.99,住家用,鋼造,88年9月20日,一層,一層
RPSNMLRKLHLFFCK88CA,,111.37,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPPNMLPLKHLFFFK68CA,,286.54,,,,,
RPOOMLNLLHLFFBK18CA,36,92.50,住家用,加強磚造,69年2月20日,二層,一層 二層
RPPNMLNLLHLFFBK18CA,,160.14,住家用,加強磚造,,三層,一層 二層 三層 見其他登記事項
RPWNMLPLKHLFFFK76CA,,63.39,商業用,鋼筋混凝土造,104年12月11日,十四層,一層 見其他登記事項
RPWNMLPLKHLFFFK76CA,,3.32,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年12月11日,十四層,
RPWNMLPLKHLFFFK76CA,,36.36,停車空間、防空避難室、委員會空間,鋼筋混凝土造,104年12月11日,十四層,
RPOOMLPLKHLFFFK68CA,,80.56,集合住宅,鋼筋混凝土造,104年12月11日,十四層,二層 陽台 雨遮
RPOOMLPLKHLFFFK68CA,,22.74,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年12月11日,十四層,
RPOOMLPLKHLFFFK68CA,,23.13,停車空間、防空避難室、委員會空間,鋼筋混凝土造,104年12月11日,十四層,
RPRNMLQLKHLFFFK98CA,,20.23,辦公室,鋼筋混凝土造,104年12月21日,六層,三層
RPRNMLQLKHLFFFK98CA,,3.65,停車空間,鋼筋混凝土造,104年12月21日,六層,
RPRNMLQLKHLFFFK98CA,,12.59,防空避難室、台電配電室、消防機械室、樓梯間、電梯機房、水箱,鋼筋混凝土造,104年12月21日,六層,
RPPNMLOKLHLFFDK38CA,36,125.76,住商用,鋼筋混凝土造,69年3月20日,二層,一層 二層 騎樓
RPUNMLQLKHLFFFK66CA,,22.70,辦公室,鋼筋混凝土造,104年12月21日,六層,五層
RPUNMLQLKHLFFFK66CA,,11.81,停車空間,鋼筋混凝土造,104年12月21日,六層,
RPUNMLQLKHLFFFK66CA,,14.12,防空避難室、台電配電室、消防機械室、樓梯間、電梯機房、水箱,鋼筋混凝土造,104年12月21日,六層,
RPVNMLQLKHLFFFK76CA,,21.16,辦公室,鋼筋混凝土造,104年12月21日,六層,五層
RPSNMLQLKHLFFFK09CA,,20.23,辦公室,鋼筋混凝土造,104年12月21日,六層,四層
