編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVRMLLJKHLFFCA97CC,5,15.47,策略性產業（Ｇ２資訊服務業）,鋼筋混凝土造,99年11月24日,十層,
RPWQMLLJKHLFFCA97CC,43,69.40,住家用,鋼筋混凝土造,61年9月10日,四層,
RPVRMLLJKHLFFCA97CC,5,53.50,策略性產業（Ｇ２資訊服務業）,鋼筋混凝土造,99年11月24日,十層,
RPQQMLLJKHLFFCA37CC,18,64.12,商業用,鋼筋混凝土造,86年11月26日,十層,
RPQQMLLJKHLFFCA37CC,18,7.99,共有部分,鋼筋混凝土造,86年11月26日,十層,
RPQQMLLJKHLFFCA37CC,18,6.85,共有部分,鋼筋混凝土造,86年11月26日,十層,
RPPQMLLJKHLFFCA27CC,2,176.64,住家用,鋼骨造,102年11月1日,二十四層,
RPPQMLLJKHLFFCA27CC,2,108.38,本共有部分之項目有：出入口緩衝空間、管委會使用空間、梯廳、緊急升降機、排煙室、防災中心、特別安全梯、管道間、供行動不便者使用升降機、社區遊憩設施、梯廳兼排煙室、走廊、消防中繼機房、消防中繼水箱、機房、機電設備空間（供消防使用）、機電設備空間（供升降機使用）、機車停車空間、防空避難室兼停車空間、電錶區、台電配電室、緊急發電機室、機電設備空間、泳池蓄水池、進氣管道、排氣管道、蓄水池、停車空間等２８項,鋼骨造,102年11月1日,二十四層,
RPXPMLLJKHLFFCA97CC,29,114.98,住家用,鋼筋混凝土造,75年11月25日,十九層,
RPXPMLLJKHLFFCA97CC,29,23.14,共有部分,鋼筋混凝土造,75年11月25日,十九層,
RPUPMLLJKHLFFCA67CC,13,375.29,工業用,見使用執照,91年9月17日,十二層,
RPUPMLLJKHLFFCA67CC,13,103.66,共有部分,見使用執照,91年9月17日,十二層,
RPUPMLLJKHLFFCA67CC,13,264.53,共有部分,見使用執照,91年9月17日,十二層,
RPRPMLLJKHLFFCA37CC,,272.95,,磚造,,三層,
RPUOMLLJKHLFFCA57CC,16,52.07,住家用,鋼筋混凝土造,88年7月17日,十層,
RPUOMLLJKHLFFCA57CC,16,10.50,共有部分,鋼筋混凝土造,88年7月17日,十層,
RPUOMLLJKHLFFCA57CC,16,7.24,共有部分,鋼筋混凝土造,88年7月17日,十層,
RPPOMLLJKHLFFCA07CC,35,85.36,住家用,鋼筋混凝土造,70年1月5日,五層,
RPUNMLLJKHLFFDA57CC,3,125.76,住家用,鋼筋混凝土造,101年10月26日,十三層,
RPUNMLLJKHLFFDA57CC,3,46.50,本共有部分之項目有：防空避難室兼停車空間、停車空間等２項目。,鋼筋混凝土造,101年10月26日,十三層,
RPUNMLLJKHLFFDA57CC,3,56.36,本共有部分之項目有：緊急發電機室排氣、緊急發電機室進氣、停車空間、安全梯（甲梯）、安全梯（乙梯）、室內安全梯（丙梯）、緊急昇降機、梯廳、行動不便者使用昇降機、管委會使用空間、雨遮、排煙室兼梯廳、梯間、消防用水、電梯機房、民生用水、垃圾儲藏空間、機坑、機房（供電信使用）、緊急發電機室、台電配電場所、水箱、消防泵浦室等２３項目。,鋼筋混凝土造,101年10月26日,十三層,
RPRNMLLJKHLFFDA27CC,,113.53,,加強磚造,,二層,
RPQOMLLJKHLFFDA27CC,9,30.64,住家用,鋼骨造,95年12月29日,十九層,
RPQOMLLJKHLFFDA27CC,9,15.70,共有部分,鋼骨造,95年12月29日,十九層,
RPVOMLLJKHLFFDA77CC,8,51.35,住家用,鋼筋混凝土造,96年11月8日,八層,
RPVOMLLJKHLFFDA77CC,8,24.44,共有部分,鋼筋混凝土造,96年11月8日,八層,
RPPPMLLJKHLFFDA27CC,7,34.65,住家用,鋼筋混凝土造,98年7月2日,十九層,
RPPPMLLJKHLFFDA27CC,7,13.66,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPPPMLLJKHLFFDA27CC,7,2.88,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPTPMLLJKHLFFDA67CC,24,78.47,商業用,鋼筋混凝土造,80年10月18日,十二層,
RPPOMLLJKHLFFDA17CC,38,52.68,住家用,鋼筋混凝土造,67年7月20日,十三層,
RPPOMLLJKHLFFDA17CC,38,6.89,共有部分,鋼筋混凝土造,67年7月20日,十三層,
RPXOMLLJKHLFFDA97CC,,78.00,住家用,鋼筋混凝土造,,四層,
RPOOMLLJKHLFFDA07CC,30,345.79,住家用,鋼筋混凝土造,74年8月17日,七層,
RPOOMLLJKHLFFDA07CC,30,25.44,共有部分,鋼筋混凝土造,74年8月17日,七層,
RPXNMLLJKHLFFDA87CC,29,152.82,住家用,鋼筋混凝土造,76年6月29日,五層,
RPVNMLLJKHLFFDA67CC,,119.55,住家用,加強磚造,,四層,
RPTOMLLJKHLFFEA67CC,31,115.69,住家用,鋼筋混凝土造,73年8月14日,五層,
RPTOMLLJKHLFFEA67CC,31,10.07,共有部分,鋼筋混凝土造,73年8月14日,五層,
RPVOMLLJKHLFFEA87CC,5,119.37,住家用,鋼骨鋼筋混凝土造,100年5月25日,十四層,
RPVOMLLJKHLFFEA87CC,5,63.78,本共有部分之項目有梯廳、安全梯、行動不便者使用昇降機、緊急昇降機、雨遮、電梯機房、水箱、陽台、機車停車空間、涼亭、大廳、社區遊憩設施、蓄水池、消防機房等１４項。,鋼骨鋼筋混凝土造,100年5月25日,,
RPPOMLLJKHLFFEA27CC,29,143.21,住家用,鋼筋混凝土造,76年6月26日,七層,
RPPOMLLJKHLFFEA27CC,29,28.77,共有部分,鋼筋混凝土造,76年6月26日,七層,
RPRNMLLJKHLFFFA47CC,29,298.06,商業用,鋼筋混凝土造,75年12月29日,十七層,
RPRNMLLJKHLFFFA47CC,29,44.50,共有部分,鋼筋混凝土造,75年12月29日,十七層,
RPSNMLLJKHLFFFA57CC,34,83.66,商業用,鋼筋混凝土造,70年12月14日,七層,
RPSNMLLJKHLFFFA57CC,34,12.80,共有部分,鋼筋混凝土造,70年12月14日,七層,
RPUNMLLJKHLFFFA77CC,31,65.35,商業用,鋼筋混凝土造,73年10月3日,十一層,
RPUNMLLJKHLFFFA77CC,31,49.65,商業用,鋼筋混凝土造,73年10月3日,十一層,
RPUNMLLJKHLFFFA77CC,31,330.35,見使用執照,鋼筋混凝土造,73年10月3日,十一層,
RPWNMLLJKHLFFFA97CC,,148.66,住家用,鋼筋混凝土造,104年8月31日,六層,
RPWNMLLJKHLFFFA97CC,,51.08,本共有部分含管理委員會使用空間（一）、發電機室排風管道、發電機室進風管道、管理委員會使用空間（二）、電樓梯間、梯廳、發電機室、不鏽鋼水箱、行動不便者使用電梯、消防幫浦室、電信室、台電配電室、樓梯間、水箱及水塔等１５項。,鋼筋混凝土造,104年8月31日,六層,
RPOPMLLJKHLFFEA27CC,42,134.91,住家用,鋼筋混凝土造,62年11月16日,四層,
RPSPMLLJKHLFFEA67CC,3,116.85,住家用,鋼筋混凝土造,101年11月9日,十四層,
RPSPMLLJKHLFFEA67CC,3,95.69,本共有部分之項目有第一層梯廳、電梯、一般安全（乙）梯、戶外安全梯（樓梯丙）、戶外安全梯（樓梯丁）、管委會使用空間、管理員室、機車道、車道、人行通道、停車空間、陽台。二層：戶外安全梯（樓梯丙）、戶外安全梯（樓梯丁）、電梯、儲藏室、雨遮。三～十四層：戶外安全梯（樓梯丙）、戶外安全梯（樓梯丁）、電梯、雨遮。屋突一層：樓梯間、樓梯戊、電梯。屋突二層：樓梯間、樓梯戊、機械室。屋突三層：樓梯間、樓梯戊、電梯機械室。地下一層：整層（內含停車空間、機車位、電梯、排煙室、進排煙管道、一般安全梯甲梯、一般安全梯乙梯、台電配電室、發電機室進、排風管道）。地下二層：整層（內含停車空間、機車位、電梯、排煙室、進排煙管道、一般安全梯甲梯、一般安全梯乙梯、發電機室進、排風管道、地下停車場排風管道）。地下三層：整層（內含停車空間、電梯、排煙室、進排煙管道、一般安全梯甲梯、一般安全梯乙梯、緊急發電機室、發電機室進、排風管道、地下停車場排風管道、機械設備空間、機房、儲藏室）。地下四層：整層（內含防空避難室兼停車空間、電梯、排煙室、進排煙管道、一般安全梯甲梯、一般安全梯乙梯、消防泵浦室、水箱、機械設備空間）。共七十二項。,鋼筋混凝土造,101年11月9日,十四層,
RPSPMLLJKHLFFEA67CC,3,9.97,本共有部分項目有第二～十四層梯廳、排煙室、雨遮等三項。,鋼筋混凝土造,101年11月9日,十四層,
RPWOMLLJKHLFFEA97CC,4,130.03,一般事務所,鋼筋混凝土造,101年2月17日,十九層,
RPWOMLLJKHLFFEA97CC,4,68.56,本共有部分項目包含：門廳、排煙室ＡＢ、一般安全梯、機房、進氣機房、排氣機房、組合式蓄水池ＡＢ、陸上型揚水幫浦空間、消防泵浦室、垃圾儲存場、儲藏室、大樓機車空間、裝卸車位、台電配電室、電信室、防災中心、發電機房、梯廳、有頂蓋開放空間、社區遊憩設施、視聽室、閱讀室、辦公室、會議室、管委會空間、消防中繼水箱、ＡＢ棟水表室、雨遮、電梯機房、消防水箱、水箱，共計三十一項。,鋼筋混凝土造,101年2月17日,十九層,
RPPPMLLJKHLFFEA37CC,27,102.70,住家用,鋼筋混凝土造,78年5月24日,十二層,
RPPPMLLJKHLFFEA37CC,27,21.78,共有部分,鋼筋混凝土造,78年5月24日,十二層,
RPXNMLLJKHLFFAA57CC,12,128.82,住家用,鋼骨造,93年1月20日,二十八層,
RPXNMLLJKHLFFAA57CC,12,44.95,共有部分,鋼骨造,93年1月20日,二十八層,
RPXNMLLJKHLFFAA57CC,12,11.02,共有部分,鋼骨鋼筋混凝土造,93年1月20日,二十八層,
RPXNMLLJKHLFFAA57CC,12,7.79,共有部分,鋼骨造,93年1月20日,二十八層,
RPQOMLMJKHLFFBA27DC,,171.34,,加強磚造,,三層,
RPUNMLMJKHLFFAA37CC,18,51.98,商業用,鋼筋混凝土造,86年8月20日,十一層,
RPUNMLMJKHLFFAA37CC,18,6.59,共有部分,鋼筋混凝土造,86年8月20日,十一層,
RPUNMLMJKHLFFAA37CC,18,.88,共有部分,鋼筋混凝土造,86年8月20日,十一層,
RPUNMLMJKHLFFAA37CC,18,.27,共有部分,鋼筋混凝土造,86年8月20日,十一層,
RPVNMLMJKHLFFAA47CC,24,110.05,商業用,鋼筋混凝土造,81年5月14日,十二層,
RPVNMLMJKHLFFAA47CC,24,3.12,共有部分,鋼筋混凝土造,81年5月14日,十二層,
RPRNMLMJKHLFFEA47CC,40,68.80,住家用,鋼筋混凝土造,64年8月1日,四層,
RPSOMLMJKHLFFEA67CC,2,66.92,自由業事務所,鋼筋混凝土造,102年11月8日,十九層,
RPSOMLMJKHLFFEA67CC,2,34.23,本共有部分之項目有緩衝空間、乙特梯、緊急昇降機供行動不便、門廳（Ｂ）、門廳（Ａ）、甲特梯、廁所、發電機房、排風管道、丙梯、管道間１、電梯機坑、管道間２、管道間３、管道間４、管道間５、管道間６、進風管道、排煙管道、排煙室、緊急昇降機、梯廳、走廊、自來水箱、中繼消防泵浦室、消防水箱、管理委員會使用空間、陽台、雨遮、甲梯、乙梯、消防水池、機房、水箱、電梯機械房、管理員室、防災中心、景觀水池泵浦室、受電箱、台電配電場所、電表室、機房（供電信使用）、發電機房、梯間、（Ａ）蓄水池、（Ｂ）蓄水池及消防泵浦室等４６項,鋼筋混凝土造,102年11月8日,十九層,
RPQOMLLJKHLFFFA47CC,25,88.29,住家用,鋼筋混凝土造,79年9月26日,七層,
RPQOMLLJKHLFFFA47CC,25,8.64,共有部分,鋼筋混凝土造,79年9月26日,七層,
RPPOMLMJKHLFFFA47CC,29,215.00,商業用,鋼筋混凝土造,75年10月20日,二十四層,
RPOOMLLJKHLFFFA27CC,8,58.79,住家用,鋼筋混凝土造,97年6月27日,十四層,
RPOOMLLJKHLFFFA27CC,8,7.55,共有部分,鋼筋混凝土造,97年6月27日,十九層,
RPOOMLLJKHLFFFA27CC,8,18.75,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPOOMLLJKHLFFFA27CC,8,4.53,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPOOMLLJKHLFFFA27CC,8,1.98,共有部分,鋼筋混凝土造,97年6月27日,十九層,
RPOOMLLJKHLFFFA27CC,8,2.99,共有部分,鋼筋混凝土造,97年6月27日,十九層,
RPOOMLLJKHLFFFA27CC,8,7.73,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPVNMLMJKHLFFFA97CC,20,111.27,商業用,鋼筋混凝土造,84年10月6日,十三層,
RPVNMLMJKHLFFFA97CC,20,235.83,共有部分,鋼筋混凝土造,84年10月6日,十三層,
RPWRMLLJKHLFFCA08CC,7,26.02,住家用,鋼筋混凝土造,98年3月27日,十三層,
RPWRMLLJKHLFFCA08CC,7,6.87,共有部分,鋼筋混凝土造,98年3月27日,十三層,
RPWRMLLJKHLFFCA08CC,7,9.30,共有部分,鋼筋混凝土造,98年3月27日,十三層,
RPTNMLMJKHLFFFA77CC,25,173.50,住家用,鋼筋混凝土造,80年1月5日,十七層,
RPTNMLMJKHLFFFA77CC,25,39.91,共有部分,鋼筋混凝土造,80年1月5日,十七層,
RPROMLLJKHLFFFA57CC,34,85.17,住家用,鋼筋混凝土造,71年2月27日,七層,
RPROMLLJKHLFFFA57CC,34,12.11,共有部分,鋼筋混凝土造,71年2月27日,七層,
RPPNMLMJKHLFFBA96CC,10,40.52,一般事務所,鋼骨造,94年12月8日,十三層,
RPPNMLMJKHLFFBA96CC,10,10.77,共有部分,鋼骨造,94年12月8日,十三層,
RPPNMLMJKHLFFBA96CC,10,10.07,共有部分,鋼骨造,94年12月8日,十三層,
RPRNMLMJKHLFFBA17CC,,104.44,,加強磚造,,二層,
RPOPMLMJKHLFFBA07CC,3,56.60,住家用,鋼筋混凝土造,102年1月18日,十三層,
RPOPMLMJKHLFFBA07CC,3,19.11,共有部分，本共有部分之項目有：機車昇降機、等候空間、管理維護使用空間、一般用電梯、行動不便者專用電梯、梯廳、陽台、騎樓、發電機、機電設備空間〈發電機室〉、管理員室、防空避難室兼停車空間、台電配電室、機電設備空間〈消防幫浦室〉、機電設備空間、機電設備空間〈電信機房〉、停車空間、消防水池、水箱、電梯機房等２０項,鋼筋混凝土造,102年1月18日,十三層,
RPOPMLMJKHLFFBA07CC,3,9.89,共有部分，本共有部分之項目有：一般用電梯、梯廳、行動不便者專用電梯等３項,鋼筋混凝土造,102年1月18日,十三層,
RPXNMLMJKHLFFBA77CC,33,97.03,住家用,鋼筋混凝土造,71年9月21日,七層,
RPOQMLLJKHLFFDA27CC,7,50.65,住家用,鋼筋混凝土造,98年3月31日,十八層,
RPOQMLLJKHLFFDA27CC,7,18.95,共有部分,鋼筋混凝土造、鋼骨造,98年3月31日,十八層,
RPOQMLLJKHLFFDA27CC,7,7.20,共有部分,鋼筋混凝土造,98年3月31日,十八層,
RPTNMLMJKHLFFDA57CC,2,65.45,住家用,鋼筋混凝土造,102年11月7日,十三層,
RPTNMLMJKHLFFDA57CC,2,31.93,本共有部分之項目有梯廳、排煙室、機車停車空間、戶外安全梯、Ａ１梯、Ａ２梯、管委會空間（一）、陽台、法定騎樓、管委會空間（二）、機械房、水箱、蓄水池３、行動不便者使用電梯、機坑、台電配電室、防空避難室兼停車空間、電信機房、蓄水池２、停車空間、發電機房、污水機房、蓄水池１、消防機房、車道等２５項。,鋼筋混凝土造,102年11月7日,十三層,
RPVPMLLJKHLFFDA87CC,22,130.28,住家用,鋼筋混凝土造,83年7月16日,七層,
RPVPMLLJKHLFFDA87CC,22,89.32,共有部分,鋼筋混凝土造,83年7月16日,十二層,
RPRNMLMJKHLFFDA37CC,20,59.86,商業用,鋼骨混凝土造,85年3月20日,二十層,
RPRNMLMJKHLFFDA37CC,20,.00,共有部分,鋼骨混凝土造,85年3月20日,二十層,
RPRNMLMJKHLFFDA37CC,20,23.62,共有部分,鋼骨混凝土造,85年3月20日,二十層,
RPRNMLMJKHLFFDA37CC,20,15.78,共有部分,鋼骨混凝土造,85年3月20日,二十層,
RPWNMLMJKHLFFDA87CC,13,116.76,住家用,鋼筋混凝土造,92年1月6日,八層,
RPWNMLMJKHLFFDA87CC,13,47.29,共有部分,鋼筋混凝土造,92年1月6日,八層,
RPWNMLMJKHLFFDA87CC,13,13.84,共有部分,鋼筋混凝土造,92年1月6日,八層,
RPPOMLMJKHLFFDA27CC,,89.69,住家用,加強磚造,,四層,
RPXNMLMJKHLFFDA97CC,,115.22,住家用,鋼筋混凝土造,,十二層,
RPXNMLMJKHLFFDA97CC,,6.91,共有部分,鋼筋混凝土造,,十二層,
RPOOMLMJKHLFFDA17CC,10,42.70,一般事務所,鋼筋混凝土造,94年10月6日,十一層,
RPOOMLMJKHLFFDA17CC,10,7.98,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPOOMLMJKHLFFDA17CC,10,16.15,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPUNMLMJKHLFFDA67CC,5,155.13,住家用,鋼筋混凝土造,100年7月6日,十五層,
RPUNMLMJKHLFFDA67CC,5,5.68,本共有部分之項目有：陽臺、梯間、行動不便電梯、機房、垃圾儲藏室、樓電梯間、電信機房、蓄水池等８項目。,鋼筋混凝土造,100年7月6日,十五層,
RPUNMLMJKHLFFDA67CC,5,7.03,本共有部分之項目有：排風管道、排風機房〈一〉、排風機房〈二〉、台電配電室〈一〉、台電配電室〈二〉、電表區、進風機房、進風管道、發電機室、消防幫浦室等１０項目。,鋼筋混凝土造,100年7月6日,十五層,
RPUNMLMJKHLFFDA67CC,5,23.54,本共有部分之項目有：雨遮、行動不便電梯、緊急昇降機、Ｃ梯間（排煙室）、戶外安全梯、管道間等６項目。,鋼筋混凝土造,100年7月6日,十五層,
RPUNMLMJKHLFFDA67CC,5,2.22,本共有部分之項目有：梯間、行動不便電梯機坑、緊急昇降機機坑、Ｃ梯間、水箱、機械室、消防水箱、水表區等８項目。,鋼筋混凝土造,100年7月6日,十五層,
RPUNMLMJKHLFFDA67CC,5,6.88,本共有部分之項目有：管理委員會使用空間、陽臺、大廳等３項目。,鋼筋混凝土造,100年7月6日,十五層,
RPUNMLMJKHLFFDA67CC,5,14.67,本共有部分之項目有：機車停車空間、機車車道、機車坡道等３項目。,鋼筋混凝土造,100年7月6日,十五層,
RPUNMLMJKHLFFDA67CC,5,31.73,本共有部分之項目有：梯間、電梯間、陽臺、停獎專用電梯、停車空間（含６３號停車位）、汽車車道、汽車坡道、停車管理室、防空避難室兼停車空間等９項目。,鋼筋混凝土造,100年7月6日,十五層,
RPVNMLMJKHLFFDA77CC,24,191.28,商業用,鋼筋混凝土造,80年9月12日,十五層,
RPVNMLMJKHLFFDA77CC,24,44.80,共有部分,鋼筋混凝土造,80年9月12日,十五層,
RPVNMLMJKHLFFDA77CC,24,22.56,共有部分,鋼筋混凝土造,80年9月12日,十五層,
RPXNMLMJKHLFFCA87CC,38,59.33,商業用,鋼筋混凝土造,66年10月24日,九層,
RPXNMLMJKHLFFCA87CC,38,26.47,共有部分,鋼筋混凝土造,66年10月24日,九層,
RPROMLMJKHLFFCA37CC,38,96.36,商業用,鋼筋混凝土造,67年3月1日,十一層,
RPROMLMJKHLFFCA37CC,38,42.46,共有部分,鋼筋混凝土造,67年3月1日,十一層,
RPWOMLMJKHLFFCA87CC,3,192.98,住家用,鋼筋混凝土造,102年3月13日,十二層,
RPWOMLMJKHLFFCA87CC,3,60.82,本共有部分之項目有管委會使用空間、梯廳、安全梯（甲）、安全梯（乙）、升降設備供行動不便使用、升降設備、消防水箱、機電設備空間、蓄水箱、機電設備空間（緊急發電機室）、進風管道、受電箱、台電配電室、車道、垃圾儲藏室、機電設備空間（電信機房）、排風管道、停車空間兼防空避難室、停車空間、消防水池、機電設備空間（消防機房）及自來水箱等２２項,鋼筋混凝土造,102年3月13日,十二層,
RPWOMLMJKHLFFCA87CC,3,29.23,本共有部分之項目有梯廳、安全梯（甲）、安全梯（乙）、升降設備供行動不便使用、升降設備等５項,鋼筋混凝土造,102年3月13日,十二層,
RPRQMLMJKHLFFCA57CC,43,7088.04,商業用,鋼筋混凝土造,61年12月5日,十一層,
RPTQMLMJKHLFFCA77CC,8,26.77,住家用,鋼筋混凝土造,97年2月22日,十三層,
RPTQMLMJKHLFFCA77CC,8,14.17,共有部分,鋼筋混凝土造,97年2月22日,十三層,
RPVOMLMJKHLFFCA77CC,42,81.65,住家用,鋼筋混凝土造,63年5月10日,七層,
RPVOMLMJKHLFFCA77CC,42,18.50,共有部分,鋼筋混凝土造,63年6月4日,七層,
RPVOMLMJKHLFFCA77CC,42,1.39,共有部分,鋼筋混凝土造,63年6月4日,七層,
RPTPMLMJKHLFFCA67CC,43,98.39,,鋼筋混凝土造,62年6月5日,五層,
RPPNMLNJKHLFFCA17CC,37,132.08,見使用執照,鋼筋混凝土造,68年7月24日,七層,
RPPNMLNJKHLFFCA17CC,37,22.82,共有部分,鋼筋混凝土造,68年7月24日,七層,
RPPPMLMJKHLFFEA47CC,28,235.61,住家用,鋼筋混凝土造,76年10月13日,三層,
RPUPMLMJKHLFFEA97CC,4,108.13,住家用,鋼筋混凝土造,100年7月20日,十四層,
RPPPMLMJKHLFFEA47CC,28,9.63,共有部分,鋼筋混凝土造,76年10月13日,三層,
RPUPMLMJKHLFFEA97CC,4,50.03,本共有部分為壹層管理員室、儲藏室、機車停放空間、進排氣管道、梯廳、緊急升降機、供行動不便者使用、陽台、一般安全梯、走道、管委會使用空間，貳至拾肆層緊急升降機、一般安全梯、供行動不便者使用、梯廳、排煙室、屋頂突出物機械室（水錶室）、電梯機械室、蓄水池、一般安全梯、梯廳、緊急升降機、供行動不便者使用，地下一層台電配電室、受電箱、機車停放空間、進排氣管道、供行動不便者使用、一般安全梯、電錶箱、垃圾儲藏室、梯廳、游泳池過濾機房，地下二層進排氣管道、一般安全梯、供行動不便者使用、機械房（電信設備使用）、梯廳、機械室，地下三層一般安全梯、供行動不便者使用、發電機室、進排氣管道、消防泵浦室、蓄水池、機械室等４６項,鋼筋混凝土造,100年7月20日,十四層,
RPUPMLMJKHLFFEA97CC,4,2.83,本共有部分為壹樓車道、專用電梯、梯廳、廁所，地下（一）（二）層梯廳等５項,鋼筋混凝土造,100年7月20日,十四層,
RPXOMLMJKHLFFEA18CC,6,123.23,一般事務所,鋼筋混凝土造,98年8月21日,七層,
RPXOMLMJKHLFFEA18CC,6,54.03,共有部分,鋼筋混凝土造,98年8月21日,七層,
RPXOMLMJKHLFFEA18CC,6,5.14,共有部分,鋼筋混凝土造,98年8月21日,七層,
RPXOMLMJKHLFFEA18CC,6,7.00,共有部分,鋼筋混凝土造,98年8月21日,七層,
RPXNMLNJKHLFFDA08CC,,119.55,,鋼筋混凝土造,,四層,
RPVNMLNJKHLFFDA87CC,7,85.70,一般零售業,鋼筋混凝土造,98年3月20日,十一層,
RPOOMLNJKHLFFDA27CC,5,76.82,住家用,鋼筋混凝土造,99年12月1日,十三層,
RPOOMLNJKHLFFDA27CC,5,39.15,本共有部分之項目有管理委員會使用空間、梯廳、甲梯、乙梯、電梯、排煙室、供行動不便者使用電梯緊急昇降機、社區遊憩設施、陽台、台電配電室、台電受電箱、垃圾儲藏室、各戶集中錶箱、公共戶開關箱、樓梯間、緊急發電機室、泵浦空間、消防幫浦室、水箱、消防水箱、廁所、電信機室、昇降機道、消防水箱、機房、機車停車空間等二十六項。,鋼筋混凝土造,99年12月1日,十三層,
RPVOMLMJKHLFFDA87CC,31,102.12,住家用,鋼筋混凝土造,73年10月29日,十二層,
RPVOMLMJKHLFFDA87CC,,9.95,共有部分,鋼筋混凝土造,,十二層,
RPTOMLNJKHLFFDA77CC,29,140.43,商業用,鋼筋混凝土造,75年11月29日,十四層,
RPTOMLNJKHLFFDA77CC,29,36.31,共有部分,鋼筋混凝土造,75年11月29日,十四層,
RPQOMLNJKHLFFDA47CC,23,624.66,一般零售業,鋼骨鋼筋混凝土造,81年11月21日,十六層,
RPQOMLNJKHLFFDA47CC,23,92.71,共有部分,鋼骨鋼筋混凝土造,81年11月21日,十六層,
RPQOMLNJKHLFFDA47CC,23,93.88,共有部分,鋼骨鋼筋混凝土造,81年11月21日,十六層,
RPROMLNJKHLFFDA57CC,19,86.08,見使用執照,鋼筋混凝土造,85年8月20日,十七層,
RPSPMLNJKHLFFDA77CC,36,100.87,住家用,鋼筋混凝土造,68年7月19日,七層,
RPROMLNJKHLFFDA57CC,19,25.17,共有部分,鋼筋混凝土造,85年8月20日,十七層,
RPSPMLNJKHLFFDA77CC,,12.15,共有部分,鋼筋混凝土造,,七層,
RPROMLNJKHLFFDA57CC,19,190.24,見使用執照,鋼筋混凝土造,85年8月20日,十七層,
