編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLQKKHLFFAO58CA,自由段,24.60,都市：住,10000,240,持分移轉,06090000
RPSNMLQKKHLFFAO88CA,大學段,125.81,都市：住,10000,1942,持分移轉,04860000
RPRNMLRKKHLFFAO88CA,東光段,6.33,都市：其他:第二種商業區.道路用地,10000,58,持分移轉,00590000
RPOPMLQKKHLFFAO68CA,古峰段,5.09,都市：其他:甲之四種風景區,75,1,持分移轉,06970000
SPSPMLSKKHLFFAO76CA,長興段,63.91,都市：農,1,1,全筆移轉,02220010
SPSPMLSKKHLFFAO76CA,長興段,.22,都市：住,77,1,持分移轉,01870000
SPSPMLSKKHLFFAO76CA,長興段,12.26,都市：住,34,1,持分移轉,01870046
SPSPMLSKKHLFFAO76CA,長興段,9.67,都市：農,34,1,持分移轉,02220015
RPTPMLQKKHLFFAO56CA,中寮段,75.97,都市：住,1,1,全筆移轉,04470002
RPTPMLQKKHLFFAO56CA,中寮段,6.67,都市：住,3,1,持分移轉,04470003
SPUPMLQKKHLFFAO76CA,北門段,15.89,都市：商,10000,1195,持分移轉,11070000
RPUPMLQKKHLFFAO66CA,北門段,4.47,都市：商,10000,336,持分移轉,11070000
RPXPMLSKKHLFFAO17CA,大庄段,17.96,都市：住,10000,166,持分移轉,01030000
RPROMLSKKHLFFAO09CA,光武段,.01,都市：其他:綠地用地,100000,108,持分移轉,06030001
RPROMLSKKHLFFAO09CA,光武段,9.37,都市：其他:第一種住宅區,100000,108,持分移轉,06030000
RPROMLSKKHLFFAO09CA,光武段,.01,都市：其他:綠地用地,100000,108,持分移轉,06030002
RPROMLSKKHLFFAO09CA,光武段,.00,都市：其他:綠地用地,100000,108,持分移轉,06030003
RPRNMLNLKHLFFAO58CA,華江段,55.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05280000
RPVOMLMLKHLFFAO98CA,和平段,16.75,都市：住,100000,1176,持分移轉,00180000
RPQNMLPLKHLFFAO68CA,武陵段,12.62,都市：住,10000,8,持分移轉,03160000
RPQNMLPLKHLFFAO68CA,武陵段,.31,都市：住,100000,2,持分移轉,03160003
RPVOMLMLMHLFFAO76EA,柴橋段,100.25,都市：住,1,1,全筆移轉,00380017
RPVOMLMLMHLFFAO76EA,柴橋段,24.76,都市：住,1,1,全筆移轉,00530034
RPTNMLNJLHLFFAO68CA,西門段一小段,20.75,都市：商,10000,239,持分移轉,02020000
RPPPMLQLKHLFFAO88CA,中華段,.04,都市：其他:機關用地,1000000,10717,持分移轉,03730000
RPPPMLQLKHLFFAO88CA,中華段,9.82,都市：住,1000000,10717,持分移轉,03730001
RPPPMLQLKHLFFAO88CA,中華段,2.49,都市：住,1000000,10717,持分移轉,03740000
RPPPMLQLKHLFFAO88CA,中華段,.54,都市：住,1000000,10717,持分移轉,03740001
RPRNMLKLKHLFFAO28CA,竹港段,18.32,都市：商,10000,71,持分移轉,07050000
RPSNMLKLKHLFFAO38CA,竹港段,18.58,都市：商,10000,72,持分移轉,07050000
RPTNMLKLKHLFFAO48CA,竹港段,16.51,都市：商,10000,64,持分移轉,07050000
RPUNMLKLKHLFFAO58CA,新港段,21.17,都市：住,10000,67,持分移轉,08640000
RPPOMLRKKHLFFAO78CA,武陵段,8.30,都市：住,10000,33,持分移轉,03160001
RPVPMLQKKHLFFAO76CA,中華段,36.29,都市：其他:科技商務區。,100000,194,持分移轉,01190000
RPWPMLQKKHLFFAO86CA,民富段,44.50,都市：商,2,1,持分移轉,22470005
RPXPMLQKKHLFFAO96CA,武陵段,11.56,都市：住,10000,46,持分移轉,03160001
RPQNMLRKKHLFFAO78CA,南湖段,76.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,08150000
RPXNMLQKKHLFFAO76CA,光武段,22.88,都市：住,100000,204,持分移轉,11490000
RPQOMLQKKHLFFAO78CA,武陵段,30.52,都市：住,100000,2863,持分移轉,01800000
RPQOMLQKKHLFFAO78CA,武陵段,85.00,都市：住,1,1,全筆移轉,01800026
RPRPMLQKKHLFFAO98CA,東香段,5.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,286,持分移轉,00850294
RPRPMLQKKHLFFAO98CA,東香段,1.22,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,275,持分移轉,00850302
RPRPMLQKKHLFFAO98CA,東香段,36.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,881,持分移轉,00850303
RPRPMLQKKHLFFAO98CA,東香段,.09,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,298,持分移轉,00850306
RPRPMLQKKHLFFAO98CA,東香段,.52,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,88,持分移轉,00860000
RPRPMLQKKHLFFAO98CA,東香段,.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,88,持分移轉,00870000
RPRPMLQKKHLFFAO98CA,東香段,1.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,32,持分移轉,01610000
RPPQMLSKKHLFFAO09CA,柴橋段,14.10,都市：其他:風景區,100000,102,持分移轉,08260000
RPSNMLRKKHLFFAO98CA,北門段,17.43,都市：商,10000,210,持分移轉,17730000
RPTNMLRKKHLFFAO09CA,北門段,17.43,都市：商,10000,210,持分移轉,17730000
RPSNMLSKKHLFFAO09CA,東光段,1.18,都市：其他:複合商業區,100000,6,持分移轉,04150000
RPSNMLTKKHLFFAO56CA,西門段三小段,5.92,都市：商,100000,573,持分移轉,00180000
RPUNMLTKKHLFFAO76CA,古賢段,898.04,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00190000
RPUNMLTKKHLFFAO76CA,古賢段,277.22,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00250000
RPUNMLTKKHLFFAO76CA,古賢段,309.84,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00260000
RPUNMLTKKHLFFAO76CA,古賢段,168.70,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00270000
RPUNMLTKKHLFFAO76CA,古賢段,77.18,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00280000
RPXNMLTKKHLFFAO07CA,仙水段,12.63,都市：住,3680,247,持分移轉,06380000
RPROMLTKKHLFFAO56CA,民主段,9.62,都市：其他:道路用地,10000,243,持分移轉,02100001
RPROMLTKKHLFFAO56CA,民主段,10.19,都市：住,20000,243,持分移轉,02220000
RPXOMLMLKHLFFAO56CA,新興段,20.61,都市：其他:第二種住宅區,10000,476,持分移轉,07040000
RPQNMLKLKHLFFAO18CA,長春段,16.74,都市：其他:科技產業專用區,100000,198,持分移轉,13410007
RPQNMLKLKHLFFAO18CA,長春段,.01,都市：住,100000,198,持分移轉,13540000
RPQNMLKLKHLFFAO18CA,長春段,.01,都市：住,100000,198,持分移轉,13680000
RPPOMLLJLHLFFAO18CA,港南段,7.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,13629,705,持分移轉,10190000
RPPOMLLJLHLFFAO18CA,港南段,.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,15,1,持分移轉,10190004
RPPOMLLJLHLFFAO18CA,港南段,74.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10190005
RPRPMLOLKHLFFAO88CA,北門段,9.12,都市：商,100000,2321,持分移轉,23450000
RPTQMLSKKHLFFAO86CA,民富段,9.08,都市：商,100000,1499,持分移轉,27210000
RPQQMLSKKHLFFAO56CA,國道段,18.56,都市：住,10000,60,持分移轉,10960000
RPSQMLSKKHLFFAO76CA,力行段,28.40,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000,96,持分移轉,07990000
RPUQMLSKKHLFFAO96CA,武陵段,34.01,都市：住,100000,386,持分移轉,11270001
RPTOMLQLKHLFFAO66DA,東濱段,76.69,都市：住,1,1,全筆移轉,10040004
RPQPMLQLKHLFFAO98CA,香村段,803.47,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,04140000
RPQPMLQLKHLFFAO98CA,香村段,2389.10,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04220000
RPRPMLQLKHLFFAO09CA,香村段,5593.16,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,04170001
RPROMLMLKHLFFAO58CA,中央段,106.50,都市：其他:道路用地,6,1,持分移轉,03800000
RPROMLMLKHLFFAO58CA,民主段,45.93,都市：其他:道路用地,749,366,持分移轉,08280000
RPROMLMLKHLFFAO58CA,北門段,32.50,都市：其他:道路用地,2,1,持分移轉,22460000
RPROMLMLKHLFFAO58CA,北門段,12.00,都市：其他:道路用地,1,1,全筆移轉,23110001
RPROMLMLKHLFFAO58CA,福林段,98.00,都市：其他:道路用地,1,1,全筆移轉,04060004
RPROMLMLKHLFFAO58CA,自由段,2.50,都市：其他:道路用地,2,1,持分移轉,09100063
RPROMLMLKHLFFAO58CA,自由段,211.05,都市：其他:道路用地,40,21,持分移轉,09140001
RPQOMLTKKHLFFAO09CA,崙子段,1609.00,都市：住,1,1,全筆移轉,29010000
RPQOMLTKKHLFFAO09CA,崙子段,123.00,都市：住,1,1,全筆移轉,29010001
RPWQMLSKKHLFFAO17CA,武陵段,.31,都市：其他:第一種住宅區、園道用地,100000,2,持分移轉,03160003
RPWQMLSKKHLFFAO17CA,武陵段,16.13,都市：其他:第一種住宅區、園道用地,10000,14,持分移轉,03160004
RPPPMLPLKHLFFAO78CA,光武段,37.08,都市：住,100000,993,持分移轉,10800000
RPPPMLPLKHLFFAO78CA,光武段,5.22,都市：住,100000,993,持分移轉,10800003
RPPPMLPLKHLFFAO78CA,光武段,1.89,都市：住,100000,993,持分移轉,10800004
RPROMLTLLHLFFAO76CA,崙子段,25.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1250,持分移轉,24580000
RPROMLTLLHLFFAO76CA,崙子段,1.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1250,持分移轉,24580011
RPROMLTLLHLFFAO76CA,崙子段,.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1250,持分移轉,24580012
RPSOMLRJLHLFFAO09CA,中華段,18.11,都市：住,10000,351,持分移轉,08110000
RPPPMLRJLHLFFAO88CA,新興段,5.09,都市：住,10000,116,持分移轉,16470000
RPUNMLKKLHLFFAO58CA,國道段,12.78,都市：住,100000,613,持分移轉,11230000
RPTNMLRJLHLFFAO09CA,崙子段,11.18,都市：住,100000,622,持分移轉,15560001
RPVOMLTKKHLFFAO96CA,福林段,275.83,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,10580000
RPPNMLKLKHLFFAO08CA,中雅段,14.27,都市：商,10000,12,持分移轉,02140000
RPPNMLKLKHLFFAO08CA,崙子段,.30,都市：商,10000,12,持分移轉,20600000
RPVNMLKLKHLFFAO68CA,崙子段,33.93,都市：住,15,1,持分移轉,08050002
RPUOMLMLKHLFFAO88CA,自由段,67.00,都市：住,1,1,全筆移轉,00800000
RPPNMLNLKHLFFAO38CA,民富段,1.62,都市：商,100000,266,持分移轉,09290000
RPPNMLSJLHLFFAO78CA,香濱段,9.58,都市：住,820,29,持分移轉,02090000
RPPNMLSJLHLFFAO78CA,香濱段,14.96,都市：住,820,29,持分移轉,02130000
RPUNMLLJLHLFFAO58CA,自由段,47.76,都市：住,100000,1980,持分移轉,10110000
RPSNMLOJLHLFFAO68CA,師院段,38.04,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,1189,持分移轉,03580001
RPSNMLOJLHLFFAO68CA,師院段,63.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03580005
RPSOMLMLKHLFFAO78DA,光華段,24.15,都市：住,20,1,持分移轉,08100000
RPPPMLSKKHLFFAO56EA,成德段,7.25,都市：住,1,1,全筆移轉,03210003
RPPOMLSJLHLFFAO88CA,成德段,60.61,都市：住,1,1,全筆移轉,02230008
RPPOMLSJLHLFFAO88CA,成德段,19.60,都市：住,240,10,持分移轉,02230000
RPPOMLSJLHLFFAO88CA,成德段,17.63,都市：住,240,10,持分移轉,02230026
RPOOMLSJLHLFFAO78CA,成德段,62.63,都市：住,1,1,全筆移轉,02230021
RPOOMLSJLHLFFAO78CA,成德段,19.60,都市：住,240,10,持分移轉,02230000
RPOOMLSJLHLFFAO78CA,成德段,17.63,都市：住,240,10,持分移轉,02230026
RPQOMLQLKHLFFAO88CA,南門段一小段,53.00,都市：商,6,3,持分移轉,01120001
RPSPMLNLKHLFFAO88CA,光華段,1.58,都市：住,100000,346,持分移轉,12370000
RPSPMLNLKHLFFAO88CA,光華段,.07,都市：商,100000,346,持分移轉,12370001
RPSPMLNLKHLFFAO88CA,光華段,5.19,都市：商,100000,346,持分移轉,12390000
RPSPMLNLKHLFFAO88CA,光華段,.06,都市：其他:道路用地,100000,346,持分移轉,12390008
RPPNMLNJLHLFFAO28CA,南門段四小段,187.00,都市：商,1,1,全筆移轉,02230002
RPVNMLLJLHLFFAO68CA,光武段,39.57,都市：住,10000,32,持分移轉,12400000
RPWNMLMJLHLFFAO88CA,光武段,22.99,都市：住,100000,205,持分移轉,11490000
RPVOMLKKLHLFFAO98EA,自由段,25.87,都市：住,10000,321,持分移轉,09320002
RPQNMLMLKHLFFAO38CA,港南段,47.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,1,持分移轉,07400000
RPQNMLMLKHLFFAO38CA,港南段,47.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07400004
RPPNMLLLKHLFFAO18CA,育賢段,30.02,都市：住,998790,30015,持分移轉,01020000
RPPNMLMJLHLFFAO18CA,崙子段,20.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1008,持分移轉,24580000
RPQNMLMJLHLFFAO28CA,崙子段,4.20,都市：住,10000,27,持分移轉,00230000
RPTNMLLJLHLFFAO48CA,光武段,50.69,都市：住,10000,41,持分移轉,12400000
RPUPMLRJLHLFFAO76CA,光武段,43.88,都市：住,10000,115,持分移轉,01680000
RPWOMLTJLHLFFAO07CA,新興段,47.33,都市：住,3,2,持分移轉,07390000
RPUOMLNLKHLFFAO98CA,中寮段,621.72,都市：住,1,1,全筆移轉,09500000
RPVOMLNLKHLFFAO09CA,自由段,31.03,都市：住,10000,219,持分移轉,10740000
RPSNMLOLKHLFFAO78CA,光武段,35.56,都市：住,100000,317,持分移轉,11490000
RPTNMLOLKHLFFAO88CA,光武段,21.76,都市：住,100000,194,持分移轉,11490000
RPUNMLOLKHLFFAO98CA,光武段,23.11,都市：住,100000,206,持分移轉,11490000
RPWNMLOLKHLFFAO56CA,光武段,22.99,都市：住,100000,205,持分移轉,11490000
RPSNMLLJLHLFFAO38CA,自由段,43.05,都市：住,100000,1785,持分移轉,10110000
RPUPMLLKLHLFFAO88CA,國道段,24.08,都市：住,100000,601,持分移轉,11090000
RPTOMLOLKHLFFAO98CA,南門段二小段,5.60,都市：商,10000,116,持分移轉,03230000
RPROMLOLKHLFFAO78CA,介壽段,71.22,都市：住,1,1,全筆移轉,04440004
RPQOMLOLKHLFFAO68CA,信義段,12.19,都市：其他:市場用地,10000,34,持分移轉,04210000
RPVNMLOLKHLFFAO56DA,明湖段,12.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,288,持分移轉,01110000
RPVNMLOLKHLFFAO56DA,明湖段,5.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,83,持分移轉,01220000
RPSOMLOLKHLFFAO88CA,成德段,62.13,都市：其他:保護區,1,1,全筆移轉,05960003
RPUOMLOLKHLFFAO09CA,自由段,103.00,都市：住,1,1,全筆移轉,03300002
RPVOMLOLKHLFFAO56CA,水源段,24.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,600,持分移轉,09070000
RPWOMLOLKHLFFAO66CA,中華段,.44,都市：住,16,1,持分移轉,03660003
