編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLNLKHLFFBG38CA,18,37.00,住家用,鋼筋混凝土造,86年11月24日,六層,三層 陽台
RPVOMLNLKHLFFBG38CA,18,21.30,共有部份,鋼筋混凝土造,86年11月24日,六層,
RPXNMLOJKHLFFAG48EA,,203.78,住家用,ＲＣ造,104年12月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLOJKHLFFAG38EA,,201.82,住家用,ＲＣ造,104年12月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLOJKHLFFAG67EA,,203.78,住家用,ＲＣ造,104年12月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLOJKHLFFAG77EA,,203.78,住家用,ＲＣ造,104年12月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLOJKHLFFAG87EA,,203.78,住家用,ＲＣ造,104年12月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLOJKHLFFAG97EA,,203.36,住家用,ＲＣ造,104年12月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPTOMLMJKHLFFAG97EA,2,47.05,農業資材室,ＲＣ造,103年6月24日,一層,一層
RPUOMLMJKHLFFAG08EA,33,84.97,住家用,鋼筋混凝土造,72年5月18日,五層,五層
RPQPMLMJKHLFFAG77EA,21,62.00,住家用,鋼筋混凝土造,83年9月2日,五層,三層 陽台
RPQPMLMJKHLFFAG77EA,21,9.72,梯間、騎樓、屋頂突出物,鋼筋混凝土造,83年9月2日,五層,
RPWOMLNLKHLFFBG48CA,22,60.25,住家用,鋼筋混凝土造,82年10月6日,七層,五層 陽台
RPWOMLNLKHLFFBG48CA,22,22.58,共有部份,鋼筋混凝土造,82年10月6日,七層,
RPRNMLRKKHLFFBG18CA,5,183.92,農舍,鋼筋混凝土造,99年12月31日,三層,一層 二層 三層
RPTNMLOJKHLFFBG97CA,23,69.33,住家用,鋼筋混凝土造,82年3月23日,七層,一層 騎樓
RPTNMLOJKHLFFBG97CA,23,25.01,共有部份,鋼筋混凝土造,82年3月23日,七層,
RPWNMLPJKHLFFBG38CA,21,81.36,住家用,鋼筋混凝土造,84年4月15日,六層,三層 陽台
RPWNMLPJKHLFFBG38CA,21,18.29,共有部份,鋼筋混凝土造,84年4月15日,六層,
RPTNMLRKKHLFFBG38CA,11,118.00,店舖及住宅,鋼筋混凝土造,93年9月27日,十四層,一層 陽台 平台
RPTNMLRKKHLFFBG38CA,11,21.28,共有部份,鋼筋混凝土造,93年9月27日,十四層,
RPTNMLRKKHLFFBG38CA,11,41.49,共有部份,鋼筋混凝土造,93年9月27日,十四層,
RPQNMLPJKHLFFAG67CA,,182.35,住家用,ＲＣ造,104年9月4日,三層,一層 二層 三層 陽台
RPUOMLTKKHLFFAG68CA,21,105.25,住家用,鋼筋混凝土造,84年1月28日,五層,三層 四層 陽台
RPUOMLTKKHLFFAG68CA,21,26.87,停車場、共同使用部份,鋼筋混凝土造,84年1月28日,五層,
RPRPMLNJKHLFFAG77CA,39,86.59,住家用,鋼筋混凝土加強磚造,64年10月4日,二層,一層 二層
RPRNMLPJKHLFFAG77CA,20,3026.46,工業用,有牆鋼架造,84年8月14日,四層,一層 二層 三層 四層
RPQPMLNJKHLFFAG67CA,,238.51,住宅．停車空間,鋼筋混凝土造,104年11月10日,四層,一層 二層 三層 四層 陽台 地下一層
RPPNMLOJKHLFFAG47CA,2,231.68,停車空間．住宅,鋼筋混凝土造,103年3月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSOMLOJKHLFFAG87CA,3,214.23,住家用,鋼筋混凝土造（ＲＣ）,102年2月1日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPSPMLMJKHLFFAG77CA,37,224.76,住家用,鋼筋混凝土加強磚造,67年7月15日,三層,一層 二層 三層 騎樓
RPSPMLMJKHLFFAG77CA,36,238.60,住家用,鋼筋混凝土加強磚造,69年2月6日,三層,一層 二層 三層 騎樓
RPPPMLNJKHLFFAG57CA,,235.80,住宅．停車空間,鋼筋混凝土造,104年11月10日,四層,一層 二層 三層 四層 陽台 地下一層
RPXOMLOJKHLFFAG38CA,2,46.54,集合住宅,鋼筋混凝土造,103年7月11日,六層,四層 陽台
RPXOMLOJKHLFFAG38CA,2,5.87,本共有部分之項目有：樓梯間１項,鋼筋混凝土造,103年7月11日,六層,
RPXOMLOJKHLFFAG38CA,2,10.75,本共有部分之項目有：停車空間、機電設備、樓梯間、機械室等４項。,鋼筋混凝土造,103年7月11日,六層,
RPWOMLOJKHLFFBG38CA,36,69.62,住家用,鋼筋混凝土加強磚造,68年11月2日,四層,四層
RPOOMLOJKHLFFBG57CA,29,120.73,住家用,鋼筋混凝土加強磚造,75年11月8日,二層,
RPXNMLPJKHLFFBG48CA,,187.16,商業用,磚造,,二層,一層 二層 騎樓
RPROMLPJKHLFFBG97CA,12,178.48,住家用,鋼筋混凝土造,92年7月4日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPSOMLNJKHLFFBG87CA,21,205.22,住家用,鋼筋混凝土造,84年2月23日,四層,一層 二層 三層 四層 陽台 平台
RPTOMLNJKHLFFBG97CA,2,195.69,農舍,鋼筋混凝土造,103年1月24日,三層,一層 二層 三層 陽台
RPSOMLPJKHLFFBG08CA,,338.43,住宅、樓梯間,鋼筋混凝土造,104年8月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLOJKHLFFBG87CA,19,63.17,住家用,鋼筋混凝土造,85年12月10日,八層,五層
RPSNMLOJKHLFFBG87CA,19,28.85,共有部份,鋼筋混凝土造,85年12月10日,八層,
RPOPMLNLKHLFFBG77CA,33,76.12,住家用,鋼筋混凝土造,72年6月7日,四層,
RPOPMLNLKHLFFBG77CA,33,5.25,共有部份,鋼筋混凝土造,72年6月7日,四層,
RPOPMLNLKHLFFBG77CA,33,5.71,共有部份,鋼筋混凝土造,72年6月7日,四層,
RPQNMLOJKHLFFAG77EA,1,293.33,住家用,鋼筋混凝土造,104年1月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLSKKHLFFAG78EA,,203.36,住家用,ＲＣ造,104年12月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLOJKHLFFBG87EA,23,28.25,住家用,鋼筋混凝土造,81年11月10日,七層,三層 陽台
RPPOMLOJKHLFFBG87EA,23,18.64,共有部份,鋼筋混凝土造,81年11月10日,七層,
RPWNMLNLKHLFFBG58EA,,342.03,停車空間、住宅,鋼筋混凝土造,104年10月12日,四層,一層 二層 三層 四層
RPXNMLNLKHLFFBG68EA,,289.63,停車空間、住宅,鋼筋混凝土造,104年10月12日,四層,一層 二層 三層 四層 陽台
RPPNMLOJKHLFFBG77EA,33,22.64,商業用,鋼筋混凝土造,71年10月30日,八層,五層
RPPNMLOJKHLFFBG77EA,33,6.91,共有部份,鋼筋混凝土造,71年10月30日,八層,
RPPNMLPJKHLFFBG67CA,4,189.99,農舍,鋼筋混凝土造,101年2月1日,三層,一層 二層 三層 陽台
RPUNMLQKKHLFFAG28CA,24,193.71,住家用,鋼筋混凝土造,80年10月19日,三層,
RPQNMLSKKHLFFAG08CA,40,122.08,住家用,鋼筋混凝土加強磚造,65年6月24日,二層,一層 二層 騎樓
RPQNMLQKKHLFFAG87CA,35,91.54,住家用,鋼筋混凝土加強磚造,69年12月19日,二層,一層 二層
RPSNMLPJKHLFFAG87CA,,196.46,住家用,見其他登記事項,104年10月19日,三層,一層 二層 三層
RPPOMLQLKHLFFAG97CA,36,106.96,住家用,鋼筋混凝土加強磚造,68年11月30日,二層,一層 二層
RPQNMLRKKHLFFAG97CA,22,121.25,住家用,鋼筋混凝土造,83年1月11日,六層,五層 陽台
RPQNMLRKKHLFFAG97CA,22,39.33,防空避難室、停車場、梯間,鋼筋混凝土造,83年1月11日,六層,
RPTNMLQKKHLFFAG18CA,9,104.36,住家用,鋼筋混凝土造,96年7月5日,十四層,十三層 陽台
RPTNMLQKKHLFFAG18CA,9,12.99,梯間．通道．水箱．機械室,鋼筋混凝土造,96年7月5日,十四層,
RPTNMLQKKHLFFAG18CA,9,37.29,防空避難室．停車空間．社區活動室,鋼筋混凝土造,96年7月5日,十四層,
RPTNMLQKKHLFFAG18CA,9,4.47,社區活動室,鋼筋混凝土造,96年7月5日,十四層,
RPTNMLQKKHLFFAG18CA,9,.67,梯間．通道．水箱．機械室,鋼筋混凝土造,96年7月5日,十四層,
RPTNMLQKKHLFFAG18CA,9,1.19,防空避難室．停車空間．社區活動室,鋼筋混凝土造,96年7月5日,十四層,
RPXOMLTKKHLFFAG98CA,3,22.17,農業資材室,鋼筋混凝土造,102年6月18日,一層,一層
RPUNMLRKKHLFFAG38CA,23,31.04,住家用,鋼筋混凝土造,82年1月19日,七層,七層
RPUNMLRKKHLFFAG38CA,23,5.78,共同使用部份﹙梯間﹚,鋼筋混凝土造,82年1月19日,七層,
RPUNMLRKKHLFFAG38CA,23,4.10,共有部份,鋼筋混凝土造,82年1月19日,七層,
RPQNMLRKKHLFFBG08CA,1,49.27,辦公室,鋼筋混凝土造,104年2月13日,十二層,六層 陽台
RPQNMLRKKHLFFBG08CA,1,39.89,本共有部分之項目有：停車空間、機電設備、公共設施、樓梯間、水錶室、水箱、機械室等７項。,鋼筋混凝土造,104年2月13日,十二層,
RPPNMLQLKHLFFBG97CA,21,117.03,住家用,鋼筋混凝土造,83年11月14日,七層,四層 陽台
RPPNMLQLKHLFFBG97CA,19,34.41,共有部份,鋼筋混凝土造,85年11月14日,七層,
RPSNMLPKKHLFFAG18EA,,232.57,住家用,鋼筋混凝土（ＲＣ）,104年9月24日,三層,一層 二層 三層 陽台 見其他登記事項
RPQPMLTKKHLFFAG38CA,21,69.87,農舍,鋼鐵造（有牆）,83年11月18日,一層,一層 見其他登記事項
RPPOMLPLKHLFFAG87CA,40,158.56,住家用,鋼筋混凝土加強磚造,64年8月16日,三層,一層 二層 三層 騎樓
RPTNMLPKKHLFFAG08CA,1,213.56,住家用,鋼筋混凝土造（ＲＣ）,104年5月7日,三層,一層 二層 三層 陽台
RPQNMLKLKHLFFAG37CA,1,283.68,農舍,鋼筋混凝土造,103年10月21日,三層,
RPQNMLMLKHLFFAG57CA,21,32.50,住家用,鋼筋混凝土造,84年5月24日,十二層,二層 陽台
RPQNMLMLKHLFFAG57CA,21,8.27,共同使用部份（防空避難室．停車場．門廳．梯間．通道．守衛室）,鋼筋混凝土造,84年5月24日,十二層,
RPQNMLMLKHLFFAG57CA,21,.32,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,
RPQNMLMLKHLFFAG57CA,21,.32,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,
RPQOMLPLKHLFFAG97CA,43,165.52,住家用,鋼筋混凝土加強磚造,62年3月1日,二層,一層 二層 騎樓
RPQNMLMLKHLFFAG57CA,21,6.55,共同使用部份（通道．梯間）,鋼筋混凝土造,84年5月24日,十二層,
RPRNMLOLKHLFFAG87CA,,219.23,住家用,鋼筋混凝土造（ＲＣ）,104年11月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPWOMLPLKHLFFAG58CA,31,102.12,住家用,鋼筋混凝土加強磚造,73年10月22日,二層,一層 二層
RPTNMLQLKHLFFAG28CA,8,4.32,社區活動室,鋼筋混凝土造,96年7月5日,十四層,
RPTNMLQLKHLFFAG28CA,8,95.41,住家用,鋼筋混凝土造,96年7月5日,十四層,十四層 陽台
RPTNMLQLKHLFFAG28CA,8,.65,梯間．通道．水箱．機械室,鋼筋混凝土造,96年7月5日,十四層,
RPTNMLQLKHLFFAG28CA,8,1.15,防空避難室．停車空間．社區活動室,鋼筋混凝土造,96年7月5日,十四層,
RPTNMLQLKHLFFAG28CA,8,13.73,梯間．通道．水箱．機械室,鋼筋混凝土造,96年7月5日,十四層,
RPTNMLQLKHLFFAG28CA,8,37.22,防空避難室．停車空間．社區活動室,鋼筋混凝土造,96年7月5日,十四層,
RPPNMLRKKHLFFAG87CA,,157.59,住家用,鋼筋混凝土造,104年11月6日,三層,一層 二層 三層 陽台
RPXNMLPLKHLFFBG68CA,21,222.31,住家用,鋼筋混凝土造,84年5月18日,四層,一層 二層 三層 四層 陽台 騎樓
RPTOMLNLKHLFFBG18CA,40,116.12,住商用,鋼筋混凝土加強磚造,64年8月20日,二層,一層 二層 見其他登記事項
RPPNMLRKKHLFFBG97CA,9,71.95,住家用,鋼筋混凝土造,95年9月21日,十四層,十層 陽台
RPPNMLRKKHLFFBG97CA,9,24.65,共有部份,鋼筋混凝土造,95年9月21日,十四層,
RPPNMLRKKHLFFBG97CA,9,11.94,共有部份,鋼筋混凝土造,95年9月21日,十四層,
RPPNMLRKKHLFFBG97CA,9,1.99,共有部份,鋼筋混凝土造,95年9月21日,十四層,
RPWNMLSKKHLFFAG88EA,,201.89,住家用,ＲＣ造,104年12月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLNLKHLFFAG18DA,34,21.47,套房,鋼筋混凝土造,70年10月16日,十一層,七層
RPUNMLNLKHLFFAG18DA,34,7.08,走道,鋼筋混凝土造,70年10月16日,十一層,
RPTNMLNLKHLFFAG08DA,34,21.47,套房,鋼筋混凝土造,70年10月16日,十一層,七層
RPTNMLNLKHLFFAG08DA,34,18.50,見其他登記事項,鋼筋混凝土造,70年10月16日,十一層,
RPTNMLNLKHLFFAG08DA,34,13.19,走道,鋼筋混凝土造,70年10月16日,十一層,
RPTNMLNLKHLFFAG08DA,34,13.19,走道,鋼筋混凝土造,70年10月16日,十一層,
RPWNMLRKKHLFFAG78EA,39,84.95,農舍,加強磚造,65年10月29日,二層,一層 二層 騎樓
RPUNMLTKKHLFFBG68CA,33,28.64,商業用,鋼筋混凝土造,72年2月26日,七層,七層 陽台
RPUNMLTKKHLFFBG68CA,33,14.85,共有部份,鋼筋混凝土造,72年2月26日,七層,
RPOOMLNLKHLFFBG67CA,5,114.57,集合住宅,鋼筋混凝土造,100年4月13日,七層,一層 陽台
RPOOMLNLKHLFFBG67CA,5,77.56,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月13日,七層,
RPRNMLMJLHLFFBG67CA,23,136.58,住家用,鋼筋混凝土造,82年5月5日,七層,三層 陽台
RPRNMLMJLHLFFBG67CA,23,15.49,共有部份,鋼筋混凝土造,82年5月5日,七層,
RPRNMLMJLHLFFBG67CA,23,29.68,共有部份,鋼筋混凝土造,82年5月5日,七層,
RPRPMLTKKHLFFAG48CA,21,100.94,住家用,鋼筋混凝土造,84年3月15日,五層,五層 陽台
RPRPMLTKKHLFFAG48CA,21,2.20,屋頂突出物（梯間及水箱）,鋼筋混凝土造,84年3月15日,五層,
RPSNMLNLKHLFFAG87CA,39,208.34,住家用,鋼筋混凝土造,66年3月12日,四層,二層 三層
RPSNMLTJLHLFFAG38CA,18,41.77,防空避難室.停車場.梯間.共同使用部份,鋼筋混凝土造,87年6月2日,四層,
RPSNMLTJLHLFFAG38CA,18,106.50,住家用,鋼筋混凝土造,87年6月2日,四層,一層 二層 陽台
RPQNMLRLKHLFFAG08CA,1,44.80,溫室及植物環控栽培設施,鋼骨造．ＰＥ１薄膜,103年8月5日,一層,一層
RPQNMLNLKHLFFAG67CA,23,151.95,住家用,鋼筋混凝土造,82年4月22日,三層,一層 二層 三層 陽台 平台
RPSPMLTKKHLFFAG58CA,22,88.87,住家用,鋼筋混凝土造,82年8月18日,五層,三層 陽台
RPSPMLTKKHLFFAG58CA,22,4.89,共有部份,鋼筋混凝土造,82年8月18日,五層,
RPTPMLTKKHLFFAG68CA,42,63.00,住家用,木石磚造〈磚石造〉,,一層,一層
RPVPMLTKKHLFFAG88CA,35,79.50,住家用,鋼筋混凝土造,69年10月16日,四層,二層
RPPNMLKLKHLFFAG27CA,41,96.92,住家用,鋼筋混凝土加強磚造,64年3月11日,二層,一層 二層
RPRNMLSKKHLFFAG18CA,1,97.50,菇類栽培室（農作產銷設施）,鋼筋混凝土（ＲＣ）,104年5月11日,一層,一層
RPVNMLOLKHLFFBG38CA,18,69.11,住家用,鋼筋混凝土造,86年9月17日,八層,七層 陽台 見其他登記事項
RPVNMLOLKHLFFBG38CA,18,13.96,共有部份,鋼筋混凝土造,86年9月17日,八層,
RPVNMLOLKHLFFBG38CA,18,34.15,共有部份,鋼筋混凝土造,86年9月17日,八層,
RPPNMLOLKHLFFAG87EA,32,61.71,住家用,鋼筋混凝土加強磚造,72年12月1日,一層,一層
RPPNMLOLKHLFFAG87EA,32,60.50,住家用,鐵筋加強磚造,72年12月1日,一層,一層
RPPNMLOLKHLFFAG87EA,32,61.71,住家用,鐵筋加強磚造,72年12月1日,一層,一層
RPWNMLNJLHLFFAG18CA,21,48.63,住家用,鋼筋混凝土造,84年1月27日,五層,五層 陽台
RPWNMLNJLHLFFAG18CA,21,10.37,通道、梯間、共同使用部份,鋼筋混凝土造,84年1月27日,五層,
RPTNMLMLKHLFFBG97CA,21,49.05,住家用,鋼筋混凝土造,84年4月26日,七層,五層
RPTNMLMLKHLFFBG97CA,21,8.52,共有部份,鋼筋混凝土造,84年4月26日,七層,
RPTNMLMLKHLFFBG97CA,21,7.31,共有部份,鋼筋混凝土造,84年4月26日,七層,
RPSNMLNLKHLFFBG97CA,9,40.61,住家用,鋼筋混凝土造,95年9月21日,十四層,十層 陽台
RPSNMLNLKHLFFBG97CA,9,16.25,共有部份,鋼筋混凝土造,95年9月21日,十四層,
RPSNMLNLKHLFFBG97CA,9,6.75,共有部份,鋼筋混凝土造,95年9月21日,十四層,
RPSNMLNLKHLFFBG97CA,9,1.11,共有部份,鋼筋混凝土造,95年9月21日,十四層,
RPQNMLNLKHLFFBG77CA,17,38.60,住家用,鋼筋混凝土造,87年11月2日,九層,二層 陽台
RPQNMLNLKHLFFBG77CA,17,14.39,共有部份,鋼筋混凝土造,87年11月2日,九層,
RPQNMLNLKHLFFBG77CA,17,6.72,共有部份,鋼筋混凝土造,87年11月2日,九層,
RPRNMLNLKHLFFBG87CA,,186.01,住家用,鋼筋混凝土造,104年9月7日,三層,一層 二層 三層
RPTNMLNLKHLFFBG08CA,33,26.10,商業用,鋼筋混凝土造,72年2月26日,七層,二層 陽台
RPTNMLNLKHLFFBG08CA,33,13.39,共有部份,鋼筋混凝土造,72年2月26日,七層,
RPUNMLNLKHLFFBG18CA,,260.44,住宅、樓梯間,鋼筋混凝土造,104年10月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLOLKHLFFBG08CA,34,85.77,住家用,鋼筋混凝土加強磚造,70年8月19日,四層,一層
RPSNMLOLKHLFFBG08CA,34,13.67,共有部份,鋼筋混凝土加強磚造,70年8月19日,四層,
RPVNMLLJLHLFFBG97CA,33,31.19,商業用,鋼筋混凝土造,72年2月26日,七層,六層 陽台
RPVNMLLJLHLFFBG97CA,33,16.07,共有部份,鋼筋混凝土造,72年2月26日,七層,
RPTNMLLJLHLFFBG77CA,40,57.68,住商用,鋼筋混凝土加強磚造,64年10月28日,一層,一層 騎樓
RPPNMLMJLHLFFBG47CA,1,260.46,住宅、樓梯間,鋼筋混凝土造,103年10月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPUPMLTKKHLFFAG78CA,21,33.91,鄉村住宅,鋼筋混凝土造,84年3月7日,九層,五層 陽台
RPUPMLTKKHLFFAG78CA,21,2.41,共同使用（走道）,鋼筋混凝土造,84年3月7日,九層,
RPUPMLTKKHLFFAG78CA,21,11.88,共同使用（受電室．梯間．防空避難室）,鋼筋混凝土造,84年3月7日,九層,
RPTNMLOLKHLFFBG18CA,22,88.66,住家用,鋼筋混凝土造,82年7月29日,五層,四層 陽台
RPTNMLOLKHLFFBG18CA,22,24.91,共有部份,鋼筋混凝土造,82年7月29日,五層,
RPPPMLNLKHLFFBG87CA,7,48.39,辦公室,鋼筋混凝土造,97年12月31日,十三層,十一層 見其他登記事項
RPPPMLNLKHLFFBG87CA,7,15.22,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPPPMLNLKHLFFBG87CA,7,4.04,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPPPMLNLKHLFFBG87CA,7,10.80,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPXOMLNLKHLFFBG58CA,18,25.12,住家用,鋼筋混凝土造,86年12月6日,七層,五層 陽台
RPXOMLNLKHLFFBG58CA,18,3.60,停車場﹒防空避難室﹒梯間,鋼筋混凝土造,86年12月6日,七層,
RPXOMLNLKHLFFBG58CA,18,5.52,樓梯間,鋼筋混凝土造,86年12月6日,七層,
RPVNMLNLKHLFFBG28CA,30,128.30,住家用,鋼筋混凝土造,74年10月16日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPPNMLNLKHLFFAG77EA,27,147.20,住家用,鋼筋混凝土造,77年11月17日,二層,一層 二層 屋頂突出物 夾層
RPQNMLPLKHLFFBG18EA,22,88.02,辦公室．住宅,鋼筋混凝土造,83年4月14日,十二層,九層 陽台
RPQNMLPLKHLFFBG18EA,22,24.85,共有部份,鋼筋混凝土造,83年4月14日,十二層,
RPTNMLOLKHLFFBG38EA,9,415.10,農舍,鋼筋混凝土造,95年8月21日,三層,一層 二層 三層 陽台
RPWNMLOLKHLFFBG68EA,23,184.16,住家用,鋼筋混凝土造,81年11月26日,三層,一層 二層 三層 陽台
RPPNMLPLKHLFFBG87CA,,260.44,住宅、樓梯間,鋼筋混凝土造,104年10月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLOKLHLFFAG77CA,22,148.30,住家用,鋼筋混凝土造,83年6月20日,三層,一層 二層 三層 見其他登記事項
RPRNMLPLKHLFFBG08CA,,182.37,住家用,鋼筋混凝土造,104年10月22日,三層,一層 二層 三層 陽台
RPWNMLPLKHLFFBG58CA,20,153.24,住家用,鋼筋混凝土造,85年1月22日,四層,一層 二層 三層 四層 陽台 平台
RPPNMLPLKHLFFAG77CA,27,60.21,住家用,鋼筋混凝土造,77年8月19日,四層,二層
RPPNMLPLKHLFFAG77CA,27,39.08,住家用,鋼筋混凝土造,77年8月19日,四層,一層
RPPNMLPLKHLFFAG77CA,27,55.78,住家用,鋼筋混凝土造,77年8月19日,四層,一層
RPPNMLPLKHLFFAG77CA,27,40.88,住家用,鋼筋混凝土造,77年8月19日,四層,二層
RPPNMLPLKHLFFAG77CA,27,37.54,住家用,鋼筋混凝土造,77年8月19日,四層,三層
RPPNMLPLKHLFFAG77CA,27,60.21,住家用,鋼筋混凝土造,77年8月19日,四層,三層
RPPNMLPLKHLFFAG77CA,27,37.54,住家用,鋼筋混凝土造,77年8月19日,四層,四層
RPPNMLPLKHLFFAG77CA,27,60.21,住家用,鋼筋混凝土造,77年8月19日,四層,四層
RPSNMLOLKHLFFAG97CA,22,99.32,住家用,鋼筋混凝土造,82年12月31日,七層,七層 陽台
RPSNMLOLKHLFFAG97CA,22,15.63,防空避難室、停車場、共同使用部份,鋼筋混凝土造,82年12月31日,七層,
RPVNMLTJLHLFFBG78CA,19,297.55,住宅﹒停車場,鋼筋混凝土造,85年12月16日,五層,一層 二層 三層 四層 五層 陽台 平台 雨遮 見其他登記事項
RPVNMLTJLHLFFBG78CA,19,1.87,共有部份,鋼筋混凝土造,85年12月16日,五層,
RPSNMLSJLHLFFBG38CA,,289.60,停車空間、住宅,鋼筋混凝土造,104年10月12日,四層,一層 二層 三層 四層 陽台
RPPNMLRJLHLFFBG97CA,21,50.11,住家用,鋼筋混凝土造,84年5月1日,五層,
RPPNMLRJLHLFFBG97CA,21,5.88,共有部份,鋼筋混凝土造,84年5月1日,五層,
RPPNMLRJLHLFFBG97CA,21,11.05,共有部份,鋼筋混凝土造,84年5月1日,五層,
RPVNMLRJLHLFFBG58CA,43,99.30,住家用,鋼筋混凝土加強磚造,62年6月19日,二層,
RPQNMLLKLHLFFAG47CA,35,262.95,農舍,鋼筋混凝土加強磚造,69年8月29日,二層,一層 二層 陽台
RPXNMLTJLHLFFBG98CA,10,215.50,見其他登記事項,鋼骨鋼筋混凝土造,95年4月6日,三層,一層 二層 三層
RPPNMLQJLHLFFAG77CA,22,150.04,住家用,鋼筋混凝土造,82年8月16日,五層,五層 陽台 夾層 見其他登記事項
RPPNMLQJLHLFFAG77CA,22,35.66,停車場,鋼筋混凝土造,82年8月16日,五層,
RPTNMLOJLHLFFAG97CA,9,7.88,社區活動室,鋼筋混凝土造,96年7月5日,十四層,
RPTNMLOJLHLFFAG97CA,9,1.18,梯間．通道．水箱．機械室,鋼筋混凝土造,96年7月5日,十四層,
RPTNMLOJLHLFFAG97CA,9,2.11,防空避難室．停車空間．社區活動室,鋼筋混凝土造,96年7月5日,十四層,
RPTNMLOJLHLFFAG97CA,9,149.10,住家用,鋼筋混凝土造,96年7月5日,十四層,八層 陽台
RPTNMLOJLHLFFAG97CA,9,50.18,防空避難室．停車空間．社區活動室,鋼筋混凝土造,96年7月5日,十四層,
RPTNMLOJLHLFFAG97CA,9,19.74,梯間．通道．水箱．機械室,鋼筋混凝土造,96年7月5日,十四層,
RPUNMLSJLHLFFAG48CA,2,99.26,集合住宅,鋼筋混凝土造,102年10月15日,十三層,六層 陽台 雨遮
