編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOUMLNJKHLFFCF08CA,大舌湖段樟空子小段,574.50,都市：其他:水源保護區,2,1,持分移轉,00310003
RPOUMLNJKHLFFCF08CA,大舌湖段樟空子小段,720.00,都市：其他:水源保護區,2,1,持分移轉,00310004
RPOUMLNJKHLFFCF08CA,大舌湖段樟空子小段,36.50,都市：其他:水源保護區,2,1,持分移轉,00310006
RPRNMLNLKHLFFDF97CA,福興段,.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,65,持分移轉,21970000
RPRNMLNLKHLFFDF97CA,福興段,13.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,630,持分移轉,22750000
RPRNMLNLKHLFFDF97CA,福興段,46.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,445,持分移轉,23790000
RPRSMLNJKHLFFCF18CA,北宜段,19.87,都市：住,10000,192,持分移轉,04400000
RPQOMLSKKHLFFAF08CA,延和段,8.29,都市：住,100000,231,持分移轉,00820000
RPQRMLLJKHLFFEF97CA,飛歌段,16.12,都市：住,100000,267,持分移轉,10100000
RPQRMLLJKHLFFEF97CA,飛歌段,3.17,都市：住,100000,171,持分移轉,10450000
RPQNMLMJKHLFFEF67CA,中興段,14.78,都市：住,50000,175,持分移轉,01140000
RPWOMLMJKHLFFEF38CA,下罟段,589.82,都市：其他:保護區,100,7,持分移轉,17870000
RPWOMLMJKHLFFEF38CA,下罟段,6.61,都市：其他:保護區,100,7,持分移轉,17770000
RPWOMLMJKHLFFEF38CA,下罟段,61.74,都市：其他:保護區,100,7,持分移轉,17830000
RPWOMLMJKHLFFEF38CA,下罟段,1173.42,都市：其他:保護區,100,7,持分移轉,17880000
RPWOMLMJKHLFFEF38CA,下罟段,118.48,都市：其他:保護區,100,7,持分移轉,17890000
RPWOMLMJKHLFFEF38CA,下罟段,2.97,都市：其他:保護區,100,7,持分移轉,17940000
RPWOMLMJKHLFFEF38CA,下罟段,46.72,都市：其他:保護區,100,7,持分移轉,17950000
RPWOMLMJKHLFFEF38CA,楓林段,39.87,都市：農,100,7,持分移轉,10560000
RPWOMLMJKHLFFEF38CA,楓林段,333.34,都市：其他:保護區,100,7,持分移轉,10630000
RPWOMLMJKHLFFEF38CA,楓林段,704.10,都市：其他:保護區,100,7,持分移轉,10650000
RPOPMLMJKHLFFEF67CA,下罟段,589.82,都市：其他:保護區,100,7,持分移轉,17870000
RPOPMLMJKHLFFEF67CA,下罟段,6.61,都市：其他:保護區,100,7,持分移轉,17770000
RPOPMLMJKHLFFEF67CA,下罟段,61.74,都市：其他:保護區,100,7,持分移轉,17830000
RPOPMLMJKHLFFEF67CA,下罟段,1173.42,都市：其他:保護區,100,7,持分移轉,17880000
RPOPMLMJKHLFFEF67CA,下罟段,118.48,都市：其他:保護區,100,7,持分移轉,17890000
RPOPMLMJKHLFFEF67CA,下罟段,2.97,都市：其他:保護區,100,7,持分移轉,17940000
RPOPMLMJKHLFFEF67CA,下罟段,46.72,都市：其他:保護區,100,7,持分移轉,17950000
RPOPMLMJKHLFFEF67CA,楓林段,39.87,都市：農,100,7,持分移轉,10560000
RPOPMLMJKHLFFEF67CA,楓林段,333.34,都市：其他:保護區,100,7,持分移轉,10630000
RPOPMLMJKHLFFEF67CA,楓林段,704.10,都市：其他:保護區,100,7,持分移轉,10650000
RPWQMLOJKHLFFEF78CA,大義段,1.02,都市：住,20,1,持分移轉,04650000
RPWQMLOJKHLFFEF78CA,大義段,.13,都市：其他:道路用地,20,1,持分移轉,04650001
RPWQMLOJKHLFFEF78CA,大義段,4.03,都市：住,20,1,持分移轉,04660000
RPWQMLOJKHLFFEF78CA,大義段,31.08,都市：住,4,1,持分移轉,04700000
RPQOMLRKKHLFFEF38CA,淡海段,23.64,都市：住,10000,71,持分移轉,00810000
RPVNMLOLKHLFFEF58CA,新小基隆段橫山小段,29.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,2907,29,持分移轉,00970001
RPVNMLOLKHLFFEF58CA,新小基隆段橫山小段,512.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00970014
RPUSMLQLKHLFFAF78CA,江翠段,16.63,都市：住,26423,1663,持分移轉,00590000
RPOPMLNLKHLFFBF67CA,自立段,18.04,都市：商,10000,143,持分移轉,11100000
RPRNMLQLKHLFFEF38CA,新小基隆段大坑小段,1040.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,4,1,持分移轉,03190002
RPRNMLQLKHLFFEF38CA,新小基隆段大坑小段,1040.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,4,1,持分移轉,03190002
RPRNMLQLKHLFFEF38CA,新小基隆段大坑小段,1040.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,4,1,持分移轉,03190002
RPOOMLNJKHLFFDF57CA,昊天段,23.45,都市：工,300000,158,持分移轉,08720000
RPOOMLNJKHLFFDF57CA,同新段,.73,都市：工,300000,158,持分移轉,00060000
RPTOMLLJKHLFFGF18CA,幸福段,19.50,都市：住,4,1,持分移轉,21290000
RPOPMLLJKHLFFGF77CA,永安段,28.80,都市：住,5,1,持分移轉,26950000
RPSNMLMJKHLFFGF08CA,正民段,9.48,都市：住,4,1,持分移轉,08000000
RPSNMLMJKHLFFGF08CA,正民段,6.39,都市：住,4,1,持分移轉,08010000
RPSNMLMJKHLFFGF08CA,正民段,3.79,都市：住,4,1,持分移轉,07990000
RPUNMLMJKHLFFGF28CA,菜寮段,13.75,都市：住,4,1,持分移轉,06980000
RPVOMLMJKHLFFGF48CA,福德南段,5.64,都市：商,10000,14,持分移轉,02250000
RPRNMLNJKHLFFGF08CA,永安段,16.26,都市：住,10000,256,持分移轉,19620000
RPVNMLNJKHLFFGF48CA,仁愛段,6.22,都市：商,100000,1040,持分移轉,18050000
RPQOMLNJKHLFFGF08CA,永安段,20.45,都市：住,10000,322,持分移轉,19620000
RPXNMLNJKHLFFGF68CA,永安段,14.35,都市：住,10000,226,持分移轉,19620000
RPWOMLNJKHLFFGF68CA,菜寮段,39.44,都市：住,1,1,全筆移轉,08110000
RPRNMLOJKHLFFGF18CA,九芎段,32.72,都市：工,100000,1305,持分移轉,05920000
RPSNMLPJKHLFFGF38CA,碧華段,27.34,都市：住,10000,52,持分移轉,02570000
RPOOMLNLKHLFFCF67CA,香坡段,48.18,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,117,持分移轉,03860000
RPOOMLNLKHLFFCF67CA,香坡段,1.13,非都市：山坡地保育區 ; 非都市編定：林業用地,100000,75,持分移轉,03870000
RPOOMLNLKHLFFCF67CA,香坡段,2.39,非都市：山坡地保育區 ; 非都市編定：林業用地,100000,75,持分移轉,03880000
RPOOMLNLKHLFFCF67CA,香坡段,.25,非都市：山坡地保育區 ; 非都市編定：林業用地,100000,75,持分移轉,03890000
RPOOMLNLKHLFFCF67CA,香坡段,.60,非都市：山坡地保育區 ; 非都市編定：遊憩用地,100000,75,持分移轉,03900000
RPOOMLNLKHLFFCF67CA,香坡段,1.00,非都市：山坡地保育區 ; 非都市編定：遊憩用地,100000,75,持分移轉,03910000
RPOOMLNLKHLFFCF67CA,香坡段,.90,非都市：山坡地保育區 ; 非都市編定：林業用地,100000,75,持分移轉,03930000
RPOQMLLJLHLFFBF47CA,瑞樹坑段後坑小段,156.00,都市：其他:道路用地,9,1,持分移轉,04910000
RPXPMLLJLHLFFBF28CA,佳林段,2.58,都市：其他:綠化步道,21,1,持分移轉,02300000
RPWPMLLJLHLFFBF18CA,菁埔段粉寮水尾小段,52.12,都市：其他:道路用地,8,1,持分移轉,01980003
RPXOMLLJKHLFFHF68CA,大仁段,34.51,都市：住,4,1,持分移轉,01770000
RPUPMLLJKHLFFHF48CA,華福段,27.00,都市：住,200000,582,持分移轉,11750000
RPQNMLPKKHLFFHF38CA,景平段,16.39,都市：住,10000,43,持分移轉,00230000
RPQNMLPKKHLFFHF38CA,景新段,.00,都市：住,10000,43,持分移轉,00250001
RPQNMLPKKHLFFHF38CA,景新段,.21,都市：住,10000,43,持分移轉,00260000
RPPNMLSKKHLFFHF58CA,中原段,44.86,都市：其他:乙種工業區,100000,239,持分移轉,05230000
RPRNMLSKKHLFFHF78CA,中原段,3.38,都市：其他:乙種工業區,100000,18,持分移轉,05230000
RPVNMLMLKHLFFCF18CA,安和段,7.12,都市：住,10000,8,持分移轉,09630000
RPXPMLPLKHLFFEF09CA,公司田段,22.79,都市：住,100000,207,持分移轉,01360000
RPOQMLPLKHLFFEF28CA,公司田段,13.98,都市：住,200000,254,持分移轉,01360000
RPOQMLPLKHLFFEF28CA,公司田段,13.98,都市：住,200000,254,持分移轉,01360000
RPOQMLMJKHLFFIF18CA,福興段,30.16,都市：住,10000,209,持分移轉,00390000
RPQQMLMJKHLFFIF38CA,育英段,27.25,都市：住,4,1,持分移轉,03960000
RPUOMLNJKHLFFIF68CA,昌福段,6.52,都市：住,10000,51,持分移轉,05040000
RPOOMLPJKHLFFIF28CA,建國段,18.00,都市：住,10000,37,持分移轉,08620000
RPPOMLPJKHLFFIF38CA,民族段,27.57,都市：住,100000,1168,持分移轉,08210000
RPTNMLOJKHLFFIF58CA,大學段二小段,17.30,都市：住,10000,29,持分移轉,01120000
RPUOMLTKKHLFFIF76CA,大學段一小段,35.87,都市：住,10000,152,持分移轉,00240000
RPTNMLQKKHLFFHF78CA,永利段,11.19,都市：住,10000,58,持分移轉,10170000
RPQOMLPJKHLFFAF77DA,新雅段,32.13,都市：住,10000,103,持分移轉,05840000
RPROMLPJKHLFFAF87DA,中正段,15.91,都市：住,100000,1717,持分移轉,06190000
RPQOMLNJKHLFFBF67DA,丹鳳段,14.40,都市：住,100000,170,持分移轉,06980000
RPRNMLOJLHLFFGF28CA,碧華段,47.00,都市：住,5,1,持分移轉,06010012
RPTNMLQLKHLFFIF98CA,二橋段,24.27,都市：住,100000,1102,持分移轉,02360000
RPQUMLNJKHLFFCF38DA,惠國段,.15,都市：住,1000000,9,持分移轉,00730000
RPXPMLOJKHLFFCF68DA,直潭段直潭小段,148.00,都市：住,1,1,全筆移轉,03440044
RPVOMLMJKHLFFDF28DA,五福段,151.17,都市：農,12,1,持分移轉,08660000
RPTQMLNJKHLFFEF48DA,新市段,16.39,都市：住,100000,220,持分移轉,00450000
RPSNMLLJLHLFFHF18CA,中正段,7.03,都市：住,1000,71,持分移轉,07520000
RPSNMLLJLHLFFHF18CA,中正段,3.98,都市：住,1000,71,持分移轉,07530000
RPROMLMJKHLFFHF28DA,民權段,24.67,都市：住,5,1,持分移轉,00700000
RPROMLMJKHLFFHF28DA,民權段,.30,都市：住,5,1,持分移轉,00710000
RPSRMLMJKHLFFHF68DA,大同段,4.23,都市：住,100000,46,持分移轉,01290000
RPQNMLTLKHLFFDF48CA,同新段,19.63,都市：工,10000,9,持分移轉,00130000
RPTNMLRKKHLFFIF98CA,大學段二小段,12.85,都市：住,800000,3762,持分移轉,00110000
RPRNMLNJKHLFFHF28DA,中信段,6.24,都市：商,10000,149,持分移轉,00180000
RPVRMLMJKHLFFHF98DA,大華段,6.24,都市：住,25,1,持分移轉,03560000
RPVRMLMJKHLFFHF98DA,大華段,22.28,都市：住,5,1,持分移轉,03580000
RPTNMLKKLHLFFAF77EA,公館段,.01,都市：其他:學校用地,100000,315,持分移轉,09650001
RPTNMLKKLHLFFAF77EA,公館段,.02,都市：其他:學校用地,100000,315,持分移轉,09650002
RPTNMLKKLHLFFAF77EA,公館段,61.90,都市：住,100000,315,持分移轉,09650000
RPQOMLPJKHLFFBF97EA,思源段,29.12,都市：住,100000,1304,持分移轉,02390000
RPROMLPJKHLFFBF08EA,思源段,4.82,都市：住,100000,216,持分移轉,02390000
RPQNMLKKLHLFFCF67EA,玫瑰段,10.61,都市：其他:已開發建築密集地區,100000,974,持分移轉,00070000
RPQNMLKKLHLFFCF67EA,玫瑰段,65.45,都市：其他:已開發建築密集地區,100000,1073,持分移轉,00060000
RPQNMLKKLHLFFCF67EA,玫瑰段,.88,都市：其他:已開發建築密集地區,100000,12,持分移轉,00080000
RPPOMLPJKHLFFEF08DA,海天段,30.89,都市：住,10000,56,持分移轉,02180000
RPUNMLTKKHLFFEF09EA,馬偕段,9.07,都市：工,100000,80,持分移轉,01960000
RPQPMLNJLHLFFEF28EA,紅毛城段,9.40,都市：其他:道路用地,8,1,持分移轉,05970000
RPQPMLNJLHLFFEF28EA,紅毛城段,25.55,都市：住,8,1,持分移轉,05980000
RPRNMLQLKHLFFHF68CA,保福段,17.12,都市：住,10000,86,持分移轉,12630000
RPQPMLSKKHLFFHF98DA,保生段,35.53,都市：住,10000,666,持分移轉,07310000
RPRPMLNJLHLFFEF38EA,石門段石門小段,35.20,都市：商,2630,176,持分移轉,00720009
RPSPMLNJLHLFFEF48EA,紅毛城段,1.65,都市：其他:道路用地,6,1,持分移轉,06000000
RPSPMLNJLHLFFEF48EA,紅毛城段,31.30,都市：住,6,1,持分移轉,06010000
RPPNMLMJKHLFFGF97EA,長壽段,22.36,都市：住,1,1,全筆移轉,11620001
RPVNMLPKKHLFFHF09EA,莒光段,22.95,都市：住,5,1,持分移轉,06140000
RPPNMLMJKHLFFIF18EA,大安段,58.99,都市：工,100000,1220,持分移轉,02470000
RPQNMLNJKHLFFHF28EA,樂華段,35.61,都市：住,5,1,持分移轉,07190000
RPPNMLOJLHLFFFF18EA,十分寮段六分小段,14046.50,非都市：山坡地保育區 ; 非都市編定：林業用地,2,1,持分移轉,01770006
RPPOMLLJLHLFFIF28EA,大仁段,20.44,都市：住,10000,134,持分移轉,07290000
RPOOMLQKKHLFFGF28CA,和平段,26.54,都市：住,4,1,持分移轉,02000000
RPPNMLPJKHLFFEF08EA,滬尾段,28.02,都市：商,350,54,持分移轉,05880000
RPTNMLNJKHLFFDF18EA,北基段,22.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,07550000
RPSOMLNJKHLFFDF18EA,崇德段,48.90,都市：其他:道路用地,1,1,全筆移轉,14330000
RPQNMLOJLHLFFEF18EA,飛歌段,2.99,都市：工,100000,60,持分移轉,10140000
RPTNMLPJKHLFFBF08DA,富國段,4.97,都市：住,10000,17,持分移轉,05570000
RPPOMLKKLHLFFCF67EA,中正段,34.57,都市：其他:捷運系統用地,100000,45,持分移轉,01650000
RPPOMLKKLHLFFCF67EA,中正段,.00,都市：其他:第四種住宅區,100000,45,持分移轉,01650001
RPPOMLKKLHLFFCF67EA,中華段,7.05,都市：其他:捷運系統用地,100000,45,持分移轉,07500000
RPQNMLLKLHLFFCF77EA,秀岡一段,1019.28,都市：住,1,1,全筆移轉,00760000
RPWOMLSKKHLFFHF76CA,景新段,39.49,都市：住,4,1,持分移轉,03960000
RPWOMLNJKHLFFCF48EA,烏月段旺?小段,183.00,非都市：河川區 ; 非都市編定：水利用地,12,6,持分移轉,01230004
RPPOMLNJKHLFFAF57EA,中山段,19.17,都市：住,10000,471,持分移轉,10260000
RPUNMLOJLHLFFEF58EA,沙崙段,2.49,都市：商,4,1,持分移轉,06240000
RPUNMLOJLHLFFEF58EA,沙崙段,29.10,都市：商,4,1,持分移轉,06250000
RPTNMLOJLHLFFEF48EA,飛歌段,15.41,都市：住,100000,252,持分移轉,02550000
RPOOMLLLLHLFFCF77EA,埔新段,2.02,都市：其他:歷史風貌特定專用區(一),35,1,持分移轉,11430000
RPXNMLRKKHLFFDF09EA,海洋段,6.36,都市：住,20,1,持分移轉,08290000
RPXNMLRKKHLFFDF09EA,海洋段,3.97,都市：住,20,1,持分移轉,08300000
RPXNMLRKKHLFFDF09EA,海洋段,11.00,都市：住,20,1,持分移轉,08380000
RPXNMLRKKHLFFDF09EA,海洋段,7.56,都市：住,20,1,持分移轉,08390000
RPPOMLOJKHLFFGF18DA,正義段,26.68,都市：住,10000,175,持分移轉,04180000
RPUOMLOJKHLFFGF68DA,民族段,.78,都市：農,1152,36,持分移轉,02380000
RPUOMLOJKHLFFGF68DA,民族段,11.21,都市：農,1152,36,持分移轉,02440000
RPOPMLMJKHLFFDF67DA,金美段,95.96,都市：住,2,1,持分移轉,00110000
RPOPMLMJKHLFFDF67DA,金美段,359.11,都市：住,2,1,持分移轉,00790000
RPROMLOJKHLFFDF08DA,叭嗹港段叭嗹港口小段,170.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02360189
RPROMLOJKHLFFDF08DA,叭嗹港段叭嗹港口小段,.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,36300,136,持分移轉,02360234
RPROMLOJKHLFFDF08DA,叭嗹港段叭嗹港口小段,4.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,36300,136,持分移轉,02360235
RPROMLOJKHLFFDF08DA,叭嗹港段叭嗹港口小段,.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,400,1,持分移轉,02360236
RPROMLOJKHLFFDF08DA,叭嗹港段叭嗹港口小段,1.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,36300,136,持分移轉,02360237
RPROMLOJKHLFFDF08DA,叭嗹港段叭嗹港口小段,12.76,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,9075,34,持分移轉,02550000
RPROMLOJKHLFFDF08DA,叭嗹港段叭嗹港口小段,2.46,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,9075,34,持分移轉,02580000
RPROMLOJKHLFFDF08DA,叭嗹港段叭嗹港口小段,5.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,20000,41,持分移轉,02590000
RPROMLOJKHLFFDF08DA,叭嗹港段叭嗹港口小段,2.53,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,9075,34,持分移轉,02720000
RPROMLOJKHLFFDF08DA,叭嗹港段叭嗹港口小段,5.65,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,36300,136,持分移轉,04700002
RPTNMLPJKHLFFDF28DA,建成段,8.58,都市：商,10000,20,持分移轉,05040000
RPTNMLPJKHLFFDF28DA,建成段,4.23,都市：商,10000,20,持分移轉,05750000
RPWNMLPJKHLFFBF38DA,同興段,27.24,都市：住,10000,160,持分移轉,00820000
RPXQMLOJKHLFFBF68DA,行政段,14.82,都市：商,100000,1038,持分移轉,02640000
RPXQMLOJKHLFFBF68DA,行政段,.05,都市：其他:道路用地,100000,1038,持分移轉,02640001
RPVNMLOLKHLFFIF98CA,佳園段,35.95,都市：住,100000,823,持分移轉,06130000
RPVQMLMJKHLFFAF18DA,新興段,7.30,都市：住,100000,265,持分移轉,04560000
RPSNMLMJKHLFFDF97EA,福德段,12.14,都市：住,10000,30,持分移轉,05210000
RPSNMLRKKHLFFIF88CA,大學段二小段,17.11,都市：住,100000,171,持分移轉,01040000
RPOOMLOJKHLFFIF18CA,民生段,27.43,都市：住,10000,196,持分移轉,06050000
RPQNMLRKKHLFFIF68CA,安溪段,33.45,都市：其他:道路用地,14,1,持分移轉,08410000
RPPNMLPJKHLFFIF28CA,味王段,25.91,都市：工,100000,380,持分移轉,03790000
RPXNMLPKKHLFFIF56CA,太平段,15.08,都市：住,100000,324,持分移轉,04080000
RPRNMLLKLHLFFAF67EA,信義段,5.30,都市：工,10000,36,持分移轉,01270000
RPTOMLNJKHLFFIF58CA,北園段,124.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04360000
RPSOMLMLKHLFFHF48CA,華中段,27.20,都市：住,200000,2429,持分移轉,00480000
RPSNMLNLKHLFFHF48CA,三民段,9.79,都市：住,10000,78,持分移轉,10310000
RPVNMLRKKHLFFHF09CA,灰?段,9.51,都市：農,324,4,持分移轉,01560000
RPVNMLRKKHLFFHF09CA,灰?段,7.72,都市：農,324,4,持分移轉,01650000
RPVNMLRKKHLFFHF09CA,灰?段,20.98,都市：農,216,4,持分移轉,07610000
RPVNMLRKKHLFFHF09CA,灰?段,7.25,都市：農,216,4,持分移轉,07670000
RPROMLPKKHLFFHF58CA,華福段,38.20,都市：住,10,2,持分移轉,10770000
RPSNMLNJKHLFFHF28CA,錦和段,17.56,都市：住,10000,584,持分移轉,02720000
RPVPMLNJKHLFFHF78CA,東南段,36.43,都市：住,4,1,持分移轉,00770000
RPWPMLNJKHLFFHF88CA,民利段,31.42,都市：住,4,1,持分移轉,03400000
RPQOMLPJKHLFFBF87DA,力行段,17.24,都市：住,10000,24,持分移轉,10190000
RPRNMLOJKHLFFHF28CA,公園段,37.56,都市：住,6,1,持分移轉,03280000
RPWNMLPJKHLFFHF88CA,捷運段,55.83,都市：住,10000,265,持分移轉,02430000
RPUPMLOJKHLFFHF78CA,永福段,35.00,都市：住,4,1,持分移轉,09060000
RPROMLMJLHLFFGF18CA,富貴段,29.56,都市：住,10000,209,持分移轉,06720000
RPUOMLNLKHLFFIF88CA,國光段,30.71,都市：住,20000,266,持分移轉,03210000
RPUNMLPLKHLFFGF78CA,中華段,15.66,都市：住,4,1,持分移轉,02620000
RPUNMLPLKHLFFGF78CA,中華段,5.36,都市：住,4,1,持分移轉,02630000
RPVOMLRKKHLFFGF09CA,永德段,43.19,都市：其他:道路用地,16,1,持分移轉,13130009
RPVOMLRKKHLFFGF09CA,永德段,4.12,都市：住,16,1,持分移轉,13130002
RPVOMLRKKHLFFGF09CA,永德段,5.31,都市：住,16,1,持分移轉,13130010
RPPOMLLJLHLFFGF87CA,保佑段,32.80,都市：住,10000,135,持分移轉,02370000
RPVNMLLKLHLFFAF08EA,介壽段,3.40,都市：商,100000,208,持分移轉,04590000
RPUOMLQKKHLFFHF98CA,永利段,31.66,都市：住,10000,509,持分移轉,00330000
RPWOMLOJKHLFFGF88DA,仁義段,16.60,都市：住,10,1,持分移轉,08960000
RPPOMLPJKHLFFGF18CA,文化北段,18.18,都市：住,4,1,持分移轉,12290000
RPQOMLPJKHLFFGF28CA,正民段,8.99,都市：住,4,1,持分移轉,07970000
RPQOMLPJKHLFFGF28CA,正民段,6.21,都市：住,4,1,持分移轉,07960000
RPQOMLPJKHLFFGF28CA,正民段,4.46,都市：住,4,1,持分移轉,07980000
RPQNMLOJKHLFFFF97CA,丁子蘭坑段,1000.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,01250014
RPTNMLLJLHLFFEF97CA,下罟段,173.75,都市：其他:林口特定區保護區,1,1,全筆移轉,18960001
RPQPMLQLKHLFFGF68CA,富貴段,20.08,都市：住,10000,142,持分移轉,06720000
RPTPMLQLKHLFFGF98CA,富貴段,20.51,都市：住,10000,145,持分移轉,06720000
RPOPMLQLKHLFFGF48CA,富貴段,25.88,都市：住,10000,183,持分移轉,06720000
RPSOMLPJKHLFFEF28CA,中山段,11.64,都市：住,10000,61,持分移轉,12380000
RPSOMLPJKHLFFEF28CA,中山段,.78,都市：住,10000,61,持分移轉,12390000
RPPQMLNJKHLFFEF97CA,鄧公段,7.30,都市：住,100000,73,持分移轉,05990000
RPTOMLQLKHLFFGF88CA,過田段,10.69,都市：商,100000,2493,持分移轉,07660000
RPQNMLPKKHLFFEF08CA,新興段,.06,都市：住,100000,1,持分移轉,05930000
RPQNMLPKKHLFFEF08CA,新興段,27.66,都市：住,100000,435,持分移轉,05980000
RPVOMLQLKHLFFGF09CA,富貴段,30.83,都市：住,10000,218,持分移轉,06720000
RPQOMLOJKHLFFDF87CA,中正段,5.30,都市：商,10000,99,持分移轉,12230000
RPPOMLNJKHLFFDF67CA,昊天段,19.62,都市：住,10000,51,持分移轉,12610000
RPTOMLOJKHLFFDF18CA,工建段,52.11,都市：工,1,1,全筆移轉,06650000
RPTOMLOJKHLFFDF18CA,工建段,29.52,都市：工,1,1,全筆移轉,06620000
RPTOMLOJKHLFFDF18CA,工建段,95.00,都市：工,1,1,全筆移轉,06630000
RPTOMLOJKHLFFDF18CA,工建段,.99,都市：工,1,1,全筆移轉,06640000
RPQQMLLJLHLFFBF67CA,副都心段一小段,27.64,都市：住,100000,820,持分移轉,01990000
