鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
西區,建物,臺中市西區公?路１７號８樓,0.0,住,,,1050109,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031130,173.95999999999998,3,2,2,有,有,無,23000,132,坡道平面,37.54,0,,RPVNMLMJKHLFFAB57CC
西區,房地(土地+建物),臺中市西區民生路135號11樓之15,4.83,住,,,1050121,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0850119,36.2,1,0,1,有,無,有,7500,207,,0.0,0,,RPROMLMJKHLFFAB27CC
南區,房地(土地+建物),臺中市南區忠明南路1086號,16.19,住,,,1050113,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870615,82.74,1,0,0,有,有,有,14500,175,,0.0,0,,RPTOMLMJKHLFFAB47CC
南區,房地(土地+建物),臺中市南區東興路一段20號十五樓之2,6.1,住,,,1050115,土地1建物1車位0,十五層,32,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950622,132.29,3,2,2,有,有,有,24000,181,,0.0,0,租金含管理費。,RPVOMLMJKHLFFAB67CC
太平區,房地(土地+建物),臺中市太平區育賢路225號,127.0,住,,,1050125,土地1建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020503,333.73,5,3,6,有,無,有,52000,156,,0.0,0,,RPSNMLMJKHLFFHL09DC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段556巷33號,3739.0,住,,,1050117,土地1建物1車位1,見其他登記事項,4,店面(店鋪),住家用,鋼筋混凝土造,0840811,3739.0,4,4,4,有,無,無,24000,6,坡道平面,0.0,0,,RPPPMLMJKHLFFCB37CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路326號七樓之2,27.37,其他,,,1050104,土地1建物1車位3,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0940114,243.49,4,2,2,有,有,有,42000,172,坡道平面,47.2,0,租金含管理費。,RPQPMLMJKHLFFCB47CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道888號六樓之16,3.61,住,,,1050107,土地1建物1車位0,六層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951124,40.45,1,0,1,有,有,有,12000,297,,0.0,0,租金含管理費。,RPRPMLMJKHLFFCB57CC
西屯區,房地(土地+建物)+車位,臺中市西屯區長安路二段131巷98號五樓之2,22.33,住,,,1050114,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021105,154.63,3,2,2,有,有,有,26500,171,坡道平面,35.97,0,租金含一機車位。,RPTPMLMJKHLFFCB77CC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段855號十六樓之2,17.01,商,,,1050115,土地1建物1車位2,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001228,251.97,4,2,2,有,有,有,39500,157,坡道平面,45.91,0,,RPUPMLMJKHLFFCB87CC
南屯區,房地(土地+建物)+車位,臺中市南屯區保安二街106號10樓之5,14.56,商,,,1050106,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031215,101.13,2,1,1,有,有,有,19000,188,坡道機械,16.61,0,租金含管理費、一機車位。,RPVPMLMJKHLFFCB97CC
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路229號五樓之3,16.44,住,,,1050116,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031113,175.64,3,2,2,有,有,有,25000,142,坡道平面,40.26,0,租金含管理費。,RPWPMLMJKHLFFCB08CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩路151號十樓之7,12.81,商,,,1050107,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880624,185.92000000000002,4,2,2,有,有,有,26000,140,坡道機械,11.81,0,,RPOQMLMJKHLFFCB37CC
北屯區,房地(土地+建物),臺中市北屯區崇德路二段55號5樓之2,10.44,商,,,1050122,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840401,108.29,2,2,1,有,有,有,15000,139,,0.0,0,,RPWOMLMJKHLFFBB87CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段936號4樓之2,44.69,商,,,1050202,土地1建物1車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0800211,203.83,0,0,0,無,無,無,30000,147,,0.0,0,,RPUPMLMJKHLFFBB77CC
北屯區,房地(土地+建物),臺中市北屯區大連西路42巷23號,78.0,住,,,1050201,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0600729,106.04,5,2,2,有,無,無,18000,170,,0.0,0,,RPWPMLMJKHLFFBB97CC
西屯區,建物,臺中市西屯區櫻城六街11巷18號,0.0,住,,,1050121,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0810530,240.12,6,2,4,有,有,有,27500,115,,0.0,0,地下室有車位,RPPPMLNJKHLFFCB47CC
南屯區,房地(土地+建物),臺中市南屯區寶山東一街3號,15.06,住,,,1050201,土地1建物1車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,0991104,76.15,0,0,0,無,有,無,7000,92,,0.0,0,,RPSQMLNJKHLFFCB87CC
烏日區,房地(土地+建物),臺中市烏日區建國路401號1樓,69.87,住,,,1041210,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1010111,38.85,1,1,1,有,無,無,8000,206,,0.0,0,,RPXNMLNJKHLFFGL96DC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路236號30樓之1,33.85,商,,,1050201,土地1建物1車位4,三十層,36,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030403,935.3800000000001,0,0,0,無,有,無,145000,155,坡道平面,80.4,0,,RPQPMLOJKHLFFCB77DC
西區,房地(土地+建物),臺中市西區存中街172號1樓,10.85,住,,,1050123,土地1建物1車位0,見其他登記事項,12,店面(店鋪),住商用,鋼筋混凝土造,0851127,131.07999999999998,0,0,0,無,有,無,19500,149,,0.0,0,,RPWNMLOJKHLFFAB87CC
西區,房地(土地+建物),臺中市西區存中街172號2樓,12.69,住,,,1050123,土地1建物1車位0,二層,12,店面(店鋪),住商用,鋼筋混凝土造,0851127,144.72,3,2,2,有,有,無,19500,135,,0.0,0,,RPVOMLOJKHLFFAB87CC
豐原區,建物,臺中市豐原區臺中市豐原區南陽路250號,169.19,其他,,,1050130,土地0建物1車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0751029,74.3,1,1,1,有,無,無,23000,310,,0.0,0,105年1月31日為租的起算日，租至108年2月15日止。,RPQNMLOJKHLFFAL28CC
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明路二段428號10樓之5,15.61,住,,,1050122,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850612,134.45,3,2,2,有,有,有,18500,138,坡道機械,0.0,0,含管理費,RPTNMLOJKHLFFCB77CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段6號20樓之9,5.63,商,,,1050122,土地1建物1車位0,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.53999999999999,0,0,0,無,有,有,16000,273,,0.0,0,,RPVNMLOJKHLFFCB97CC
西屯區,車位,臺中市西屯區文心路三段6號3樓之15,0.0,,,,1050123,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,有,3000,,坡道平面,37.8,3000,,RPXNMLOJKHLFFCB18CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段6-6號18樓之1,67.16,商,,,1050123,土地1建物1車位0,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,128.73,2,2,1,有,有,有,22000,171,坡道平面,0.0,0,租金含車位和管理費,RPQOMLOJKHLFFCB57CC
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路213號30樓之1之2之3,54.6,其他,,,1050111,土地1建物3車位6,三十層,34,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,913.06,0,0,0,無,有,無,311020,341,坡道平面,0.0,21000,,RPTQMLOJKHLFFCB08CC
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路213號30樓之6之7,49.88,其他,,,1050111,土地1建物2車位6,三十層,34,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,825.71,0,0,0,無,有,無,286269,347,坡道平面,0.0,0,,RPVQMLOJKHLFFCB28CC
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路213號19樓之11,21.82,其他,,,1050113,土地1建物1車位2,十九層,34,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,370.28999999999996,0,0,0,無,有,無,92000,248,坡道平面,0.0,0,,RPWQMLOJKHLFFCB38CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路238號27樓之2,13.89,其他,,,1050114,土地1建物1車位1,二十七層,36,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030403,251.82999999999998,0,0,0,無,有,無,61000,242,坡道平面,0.0,4000,,RPXQMLOJKHLFFCB48CC
西屯區,房地(土地+建物)+車位,臺中市西屯區大墩19街186號10樓之2,29.14,商,,,1050115,土地2建物1車位1,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,0830806,329.53,0,0,0,無,有,無,45000,137,坡道平面,0.0,0,,RPORMLOJKHLFFCB67CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號10樓之19,9.23,商,,,1050129,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,94.13,2,1,2,有,有,有,25000,266,,0.0,0,,RPUNMLOJKHLFFBB77CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號10樓之10,5.83,商,,,1050128,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,61.269999999999996,1,1,1,有,有,有,18000,294,,0.0,0,,RPVNMLOJKHLFFBB87CC
北區,房地(土地+建物),臺中市北區中清路一段836號,85.16,商,,,1050127,土地1建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0700814,102.65,0,0,0,無,無,無,26500,258,,0.0,0,,RPVOMLOJKHLFFBB97CC
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德二路一段110號10樓之5,2129.0,住,,,1050130,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031006,136.16,3,2,2,有,無,有,25000,184,坡道平面,34.64,0,,RPSPMLOJKHLFFBB77CC
北屯區,房地(土地+建物),臺中市北屯區瀋陽路三段16號8樓之1,4979.39,住,,,1050204,土地1建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990909,69.37,2,2,1,有,無,有,21000,303,,0.0,0,,RPORMLPJKHLFFBB67CC
南屯區,房地(土地+建物),臺中市南屯區干城街227號,12.03,住,,,1050126,土地1建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0830924,146.1,0,0,0,無,有,無,37500,257,,0.0,0,,RPXOMLPJKHLFFCB38CC
西區,房地(土地+建物),臺中市西區忠明南路112號13樓之3,13.05,住,,,1050201,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,129.92000000000002,3,2,2,有,有,有,36000,277,,0.0,0,,RPPOMLPJKHLFFAB37CC
西區,房地(土地+建物)+車位,臺中市西區忠明南路110號14樓之8,13.42,住,,,1050126,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,147.19,2,2,2,有,有,有,28000,190,坡道平面,25.27,0,,RPQOMLPJKHLFFAB47CC
西屯區,房地(土地+建物)+車位,臺中市西屯區惠中路一段200號七樓之2,2857.66,其他,,,1050205,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990211,126.47,3,2,2,有,有,有,45000,356,坡道平面,12.95,0,租金內含每個月社區管理費與停車位清潔費共新台幣3508元,RPQPMLPJKHLFFCB87DC
南區,房地(土地+建物),臺中市南區工學北路86號6樓之55,1.65,商,,,1050109,土地1建物1車位0,六層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,28.549999999999997,1,0,1,有,有,有,6000,210,,0.0,0,,RPRNMLQJKHLFFAB57CC
南屯區,房地(土地+建物),臺中市南屯區文心南二路223號一樓,26.67,住,,,1050127,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0821129,158.48,0,0,0,無,有,無,20000,126,,0.0,0,第二年租金調整為22000元/月,RPQOMLPKKHLFFCB87DC
北區,建物,臺中市北區博館東街３６之１號,0.0,住,,,1050124,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760122,88.03,3,2,2,有,無,有,27000,307,,0.0,0,,RPPOMLPKKHLFFBB57CC
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路213號14樓之11,21.82,其他,,,1050119,土地1建物1車位2,十四層,34,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,370.29,0,0,0,無,有,無,85000,230,坡道平面,0.0,0,,RPOOMLQKKHLFFCB67CC
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路213號7樓之6,18.35,其他,,,1050201,土地1建物1車位2,七層,34,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,304.88,0,0,0,無,有,無,71554,235,坡道平面,0.0,7000,,RPROMLQKKHLFFCB97CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路20號十樓之2,34.04,其他,,,1050117,土地1建物1車位2,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980320,416.03,4,2,4,有,有,有,65000,156,坡道平面,49.57,0,租金含管理費。,RPTOMLQKKHLFFCB18CC
西屯區,房地(土地+建物)+車位,臺中市西屯區安和路168號4樓之1,22.44,住,,,1050122,土地1建物1車位2,四層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040320,169.49,0,0,0,無,有,無,41000,242,坡道平面,0.0,6000,,RPXOMLQKKHLFFCB58CC
南屯區,房地(土地+建物),臺中市南屯區京展街190號10樓之3,32.75,住,,,1050129,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830718,184.29,3,2,2,有,無,有,26000,141,,0.0,0,,RPQPMLQKKHLFFCB97CC
南屯區,土地,鎮安段668地號,479.34,農,,,1050119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,104,,0.0,0,只承租本地號上未登記建物C棟面積約479.34平方公尺約145坪。,RPRPMLQKKHLFFCB08CC
西屯區,房地(土地+建物)+車位,臺中市西屯區東興路三段381號4樓之3,21.43,住,,,1050129,土地1建物1車位1,四層,7,辦公商業大樓,商業用,鋼筋混凝土造,0800930,139.42000000000002,0,0,0,無,有,無,21000,151,升降機械,0.0,0,,RPSPMLQKKHLFFCB18CC
豐原區,房地(土地+建物),臺中市豐原區豐東路250巷18弄12號,70.14,住,,,1050130,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0671215,115.06,4,2,2,有,無,無,12000,104,,0.0,0,,RPRNMLQKKHLFFAL78DC
大里區,房地(土地+建物)+車位,臺中市大里區光正路58號九樓,30.61,,鄉村區,乙種建築用地,1050204,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040519,153.44,3,2,2,有,無,無,15000,98,坡道平面,0.0,0,,RPRNMLQKKHLFFGL66CC
太平區,建物,臺中市太平區樹德九街９８號,0.0,住,,,1050128,土地0建物0車位0,一層,4,倉庫,見其他登記事項,鋼筋混凝土造,1040427,104.01,0,1,1,有,無,無,30000,,,0.0,0,,RPPNMLRKKHLFFHL66CC
南區,房地(土地+建物)+車位,臺中市南區建成路1197號,6.0,住,,,1050216,土地3建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0740615,90.46,0,0,0,無,無,無,16000,177,其他,0.0,0,,RPOOMLRKKHLFFAB57CC
大里區,房地(土地+建物),臺中市大里區東榮路55巷42弄6號,75.0,住,,,1050127,土地1建物1車位0,全,2,透天厝,見其他登記事項,加強磚造,0760525,118.45,3,2,3,有,無,無,19900,168,,0.0,0,,RPRNMLRKKHLFFGL86DC
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路162號,45.6,住,,,1050125,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960522,401.64,1,0,0,無,有,無,57000,142,坡道平面,0.0,0,,RPVNMLRKKHLFFCB38CC
南屯區,房地(土地+建物),臺中市南屯區文山九街111號12F9,16.71,住,,,1050217,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840623,178.71,3,2,2,有,有,有,27500,154,,0.0,0,,RPSNMLSKKHLFFCB18CC
西屯區,土地,福順段163地號,1783.77,住,,,1050205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,87676,49,,0.0,0,第一年每月租金為新臺幣87676元整含稅；第二年至第五年每月租金為新臺幣175352元整含稅；第六年至第九年每月租金為新臺幣188503元整含稅。保證金為新臺幣350704元整。,RPXNMLSKKHLFFCB68CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大業路555號十三樓,12.14,住,,,1050121,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871203,147.23000000000002,3,2,2,有,有,有,19666,134,升降平面,12.94,0,,RPVOMLSKKHLFFCB58CC
西屯區,房地(土地+建物),臺中市西屯區文心路二段566-16號二十二樓之3,7.97,住,,,1050122,土地1建物1車位0,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941110,118.92,2,2,2,有,有,有,23000,193,,0.0,0,租金含管理費。,RPWOMLSKKHLFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區大墩二十街162-1號六樓之1,21.61,商,,,1050122,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960920,162.76999999999998,3,2,2,有,有,有,28000,172,坡道機械,14.98,0,,RPXOMLSKKHLFFCB78CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段6號七樓之15,6.24,商,,,1050124,土地1建物1車位1,七層,26,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980813,97.46,1,1,1,有,有,有,19000,195,坡道平面,35.91,0,,RPOPMLSKKHLFFCB97CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段1138號十五樓之3,14.55,住,,,1050122,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951205,128.8,3,2,3,有,有,有,25000,194,,0.0,0,租金含管理費。,RPPPMLSKKHLFFCB08CC
北區,房地(土地+建物),臺中市北區中清路一段372號,27.87,商,,,1050131,土地2建物1車位0,一層,12,辦公商業大樓,商業用,鋼筋混凝土造,0800501,244.13,0,0,0,無,有,無,30000,123,,0.0,0,,RPQNMLSKKHLFFBB87CC
南區,房地(土地+建物),臺中市南區建國南路一段171號八樓,37.72,住,,,1050123,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801101,120.42,3,2,2,有,有,有,17000,141,,0.0,0,租金含管理費。,RPUNMLSKKHLFFAB18CC
豐原區,房地(土地+建物),臺中市豐原區豐原大道四段23,116.06,住,,,1050217,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1011210,272.54,4,3,6,有,無,無,38000,139,,0.0,0,,RPQNMLSKKHLFFAL78CC
豐原區,房地(土地+建物),臺中市豐原區圓環北路一段226-2號3樓,401.11,住,,,1050125,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1030924,98.32,0,0,0,無,無,無,23000,234,,0.0,0,,RPRNMLTKKHLFFAL98CC
西區,房地(土地+建物),臺中市西區台灣大道二段407，409，411號,674.0,商,,,1050218,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0650731,142.0,0,0,0,無,無,有,200000,1408,,0.0,0,,RPWNMLTKKHLFFAB58DC
北區,房地(土地+建物),臺中市北區大德街155號,67.0,住,,,1050219,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0791017,383.1,0,0,0,無,無,無,30000,78,,0.0,0,含地下室,RPVOMLTKKHLFFBB58CC
南屯區,土地,永富段251地號,507.5,住,,,1041207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,53732,106,,0.0,0,,RPSNMLTKKHLFFCB28CC
西屯區,房地(土地+建物),臺中市西屯區文心路3段6號6樓之1,5.87,商,,,1050131,土地1建物1車位0,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.55,1,1,1,有,有,有,14000,227,,0.0,0,,RPUNMLTKKHLFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區文心路3段6之6號9樓之7,7.84,商,,,1050215,土地1建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,84.86,2,1,2,有,有,有,21640,255,,0.0,0,,RPVNMLTKKHLFFCB58CC
西屯區,房地(土地+建物),臺中市西屯區國安一路127號17樓之6,6.56,住,,,1041221,土地1建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,64.83,2,2,1,有,有,有,21640,334,,0.0,0,,RPQPMLTKKHLFFCB28CC
北屯區,房地(土地+建物)+車位,臺中市北屯區后庄北路2號12樓,15.09,住,,,1050125,土地1建物0車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811217,86.26,3,2,2,有,有,無,17000,197,升降機械,0.0,0,,RPPNMLKLKHLFFBB07CC
大雅區,建物,臺中市大雅區雅環路三段大明一巷2號2樓,114.65,住,,,1050123,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0780131,74.97,3,1,1,有,無,有,10000,133,,0.0,0,,RPQNMLKLKHLFFFL58CC
北屯區,房地(土地+建物),臺中市北屯區昌平三街61號,624.11,住,,,1050131,土地1建物1車位0,見其它登記事項,1,店面(店鋪),見其它登記事項,見其它登記事項,1020131,184.35,0,0,0,無,無,無,65000,353,,0.0,0,,RPPNMLLLKHLFFBB17CC
北屯區,建物,臺中市北屯區東山路一段213-16號1樓,81.0,,,,1050221,土地0建物1車位0,全,4,透天厝,見其它登記事項,鋼筋混凝土造,1040313,32.96,0,0,0,無,無,有,30000,910,,0.0,0,,RPTPMLMLKHLFFBB87CC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段81號21樓,0.0,商,,,1050205,土地0建物1車位2,二十一層,24,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0810128,1165.56,0,0,0,無,有,無,134000,115,坡道平面,0.0,0,本租金含車位租金10%所得稅及二代健保費皆內含,RPUPMLMLKHLFFBB97CC
西屯區,建物,臺中市西屯區精誠路５０巷３４之１號,0.0,住,,,1050206,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721003,76.25,3,2,1,有,無,有,13000,170,,0.0,0,,RPPNMLMLKHLFFCB37CC
