編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLQKKHLFFDT86CA,46,42.84,住家用,磚造,59年3月10日,一層,一層
RPRNMLNJKHLFFFT76CA,59,30.83,住家用,土磚石混合造,45年9月14日,一層,一層
RPUNMLNJKHLFFDT86CA,22,82.81,住家用,鋼筋混凝土造,83年4月15日,八層,六層 陽台
RPPNMLTKKHLFFFT27CA,21,130.03,住家用,鋼筋混凝土造,84年4月1日,三層,一層 二層 三層 陽台 平台
RPPNMLMLKHLFFBT88CA,36,84.19,住家用,加強磚造,69年6月23日,二層,一層 二層
RPQNMLSKKHLFFCT96CA,1,56.79,集合住宅,鋼筋混凝土構造,103年12月17日,七層,三層 陽台
RPQNMLSKKHLFFCT96CA,1,44.89,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,
RPTNMLPLKHLFFCT07CA,,231.73,停車空間、住宅、梯間,鋼筋混凝土構造,104年9月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLNJKHLFFCT88CA,29,85.22,住家用,加強磚造,76年3月6日,二層,一層 二層
RPRNMLQLKHLFFCT96CA,53,211.00,住商用,鋼筋混凝土加強磚造,51年11月17日,三層,一層 二層 三層 騎樓
RPXNMLNJKHLFFCT07CA,1,207.20,住宅、樓梯間,鋼筋混凝土構造,104年6月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLNJKHLFFBT98CA,22,147.30,住商用,鋼筋混凝土造,83年2月22日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLPKKHLFFAT86CA,,220.47,住家用,鋼筋混凝土造,104年7月31日,三層,一層 二層 三層 陽台
RPUNMLPJKHLFFAT76CA,20,79.43,集合住宅,鋼筋混凝土造,85年6月7日,十一層,七層 陽台 花台
RPUNMLPJKHLFFAT76CA,20,36.69,停車空間，住宅，避難室，梯間，頂蓋型沿步道通路開放空間,鋼筋混凝土造,85年6月7日,十一層,
RPVNMLPJKHLFFAT86CA,22,116.27,住家用,鋼筋混凝土造,82年12月4日,十五層,八層 陽台
RPVNMLPJKHLFFAT86CA,22,49.93,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,
RPTNMLPKKHLFFAT76CA,1,165.33,住家用,鋼筋混凝土造,104年4月10日,三層,一層 二層 三層 陽台
RPXNMLMJKHLFFAT76CA,21,91.26,集合住宅,鋼筋混凝土造,83年7月29日,七層,七層 陽台
RPXNMLMJKHLFFAT76CA,21,37.47,地下室，梯間走廊，走道,鋼筋混凝土造,83年7月29日,七層,
RPUOMLNJKHLFFAT66CA,21,112.81,住家用,鋼筋混凝土造,83年7月25日,十二層,十層 陽台 花台
RPUOMLNJKHLFFAT66CA,21,47.03,防空避難室，停車空間，樓梯間，機械室，水箱，開放空間電梯,鋼筋混凝土造,83年7月25日,十二層,
RPWOMLNJKHLFFAT86CA,21,17.74,住家用,鋼筋混凝土造,83年12月30日,五層,四層
RPWOMLNJKHLFFAT86CA,21,4.17,見其他登記事項,鋼筋混凝土造,83年12月30日,五層,
RPPPMLLJLHLFFAT78CA,47,94.92,住家用,磚造,58年1月30日,二層,一層 二層 騎樓
RPOPMLOJKHLFFAT88CA,35,92.60,住商用,加強磚造,70年4月7日,二層,一層 二層 屋頂突出物
RPWNMLOLKHLFFAT07CA,1,284.34,住商用,鋼筋混凝土造,104年1月19日,四層,一層 二層 三層 四層 陽台
RPPNMLSKKHLFFAT66CA,3,109.25,農舍,鋼骨構造,101年7月25日,一層,一層
RPQNMLRKKHLFFCT86CA,39,132.76,住商用,鋼筋混凝土加強磚造,66年2月12日,二層,一層 二層 騎樓 夾層
RPTNMLLJLHLFFFT07EA,33,81.88,住家用,加強磚造,71年12月2日,二層,一層 二層 屋頂突出物
RPTOMLOJKHLFFAT76DA,29,137.68,住家用,鋼筋混凝土造,75年7月20日,二層,一層 二層 屋頂突出物
RPXOMLOJLHLFFAT17CA,,105.28,,鋼筋混凝土造,,三層,三層
RPXOMLOJLHLFFAT17CA,,.00,住家用,鋼筋混凝土造,,三層,
RPXOMLOJLHLFFAT17CA,36,105.28,商業用,鋼筋混凝土造,68年9月27日,三層,一層 騎樓
RPXOMLOJLHLFFAT17CA,,28.13,住家用,鋼筋混凝土造,,三層,
RPXOMLOJLHLFFAT17CA,,105.28,住商用,鋼筋混凝土造,,三層,二層
RPXOMLOJLHLFFAT17CA,,.00,住家用,鋼筋混凝土造,,三層,
RPWOMLOJLHLFFAT07CA,33,72.08,國民住宅,鋼筋混凝土造,72年3月30日,五層,三層
RPWOMLOJLHLFFAT07CA,33,.00,地下室、樓梯間、走廊,鋼筋混凝土造,72年3月30日,,
RPRNMLPJKHLFFCT76DA,34,84.04,住商用,加強磚造,71年2月27日,二層,一層 二層 騎樓
RPPNMLPKKHLFFFT07EA,26,256.96,住商用,鋼筋混凝土造,79年3月12日,三層,一層 二層 三層 騎樓
RPRNMLNLKHLFFCT66CA,35,119.28,住商用,加強磚造,70年1月27日,二層,一層 二層 騎樓
RPVNMLNLKHLFFCT07CA,1,191.32,門廊、住宅、樓梯間,鋼筋混凝土構造,104年1月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLMLKHLFFAT76CA,,196.67,住家用,鋼筋混凝土造,104年8月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLPJKHLFFBT56CA,45,68.04,住商用,鋼筋混凝土加強磚造,60年3月1日,二層,一層 二層
RPXNMLPKKHLFFAT17CA,9,13.91,住家用,鋼筋混凝土造,96年3月28日,五層,二層
RPXNMLPKKHLFFAT17CA,9,6.97,住宅、防空避難室,鋼筋混凝土造,96年3月28日,五層,
RPXNMLPKKHLFFAT17CA,9,13.91,住家用,鋼筋混凝土造,96年3月28日,五層,二層
RPXNMLPKKHLFFAT17CA,9,6.97,住宅、防空避難室,鋼筋混凝土造,96年3月28日,五層,
RPXNMLPKKHLFFAT17CA,9,16.78,住家用,鋼筋混凝土造,96年3月28日,五層,二層 陽台
RPXNMLPKKHLFFAT17CA,9,8.39,住宅、防空避難室,鋼筋混凝土造,96年3月28日,五層,
RPQNMLQKKHLFFAT56CA,21,89.47,集合住宅,鋼筋混凝土造,84年2月24日,五層,四層 陽台
RPQNMLQKKHLFFAT56CA,21,39.96,停車空間，樓梯間，公共設施,鋼筋混凝土造,84年2月24日,五層,
RPXNMLPJKHLFFAT07CA,1,199.01,集合住宅,鋼筋混凝土造,104年5月6日,四層,一層 二層 三層 四層 陽台
RPWNMLLJLHLFFCT86CA,23,90.58,住家用,加強磚造,81年10月20日,二層,一層 二層
RPTNMLQKKHLFFAT86CA,11,217.35,停車空間、集合住宅,鋼筋混凝土造,94年3月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPOOMLPJKHLFFCT09CA,5,226.73,住商用,鋼筋混凝土造,100年6月13日,三層,一層 二層 三層 陽台
RPRNMLTKKHLFFCT17CA,25,212.51,住家用,鋼筋混凝土造,79年8月17日,三層,一層 二層 三層 屋頂突出物
RPPNMLSKKHLFFFT17CA,33,80.14,住家用,加強磚造,72年1月24日,二層,一層 二層
RPTNMLMLKHLFFFT07CA,22,161.49,住宅．停車空間,鋼筋混凝土造,83年1月26日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPRNMLQKKHLFFDT96CA,22,110.96,住家用,鋼筋混凝土造,83年2月5日,三層,一層 二層 三層 屋頂突出物
RPWNMLQKKHLFFCT47DA,20,87.09,住家用,鋼筋混凝土造,84年11月10日,十層,六層 陽台
RPWNMLQKKHLFFCT47DA,20,26.53,防空避難室、停車空間、梯間、機械室、水箱,鋼筋混凝土造,84年11月10日,十層,
RPQNMLTJLHLFFDT27DA,27,141.83,住家用,鋼筋混凝土造,77年7月18日,三層,一層 二層 三層 屋頂突出物
RPSOMLQKKHLFFCT07CA,21,381.60,農舍,加強磚造,84年3月2日,二層,一層 二層 屋頂突出物
RPRNMLRKKHLFFCT96CA,22,177.05,住家用,鋼筋混凝土造,83年3月26日,四層,一層 二層 三層 四層
RPQNMLSKKHLFFBT86CA,22,140.62,住家用,鋼筋混凝土造,83年6月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPUOMLLJLHLFFAT66DA,12,177.32,住家用,鋼筋混凝土造,93年6月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLRKKHLFFAT76CA,38,140.76,住家用,加強磚造,67年5月20日,二層,一層 二層
RPUNMLTKKHLFFAT27CA,52,77.20,住家用,鋼筋混凝土加強磚造,53年6月8日,二層,一層 二層
RPWNMLQLKHLFFDT57CA,1,317.97,住商用,,104年6月29日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPPNMLNJLHLFFDT09CA,,239.00,住家用,,104年7月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLOJLHLFFAT09CA,1,188.91,集合住宅,鋼筋混凝土造,104年6月17日,十五層,十三層 陽台
RPQOMLOJLHLFFAT09CA,1,124.77,防空避難室兼停車空間、梯間、梯廳、管委會使用空間、機械室、樓梯間,鋼筋混凝土造,104年6月17日,十五層,
RPROMLRKKHLFFAT86CA,11,114.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,十三層 陽台
RPTOMLRKKHLFFAT07CA,17,146.06,集合住宅、停車空間、門廊,鋼筋混凝土造,88年2月1日,四層,一層 二層 三層 四層 陽台
RPXNMLSKKHLFFAT47CA,,67.97,集合住宅,鋼筋混凝土造,104年11月27日,五層,四層 陽台
RPXNMLSKKHLFFAT47CA,,40.64,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPOOMLSKKHLFFAT66CA,,53.07,集合住宅,鋼筋混凝土造,104年11月27日,五層,五層 陽台
RPOOMLSKKHLFFAT66CA,,20.32,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPOOMLSKKHLFFAT66CA,,53.07,集合住宅,鋼筋混凝土造,104年11月27日,五層,五層 陽台
RPOOMLSKKHLFFAT66CA,,20.32,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPQOMLSKKHLFFAT86CA,,56.98,集合住宅,鋼筋混凝土造,104年11月27日,五層,四層 陽台
RPQOMLSKKHLFFAT86CA,,20.32,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPQOMLSKKHLFFAT86CA,,56.98,集合住宅,鋼筋混凝土造,104年11月27日,五層,四層 陽台
RPQOMLSKKHLFFAT86CA,,20.32,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPPOMLSKKHLFFAT76CA,,78.97,集合住宅,鋼筋混凝土造,104年11月27日,五層,五層 陽台
RPPOMLSKKHLFFAT76CA,,40.64,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPSOMLSKKHLFFAT07CA,,106.14,集合住宅,鋼筋混凝土造,104年11月27日,五層,四層 陽台
RPSOMLSKKHLFFAT07CA,,40.64,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPWNMLMJLHLFFAT76CA,10,299.89,住家用,鋼筋混凝土造,94年11月18日,四層,一層 二層 三層 四層 陽台 夾層
RPXNMLMJLHLFFAT86CA,46,119.47,見其他登記事項,見其他登記事項,58年8月28日,一層,
RPXNMLMJLHLFFAT86CA,46,119.47,見其他登記事項,見其他登記事項,58年8月28日,一層,
RPXNMLMJLHLFFAT86CA,46,119.47,見其他登記事項,見其他登記事項,58年8月28日,一層,
RPTOMLSKKHLFFAT17CA,,113.96,集合住宅,鋼筋混凝土造,104年11月27日,五層,三層 陽台
RPTOMLSKKHLFFAT17CA,,40.64,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPXOMLSKKHLFFAT57CA,,56.98,集合住宅,鋼筋混凝土造,104年11月27日,五層,四層 陽台
RPXOMLSKKHLFFAT57CA,,20.32,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPXOMLSKKHLFFAT57CA,,56.98,集合住宅,鋼筋混凝土造,104年11月27日,五層,四層 陽台
RPXOMLSKKHLFFAT57CA,,20.32,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPUOMLSKKHLFFAT27CA,,113.96,集合住宅,鋼筋混凝土造,104年11月27日,五層,五層 陽台
RPUOMLSKKHLFFAT27CA,,40.64,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPVOMLSKKHLFFAT37CA,,106.14,集合住宅,鋼筋混凝土造,104年11月27日,五層,三層 陽台
RPVOMLSKKHLFFAT37CA,,40.64,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPWOMLSKKHLFFAT47CA,,56.98,集合住宅,鋼筋混凝土造,104年11月27日,五層,三層 陽台
RPWOMLSKKHLFFAT47CA,,20.32,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPWOMLSKKHLFFAT47CA,,56.98,集合住宅,鋼筋混凝土造,104年11月27日,五層,三層 陽台
RPWOMLSKKHLFFAT47CA,,20.32,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPPOMLRKKHLFFAT66CA,40,72.90,住家用,鋼筋混凝土加強磚造,65年4月19日,二層,一層 二層
RPRNMLSKKHLFFAT86CA,,113.96,集合住宅,鋼筋混凝土造,104年11月27日,五層,二層 陽台
RPRNMLSKKHLFFAT86CA,,40.64,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPUNMLSKKHLFFAT17CA,,67.97,集合住宅,鋼筋混凝土造,104年11月27日,五層,三層 陽台
RPUNMLSKKHLFFAT17CA,,40.64,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPVNMLNLKHLFFAT86CA,35,100.96,住商用,加強磚造,69年9月15日,二層,一層 二層 騎樓
RPSNMLSKKHLFFAT96CA,,86.34,集合住宅,鋼筋混凝土造,104年11月27日,五層,四層 陽台
RPSNMLSKKHLFFAT96CA,,40.64,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPQNMLNLKHLFFBT09CA,21,162.30,住家用,鋼筋混凝土造,83年7月21日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPPNMLNLKHLFFCT09CA,16,70.57,住家用,鋼筋混凝土造,88年11月30日,五層,四層 陽台
RPRNMLKKLHLFFCT98CA,23,146.61,住商用,鋼筋混凝土造,82年5月1日,四層,一層 二層 三層 四層 騎樓
RPRNMLKKLHLFFCT98CA,23,69.82,辦公室、水箱、防公避難室通道、停車空間、廁所、樓梯、車道．通道,鋼筋混凝土造,82年5月1日,三層,
RPQNMLTKKHLFFCT07CA,1,214.05,住宅、樓梯間,鋼筋混凝土造,104年7月15日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPWNMLSKKHLFFAT37CA,22,78.07,住家用,鋼筋混凝土造,82年9月27日,六層,二層 陽台
RPWNMLSKKHLFFAT37CA,22,29.40,停車空間，公共設施,鋼筋混凝土造,82年9月27日,六層,
RPWPMLSKKHLFFAT57CA,,616.36,辦公廳．倉庫．工廠．廁所,鋼筋混凝土加強磚造,,二層,一層 二層
RPWPMLSKKHLFFAT57CA,29,203.00,廠房,鋼造,76年4月13日,一層,一層
RPVNMLLJLHLFFAT56CA,22,207.68,停車空間，住宅,鋼筋混凝土造,83年4月15日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 花台
RPRNMLPLKHLFFAT66CA,32,89.77,住家用,加強磚造,72年10月8日,二層,一層 二層
RPPOMLOKLHLFFET86CA,20,186.55,住商用,鋼筋混凝土造,84年12月28日,四層,一層 二層 三層 四層 陽台 騎樓
RPSNMLPLKHLFFAT76CA,16,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,九層 陽台
RPSNMLPLKHLFFAT76CA,16,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPQNMLLKLHLFFAT78CA,31,89.68,集合住宅,鋼筋混凝土造,73年11月24日,五層,五層
RPQNMLLKLHLFFAT78CA,31,16.82,住家用,鋼筋混凝土造,73年11月24日,五層,
RPPNMLLKLHLFFAT68CA,21,26.59,住家用,鋼筋混凝土造,83年8月27日,七層,二層 陽台
RPPNMLLKLHLFFAT68CA,21,7.67,防空避難室，停車場，梯間,鋼筋混凝土造,83年8月27日,七層,
RPTOMLOLKHLFFAT86CA,,55.66,店舖、停車空間,鋼筋混凝土造,104年11月27日,五層,一層 陽台
RPTOMLOLKHLFFAT86CA,,16.97,停車空間、樓梯間、梯廳、電梯間,鋼筋混凝土造,104年11月27日,五層,
RPUOMLOLKHLFFAT96CA,,162.79,集合住宅、店舖、停車空間,鋼筋混凝土造,104年11月27日,五層,一層 二層 陽台
RPUOMLOLKHLFFAT96CA,,57.75,停車空間、樓梯間、梯廳、電梯間,鋼筋混凝土造,104年11月27日,五層,
RPWOMLOLKHLFFAT17CA,,95.24,集合住宅,鋼筋混凝土造,104年11月27日,五層,四層 陽台
RPWOMLOLKHLFFAT17CA,,37.22,停車空間、樓梯間、梯廳、電梯間,鋼筋混凝土造,104年11月27日,五層,
RPQNMLQKLHLFFAT66CA,,112.98,住家用,磚造,,,
RPXOMLOLKHLFFAT27CA,,95.24,集合住宅,鋼筋混凝土造,104年11月27日,五層,五層 陽台
RPXOMLOLKHLFFAT27CA,,37.22,停車空間、樓梯間、梯廳、電梯間,鋼筋混凝土造,104年11月27日,五層,
RPOQMLSKKHLFFAT86CA,37,141.94,住家用,加強磚造,67年10月9日,二層,一層 二層 屋頂突出物
RPXNMLTKKHLFFAT57CA,24,81.84,住家用,鋼筋混凝土造,81年2月20日,七層,二層 陽台
RPXNMLTKKHLFFAT57CA,24,29.01,樓梯間，机械室，水箱,鋼筋混凝土造,81年2月20日,七層,
RPOOMLTKKHLFFAT76CA,21,165.16,住家用,鋼筋混凝土造,83年10月27日,四層,一層 二層 三層 四層 陽台 雨遮
RPUOMLNLKHLFFAT86CA,1,83.23,集合住宅,鋼筋混凝土造,104年4月14日,五層,二層 陽台 雨遮
RPUOMLNLKHLFFAT86CA,1,47.81,停車空間、樓梯間,鋼筋混凝土造,104年4月14日,五層,
RPSOMLTKKHLFFAT17CA,,220.47,住家用,鋼筋混凝土造,104年7月31日,三層,一層 二層 三層 陽台
RPUOMLTKKHLFFAT37CA,1,165.33,住家用,鋼筋混凝土造,104年4月10日,三層,一層 二層 三層 陽台
RPQNMLPKLHLFFFT07CA,37,224.79,住商用,鋼筋混凝土造,67年8月30日,三層,一層 二層 三層 騎樓
RPQNMLMLKHLFFAT98DA,25,317.50,住家用,鋼筋混凝土造,79年10月7日,四層,一層 二層 三層 四層 陽台
RPWNMLQKLHLFFAT37DA,,172.07,住家用,鋼筋混凝土造,,,
SPWNMLQKLHLFFAT47DA,,149.35,住家用,鋼筋混凝土造,,,
RPPNMLOLKHLFFDT66CA,35,87.58,住家用,ＲＣ構造,69年8月27日,三層,一層 二層 三層
RPSNMLLJLHLFFDT56CA,35,118.00,住商用,鋼筋混凝土造,69年11月4日,四層,一層 二層 三層 四層
RPUNMLMLKHLFFDT96CA,18,192.10,住商用,鋼筋混凝土造,86年9月1日,三層,一層 二層 三層 陽台 屋頂突出物 停車場
RPSNMLNLKHLFFDT96DA,37,95.11,,鋼筋混凝土造,68年5月31日,二層,一層 二層 騎樓
RPSNMLNLKHLFFDT96DA,38,100.67,住商用,鋼筋混凝土造,67年2月23日,二層,一層 二層 騎樓
RPSNMLNLKHLFFDT96DA,38,102.76,住商用,鋼筋混凝土造,67年2月23日,二層,一層 二層 騎樓
RPQNMLNLKHLFFCT56CA,,200.24,住宅、樓梯間,鋼筋混凝土構造,104年6月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLLJLHLFFCT98CA,10,207.90,住商用,鋼筋混凝土造,94年11月7日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 雨遮
RPSNMLOKLHLFFCT86CA,22,197.05,住家用,鋼筋混凝土造,83年6月20日,四層,一層 二層 三層 四層 陽台
RPTNMLOKLHLFFCT96CA,28,123.00,住家用,鋼筋混凝土造,77年4月30日,三層,一層 二層 三層
RPUNMLPKLHLFFCT17CA,22,78.18,住家用,鋼筋混凝土造,83年2月7日,九層,三層 陽台 花台
RPUNMLPKLHLFFCT17CA,22,28.85,地下室兼防空避難室、頂蓋型開放空間、樓梯間、水箱、機械房等公共設施,鋼筋混凝土造,83年2月7日,九層,
RPUNMLMLKHLFFAT66CA,35,84.28,住商用,加強磚造,70年6月9日,二層,一層 二層 騎樓
RPWNMLMLKHLFFAT86CA,26,185.20,住家用,鋼筋混凝土造,79年5月20日,四層,一層 二層 三層 四層
RPSNMLMLKHLFFAT09CA,16,123.36,集合住宅,鋼筋混凝土造,88年12月4日,十四層,九層 陽台
RPSNMLMLKHLFFAT09CA,16,35.53,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPSOMLMLKHLFFAT56CA,29,163.64,住家用,鋼筋混凝土造,75年12月3日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLNLKHLFFAT66CA,31,79.98,住家用,鋼筋混凝土造,74年1月9日,五層,二層
RPTNMLNLKHLFFAT66CA,31,17.71,樓梯、地下室,鋼筋混凝土造,74年1月9日,五層,
RPWNMLNLKHLFFAT96CA,,78.97,集合住宅,鋼筋混凝土造,104年11月27日,五層,二層 陽台
RPWNMLNLKHLFFAT96CA,,40.64,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPQOMLNLKHLFFAT09CA,,113.96,集合住宅,鋼筋混凝土造,104年11月27日,五層,二層 陽台
RPQOMLNLKHLFFAT09CA,,40.64,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPOOMLOLKHLFFAT98CA,34,14.88,住家用,鋼筋混凝土造,70年9月3日,五層,三層
RPOOMLOLKHLFFAT98CA,34,5.30,見其他登記事項,鋼筋混凝土造,70年9月3日,五層,
RPSNMLQLKHLFFAT86CA,22,81.82,集合住宅,鋼筋混凝土造,83年1月10日,七層,三層 陽台
RPSNMLQLKHLFFAT86CA,22,22.25,防空避難室、梯間、停車空間,鋼筋混凝土造,83年1月10日,七層,
RPPOMLNLKHLFFAT98CA,,86.34,集合住宅,鋼筋混凝土造,104年11月27日,五層,三層 陽台
RPPOMLNLKHLFFAT98CA,,40.64,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPSNMLOJLHLFFAT56CA,27,102.97,住家用,加強磚造,77年8月25日,二層,一層 二層 屋頂突出物
RPPNMLTLKHLFFAT86CA,,53.72,住家用,磚造,,一層,一層 騎樓
RPQNMLNLKHLFFAT98CA,16,91.87,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十四層 陽台
RPQNMLNLKHLFFAT98CA,16,29.77,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPOMLTJLHLFFAT86CA,,78.97,集合住宅,鋼筋混凝土造,104年11月27日,五層,三層 陽台
RPPOMLTJLHLFFAT86CA,,40.64,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPRNMLNLKHLFFAT09CA,34,69.46,國民住宅,鋼筋混凝土造,71年6月15日,五層,二層
RPRNMLNLKHLFFAT09CA,34,.00,國民住宅,鋼筋混凝土造,71年6月15日,,屋頂突出物 地下層 見其他登記事項
RPSNMLNLKHLFFAT56CA,16,98.05,集合住宅,鋼筋混凝土造,88年12月4日,十四層,四層 陽台
RPSNMLNLKHLFFAT56CA,16,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPRNMLQLKHLFFBT86CA,35,104.28,住商用,加強磚造,69年11月22日,二層,一層 二層 騎樓
RPPOMLLKLHLFFAT78CA,1,229.90,住家用,鋼筋混凝土造,104年2月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLLKLHLFFAT88CA,1,229.90,住家用,鋼筋混凝土造,104年2月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLLKLHLFFAT68CA,1,230.12,住家用,鋼筋混凝土造,104年1月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLTJLHLFFDT47CA,33,154.06,住家用,加強磚造,72年7月23日,二層,一層 二層
RPRNMLLJLHLFFFT66CA,34,161.09,,鋼筋混凝土造,70年12月11日,三層,一層 二層 三層 騎樓
RPROMLOLKHLFFAT76DA,21,50.68,住家用,鋼筋混凝土造,83年10月6日,七層,四層 陽台
RPROMLOLKHLFFAT76DA,21,14.19,防空避難室及停車空間,鋼筋混凝土造,83年10月6日,七層,
