鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
前鎮區,建物,高雄市前鎮區佛中路64號8樓,0.0,商,,,1050130,土地0建物1車位1,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,0800301,178.18,0,0,0,無,有,無,13000,73,坡道平面,0.0,0,租金含B2/10號坡道平面車位.換約,RPUNMLLJKHLFFCE87CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區英明路5巷15號10F,19.65,住,,,1050113,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,158.76999999999998,2,2,2,有,有,無,23000,145,坡道平面,24.41,0,,RPTOMLLJKHLFFCE87CC
前鎮區,建物,高雄市前鎮區精忠街114巷2弄4之4號,30.5,住,,,1050201,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700305,75.24,3,2,2,有,無,無,6000,80,,0.0,0,,RPUOMLLJKHLFFCE97CC
前鎮區,建物,高雄市前鎮區中山二路２號二十四樓之９,0.0,商,,,1050126,土地0建物1車位0,二十四層,28,辦公商業大樓,商業用,鋼筋混凝土造,0870714,194.17,3,1,0,有,有,有,23100,119,,0.0,0,,RPWOMLLJKHLFFCE18CC
三民區,房地(土地+建物),高雄市三民區建工路371號四樓之3,28.42,商,,,1050131,土地2建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661109,66.04,3,2,2,有,無,無,9000,136,,0.0,0,,RPPNMLLJKHLFFDE47CC
三民區,房地(土地+建物),高雄市三民區正忠路219號,58.0,住,,,1050127,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0660426,55.69,1,0,1,有,無,有,7500,135,,0.0,0,,RPUNMLLJKHLFFDE97CC
三民區,房地(土地+建物),高雄市三民區南台路195弄13號21F-12,3.0,商,,,1050114,土地1建物1車位0,二十一層,25,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0870929,39.66,2,1,1,有,有,有,12000,303,,0.0,0,,RPXNMLLJKHLFFDE28CC
左營區,房地(土地+建物),高雄市左營區立文路102號2F-1,6.24,商,,,1050102,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,84.06,2,1,1,有,有,有,18000,214,,0.0,0,,RPROMLLJKHLFFEE87CC
左營區,房地(土地+建物)+車位,高雄市左營區立大路185號5樓之2,12.75,商,,,1050107,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030227,152.81,3,2,2,有,有,有,22000,144,坡道平面,14.86,0,,RPSOMLLJKHLFFEE97CC
左營區,房地(土地+建物)+車位,高雄市左營區博愛四路363號24F-2,8.09,商,,,1050105,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021202,166.87,3,2,2,有,有,有,35000,210,坡道機械,10.55,0,,RPTOMLLJKHLFFEE08CC
左營區,房地(土地+建物),高雄市左營區保靖街45號15F-1,7.68,商,,,1050115,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,100.44,2,1,1,有,有,有,23000,229,,0.0,0,,RPUOMLLJKHLFFEE18CC
左營區,房地(土地+建物)+車位,高雄市左營區曾子路274巷16號7F,19.06,住,,,1050118,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040410,156.68,3,2,2,有,有,有,25000,160,坡道平面,19.9,0,,RPVOMLLJKHLFFEE28CC
左營區,房地(土地+建物),高雄市左營區曾子路274巷20號4F,11.29,住,,,1050122,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040410,86.17,2,2,1,有,有,有,15000,174,,0.0,0,,RPWOMLLJKHLFFEE38CC
左營區,房地(土地+建物),高雄市左營區立文路90號7F-1,6.7,商,,,1050123,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,85.37,2,1,1,有,無,有,20000,234,,0.0,0,,RPOPMLLJKHLFFEE67CC
左營區,房地(土地+建物),高雄市左營區文天路135號12F-2號,10.3,商,,,1050109,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021111,144.0,3,2,2,有,有,有,28000,194,,0.0,0,,RPSPMLLJKHLFFEE08CC
左營區,房地(土地+建物),高雄市左營區博愛二路418號7F-3,11.04,住,,,1050116,土地1建物1車位0,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870217,141.93,3,2,2,有,有,有,25000,176,,0.0,0,,RPUPMLLJKHLFFEE28CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳南一路27號,167.0,住,,,1050127,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0930916,238.65,7,2,2,有,無,有,19000,80,,0.0,0,,RPWNMLLJKHLFFGE48CC
岡山區,建物,高雄市岡山區柳橋東路18巷7號,84.0,住,,,1050127,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0940926,93.97,0,0,0,無,無,無,15000,160,,0.0,0,只出租1、2樓。,RPSOMLLJKHLFFFE08CC
仁武區,房地(土地+建物),高雄市仁武區工業二路17巷89號,240.0,工,,,1050122,土地1建物1車位0,,1,工廠,見其他登記事項,見其他登記事項,0960906,169.98,1,0,1,有,無,無,36667,,,0.0,0,租金含二代健保1.91%及租賃所得稅10%,RPUNMLLJKHLFFIE48CC
仁武區,房地(土地+建物),高雄市仁武區工業二路17巷87號,231.0,工,,,1050122,土地1建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,0960906,163.17,1,0,1,有,無,無,36667,,,0.0,0,租金含二代健保1.91%及租賃所得稅10%,RPVNMLLJKHLFFIE58CC
仁武區,房地(土地+建物),高雄市仁武區工業二路17巷85號,236.0,工,,,1050122,土地1建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,0960906,163.61,1,0,1,有,無,無,36667,,,0.0,0,租金含二代健保1.91%及租賃所得稅10%,RPWNMLLJKHLFFIE68CC
大社區,房地(土地+建物),高雄市大社區民生路14之5號2樓,11.44,商,,,1021005,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840817,81.73,3,2,2,有,無,無,7000,86,,0.0,0,原申報書序號C1EI10211010003撤銷,RPTOMLLJKHLFFIE48CC
前鎮區,房地(土地+建物),高雄市前鎮區中華五路991巷1號3F2,30.31,住,,,1030824,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830809,137.97,3,2,2,有,無,有,14000,101,,0.0,0,依中華民國105年1月18日高市地政籍字第10530103800號函辦理 原申報書序號C1EC10310180002,RPQPMLLJKHLFFCE77DC
楠梓區,房地(土地+建物),高雄市楠梓區加宏路202號,27.82,住,,,1041212,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0790621,138.87,0,2,2,有,無,無,15000,108,,0.0,0,,RPQQMLMJKHLFFEE08CC
三民區,房地(土地+建物),高雄市三民區建工路452號,74.32,商,,,1050130,土地1建物1車位0,見其他登記事項,3,店面(店鋪),,加強磚造,0640611,151.2,0,0,0,無,無,有,38000,251,,0.0,0,,RPSNMLMJKHLFFDE87CC
前鎮區,建物,高雄市前鎮區一心一路146號,0.0,商,,,1050122,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0650616,222.8,5,3,4,有,無,有,33000,148,,0.0,0,,RPTOMLMJKHLFFCE97CC
鼓山區,建物,高雄市鼓山區裕誠路1602號地下一層,0.0,住,,,1050201,土地0建物0車位0,地下一層,16,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840126,165.0,1,0,1,有,有,無,17000,103,,0.0,0,承租面積約50坪租金含管理費,RPSNMLMJKHLFFAE57CC
苓雅區,建物,高雄市苓雅區五權街113號,0.0,住,,,1050127,土地0建物1車位0,全,6,透天厝,,鋼筋混凝土造,0690202,201.58,0,0,0,無,無,無,18000,89,,0.0,0,透天6樓；僅承租地下室及一樓前半部份,RPRNMLMJKHLFFBE57CC
苓雅區,建物,高雄市苓雅區四維三路263號9樓C室,0.0,商,,,1050203,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0781109,56.0,0,0,0,無,有,無,9000,161,,0.0,0,續約1個月,RPQNMLNJKHLFFBE57CC
苓雅區,車位,高雄市苓雅區新光路62巷B1-001車位,0.0,商,,,1050131,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2500,,坡道平面,14.65,2500,,RPSNMLNJKHLFFBE77CC
苓雅區,車位,高雄市苓雅區新光路62巷B1-094車位,0.0,商,,,1050131,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.65,2000,,RPTNMLNJKHLFFBE87CC
鼓山區,建物,高雄市鼓山區美術東三路2號,0.0,,,,1041201,土地0建物1車位0,見其它登記事項,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0930513,214.95,0,0,0,無,有,無,85000,395,,0.0,0,,RPTNMLNJKHLFFAE77CC
前鎮區,建物,高雄市前鎮區鄭和南路３６７號１４樓,0.0,商,,,1050130,土地0建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960509,211.39,4,2,2,有,有,有,30000,142,坡道平面,23.87,0,,RPWNMLNJKHLFFCE28CC
三民區,建物,高雄市三民區大昌二路67號5樓,0.0,住,,,1050203,土地0建物1車位1,五層,12,辦公商業大樓,,鋼筋混凝土造,0800301,125.71000000000001,0,0,0,無,有,無,17500,139,坡道機械,0.0,0,,RPVNMLNJKHLFFDE28CC
三民區,建物,高雄市三民區明誠一路500號.500號二樓.502號,0.0,住,,,1050108,土地0建物3車位0,見其他登記事項,2,店面(店鋪),商業用,見使用執照,0881026,419.16,0,0,0,無,無,無,175000,418,,0.0,0,,RPXPMLNJKHLFFDE68CC
左營區,房地(土地+建物),高雄市左營區文府路175巷3號,52.0,住,,,1021001,土地1建物1車位0,全,2,透天厝,,加強磚造,0680202,64.56,3,2,2,有,無,無,9000,139,,0.0,0,,RPXNMLNJKHLFFEE68DC
岡山區,房地(土地+建物),高雄市岡山區竹圍北街123號6樓,22.17,住,,,1050104,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830120,121.96,2,3,1,有,無,有,12500,102,,0.0,0,,RPRNMLNJKHLFFFE08CC
鳳山區,建物,高雄市鳳山區自強一路190號,127.0,住,,,1050202,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0670721,220.8,4,2,4,有,無,無,25000,113,,0.0,0,,RPRPMLNJKHLFFGE38CC
三民區,房地(土地+建物),高雄市三民區十全一路452號1樓,208.0,商,,,1050125,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830927,164.65,0,0,0,無,無,無,80000,486,,0.0,0,,RPUNMLOJKHLFFDE28CC
三民區,建物,高雄市三民區建工路５２８號,0.0,商,,,1050110,土地0建物0車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0570510,115.18,1,2,1,有,無,無,40000,347,,0.0,0,,RPOOMLOJKHLFFDE77CC
左營區,房地(土地+建物),高雄市左營區立文路96號13樓之1,8.67,商,,,1050201,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,114.64,2,2,1,有,有,有,30000,262,,0.0,0,,RPROMLOJKHLFFEE18CC
左營區,房地(土地+建物),高雄市左營區民族一路1020之1號,13.29,住,,,1050201,土地1建物1車位0,見其它登記事項,14,店面(店鋪),住商用,鋼筋混凝土造,0870826,153.74,3,2,4,有,有,無,23000,150,,0.0,0,租賃層次:1樓+2樓+夾層,RPSOMLOJKHLFFEE28CC
前鎮區,房地(土地+建物),高雄市前鎮區福祥街10巷21號7樓,24.07,住,,,1050202,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821002,169.35,4,2,2,有,有,無,15000,89,,0.0,0,,RPOOMLOJKHLFFCE67CC
前鎮區,房地(土地+建物),高雄市前鎮區一心二路157號5樓3,11.44,商,,,1050127,土地1建物1車位0,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0800514,148.92,3,1,0,有,無,有,13000,87,,0.0,0,,RPROMLOJKHLFFCE97CC
前鎮區,建物,高雄市前鎮區民權二路232號,0.0,商,,,1050204,土地0建物1車位0,見其它登記事項,27,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0860527,310.22,5,1,2,有,有,有,48000,155,,0.0,0,,RPVOMLOJKHLFFCE38CC
前鎮區,房地(土地+建物),高雄市前鎮區林森四路200號,88.57,商,,,1050202,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960312,207.5,5,2,4,有,無,無,35000,169,,0.0,0,,RPQPMLOJKHLFFCE97CC
鼓山區,建物,高雄市鼓山區博愛二路353號10樓,8.66,住,,,1050130,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940802,97.0,2,1,1,有,無,有,13009,134,,0.0,0,,RPSNMLOJKHLFFAE77CC
新興區,建物,高雄市新興區文橫二路162之1號,0.0,,,,1030826,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0771216,131.33,0,0,0,無,無,無,102272,779,,0.0,0,,RPTNMLOJKHLFFBE97CC
苓雅區,建物,高雄市苓雅區建國一路76-2號,0.0,,,,1030514,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0811208,31.5,0,0,0,無,無,無,6000,190,,0.0,0,,RPVNMLOJKHLFFBE18CC
新興區,建物,高雄市新興區南台路１號,0.0,商,,,1050125,土地0建物1車位0,一層,12,店面(店鋪),,鋼筋混凝土造,0720428,102.00999999999999,2,2,1,有,有,無,15000,147,,0.0,0,,RPPNMLPJKHLFFBE67CC
苓雅區,房地(土地+建物),高雄市苓雅區三多一路325號,70.0,商,,,1050204,土地1建物1車位0,全,3,透天厝,,加強磚造,0630813,185.33,0,0,0,無,無,無,33000,178,,0.0,0,,RPSNMLPJKHLFFBE97CC
苓雅區,建物,高雄市苓雅區尚義街116號2樓,80.0,商,,,1050128,土地0建物1車位0,全,3,透天厝,,加強磚造,0640325,65.45,0,0,0,無,無,無,12000,183,,0.0,0,,RPTNMLPJKHLFFBE08CC
苓雅區,房地(土地+建物),高雄市苓雅區尚義街116號1樓,80.0,商,,,1050128,土地1建物1車位0,全,3,透天厝,,加強磚造,0640325,65.45,0,0,0,無,無,無,18000,275,,0.0,0,,RPUNMLPJKHLFFBE18CC
新興區,房地(土地+建物),高雄市新興區六合二路37號2樓,60.71,商,,,1050113,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830610,441.72,1,1,2,有,無,有,50000,113,,0.0,0,,RPQOMLPJKHLFFBE87CC
鼓山區,房地(土地+建物),高雄市鼓山區龍德路405號11樓,16.18,商,,,1050204,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940804,148.73,4,2,2,有,有,有,19500,131,,0.0,0,不含車位出租,RPTNMLPJKHLFFAE97CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路３６９號七樓,17.8,住,,,1050119,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030212,203.79,3,2,2,有,有,有,35000,172,坡道平面,0.0,0,,RPVNMLPJKHLFFAE18CC
前鎮區,房地(土地+建物),高雄市前鎮區文林街150號29樓之2,4.69,商,,,1050108,土地1建物1車位0,二十九層,,住宅大樓(11層含以上有電梯),,,,110.54,3,2,2,有,無,有,30000,271,,0.0,0,,RPVOMLPJKHLFFCE48CC
左營區,建物,高雄市左營區新莊一路131號4樓之1,5.95,住,,,1050204,土地0建物1車位0,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830811,76.74,2,1,1,有,無,無,18970,247,,0.0,0,,RPVNMLPJKHLFFEE58CC
左營區,房地(土地+建物),高雄市左營區文康路４０號十三樓之５,11.19,住,,,1050111,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030429,107.9,1,1,1,有,有,有,20000,185,,0.0,0,含管理費,RPWNMLPJKHLFFEE68CC
左營區,房地(土地+建物)+車位,高雄市左營區保靖街４７號十三樓之２,8.93,商,,,1050112,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,113.62,2,1,1,有,有,有,18000,158,坡道平面,0.0,0,,RPXNMLPJKHLFFEE78CC
三民區,房地(土地+建物),高雄市三民區陽明路239巷1號5樓,2919.0,住,,,1050202,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820927,94.68,3,2,1,有,無,有,11000,116,,0.0,0,,RPSOMLPJKHLFFDE28CC
岡山區,房地(土地+建物),高雄市岡山區成功路466巷4號,258.0,,特定農業區,丁種建築用地,1050114,土地2建物1車位0,見其他登記事項,1,工廠,見其他登記事項,鋼造,0810210,159.75,0,0,0,無,無,有,25000,,,0.0,0,,RPVNMLPJKHLFFFE68CC
岡山區,房地(土地+建物),高雄市岡山區公園西路三段29號,82.0,住,,,1050127,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0760915,162.49,4,2,3,有,無,有,20000,123,,0.0,0,,RPWNMLPJKHLFFFE78CC
楠梓區,土地,後勁段二小段871地號,811.0,住,,,1050204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,28000,35,,0.0,0,,RPPNMLNKKHLFFEE87CC
左營區,房地(土地+建物),高雄市左營區翠峰路14號1樓,46.51,其他,,,1050126,土地1建物1車位0,一層,2,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0841013,100.37,0,0,0,無,無,無,24200,241,,0.0,0,只租一樓,RPPOMLPKKHLFFEE18CC
大寮區,土地,磚子段3954-2地號,1073.0,農,,,1050120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,無,67750,63,,0.0,0,含增建或未登記建物。,RPWNMLPKKHLFFLE86CC
大寮區,土地,磚子段3956-2地號,1293.0,農,,,1050120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,無,82499,64,,0.0,0,含增建或未登記建物。,RPXNMLPKKHLFFLE96CC
路竹區,土地,大同段1095地號,570.36,住,,,1030630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,220000,386,,0.0,0,建物無保存登記，有使用執照,RPRNMLPKKHLFFJE78CC
苓雅區,房地(土地+建物),高雄市苓雅區武廟路229號,66.0,商,,,1050116,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0751208,201.88,5,3,4,有,無,無,23000,114,,0.0,0,,RPQNMLPKKHLFFBE87CC
苓雅區,房地(土地+建物),高雄市苓雅區義勇路147巷49號5樓,29.05,住,,,1050205,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0731214,107.97,3,2,2,有,無,無,7000,65,,0.0,0,,RPVNMLPKKHLFFBE38CC
苓雅區,房地(土地+建物),高雄市苓雅區武營路655號1樓,36.95,其他,,,1050124,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0670105,36.95,0,1,1,有,無,有,6000,162,,0.0,0,,RPQNMLQKKHLFFBE97CC
苓雅區,車位,高雄市苓雅區新光路62巷B2-76車位,0.0,商,,,1050203,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.65,2000,,RPSNMLQKKHLFFBE18CC
苓雅區,房地(土地+建物),高雄市苓雅區大順三路183號7樓之3,10.09,商,,,1050206,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0700425,83.83,2,2,2,有,有,有,13800,165,,0.0,0,,RPTNMLQKKHLFFBE28CC
前鎮區,房地(土地+建物),高雄市前鎮區崗山南街436號,69.0,其他,,,1050215,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690618,193.92,5,3,4,有,無,有,16000,83,,0.0,0,,RPOOMLQKKHLFFCE97CC
前鎮區,建物,高雄市前鎮區光華三路１５５號１２樓之１,0.0,商,,,1050130,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950614,196.16000000000003,4,2,2,有,有,有,18000,92,坡道平面,33.08,0,,RPTOMLQKKHLFFCE48CC
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路83-1號8F,8.7,商,,,1050130,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040323,191.24,4,2,3,有,有,有,35000,183,,0.0,0,,RPXNMLQKKHLFFAE58CC
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路81號8F,6.87,商,,,1050206,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040323,152.88,3,2,2,有,有,有,28000,183,,0.0,0,,RPOOMLQKKHLFFAE77CC
燕巢區,房地(土地+建物),高雄市燕巢區安林二路11號,219.27,工,,,1050101,土地1建物1車位0,見其他登記事項,4,工廠,工業用,鋼筋混凝土造,0830203,332.09,4,2,3,有,無,有,35000,,,0.0,0,,RPQNMLQKKHLFFFE38CC
左營區,房地(土地+建物),高雄市左營區博愛二路418號19樓-1,12.49,住,,,1050130,土地1建物1車位0,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870217,172.03,4,2,2,有,有,有,28000,163,,0.0,0,租19樓加20樓，本物件是樓中樓,RPVNMLQKKHLFFEE78CC
左營區,房地(土地+建物),高雄市左營區重平路17號3樓之1,10.53,其他,,,1050215,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941012,112.22,3,2,2,有,有,有,15000,134,,0.0,0,,RPOPMLQKKHLFFEE28CC
三民區,房地(土地+建物),高雄市三民區喜?街153號,71.0,其他,,,1050127,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0550414,119.18,3,2,3,有,無,無,20000,168,,0.0,0,,RPPNMLQKKHLFFDE08CC
三民區,建物,高雄市三民區澄清路329號,66.0,住,,,1050215,土地0建物1車位0,見其他登記事項,5,店面(店鋪),,鋼筋混凝土造,0770625,260.07,0,0,0,無,無,無,29000,112,,0.0,0,,RPWNMLQKKHLFFDE78CC
三民區,房地(土地+建物),高雄市三民區大昌二路146號,727.0,住,,,1050202,土地2建物1車位0,一層,1,店面(店鋪),商業用,鋼造,0811223,397.99,0,0,0,無,無,無,280000,704,,0.0,0,,RPQOMLQKKHLFFDE28CC
三民區,建物,高雄市三民區灣興街３６號,0.0,工,,,1050127,土地0建物1車位0,一層,1,工廠,,鋼造,0710817,247.59,0,0,0,無,無,無,80000,,,0.0,0,分段式租金105/3/1-107/2/28每月租金80000元，107/3/1-109/2/29每月租金82400元，109/3/1-111/2/28每月租金84800元，111/3/1-113/2/29每月租金87300元，113/3/1-115/2/28每月租金90000元。,RPQPMLQKKHLFFDE38CC
左營區,建物,高雄市左營區民族一路１０１６之９號,0.0,住,,,1050130,土地0建物1車位0,一層,15,店面(店鋪),住商用,見其它登記事項,1001202,128.33,1,2,2,有,有,無,24000,187,,0.0,0,,RPPOMLRKKHLFFEE38CC
左營區,房地(土地+建物),高雄市左營區保靖街53號4F-3,4.63,商,,,1050216,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,64.28999999999999,2,1,1,有,有,有,16500,257,,0.0,0,,RPQOMLRKKHLFFEE48CC
