鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
三民區,房地(土地+建物),高雄市三民區九如一路９５２號十一樓之１１,4.67,商,,,1041231,土地2建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850214,49.38,1,0,1,有,無,1850000,37465,,0.0,0,,RPTPMLNJKHLFFDE08CA,25.38,0.0,7.57,,
三民區,房地(土地+建物),高雄市三民區覺民路２２５號,71.95,住,,,1041218,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0690618,199.88,4,1,4,有,無,19100000,95557,,0.0,0,,RPOOMLSKKHLFFDE08CA,199.88,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區市中一路４５６巷１１號三樓,33.67,住,,,1050120,土地1建物1車位0,三層，電梯樓梯間,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0741118,98.56,3,2,2,有,無,2350000,23843,,0.0,0,,RPPOMLPLKHLFFDE97CA,87.08,0.0,11.48,,
三民區,房地(土地+建物),高雄市三民區大昌二路４６２巷１６號,114.0,住,,,1050106,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0691229,238.65,6,2,3,有,無,16100000,67463,,0.0,0,含冷氣6台。,RPQOMLQLKHLFFDE18CA,238.65,0.0,0.0,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十六街４３９號四樓之３,14.69,商,,,1041223,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041002,165.43,3,2,2,有,有,6580000,41397,坡道平面,35.47,1200000,房地總價包含裝潢費28萬,RPXOMLLJKHLFFEE28CA,77.76,0.0,9.23,,
楠梓區,房地(土地+建物),高雄市楠梓區大學二十六街４２９號六樓之２,9.43,商,,,1031110,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041002,85.57,2,2,1,有,有,3700000,43239,,0.0,0,預售屋,RPQPMLLJKHLFFEE67CA,52.43,0.0,4.86,,
楠梓區,房地(土地+建物),高雄市楠梓區大學二十六街４３５號十一樓之５,8.99,商,,,1040811,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041002,80.38,2,2,2,有,有,3680000,45783,,0.0,0,房地總價包含家電3萬預售屋,RPRPMLLJKHLFFEE77CA,49.47,0.0,4.38,,
楠梓區,房地(土地+建物),高雄市楠梓區芎蕉一街２８號,86.49,住,,,1050101,土地1建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1031208,223.46,6,2,4,有,無,13500000,60413,,0.0,0,,RPROMLMJKHLFFEE77CA,201.84,0.0,21.62,,
楠梓區,房地(土地+建物),高雄市楠梓區芎蕉一街３２號,86.75,住,,,1041226,土地1建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1031208,223.46,6,2,4,有,無,13800000,61756,,0.0,0,,RPTOMLMJKHLFFEE97CA,201.84,0.0,21.62,,
左營區,房地(土地+建物)+車位,高雄市左營區博愛四路３２２號十二樓,13.41,住,,,1050104,土地1建物1車位1,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0890824,171.26999999999998,4,2,2,有,有,7500000,43791,坡道平面,17.36,0,,RPXPMLNJKHLFFEE58CA,104.88,0.0,13.56,,
楠梓區,房地(土地+建物),高雄市楠梓區德豐街１６７號十樓,21.06,住,,,1041218,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011123,148.63,3,2,3,有,無,7500000,50461,,0.0,0,親友關係間之交易。,RPUOMLPJKHLFFEE38CA,87.23,5.29,7.08,,
楠梓區,房地(土地+建物),高雄市楠梓區右昌街４８９巷４０號,76.0,住,,,1041225,土地1建物1車位0,全,二層,透天厝,,加強磚造,0630817,65.24,3,2,2,有,無,3330000,51042,,0.0,0,,RPWOMLQKKHLFFEE78CA,65.24,0.0,0.0,,
楠梓區,房地(土地+建物),高雄市楠梓區盛昌里久昌街２０６號,149.81,住,,,1050109,土地1建物1車位0,全,三層,透天厝,見其它登記事項,見其它登記事項,1040402,269.53,5,2,5,有,無,17400000,64557,,0.0,0,,RPOPMLSKKHLFFEE28CA,259.67,0.0,9.86,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區卓越路１６７號八樓之５,17.25,商,,,1041231,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040925,149.38,2,2,2,有,有,6250000,41840,坡道平面,19.49,0,本案為預售案買賣,RPUNMLNLKHLFFEE28CA,75.29,1.05,8.14,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區卓越路１６７號十二樓之５,17.61,商,,,1041231,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040925,152.52,2,2,2,有,有,6500000,42617,坡道平面,22.64,0,本案為預售屋買賣,RPVNMLNLKHLFFEE38CA,75.29,1.05,8.14,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區卓越路１６７號二樓之５,17.61,商,,,1041231,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040925,152.52,2,2,2,有,有,6050000,39667,坡道平面,22.64,0,,RPWNMLNLKHLFFEE48CA,75.29,1.05,8.14,,
岡山區,房地(土地+建物)+車位,高雄市岡山區岡山路１０３號四樓之２,36.63,住,,,1050107,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950512,185.39,3,2,2,有,無,4700000,25352,坡道平面,0.0,0,,RPPNMLMJKHLFFFE57CA,102.99,0.0,13.49,,
岡山區,土地,為隨段639地號,3974.0,,特定農業區,農牧用地,1041230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17937000,4514,,0.0,0,,RPUNMLMJKHLFFFE08CA,0.0,0.0,0.0,,
橋頭區,土地,甲圍段885地號,113.08,,鄉村區,乙種建築用地,1041230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1356960,12000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLMJKHLFFFE18CA,0.0,0.0,0.0,,
岡山區,房地(土地+建物),高雄市岡山區協和街９１號,56.0,住,,,1041223,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730220,72.08,4,2,2,有,無,3600000,49945,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLRKKHLFFFE38CA,72.08,0.0,0.0,,
岡山區,土地,岡山段184地號,9.75,商,,,1050119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,370000,37949,,0.0,0,標售逾期未辦理繼承登記之土地,RPVNMLNJLHLFFFE38CA,0.0,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區鳳東路１３８號,70.88,住,,,1050111,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0751029,150.73,4,1,2,有,無,3500000,23220,,0.0,0,,RPSNMLNJKHLFFGE08CA,142.35,0.0,8.38,,
鳳山區,房地(土地+建物),高雄市鳳山區文東街２２７巷５號,49.0,住,,,1050107,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700715,104.13,3,2,3,有,無,4250000,40814,,0.0,0,,RPQNMLNJKHLFFGE87CA,104.13,0.0,0.0,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文化西路160巷27號三樓,23.36,住,,,1041227,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850909,150.43,4,2,2,有,有,5600000,37227,坡道機械,7.76,0,,RPSOMLOJKHLFFGE28CA,82.49,15.72,18.06,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文衡路５８２號九樓,23.02,住,,,1050119,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0940105,147.01999999999998,3,2,2,有,有,8480000,57679,坡道平面,17.02,0,,RPPNMLQJKHLFFGE08CA,83.53,0.59,9.43,,
鳳山區,房地(土地+建物),高雄市鳳山區保義街１１７號,79.59,住,,,1041231,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,店面(店鋪),見其他登記事項,見其他登記事項,1040406,228.66,4,2,4,有,無,17150000,75002,,0.0,0,,RPOOMLQKKHLFFGE18CA,203.68,0.0,24.98,,
鳳山區,房地(土地+建物),高雄市鳳山區保義街６５號,85.23,住,,,1050126,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,店面(店鋪),見其他登記事項,見其他登記事項,1040406,228.66,4,2,4,有,無,17100000,74784,,0.0,0,,RPPOMLQKKHLFFGE28CA,203.68,0.0,24.98,,
旗山區,土地,半段1062地號,1737.76,,特定農業區,甲種建築用地,1041106,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3858889,2221,,0.0,0,,RPSNMLPJKHLFFHE38CA,0.0,0.0,0.0,,
仁武區,土地,仁新段278地號,411.0,其他,,,1050106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,22628,,0.0,0,市場用地,RPTNMLNJKHLFFIE38CA,0.0,0.0,0.0,,
仁武區,房地(土地+建物),高雄市仁武區澄仁西街２６５號三樓,22.73,住,,,1041220,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040826,102.61,2,2,1,有,有,5350000,52139,,0.0,0,,RPRNMLTLKHLFFIE98CA,56.0,4.71,7.15,,
湖內區,房地(土地+建物),高雄市湖內區中正路二段２４５巷５８號,108.4,住,,,1050113,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040430,186.04,4,2,5,有,無,8600000,46227,,0.0,0,,RPQNMLKLKHLFFJE08CA,158.76,0.0,27.28,,
美濃區,土地,中壇段2755地號,2020.0,,特定農業區,農牧用地,1050102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,3465,,0.0,0,,RPTNMLMJKHLFFKE48CA,0.0,0.0,0.0,,
桃源區,土地,高中段529-1地號,371.0,,山坡地保育區,交通用地,1050126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59360,160,,0.0,0,協議價購,RPSNMLRKKHLFFKE98CA,0.0,0.0,0.0,,
美濃區,土地,龍中段1189地號,84.0,,特定農業區,農牧用地,1041224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,15476,,0.0,0,含增建或未登記建物。,RPPNMLNJLHLFFKE28CA,0.0,0.0,0.0,,
林園區,土地,頂溪州段162地號,104.35,住,,,1041230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,5750,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLLJKHLFFLE58CA,0.0,0.0,0.0,,
大寮區,房地(土地+建物),高雄市大寮區後庄街４０號,92.64,住,,,1041230,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710214,158.4,4,1,3,有,無,2262000,14280,,0.0,0,二親等關係間之交易。,RPQNMLNJKHLFFLE38CA,158.4,0.0,0.0,,
林園區,房地(土地+建物),高雄市林園區溪州三路３４巷５號,81.0,住,,,1050126,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0700519,111.06,3,2,2,有,無,2000000,18008,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLNJKHLFFLE58CA,111.06,0.0,0.0,,
大寮區,土地,山子頂段2400地號,2544.0,農,,,1050111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46170000,18149,,0.0,0,,RPWNMLPJKHLFFLE56CA,0.0,0.0,0.0,,
林園區,土地,林園段1378-2地號,72.0,商,,,1050120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1960000,27222,,0.0,0,,RPTNMLPKKHLFFLE98CA,0.0,0.0,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區二聖三巷30號,50.0,商,,,1041231,土地2建物1車位0,全,二層,透天厝,,磚造,0501016,57.3,2,1,1,有,無,3265100,56983,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLNJKHLFFCE67DA,57.3,0.0,0.0,,
小港區,土地,高鳳段1744地號,689.0,農,,,1050118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,82680,120,,0.0,0,向政府機關承購之案件。,RPVNMLNJKHLFFCE08DA,0.0,0.0,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區瑞興街208之2號二樓,22.88,住,,,1041222,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830922,136.94,3,1,2,有,有,4400000,32131,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLLJLHLFFCE67DA,77.68,0.0,8.22,,
左營區,房地(土地+建物),高雄市左營區崇德路340號5樓之2,9.83,商,,,1050107,土地1建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830910,131.47,3,2,2,有,無,5800000,44117,,0.0,0,,RPTPMLMJKHLFFEE18DA,87.48,1.12,13.87,,
鳳山區,房地(土地+建物),高雄市鳳山區勝利路57號,37.18,住,,,1050112,土地1建物1車位0,一層,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010605,148.39,0,0,0,無,有,11590000,78105,,0.0,0,國防部標售,RPUNMLOJKHLFFGE48DA,92.56,0.0,0.0,,
旗山區,土地,東昌段1078地號,78.67,,鄉村區,乙種建築用地,1050125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,12711,,0.0,0,增值稅由買方負擔,RPSNMLLJKHLFFHE08DA,0.0,0.0,0.0,,
旗山區,土地,北勢段262-5地號,1464.0,,山坡地保育區,農牧用地,1050125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,717,,0.0,0,,RPQNMLMJKHLFFHE97DA,0.0,0.0,0.0,,
內門區,土地,溝坪段832-9地號,8492.5,,山坡地保育區,農牧用地,1041230,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,177,,0.0,0,,RPSNMLMLKHLFFHE38DA,0.0,0.0,0.0,,
內門區,土地,溝坪段838-12地號,4990.0,,山坡地保育區,農牧用地,1050105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,120,,0.0,0,,RPTNMLMLKHLFFHE48DA,0.0,0.0,0.0,,
六龜區,房地(土地+建物),高雄市六龜區中興里中庄297之5號,76.38,,鄉村區,乙種建築用地,1050121,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0820408,92.1,3,2,1,有,無,1750000,19001,,0.0,0,,RPQNMLOJKHLFFKE48DA,92.1,0.0,0.0,,
大樹區,土地,大樹新吉段865地號,406.9,,鄉村區,乙種建築用地,1041225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2115880,5200,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPJKHLFFGE08DA,0.0,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區中山西路23號,44.5,住,,,1041225,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0561030,65.28,2,2,2,有,無,4000000,61275,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLMJKHLFFGE48DA,65.28,0.0,0.0,,
燕巢區,房地(土地+建物),高雄市燕巢區瓊招路１７５巷２號四樓之３,11.8,商,,,1050113,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821115,83.89999999999999,2,1,1,有,無,1300000,15495,,0.0,0,親友關係間之交易。,RPWNMLOKLHLFFFE78DA,61.68,0.0,6.62,,
楠梓區,房地(土地+建物),高雄市楠梓區楠泰街21號7樓之1,19.63,商,,,1050120,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821115,135.06,4,2,2,有,有,3600000,26655,,0.0,0,,RPUNMLPJKHLFFEE38DA,101.52,0.0,7.09,,
楠梓區,土地,楠梓段三小段836-1地號,110.5,其他,,,1050104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3370250,30500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLTKKHLFFEE38DA,0.0,0.0,0.0,,
岡山區,房地(土地+建物)+車位,高雄市岡山區後協路18號,27.3,住,,,1050108,土地2建物1車位1,一層，騎樓,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820915,80.61000000000001,3,2,2,有,無,3200000,39702,一樓平面,0.0,0,,RPQOMLPKKHLFFFE28DA,67.33,3.32,0.0,,
三民區,房地(土地+建物)+車位,高雄市三民區清華街85號4樓之1,18.6,住,,,1050118,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830510,260.98,4,2,2,有,有,6800000,26056,坡道平面,0.0,0,,RPTNMLNJKHLFFDE97DA,85.79,108.22,10.56,,
林園區,土地,中門段820地號,187.24,住,,,1050101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1573848,8406,,0.0,0,二親等間買賣，部分價金贈與，未保存登記建物一併移轉。,RPWNMLNJKHLFFLE09DA,0.0,0.0,0.0,,
林園區,房地(土地+建物),高雄市林園區和平路８巷２１號,67.0,住,,,1050111,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,0621231,92.8,4,2,2,有,無,2650000,28556,,0.0,0,,RPSNMLPKKHLFFLE88CA,92.8,0.0,0.0,,
大寮區,房地(土地+建物),高雄市大寮區鳳屏一路１９９巷６２號,49.0,住,,,1050104,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0631106,90.48,3,1,2,有,無,1900000,20999,,0.0,0,,RPRNMLOJKHLFFLE58CA,90.48,0.0,0.0,,
美濃區,土地,竹頭角段18-17地號,1091.0,,森林區,農牧用地,1050119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,202,,0.0,0,,RPQNMLNJKHLFFKE28CA,0.0,0.0,0.0,,
美濃區,土地,中壇段3040地號,1190.0,,特定農業區,農牧用地,1050113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,4370,,0.0,0,,RPRNMLNJKHLFFKE38CA,0.0,0.0,0.0,,
美濃區,土地,德興段1022-9地號,79.0,,鄉村區,乙種建築用地,1050127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,229100,2900,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJKHLFFKE28CA,0.0,0.0,0.0,,
湖內區,房地(土地+建物),高雄市湖內區保生路４９３號,99.88,住,,,1050126,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040605,206.27,5,2,3,有,無,8360000,40529,,0.0,0,,RPXNMLMJKHLFFJE78CA,206.27,0.0,0.0,,
湖內區,土地,大湖段2080地號,1180.0,農,,,1050118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,4492,,0.0,0,,RPQNMLNJKHLFFJE18CA,0.0,0.0,0.0,,
