編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLNLKHLFFFN78CA,1,288.85,住宅，停車空間,鋼筋混凝土造,103年7月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLOJKHLFFEN88CA,14,202.32,農舍,鋼骨混凝土造,91年5月22日,二層,一層 二層
RPQNMLMLKHLFFEN68CA,15,186.32,私設騎樓、店鋪、住宅,鋼筋混凝土造,89年9月22日,三層,一層 二層 三層 陽台 電梯樓梯間
RPRNMLOLKHLFFDN88CA,19,174.91,店鋪、住家、人行道,鋼筋混凝土造,86年6月30日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPPNMLPLKHLFFDN78CA,37,122.94,住家用,鋼筋混凝土加強磚造,67年9月21日,三層,一層 二層 三層
RPSNMLNJKHLFFDN68CA,22,188.54,住家用,鋼筋混凝土造,82年8月27日,四層,一層 二層 三層 四層
RPOPMLPJKHLFFDN68CA,4,208.82,人行道、店舖、停車空間、住宅,鋼筋混凝土造,101年1月30日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPSNMLOJKHLFFCN68CA,35,117.68,住商用,鋼筋混凝土加強磚造,70年1月12日,二層,一層 二層 騎樓
RPWOMLNJKHLFFAN88CA,,212.51,住宅、停車空間,鋼筋混凝土造,104年8月19日,五層,一層 二層 三層 四層 五層 陽台
RPWOMLNJKHLFFAN88CA,,.83,管理室、社區門廳,鋼筋混凝土造,104年8月19日,一層,
RPRNMLPJKHLFFAN48CA,17,56.96,避難室．停車場．停車空間．自用游泳池．機械室．水塔,鋼筋混凝土造,87年12月31日,九層,
RPRNMLPJKHLFFAN48CA,17,111.81,集合住宅,鋼筋混凝土造,87年12月31日,九層,六層 陽台 雨遮
RPOOMLPKKHLFFAN38CA,20,99.68,住家用,鋼筋混凝土造,85年7月8日,十層,八層 陽台
RPQNMLRKKHLFFBN78CA,22,81.20,住家用,鋼筋混凝土造,83年1月26日,七層,六層 陽台
RPQNMLRKKHLFFBN78CA,22,36.00,避難室，梯間，車道，停車場，門廳,鋼筋混凝土造,83年1月26日,七層,
RPQNMLMLKHLFFBN38CA,1,272.24,住宅、停車空間、梯間,鋼筋混凝土造,104年5月8日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLNLKHLFFBN68CA,2,459.99,住宅，樓梯間,鋼筋混凝土造,103年6月10日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLOKKHLFFDN58CA,36,165.42,住商用,鋼筋混凝土造,69年1月22日,三層,一層 二層 三層 騎樓
RPQNMLPKKHLFFDN78CA,,314.30,住宅、停車空間、樓梯間,鋼筋混凝土造,104年11月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLPKKHLFFHN09CA,21,161.25,住家用,鋼筋混凝土造,84年4月15日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLLLKHLFFHN78CA,7,197.38,集村農舍,鋼筋混凝土造,97年10月13日,三層,一層 二層 三層 陽台
RPVNMLRJMHLFFDN96CA,1,529.98,騎樓、住宅、停車空間、樓梯間,鋼筋混凝土造,104年3月24日,五層,一層 二層 三層 四層 五層 陽台 騎樓 見其他登記事項
RPUNMLQKKHLFFAN98CA,37,88.92,住家用,鋼筋混凝土加強磚造,68年6月28日,二層,一層 二層
RPUNMLRKKHLFFAN09CA,34,163.59,住商用,鋼筋混凝土造,70年12月12日,三層,一層 二層 三層 騎樓
RPVNMLOJKHLFFEN56CA,18,109.31,住家用,鋼筋混凝土造,86年10月30日,八層,七層 陽台
RPVNMLOJKHLFFEN56CA,18,17.13,梯間，防空避難室，停車空間,鋼筋混凝土造,86年10月30日,八層,
RPVNMLOJKHLFFEN56CA,18,11.32,梯間，機房，水箱，門廳入口,鋼筋混凝土造,86年10月30日,八層,
RPQNMLRKKHLFFFN56CA,22,120.35,住家用,鋼筋混凝土造,82年7月31日,三層,一層 二層 三層
RPPNMLNLKHLFFDN58CA,,178.71,住宅、樓梯間,鋼筋混凝土造,104年12月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLRKKHLFFDN88CA,35,101.06,住家用,鋼筋混凝土加強磚造,70年4月30日,二層,一層 二層
RPPNMLRKKHLFFDN88CA,35,104.58,住家用,鋼筋混凝土加強磚造,70年4月30日,二層,一層 二層
RPVNMLOLKHLFFDN66CA,3,219.13,人行道、住宅,鋼筋混凝土造,101年7月12日,四層,一層 二層 三層 四層 騎樓
RPTNMLTKKHLFFCN76CA,3,243.43,見其他登記事項,鋼筋混凝土造,102年5月27日,二層,
RPVNMLNLKHLFFBN98CA,38,818.70,工業用,鋼筋混凝土加強磚造,66年10月12日,二層,一層 二層
RPVNMLNLKHLFFBN98CA,38,70.08,辦公廳．防空避難室,鋼筋混凝土加強磚造,66年10月12日,一層,一層 地下層
RPPNMLLKKHLFFBN08CA,,228.18,住宅，樓梯間,鋼筋混凝土造,104年5月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLMLKHLFFAN48CA,32,78.00,住家用,鋼筋混凝土造,73年6月1日,二層,一層 二層
RPSNMLMLKHLFFAN48CA,32,78.00,住工用,鋼筋混凝土造,73年6月1日,二層,一層 二層
RPQOMLMLKHLFFAN38CA,38,119.21,住商用,鋼筋混凝土加強磚造,67年7月10日,二層,一層 二層 騎樓
RPPNMLTLKHLFFAN88CA,16,189.72,住家用,鋼筋混凝土造,88年9月13日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLMJLHLFFAN18CA,6,126.52,集合住宅,鋼筋混凝土造,98年8月21日,七層,四層 陽台
RPQNMLMJLHLFFAN18CA,6,79.35,防空避難室、停車空間、機電設備空間、守衛室、樓電梯間、機房、水箱、社區遊憩空間、社區川廊、管委會辦公室等等,鋼筋混凝土造,98年8月21日,七層,
RPQNMLRKKHLFFCN88CA,38,98.38,工業用,加強磚造,66年7月12日,二層,一層 二層
RPSNMLOJLHLFFCN78CA,11,205.59,工業用,鋼骨造,94年1月24日,一層,一層
RPSNMLOJLHLFFCN78CA,11,585.00,工業用,鋼骨造,94年1月24日,一層,一層
RPSNMLOJLHLFFCN78CA,11,233.35,機械室,鋼骨造,94年1月24日,二層,一層 二層
RPSNMLOJLHLFFCN78CA,11,50.63,台電受電室，機械室,鋼骨造,94年1月24日,一層,一層
RPUNMLTKKHLFFDN96CA,8,60.14,住家用,鋼筋混凝土造,97年4月3日,七層,二層 陽台 機械房
RPUNMLTKKHLFFDN96CA,8,23.45,防空避難室兼停車空間，台電受電室，電信室，消防機房,鋼筋混凝土造,97年4月3日,七層,
RPUNMLTKKHLFFDN96CA,8,15.47,樓梯間,鋼筋混凝土造,97年4月3日,七層,
RPVNMLTKKHLFFDN07CA,8,61.50,住家用,鋼筋混凝土造,97年4月3日,七層,二層 陽台 機械房 雨遮
RPVNMLTKKHLFFDN07CA,8,23.45,防空避難室兼停車空間，台電受電室，電信室，消防機房,鋼筋混凝土造,97年4月3日,七層,
RPVNMLTKKHLFFDN07CA,8,15.47,樓梯間,鋼筋混凝土造,97年4月3日,七層,
RPSNMLRKKHLFFDN56CA,40,93.75,住家用,鋼筋混凝土加強磚造,64年9月9日,二層,一層 二層 夾層
RPSNMLQKKHLFFEN56CA,28,105.48,住家用,鋼筋混凝土造,77年4月19日,二層,一層 二層 騎樓
RPPNMLMJLHLFFFN58CA,,167.24,住宅,鋼筋混凝土造,104年10月20日,三層,一層 二層 三層 雨遮 見其他登記事項
RPQNMLMJLHLFFFN68CA,,165.71,住宅,鋼筋混凝土造,104年10月20日,三層,一層 二層 三層 見其他登記事項
RPRNMLPKKHLFFBN78DA,20,163.55,住家用,鋼筋混凝土造,84年9月8日,四層,一層 二層 三層 四層 騎樓
RPPNMLPKKHLFFFN98DA,19,245.39,住宅、店舖、人行道,鋼筋混凝土造,86年4月24日,四層,一層 二層 三層 四層 陽台 騎樓
RPQNMLNJLHLFFDN58CA,36,180.96,住家用,鋼筋混凝土加強磚造,68年12月1日,三層,一層 二層 三層 騎樓
RPQNMLRKKHLFFAN78DA,18,398.01,農舍,鋼筋混凝土造,86年11月7日,三層,一層 二層 三層
RPSNMLRKKHLFFAN98DA,35,141.41,住商用,鋼筋混凝土造,69年12月17日,三層,一層 二層 三層
RPQNMLQKKHLFFHN66CA,2,190.98,住宅、樓梯間,鋼筋混凝土造,103年5月19日,三層,一層 二層 三層 屋頂突出物
RPRNMLQKKHLFFCN98DA,38,95.38,住家用,加強磚造,66年10月27日,二層,一層 二層
RPPNMLRKKHLFFCN78CA,35,117.38,住商用,鋼筋混凝土加強磚造,70年1月12日,二層,一層 二層 騎樓
RPRNMLQLKHLFFAN78CA,34,69.20,住家用,鋼筋混凝土造,70年12月31日,四層,三層
RPQNMLQKLHLFFFN56CA,36,108.36,住家用,加強磚造,68年9月20日,二層,一層 二層 騎樓
RPRNMLRJLHLFFBN88CA,,154.97,住宅，樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 見其他登記事項
RPTNMLRJLHLFFBN09CA,,154.97,住宅，樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 見其他登記事項
RPVNMLRJLHLFFBN66CA,,154.97,住宅，樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 見其他登記事項
RPWNMLTKKHLFFAN86CA,38,110.42,住家用,加強磚造,67年5月3日,二層,一層 二層 騎樓
RPXNMLRKKHLFFAN76CA,23,75.94,住家用,鋼筋混凝土造,82年4月30日,八層,五層 陽台
RPXNMLRKKHLFFAN76CA,23,47.22,避難室、停車場、梯間,鋼筋混凝土造,82年4月30日,八層,
RPQNMLTLKHLFFAN98CA,15,99.51,住家用,鋼筋混凝土造,89年10月20日,十四層,十層 陽台 雨遮
RPQNMLTLKHLFFAN98CA,15,61.73,停車空間、梯間、防空避難室兼停車場、開放空間、游泳池、梯間機械室、水箱,鋼筋混凝土造,89年10月20日,十四層,
RPOOMLRKKHLFFAN58CA,20,222.15,住家用,鋼筋混凝土造,84年12月27日,五層,一層 二層 三層 四層 五層 陽台
RPSNMLRJLHLFFAN88CA,32,160.47,住商用,鋼筋混凝土造,72年7月23日,三層,一層 二層 三層 地下層
RPQNMLMLKHLFFDN58CA,8,59.04,住家用,鋼筋混凝土造,97年4月3日,七層,一層 陽台 機械房
RPQNMLMLKHLFFDN58CA,8,23.45,防空避難室兼停車空間，台電受電室，電信室，消防機房,鋼筋混凝土造,97年4月3日,七層,
RPQNMLMLKHLFFDN58CA,8,15.47,樓梯間,鋼筋混凝土造,97年4月3日,七層,
RPRNMLMLKHLFFDN68CA,30,132.31,住家用,加強磚造,75年7月12日,二層,一層 二層 電梯樓梯間 夾層
RPPNMLRKKHLFFFN09CA,18,99.75,農舍,鋼骨造,87年6月10日,一層,一層
RPQNMLSKKHLFFCN09DA,,156.90,住宅、樓梯間,鋼筋混凝土造,104年8月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPRNMLTKKHLFFCN66DA,31,207.15,員工宿舍、廠房,鋼造,74年1月30日,一層,一層
RPOOMLPKLHLFFFN98CA,,207.77,住宅,鋼筋混凝土造,104年11月16日,三層,一層 二層 三層 陽台
RPQOMLKKLHLFFAN18CA,,135.86,住宅、梯間,鋼筋混凝土造,104年10月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLSKKHLFFHN96CA,1,185.22,住家用,鋼筋混凝土造,104年6月16日,四層,一層 二層 三層 四層
RPVNMLPLKHLFFAN09CA,,157.18,住家用,鋼筋混凝土造,104年7月22日,四層,一層 二層 三層 四層 陽台
RPPNMLQLKHLFFAN58CA,36,87.12,住家用,加強磚造,69年5月26日,二層,一層 二層
RPQNMLSKKHLFFEN56CA,31,136.38,住商用,鋼筋混凝土造,74年5月6日,三層,一層 二層 三層 騎樓
RPTNMLNLKHLFFEN09CA,38,168.82,工業用,鋼筋混凝土加強磚造,66年10月17日,一層,一層
RPSNMLOLKHLFFEN09CA,37,192.64,工業用,鋼筋混凝土加強磚造,67年10月14日,二層,一層 二層
RPTNMLLKLHLFFDN78CA,,285.58,住宅、停車空間、樓梯間,鋼筋混凝土造,104年10月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUNMLMLKHLFFAN68CA,31,7.01,防空避難室,鋼筋混凝土造,74年7月23日,五層,
RPUNMLMLKHLFFAN68CA,31,88.36,住家用,鋼筋混凝土造,74年7月23日,五層,四層 陽台
RPUNMLMLKHLFFAN68CA,31,5.62,樓梯,鋼筋混凝土造,74年7月23日,五層,
RPQNMLTKKHLFFAN88CA,36,82.60,住家用,鋼筋混凝土加強磚造,68年9月20日,二層,一層 二層
RPPNMLMLKHLFFBN28CA,36,98.56,住家用,加強磚造,68年12月22日,二層,一層 二層
RPPNMLTKKHLFFBN88CA,25,177.39,住商用,鋼筋混凝土造,79年11月15日,四層,一層 二層 三層 四層 騎樓
RPPNMLMJLHLFFBN18CA,1,182.29,住宅、停車空間,鋼筋混凝土造,104年4月21日,四層,一層 二層 三層 四層 陽台
RPRNMLTKKHLFFAN98CA,23,183.26,住家用,鋼筋混凝土造,81年9月2日,四層,一層 二層 三層 四層
RPSNMLTKKHLFFAN09CA,9,190.48,住家用,鋼筋混凝土造,95年9月25日,四層,一層 二層 三層 四層 陽台
RPPNMLLLKHLFFAN08CA,33,96.96,住家用,加強磚造,72年4月16日,二層,一層 二層
RPPNMLTKKHLFFAN78CA,7,190.80,店舖、住宅,鋼筋混凝土造,98年3月6日,四層,一層 二層 三層 四層 陽台 騎樓
RPSNMLLJLHLFFAN28CA,47,48.59,住家用,磚造,57年9月25日,一層,一層
RPQNMLLJLHLFFAN08CA,16,85.20,集合住宅,鋼筋混凝土造,88年8月13日,八層,三層 陽台
RPQNMLLJLHLFFAN08CA,16,33.27,避難室、停車空間、梯間、機械房、水箱,鋼筋混凝土造,88年8月13日,八層,
RPUOMLNLKHLFFAN88CA,,319.89,農舍,鋼筋混凝土造,104年12月18日,一層,一層
RPOPMLNLKHLFFAN38CA,34,62.63,住家用,鋼筋混凝土造,70年10月15日,五層,五層
RPPNMLTLKHLFFCN09CA,21,123.02,住家用,鋼筋混凝土造,83年12月23日,三層,一層 二層 三層 陽台
RPSNMLSKKHLFFHN07CA,22,108.22,住家用,鋼筋混凝土造,82年11月25日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLRLKHLFFHN76CA,34,100.68,住家用,鐵筋加強磚造,70年9月2日,二層,一層 二層 騎樓
RPUNMLOLKHLFFEN66CA,20,228.05,住家，停車空間,鋼筋混凝土造,84年11月24日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項
RPOOMLOLKHLFFEN78CA,20,234.58,住家，停車空間,鋼筋混凝土造,84年11月24日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項
RPPNMLPLKHLFFEN88CA,20,228.05,住家，停車空間,鋼筋混凝土造,84年11月24日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項
RPUNMLOKLHLFFAN88CA,50,6.04,住商用,鋼筋混凝土加強磚造,55年2月1日,四層,
RPRNMLNJLHLFFDN68CA,6,199.30,住家用,鋼筋混凝土造,98年7月14日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLOLKHLFFDN56CA,22,156.46,住家用,鋼筋混凝土造,82年12月3日,三層,一層 二層 三層
RPPNMLMLKHLFFAN18CA,15,138.00,住家用,鋼筋混凝土造,89年10月20日,十四層,十三層 陽台 雨遮
RPPNMLMLKHLFFAN18CA,15,101.33,停車空間、梯間、防空避難室兼停車場、開放空間、游泳池、梯間機械室、水箱,鋼筋混凝土造,89年10月20日,十四層,
RPXNMLNLKHLFFAN09CA,2,281.27,停車空間、住宅,鋼筋混凝土造,102年12月30日,四層,一層 二層 三層 四層 陽台 地下一層
RPXNMLNLKHLFFAN09CA,2,31.12,公共設施（車道）,鋼筋混凝土造,102年12月30日,四層,
RPXNMLNLKHLFFAN09CA,2,4.44,台電配電室及電信室、管委會室,鋼筋混凝土造,102年12月30日,四層,
RPOOMLNLKHLFFAN28CA,27,168.08,住商用,鋼筋混凝土造,78年1月27日,三層,一層 二層 三層 屋頂突出物 騎樓
RPROMLNLKHLFFAN58CA,2,286.31,停車空間、住宅,鋼筋混凝土造,102年12月30日,四層,一層 二層 三層 四層 陽台 地下一層
RPROMLNLKHLFFAN58CA,2,31.12,公共設施（車道）,鋼筋混凝土造,102年12月30日,四層,
RPROMLNLKHLFFAN58CA,2,4.44,台電配電室及電信室、管委會室,鋼筋混凝土造,102年12月30日,四層,
RPSOMLNLKHLFFAN68CA,2,274.83,停車空間、住宅,鋼筋混凝土造,102年12月30日,四層,一層 二層 三層 四層 陽台 地下一層
RPSOMLNLKHLFFAN68CA,2,31.12,公共設施（車道）,鋼筋混凝土造,102年12月30日,四層,
RPSOMLNLKHLFFAN68CA,2,4.44,台電配電室及電信室、管委會室,鋼筋混凝土造,102年12月30日,四層,
RPQNMLOLKHLFFBN58CA,25,98.31,住家用,鋼筋混凝土造,80年4月25日,五層,三層 陽台
RPQNMLOLKHLFFBN58CA,25,24.86,梯間，避難室，停車空間,鋼筋混凝土造,80年4月25日,五層,
RPQNMLOLKHLFFBN58CA,25,16.79,貯藏室，店舖,鋼筋混凝土造,80年4月25日,五層,
RPQNMLRJLHLFFCN88CA,4,179.92,住宅、騎樓、樓梯間、機械室,鋼筋混凝土造,100年10月5日,四層,一層 二層 三層 四層 陽台 騎樓
RPXNMLRJLHLFFBN86CA,,154.97,住宅，樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 見其他登記事項
RPRNMLLJLHLFFAN18CA,27,99.44,住家用,加強磚造,78年6月20日,一層,一層
RPWNMLNLKHLFFAN98CA,2,329.15,停車空間、人行道、住宅,鋼筋混凝土造,102年12月30日,四層,一層 二層 三層 四層 陽台 騎樓 地下一層
RPWNMLNLKHLFFAN98CA,2,31.12,公共設施（車道）,鋼筋混凝土造,102年12月30日,四層,
RPWNMLNLKHLFFAN98CA,2,4.44,台電配電室及電信室、管委會室,鋼筋混凝土造,102年12月30日,四層,
RPRNMLOLKHLFFAN58CA,20,217.49,住商用,鋼筋混凝土造,84年9月23日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPVOMLNLKHLFFAN98CA,24,160.98,住家用,鋼筋混凝土造,81年6月30日,三層,
RPVNMLOLKHLFFAN98CA,19,84.08,住家用,鋼筋混凝土造,86年4月2日,十六層,六層 陽台
RPVNMLOLKHLFFAN98CA,19,25.55,停車場、避難室、梯間、開放空間,鋼筋混凝土造,86年4月2日,十六層,
RPTNMLNJLHLFFDN88CA,,200.96,住宅、停車空間、樓梯間,鋼筋混凝土造,104年7月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLNLKHLFFDN66CA,8,148.18,住家用,鋼筋混凝土造,96年11月1日,三層,一層 二層 三層 屋頂突出物
RPXNMLNLKHLFFDN76CA,8,160.69,住家用,鋼筋混凝土造,96年11月1日,三層,一層 二層 三層 屋頂突出物
RPPNMLRJLHLFFEN98CA,1,223.23,住家用,鋼筋混凝土造,104年6月3日,三層,一層 二層 三層 見其他登記事項
RPPNMLNJLHLFFFN68CA,1,223.52,住宅、停車空間,鋼筋混凝土加強磚造,104年1月22日,三層,一層 二層 三層 陽台
RPPNMLOLKHLFFFN88CA,,207.77,住宅,鋼筋混凝土造,104年11月16日,三層,一層 二層 三層 陽台
RPPNMLPLKHLFFHN56CA,35,115.92,住商用,加強磚造,70年6月24日,二層,一層 二層 騎樓
RPSNMLPKLHLFFCN98CA,2,243.86,住家用、停車空間、門廳,鋼筋混凝土造,103年5月9日,四層,一層 二層 三層 四層 陽台
RPRNMLSKLHLFFDN76DA,23,182.96,住家用,鋼筋混凝土造,82年4月3日,四層,一層 二層 三層 四層 防空避難室
RPPNMLOLKHLFFEN78CA,1,158.12,住家用,鋼筋混凝土造,104年5月12日,三層,一層 二層 三層 騎樓
RPPNMLPLKHLFFCN68CA,25,149.70,住家用,鋼筋混凝土造,79年7月30日,三層,一層 二層 三層
RPVNMLNJLHLFFDN09CA,32,84.03,住家用,鋼筋混凝土造,73年5月18日,五層,四層 陽台
RPVNMLNJLHLFFDN09CA,32,15.56,共同使用部份（樓梯間）,,73年5月18日,,
RPRNMLNJLHLFFAN38CA,22,118.10,住家用,鋼筋混凝土造,83年1月14日,三層,一層 二層 三層
RPRNMLMJLHLFFAN28CA,9,181.73,住家用,鋼筋混凝土造,96年3月26日,四層,一層 二層 三層 四層 陽台
RPSNMLOLKHLFFAN68CA,13,163.04,住家用,鋼筋混凝土造,91年8月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLOJLHLFFBN78CA,36,107.20,住家用,鋼筋混凝土加強磚造,68年12月20日,二層,一層 二層 騎樓
RPPOMLRJLHLFFBN78CA,8,210.63,住商用,鋼筋混凝土造,96年12月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 雨遮
RPPOMLRJLHLFFBN78CA,9,3.36,管理室，台電受電室，發電機房，消防機房，電信受電室,鋼筋混凝土造,96年6月22日,一層,
RPVNMLKKLHLFFAN58CA,,180.89,住宅、停車空間、樓梯間,鋼筋混凝土造,104年11月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLKKLHLFFAN78CA,,180.89,住宅、停車空間、樓梯間,鋼筋混凝土造,104年11月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLKKLHLFFAN38CA,37,85.65,商業用,鋼筋混凝土造,68年6月4日,一層,一層
RPTNMLOLKHLFFAN78CA,39,95.58,住家用,鋼筋混凝土加強磚造,66年4月7日,二層,一層 二層
RPPNMLRJLHLFFAN58CA,18,.20,管理員室,鋼筋混凝土造,86年10月20日,十三層,
RPPNMLRJLHLFFAN58CA,18,101.01,住家用,鋼筋混凝土造,86年10月20日,十三層,七層 陽台
RPQNMLPLKHLFFAN58CA,29,190.65,住家、店舖、避難室,鋼筋混凝土造,76年1月26日,三層,一層 二層 三層 騎樓 地下層
RPPNMLSLKHLFFAN78CA,34,53.75,住家用,鋼筋混凝土造,70年12月28日,七層,六層
RPPNMLNJLHLFFAN18CA,33,44.83,商業用,鋼筋混凝土造,71年9月30日,九層,八層
RPTNMLLJLHLFFAN38CA,33,115.20,廠房、辦公室、宿舍,鋼筋混凝土造,72年3月17日,三層,一層 二層 三層
RPPNMLTLKHLFFDN56CA,1,310.57,自用農舍,鋼筋混凝土造,104年1月9日,一層,一層
RPPNMLQLKHLFFDN88CA,30,36.51,住家用,鋼筋混凝土造,74年12月24日,五層,四層
RPTNMLPLKHLFFEN66CA,22,226.59,住家用,鋼筋混凝土造,83年3月24日,三層,一層 二層 三層
RPPNMLSLKHLFFFN66CA,24,182.70,廠房、宿舍、辦公室,鋼筋混凝土造,81年4月10日,三層,一層 二層 三層
RPPNMLQLKHLFFHN66CA,22,142.96,住商用,鋼筋混凝土造,82年12月1日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLSLKHLFFGN86DA,21,92.99,集合住宅,鋼筋混凝土造,84年8月12日,十層,六層 陽台
RPPNMLSLKHLFFGN86DA,21,18.21,公共設施：停車空間．避難室．梯間,鋼筋混凝土造,84年8月12日,十層,
RPPNMLRJLHLFFGN56CA,17,177.54,店舖住宅停車空間,鋼筋混凝土造,88年3月30日,三層,一層 二層 三層 電梯樓梯間
RPWNMLRKLHLFFHN47CA,28,140.19,住商用,鋼筋混凝土造,77年2月5日,二層,一層 二層 騎樓
RPSNMLOLLHLFFDN09CA,20,126.73,住家用,鋼筋混凝土造,84年8月21日,十五層,六層 陽台 花台
RPSNMLOLLHLFFDN09CA,20,10.94,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPSNMLOLLHLFFDN09CA,20,21.42,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPSNMLOLLHLFFDN09CA,20,16.89,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,
RPSNMLOKLHLFFBN78CA,1,175.77,住家用,鋼筋混凝土造,104年4月20日,四層,一層 二層 三層 四層 陽台
RPOOMLLJLHLFFFN48CA,1,187.51,住宅，停車空間,鋼筋混凝土造,104年1月8日,四層,一層 二層 三層 四層 陽台
RPPNMLOJLHLFFFN78CA,38,113.59,住家用,加強磚造,66年12月23日,二層,一層 二層
