鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
草屯鎮,租賃房屋,南投縣草屯鎮富春路四維巷１０號一樓之２,0.0,,,,1130306,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120628,91.75999999999999,2,2,1,有,有,有,15000,163,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLRJLHJGFBM68CC,整棟(戶)出租,有,1130308~1140307,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮中崎里１３鄰民生巷６１之８６號,0.0,,,,1130305,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0930205,151.11,4,2,3,有,無,有,14000,93,,0.0,0,,RPPNMLRJLHJGFDM88CC,整棟(戶)出租,無,1130310~1140309,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市育樂路３７號五樓之１,0.0,,,,1130229,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820322,84.05,3,1,1,有,有,有,12000,143,,0.0,0,,RPPNMLSJLHJGFAM68CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮太平路二段３３５號一樓,68.0,商,,,1130306,土地1建物1車位0,一層,1,店面(店鋪),住商用,鋼筋混凝土加強磚造,0610210,39.65,1,1,1,有,無,無,25000,631,,0.0,0,,RPPNMLSJLHJGFBM78CC,,無,1130401~1140331,無,,
草屯鎮,租賃房屋,南投縣草屯鎮文化街１３３號,0.0,,,,1130229,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0780220,170.53,4,1,2,有,無,有,13500,79,,0.0,0,,RPQNMLSJLHJGFBM88CC,整棟(戶)出租,無,1130301~1140228,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南投市,租賃房屋,南投縣南投市震興巷４７弄１２號,0.0,,,,1130304,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0811126,33.05,3,2,4,有,無,無,5500,166,,0.0,0,租金總額含水費；電費；網路費；,RPPNMLNKLHJGFAM28CC,分租套房,無,1130310~1140309,無,有線電視、網路,
草屯鎮,租賃房屋,南投縣草屯鎮山腳里１７鄰民生二街３２號,0.0,,,,1130311,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0730228,111.75,5,2,1,有,無,有,15000,134,,0.0,0,,RPPNMLNKLHJGFBM38CC,整棟(戶)出租,無,1130315~1140314,無,熱水器、電視機,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮儒林街１４６巷５號,48.64,商,,,1130218,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0590331,73.2,2,2,1,有,無,有,7000,96,,0.0,0,,RPPNMLPKLHJGFBM58CC,整棟(戶)出租,無,1130301~1140228,無,,
草屯鎮,土地,碧峰段313地號,296.83,,鄉村區,乙種建築用地,1130222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,7000,24,,0.0,0,含增建或未登記建物；,RPQNMLPKLHJGFBM68CC,,,1130301~1140228,,,
草屯鎮,租賃房屋,南投縣草屯鎮富春路四維巷１２號三樓之１,0.0,,,,1130315,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120628,77.82,2,1,1,有,有,有,15000,193,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLSKLHJGFBM88CC,整棟(戶)出租,有,1130318~1140317,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮仁愛街育德巷２弄１６號,0.0,,,,1130316,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680314,113.58,4,2,3,有,無,有,13000,114,,0.0,0,,RPQNMLSKLHJGFBM98CC,整棟(戶)出租,無,1130325~1140324,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
名間鄉,租賃房屋,南投縣名間鄉松嶺街２９７號,0.0,,,,1130310,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690209,119.81,3,2,1,有,無,有,7000,58,,0.0,0,,RPPNMLTKLHJGFAM88CC,整棟(戶)出租,無,1130310~1140309,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮儒林街１４６巷１號,0.0,,,,1130313,土地0建物1車位0,全,2,透天厝,,鋼筋混凝土加強磚造,0590301,78.23,2,1,1,有,無,有,9800,125,,0.0,0,,RPPNMLTKLHJGFBM98CC,整棟(戶)出租,無,1130315~1140314,無,熱水器、有線電視,社會住宅代管
草屯鎮,租賃房屋+車位,南投縣草屯鎮碧山路１１０７巷２３號６樓之５,841.62,,鄉村區,乙種建築用地,1130314,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120928,50.7,2,2,1,有,有,無,17000,335,坡道平面,0.0,0,租金總額含管理費；,RPPNMLKLLHJGFBM18CC,整棟(戶)出租,有,1130314~1140314,有,冷氣、熱水器、瓦斯或天然氣,
南投市,租賃房屋,南投縣南投市向上路２１４號,119.06,住,,,1130322,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0710712,148.63,4,2,3,有,無,無,13000,87,,0.0,0,,RPPNMLPLLHJGFAM58CC,整棟(戶)出租,無,1130501~1140430,無,熱水器,
南投市,土地,新生段1583地號,1673.0,住,,,1130326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,17000,10,,0.0,0,含增建或未登記建物；,RPPNMLQLLHJGFAM68CC,,,1130326~1180325,,,
南投市,租賃房屋,南投縣南投市彰南路三段８８０巷２６弄３６號,0.0,,,,1130325,土地0建物1車位0,全,3,透天厝,集合住宅、停車空間,鋼筋混凝土造,1110127,139.9,4,2,4,有,有,有,19500,139,,0.0,0,每月管理費2500元由承租人負擔，未計入租金,RPRNMLRLLHJGFAM98CC,整棟(戶)出租,有,1130401~1140331,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富春路四維巷１０號一樓之１,0.0,,,,1130321,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120628,87.33,2,1,1,有,有,有,13000,149,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLRLLHJGFBM88CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮南興街３１５巷３號四樓之３,0.0,,,,1130322,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840717,110.11,3,2,1,有,有,有,12000,109,,0.0,0,每月管理費500元由承租人負擔，未計入租金,RPPNMLRLLHJGFCM98CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
名間鄉,租賃房屋,南投縣名間鄉彰南路５３１之６號,78.9,,鄉村區,乙種建築用地,1130402,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0831214,140.94,4,2,5,有,無,無,10000,71,,0.0,0,,RPPNMLSJMHJGFAM78CC,整棟(戶)出租,無,1130408~1140407,無,熱水器、瓦斯或天然氣,
南投市,租賃房屋,南投縣南投市彰南路三段３２９巷３之１號,0.0,,,,1130326,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0590701,140.7,4,2,2,有,無,有,15000,107,,0.0,0,,RPPNMLTJMHJGFAM88CC,整棟(戶)出租,無,1130401~1140331,無,冷氣、熱水器,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮芬草路二段１７２之３號四樓,0.0,,,,1130321,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051229,132.56,2,1,1,有,有,有,15000,113,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLTJMHJGFBM98CC,整棟(戶)出租,有,1130325~1140324,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮南興街３１５巷３號四樓之２,0.0,,,,1130322,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840717,107.66000000000001,3,2,1,有,有,有,12000,111,,0.0,0,每月管理費500元由承租人負擔，未計入租金,RPPNMLTJMHJGFCM09CC,整棟(戶)出租,有,1130322~1140321,有,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮北門二街２４號,0.0,,,,1130325,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690208,76.03,2,2,1,有,無,有,8000,105,,0.0,0,,RPPNMLKKMHJGFCM28CC,整棟(戶)出租,無,1130401~1140331,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市復興路４８０巷４９號,70.0,住,,,1130407,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680529,86.24,4,2,2,有,無,無,13000,151,,0.0,0,多人共同承租5；,RPPNMLTKMHJGFAM98CC,整棟(戶)出租,無,1130410~1150409,無,,
竹山鎮,租賃房屋,南投縣竹山鎮前山路橫巷２８之１號六樓,0.0,,,,1130415,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840408,110.67,3,2,2,有,有,有,11100,100,,0.0,0,每月管理費900元由承租人負擔，未計入租金,RPQNMLKLMHJGFDM58CC,整棟(戶)出租,有,1130415~1140414,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市彰南路三段５３６號六樓之６,0.0,,,,1130414,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091228,119.06,2,2,1,有,有,有,13000,109,,0.0,0,每月管理費3000元由承租人負擔，未計入租金未租賃車位，建物登記含有車位面積；,RPPNMLNLMHJGFAM48CC,整棟(戶)出租,有,1130501~1140430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮瑞竹巷２５弄７之３號,0.0,,,,1130402,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0850424,115.33,3,2,1,有,無,有,8000,69,,0.0,0,,RPPNMLNLMHJGFDM78CC,整棟(戶)出租,無,1130405~1140404,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市仁德路１１５號,104.01,住,,,1130423,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0940502,179.85,4,2,5,有,無,有,25000,139,,0.0,0,,RPPNMLOLMHJGFAM58CC,,無,1130501~1140430,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
南投市,租賃房屋,南投縣南投市中興路４６６巷４號九樓,0.0,,,,1130418,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831109,113.08,3,2,2,有,有,有,12500,111,,0.0,0,,RPQNMLOLMHJGFAM68CC,整棟(戶)出租,有,1130420~1140419,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮北投路１５９號,310.42,,鄉村區,乙種建築用地,1130417,土地2建物1車位0,一層,1,其他,住家用,鋼筋混凝土造,1040702,65.22,2,2,1,有,無,無,22000,337,,0.0,0,,RPPNMLPLMHJGFBM78CC,整棟(戶)出租,無,1130501~1140430,無,,一般包租
草屯鎮,租賃房屋,南投縣草屯鎮虎山路６６１號,80.04,其他,,,1130425,土地1建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0760119,167.67,5,4,3,有,無,無,19000,113,,0.0,0,多人共同承租4；,RPPNMLQLMHJGFBM88CC,整棟(戶)出租,無,1130425~1160430,無,冷氣、熱水器,
草屯鎮,租賃房屋,南投縣草屯鎮中正路１１３０-５號一樓,22.74,其他,,,1130416,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0841215,76.98,0,0,0,無,有,無,12000,156,,0.0,0,租金總額含管理費；,RPPNMLTLMHJGFBM56CC,分層出租,有,1130501~1140430,有,冷氣,
草屯鎮,租賃房屋,南投縣草屯鎮中正路１１３０-５號二樓,22.74,其他,,,1130428,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0841215,93.11,2,2,2,有,有,無,12000,129,,0.0,0,多人共同承租2；租金總額含管理費；,RPQNMLTLMHJGFBM66CC,分層出租,有,1130501~1140430,有,冷氣、熱水器、瓦斯或天然氣,
南投市,土地,光華段202地號,73.7,住,,,1130426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,16000,217,,0.0,0,含增建或未登記建物；,RPPNMLKMMHJGFAM28CC,,,1130501~1150430,,,
南投市,土地,牛運堀段268地號,1737.0,住,,,1130423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,100000,58,,0.0,0,未登記建物，面積約1026平方公尺。含增建或未登記建物；租賃期間有約定不同租金簽約第四年起，每二年調漲租金，漲輻為前次之租金10%。；,RPPNMLQJNHJGFAM68CC,,,1130501~1230731,,,
草屯鎮,租賃房屋,南投縣草屯鎮富春路四維巷８號三樓之３,28.66,住,,,1130505,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120628,58.01,2,1,1,有,無,無,16000,276,,0.0,0,,RPPNMLQJNHJGFBM78CC,分層出租,無,1130520~1150520,有,冷氣、熱水器,
南投市,租賃房屋,南投縣南投市中興路４６６巷１４號五樓,0.0,,,,1130423,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831109,107.29,3,1,1,有,有,有,10000,93,,0.0,0,,RPPNMLRJNHJGFAM78CC,整棟(戶)出租,有,1130501~1140430,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
草屯鎮,租賃房屋+車位,南投縣草屯鎮碧山路３４４號８樓之２,22.74,住,,,1130506,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800920,111.46000000000001,3,1,2,有,無,無,15000,135,坡道平面,0.0,0,,RPPNMLRJNHJGFBM88CC,整棟(戶)出租,無,1130520~1140520,有,瓦斯或天然氣,
草屯鎮,租賃房屋,南投縣草屯鎮玉屏路新厝巷３號,0.0,,,,1130429,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0770925,117.58,3,1,2,有,無,有,10000,85,,0.0,0,,RPQNMLRJNHJGFBM98CC,整棟(戶)出租,無,1130501~1140430,無,,社會住宅代管
南投市,租賃房屋,南投縣南投市仁愛路１０２巷２８弄２８號二樓之１,0.0,,,,1130419,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120214,52.339999999999996,1,1,1,有,有,有,10000,191,,0.0,0,每月管理費500元由承租人負擔，未計入租金,RPPNMLSJNHJGFAM88CC,獨立套房,有,1130501~1140430,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市內興里１１鄰南新路１２０巷１７號,0.0,,,,1130425,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1120530,193.76,5,2,4,有,無,無,19800,102,,0.0,0,,RPQNMLSJNHJGFAM98CC,整棟(戶)出租,無,1130501~1140430,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富春路６８號五樓之３,0.0,,,,1130425,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120601,59.269999999999996,1,1,1,有,有,有,11900,201,,0.0,0,,RPPNMLSJNHJGFBM98CC,獨立套房,有,1130501~1140430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋+車位,南投縣草屯鎮草溪路１０７０號６樓之２,26.22,住,,,1130503,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070502,150.36,3,2,2,有,有,有,26000,173,坡道平面,0.0,0,,RPPNMLKKNHJGFBM28CC,分層出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
草屯鎮,租賃房屋,南投縣草屯鎮中山街４６９號,92.0,其他,,,1130502,土地2建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0690103,258.14,4,4,1,有,無,無,23000,89,,0.0,0,,RPPNMLRKNHJGFBM98CC,,無,1130502~1150501,無,,
草屯鎮,土地,光華段24地號,930.0,,特定農業區,農牧用地,1130428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,5000,5,,0.0,0,,RPQNMLRKNHJGFBM09CC,,,1130501~1140131,,,
南投市,租賃房屋,南投縣南投市竹林路一街１３巷２６號五樓之３,0.0,,,,1130509,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810527,90.39,2,1,1,有,有,有,12800,142,,0.0,0,每月管理費200元由承租人負擔，未計入租金,RPPNMLNLNHJGFAM58CC,整棟(戶)出租,有,1130515~1140514,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市永豐里１２鄰彰南路三段５３２巷６７號,0.0,,,,1130509,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690123,98.79,4,2,2,有,無,有,17000,172,,0.0,0,,RPQNMLNLNHJGFAM68CC,整棟(戶)出租,無,1130515~1140514,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋+車位,南投縣草屯鎮正興街１１９號六樓之二,0.0,,,,1130505,土地0建物1車位1,六層,1,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821124,86.56,3,2,2,有,無,無,15000,173,升降機械,0.0,0,,RPPNMLLMNHJGFBM58CC,整棟(戶)出租,無,1130510~1140509,有,熱水器、瓦斯或天然氣,
