編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLNKLHJGFAG67CC,28,4.79,水箱．受電室．通廊．垃圾放置． 共同使用部份,鋼筋混凝土造,85年1月9日,五層,,
RPQNMLRJLHJGFAG08CC,28,56.26,商業用,鋼筋混凝土造,85年4月1日,八層,,
RPQNMLRJLHJGFAG08CC,28,1.10,梯間、共同使用部份,鋼筋混凝土造,85年4月1日,八層,,
RPSNMLSLKHJGFAG48CC,17,59.05,住家用,鋼筋混凝土造,96年7月5日,十四層,,
RPSNMLSLKHJGFAG48CC,17,8.51,梯間．通道．水箱．機械室,鋼筋混凝土造,96年7月5日,十四層,,
RPQNMLRJLHJGFAG08CC,28,6.63,防空避難室、停車場、通道、共同使用部份,鋼筋混凝土造,85年4月1日,八層,,
RPSNMLSLKHJGFAG48CC,17,27.99,防空避難室．停車空間．社區活動室,鋼筋混凝土造,96年7月5日,十四層,,
RPRNMLRJLHJGFAG18CC,,80.15,住家用,鋼筋混凝土加強磚造,,三層,,
RPRNMLNKLHJGFAG87CC,27,92.49,住家用,鋼筋混凝土造,86年1月23日,六層,,
RPRNMLNKLHJGFAG87CC,27,12.48,梯間．共同使用部份,鋼筋混凝土造,86年1月23日,六層,,
RPRNMLNKLHJGFAG87CC,27,.71,管理室．共同使用部份,鋼筋混凝土造,86年1月23日,七層,,
RPPNMLMKLHJGFAG57CC,28,78.18,住家用,鋼筋混凝土造,85年9月2日,七層,,
RPRNMLNLKHJGFAG87CC,82,41.00,商業用,木造,30年12月15日,一層,,
RPRNMLNKLHJGFAG87CC,27,22.37,停車場．防空避難室．通道．共同使用部份,鋼筋混凝土造,86年1月23日,七層,,
RPPNMLMKLHJGFAG57CC,28,9.44,防空避難室、配電設施、梯間、機車停車位、消防設施、共同使用部份,鋼筋混凝土造,85年9月2日,七層,,
RPPNMLQJLHJGFAG87CC,33,179.62,住家用,ＲＣ加強磚造及加強磚造,79年9月21日,二層,,
RPPNMLMKLHJGFAG57CC,28,13.13,梯間、通道、共同使用部份,鋼筋混凝土造,85年9月2日,七層,,
RPPNMLMKLHJGFAG57CC,28,9.92,停車場、共同使用部份,鋼筋混凝土造,85年9月2日,七層,,
RPSNMLNKLHJGFAG97CC,42,103.20,住家用,鐵筋加強磚造,71年6月7日,二層,,
RPSNMLNKLHJGFBG08CC,3,68.61,集合住宅,鋼筋混凝土造,109年12月24日,十四層,,
RPSNMLNKLHJGFBG08CC,3,45.40,本共有部分之項目有：防空避難室兼停車空間、管理委員使用空間、樓梯間、陽台等四項,鋼筋混凝土造,109年12月24日,十四層,,
RPSNMLNKLHJGFBG08CC,3,18.05,本共有部分之項目有：走道、電梯間、樓梯間等３項。,鋼筋混凝土造,109年12月24日,十四層,,
RPPNMLNKLHJGFBG77CC,31,105.09,住家用,鋼筋混凝土造,82年7月5日,六層,,
RPQNMLNKLHJGFBG87CC,25,13.90,住商用,鋼筋混凝土造,87年9月21日,三層,,
RPPNMLNKLHJGFBG77CC,31,39.21,共有部份,鋼筋混凝土造,82年7月5日,六層,,
RPPNMLPKLHJGFBG97CC,2,66.06,店鋪,鋼筋混凝土造,111年3月10日,十四層,,
RPPNMLPKLHJGFBG97CC,2,31.14,本共有部分之項目有：停車空間、車道、安全梯、昇降設備、梯廳、消防機房、雨水機房、水箱、防空避難室兼停車空間、台電配電場所、受電箱區、發電機室、電信室、管委會使用空間、戶外安全梯、垃圾處理空間、機械式、屋頂平台等１８項。,鋼筋混凝土造,111年3月10日,十四層,,
RPVNMLNKLHJGFAG28CC,42,89.43,住商用,鋼筋混凝土造,70年10月30日,四層,,
RPVNMLNKLHJGFAG28CC,42,7.44,避難室,鋼筋混凝土造,70年10月30日,四層,,
RPPNMLOKLHJGFAG77CC,41,142.18,住家用,加強磚造,72年6月24日,二層,,
RPWNMLNKLHJGFAG38CC,43,116.34,住家用,鋼筋混凝土造,69年10月24日,五層,,
RPQNMLOKLHJGFBG97CC,26,35.91,住家用,鋼筋混凝土造,87年3月20日,九層,,
RPRNMLNKLHJGFBG97CC,25,13.90,住商用,鋼筋混凝土造,87年9月21日,三層,,
RPQNMLOKLHJGFBG97CC,26,7.54,停車場．防空避難室．梯間,鋼筋混凝土造,87年3月20日,九層,,
RPQNMLOKLHJGFBG97CC,26,2.72,共有部份,鋼筋混凝土造,87年3月20日,九層,,
RPQNMLOKLHJGFBG97CC,26,2.48,共有部份,鋼筋混凝土造,87年3月20日,九層,,
RPTNMLNKLHJGFBG18CC,28,77.36,住家用,鋼筋混凝土造,84年9月11日,六層,,
RPTNMLNKLHJGFBG18CC,28,35.83,共有部份,鋼筋混凝土造,84年9月11日,六層,,
RPTNMLNKLHJGFAG08CC,27,92.54,住家用,鋼筋混凝土造,86年8月15日,五層,,
RPTNMLNKLHJGFAG08CC,27,43.25,車道、停車場、梯間、共同使用部份,鋼筋混凝土造,86年8月15日,五層,,
RPTNMLNKLHJGFAG08CC,27,9.15,梯間、共同使用部份,鋼筋混凝土造,86年8月15日,五層,,
RPUNMLNKLHJGFAG18CC,29,58.95,住家用,鋼筋混凝土造,84年5月27日,五層,,
RPUNMLNKLHJGFAG18CC,29,2.84,共有部份,鋼筋混凝土造,84年5月27日,五層,,
RPPNMLOKLHJGFBG87CC,30,91.25,辦公室,鋼筋混凝土造,83年8月20日,十二層,,
RPPNMLOKLHJGFBG87CC,30,19.71,共有部份,鋼筋混凝土造,83年8月20日,十二層,,
RPQNMLRKLHJGFAG18CC,4,37.79,集合住宅,鋼筋混凝土（ＲＣ）造,108年9月3日,十二層,,
RPQNMLRKLHJGFAG18CC,4,8.95,本共有部分之項目有：停車場、停車場兼防空避難室、公共服務空間、梯廳、安全梯、走道等６項。,鋼筋混凝土（ＲＣ）造,108年9月3日,十二層,,
RPQNMLRKLHJGFAG18CC,4,8.89,本共有部分之項目有：樓梯間、電梯間、機械室等３項。（Ｃ棟公設）,鋼筋混凝土（ＲＣ）造,108年9月3日,十二層,,
RPPNMLRKLHJGFAG08CC,28,85.17,住家用,鋼筋混凝土造,85年8月27日,二十四層,,
RPPNMLRKLHJGFAG08CC,28,11.85,梯間、共同使用部份,鋼筋混凝土造,85年8月27日,二十四層,,
RPPNMLRKLHJGFAG08CC,28,11.19,台電受電室、社區休室、防空避難室、通道及一層有頂蓋型廣場式開放空間,鋼筋混凝土造,85年8月27日,二十四層,,
RPRNMLRKLHJGFBG38CC,12,25.78,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPRNMLRKLHJGFBG38CC,12,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPRNMLRKLHJGFBG38CC,12,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPRNMLRKLHJGFAG28CC,2,55.15,集合住宅,鋼筋混凝土造,111年8月17日,五層,,
RPRNMLRKLHJGFAG28CC,2,17.18,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,111年8月17日,五層,,
RPRNMLRKLHJGFAG28CC,2,21.71,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,111年8月17日,五層,,
RPSNMLRKLHJGFBG48CC,12,26.78,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPSNMLRKLHJGFBG48CC,12,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPPNMLRKLHJGFBG18CC,12,19.64,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPSNMLRKLHJGFBG48CC,12,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPPNMLRKLHJGFBG18CC,12,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPPNMLRKLHJGFBG18CC,12,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPPNMLKLLHJGFBG57CC,41,88.78,住家用,鋼筋混凝土造,72年5月11日,五層,,
RPPNMLKLLHJGFBG57CC,41,9.71,共有部份,鋼筋混凝土造,72年5月11日,五層,,
RPPNMLLLLHJGFBG67CC,15,60.12,店舖、住宅,鋼筋混凝土造,98年4月1日,三層,,
RPQNMLKLLHJGFBG67CC,60,8.30,住家用,木石磚造,53年1月15日,一層,,
RPPNMLSKLHJGFBG28CC,45,96.78,住家用,鋼筋混凝土加強磚造,67年10月7日,二層,,
RPRNMLKLLHJGFBG77CC,10,26.05,集合住宅,鋼筋混凝土造,103年7月1日,六層,,
RPRNMLKLLHJGFBG77CC,10,4.74,本件共有部分之項目：為門廊等１項,鋼筋混凝土造,103年7月1日,六層,,
RPRNMLKLLHJGFBG77CC,10,12.82,本件共有部分之項目：為停車空間、電梯間、電梯機房、樓梯間、水箱等５項,鋼筋混凝土造,103年7月1日,六層,,
RPQNMLQLLHJGFAG18CC,54,109.54,住家用,鋼筋混凝土加強磚造,59年5月10日,二層,,
RPQNMLSKLHJGFBG38CC,8,18.36,集合住宅,鋼筋混凝土造,104年12月10日,五層,,
RPQNMLSKLHJGFBG38CC,8,12.67,本共有部分之項目有：管理委員會使用空間、停車空間、樓梯間、水塔間、機械室、電梯、安全梯,鋼筋混凝土造,104年12月10日,五層,,
RPPNMLTKLHJGFBG38CC,27,83.25,住家用,鋼筋混凝土造,86年3月12日,八層,,
RPPNMLTKLHJGFBG38CC,27,33.10,共有部份,鋼筋混凝土造,86年3月12日,八層,,
RPSNMLQLLHJGFAG38CC,47,99.90,住家用,鋼筋混凝土加強磚造,65年11月5日,二層,,
RPUNMLQLLHJGFAG58CC,50,104.34,住家用,鋼筋混凝土加強磚造,63年7月2日,二層,,
RPTNMLQLLHJGFAG48CC,26,110.27,住家用,鋼筋混凝土造,87年6月2日,四層,,
RPTNMLQLLHJGFAG48CC,26,43.10,防空避難室.停車場.梯間.共同使用部份,鋼筋混凝土造,87年6月2日,四層,,
RPQNMLQLLHJGFBG28CC,39,96.90,住家用,鋼筋混凝土造,74年8月26日,五層,,
RPQNMLQLLHJGFBG28CC,38,7.15,共有部份,鋼筋混凝土造,75年8月26日,,,
RPQNMLQLLHJGFBG28CC,39,8.89,共有部份,鋼筋混凝土造,74年8月26日,五層,,
RPPNMLQLLHJGFAG08CC,27,93.26,住家用,鋼筋混凝土造,85年11月9日,十三層,,
RPPNMLQLLHJGFAG08CC,27,10.30,防空避難室、停車場、通道．共同使用部份,鋼筋混凝土造,85年11月9日,十三層,,
RPPNMLQLLHJGFAG08CC,27,13.09,梯間．共同使用部份,鋼筋混凝土造,85年11月9日,十三層,,
RPRNMLQLLHJGFAG28CC,18,241.86,住宅．停車空間,鋼筋混凝土造,95年5月23日,三層,,
RPRNMLQLLHJGFBG38CC,42,23.35,商業用,鋼筋混凝土造,71年7月27日,八層,,
RPRNMLQLLHJGFBG38CC,42,3.28,共有部份,鋼筋混凝土造,71年7月27日,八層,,
RPRNMLQLLHJGFBG38CC,42,3.54,共有部份,鋼筋混凝土造,71年7月27日,八層,,
RPUNMLQLLHJGFBG68CC,12,26.78,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPUNMLQLLHJGFBG68CC,12,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPUNMLQLLHJGFBG68CC,12,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPVNMLQLLHJGFBG78CC,12,28.80,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPVNMLQLLHJGFBG78CC,12,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
