編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLPJLHJGFAO98CC,28,12.74,共有部分,鋼筋混凝土造,84年12月8日,八層,,
RPSNMLMKLHJGFAO68CC,5,32.26,共有部分,鋼筋混凝土造,107年9月21日,二十一層,,
RPRNMLQJLHJGFAO88CC,9,76.00,集合住宅,鋼筋混凝土造,103年8月29日,十五層,,
RPPNMLLKLHJGFAO28CC,16,24.58,防空避難室兼停車空間、開放空間、公共服務空間,鋼筋混凝土造,96年12月6日,十三層,,
RPSNMLRJLHJGFAO09CC,32,6.28,共有部分,鋼筋混凝土造,80年9月9日,七層,,
RPSNMLRJLHJGFAO09CC,32,2.88,共有部分,鋼筋混凝土造,80年9月9日,七層,,
RPPNMLMKLHJGFAO38CC,32,99.38,住家用,鋼筋混凝土造,80年12月12日,七層,,
RPRNMLQJLHJGFAO88CC,9,19.89,共有部分,鋼筋混凝土造,103年8月29日,十五層,,
RPPNMLMKLHJGFAO38CC,32,15.43,共有部分,鋼筋混凝土造,80年12月12日,七層,,
RPRNMLSJLHJGFAO09CC,26,26.34,住家用,鋼筋混凝土造,87年3月18日,四層,,
RPRNMLQJLHJGFAO88CC,9,14.30,共有部分,鋼筋混凝土造,103年8月29日,十五層,,
RPPNMLMKLHJGFAO38CC,32,29.01,共有部分,鋼筋混凝土造,80年12月12日,七層,,
RPRNMLSJLHJGFAO09CC,26,6.45,共有部分,鋼筋混凝土造,87年3月18日,四層,,
RPTNMLQJLHJGFAO09CC,16,27.42,辦公室,鋼筋混凝土造,97年7月30日,十層,,
RPTNMLQJLHJGFAO09CC,16,16.18,防空避難室、停車空間、水箱、梯間、機械室,鋼筋混凝土造,97年7月30日,十層,,
RPQNMLLKLHJGFAO38CC,15,101.42,商務住宅,鋼筋混凝土造,98年7月21日,十五層,,
RPQNMLLKLHJGFAO38CC,15,16.84,樓梯間、水箱、昇降機房,鋼筋混凝土造,98年7月21日,十五層,,
RPRNMLMKLHJGFAO58CC,27,23.03,辦公室,鋼筋混凝土造,86年5月20日,十七層,,
RPQNMLLKLHJGFAO38CC,15,24.62,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年7月21日,十五層,,
RPRNMLMKLHJGFAO58CC,27,6.16,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPRNMLMKLHJGFAO58CC,27,2.01,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPQNMLNKLHJGFAO58CC,17,17.95,集合住宅,鋼筋混凝土造,95年11月15日,六層,,
RPQNMLNKLHJGFAO58CC,17,9.02,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年11月15日,六層,,
RPUNMLOKLHJGFAO09CC,,30.47,住家用,鋼筋混凝土造,,七層,,
RPUNMLOKLHJGFAO09CC,32,11.90,共有部分,鋼筋混凝土造,81年3月31日,000,,
RPPNMLOKLHJGFAO58CC,16,24.94,辦公室,鋼筋混凝土造,97年7月1日,九層,,
RPPNMLOKLHJGFAO58CC,16,13.27,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,,
RPPNMLOKLHJGFAO58CC,16,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,,
RPRNMLNKLHJGFAO68CC,30,72.92,住家用,鋼筋混凝土造,83年1月31日,七層,,
RPRNMLNKLHJGFAO68CC,30,12.39,共有部分,鋼筋混凝土造,83年1月31日,七層,,
RPPNMLSKLHJGFAO98CC,5,87.42,集合住宅,鋼筋混凝土造,108年3月22日,八層,,
RPPNMLSKLHJGFAO98CC,5,41.01,共有部分,鋼筋混凝土造,108年3月22日,八層,,
RPRNMLNKLHJGFAO68CC,30,11.70,共有部分,鋼筋混凝土造,83年1月31日,七層,,
RPRNMLOKLHJGFAO78CC,33,33.05,住家用,鋼筋混凝土造,80年1月15日,十六層,,
RPRNMLOKLHJGFAO78CC,33,15.32,共有部分,鋼筋混凝土造,80年1月15日,十六層,,
RPTNMLOKLHJGFAO98CC,41,86.91,住家用,鋼筋混凝土造,71年12月24日,五層,,
RPPNMLTKLHJGFAO09CC,12,69.57,辦公室,鋼筋混凝土造,100年10月15日,六層,,
RPPNMLTKLHJGFAO09CC,12,37.19,共有部分,鋼筋混凝土造,100年10月15日,六層,,
RPSNMLNKLHJGFAO78CC,27,18.36,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPSNMLNKLHJGFAO78CC,27,3.42,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLOKLHJGFAO68CC,41,82.94,住家用,鋼筋混凝土造,71年11月13日,五層,,
RPSNMLNKLHJGFAO78CC,27,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPSNMLNKLHJGFAO78CC,27,6.80,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTNMLNKLHJGFAO88CC,33,24.59,住商用,鋼筋混凝土造,79年9月3日,七層,,
RPTNMLNKLHJGFAO88CC,33,3.82,住商用,鋼筋混凝土造,79年9月3日,七層,,
RPTNMLNKLHJGFAO88CC,33,5.36,共有部分,鋼筋混凝土造,79年9月3日,七層,,
RPQNMLSKLHJGFAO09CC,1,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,,
RPQNMLSKLHJGFAO09CC,1,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,
RPVNMLOKLHJGFAO56CC,6,57.18,集合住宅,鋼筋混凝土造,107年2月1日,五層,,
RPVNMLOKLHJGFAO56CC,6,21.23,共有部分,鋼筋混凝土造,107年2月1日,五層,,
RPSNMLOKLHJGFAO88CC,29,84.44,住家用,鋼筋混凝土造,84年2月27日,五層,,
RPSNMLOKLHJGFAO88CC,29,7.23,共有部分,鋼筋混凝土造,84年2月27日,五層,,
RPSNMLOKLHJGFAO88CC,29,35.88,共有部分,鋼筋混凝土造,84年2月27日,五層,,
RPQNMLKLLHJGFAO38CC,,102.77,住家用,鋼筋混凝土造,,五層,,
RPQNMLKLLHJGFAO38CC,37,7.87,共有部分,鋼筋混凝土造,75年10月16日,五層,,
RPQNMLKLLHJGFAO38CC,37,6.81,共有部分,鋼筋混凝土造,75年10月16日,五層,,
RPPNMLMLLHJGFAO48CC,17,18.88,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPRNMLTKLHJGFAO66CC,27,26.74,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLNLLHJGFAO58CC,37,10.95,住商用,鋼筋混凝土造,76年6月19日,三層,,
RPRNMLTKLHJGFAO66CC,27,4.89,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLMLLHJGFAO48CC,17,10.39,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPRNMLTKLHJGFAO66CC,27,.12,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPRNMLTKLHJGFAO66CC,27,9.93,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPOMLPLLHJGFAO88CC,28,73.02,住家用,鋼筋混凝土造,85年5月9日,七層,,
RPPNMLLLLHJGFAO38CC,19,13.22,梯間、住宅,鋼筋混凝土造,94年8月20日,四層,,
RPPOMLPLLHJGFAO88CC,28,29.91,共有部分,鋼筋混凝土造,85年5月9日,七層,,
RPWNMLPLLHJGFAO86CC,30,83.25,住家用,鋼筋混凝土造,82年12月11日,七層,,
RPWNMLPLLHJGFAO86CC,30,13.81,共有部分,鋼筋混凝土造,82年12月11日,七層,,
RPVNMLPLLHJGFAO76CC,21,24.99,住家用,鋼筋混凝土造,92年1月10日,十三層,,
RPWNMLPLLHJGFAO86CC,30,18.20,共有部分,鋼筋混凝土造,82年12月11日,七層,,
RPVNMLPLLHJGFAO76CC,21,5.80,停車空間、機械室、騎樓、梯間、車道、防空避難室,鋼筋混凝土造,92年1月10日,十三層,,
RPOOMLPLLHJGFAO78CC,27,112.14,住家用,鋼筋混凝土造,86年4月10日,七層,,
RPVNMLPLLHJGFAO76CC,21,4.22,梯間,鋼筋混凝土造,92年1月10日,十三層,,
RPVNMLPLLHJGFAO76CC,21,1.85,走道,鋼筋混凝土造,92年1月10日,十三層,,
RPOOMLPLLHJGFAO78CC,27,10.61,梯間突出物,鋼筋混凝土造,86年4月10日,七層,,
RPOOMLPLLHJGFAO78CC,27,15.88,停車空間兼避難室,鋼筋混凝土造,86年4月10日,七層,,
RPQOMLPLLHJGFAO98CC,26,25.02,商業用,鋼筋混凝土造,87年3月18日,四層,,
RPSNMLPLLHJGFAO09CC,27,75.05,住家用,鋼筋混凝土造,86年5月20日,十七層,,
RPQNMLTKLHJGFAO56CC,16,73.76,集合住宅,鋼筋混凝土造,97年5月20日,十四層,,
RPQOMLPLLHJGFAO98CC,26,.24,共有部分,鋼筋混凝土造,87年3月18日,四層,,
RPSNMLPLLHJGFAO09CC,27,11.11,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPQNMLTKLHJGFAO56CC,16,9.99,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,,
RPSNMLPLLHJGFAO09CC,27,8.30,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPQNMLTKLHJGFAO56CC,16,3.38,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,,
RPQNMLTKLHJGFAO56CC,16,14.66,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,,
RPRNMLMLLHJGFAO68CC,2,86.98,集合住宅,鋼筋混凝土造,110年9月29日,十五層,,
RPRNMLMLLHJGFAO68CC,2,20.06,共有部分,鋼筋混凝土造,110年9月29日,十五層,,
RPRNMLMLLHJGFAO68CC,2,21.72,共有部分,鋼筋混凝土造,110年9月29日,十五層,,
RPPNMLKLLHJGFAO28CC,5,148.12,店舖、集合住宅、梯間,鋼筋混凝土造,107年9月21日,二層,,
RPRNMLPLLHJGFAO98CC,17,14.50,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPPNMLKLLHJGFAO28CC,5,40.30,共有部分,鋼筋混凝土造,107年9月21日,二十一層,,
RPRNMLPLLHJGFAO98CC,17,7.83,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPQNMLPLLHJGFAO88CC,1,60.61,集合住宅,鋼筋混凝土造,112年6月30日,二十層,,
RPQNMLPLLHJGFAO88CC,1,29.68,共有部分,鋼筋混凝土造,112年6月30日,二十層,,
RPTNMLPLLHJGFAO56CC,4,52.92,集合住宅,鋼筋混凝土造,109年6月9日,十四層,,
RPXNMLPLLHJGFAO96CC,27,23.55,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPTNMLPLLHJGFAO56CC,4,12.15,共有部分,鋼筋混凝土造,109年6月9日,十四層,,
RPXNMLPLLHJGFAO96CC,27,3.47,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTNMLPLLHJGFAO56CC,4,7.28,共有部分,鋼筋混凝土造,109年6月9日,十四層,,
RPXNMLPLLHJGFAO96CC,27,.09,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPXNMLPLLHJGFAO96CC,27,6.99,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPUNMLPLLHJGFAO66CC,27,37.87,住家用,鋼筋混凝土造,86年2月5日,十四層,,
RPUNMLPLLHJGFAO66CC,27,5.65,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPPNMLOLLHJGFAO68CC,19,103.46,集合住宅,鋼筋混凝土造,93年9月15日,十三層,,
RPUNMLPLLHJGFAO66CC,27,10.00,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPPNMLOLLHJGFAO68CC,19,57.58,戶內遊憩設施、機房、水箱、台電配電室防空避難室、停車場兼防空避難室及辦公室〈社區使用〉,鋼筋混凝土造,93年9月15日,十三層,,
RPSNMLQLLHJGFAO56CC,25,29.43,住家用,鋼筋混凝土造,88年8月10日,六層,,
RPSNMLQLLHJGFAO56CC,25,8.18,共有部分,鋼筋混凝土造,88年8月10日,六層,,
RPSNMLQLLHJGFAO56CC,25,6.66,共有部分,鋼筋混凝土造,88年8月10日,六層,,
RPRNMLRLLHJGFAO56CC,18,16.03,住家用,鋼筋混凝土造,95年7月31日,五層,,
RPRNMLRLLHJGFAO56CC,18,8.42,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年7月31日,五層,,
RPPNMLQLLHJGFAO88CC,1,75.50,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,,
RPPNMLQLLHJGFAO88CC,1,39.91,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,
RPSNMLRLLHJGFAO66CC,36,147.12,住家用,鋼筋混凝土造,77年5月3日,二層,,
RPUNMLRLLHJGFAO86CC,27,24.48,住家用,鋼筋混凝土造,86年7月15日,十二層,,
RPUNMLRLLHJGFAO86CC,27,3.51,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPUNMLRLLHJGFAO86CC,27,.09,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPUNMLRLLHJGFAO86CC,27,7.17,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLQLLHJGFAO98CC,,41.19,住家用,鋼筋混凝土造,,七層,,
RPTNMLQLLHJGFAO66CC,10,57.81,辦公室,鋼筋混凝土造,103年6月10日,九層,,
RPQNMLQLLHJGFAO98CC,,8.14,共有部分,鋼筋混凝土造,,七層,,
RPTNMLQLLHJGFAO66CC,10,42.48,共有部分,鋼筋混凝土造,103年6月10日,九層,,
RPWNMLRLLHJGFAO07CC,16,24.74,住宅、機電空間,鋼筋混凝土造,96年9月29日,六層,,
RPRNMLQLLHJGFAO09CC,27,113.33,住家用,鋼骨鋼筋混凝土造,85年9月26日,十六層,,
RPWNMLRLLHJGFAO07CC,16,8.48,梯間、機械室、水箱,鋼筋混凝土造,96年9月29日,六層,,
RPRNMLQLLHJGFAO09CC,27,4.51,共有部分,鋼骨鋼筋混凝土造,85年9月26日,十六層,,
RPWNMLRLLHJGFAO07CC,16,4.10,防空避難室兼停車空間,鋼筋混凝土造,96年9月29日,六層,,
RPRNMLQLLHJGFAO09CC,27,8.97,共有部分,鋼骨鋼筋混凝土造,85年9月26日,十六層,,
RPUNMLQLLHJGFAO76CC,26,86.73,住家用,鋼筋混凝土造,87年7月18日,二十層,,
RPVNMLRLLHJGFAO96CC,11,62.65,辦公室,鋼筋混凝土造,101年10月16日,九層,,
RPUNMLQLLHJGFAO76CC,26,28.27,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,,
RPVNMLRLLHJGFAO96CC,11,59.67,共有部分,鋼筋混凝土造,101年10月16日,九層,,
RPUNMLQLLHJGFAO76CC,26,40.38,停車空間,鋼筋混凝土造,87年7月18日,二十二層,,
RPSNMLMJMHJGFAO68CC,29,18.48,住家用,鋼筋混凝土造,84年3月31日,五層,,
RPPNMLKMLHJGFAO38CC,27,20.40,住家用,鋼筋混凝土造,86年7月7日,五層,,
RPSNMLMJMHJGFAO68CC,29,3.50,共有部分,鋼筋混凝土造,84年3月31日,五層,,
RPPNMLKMLHJGFAO38CC,27,8.32,共有部分,鋼筋混凝土造,86年7月7日,五層,,
RPTNMLTLLHJGFAO96CC,30,37.05,住家用,鋼筋混凝土造,82年11月4日,九層,,
RPTNMLTLLHJGFAO96CC,30,15.47,共有部分,鋼筋混凝土造,82年11月4日,九層,,
RPPNMLTLLHJGFAO56CC,16,27.60,辦公室,鋼筋混凝土造,96年10月1日,八層,,
RPXNMLSLLHJGFAO27CC,50,36.00,住家用,加強磚造,62年9月25日,三層,,
RPPNMLTLLHJGFAO56CC,16,15.98,防空避難室兼停車空間、辦公室,鋼筋混凝土造,96年10月1日,八層,,
RPTNMLMJMHJGFAO78CC,17,18.60,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPTNMLSLLHJGFAO86CC,31,84.35,住家用,鋼筋混凝土造,81年11月3日,五層,,
RPTNMLMJMHJGFAO78CC,17,10.26,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPTNMLSLLHJGFAO86CC,31,11.70,共有部分,鋼筋混凝土造,81年11月3日,五層,,
RPUNMLSLLHJGFAO96CC,31,55.47,住家用,鋼筋混凝土造,82年6月16日,六層,,
RPTNMLSLLHJGFAO86CC,31,45.48,共有部分,鋼筋混凝土造,81年11月3日,一層,,
RPUNMLSLLHJGFAO96CC,,11.83,共有部分,鋼筋混凝土造,,六層,,
RPRNMLMJMHJGFAO58CC,29,18.48,住家用,鋼筋混凝土造,84年3月31日,五層,,
RPQNMLTLLHJGFAO66CC,35,24.00,住家用,鋼筋混凝土造,78年7月25日,五層,,
RPRNMLMJMHJGFAO58CC,29,3.50,共有部分,鋼筋混凝土造,84年3月31日,五層,,
RPQNMLMJMHJGFAO48CC,29,78.83,住家用,鋼筋混凝土造,84年1月27日,七層,,
RPQNMLTLLHJGFAO66CC,35,16.79,共有部分,鋼筋混凝土造,78年7月25日,五層,,
RPQNMLMJMHJGFAO48CC,29,7.78,共有部分,鋼筋混凝土造,84年1月27日,七層,,
