編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLQKMHJGFFN76DA,28,18.19,避難室、停車空間、機械室、裝飾物（過梁）,鋼筋混凝土造,85年4月12日,十三層,,持分移轉
RPRNMLQKMHJGFFN76DA,28,3.91,梯間、機械室、水箱,鋼筋混凝土造,85年4月12日,十三層,,持分移轉
RPQNMLNJOHJGFFN56EA,50,144.92,住家用,加強磚造,63年11月10日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLRLNHJGFHN17EA,3,77.91,集合住宅,鋼筋混凝土造,110年9月29日,十一層,三層 陽台 雨遮,全筆移轉
RPPNMLRLNHJGFHN17EA,3,45.37,本共有部分之項目有停車空間、台電配電室、雨水污水機械室、安全梯、排煙室、緊急發電機室兼消防機械室、電信室、雨水機房、管道間、電表室、緊急昇降機、車道、管委會使用空間、梯廳、資源回收室、戶外安全梯、機房、水錶機房、水箱、電梯機房等２０項,鋼筋混凝土造,110年9月29日,十一層,,持分移轉
RPUNMLKLMHJGFDN98DA,33,192.28,住家用,鋼筋混凝土造,80年8月21日,七層,一層 二層 陽台 騎樓,全筆移轉
RPUNMLKLMHJGFDN98DA,33,107.78,地下室、電梯、樓梯、梯間,鋼筋混凝土造,80年8月21日,七層,,持分移轉
RPUNMLMLMHJGFGN86DA,41,127.44,住商用,加強磚造,71年11月24日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLMLMHJGFDN68DA,1,181.05,住宅、停車空間,鋼筋混凝土造,112年2月20日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLPKMHJGFFN66DA,41,125.98,住商用,鋼筋混凝土加強磚造,72年2月4日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNJOHJGFEN98EA,29,89.80,住家用,鋼筋混凝土造,84年1月10日,八層,三層 陽台,全筆移轉
RPPNMLNJOHJGFEN98EA,29,20.02,共同使用（門廳，騎樓，地下室）,鋼筋混凝土造,84年1月10日,八層,,持分移轉
RPPNMLNJOHJGFEN98EA,29,10.04,共同使用（梯間，機械室，水箱）,鋼筋混凝土造,84年1月10日,八層,,持分移轉
RPVNMLTKMHJGFHN67DA,5,105.88,集合住宅,鋼筋混凝土造,107年10月25日,九層,五層 陽台,全筆移轉
RPVNMLTKMHJGFHN67DA,5,84.61,停車空間、發電機室、消防機房、水箱、電梯間、防空避難室兼停車空間、機車停車空間、台電配電室、電信室、雨水貯集滯洪設施、公共服務性空間、門廳、管理室、梯廳、梯間、樓梯間、管委會使用空間、機房等１８項,鋼筋混凝土造,107年10月25日,九層,,持分移轉
RPQNMLPKMHJGFBN78DA,1,169.46,住宅、停車空間、樓梯間,鋼筋混凝土造,112年1月19日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLKKMHJGFBN18DA,,175.64,住宅、人行道,鋼筋混凝土造,112年11月7日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPQNMLPLMHJGFEN56DA,27,89.56,住家用,鋼筋混凝土造,85年12月8日,五層,一層 二層 陽台,全筆移轉
RPQNMLPLMHJGFEN56DA,27,30.57,樓梯間,鋼筋混凝土造,85年12月28日,五層,,持分移轉
RPRNMLNLMHJGFDN98DA,32,23.40,住家用,鋼筋混凝土造,81年6月13日,八層,七層 陽台,全筆移轉
RPRNMLNLMHJGFDN98DA,32,9.81,防空避難室、停車場、樓梯、電梯、梯間、機械室、水塔,鋼筋混凝土造,81年6月13日,八層,,持分移轉
RPVNMLPLMHJGFGN27DA,41,92.20,住家用,加強磚造,71年12月2日,二層,一層 二層,全筆移轉
RPVNMLMLMHJGFAN98DA,,93.97,集合住宅,鋼筋混凝土造,112年12月27日,十四層,五層 陽台,全筆移轉
RPVNMLMLMHJGFAN98DA,,54.47,停車空間、機房、安全梯、消防機房、昇降機、梯廳兼排煙室、防空避難室兼停車空間、台電配電室、緊急發電機室、電信室,鋼筋混凝土造,112年12月27日,十四層,,持分移轉
RPVNMLMLMHJGFAN98DA,,30.54,管理委員會使用空間、公共使用空間、環保室、安全梯、昇降機、梯廳兼排煙室、梯廳、機械室、水錶室、水箱、昇降機房,鋼筋混凝土造,112年12月27日,十四層,,持分移轉
RPRNMLPLMHJGFBN98DA,27,126.27,住家用,鋼筋混凝土造,85年10月24日,三層,一層 二層 三層,全筆移轉
RPTNMLSKMHJGFAN66DA,35,238.09,住家用,加強磚造,78年8月8日,二層,一層 二層 屋頂突出物 夾層,全筆移轉
RPPNMLKLMHJGFGN78DA,18,182.01,住家用,鋼筋混凝土造,95年5月10日,三層,一層 二層 三層 陽台,全筆移轉
RPROMLPKMHJGFAN88DA,30,85.78,住家用,鋼筋混凝土造,83年6月23日,十三層,二層 陽台 花台,全筆移轉
RPROMLPKMHJGFAN88DA,30,16.94,停車空間、避難室、梯間,鋼筋混凝土造,83年6月23日,十三層,,持分移轉
RPPNMLOLMHJGFBN68DA,44,116.40,住商用,鋼筋混凝土造,69年7月25日,三層,一層 二層 三層,全筆移轉
RPQNMLPLMHJGFCN98DA,44,126.00,住家用,加強磚造,69年5月17日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKMMHJGFGN88DA,1,176.09,住宅、停車空間、樓梯間,鋼筋混凝土造,112年5月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLPLMHJGFBN88EA,35,72.49,住家用,鋼筋混凝土造,78年10月3日,三層,一層 二層 三層 騎樓,持分移轉
RPPNMLKMMHJGFBN48EA,8,134.04,住家用,鋼筋混凝土造,104年11月20日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPPNMLNLMHJGFCN68DA,29,137.23,住家用,鋼筋混凝土造,84年2月28日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPRNMLTLMHJGFGN27DA,1,217.02,住家用,鋼筋混凝土造,112年4月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUOMLQKMHJGFAN66DA,,36.41,見其他登記事項,鋼筋混凝土造,112年12月27日,十四層,,持分移轉
RPRNMLSKMHJGFAN09DA,41,78.25,住家用,鋼筋混凝土造,71年11月18日,七層,三層,全筆移轉
RPRNMLSKMHJGFAN09DA,41,8.67,公共設施,鋼筋混凝土造,71年11月18日,七層,,持分移轉
RPUNMLKMMHJGFBN88DA,42,102.72,住商用,加強磚造,71年8月11日,二層,一層 二層 騎樓,全筆移轉
RPPNMLMLMHJGFBN48DA,34,208.26,住家用,鋼筋混凝土造,79年6月6日,三層,一層 二層 三層,全筆移轉
RPRNMLQLMHJGFCN56DA,9,217.38,住家用、停車空間,鋼筋混凝土造,103年10月8日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLTLMHJGFHN27EA,35,157.50,住商用,鋼筋混凝土造,78年4月16日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLLJNHJGFDN68DA,64,79.32,住家用,磚造,49年1月1日,二層,一層 二層,全筆移轉
RPPNMLKMMHJGFDN58DA,37,101.88,住家用,鋼筋混凝土造,75年11月6日,二層,一層 二層,全筆移轉
RPQNMLMJNHJGFEN78DA,,113.55,住宅、騎樓,鋼筋混凝土造,112年12月7日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPTNMLMJNHJGFAN68DA,46,88.00,住家用,加強磚造,67年7月4日,二層,一層 二層,全筆移轉
RPTNMLSJMHJGFAN56DA,31,87.95,住家用,鋼筋混凝土造,82年8月13日,十二層,六層 陽台,全筆移轉
RPTNMLSJMHJGFAN56DA,31,19.40,門廳、交誼廳、辦公室、防空避難室、停車場，貳層陽台等四項：貳捌三．貳陸平方公尺,鋼筋混凝土造,82年8月13日,十二層,,持分移轉
RPWNMLQJNHJGFAN76DA,47,89.73,住家用,鋼筋混凝土造,66年3月21日,三層,一層 二層 三層,全筆移轉
RPQNMLMJNHJGFDN68DA,44,124.83,住家用,鋼筋混凝土加強磚造,68年12月4日,三層,一層 二層 三層,全筆移轉
RPSNMLNJNHJGFGN66DA,43,112.85,住家用,加強磚造,69年12月30日,二層,一層 二層 騎樓,全筆移轉
RPUNMLTLMHJGFAN96DA,26,87.88,住家用,鋼筋混凝土造,87年4月22日,七層,七層 陽台,全筆移轉
RPUNMLTLMHJGFAN96DA,26,42.34,避難室、停車空間、機械室、梯間、水箱,鋼筋混凝土造,87年4月22日,七層,,持分移轉
RPRNMLQLMHJGFBN09DA,43,171.60,住商用,鋼筋混凝土加強磚造,70年2月28日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLQJNHJGFDN86DA,28,21.05,住家用,鋼筋混凝土造,85年2月12日,十三層,七層 陽台,全筆移轉
RPUNMLQJNHJGFDN86DA,28,11.35,陽台、水塔、車道、機械室、梯間、機房、電梯、樓梯、受電室,鋼筋混凝土造,85年2月12日,十三層,,持分移轉
RPQNMLKMMHJGFFN88DA,45,103.14,住家用,加強磚造,68年6月20日,二層,一層 二層,全筆移轉
RPVNMLOLMHJGFFN07DA,44,111.61,住商用,加強磚造,69年5月9日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNJNHJGFFN88DA,31,162.46,住家用,鋼筋混凝土造,82年6月17日,三層,一層 二層 三層,全筆移轉
RPTNMLNJNHJGFFN66DA,47,194.34,商業用,加強磚造,66年1月7日,三層,一層 二層 三層,全筆移轉
RPQNMLNJNHJGFFN98DA,43,105.84,住商用,加強磚造,69年12月8日,二層,一層 二層 騎樓,全筆移轉
RPSNMLQJNHJGFGN96DA,27,109.79,住家用,加強磚造,85年11月21日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLNJNHJGFAN78DA,44,101.40,住商用,鋼筋混凝土加強磚造,69年5月16日,二層,一層 二層 騎樓,全筆移轉
RPTNMLQJNHJGFGN07DA,43,121.44,住家用,加強磚造,69年12月29日,二層,一層 二層 騎樓,全筆移轉
RPRNMLQJNHJGFAN88DA,1,144.34,住宅、樓梯間,鋼筋混凝土造,112年9月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLMLMHJGFAN09DA,30,27.46,住家用,鋼骨鋼筋混凝土造,83年1月12日,十二層,五層,全筆移轉
RPWNMLMLMHJGFAN09DA,30,5.92,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,,持分移轉
RPPNMLQJNHJGFFN56DA,1,63.56,集合住宅,鋼筋混凝土造,112年3月14日,七層,六層 陽台,全筆移轉
RPPNMLQJNHJGFFN56DA,1,31.84,共同使用部份,鋼筋混凝土造,112年3月14日,七層,,持分移轉
RPUNMLRJNHJGFGN27DA,36,64.01,住家用,加強磚造,76年12月28日,二層,一層 二層,持分移轉
RPOOMLQJNHJGFAN68DA,49,264.18,住商用,鋼筋混凝土造,63年11月6日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPUOMLQJNHJGFAN66DA,26,76.59,住家用,鋼筋混凝土造,87年4月22日,七層,四層 陽台,全筆移轉
RPUOMLQJNHJGFAN66DA,26,23.82,避難室、停車空間、機械室、梯間、水箱,鋼筋混凝土造,87年4月22日,七層,,持分移轉
RPSNMLRJNHJGFAN09DA,27,198.06,住家用,鋼筋混凝土造,85年12月17日,四層,一層 二層 三層 四層 五層 屋頂突出物,全筆移轉
RPSNMLKMMHJGFBN68DA,44,97.57,住商用,鋼筋混凝土加強磚造,69年5月23日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRJNHJGFAN78DA,50,107.26,住家用,鋼筋混凝土加強磚造,63年8月5日,二層,一層 二層,全筆移轉
RPQNMLSJNHJGFAN09EA,2,71.50,集合住宅,鋼筋混凝土造,111年8月19日,十四層,十三層 陽台,全筆移轉
RPTOMLQJNHJGFAN56DA,41,87.12,農舍,加強磚造,72年5月24日,二層,一層 二層,持分移轉
RPQNMLSJNHJGFAN09EA,2,67.27,停車空間、梯廳（排煙室）、升降機道、安全梯、汙水機房、消防機房、水箱、防空避難室兼停車空間、發電機房、台電配電室、受電室、電信機房、管委會使用空間、公共服務空間、有頂蓋型廣場式開放空間、梯廳、電梯機房、,鋼筋混凝土造,111年8月19日,十四層,,持分移轉
RPPNMLRJNHJGFCN98DA,44,108.14,住家用,鋼筋混凝土加強磚造,69年1月4日,二層,一層 二層,全筆移轉
RPRNMLRJNHJGFDN66DA,40,72.15,住家用,鋼筋混凝土造,73年1月25日,三層,一層 二層 三層 騎樓,持分移轉
RPRNMLTJMHJGFAN09DA,32,81.67,住家用,鋼筋混凝土造,81年1月17日,九層,八層 陽台 花台,全筆移轉
RPRNMLTJMHJGFAN09DA,32,11.95,住家用,鋼筋混凝土造,81年1月17日,九層,地下層,持分移轉
RPRNMLTJMHJGFAN09DA,32,23.98,避難室、停車空間、梯間、頂蓋型、開放空間、通道,鋼筋混凝土造,81年1月17日,九層,,持分移轉
RPRNMLTJMHJGFAN09DA,32,2.25,避難室、停車空間、梯間、頂蓋型、開放空間、通道,鋼筋混凝土造,81年1月17日,九層,,持分移轉
RPPNMLPJNHJGFEN98DA,1,193.80,住家用,鋼筋混凝土造,112年6月14日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLSJNHJGFFN86DA,29,110.72,人行道、店舖、住宅,加強磚造,84年8月23日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPUNMLKKMHJGFFN09DA,44,97.96,住家用,加強磚造,69年2月8日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOLMHJGFGN56DA,26,108.32,集合住宅,鋼筋混凝土造,87年5月6日,十三層,十一層 陽台,全筆移轉
RPPNMLOLMHJGFGN56DA,26,39.27,避難室、停車空間、門廳、梯間、機房、水箱（公共設施）,鋼筋混凝土造,87年5月6日,十三層,,持分移轉
RPUNMLTJNHJGFFN37DA,44,120.40,住家用,加強磚造,69年5月22日,二層,一層 二層,全筆移轉
RPRNMLSJNHJGFGN07DA,30,160.67,住家用,鋼筋混凝土造,83年3月18日,三層,一層 二層 三層,全筆移轉
RPPNMLTJNHJGFGN96DA,,70.98,住家用,鐵筋磚造,55年0月0日,二層,一層 二層 騎樓 浴廁,全筆移轉
RPRNMLRJNHJGFBN09DA,25,855.36,工業用,鋼筋混凝土造,87年12月3日,一層,一層,全筆移轉
RPOOMLTKMHJGFFN86DA,19,170.97,住宅、停車空間,鋼筋混凝土造,94年7月4日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLRJNHJGFHN07DA,29,156.24,住家用,鋼筋混凝土造,84年1月28日,三層,一層 二層 三層,全筆移轉
RPXOMLPLMHJGFAN96DA,53,39.67,住家用,鋼筋混凝土加強磚造,60年1月9日,一層,一層,全筆移轉
RPVNMLTJNHJGFAN96DA,36,162.48,住商用,鋼筋混凝土造,77年7月26日,三層,一層 二層 三層 騎樓,全筆移轉
RPVNMLTJNHJGFAN96DA,36,162.48,住商用,鋼筋混凝土造,77年7月26日,三層,一層 二層 三層 騎樓,全筆移轉
RPWNMLSJNHJGFDN27DA,37,110.16,住家用,加強磚造,76年5月30日,二層,一層 二層,全筆移轉
RPOOMLSJNHJGFDN56DA,32,23.40,住家用,鋼筋混凝土造,81年6月13日,八層,七層 陽台,全筆移轉
RPOOMLSJNHJGFDN56DA,32,9.81,防空避難室、停車場、樓梯、電梯、梯間、機械室、水塔,鋼筋混凝土造,81年6月13日,八層,,持分移轉
RPQNMLLJNHJGFFN78DA,43,73.93,住宅,加強磚造,69年12月18日,二層,一層 二層,全筆移轉
RPPNMLTJNHJGFHN07DA,30,159.60,住家用,鋼筋混凝土造,83年1月18日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLKKNHJGFGN98DA,30,297.26,停車場．休閒室．住宅．店舖,鋼筋混凝土造,83年5月23日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPRNMLKKNHJGFGN98DA,30,38.97,公共設施（車道．昇降機）,鋼筋混凝土造,83年5月23日,一層,,持分移轉
RPSNMLPKMHJGFAN88DA,,71.25,防空避難室兼停車空間、台電配電室、緊急發電機室、停車空間、機房、梯廳、公共服務空間、機電空間、管委會空間、車道、安全梯間、梯間,鋼筋混凝土造,112年12月4日,十四層,,持分移轉
