鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村１７鄰文公街４９巷１６號,102.9,住,,,1130508,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090519,182.11,3,2,2,有,有,12580000,69079,,0.0,0,,RPPNMLRKNHJGFBK68DA,170.87,0.0,11.24,有,0002
通霄鎮,土地,白沙段502地號,78.86,,鄉村區,乙種建築用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1073000,13606,,0.0,0,未辦保存登記房屋一棟親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKNHJGFCK78DA,0.0,0.0,0.0,無,
竹南鎮,土地,新崎頂段1122-1地號,93.03,,一般農業區,甲種建築用地,1130510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3814230,41000,,0.0,0,政府機關標讓售；,RPUNMLKKNHJGFDK68DA,0.0,0.0,0.0,無,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英三街２３號三樓之三十,14.9,,山坡地保育區,丙種建築用地,1130508,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930623,20.950000000000003,1,0,1,有,有,850000,40573,,0.0,0,,RPPNMLQKNHJGFDK78DA,13.92,0.51,1.78,無,0003
頭份市,房地(土地+建物),苗栗縣頭份市和平里１３鄰東興路３７巷１８號,13.55,都市：其他:道路用地,,,1130502,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0591230,18.98,2,1,1,有,無,650000,34247,,0.0,0,持分交易，土增及欠繳房屋稅等交易一切稅費由買方負擔頂樓加蓋；包含公共設施保留地用地；,RPSNMLQKNHJGFFK66DA,18.98,0.0,0.0,無,0004
大湖鄉,土地,武榮段906地號,1361.02,,山坡地保育區,林業用地,1130502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,220,,0.0,0,,RPPNMLKKNHJGFAK87DA,0.0,0.0,0.0,無,
公館鄉,房地(土地+建物),苗栗縣公館鄉中義村７鄰中義１５２之１４號,263.96,,特定農業區,甲種建築用地,1130502,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0840929,215.52,4,2,2,有,無,9800000,45471,,0.0,0,,RPSNMLOKNHJGFBK68DA,215.52,0.0,0.0,無,
公館鄉,土地,石墻段1056地號,488.72,,特定農業區,農牧用地,1130510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4434000,9073,,0.0,0,,RPQNMLQKNHJGFBK68DA,0.0,0.0,0.0,無,
頭屋鄉,土地,二岡坪段天花湖小段551-8地號,2500.0,,山坡地保育區,農牧用地,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,480,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKLNHJGFBK38DA,0.0,0.0,0.0,無,
苑裡鎮,土地,新興段625地號,17.48,都市：其他:道路用地,,,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,528000,30206,,0.0,0,,RPRNMLPKNHJGFCK78DA,0.0,0.0,0.0,無,0005
竹南鎮,土地,環市段814地號,6.22,都市：其他:道路用地,,,1130506,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,77000,12379,,0.0,0,包含公共設施保留地用地；,RPXOMLQJNHJGFDK96DA,0.0,0.0,0.0,無,0006
竹南鎮,土地,龍鳳東段1656地號,45.81,都市：其他:道路用地,,,1130510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1780232,38861,,0.0,0,包含公共設施保留地用地；,RPOOMLNKNHJGFDK48DA,0.0,0.0,0.0,無,0007
後龍鎮,土地,新港段埔頂小段214-10地號,14.66,農,,,1130512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,4093,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOKNHJGFDK68DA,0.0,0.0,0.0,無,0008
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英三街５號一樓之二十二,16.9,,山坡地保育區,丙種建築用地,1130508,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,27.560000000000002,1,0,1,有,有,1380000,50073,,0.0,0,,RPQNMLQKNHJGFDK88DA,18.29,0.85,1.93,無,
銅鑼鄉,土地,客屬段789地號,470.1,都市：其他:保護區,,,1130507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,1064,,0.0,0,,RPPNMLPKNHJGFEK78DA,0.0,0.0,0.0,無,0009
苗栗市,土地,芒埔段529地號,706.5,,特定農業區,農牧用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2829532,4005,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKLNHJGFBK48DA,0.0,0.0,0.0,無,
後龍鎮,土地,龍北段664地號,208.0,都市：其他:住宅區,,,1130505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,19231,,0.0,0,建築房屋需經毗鄰地同意通行使用。急買急賣；包含公共設施保留地用地；,RPRNMLRKNHJGFDK09DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市上埔里２鄰中正一路３５９巷２弄１１號,78.68,住,,,1130509,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830525,217.99,5,2,2,有,無,5200000,23854,,0.0,0,含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKLNHJGFFK78DA,177.2,38.12,2.67,無,0010
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英街１０號二樓之七,16.88,,山坡地保育區,丙種建築用地,1130502,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,27.4,1,0,1,有,有,900000,32847,,0.0,0,陽台外推；,RPRNMLSJNHJGFDK09DA,18.29,0.85,1.93,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮照南里２鄰光復路１６６號,19.05,商,,,1130503,土地1建物1車位0,全,五層,透天厝,住商用,鐵筋混凝土及磚造,0620720,131.21,11,4,4,有,無,6200000,47252,,0.0,0,土地買賣價:新台幣580萬元整建物買賣價新台幣:40萬元整親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQKNHJGFDK76DA,131.21,0.0,0.0,無,
竹南鎮,土地,后厝段259地號,80.49,住,,,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,52180,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLNHJGFDK68DA,0.0,0.0,0.0,無,0011
銅鑼鄉,土地,芎蕉灣段724-1地號,1004.0,,山坡地保育區,農牧用地,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,1693,,0.0,0,,RPRNMLMJNHJGFEK58DA,0.0,0.0,0.0,無,0012
頭份市,土地,東民段1028地號,48.68,都市：其他:道路用地,,,1130502,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,7190,,0.0,0,頭份市東民段1028地號為公設保留地含土地增值稅或其他稅費；包含公共設施保留地用地；,RPXNMLQJNHJGFFK07DA,0.0,0.0,0.0,無,
頭份市,建物,苗栗縣頭份市興隆里８鄰下坪１２之１號,0.0,,,,1130518,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821220,60.37,11,2,3,有,無,600000,9939,,0.0,0,建物坐落地號：興埔段737地號；親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTKNHJGFFK96DA,58.09,1.04,1.24,無,0013
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉雙峰路文園巷３３號,113.23,,山坡地保育區,丙種建築用地,1130508,土地1建物1車位0,全,二層,透天厝,,加強磚造,0710212,116.38,2,2,2,有,無,2500000,21481,,0.0,0,,RPPNMLNLNHJGFEK78EA,109.8,0.0,6.58,無,0014
後龍鎮,土地,苦苓腳段1875-3地號,146.74,,特定農業區,丁種建築用地,1130508,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1112000,7578,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJNHJGFDK98DA,0.0,0.0,0.0,無,0015
竹南鎮,土地,新博愛段772地號,50.0,都市：其他:道路用地,,,1130511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,525000,10500,,0.0,0,包含公共設施保留地用地；,RPROMLNKNHJGFDK78DA,0.0,0.0,0.0,無,
南庄鄉,土地,四灣段113-51地號,2611.0,,山坡地保育區,農牧用地,1130504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6300000,2413,,0.0,0,,RPWNMLKLNHJGFFK56DA,0.0,0.0,0.0,無,0016
苗栗市,土地,福安段841地號,54.01,都市：其他:道路用地,,,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,201060,3723,,0.0,0,包含公共設施保留地用地；,RPRNMLRJNHJGFBK78DA,0.0,0.0,0.0,無,0017
公館鄉,房地(土地+建物),苗栗縣公館鄉五谷村１７鄰五谷１０８之１１號,122.84,工,,,1130509,土地3建物1車位0,全,三層,透天厝,辦公用,鋼筋混凝土造,1010214,167.89,5,2,4,有,無,13000000,77432,,0.0,0,,RPPNMLMLNHJGFBK28DA,142.65,16.53,8.71,無,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮客庄里１４鄰世界路一段９１之１３號,283.15,住,,,1130507,土地2建物1車位0,全,一層,透天厝,住商用,鋼骨造有牆,1040508,145.28,0,0,0,無,無,23125500,159179,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPSNMLNKNHJGFCK68DA,145.28,0.0,0.0,無,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮苑東里１８鄰青山巷１７號,116.05,,山坡地保育區,丙種建築用地,1130504,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,142.78,4,2,2,有,無,4900000,34319,,0.0,0,土地增值稅13848元，由買方繳納,RPRNMLRLNHJGFCK09DA,142.78,0.0,0.0,無,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英三街１５號三樓之一,20.44,,山坡地保育區,丙種建築用地,1130509,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930513,28.14,1,1,1,有,有,570000,20256,,0.0,0,,RPOOMLKLNHJGFDK28DA,18.29,0.85,1.93,無,
頭份市,房地(土地+建物),苗栗縣頭份市蟠桃里１８鄰信一街６之８號二樓,10.56,住,,,1130501,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,ＲＣ造,0960411,38.910000000000004,1,1,1,有,有,3800000,97661,,0.0,0,,RPTOMLRJNHJGFFK86DA,25.05,0.0,4.05,無,0018
頭份市,土地,尖山下段1025-10地號,203.0,,山坡地保育區,農牧用地,1130514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,203000,1000,,0.0,0,,RPSOMLOKNHJGFFK56DA,0.0,0.0,0.0,無,
頭份市,土地,尖山下段1026-8地號,203.0,,山坡地保育區,農牧用地,1130514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,203000,1000,,0.0,0,,RPTOMLOKNHJGFFK66DA,0.0,0.0,0.0,無,
公館鄉,土地,鶴子岡段49地號,896.0,,特定農業區,甲種建築用地,1130507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10400000,11607,,0.0,0,,RPSNMLSJNHJGFBK98DA,0.0,0.0,0.0,無,
苗栗市,土地,南勢段31-4地號,259.8,,山坡地保育區,丙種建築用地,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,3849,,0.0,0,本案係屬父女之間買賣親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLLNHJGFBK58DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市高苗里２１鄰三山４６號,126.49,,山坡地保育區,丙種建築用地,1130504,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,152.6,4,2,2,有,無,5500000,36042,,0.0,0,,RPXNMLRLNHJGFBK96DA,118.9,16.85,16.85,無,
公館鄉,土地,福基段607-2地號,669.0,,山坡地保育區,農牧用地,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,1644,,0.0,0,,RPQNMLTLNHJGFBK09DA,0.0,0.0,0.0,無,0019
苑裡鎮,土地,田寮段1057-13地號,159.0,,特定農業區,甲種建築用地,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,6918,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNLNHJGFCK68DA,0.0,0.0,0.0,無,
頭份市,土地,成功段825地號,11.49,都市：其他:道路用地,,,1130503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160000,13925,,0.0,0,包含公共設施保留地用地；,RPSNMLQJNHJGFFK56DA,0.0,0.0,0.0,無,0020
後龍鎮,土地,水尾子段1259地號,2075.0,,特定農業區,農牧用地,1130510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1446,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLNHJGFDK09EA,0.0,0.0,0.0,無,
苗栗市,土地,巨蛋段1521地號,455.88,住,,,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27582000,60503,,0.0,0,,RPVOMLMLNHJGFBK98DA,0.0,0.0,0.0,無,0021
苗栗市,土地,巨蛋段1519地號,63.54,都市：其他:道路用地,,,1130502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,672700,10587,,0.0,0,,SPVOMLMLNHJGFBK09DA,0.0,0.0,0.0,無,
公館鄉,土地,大坑段307-15地號,1003.0,,山坡地保育區,農牧用地,1130512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5050000,5035,,0.0,0,,RPPNMLSLNHJGFBK88DA,0.0,0.0,0.0,無,
公館鄉,土地,大坑段307-30地號,257.23,,山坡地保育區,農牧用地,1130512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,583,,0.0,0,道路,RPQNMLSLNHJGFBK98DA,0.0,0.0,0.0,無,0022
苗栗市,房地(土地+建物),苗栗縣苗栗市文聖里２２鄰文發路３７８巷１３弄５０之１１號,132.46,住,,,1130510,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031110,190.38,4,2,3,有,無,10000000,52527,,0.0,0,,RPRNMLSLNHJGFBK09DA,178.67,0.0,11.71,無,0023
苑裡鎮,土地,苑坑段807地號,36.81,,鄉村區,乙種建築用地,1130517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1113000,30236,,0.0,0,,RPPNMLNLNHJGFCK48DA,0.0,0.0,0.0,無,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮埔頂里９鄰中心路１００之１號,172.71,,特定農業區,甲種建築用地,1130502,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0630115,37.49,4,2,1,有,無,3000000,80021,,0.0,0,,RPVOMLKLNHJGFDK98DA,37.49,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市自強里１４鄰自強路７７號九樓之二,23.07,住,,,1130519,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810703,165.3,3,2,2,有,有,6500000,39322,坡道平面,0.0,0,,RPOOMLOLNHJGFFK88DA,107.37,0.0,18.62,有,
頭屋鄉,土地,二岡坪段二岡坪小段650-1地號,3014.0,,山坡地保育區,農牧用地,1130501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,929,,0.0,0,,RPTNMLQJNHJGFBK88DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市玉清里３鄰玉清街４５之２號,46.68,,鄉村區,乙種建築用地,1130510,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711130,107.12,3,2,2,有,無,3450000,32207,,0.0,0,陽台外推；,RPRNMLRLNHJGFBK98DA,95.7,0.0,11.42,無,0024
苗栗市,房地(土地+建物),苗栗縣苗栗市玉華里８鄰玉清路２５５號,103.0,,特定農業區,甲種建築用地,1130504,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0901010,218.26,7,2,4,有,無,13660000,62586,,0.0,0,,RPTNMLKMNHJGFBK58DA,201.29,0.0,16.97,無,0025
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮社苓里１２鄰裕華巷２２號,79.34,,特定農業區,甲種建築用地,1130505,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040602,149.49,4,2,3,有,無,7000000,46826,,0.0,0,,RPQNMLKKNHJGFCK18DA,130.77,0.0,18.72,無,0026
通霄鎮,土地,內湖西段736-2地號,40.75,,一般農業區,甲種建築用地,1130515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,9816,,0.0,0,,RPRNMLLMNHJGFCK58DA,0.0,0.0,0.0,無,
後龍鎮,土地,水尾子段1837地號,7230.0,,特定農業區,農牧用地,1130502,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10845000,1500,,0.0,0,,RPTNMLMJNHJGFDK68DA,0.0,0.0,0.0,無,
後龍鎮,土地,龍城段1406地號,6019.97,,一般農業區,農牧用地,1130508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10890000,1809,,0.0,0,,RPVNMLSLNHJGFDK07DA,0.0,0.0,0.0,無,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英八街１０１號一樓之十二,20.15,,山坡地保育區,丙種建築用地,1130511,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,29.34,1,0,1,有,有,1180000,40218,,0.0,0,陽台外推；,RPQNMLTLNHJGFDK66DA,18.92,2.8,0.0,無,
頭份市,土地,八德段695地號,243.84,都市：其他:道路用地,,,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,11893,,0.0,0,包含公共設施保留地用地；,RPPOMLQKNHJGFFK09DA,0.0,0.0,0.0,無,0027
獅潭鄉,土地,獅潭段永興小段213-109地號,676.0,,山坡地保育區,林業用地,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,4882,,0.0,0,未登記建物；,RPPNMLQJNHJGFAK38DA,0.0,0.0,0.0,無,
苗栗市,土地,聯大段1129地號,94.93,,山坡地保育區,農牧用地,1130510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,161500,1701,,0.0,0,,RPVNMLKMNHJGFBK78DA,0.0,0.0,0.0,無,0028
竹南鎮,土地,海口段海口小段749地號,1251.0,,特定農業區,農牧用地,1130521,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4260000,3405,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLLLNHJGFDK38DA,0.0,0.0,0.0,無,
頭份市,土地,園段565-5地號,2.87,都市：其他:道路用地,,,1130514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,140000,48780,,0.0,0,包含公共設施保留地用地；,RPPPMLOKNHJGFFK98DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市文化里２鄰幼英街３７巷６８弄５號,100.11,住,,,1130504,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020927,226.98,4,2,5,有,無,21400000,94281,,0.0,0,,RPXNMLMLNHJGFFK86DA,212.2,0.0,14.78,無,0029
獅潭鄉,土地,八角林段82-21地號,100.0,,山坡地保育區,農牧用地,1130504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,3000,,0.0,0,,RPPNMLLJOHJGFAK97DA,0.0,0.0,0.0,無,0030
卓蘭鎮,土地,上庄段910地號,89.67,都市：其他:道路用地,,,1130521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,7249,,0.0,0,,RPPNMLNJOHJGFAK18DA,0.0,0.0,0.0,無,
通霄鎮,土地,楓樹窩段284地號,2182.0,,一般農業區,農牧用地,1130504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,687,,0.0,0,,RPVNMLNJNHJGFCK88DA,0.0,0.0,0.0,無,
通霄鎮,土地,雲天段1219-3地號,446.74,,一般農業區,農牧用地,1130530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,810000,1813,,0.0,0,,RPPNMLMJOHJGFCK28DA,0.0,0.0,0.0,無,0031
苑裡鎮,土地,苑西段981-2地號,259.14,住,,,1130503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12679720,48930,,0.0,0,,RPQNMLMJOHJGFCK38DA,0.0,0.0,0.0,無,
通霄鎮,土地,北勢窩段782-11地號,1890.0,,山坡地保育區,林業用地,1130528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,212,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNJOHJGFCK58DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里２６鄰國采街４３巷１９號,154.74,工,,,1130505,土地2建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,1021007,186.1,4,2,4,有,無,16500000,88662,,0.0,0,,RPOOMLKKNHJGFDK18DA,164.59,2.63,18.88,無,0032
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹興里７鄰竹圍街１５３號,99.32,,鄉村區,乙種建築用地,1130502,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020906,201.37,3,2,3,有,無,16880000,83826,,0.0,0,,RPPOMLOKNHJGFDK68DA,188.21,0.0,13.16,無,0033
竹南鎮,土地,后厝段449地號,72.41,都市：其他:道路用地,,,1130510,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1012800,13987,,0.0,0,包含公共設施保留地用地；,RPPOMLKMNHJGFDK48DA,0.0,0.0,0.0,無,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉 銅鑼村３８鄰雙峰路文峰巷６弄８號,128.07,,山坡地保育區,丙種建築用地,1130513,土地2建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1060420,146.23,2,2,3,有,無,12200000,83430,,0.0,0,,RPQNMLNLNHJGFEK78DA,138.61,0.0,7.62,無,0034
頭份市,土地,中華段979地號,1517.56,農,,,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27000000,17792,,0.0,0,未登記建物；,RPVNMLNLNHJGFFK76DA,0.0,0.0,0.0,無,0035
南庄鄉,土地,南埔段530地號,39.49,,特定農業區,甲種建築用地,1130523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,620000,15700,,0.0,0,未登記建物；,RPSOMLNLNHJGFFK56DA,0.0,0.0,0.0,無,
大湖鄉,土地,薑麻段1256地號,1818.06,,山坡地保育區,農牧用地,1130516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3120000,1716,,0.0,0,,RPPNMLNJOHJGFAK28EA,0.0,0.0,0.0,無,
卓蘭鎮,土地,新厝段239地號,120.5,農,,,1130524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1275750,10587,,0.0,0,,RPQNMLPJOHJGFAK48DA,0.0,0.0,0.0,無,
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村１７鄰文公街４９巷１７號,98.9,住,,,1130505,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090519,184.78,4,2,4,有,有,13300000,71977,,0.0,0,,RPRNMLPKNHJGFBK68DA,173.35,0.0,11.43,無,0036
