鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
竹北市,租賃房屋+車位,新竹縣竹北市台元街１８號４F之８,0.0,,,,1130227,土地0建物1車位2,四層,10,廠辦,工業用,鋼筋混凝土造,1051201,366.74,0,0,0,無,有,無,113257,309,坡道平面,0.0,6200,租金總額含稅；,RPUNMLPJLHJGFBJ68CC,,有,1130301~1161231,有,,
竹北市,租賃房屋,新竹縣竹北市嘉興路３８４巷１４號,0.0,,,,1130219,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830504,112.4,3,2,2,有,有,有,23500,209,,0.0,0,租金總額含管理費；,RPVNMLPJLHJGFBJ78CC,整棟(戶)出租,有,1130224~1140223,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市嘉興路３４９巷９號,0.0,,,,1130220,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840529,81.82,3,2,2,有,有,有,20000,244,,0.0,0,,RPWNMLPJLHJGFBJ88CC,整棟(戶)出租,有,1130228~1140227,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹東鎮,租賃房屋,新竹縣竹東鎮五豐八莊３０號,0.0,,,,1130215,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,,150.74,5,1,3,有,無,有,15000,100,,0.0,0,,RPPNMLPJLHJGFCJ28CC,整棟(戶)出租,無,1130215~1140214,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉新興路３５巷２之４號南室,0.0,,,,1130217,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,36.06,1,0,1,有,有,有,7800,216,,0.0,0,租金總額含管理費；,RPPNMLPJLHJGFDJ38CC,獨立套房,有,1130220~1140219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市博愛街５１３號４樓之４,0.0,,,,1130217,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810731,39.8,1,0,1,有,有,有,9000,226,,0.0,0,,RPPNMLQJLHJGFBJ28CC,獨立套房,有,1130217~1131116,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市莊敬三路２０５號２６F,0.0,,,,1130216,土地0建物1車位0,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041102,143.68,43,2,2,有,有,有,42000,292,,0.0,0,租金總額含管理費；其他5%發票稅；,RPPNMLRJLHJGFBJ38CC,整棟(戶)出租,有,1130321~1140320,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
竹北市,租賃房屋,新竹縣竹北市縣政三街２３巷２號２樓,0.0,,,,1130308,土地0建物0車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950403,30.0,4,0,4,有,無,有,16000,533,,0.0,0,租金總額含水費；瓦斯費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLLKLHJGFBJ97CC,分租套房,無,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹東鎮,租賃房屋,新竹縣竹東鎮新生路３２６巷２０弄２號四樓,0.0,,,,1130221,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,,80.15,3,2,2,有,無,有,11000,137,,0.0,0,,RPPNMLLKLHJGFCJ97CC,整棟(戶)出租,無,1130224~1140223,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
湖口鄉,租賃房屋,新竹縣湖口鄉達生八街４６號,0.0,,,,1130221,土地0建物1車位0,全,4,透天厝,住宅（附屬停車空間、樓梯間）店鋪,鋼筋混凝土造,1020730,197.51,5,2,4,有,無,有,28000,142,,0.0,0,,RPPNMLLKLHJGFDJ08CC,整棟(戶)出租,無,1130225~1140224,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市東興路一段４００號１４樓之五,63.81,住,,,1130220,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,137.73,2,2,1,有,有,有,31289,227,坡道平面,0.0,0,,RPPNMLMKLHJGFBJ97CC,整棟(戶)出租,有,1130220~1140219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
湖口鄉,租賃房屋,新竹縣湖口鄉中山路一段６１１號９樓之１５,0.0,,,,1130223,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090122,132.22,3,2,2,有,有,有,15000,113,,0.0,0,,RPPNMLMKLHJGFDJ18CC,整棟(戶)出租,有,1130223~1140222,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉新興路３５巷６之１號南室,0.0,,,,1130223,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,36.06,1,0,1,有,有,無,8300,230,,0.0,0,租金總額含管理費；,RPRNMLMKLHJGFDJ38CC,獨立套房,有,1130228~1140227,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
竹北市,租賃房屋+車位,新竹縣竹北市莊敬七街９１號１樓,0.0,,,,1130311,土地0建物1車位2,一層,14,店面(店鋪),商業用,鋼筋混凝土造,1020208,161.33,2,0,2,有,有,無,50000,310,坡道平面,67.38,0,,RPPNMLNKLHJGFBJ08CC,,有,1130416~1180415,有,冷氣,
竹北市,租賃房屋,新竹縣竹北市華興街２６２巷５８號６樓,0.0,,,,1130226,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820602,114.57,3,1,1,有,有,有,15000,131,,0.0,0,,RPQNMLNKLHJGFBJ18CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市台元街３０之１號,0.0,,,,1130308,土地0建物1車位0,一層,6,廠辦,工業用,鋼筋混凝土造,0900612,669.16,0,0,0,無,有,無,162400,243,,0.0,0,租金總額含稅；續租案件；,RPPNMLOKLHJGFBJ18CC,,有,1130401~1180331,有,,
竹北市,租賃房屋,新竹縣竹北市台元一街６號３F~５,0.0,,,,1130229,土地0建物1車位0,三層,10,廠辦,工業用,鋼筋混凝土造,1020318,722.45,0,0,0,無,有,無,211100,292,,0.0,0,租金總額含稅；續租案件；,RPQNMLOKLHJGFBJ28CC,,有,1130301~1150228,有,,
竹北市,租賃房屋+車位,新竹縣竹北市台元二街１２號６樓之６,0.0,,,,1130308,土地0建物1車位4,八層,16,廠辦,工廠,鋼筋混凝土造,1120713,261.27,0,0,0,無,有,無,99000,379,坡道平面,0.0,13000,租金總額含稅；,RPRNMLOKLHJGFBJ38CC,,有,1130401~1160331,有,,
湖口鄉,租賃房屋,新竹縣湖口鄉明德街２２９巷１９號,18.9,住,,,1130220,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840313,122.47,2,2,2,有,有,有,18000,147,,0.0,0,,RPPNMLOKLHJGFDJ38CC,整棟(戶)出租,有,1130220~1140219,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉莊敬街４８巷１１號,0.0,,,,1130227,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690410,113.96,4,2,3,有,無,有,15000,132,,0.0,0,,RPQNMLOKLHJGFDJ48CC,整棟(戶)出租,無,1130228~1140227,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市三民路１２５號７樓,0.0,,,,1130227,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820818,161.59,4,1,2,有,有,有,18300,113,,0.0,0,租金總額含管理費；,RPPNMLPKLHJGFBJ28CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹北市,租賃房屋+車位,新竹縣竹北市北新一街２１號八樓之二,10.83,商,,,1130221,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,123.81,2,1,1,有,有,無,20000,162,坡道平面,0.0,0,,RPRNMLPKLHJGFBJ48CC,整棟(戶)出租,有,1130221~1140220,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市勝利六街２１號十四樓,12.31,商,,,1130220,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931018,120.64,3,1,2,有,有,有,24500,203,,0.0,0,,RPSNMLPKLHJGFBJ58CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市勝利八街一段２３１號十二樓之三,8.68,商,,,1130220,土地1建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,111.25999999999999,2,1,1,有,有,有,24000,216,坡道平面,0.0,4200,,RPTNMLPKLHJGFBJ68CC,整棟(戶)出租,有,1130223~1140222,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹東鎮,租賃房屋,新竹縣竹東鎮自由街１１號２樓,27.8,住,,,1130313,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830108,141.93,2,2,2,有,無,有,19300,136,,0.0,0,,RPPNMLPKLHJGFCJ38CC,整棟(戶)出租,無,1130401~1140331,有,,
新豐鄉,租賃房屋,新竹縣新豐鄉保康街１５之１號,0.0,,,,1130228,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960515,28.59,1,0,1,有,無,有,6000,210,,0.0,0,,RPPNMLPKLHJGFDJ48CC,獨立套房,無,1130228~1140227,有,冷氣、熱水器、電視機、有線電視,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉明新一街１３１號五樓,0.0,,,,1130226,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101013,87.41,2,2,2,有,有,有,16000,183,,0.0,0,,RPQNMLPKLHJGFDJ58CC,整棟(戶)出租,有,1130226~1140225,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市縣政八街２９巷２６號八樓,4.7,商,,,1130224,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931123,30.34,1,1,1,有,有,有,11500,379,,0.0,0,含增建或未登記建物；,RPPNMLRKLHJGFBJ48CC,獨立套房,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱,
竹北市,租賃房屋,新竹縣竹北市成功十五街７０號４樓,0.0,,,,1130317,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1010104,94.30000000000001,0,0,0,無,無,無,22000,233,,0.0,0,,RPPNMLSKLHJGFBJ58CC,,無,1130401~1150331,有,,
竹北市,租賃房屋+車位,新竹縣竹北市興隆路三段３７巷５９號十樓,21.12,住,,,1130222,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,150.75,3,2,2,有,有,有,19200,127,坡道機械,0.0,0,,RPQNMLSKLHJGFBJ68CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市莊敬北路２１０號１５樓之２,0.0,,,,1130304,土地0建物1車位2,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090221,162.0,4,2,2,有,有,無,35265,218,坡道平面,0.0,0,,RPSNMLSKLHJGFBJ88CC,整棟(戶)出租,有,1130320~1150319,有,冷氣、熱水器、瓦斯或天然氣,一般包租
竹北市,租賃房屋,新竹縣竹北市六家五路二段２４０號,0.0,,,,1130314,土地0建物1車位0,見其他登記事項,24,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1010328,160.0,1,3,2,有,有,無,62578,391,,0.0,0,租金總額含稅；,RPTNMLSKLHJGFBJ98CC,,有,1130315~1230314,有,熱水器,
竹北市,租賃房屋,新竹縣竹北市復興一街２５３號１４F之１０,0.0,,,,1130310,土地0建物1車位0,十四層,16,辦公商業大樓,商業用,鋼筋混凝土造,0970915,49.599999999999994,1,1,1,有,有,有,17050,344,,0.0,0,含增建或未登記建物；,RPUNMLSKLHJGFBJ09CC,,有,1130310~1140314,有,冷氣、熱水器、洗衣機、電視機、冰箱,
竹北市,租賃房屋,新竹縣竹北市嘉興路３４９巷３號二樓,0.0,,,,1130228,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840529,95.32,2,2,2,有,有,有,15000,157,,0.0,0,,RPVNMLSKLHJGFBJ56CC,整棟(戶)出租,有,1130228~1140227,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市勝利十五街２６０號,0.0,,,,1130315,土地0建物1車位1,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1091105,112.38,0,0,0,無,有,無,40960,364,坡道平面,31.22,0,租金總額含稅；管理費；,RPWNMLSKLHJGFBJ66CC,,有,1130501~1160430,有,,
竹北市,租賃房屋,新竹縣竹北市北新一街２８號十五樓,9.36,商,,,1130226,土地1建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,112.46000000000001,2,1,1,有,有,有,22000,196,,0.0,0,,RPXNMLSKLHJGFBJ76CC,整棟(戶)出租,有,1130308~1140307,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市勝利七街一段１７０號９樓,0.0,,,,1130317,土地0建物1車位0,九層,12,辦公商業大樓,商業用,鋼筋混凝土造,0930921,30.55,1,1,1,有,有,有,15000,491,,0.0,0,租金總額含稅；含增建或未登記建物；,RPOOMLSKLHJGFBJ58CC,,有,1130317~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市莊敬北路１０８號八樓,9.51,商,,,1130226,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0940331,90.61,2,2,2,有,有,有,22875,252,,0.0,0,含增建或未登記建物；,RPPOMLSKLHJGFBJ68CC,整棟(戶)出租,有,1130301~1130831,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹東鎮,租賃房屋+車位,新竹縣竹東鎮光明路５５４巷２７號３樓,0.0,,,,1130316,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821015,155.04,3,2,2,有,有,有,19000,123,坡道平面,0.0,0,,RPQNMLSKLHJGFCJ78CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、洗衣機、冰箱,一般包租
竹東鎮,租賃房屋,新竹縣竹東鎮長春路三段１５９號三樓,0.0,,,,1130227,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820729,114.0,3,2,2,有,有,有,15000,132,,0.0,0,,RPRNMLSKLHJGFCJ88CC,整棟(戶)出租,有,1130228~1140227,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹東鎮,租賃房屋,新竹縣竹東鎮自由街１２０巷１６號２樓之４,0.0,,,,1130309,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851224,38.5,1,1,1,有,有,有,10000,260,,0.0,0,,RPSNMLSKLHJGFCJ98CC,獨立套房,有,1130315~1140314,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般包租
湖口鄉,租賃房屋,新竹縣湖口鄉嘉興路一段９５巷８號７樓之２,0.0,,,,1130301,土地0建物0車位0,七層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101116,23.19,2,0,2,有,有,有,8000,345,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSKLHJGFDJ78CC,分租套房,無,1130301~1130731,有,冷氣、熱水器、洗衣機、電視機、有線電視、網路,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉嘉興路一段９５巷８號７樓之２,0.0,,,,1130301,土地0建物0車位0,七層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101116,23.19,2,0,2,有,有,有,8000,345,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLSKLHJGFDJ88CC,分租套房,無,1130301~1130610,有,冷氣、熱水器、洗衣機、電視機、有線電視、網路,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉興華街３８號四樓之２,0.0,,,,1130228,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101015,88.86,2,2,1,有,有,有,19000,214,,0.0,0,,RPRNMLSKLHJGFDJ98CC,整棟(戶)出租,有,1130228~1140227,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉新化街８０號二樓之３,14.79,住,,,1130227,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101229,55.660000000000004,2,1,1,有,有,有,16000,287,,0.0,0,,RPSNMLSKLHJGFDJ09CC,整棟(戶)出租,無,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市台元二街一號３樓之６,0.0,,,,1130313,土地0建物1車位0,三層,10,廠辦,工業用,鋼筋混凝土造,1040109,742.95,0,0,0,無,有,無,224900,303,,0.0,0,租金總額含稅；續租案件；,RPPNMLTKLHJGFBJ68CC,,有,1130501~1150430,有,,
竹北市,租賃房屋,新竹縣竹北市中山路４９９之２號,20.59,住,,,1130224,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,67.62,7,2,4,有,無,有,11000,163,,0.0,0,,RPQNMLTKLHJGFBJ78CC,分層出租,無,1130301~1140228,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市勝利八街一段２３３號二十四樓之七,10.87,商,,,1130226,土地1建物1車位1,二十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,144.9,2,2,2,有,有,有,27600,190,坡道平面,29.81,0,,RPRNMLTKLHJGFBJ88CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市莊敬南路６０號八樓,29.95,住,,,1130226,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940531,178.39999999999998,3,2,2,有,有,無,27000,151,坡道平面,27.05,0,,RPSNMLTKLHJGFBJ98CC,整棟(戶)出租,有,1130401~1150401,有,冷氣、熱水器、瓦斯或天然氣,
新豐鄉,租賃房屋,新竹縣新豐鄉松柏林３６之４號,0.0,,,,1130303,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811201,86.44,3,2,2,有,無,有,12000,139,,0.0,0,,RPPNMLTKLHJGFDJ88CC,整棟(戶)出租,無,1130303~1140302,無,熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市勝利八街一段２２７號二十樓之九,9.38,商,,,1130228,土地1建物1車位1,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,125.33000000000001,2,2,1,有,有,有,30166,241,坡道平面,29.81,0,,RPPNMLKLLHJGFBJ87CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市文義街１３６號四樓之九,0.0,,,,1130304,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950821,41.24,1,0,1,有,有,有,11000,267,,0.0,0,,RPPNMLLLLHJGFBJ97CC,獨立套房,有,1130304~1140303,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉中山路一段５８８號１４之７,0.0,,,,1130305,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080621,95.4,2,1,1,有,有,無,14100,148,,0.0,0,,RPPNMLLLLHJGFDJ18CC,整棟(戶)出租,有,1130311~1140310,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉中崙２８５之３號５樓,0.0,,,,1130305,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850711,133.57,3,2,2,有,無,有,14600,109,,0.0,0,,RPQNMLLLLHJGFDJ28CC,整棟(戶)出租,無,1130305~1140304,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市勝利十一路１００號８樓,6.58,商,,,1130304,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,86.28999999999999,1,1,1,有,有,有,25000,290,坡道機械,0.0,0,,RPPNMLMLLHJGFBJ08CC,整棟(戶)出租,有,1130305~1140304,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,
竹北市,租賃房屋,新竹縣竹北市國盛街３３３號１樓,0.0,,,,1130229,土地0建物1車位0,一層,13,店面(店鋪),店舖,鋼筋混凝土造,1111028,77.68,0,0,0,無,有,無,17500,225,,0.0,0,,RPQNMLMLLHJGFBJ18CC,,有,1130405~1160404,有,瓦斯或天然氣,
