編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLQKNHJGFDQ07DA,鹿南段,3.38,都市：其他:道路用地,8,3,持分移轉,05080001
RPSNMLQKNHJGFDQ07DA,鹿南段,20.83,都市：其他:住宅區,8,3,持分移轉,05090000
RPPNMLTJNHJGFDQ96DA,過溝段過溝小段,58.00,都市：其他:住宅區,1,1,全筆移轉,11290018
RPWNMLOKNHJGFDQ27DA,麻寮段,80.78,都市：其他:住宅區,1,1,全筆移轉,05990015
RPPNMLKLNHJGFBQ68DA,下揖子寮段,134.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,7200,143,持分移轉,01960000
RPPNMLRKNHJGFDQ96EA,新塩舘段,2510.50,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03930000
RPRNMLKLNHJGFCQ09EA,新大埔美段,10.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,144,4,持分移轉,28990000
RPRNMLRKNHJGFCQ07EA,中洋子段中洋小段,2410.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01740000
RPRNMLRKNHJGFDQ17EA,重寮段,105.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01560000
RPRNMLRKNHJGFDQ17EA,重寮段,5.58,非都市：特定農業區 ; 非都市編定：甲種建築用地,45,1,持分移轉,01680000
RPRNMLRKNHJGFDQ17EA,重寮段,13.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,45,1,持分移轉,01740000
RPQNMLKLNHJGFDQ09EA,柳鄉段,8.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,60,2,持分移轉,14490000
RPQNMLKLNHJGFDQ09EA,柳鄉段,64.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14940000
RPRNMLKKNHJGFDQ98DA,新埤段新埤小段,2322.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16760000
RPPNMLMLNHJGFBQ88DA,三塊厝段三家小段,831.00,非都市：一般農業區 ; 非都市編定：農牧用地,5,3,持分移轉,01830000
RPPNMLMLNHJGFBQ88DA,三塊厝段三家小段,15.00,非都市：一般農業區 ; 非都市編定：農牧用地,5,3,持分移轉,01860000
RPVNMLMLNHJGFBQ86DA,樹林頭段林頭小段,2000.00,非都市：一般農業區 ; 非都市編定：農牧用地,54528,20000,持分移轉,06630000
RPQNMLMLNHJGFBQ98DA,三塊厝新段,80.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,2,持分移轉,09630000
RPPNMLKLNHJGFEQ98DA,鹿滿段,834.96,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07240000
RPQNMLPKNHJGFEQ96EA,瓦厝埔段,232.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,10250014
RPQNMLPKNHJGFEQ96EA,瓦厝埔段,2734.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,3350,2734,持分移轉,10250020
RPQNMLPKNHJGFEQ96EA,瓦厝埔段,4185.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,10250024
RPSNMLSJNHJGFDQ17DA,新舊埤段,52.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,2,持分移轉,06910000
RPQNMLKLNHJGFCQ98EA,新大埔美段,320.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,242064000,3980608,持分移轉,28970000
RPRNMLMLNHJGFDQ66DA,後潭段下庄小段,253.00,都市：其他:農業區,1,1,全筆移轉,01720000
RPRNMLLLNHJGFCQ56EA,新三角段,3438.25,非都市：特定農業區 ; 非都市編定：農牧用地,8,1,持分移轉,09030000
RPQNMLMJNHJGFBQ78DA,德安段,185.00,都市：其他:住宅區,1,1,全筆移轉,16050000
RPTNMLRKNHJGFBQ07DA,岸腳段,41.20,都市：其他:住宅區,2,1,持分移轉,15980001
RPTNMLRKNHJGFBQ07DA,岸腳段,.50,都市：其他:住宅區,4,1,持分移轉,15990001
RPTNMLRKNHJGFBQ07DA,岸腳段,.25,都市：其他:住宅區,4,1,持分移轉,15990002
RPQNMLMLNHJGFDQ56DA,水東段,.69,都市：其他:商業區,20,2,持分移轉,08070000
RPQNMLMLNHJGFDQ56DA,水東段,9.63,都市：其他:商業區,4,2,持分移轉,08090000
RPQNMLMLNHJGFDQ56DA,水東段,18.93,都市：其他:住宅區,4,2,持分移轉,08100000
RPQNMLMLNHJGFDQ56DA,水東段,29.50,都市：其他:商業區,24200,5450,持分移轉,08110000
RPPNMLNLNHJGFCQ56EA,民工段,115.50,都市：其他:住,1,1,全筆移轉,00810000
RPRNMLOJNHJGFDQ66DA,龍山脚段,84.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,1014,13,持分移轉,01250000
RPQNMLNLNHJGFCQ66EA,民工段,115.50,都市：其他:住,1,1,全筆移轉,00810001
RPQNMLOKNHJGFBQ09DA,北港子新段,22.03,非都市：特定專用區 ; 非都市編定：養殖用地,1,1,全筆移轉,02030000
RPQNMLOKNHJGFBQ09DA,北港子新段,5507.63,非都市：特定專用區 ; 非都市編定：養殖用地,1,1,全筆移轉,02050000
RPQNMLOKNHJGFBQ09DA,北港子新段,7393.32,非都市：特定專用區 ; 非都市編定：養殖用地,1,1,全筆移轉,02050001
RPRNMLRLNHJGFBQ96DA,樹林頭段林頭小段,2778.30,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08870000
RPQNMLPLNHJGFBQ66DA,六桂段,34.67,都市：其他:住宅區,3,1,持分移轉,04810002
RPROMLNKNHJGFDQ76DA,隆恩段,1804.69,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07040000
RPQNMLRLNHJGFCQ07EA,本廳段本厝小段,2251.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02030000
RPVNMLMLNHJGFDQ07DA,靖和段,176.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04140000
RPUOMLKLNHJGFDQ86DA,安仁段,8.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,86,持分移轉,01010000
RPQNMLKLNHJGFDQ98DA,鹿南段,58.55,都市：其他:道路用地,1,1,全筆移轉,05060001
RPRNMLPLNHJGFBQ76DA,六桂段,34.67,都市：其他:住宅區,3,1,持分移轉,04810002
RPRNMLOLNHJGFBQ66DA,岸腳段,93.60,都市：其他:住宅區,995,468,持分移轉,11890001
RPRNMLOLNHJGFBQ66DA,岸腳段,96.00,都市：其他:住宅區,1,1,全筆移轉,11890013
RPQNMLOLNHJGFEQ96EA,大坪段,60.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09370000
RPVPMLNLNHJGFDQ37DA,安家厝段,76.45,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,17670000
RPTNMLKLNHJGFBQ09DA,嘉朴段,5.52,都市：其他:變更第二種商業區為第,100000,339,持分移轉,01850020
RPQNMLRKNHJGFBQ86EA,新民段,47.69,非都市：特定專用區 ; 非都市編定：農牧用地,4,2,持分移轉,08470000
RPQNMLRKNHJGFBQ86EA,新民段,47.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,2,持分移轉,08480000
RPPNMLPLNHJGFBQ56DA,新店新段,87.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04610003
RPPNMLPLNHJGFBQ56DA,新店新段,87.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04610004
RPPNMLQLNHJGFBQ66DA,下竹圍段佳禾小段,343.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08050017
RPRNMLTLNHJGFBQ17DA,過路子段過路小段,389.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03420000
RPUNMLTLNHJGFBQ47DA,新店段,4643.00,非都市：特定專用區 ; 非都市編定：養殖用地,1,1,全筆移轉,18190000
RPUNMLTLNHJGFBQ47DA,新店段,277.00,非都市：特定專用區 ; 非都市編定：養殖用地,1,1,全筆移轉,18190001
RPRNMLOLNHJGFDQ96EA,三角子段三角小段,2684.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00720000
RPPNMLOLNHJGFDQ76EA,水南段,91.77,都市：其他:住宅區,1,1,全筆移轉,01230009
RPTNMLTLNHJGFBQ37DA,潭子墘新段,106.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,01630000
RPTNMLTLNHJGFBQ37DA,潭子墘新段,10.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,01640000
RPQNMLOLNHJGFDQ86EA,施厝段,134.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,01160000
RPTNMLOKNHJGFDQ96DA,大埔段,995.79,非都市：森林區 ; 非都市編定：農牧用地,100000,11804,持分移轉,13250285
RPRPMLNLNHJGFDQ96DA,靖和段,80.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04120000
RPPNMLRKNHJGFEQ96DA,公田段,396.73,非都市：森林區 ; 非都市編定：農牧用地,100000,2658,持分移轉,00540010
RPPNMLTLNHJGFEQ37EA,番路段,109.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04000003
RPRNMLKLNHJGFBQ88DA,貴舍段半月小段,1820.53,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01750000
RPPNMLSLNHJGFDQ17EA,和美段,15.80,都市：其他:住宅區,1,1,全筆移轉,04760002
RPWOMLQKNHJGFDQ57DA,柳林段,91.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09280000
RPRNMLOLNHJGFDQ86DA,新埤段新埤小段,6.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11890002
RPTNMLSLNHJGFDQ47DA,東勢寮段,3.17,都市：其他:綠道用地,6,1,持分移轉,04460001
RPTNMLSLNHJGFDQ47DA,東勢寮段,3.50,都市：其他:住宅區,6,1,持分移轉,04460002
RPTNMLSLNHJGFDQ47DA,東勢寮段,15.17,都市：其他:綠道用地,6,1,持分移轉,04460009
RPTNMLSLNHJGFDQ47DA,東勢寮段,1.00,,6,1,持分移轉,04460010
RPTNMLSLNHJGFDQ47DA,東勢寮段,11.33,都市：其他:綠道用地,3,1,持分移轉,04470001
RPTNMLSLNHJGFDQ47DA,東勢寮段,26.00,,3,1,持分移轉,04470004
RPUNMLRLNHJGFDQ47DA,埔美段,150.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,69,持分移轉,02880000
RPSNMLKLNHJGFBQ98DA,蚶子寮段文蚶小段,1361.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01940000
RPPNMLRLNHJGFBQ76DA,栗子崙段東崙小段,1043.17,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,11360000
RPUNMLSLNHJGFDQ57DA,東勢寮段東勢小段,9.72,都市：其他:住宅區,1296,20,持分移轉,01540000
RPUNMLSLNHJGFDQ57DA,東勢寮段,3.84,都市：其他:住宅區,864,20,持分移轉,03530000
RPUNMLSLNHJGFDQ57DA,東勢寮段,60.12,都市：其他:住宅區,864,20,持分移轉,03530002
RPUNMLSLNHJGFDQ57DA,東勢寮段,10.32,都市：其他:住宅區,864,20,持分移轉,03530003
RPUNMLSLNHJGFDQ57DA,東勢寮段,63.96,都市：其他:住宅區,864,20,持分移轉,03530004
RPUNMLSLNHJGFDQ57DA,東勢寮段,14.38,都市：其他:住宅區,864,20,持分移轉,03530005
RPUNMLSLNHJGFDQ57DA,東勢寮段,1.57,都市：其他:住宅區,864,20,持分移轉,03530006
RPRNMLOLNHJGFCQ76DA,北斗段,134.53,都市：其他:住,100,13,持分移轉,02740001
RPWNMLNLNHJGFCQ17DA,西庄段西庄小段,2081.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07990000
RPSNMLOLNHJGFCQ86DA,北斗段,134.53,都市：其他:住,100,13,持分移轉,02740001
RPQNMLNLNHJGFCQ56DA,山中段,214.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,1,持分移轉,04070000
RPVNMLNLNHJGFCQ07DA,永祿段,144.00,都市：其他:住宅區,5,1,持分移轉,07720000
RPRNMLQKNHJGFCQ86DA,民農段,72.15,都市：其他:農,1,1,全筆移轉,01090000
RPTNMLOKNHJGFCQ86DA,崙子段崙子小段,1916.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08520000
RPQNMLOLNHJGFCQ66DA,興南段,1.63,都市：其他:商,1,1,全筆移轉,09010004
RPUNMLLLNHJGFCQ76DA,平林段,94.01,都市：其他:住,1,1,全筆移轉,05070000
RPUNMLQKNHJGFCQ17DA,永福段,1153.00,,1,1,全筆移轉,00290001
RPSNMLTLNHJGFCQ37DA,五穀王段,107.45,都市：其他:住,1,1,全筆移轉,03860010
RPPNMLSJNHJGFCQ76DA,好收段竹圍後小段,495.87,都市：其他:綠,275200,49587,持分移轉,15120000
RPSNMLSJNHJGFCQ07DA,東林段,38.01,都市：其他:住,1,1,全筆移轉,10780000
RPUNMLLLNHJGFCQ76DA,平林段,4.53,,166,68,持分移轉,05100000
RPXNMLPKNHJGFCQ37DA,港西段,3.25,都市：其他:住,12,3,持分移轉,07520001
RPPNMLNKNHJGFCQ98DA,民北段,128.00,都市：其他:住,1,1,全筆移轉,03700000
RPXOMLNLNHJGFDQ47DA,仁安段,24.19,非都市：一般農業區 ; 非都市編定：交通用地,9,1,持分移轉,06340000
RPOPMLNLNHJGFDQ66DA,仁安段,24.19,非都市：一般農業區 ; 非都市編定：交通用地,9,1,持分移轉,06340000
RPRNMLTLNHJGFCQ27DA,中菁段,91.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11260000
RPVOMLNLNHJGFDQ27DA,仁安段,72.58,非都市：一般農業區 ; 非都市編定：交通用地,3,1,持分移轉,06340000
RPQPMLNLNHJGFDQ86DA,仁安段,380.44,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00500000
RPQPMLNLNHJGFDQ86DA,仁安段,63.87,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00540000
RPQPMLNLNHJGFDQ86DA,仁安段,542.77,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00550000
RPQPMLNLNHJGFDQ86DA,仁安段,120.26,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00560000
RPQPMLNLNHJGFDQ86DA,仁安段,46.74,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00570000
RPQPMLNLNHJGFDQ86DA,仁安段,112.57,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00590000
RPWOMLNLNHJGFDQ37DA,仁安段,24.19,非都市：一般農業區 ; 非都市編定：交通用地,9,1,持分移轉,06340000
RPRNMLTLNHJGFDQ37DA,埤鄉段,1258.95,都市：其他:農業區,1,1,全筆移轉,01770000
RPPNMLSLNHJGFDQ07DA,下塗溝段,266.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,02910000
RPPNMLTLNHJGFBQ07EA,德安段,57.00,都市：其他:住宅區,1,1,全筆移轉,19100000
RPPNMLTLNHJGFBQ07EA,德安段,12.00,都市：其他:道路用地,1,1,全筆移轉,19110000
RPPNMLTLNHJGFBQ07EA,德安段,10.18,都市：其他:住宅區,45,2,持分移轉,19210000
RPVNMLNLNHJGFDQ17DA,仁安段,37.27,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00830000
RPVNMLNLNHJGFDQ17DA,仁安段,1868.45,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00840000
RPQNMLNLNHJGFDQ66DA,仁安段,1266.52,非都市：一般農業區 ; 非都市編定：水利用地,2,1,持分移轉,06110000
RPUNMLMLNHJGFBQ76DA,潭子墘段北潭小段,3593.33,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00500000
RPUNMLNLNHJGFDQ07DA,仁安段,633.26,非都市：一般農業區 ; 非都市編定：水利用地,4,1,持分移轉,06110000
RPWNMLNLNHJGFDQ27DA,仁安段,206.86,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00740000
RPWNMLNLNHJGFDQ27DA,仁安段,8860.37,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,06200000
RPWNMLNLNHJGFDQ27DA,仁安段,1808.38,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,06230000
RPWNMLNLNHJGFDQ27DA,仁安段,1766.19,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,06240000
RPWNMLNLNHJGFDQ27DA,仁安段,1593.83,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,06270000
RPWNMLNLNHJGFDQ27DA,仁安段,1826.48,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,06310000
RPWNMLNLNHJGFDQ27DA,仁安段,6399.45,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,06320000
RPWNMLNLNHJGFDQ27DA,仁安段,1312.94,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,06330000
RPWNMLNLNHJGFDQ27DA,仁安段,1067.34,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,06350000
RPTNMLNLNHJGFDQ96DA,仁安段,633.26,非都市：一般農業區 ; 非都市編定：水利用地,4,1,持分移轉,06110000
RPRNMLSLNHJGFBQ07DA,竹子腳段竹嘉小段,1544.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08010000
RPQNMLKMNHJGFBQ88DA,嘉朴段,10.97,都市：其他:第一種住宅區,10000,151,持分移轉,02350003
SPWNMLNLNHJGFDQ37DA,仁安段,3205.34,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,06210000
SPWNMLNLNHJGFDQ37DA,仁安段,810.56,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,06220000
SPWNMLNLNHJGFDQ37DA,仁安段,726.84,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,06250000
SPWNMLNLNHJGFDQ37DA,仁安段,626.87,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,06260000
SPWNMLNLNHJGFDQ37DA,仁安段,853.07,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,06290000
RPSNMLLMNHJGFDQ76DA,龜佛山段重劃小段,1368.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04710000
RPPOMLQKNHJGFDQ86DA,嘉保段,35.10,都市：其他:第二種住宅區,10000,100,持分移轉,01000000
RPPNMLLMNHJGFEQ66EA,和平段,173.96,都市：其他:農業區,9,2,持分移轉,00520000
RPPNMLLMNHJGFEQ66EA,樟樹坪段,128.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,07520008
RPXNMLNLNHJGFDQ37DA,仁安段,1695.45,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,06400000
RPXNMLNLNHJGFDQ37DA,仁安段,3868.52,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,06660000
RPRNMLKMNHJGFBQ09EA,竹子腳新段,63.32,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,06060001
RPSNMLKMNHJGFCQ56DA,北斗段,57.20,都市：其他:住宅區,1,1,全筆移轉,09820000
RPSNMLKMNHJGFCQ56DA,北斗段,9.07,都市：其他:道路用地,1,1,全筆移轉,09830000
RPUNMLNJOHJGFBQ76DA,大塗師段塗師小段,338.60,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,01540000
RPPNMLMJOHJGFBQ78DA,大葛段,81.86,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04030004
RPPNMLMJOHJGFBQ78DA,大葛段,3.73,非都市：特定農業區 ; 非都市編定：農牧用地,395431,12266,持分移轉,04030005
RPPNMLMJOHJGFBQ78DA,大葛段,5.36,非都市：特定農業區 ; 非都市編定：農牧用地,395431,12266,持分移轉,04030012
RPTNMLOLNHJGFBQ86DA,過溝段過溝小段,236.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00270002
RPRNMLLMNHJGFBQ09DA,德安段,117.00,都市：其他:住宅區,1,1,全筆移轉,02710000
RPPNMLOJOHJGFBQ98DA,竹子腳段竹嘉小段,878.50,非都市：特定農業區 ; 非都市編定：農牧用地,8,4,持分移轉,01150001
RPQNMLTLNHJGFCQ17DA,五穀王段,130.71,都市：其他:住,1,1,全筆移轉,03500016
RPQNMLTLNHJGFCQ17DA,五穀王段,1.80,都市：其他:住,5,1,持分移轉,03500017
RPQNMLTLNHJGFCQ17DA,五穀王段,1.80,都市：其他:住,5,1,持分移轉,03500018
RPQNMLTLNHJGFCQ17DA,五穀王段,1.80,都市：其他:住,5,1,持分移轉,03500019
RPQNMLTLNHJGFCQ17DA,五穀王段,2.97,都市：其他:住,5,1,持分移轉,03500020
RPOOMLNJOHJGFBQ88DA,雙涵段雙涵小段,3444.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07030000
RPQNMLNLNHJGFEQ76DA,過山段,3417.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00930069
RPVNMLNJOHJGFCQ96DA,中林新段,3451.63,非都市：特定農業區 ; 非都市編定：農牧用地,8,1,持分移轉,00350000
RPWNMLSJNHJGFDQ57DA,埔東段,86.05,都市：其他:住宅區,1,1,全筆移轉,07400000
RPPNMLNLNHJGFEQ66DA,過山段,3417.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00930068
RPPNMLNLNHJGFBQ98DA,竹子腳段竹嘉小段,1722.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07340000
RPPNMLNJOHJGFDQ56EA,麻寮段,51.20,都市：其他:住宅區,3,1,持分移轉,06540000
RPUNMLNJOHJGFCQ86DA,中工段,99.20,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00680006
RPUNMLNJOHJGFCQ86DA,中工段,99.20,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00680019
RPUNMLNJOHJGFCQ86DA,中工段,99.20,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00680020
RPUNMLNJOHJGFCQ86DA,中工段,99.20,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00680021
RPUNMLNJOHJGFCQ86DA,中工段,99.20,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00680022
RPUNMLNJOHJGFCQ86DA,中工段,99.20,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00680023
RPUNMLNJOHJGFCQ86DA,中工段,99.20,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00680024
RPUNMLNJOHJGFCQ86DA,中工段,99.20,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00680025
RPUNMLNJOHJGFCQ86DA,中工段,99.20,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00680026
RPUNMLNJOHJGFCQ86DA,中工段,99.20,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00680027
RPPNMLLMNHJGFDQ56EA,麻豆店段下麻小段,1865.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00260000
RPSNMLOLNHJGFBQ76DA,大葛段,175.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00860002
RPRNMLLMNHJGFDQ76EA,南靖段南和小段,3136.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16110000
RPQNMLOJOHJGFBQ09DA,中興段,147.03,都市：其他:農業區,1,1,全筆移轉,08090001
RPTNMLOLNHJGFDQ07DA,忠義段,104.89,都市：其他:住宅區,1,1,全筆移轉,10460000
RPSNMLOJOHJGFBQ66DA,九江段,12.14,都市：其他:商業區,1,1,全筆移轉,06380000
RPQNMLNJOHJGFDQ66EA,麻寮段,51.20,都市：其他:住宅區,3,1,持分移轉,06540000
RPPNMLNJOHJGFEQ66EA,大草埔段,227.11,非都市：山坡地保育區 ; 非都市編定：林業用地,9,2,持分移轉,00510004
RPPNMLNJOHJGFEQ66EA,大草埔段,342.50,非都市：山坡地保育區 ; 非都市編定：林業用地,6,5,持分移轉,00510018
RPPNMLPJOHJGFBQ56EA,後崩山段後崩山小段,1451.08,非都市：特定農業區 ; 非都市編定：農牧用地,2800,422,持分移轉,04770000
RPRNMLNJOHJGFDQ76EA,麻寮段,51.20,都市：其他:住宅區,3,1,持分移轉,06540000
RPSNMLOJOHJGFDQ86DA,北興段,309.39,都市：其他:道路,1,1,全筆移轉,03930000
RPPNMLPKMHJGFBQ09EA,頂東石段黎明小段,131.59,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01220011
