鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
潮州鎮,租賃房屋,屏東縣潮州鎮朝昇東路１３１號三樓之７,1270.96,住,,,1130302,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830812,108.83,4,2,2,有,有,有,12000,110,,0.0,0,,RPPNMLOKLHJGFCT66CC,整棟(戶)出租,有,1130305~1140304,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
潮州鎮,租賃房屋,屏東縣潮州鎮太平路１７５號,307.49,住,,,1130311,土地2建物1車位0,見其他登記事項,2,店面(店鋪),店舖、樓梯間,鋼骨構造,1051222,192.94,0,0,2,有,無,無,32000,166,,0.0,0,,RPQNMLOKLHJGFCT76CC,,無,1130311~1210430,無,冷氣,
潮州鎮,租賃房屋,屏東縣潮州鎮長榮街２０巷１９號,0.0,,,,1130226,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0561205,72.85,3,2,3,有,無,有,12000,165,,0.0,0,,RPPNMLPKLHJGFCT76CC,整棟(戶)出租,無,1130227~1140226,無,冷氣、熱水器,社會住宅包租轉租
東港鎮,租賃房屋,屏東縣東港鎮興東中街５３號,0.0,,,,1130314,土地0建物1車位0,見其他登記事項,1,工廠,商業用,鋼骨構造,1120410,349.2,0,0,0,無,無,無,80000,,,0.0,0,,RPPNMLPKLHJGFDT86CC,,無,1130501~1180430,無,,
屏東市,租賃房屋,屏東縣屏東市民學路１２０巷１５之１號,0.0,,,,1130304,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710615,79.79,3,2,1,有,無,有,11000,138,,0.0,0,,RPPNMLTKLHJGFAT96CC,整棟(戶)出租,無,1130320~1140319,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
潮州鎮,租賃房屋+車位,屏東縣潮州鎮光復路２３２之２號２樓A室,0.0,,,,1130318,土地0建物0車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120810,77.78,3,2,2,有,有,有,10000,129,一樓平面,0.0,0,租金總額含管理費；,RPSNMLTKLHJGFCT47CC,分租套房,無,1130325~1140424,有,冷氣、熱水器、洗衣機、冰箱,
潮州鎮,租賃房屋,屏東縣潮州鎮光復路２３２之２號２樓B室,0.0,,,,1130318,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120810,77.77000000000001,3,2,2,有,有,有,10000,129,,0.0,0,租金總額含管理費；,RPTNMLTKLHJGFCT57CC,分租套房,無,1130325~1140424,有,冷氣、熱水器、洗衣機、冰箱,
內埔鄉,租賃房屋,屏東縣內埔鄉永興二巷２３號,0.0,,,,1130304,土地0建物1車位0,全,4,透天厝,住宅,鋼筋混凝土構造,0820807,169.38,4,2,3,有,有,有,9000,53,,0.0,0,,RPUNMLTKLHJGFCT67CC,整棟(戶)出租,無,1130305~1140304,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
麟洛鄉,租賃房屋,屏東縣麟洛鄉中山路５８７號,1215.49,工,,,1130307,土地1建物1車位0,見其他登記事項,1,工廠,廠房,鋼造,0790618,739.68,0,0,0,無,無,無,100000,,,0.0,0,含增建或未登記建物；租賃期間有約定不同租金簽約日起整修期限為2個月免付租金，正式收取租金日期為113.5.10。；,RPPNMLKLLHJGFAT78CC,,無,1130307~1140306,無,,
屏東市,租賃房屋,屏東縣屏東市豐榮街７４巷３號２樓之２,23.5,住,,,1130320,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830803,101.74000000000001,3,2,2,有,無,有,13000,128,,0.0,0,,RPPNMLLLLHJGFAT88CC,整棟(戶)出租,無,1130322~1140321,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市武威街１７之４號,0.0,,,,1130304,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720330,84.3,3,2,2,有,無,有,13500,160,,0.0,0,,RPQNMLLLLHJGFAT98CC,整棟(戶)出租,無,1130305~1140304,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市機場北路５９０號三樓,0.0,,,,1130305,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,158.89,3,2,2,有,有,有,15000,94,,0.0,0,,RPRNMLLLLHJGFAT09CC,整棟(戶)出租,有,1130305~1140304,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市康定街３５巷１５號,60.0,住,,,1130321,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0700404,90.09,4,2,2,有,無,有,13500,150,,0.0,0,,RPTNMLLLLHJGFAT66CC,整棟(戶)出租,無,1130401~1140331,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市自由路８５號十一樓之十二,0.0,,,,1130307,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831104,36.69,1,0,1,有,有,有,6200,169,,0.0,0,,RPPNMLPLLHJGFAT66CC,獨立套房,有,1130307~1140306,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市工業五路１３號,1600.0,工,,,1130312,土地1建物1車位0,見其他登記事項,1,工廠,廠房、辦公室,鋼造,0710311,622.3,0,0,0,無,無,無,130000,,,0.0,0,租金總額含稅；含增建或未登記建物；租賃期間有約定不同租金租賃公正日起整修期限為2個月免付租金，正式收取租金日期為113.5.12。；,RPQNMLPLLHJGFAT76CC,,無,1130312~1180311,無,冷氣,
內埔鄉,租賃房屋,屏東縣內埔鄉德美路３１０號,0.0,,,,1130307,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850109,149.97,4,2,2,有,有,有,12000,80,,0.0,0,,RPQNMLPLLHJGFCT96CC,整棟(戶)出租,有,1130320~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市機場北路５００號三樓之二,0.0,,,,1130308,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0890202,109.05000000000001,2,2,1,有,有,有,14500,133,,0.0,0,,RPPNMLQLLHJGFAT76CC,整棟(戶)出租,有,1130308~1140307,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市武威街１３之４號,0.0,,,,1130304,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0720330,84.3,3,2,2,有,無,有,12500,148,,0.0,0,,RPQNMLQLLHJGFAT86CC,整棟(戶)出租,無,1130305~1130904,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市華盛街４５號二樓之一,0.0,,,,1130305,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,無,12000,66,,0.0,0,,RPPNMLRLLHJGFAT86CC,整棟(戶)出租,有,1130305~1140304,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉南華路成邦新莊６９號,0.0,,,,1130305,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0830326,175.55,3,2,3,有,無,有,10000,57,,0.0,0,,RPPNMLRLLHJGFCT07CC,整棟(戶)出租,無,1130306~1140305,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市復興南路一段２３１巷６２之１號,0.0,,,,1130314,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0731013,87.7,3,2,1,有,無,有,10500,120,,0.0,0,,RPPNMLSLLHJGFAT96CC,整棟(戶)出租,無,1130315~1140314,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市清進路８２８巷３號２樓,0.0,,,,1130314,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850110,34.239999999999995,1,0,1,有,無,有,4500,131,,0.0,0,,RPPNMLTLLHJGFAT07CC,獨立套房,無,1130315~1140314,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市廣興１５９號,0.0,,,,1130329,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0701118,12.09,20,0,20,有,無,有,4500,372,,0.0,0,租金總額含水費；網路費；其他公電、第四台；含增建或未登記建物；,RPPNMLLJMHJGFAT78CC,分租套房,無,1130401~1140331,無,冷氣、電視機、冰箱、有線電視、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉崙上村中興路４４８巷２５之３號,84.75,,鄉村區,乙種建築用地,1130401,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0851113,154.04,4,2,2,有,無,有,10000,65,,0.0,0,,RPPNMLMJMHJGFAT88CC,整棟(戶)出租,無,1130401~1140331,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
萬丹鄉,租賃房屋,屏東縣萬丹鄉社上村社上路１６巷１２號,0.0,,,,1130401,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820510,206.0,5,2,3,有,無,有,11000,53,,0.0,0,,RPSNMLMJMHJGFAT56CC,整棟(戶)出租,無,1130401~1140331,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
長治鄉,租賃房屋,屏東縣長治鄉復興路２１號,0.0,,,,1130315,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,07801,147.46,4,2,3,有,無,有,10000,68,,0.0,0,屏東縣政府包租代管計畫,RPTNMLMJMHJGFAT66CC,整棟(戶)出租,無,1130315~1140314,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市安心四橫巷９０號四樓之三,0.0,,,,1130318,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831215,58.11,2,1,1,有,有,有,6000,103,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPUNMLMJMHJGFAT76CC,整棟(戶)出租,有,1130405~1140404,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
崁頂鄉,租賃房屋,屏東縣崁頂鄉舊店路３７之３號,0.0,,,,1130318,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0740613,90.83,4,2,2,有,無,無,8500,94,,0.0,0,屏東縣政府包租代管計畫；,RPPNMLNJMHJGFDT66CC,整棟(戶)出租,無,1130320~1140319,無,冷氣、熱水器,社會住宅包租轉租
屏東市,租賃房屋+車位,屏東縣屏東市廣東路１４３０之２號十樓之一,0.0,,,,1130320,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070315,91.28999999999999,2,2,1,有,有,有,17100,187,坡道機械,15.91,0,,RPQNMLSJMHJGFAT96CC,整棟(戶)出租,有,1130322~1140321,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市新吉巷２８號,0.0,,,,1130321,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0590708,65.58,3,2,1,有,無,有,12000,183,,0.0,0,,RPPNMLTJMHJGFAT96CC,整棟(戶)出租,無,1130322~1140321,無,熱水器,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮朝昇東路２７號,158.59,住,,,1130320,土地1建物1車位0,全,4,透天厝,住宅、梯間,鋼筋混凝土構造,1110315,66.69,0,0,0,無,無,無,19000,285,,0.0,0,,RPPNMLKKMHJGFCT98CC,,無,1130401~1150331,無,,
潮州鎮,租賃房屋,屏東縣潮州鎮六合路２５號３樓,115.48,住,,,1130410,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),騎樓、住宅、梯間,鋼筋混凝土造,1120601,115.48,3,2,2,有,無,有,10000,87,,0.0,0,,RPRNMLKKMHJGFCT56CC,分層出租,無,1130410~1140409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉光華街２７號,0.0,,,,1130401,土地0建物0車位0,全,4,透天厝,停車空間、住宅、樓梯間,鋼筋混凝土構造,1080618,17.52,7,0,6,有,無,有,3800,217,,0.0,0,租金總額含水費；網路費；其他第四台；,RPSNMLKKMHJGFCT66CC,分租雅房,無,1130601~1140531,無,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉瑞源路２４０號三樓之三,0.0,,,,1130322,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850607,70.05,2,1,1,有,有,有,8050,115,,0.0,0,,RPPNMLLKMHJGFAT88CC,整棟(戶)出租,有,1130320~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市和生路二段２６２巷１０號,0.0,,,,1130322,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720315,85.75,3,2,2,有,無,有,15000,175,,0.0,0,,RPQNMLLKMHJGFAT98CC,整棟(戶)出租,無,1130322~1140321,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉富田村里仁路１６７號,0.0,,,,1130410,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830829,202.18,5,2,4,有,無,無,12000,59,,0.0,0,,RPPNMLLKMHJGFCT09CC,整棟(戶)出租,無,1130410~1140409,無,冷氣、熱水器,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉內埔村３４鄰仁華路１號,62.45,住,,,1130403,土地1建物1車位0,全,4,透天厝,店舖．住宅．停車空間．,鋼筋混凝土造,0871106,214.09,4,1,3,有,無,無,18000,84,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLMKMHJGFCT66CC,整棟(戶)出租,無,1130501~1140430,無,冷氣,社會住宅代管
屏東市,租賃房屋+車位,屏東縣屏東市華盛街３３號十二樓之二,0.0,,,,1130327,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930909,205.76999999999998,4,2,2,有,有,有,15000,73,坡道平面,0.0,0,,RPPNMLPKMHJGFAT66CC,整棟(戶)出租,有,1130403~1140402,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋+車位,屏東縣內埔鄉勝利路５８５號４樓之２,50.57,住,,,1130414,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120821,120.0,3,2,2,有,有,有,18000,150,一樓平面,0.0,0,,RPPNMLPKMHJGFCT86CC,分層出租,無,1130501~1150430,有,冷氣、熱水器,
