鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
太保市,租賃房屋,嘉義縣太保市春珠里保鐵一路二段９９號３樓之２,0.0,,,,1130425,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060421,102.71,2,1,1,有,有,有,19000,185,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLKKNHJGFDQ88CC,整棟(戶)出租,有,1130425~1140424,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋+車位,嘉義縣太保市保鐵一路二段９５號四樓之六,0.0,,,,1130503,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060421,134.19,1,2,1,有,有,有,27000,201,坡道平面,29.87,0,租金總額含管理費；,RPPNMLLKNHJGFDQ98CC,整棟(戶)出租,有,1130510~1140509,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘３９之２１號一樓之１５,0.0,,,,1130426,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940204,23.02,1,0,1,有,有,有,6150,267,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。管理費350元。,RPPNMLNKNHJGFDQ56CC,獨立套房,有,1130426~1140425,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉金興村１７鄰集福街２０巷３２號,0.0,,,,1130429,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700710,98.53,3,1,2,有,無,有,6000,61,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLOKNHJGFCQ56CC,整棟(戶)出租,無,1130501~1140430,無,冷氣、熱水器,社會住宅代管
中埔鄉,租賃房屋,嘉義縣中埔鄉和興村３４鄰中華路３０５巷１６２號,0.0,,,,1130429,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690118,113.56,4,2,2,有,無,有,13500,119,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLOKNHJGFDQ66CC,整棟(戶)出租,無,1130430~1140429,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
番路鄉,租賃房屋,嘉義縣番路鄉江西村６鄰平?２３號九樓六,0.0,,,,1130430,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,48.11,1,0,1,有,有,有,4400,91,,0.0,0,此為嘉義縣社會住宅包租代管計畫。管理費600元,RPPNMLOKNHJGFEQ76CC,獨立套房,有,1130430~1140429,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
番路鄉,租賃房屋,嘉義縣番路鄉江西村６鄰平?２３號九樓７,0.0,,,,1130430,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,64.08,1,1,1,有,有,有,4800,75,,0.0,0,此為嘉義縣社會住宅包租代管計畫。管理費700元,RPQNMLOKNHJGFEQ86CC,獨立套房,有,1130430~1140429,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號３樓之５１,0.0,,,,1130501,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,31.23,1,0,1,有,有,有,5500,176,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。管理費200元。租金總額含網路費；,RPPNMLPKNHJGFBQ56CC,獨立套房,有,1130501~1140430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉埤角２之２５９號,91.97,住,,,1130425,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0940623,194.01,3,2,3,有,無,無,18000,93,,0.0,0,,RPPNMLPKNHJGFCQ66CC,整棟(戶)出租,無,1130425~1140424,無,,
朴子市,租賃房屋,嘉義縣朴子市朴子三路１６９巷６號十樓１３,0.0,,,,1130503,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941003,26.46,1,0,1,有,有,有,5350,202,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。管理費650元。,RPPNMLKLNHJGFBQ78CC,獨立套房,有,1130515~1140514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號八樓之１８,0.0,,,,1130503,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,31.22,1,0,1,有,有,有,10100,324,,0.0,0,嘉義市政府包租代管計畫。管理費400元租金總額含水費；,RPPNMLLLNHJGFBQ88CC,獨立套房,有,1130509~1140508,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新港鄉,租賃房屋,嘉義縣新港鄉大潭村大潭５５之２號,0.0,,,,1130506,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1100202,32.36,9,1,10,有,無,有,6100,189,,0.0,0,,RPPNMLLLNHJGFCQ98CC,分租套房,無,1130509~1140508,無,冷氣、熱水器、洗衣機,一般代管
民雄鄉,租賃房屋,嘉義縣民雄鄉豊收村好收７４之３號,0.0,,,,1130506,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0890706,17.12,34,0,34,有,無,有,3000,175,,0.0,0,,RPQNMLLLNHJGFCQ09CC,分租套房,無,1130506~1140505,無,冷氣,一般代管
民雄鄉,租賃房屋,嘉義縣民雄鄉金興村惠安街４１巷２號,0.0,,,,1130425,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0701217,96.98,4,1,2,有,無,有,6000,62,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPRNMLLLNHJGFCQ56CC,整棟(戶)出租,無,1130427~1140426,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
水上鄉,租賃房屋,嘉義縣水上鄉下寮村１１鄰鴿溪寮２０之９７號,0.0,,,,1130508,土地0建物1車位0,全,1,透天厝,住家用,磚造,0660813,77.46,3,2,2,有,無,無,9000,116,,0.0,0,,RPPNMLLLNHJGFDQ09CC,整棟(戶)出租,無,1130508~1140507,無,熱水器,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市大葛里祥和二路西段６２號二樓之８,0.0,,,,1130428,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060418,56.01,1,0,1,有,有,有,15000,268,,0.0,0,,RPRNMLMLNHJGFBQ56CC,獨立套房,有,1130501~1140430,有,冷氣、熱水器、洗衣機、冰箱、網路,
朴子市,租賃房屋,嘉義縣朴子市大葛里２５鄰祥和二路西段６２號四樓之４６,0.0,,,,1130428,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060418,55.7,1,0,1,有,有,無,15000,269,,0.0,0,,RPSNMLMLNHJGFBQ66CC,獨立套房,有,1130501~1140430,有,冷氣、熱水器、洗衣機、冰箱,
民雄鄉,租賃房屋,嘉義縣民雄鄉三興村三興路１９號二樓之六,0.0,,,,1130426,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0951019,30.099999999999998,1,0,1,有,有,有,4000,133,,0.0,0,,RPQNMLMLNHJGFCQ56CC,獨立套房,有,1130426~1140425,無,冷氣、熱水器、冰箱,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市朴子三路１６９巷６號二樓２９,0.0,,,,1130508,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941003,27.05,1,0,1,有,有,有,5500,203,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLNLNHJGFBQ09CC,獨立套房,有,1130508~1140507,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市過溝里過溝４５之２２號,0.0,,,,1130509,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0830625,180.14,3,2,3,有,無,有,12000,67,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLNLNHJGFDQ66CC,整棟(戶)出租,無,1130516~1140515,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號二樓之２９,0.0,,,,1130509,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,31.23,1,0,1,有,有,有,5500,176,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLOLNHJGFBQ56CC,獨立套房,有,1130509~1140508,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市中山路一段２２８巷１９弄３０號七樓７,0.0,,,,1130509,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0821006,48.449999999999996,1,0,1,有,有,有,6200,128,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLOLNHJGFDQ76CC,獨立套房,有,1130519~1140518,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
朴子市,租賃房屋+車位,嘉義縣朴子市大葛里２５鄰祥和二路西段６２號二樓之４７,0.0,,,,1130508,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060418,86.36,1,0,1,有,有,無,18000,208,坡道平面,22.26,0,,RPPNMLSLNHJGFBQ96CC,獨立套房,有,1130509~1140508,有,冷氣、熱水器、洗衣機、冰箱,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號五樓之５２,0.0,,,,1130411,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,5250,225,,0.0,0,其他管理費250元；續租案件；,RPQNMLKMNHJGFDQ56CC,獨立套房,有,1130425~1140424,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉建國路二段１０８號,0.0,,,,1130502,土地0建物1車位0,見其他登記事項,1,店面(店鋪),住家用,加強磚造,0650101,100.43,5,2,2,有,無,無,15000,149,,0.0,0,含增建或未登記建物；,RPSNMLLMNHJGFCQ76CC,,無,1130701~1180630,無,熱水器,
