編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXSMLQKNHJGFAO57DA,70,360.78,住家用,加強磚造,43年1月1日,三層,一層 二層 三層,全筆移轉
RPXNMLPKNHJGFAO96DA,33,70.29,住家用,鋼筋混凝土造,80年4月16日,五層,四層,全筆移轉
RPXNMLPKNHJGFAO96DA,,21.38,共有部分,鋼筋混凝土造,,五層,,持分移轉
RPURMLQKNHJGFAO17DA,41,96.00,住家用,加強磚造,72年8月16日,二層,一層 二層 陽台 平台 騎樓,全筆移轉
RPSOMLMLNHJGFAO98DA,16,20.83,辦公室,鋼筋混凝土造,97年5月13日,十層,十層 陽台,全筆移轉
RPSOMLMLNHJGFAO98DA,16,9.73,樓梯間、水箱,鋼筋混凝土造,97年5月13日,十層,,持分移轉
RPSOMLMLNHJGFAO98DA,16,4.15,防空避難室兼停車空間,鋼筋混凝土造,97年5月13日,十層,,持分移轉
RPVQMLQKNHJGFAO17DA,32,30.09,住家用,鋼筋混凝土造,80年12月31日,十二層,五層 陽台,全筆移轉
RPVQMLQKNHJGFAO17DA,32,11.36,共有部分,鋼筋混凝土造,80年12月31日,十二層,,持分移轉
RPSNMLPKNHJGFAO09DA,,22.23,商業用,加強磚造,,四層,一層 二層 三層 四層 騎樓,持分移轉
RPSOMLLKNHJGFAO78DA,30,22.44,住家用,鋼筋混凝土造,83年6月22日,5,四層,全筆移轉
RPSOMLLKNHJGFAO78DA,30,6.15,共有部分,鋼筋混凝土造,83年6月22日,五層,,持分移轉
RPXPMLNKNHJGFAO96DA,17,22.48,集合住宅,鋼筋混凝土造,96年3月5日,十一層,十層 陽台,全筆移轉
RPXPMLNKNHJGFAO96DA,17,21.20,停車空間、防空避難室、樓梯間、機械室、水箱,鋼筋混凝土造,96年3月5日,十一層,,持分移轉
RPSPMLMLNHJGFAO09DA,2,30.72,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPPNMLNLNHJGFAO78EA,31,44.80,住家用,鋼筋混凝土造,82年2月24日,五層,地下層,持分移轉
RPQNMLKLNHJGFAO58EA,45,94.53,住家用,加強磚造,68年8月14日,三層,一層 二層 三層,全筆移轉
RPQNMLNLNHJGFAO88EA,27,.75,商業用,鋼筋混凝土造,85年11月14日,二十一層,地下二層,持分移轉
RPQNMLNLNHJGFAO88EA,27,.00,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPSNMLMLNHJGFAO98EA,,97.58,住家用,鋼筋混凝土造,,七層,二層 陽台 花台,全筆移轉
RPQNMLNLNHJGFAO88EA,27,.16,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPSNMLMLNHJGFAO98EA,,19.57,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPQNMLNLNHJGFAO88EA,27,30.43,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPQNMLNLNHJGFAO88EA,27,.00,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPQNMLNLNHJGFAO88EA,27,.06,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPSPMLRJNHJGFAO76DA,15,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,三層 陽台 雨遮,全筆移轉
RPSPMLRJNHJGFAO76DA,15,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPSPMLRJNHJGFAO76DA,15,4.05,樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPRRMLMLNHJGFAO56DA,31,73.19,住家用,鋼筋混凝土造,82年10月19日,七層,五層 陽台,全筆移轉
RPRRMLMLNHJGFAO56DA,31,7.05,共有部分,鋼筋混凝土造,82年10月19日,七層,,持分移轉
RPRRMLMLNHJGFAO56DA,31,11.25,共有部分,鋼筋混凝土造,82年10月19日,七層,,持分移轉
RPVNMLPLNHJGFAO86DA,12,58.15,辦公室,鋼筋混凝土造,101年10月16日,九層,五層 陽台 雨遮,全筆移轉
RPVNMLPLNHJGFAO86DA,12,46.41,共有部分,鋼筋混凝土造,101年10月16日,九層,,持分移轉
RPWOMLPKNHJGFAO96DA,3,80.49,集合住宅,鋼筋混凝土造,110年4月12日,六層,三層 陽台,全筆移轉
RPWOMLPKNHJGFAO96DA,3,.14,日用品零售及服務設施,鋼筋混凝土造,110年4月12日,六層,一層,持分移轉
RPWOMLPKNHJGFAO96DA,3,15.55,共有部分,鋼筋混凝土造,110年4月12日,六層,,持分移轉
RPWOMLPKNHJGFAO96DA,3,11.61,共有部分,鋼筋混凝土造,110年4月12日,六層,,持分移轉
RPWOMLPKNHJGFAO96DA,3,45.04,共有部分,鋼筋混凝土造,110年4月12日,六層,,持分移轉
RPQSMLNLNHJGFAO66DA,32,61.60,住家用,鋼筋混凝土造,81年1月7日,七層,七層 陽台,全筆移轉
RPQSMLNLNHJGFAO66DA,,10.78,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPUNMLSLNHJGFAO07DA,28,15.07,辦公室,鋼筋混凝土造,85年3月26日,十二層,十一層,全筆移轉
RPUNMLSLNHJGFAO07DA,28,5.71,共有部分,鋼筋混凝土造,85年3月26日,十二層,,持分移轉
RPWNMLRLNHJGFAO27EA,44,93.33,住家用,鋼筋混凝土造,69年4月29日,七層,三層,全筆移轉
RPTOMLTLNHJGFAO17DA,17,.01,管理室,鋼筋混凝土造,95年12月20日,十三層,一層,持分移轉
RPTOMLTLNHJGFAO17DA,17,21.68,停車空間、開放空間、防空避難室,鋼筋混凝土造,95年12月20日,十三層,,持分移轉
RPVNMLRLNHJGFAO17EA,8,114.82,集合住宅,鋼筋混凝土造,105年5月1日,二十三層,七層 陽台,全筆移轉
RPVNMLRLNHJGFAO17EA,8,23.99,共有部分,鋼筋混凝土造,105年5月1日,二十三層,,持分移轉
RPVNMLRLNHJGFAO17EA,8,82.55,共有部分,鋼筋混凝土造,105年5月1日,二十三層,,持分移轉
RPTOMLSLNHJGFAO07DA,15,26.72,辦公室,鋼筋混凝土造,97年12月30日,十層,七層 陽台 雨遮,全筆移轉
RPTOMLSLNHJGFAO07DA,15,7.47,樓梯間,鋼筋混凝土造,97年12月30日,十層,,持分移轉
RPTOMLSLNHJGFAO07DA,15,6.66,防空避難室兼停車空間、樓梯間、水箱,鋼筋混凝土造,97年12月30日,十層,,持分移轉
RPROMLNLNHJGFAO98DA,15,.03,辦公室,鋼筋混凝土造,98年3月19日,十層,地下二層,持分移轉
RPROMLNLNHJGFAO98DA,15,5.01,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
