鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉五谷村五谷,48.86,農,,,1130221,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.09,3,2,2,有,無,8480000,66203,一樓平面,17.0,0,,RPQNMLMLKHJGFBK08CB,陶璽6期 畔水灣,D2號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍安街37巷,44.5,住,,,1130224,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.55,3,2,2,有,無,12100000,89929,一樓平面,21.4,0,,RPPNMLQLKHJGFDK58CB,佳居隆安好,B1棟2F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮營盤里19鄰營盤邊,42.94,住,,,1130218,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.75,3,2,2,有,無,11780000,96822,一樓平面,21.51,1300000,,RPTNMLQLKHJGFDK98CB,琢悅III,B棟4號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,30.18,住,,,1130218,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.32,3,2,2,有,無,13000000,94669,坡道平面,35.31,0,,RPPNMLQLKHJGFFK78CB,喬家大院NO.13,C棟6F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,30.18,住,,,1130225,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.56,3,2,2,有,無,12380000,90656,坡道平面,34.55,0,,RPQNMLQLKHJGFFK88CB,喬家大院NO.13,C棟3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路463巷,47.96,住,,,1130224,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,147.05,3,2,2,有,無,11280000,76709,一樓平面,12.41,0,,RPRNMLQLKHJGFFK98CB,星苑,E棟2F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正一路185號旁,24.01,住,,,1130216,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.47,2,2,2,有,無,10730000,94385,坡道平面,33.56,1300000,,RPSNMLQLKHJGFFK09CB,家田富築2,A3棟3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正一路185號旁,32.07,住,,,1130217,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.77,3,2,2,有,無,14300000,97572,坡道平面,33.56,1400000,,RPTNMLQLKHJGFFK56CB,家田富築2,A5棟10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正一路185號旁,32.07,住,,,1130223,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.77,3,2,2,有,無,14300000,97572,坡道平面,33.56,1400000,,RPUNMLQLKHJGFFK66CB,家田富築2,A5棟11F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正一路185號旁,31.89,住,,,1130218,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.14,3,2,2,有,無,13910000,95835,坡道平面,33.56,1300000,,RPVNMLQLKHJGFFK76CB,家田富築2,A2棟8F號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔二街,88.98,住,,,1130225,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,175.5,3,2,2,有,無,17600000,100285,,0.0,0,,RPPNMLRLKHJGFDK68CB,詠荷,C棟7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,17.8,商,,,1130218,土地1建物1車位2,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,,182.65,2,1,2,有,無,16730000,107714,坡道平面,57.04,3200000,,RPRNMLRLKHJGFDK88CB,上德漾,B1棟11號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,17.66,商,,,1130226,土地1建物1車位1,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,152.04,2,1,2,有,無,14500000,105120,坡道平面,27.42,1400000,,RPSNMLRLKHJGFDK98CB,上德漾,B3棟5號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,28.82,住,,,1130219,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.66,3,2,2,有,無,15450000,110320,坡道平面,31.85,1350000,,RPPNMLRLKHJGFFK88CB,昌隆廣場-上賀,A1棟13F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,28.82,住,,,1130219,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.71,3,2,2,有,無,15520000,110042,坡道平面,31.85,1450000,,RPQNMLRLKHJGFFK98CB,昌隆廣場-上賀,A2棟13F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,29.34,住,,,1130219,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.54,3,2,2,有,無,15940000,110873,坡道平面,31.85,1450000,,RPRNMLRLKHJGFFK09CB,昌隆廣場-上賀,B2棟13F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,27.77,住,,,1130219,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.93,3,2,2,有,無,15500000,112427,坡道平面,31.85,1550000,,RPSNMLRLKHJGFFK56CB,昌隆廣場-上賀,C5棟12F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,27.77,住,,,1130219,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.0,3,2,2,有,無,15520000,113331,坡道平面,31.85,1450000,,RPTNMLRLKHJGFFK66CB,昌隆廣場-上賀,D3棟10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,27.77,住,,,1130219,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.0,3,2,2,有,無,15410000,112445,坡道平面,31.85,1450000,,RPUNMLRLKHJGFFK76CB,昌隆廣場-上賀,D3棟11F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市八德二路,32.78,住,,,1130224,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.52,3,2,2,有,無,15580000,98625,坡道平面,26.25,1450000,交易總價內含機車位1個,RPVNMLRLKHJGFFK86CB,亮漾地中海,A1棟4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市八德二路,29.07,住,,,1130224,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.71,3,2,2,有,無,14180000,101444,坡道平面,26.25,1250000,交易總價內含機車位1個,RPWNMLRLKHJGFFK96CB,亮漾地中海,A3棟3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市八德二路,29.07,住,,,1130225,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.71,3,2,2,有,無,14020000,100188,坡道平面,26.25,1250000,交易總價內含機車位1個,RPXNMLRLKHJGFFK07CB,亮漾地中海,B3棟3F號,
苗栗市,房地(土地+建物),苗栗縣苗栗市維祥街1巷15弄,106.39,,鄉村區,乙種建築用地,1130228,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.8,3,2,3,有,無,15300000,82347,,0.0,0,,RPPNMLSLKHJGFBK58CB,桐芯園(商喬青青),C棟12號,
苗栗市,房地(土地+建物),苗栗縣苗栗市維祥街1巷15弄,100.39,,鄉村區,乙種建築用地,1130228,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.8,3,2,3,有,無,15000000,80732,,0.0,0,,RPRNMLSLKHJGFBK78CB,桐芯園(商喬青青),B棟8號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專二路、大埔二街口,81.27,住,,,1130224,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,229.41,3,2,3,有,無,21800000,95026,坡道平面,43.27,0,,RPPNMLSLKHJGFDK78CB,兆德旭日,D棟2號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市維祥街1巷15弄,27.26,,鄉村區,乙種建築用地,1130229,土地5建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.75,3,2,2,有,無,10020000,78103,坡道機械,10.42,700000,,RPPNMLTLKHJGFBK68CB,桐芯園(商喬青青),A1-8F號,
頭份市,房地(土地+建物),苗栗縣頭份市中正路與正興路交叉口,35.0,住,,,1130227,土地4建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.84,3,2,2,有,無,11420000,107899,,0.0,0,,RPPNMLTLKHJGFFK09CB,安家,A棟4F號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮泰田里7鄰109號後方,84.37,,特定農業區,甲種建築用地,1130229,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,154.98,4,3,3,有,無,8600000,55491,,0.0,0,,RPPNMLTLKHJGFCK88DB,尊爵名門-泰田段,B棟5號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮 西勢里九鄰西勢65對面,18.65,住,,,1130221,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.32,2,2,1,有,無,4390000,67208,,0.0,0,,RPQNMLLJLHJGFCK97CB,幸福灣麗Ⅱ,A1棟3F號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮 西勢里九鄰西勢65對面,16.87,住,,,1130215,土地1建物1車位0,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.05,2,2,1,有,無,4450000,75360,,0.0,0,,RPTNMLLJLHJGFCK28CB,幸福灣麗Ⅱ,B2棟1F號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮泰田里7鄰109號後方,87.31,,特定農業區,甲種建築用地,1130301,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,154.46,4,3,3,有,無,8550000,55354,,0.0,0,,RPPNMLLJLHJGFCK97DB,尊爵名門-泰田段,A棟5號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮泰田里7鄰109號後方,151.78,,特定農業區,甲種建築用地,1130302,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,191.95,4,3,3,有,無,12200000,63558,,0.0,0,,RPPNMLMJLHJGFCK08DB,尊爵名門-泰田段,A棟8號,
公館鄉,房地(土地+建物),苗栗縣公館鄉忠孝路,91.0,住,,,1130221,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,234.68,5,2,5,有,無,16760000,71416,,0.0,0,,RPPNMLOJLHJGFBK08CB,輕井澤NO.13繪萃,B棟2號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉忠孝路,42.13,住,,,1130217,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.02,2,2,2,有,無,7840000,68760,一樓平面,19.62,0,,RPQNMLOJLHJGFBK18CB,輕井澤NO.13繪萃,E棟3號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市為公路,34.86,住,,,1130225,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.3,3,2,2,有,無,12700000,75460,坡道平面,19.47,0,,RPRNMLOJLHJGFBK28CB,輕井澤NO.12星居,B棟8號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮 西勢里九鄰西勢65對面,16.87,住,,,1130221,土地1建物1車位0,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.05,2,2,1,有,無,4480000,75868,,0.0,0,,RPPNMLOJLHJGFCK18CB,幸福灣麗Ⅱ,A1棟1F號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮 西勢里九鄰西勢65對面,18.65,住,,,1130221,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.32,2,2,1,有,無,4600000,70423,,0.0,0,,RPQNMLOJLHJGFCK28CB,幸福灣麗Ⅱ,A1棟8F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮育才路23巷,37.86,住,,,1130301,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,,119.8,3,2,2,有,無,10110000,89755,一樓平面,20.53,1200000,公司贈送暖風機2台、家電金5萬。,RPPNMLOJLHJGFDK28CB,達官悅NO.5,2F-A號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮光復路480號旁,23.62,住,,,1130222,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.66,3,2,2,有,無,13100000,97599,坡道平面,27.88,1800000,,RPQNMLOJLHJGFDK38CB,弘峻築南大苑,A7棟2F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮光復路480號旁,18.98,住,,,1130223,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.22,2,2,1,有,無,10950000,101032,坡道平面,29.18,1550000,,RPRNMLOJLHJGFDK48CB,弘峻築南大苑,A8棟4F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮光復路480號旁,24.34,住,,,1130221,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.13,3,2,2,有,無,13450000,97694,坡道平面,27.88,1800000,,RPSNMLOJLHJGFDK58CB,弘峻築南大苑,B1棟5F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮光復路480號旁,17.15,住,,,1130222,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.02,2,2,2,有,無,10050000,101616,坡道平面,27.88,1500000,,RPTNMLOJLHJGFDK68CB,弘峻築南大苑,B3棟5F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮光復路480號旁,19.14,住,,,1130226,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.81,2,2,2,有,無,11200000,101139,坡道平面,27.88,1700000,,RPUNMLOJLHJGFDK78CB,弘峻築南大苑,B6棟6F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮光復路480號旁,17.15,住,,,1130226,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.02,2,2,2,有,無,10050000,99239,坡道平面,27.88,1700000,,RPVNMLOJLHJGFDK88CB,弘峻築南大苑,C3棟3F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮光復路480號旁,17.15,住,,,1130221,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.02,2,2,2,有,無,9700000,101022,坡道平面,27.88,1200000,,RPWNMLOJLHJGFDK98CB,弘峻築南大苑,C3棟8F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮光復路480號旁,17.15,住,,,1130220,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.02,2,2,2,有,無,9730000,101379,坡道平面,27.88,1200000,,RPXNMLOJLHJGFDK09CB,弘峻築南大苑,C3棟9F號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉新興路85巷,26.01,,工業區,丁種建築用地,1130224,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.24,3,1,2,有,無,8300000,78867,一樓平面,15.18,0,,RPPNMLOJLHJGFEK38CB,寓見昕,A棟5號,1140708全部解約
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路75號旁,9.28,商,,,1130223,土地3建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.0,2,2,1,有,無,13520000,126304,坡道平面,20.75,2500000,,RPPNMLOJLHJGFFK48CB,信義L7,11F-H樓號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路75號旁,9.96,商,,,1130223,土地3建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.26,2,2,1,有,無,12950000,119239,坡道平面,20.75,1800000,,RPQNMLOJLHJGFFK58CB,信義L7,9F-D樓號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮苑東里1鄰慈和街17號旁,34.47,住,,,1130221,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.61,3,2,2,有,無,7580000,63224,其他,7.0,650000,,RPPNMLOJLHJGFCK28DB,城市光點2,3F-A2號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮苑東里1鄰慈和街17號旁,34.47,住,,,1130222,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.61,3,2,2,有,無,7400000,61582,其他,7.0,650000,,RPQNMLOJLHJGFCK38DB,城市光點2,3F-B2號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮守法街,104.25,住,,,1130218,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,283.88,4,2,5,有,無,25400000,89474,,0.0,0,,RPSNMLPJLHJGFDK68CB,益昇御邸,16棟0號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市八德二路,29.07,住,,,1130304,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.71,3,2,2,有,無,15180000,108897,坡道平面,26.25,1300000,交易總價內含機車位1個,RPPNMLPJLHJGFFK58CB,亮漾地中海,B3棟8F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,19.91,住,,,1130226,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.2,2,2,1,有,無,11650000,114158,坡道平面,31.85,1450000,,RPQNMLPJLHJGFFK68CB,昌隆廣場-上賀,A3棟12F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,28.29,住,,,1130226,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.35,3,2,2,有,無,15860000,112235,坡道平面,31.85,1550000,,RPRNMLPJLHJGFFK78CB,昌隆廣場-上賀,B1棟07F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,19.91,住,,,1130226,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.96,2,2,1,有,無,11770000,115812,坡道平面,31.85,1450000,,RPSNMLPJLHJGFFK88CB,昌隆廣場-上賀,C3棟08F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,26.72,住,,,1130226,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.53,3,2,2,有,無,13890000,104779,坡道平面,31.85,1350000,,RPTNMLPJLHJGFFK98CB,昌隆廣場-上賀,D1棟01F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,19.91,住,,,1130226,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.48,2,2,1,有,無,11530000,113731,坡道平面,31.85,1450000,,RPUNMLPJLHJGFFK09CB,昌隆廣場-上賀,D2棟07F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,27.77,住,,,1130226,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.0,3,2,2,有,無,15520000,113331,坡道平面,31.85,1450000,,RPVNMLPJLHJGFFK56CB,昌隆廣場-上賀,D3棟09F號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮仁愛路上,107.13,住,,,1130304,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,221.43,2,2,3,有,無,26030000,117554,,0.0,0,,RPPNMLPJLHJGFDK48DB,美亞首富,S棟1號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮 西勢里九鄰西勢65對面,18.65,住,,,1130229,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.32,2,2,1,有,無,4530000,69351,,0.0,0,,RPPNMLQJLHJGFCK38CB,幸福灣麗Ⅱ,A1棟7F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,17.66,商,,,1130226,土地1建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.14,2,1,2,有,無,15360000,111218,坡道平面,28.52,1500000,,RPPNMLQJLHJGFDK48CB,上德漾,A3棟4號,
