鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
內湖區,租賃房屋,臺北市內湖區金龍路２３０號四樓,0.0,,,,1130304,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641227,102.84,4,1,1,有,無,無,23000,224,,0.0,0,住都中心社會住宅包租代管計畫,RPSOMLTKLHJGFCA28CC,整棟(戶)出租,無,1130305~1140304,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區林森北路３８３巷２２號２樓,0.0,,,,1130308,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670429,32.18,1,1,1,有,無,有,14000,435,,0.0,0,,RPTOMLTKLHJGFCA38CC,獨立套房,無,1130315~1150314,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區農安街８號３樓,0.0,,,,1130311,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,63.769999999999996,22,1,1,有,有,有,65000,1019,,0.0,0,,RPUOMLTKLHJGFCA48CC,整棟(戶)出租,有,1130311~1140311,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中山區,租賃房屋,臺北市中山區農安街８號４樓之１３,0.0,,,,1130308,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,51.89,1,0,1,有,有,有,42000,809,,0.0,0,,RPVOMLTKLHJGFCA58CC,整棟(戶)出租,有,1130308~1130408,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中山區,租賃房屋,臺北市中山區農安街６號１１樓之１０,0.0,,,,1130310,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,50.89,1,0,1,有,有,有,48000,943,,0.0,0,,RPWOMLTKLHJGFCA68CC,整棟(戶)出租,有,1130310~1130410,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中山區,租賃房屋,臺北市中山區農安街８號１４樓之５,0.0,,,,1130307,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980622,50.29,1,0,1,有,有,有,48000,954,,0.0,0,,RPXOMLTKLHJGFCA78CC,整棟(戶)出租,有,1130307~1130416,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
內湖區,租賃房屋,臺北市內湖區安泰街５１巷５號３樓,0.0,,,,1130306,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730706,37.79,4,2,2,有,無,有,23000,609,,0.0,0,,RPOPMLTKLHJGFCA97CC,分租套房,無,1130306~1150305,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
內湖區,租賃房屋+車位,臺北市內湖區星雲街１３１號二樓之２,19.55,住,,,1130226,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931222,156.42000000000002,3,2,2,有,有,有,51953,332,坡道平面,26.12,0,租金已扣除管理費4047元。,RPPPMLTKLHJGFCA08CC,整棟(戶)出租,有,1130305~1140304,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中山區,租賃房屋+車位,臺北市中山區林森北路５８５號七樓之７,0.0,,,,1130220,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,144.51999999999998,1,1,2,有,有,有,63500,551,坡道平面,39.18,5500,租金總額含管理費；續租案件；,RPQPMLTKLHJGFCA18CC,整棟(戶)出租,有,1130419~1140418,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
南港區,租賃房屋,臺北市南港區昆陽街１６號１２樓,0.0,,,,1130226,土地0建物5車位0,十八層,18,辦公商業大樓,第二十八組：一般事務所（Ｇ２）僅限使用類別（一）不動產之買賣、租賃、經紀業。（三）開發、投資公司。（四）貿易業。（六）報,ＲＣ造,1120726,1842.33,0,0,0,無,有,無,1085858,589,,0.0,0,含有多個門牌且未個別計算租金南港區昆陽街16、18、20、22、26號12樓；,RPQNMLTKLHJGFDA08CC,,有,1130301~1180630,有,,
松山區,租賃房屋,臺北市松山區八德路四段６５０號十一樓之３,0.0,,,,1130301,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0951110,34.63,1,1,1,有,有,有,28000,809,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPRNMLTKLHJGFDA18CC,獨立套房,有,1130311~1140310,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
松山區,租賃房屋,臺北市松山區撫遠街３８３巷４號４樓,0.0,,,,1130223,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630318,98.5,3,2,2,有,無,無,40000,406,,0.0,0,,RPTNMLTKLHJGFDA38CC,整棟(戶)出租,無,1130307~1150306,無,冷氣、洗衣機、電視機,
松山區,租賃房屋,臺北市松山區三民路９號二樓之１４,0.0,,,,1130304,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0640106,69.75,0,1,1,有,有,無,32000,459,,0.0,0,租賃期間含免租金裝潢期。房屋用途做營業使用。租金總額含稅；,RPUNMLTKLHJGFDA48CC,,有,1130401~1180331,有,,
信義區,租賃房屋+車位,臺北市信義區基隆路一段３３３號１０樓,0.0,,,,1130227,土地0建物1車位1,十層,36,辦公商業大樓,見使用執照,鋼筋混凝土造,0770329,393.03,0,0,0,無,有,無,410000,1043,坡道平面,0.0,0,分租其他說明；,RPVNMLTKLHJGFDA58CC,,有,1130301~1160630,有,,
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1130301,土地0建物0車位0,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.73,300,10,300,有,無,有,17500,569,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPWNMLTKLHJGFDA68CC,分租套房,有,1130301~1140228,有,冷氣、電視機、冰箱,一般轉租
士林區,租賃房屋,臺北市士林區華齡街１巷２２號３樓,0.0,,,,1130301,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600422,116.04,3,1,2,有,無,無,30000,259,,0.0,0,此為台北市政府社會住宅包租代管計畫。,RPPNMLTKLHJGFEA08CC,整棟(戶)出租,無,1130301~1140228,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區大東路３５號,0.0,,,,1130224,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住商用,加強磚造,0511108,24.59,8,0,8,有,無,有,14100,573,,0.0,0,含增建或未登記建物；,RPQNMLTKLHJGFEA18CC,分租套房,無,1130225~1140224,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
北投區,租賃房屋,臺北市北投區溫泉路６８巷６弄８號七樓之１,133.16,住,,,1130318,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051109,141.29,3,2,2,有,有,無,40000,283,,0.0,0,未租賃車位，建物登記含有車位面積；,RPRNMLTKLHJGFEA28CC,整棟(戶)出租,有,1130415~1140414,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
士林區,租賃房屋,臺北市士林區大北路２２之１號二樓,25.4,商,,,1130315,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760825,67.79,2,2,2,有,無,有,25000,369,,0.0,0,,RPTNMLTKLHJGFEA48CC,整棟(戶)出租,無,1130316~1150315,無,冷氣、冰箱、瓦斯或天然氣,一般包租
士林區,租賃房屋,臺北市士林區福林路２０３號４樓,0.0,,,,1130305,土地0建物0車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870520,39.6,5,1,4,有,有,無,15000,379,,0.0,0,親友、員工、共有人或其他特殊關係間之租賃；,RPVNMLTKLHJGFEA68CC,分租套房,無,1130305~1130930,有,冷氣,一般轉租
士林區,租賃房屋,臺北市士林區天母東路８巷２１號６樓之１０,0.0,,,,1130311,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650802,45.160000000000004,1,1,1,有,有,有,17500,388,,0.0,0,,RPWNMLTKLHJGFEA78CC,獨立套房,有,1130320~1140319,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區平菁街２０號,0.0,,,,1130309,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0920702,228.44,5,3,2,有,無,無,18000,79,,0.0,0,,RPOOMLTKLHJGFEA08CC,整棟(戶)出租,無,1130317~1141017,無,熱水器,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區天母東路１０５巷１０號二樓,0.0,,,,1130312,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740803,109.74,2,2,1,有,無,有,29500,269,,0.0,0,續租案件；,RPPOMLTKLHJGFEA18CC,整棟(戶)出租,無,1130501~1140430,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
士林區,租賃房屋,臺北市士林區福林路２０３-１號５F,0.0,,,,1130301,土地0建物0車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870520,40.54,5,1,4,有,有,無,19000,469,,0.0,0,,RPROMLTKLHJGFEA38CC,分租套房,無,1130301~1140228,有,冷氣,一般轉租
大安區,租賃房屋,臺北市大安區通化街３８巷２４號二樓,0.0,,,,1130228,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701229,65.39999999999999,2,2,2,有,有,無,26000,398,,0.0,0,,RPPNMLTKLHJGFFA18CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
大安區,租賃房屋,臺北市大安區敦化南路一段１６１巷４１號５樓,0.0,,,,1130313,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0590403,172.39,4,2,2,有,有,有,62000,360,,0.0,0,,RPSNMLTKLHJGFFA48CC,整棟(戶)出租,有,1130401~1150331,有,冷氣、冰箱,
大安區,租賃房屋,臺北市大安區敦化南路一段１８７巷１４號４樓,0.0,,,,1130306,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),,鋼筋混凝土造,,234.8,3,2,2,有,有,有,98000,417,,0.0,0,租金總額含管理費；,RPTNMLTKLHJGFFA58CC,整棟(戶)出租,有,1130311~1140310,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
大安區,租賃房屋,臺北市大安區敦化南路一段１６０巷４號,0.0,,,,1130313,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0670914,39.67,0,0,0,無,有,無,45511,1147,,0.0,0,僅租部分面積約12坪租金總額含稅；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLTKLHJGFFA68CC,,有,1130401~1150331,有,,
大安區,租賃房屋,臺北市大安區復興南路二段１５１巷３０弄７號四樓,0.0,,,,1130308,土地0建物1車位0,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740522,97.49000000000001,3,2,1,有,有,有,28000,287,,0.0,0,續租案件；,RPVNMLTKLHJGFFA78CC,整棟(戶)出租,有,1130315~1140314,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
萬華區,租賃房屋,臺北市萬華區成都路２２號,0.0,,,,1130227,土地0建物1車位0,一層,2,店面(店鋪),商業用,磚造,,96.2,0,0,0,無,無,無,230000,2391,,0.0,0,,RPPNMLTKLHJGFBA87DC,,無,1130227~1160509,無,,
中山區,租賃房屋,臺北市中山區林森北路５５７巷１號３樓,0.0,,,,1130309,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0751218,19.83,3,0,3,有,無,有,17800,898,,0.0,0,租金總額含管理費；網路費；,RPPNMLTKLHJGFCA97DC,分租套房,無,1130315~1140314,無,冷氣、熱水器、冰箱、網路,一般轉租
大安區,租賃房屋,臺北市大安區新生南路三段１０巷３號４樓,0.0,,,,1130311,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630729,16.53,5,1,2,有,無,有,11500,696,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLTKLHJGFFA28DC,分租雅房,無,1130315~1140314,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區仁愛路三段１３６號１１樓,0.0,,,,1130305,土地0建物1車位0,十一層,15,辦公商業大樓,商業用,鋼筋混凝土造,0730726,402.35,6,1,0,有,有,無,267760,665,,0.0,0,共有面積無法拆算租賃建物部分範圍1103室且租賃面積已計入共有部分面積。原申報書序號 : C2AF11303180001,RPRNMLTKLHJGFFA48DC,,有,1130411~1160410,有,,
文山區,租賃房屋,臺北市文山區興隆路三段１３７號８樓之７,0.0,,,,1130320,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970523,30.4,1,0,1,有,有,有,17000,559,,0.0,0,,RPPNMLKLLHJGFAA86CC,獨立套房,有,1130420~1140419,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區富山路１巷２２號四樓,0.0,,,,1130319,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671115,84.22,3,2,2,有,無,有,20500,243,,0.0,0,此為國家住都中心社會住宅包租代管案件,RPQNMLKLLHJGFAA96CC,整棟(戶)出租,無,1130415~1140414,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
文山區,租賃房屋,臺北市文山區景隆路５２號４樓,0.0,,,,1130303,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690529,120.8,1,1,1,有,無,有,40000,331,,0.0,0,,RPRNMLKLLHJGFAA07CC,整棟(戶)出租,無,1130307~1150314,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
文山區,租賃房屋,臺北市文山區景興路２６２號十一樓之２,0.0,,,,1130312,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981028,29.189999999999998,1,0,1,有,有,有,12500,428,,0.0,0,此為國家住都中心社會住宅包租代管案件租金總額含管理費；,RPSNMLKLLHJGFAA17CC,獨立套房,有,1130410~1140409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
文山區,租賃房屋+車位,臺北市文山區興隆路三段６９號十樓之８,12.31,商,,,1130227,土地2建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851030,81.92,1,0,1,有,有,有,16568,202,坡道平面,0.0,0,車位面積無法分算。租金已扣除管理費1432元。,RPUNMLKLLHJGFAA37CC,獨立套房,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
文山區,租賃房屋+車位,臺北市文山區景後街１０３號十二樓,26.29,商,,,1130227,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040721,242.03,3,2,2,有,有,無,45000,186,升降平面,35.09,0,,RPVNMLKLLHJGFAA47CC,整棟(戶)出租,有,1130315~1150314,有,冷氣、熱水器、瓦斯或天然氣,
文山區,租賃房屋,臺北市文山區指南路三段３２巷５號２樓之５,0.0,,,,1130318,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990806,30.300000000000004,1,0,1,有,有,有,16300,538,,0.0,0,,RPWNMLKLLHJGFAA57CC,獨立套房,有,1130320~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區萬大路４２４巷１７０號四樓,0.0,,,,1130319,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0600121,74.06,3,2,1,有,無,有,21200,286,,0.0,0,此為國家住都中心社會住宅包租代管案件,RPPNMLKLLHJGFBA96CC,整棟(戶)出租,無,1130320~1140319,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
萬華區,租賃房屋,臺北市萬華區貴陽街二段２０９之４號三樓,0.0,,,,1130229,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630717,76.04,3,1,1,有,無,無,18500,243,,0.0,0,,RPQNMLKLLHJGFBA07CC,整棟(戶)出租,無,1130301~1140228,無,冷氣、熱水器,社會住宅代管
大同區,租賃房屋,臺北市大同區寧夏路１１７之１號,0.0,,,,1130302,土地0建物0車位0,全,3,透天厝,,加強磚造,,13.43,10,0,10,有,無,有,14100,1050,,0.0,0,,RPRNMLKLLHJGFBA17CC,分租套房,無,1130302~1140301,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
萬華區,租賃房屋,臺北市萬華區萬大路３８６號四樓之１,0.0,,,,1130229,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),多戶住宅,鋼筋混凝土造,1111013,94.76,2,1,1,有,有,無,23000,243,,0.0,0,,RPSNMLKLLHJGFBA27CC,整棟(戶)出租,有,1130410~1150409,有,冷氣、熱水器,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區萬大路３８６號四樓之２,0.0,,,,1130229,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),多戶住宅,鋼筋混凝土造,1111013,95.76,2,1,1,有,有,無,25000,261,,0.0,0,,RPTNMLKLLHJGFBA37CC,整棟(戶)出租,有,1130405~1140404,有,冷氣、熱水器,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區雙園街１２２巷８之１號,0.0,,,,1130229,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590309,63.49,3,2,2,有,無,有,27000,425,,0.0,0,,RPUNMLKLLHJGFBA47CC,整棟(戶)出租,無,1130301~1140228,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區萬大路３８６號三樓之２,0.0,,,,1130308,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),多戶住宅,鋼筋混凝土造,1111013,95.76,2,1,1,有,有,無,29500,308,,0.0,0,,RPVNMLKLLHJGFBA57CC,整棟(戶)出租,有,1130410~1140409,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區中華路一段８０號五樓之１,0.0,,,,1130223,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700716,31.200000000000003,1,0,1,有,有,有,14000,449,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPWNMLKLLHJGFBA67CC,獨立套房,有,1130225~1140224,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
萬華區,租賃房屋,臺北市萬華區萬大路１５３號２樓,0.0,,,,1130313,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640508,30.95,1,0,1,有,無,有,12000,388,,0.0,0,此為國家住都中心社會住宅包租代管案件續租案件；,RPOOMLKLLHJGFBA96CC,獨立套房,無,1130320~1140319,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
萬華區,租賃房屋,臺北市萬華區峨眉街１３９、１４１、１４３號；環河南路一段７５號,0.0,,,,1130302,土地0建物0車位0,全,5,透天厝,,鋼筋混凝土造,0551018,35.07,20,0,20,有,無,有,17640,503,,0.0,0,,RPPOMLKLLHJGFBA07CC,分租套房,無,1130317~1130616,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
萬華區,租賃房屋,臺北市萬華區雙園街１４６號１、２樓,0.0,,,,1130312,土地0建物1車位0,全,2,透天厝,,加強磚造,,111.56,2,1,1,有,無,有,17000,152,,0.0,0,此為國家住都中心社會住宅包租代管案件續租案件；,RPQOMLKLLHJGFBA17CC,整棟(戶)出租,無,1130325~1140324,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區市民大道１段２０７號１１樓之７,0.0,,,,1130320,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0980724,92.48,2,1,1,有,有,有,55000,595,,0.0,0,租金總額含管理費；其他租金內含所得稅、健保補充保費；,RPROMLKLLHJGFBA27CC,整棟(戶)出租,有,1130406~1150405,有,冷氣、熱水器、洗衣機、電視機、冰箱,
萬華區,租賃房屋,臺北市萬華區貴陽街二段８２巷３０號１樓,0.0,,,,1130304,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),,加強磚造,,39.82,1,0,1,有,無,無,13000,326,,0.0,0,此為國家住都中心社會住宅包租代管案件,RPSOMLKLLHJGFBA37CC,獨立套房,無,1130315~1140314,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區西園路二段２８３號,0.0,,,,1130318,土地0建物0車位0,全,4,透天厝,工業用,鋼筋混凝土造,0621004,21.89,15,0,15,有,無,有,17500,799,,0.0,0,本間為304室。多人共同承租2；租金總額含水費；網路費；其他垃圾處理費；續租案件；,RPUOMLKLLHJGFBA57CC,分租套房,無,1130401~1140331,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
萬華區,租賃房屋,臺北市萬華區西園路二段２８３號,0.0,,,,1130318,土地0建物0車位0,全,4,透天厝,工業用,鋼筋混凝土造,0621004,21.89,15,0,15,有,無,有,17500,799,,0.0,0,本間為304室。多人共同承租2；租金總額含水費；網路費；其他垃圾處理費；續租案件；,RPVOMLKLLHJGFBA67CC,分租套房,無,1130401~1140331,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大同區,租賃房屋,臺北市大同區太原路１７號５樓之３　,0.0,,,,1130227,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000418,171.17000000000002,2,2,2,有,有,有,60000,351,,0.0,0,,RPWOMLKLLHJGFBA77CC,整棟(戶)出租,有,1130308~1140307,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
大同區,租賃房屋,臺北市大同區民權西路９１號６樓之３,0.0,,,,1130318,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0690609,25.419999999999998,1,0,1,有,有,有,19900,783,,0.0,0,,RPXOMLKLLHJGFBA87CC,獨立套房,有,1130321~1140320,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區延平北路四段７號,6.07,住,,,1130226,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0700131,32.7,0,2,1,有,無,無,18000,550,,0.0,0,部分承租。租賃期間含免租金裝潢期。,RPOPMLKLLHJGFBA07CC,,無,1130227~1180226,有,,
大同區,租賃房屋,臺北市大同區延平北路四段７號,5.05,住,,,1130226,土地1建物1車位0,地下層,7,店面(店鋪),商業用,鋼筋混凝土造,0700131,27.21,0,2,1,有,無,無,5000,184,,0.0,0,部分承租。房屋用途做店面倉庫使用。租賃期間含免租金裝潢期。,RPPPMLKLLHJGFBA17CC,,無,1130227~1180226,有,,
萬華區,租賃房屋,臺北市萬華區萬大路２７７巷４４弄８號３樓,0.0,,,,1130304,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711027,135.23,3,1,2,有,無,有,29600,219,,0.0,0,,RPQPMLKLLHJGFBA27CC,整棟(戶)出租,無,1130308~1140307,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋+車位,臺北市中山區通北街１４０號５樓,32.46,住,,,1130228,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880511,155.84,3,2,2,有,有,無,41400,266,坡道平面,0.0,0,租金已扣除管理費1600元。車位面積無法分算。,RPPNMLKLLHJGFCA07CC,整棟(戶)出租,有,1130401~1150331,有,熱水器、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區松江路８號５樓之１７,0.0,,,,1130320,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0661102,22.84,1,0,1,有,有,有,13600,595,,0.0,0,,RPQNMLKLLHJGFCA17CC,獨立套房,有,1130322~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區新生北路二段６８巷３０號７樓之１０,0.0,,,,1130315,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0670505,59.69,2,2,1,有,有,有,20000,335,,0.0,0,租金總額含管理費；,RPSNMLKLLHJGFCA37CC,整棟(戶)出租,有,1130315~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區新生北路１段１０８號１２樓之３,0.0,,,,1130311,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0660829,125.77,1,1,1,有,有,有,21000,167,,0.0,0,租金總額含管理費；其他租金內含所得稅、健保補充保費；續租案件；,RPTNMLKLLHJGFCA47CC,整棟(戶)出租,有,1130401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中山區,租賃房屋,臺北市中山區伊通街１９巷２５號３樓之１,0.0,,,,1130311,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970424,31.17,1,0,1,有,有,有,19000,610,,0.0,0,,RPUNMLKLLHJGFCA57CC,獨立套房,無,1130315~1140314,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區合江街２０巷１６號四樓,0.0,,,,1130302,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640626,27.75,2,0,2,有,無,有,15435,556,,0.0,0,,RPVNMLKLLHJGFCA67CC,分租套房,無,1130318~1140317,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區南京東路三段９號１０樓之１,0.0,,,,1130315,土地0建物1車位0,十層,11,辦公商業大樓,商業用,鋼筋混凝土造,0660719,195.04,0,0,0,無,有,無,93000,477,,0.0,0,,RPWNMLKLLHJGFCA77CC,,有,1130315~1150319,有,,
中山區,租賃房屋,臺北市中山區林森北路１２１號十二樓之１０,0.0,,,,1130319,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971215,29.799999999999997,1,1,1,有,有,有,19900,668,,0.0,0,此為台北市社會住宅包租代管計劃之物件，評定市價租金為24900，因台北市計劃租金上限為39000，選擇代租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額19900。管理費每月1170，不包含在租金內,RPXNMLKLLHJGFCA87CC,獨立套房,有,1130319~1160318,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
