鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
花蓮市,租賃房屋,花蓮縣花蓮市商校街１８４之１號,0.0,,,,1130226,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760223,21.92,24,0,23,有,無,有,8500,388,,0.0,0,,RPSNMLTLKHJGFAU37CC,分租套房,無,1130301~1130430,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市富吉路４號,117.0,商,,,1130222,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0750827,95.24,0,0,0,無,無,無,32996,346,,0.0,0,,RPUNMLTLKHJGFAU57CC,,無,1130315~1160509,無,,
新城鄉,租賃房屋,花蓮縣新城鄉草林１４４-３號,72.5,住,,,1130227,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850524,160.21,3,10,2,有,無,無,7000,44,,0.0,0,,RPXNMLTLKHJGFAU87CC,分層出租,無,1130310~1140310,無,,
新城鄉,租賃房屋,花蓮縣新城鄉草林１４４-３號,36.26,住,,,1130227,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850524,70.46,0,0,0,無,無,無,7000,99,,0.0,0,,RPPOMLTLKHJGFAU17CC,分層出租,無,1130310~1140310,無,,
花蓮市,租賃房屋,花蓮縣花蓮市公正街３７-６號,2.5,商,,,1130304,土地1建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0830630,29.65,0,0,0,無,有,無,6000,202,,0.0,0,,RPQNMLPJLHJGFAU66CC,,有,1130401~1150331,有,冷氣,
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路８３號四樓之六,6.35,商,,,1130305,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830110,56.53,2,1,1,有,有,有,13000,230,,0.0,0,,RPTNMLPJLHJGFAU96CC,整棟(戶)出租,有,1130306~1140305,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國富二街７５號,0.0,,,,1130224,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1100118,33.0,10,0,10,有,無,有,10000,303,,0.0,0,,RPUNMLPJLHJGFAU07CC,分租套房,無,1130301~1140228,有,冷氣、熱水器、洗衣機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市國富二街７５號,0.0,,,,1130301,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1100118,33.0,10,0,10,有,無,有,10000,303,,0.0,0,,RPVNMLPJLHJGFAU17CC,分租套房,無,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市莊敬路２５０號四樓之三,0.0,,,,1130304,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970626,64.61,2,1,1,有,無,有,13500,209,,0.0,0,,RPXNMLPJLHJGFAU37CC,整棟(戶)出租,無,1130301~1140228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路８３號四樓之六,6.35,商,,,1130305,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830110,56.53,2,1,1,有,有,有,12240,217,,0.0,0,管理費由出租人負擔760元/月,RPOOMLPJLHJGFAU56CC,整棟(戶)出租,有,1130306~1140305,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３１號,0.0,,,,1130219,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5300,267,,0.0,0,,RPPNMLQJLHJGFAU66CC,分租套房,無,1130221~1130820,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２０號,0.0,,,,1130217,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,26.45,10,0,10,有,無,有,4800,181,,0.0,0,,RPQNMLQJLHJGFAU76CC,分租套房,無,1130208~1140207,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２２號,0.0,,,,1130219,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,26.45,12,0,12,有,無,有,6000,227,,0.0,0,,RPRNMLQJLHJGFAU86CC,分租套房,無,1130303~1130902,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１２９號,0.0,,,,1130220,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5000,252,,0.0,0,,RPSNMLQJLHJGFAU96CC,分租套房,無,1130221~1140220,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２２號,0.0,,,,1130220,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,26.45,12,0,12,有,無,有,6000,227,,0.0,0,,RPTNMLQJLHJGFAU07CC,分租套房,無,1130221~1140220,有,冷氣、電視機、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市東興二街１２０巷１７號,94.0,住,,,1130307,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0821018,185.77,3,2,4,有,無,有,18000,97,,0.0,0,,RPPNMLRJLHJGFAU76CC,整棟(戶)出租,無,1130410~1150409,無,熱水器、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市中央路三段６１０號,0.0,,,,1130229,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0780112,23.8,9,0,9,有,無,有,7000,294,,0.0,0,,RPQNMLRJLHJGFAU86CC,分租套房,無,1130301~1140228,無,冷氣、熱水器、電視機、冰箱、網路,
花蓮市,租賃房屋,花蓮縣花蓮市林森路２６號,96.0,住,,,1130307,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土加強磚造,0620820,165.16,4,2,2,有,無,無,26000,157,,0.0,0,,RPRNMLRJLHJGFAU96CC,,無,1130307~1150430,無,冷氣、熱水器,
壽豐鄉,租賃房屋,花蓮縣壽豐鄉東安街６巷１號,201.0,,鄉村區,乙種建築用地,1130305,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,1050106,197.85,3,3,2,有,無,無,27200,137,,0.0,0,,RPPNMLSJLHJGFAU86CC,,有,1130401~1150430,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市中華路１４號,38.0,商,,,1130308,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,木造,0390922,97.35,0,0,0,無,無,無,11000,113,,0.0,0,,RPQNMLSJLHJGFAU96CC,,無,1130325~1160324,無,,
花蓮市,租賃房屋,花蓮縣花蓮市自由街１５０號４樓之１,153.27,商,,,1130308,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0870615,120.1,0,0,0,無,有,無,20000,167,,0.0,0,,RPPNMLLKLHJGFAU88CC,,有,1130308~1160415,有,冷氣,
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３１號,0.0,,,,1130221,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5000,252,,0.0,0,,RPQNMLMKLHJGFAU09CC,分租套房,無,1130224~1130423,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３３號,0.0,,,,1130221,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.8,8,0,8,有,無,有,5000,253,,0.0,0,,RPRNMLMKLHJGFAU56CC,分租套房,無,1130211~1130810,有,冷氣、電視機、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國興一街９９號,2.75,其他,,,1130313,土地1建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),倉儲,鋼筋混凝土造,0810930,158.41,2,2,3,有,有,無,14000,88,,0.0,0,,RPPNMLNKLHJGFAU09CC,,有,1130320~1180319,有,冷氣、熱水器、瓦斯或天然氣,
吉安鄉,租賃房屋,花蓮縣吉安鄉東海１０街１０６號,0.0,,,,1130221,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0671003,81.88,3,1,3,有,無,有,25000,305,,0.0,0,,RPQNMLNKLHJGFAU56CC,整棟(戶)出租,無,1130221~1150219,無,冷氣、熱水器、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市自強路５９４巷７號四樓之五,17.37,住,,,1130305,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831117,59.14,1,0,1,有,無,有,15000,254,,0.0,0,,RPPNMLOKLHJGFAU56CC,獨立套房,無,1130315~1140314,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般包租
花蓮市,租賃房屋,花蓮縣花蓮市國民七街５１號六樓之二,0.0,,,,1130221,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,26.72,1,0,1,有,有,有,4000,150,,0.0,0,,RPRNMLOKLHJGFAU76CC,獨立套房,有,1130215~1140214,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１２９號,0.0,,,,1130227,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5000,252,,0.0,0,,RPTNMLOKLHJGFAU96CC,分租套房,無,1130206~1131205,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉太昌路３１８巷１號,159.0,住,,,1130311,土地2建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0651103,63.97,3,2,1,有,無,無,15000,234,,0.0,0,,RPPNMLPKLHJGFAU66CC,整棟(戶)出租,無,1130401~1150331,無,,
新城鄉,租賃房屋,花蓮縣新城鄉復興路３３３號３樓之６,0.0,,,,1130229,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100830,118.72999999999999,3,1,2,有,有,無,10000,84,,0.0,0,,RPQNMLPKLHJGFAU76CC,整棟(戶)出租,有,1130210~1140209,有,冷氣、瓦斯或天然氣,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市國民七街５１號８樓之３,0.0,,,,1130229,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,33.44,1,0,1,有,有,有,5800,173,,0.0,0,,RPRNMLPKLHJGFAU86CC,獨立套房,有,1130210~1140209,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２０號,0.0,,,,1130229,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,10,0,10,有,無,有,4800,242,,0.0,0,,RPSNMLPKLHJGFAU96CC,分租套房,無,1130301~1130531,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２２號,0.0,,,,1130229,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,26.45,12,0,12,有,無,有,6000,227,,0.0,0,,RPTNMLPKLHJGFAU07CC,分租套房,無,1130301~1130531,有,冷氣、電視機、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３３號,0.0,,,,1130229,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,26.45,8,0,8,有,無,有,6000,227,,0.0,0,,RPUNMLPKLHJGFAU17CC,分租套房,無,1130221~1130420,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市忠孝街６０之１號５樓,0.0,,,,1130314,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,50.9,25,9,25,有,無,有,13000,255,,0.0,0,,RPVNMLPKLHJGFAU27CC,分租套房,無,1130401~1140331,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國民十一街３號二樓之二,17.67,商,,,1130302,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771019,54.33,2,1,1,有,無,有,8000,147,,0.0,0,,RPWNMLPKLHJGFAU37CC,整棟(戶)出租,無,1130304~1140303,無,冷氣、熱水器、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市上海街２２０號,64.0,商,,,1130304,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土加強磚造,0660813,65.74,0,0,0,無,無,有,28000,426,,0.0,0,,RPXNMLPKLHJGFAU47CC,,無,1130305~1180304,無,冷氣,
花蓮市,租賃房屋,花蓮縣花蓮市國盛二街１１８號三樓之八,7.91,住,,,1130308,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811209,27.61,1,1,1,有,無,有,7000,254,,0.0,0,,RPOOMLPKLHJGFAU66CC,整棟(戶)出租,無,1130310~1140309,有,冷氣、熱水器、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉南昌路７６號３樓,23.05,住,,,1130314,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840222,130.0,3,2,2,有,無,有,15000,115,,0.0,0,,RPPOMLPKLHJGFAU76CC,整棟(戶)出租,無,1130314~1140319,有,冷氣、熱水器、電視機、冰箱,
花蓮市,租賃房屋+車位,花蓮縣花蓮市國盛四街１１０號,17.15,住,,,1130315,土地1建物1車位1,見其他登記事項,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840919,81.75,1,1,1,有,有,有,14550,178,坡道平面,0.0,0,,RPSOMLPKLHJGFAU07CC,,有,1130320~1140319,有,冷氣、熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市中福路３０號,0.0,,,,1130305,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0880506,241.18,1,1,1,有,無,有,30000,124,,0.0,0,,RPTOMLPKLHJGFAU17CC,,無,1130401~1150331,有,冷氣、熱水器、電視機、冰箱、有線電視,
鳳林鎮,租賃房屋,花蓮縣鳳林鎮大進街７巷４３號,36.78,住,,,1130314,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730114,98.00999999999999,3,2,1,有,無,無,7000,71,,0.0,0,含增建或未登記建物；,RPPNMLPKLHJGFBU76CC,整棟(戶)出租,無,1130401~1140330,無,熱水器,
吉安鄉,租賃房屋,花蓮縣吉安鄉建國路３２２號,208.64,住,,,1130302,土地2建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0620112,82.68,3,1,2,有,無,無,25000,302,,0.0,0,,RPPNMLPKLHJGFAU76DC,整棟(戶)出租,無,1130320~1140319,無,,
吉安鄉,租賃房屋,花蓮縣吉安鄉明義６街８９巷２１號,42.59,,鄉村區,乙種建築用地,1130306,土地1建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0670411,35.71,3,2,2,有,無,無,10000,280,,0.0,0,,RPRNMLPKLHJGFAU96DC,整棟(戶)出租,無,1130307~1140306,無,,
花蓮市,租賃房屋,花蓮縣花蓮市國興一街９５號５樓之９,0.0,,,,1130306,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),倉儲,鋼筋混凝土造,0810930,90.36000000000001,2,1,2,有,有,有,9000,100,,0.0,0,,RPPNMLSKLHJGFAU96CC,分層出租,有,1130315~1150314,有,冷氣、熱水器、電視機,
吉安鄉,土地,嘉新段530地號,42.0,農,,,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,7000,167,,0.0,0,,RPRNMLTKLHJGFAU27CC,,,1130301~1140228,,,
花蓮市,租賃房屋,花蓮縣花蓮市國富二街７５號,0.0,,,,1130301,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1100118,33.0,10,0,10,有,無,有,10000,303,,0.0,0,,RPSNMLTKLHJGFAU37CC,分租套房,無,1130303~1140302,有,冷氣、熱水器、電視機,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市中美路６３-１號,0.0,,,,1130220,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0960212,79.29,0,0,0,無,無,無,22000,277,,0.0,0,,RPTNMLTKLHJGFAU47CC,分層出租,無,1130220~1151231,無,,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２２號,0.0,,,,1130301,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,12,0,12,有,無,有,5500,277,,0.0,0,,RPUNMLTKLHJGFAU57CC,分租套房,無,1130303~1130602,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市建華路２１５號,133.6,農,,,1130316,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0930203,221.06,4,2,4,有,無,無,25000,113,,0.0,0,,RPVNMLTKLHJGFAU67CC,整棟(戶)出租,無,1130410~1150409,無,熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市富裕一街１３２號二樓之六,23.89,住,,,1130309,土地1建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850301,87.19999999999999,3,2,2,有,有,有,16000,183,,0.0,0,,RPWNMLTKLHJGFAU77CC,整棟(戶)出租,有,1130310~1150309,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
吉安鄉,租賃房屋,花蓮縣吉安鄉知卡宣大道二段２８６號,2523.84,,特定農業區,農牧用地,1130315,土地1建物1車位0,一層,1,農舍,自用農舍,鋼筋混凝土造,0870105,171.12,10,1,10,有,無,有,65000,,,0.0,0,承租客每月補貼3936元，做為稅金補貼,RPPNMLKLLHJGFAU88CC,,無,1130401~1150331,無,冷氣、熱水器、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市自強路５０７巷４３號三樓,0.0,,,,1130304,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771125,97.34,3,2,2,有,無,無,7500,77,,0.0,0,,RPQNMLKLLHJGFAU98CC,整棟(戶)出租,無,1130304~1130819,無,冷氣、冰箱、瓦斯或天然氣,社會住宅包租轉租
花蓮市,租賃房屋+車位,花蓮縣花蓮市國富十七街１０號３樓之５,0.0,,,,1130223,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810121,105.07,3,1,1,有,有,無,13600,145,坡道平面,18.39,1000,,RPRNMLKLLHJGFAU09CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋+車位,花蓮縣花蓮市富裕三街４８號３F-２,19.58,商,,,1130316,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111021,146.41,3,2,2,有,有,有,23000,157,升降機械,17.96,0,,RPPNMLLLLHJGFAU98CC,整棟(戶)出租,有,1130501~1140430,有,冷氣、熱水器、洗衣機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉中原路一段２６７巷７號,112.0,住,,,1130320,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0930116,228.72,4,2,5,有,無,有,27000,118,,0.0,0,,RPQNMLLLLHJGFAU09CC,整棟(戶)出租,無,1130328~1150327,無,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３１８號,0.0,,,,1130222,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1051208,26.45,8,0,8,有,無,有,7500,284,,0.0,0,,RPRNMLLLLHJGFAU56CC,分租套房,無,1130305~1140304,無,冷氣、洗衣機、電視機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市公正街３７號二樓之十五,4.27,商,,,1130227,土地1建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0830630,44.68,0,0,0,無,有,無,6324,142,,0.0,0,,RPQNMLMLLHJGFAU56CC,,有,1130310~1150309,有,,
花蓮市,租賃房屋,花蓮縣花蓮市國聯二路７１號九樓之九,4.28,住,,,1130227,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,32.78,1,0,1,有,有,無,6500,198,,0.0,0,,RPRNMLMLLHJGFAU66CC,獨立套房,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市林森路３１５巷１３號,0.0,住,,,1130229,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760702,84.16,4,2,3,有,無,有,13000,154,,0.0,0,,RPSNMLMLLHJGFAU76CC,,無,1130305~1150304,無,冷氣,
花蓮市,租賃房屋,花蓮縣花蓮市公正街３７號二樓之一,1.88,商,,,1130302,土地1建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0830630,20.189999999999998,0,0,0,無,有,無,1195,59,,0.0,0,,RPTNMLMLLHJGFAU86CC,,有,1130303~1140302,有,,
花蓮市,租賃房屋,花蓮縣花蓮市國富十街１３６號二樓之二,67.2,住,,,1130305,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,62.6,2,1,1,有,有,有,10000,160,,0.0,0,,RPUNMLMLLHJGFAU96CC,整棟(戶)出租,無,1130310~1140309,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３１號,0.0,,,,1130306,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5000,252,,0.0,0,,RPVNMLMLLHJGFAU07CC,分租套房,無,1130319~1130618,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２２號,0.0,,,,1130306,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,12,0,12,有,無,有,5000,252,,0.0,0,,RPWNMLMLLHJGFAU17CC,分租套房,無,1130308~1130907,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
