鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉光華三路132巷,158.37,,特定農業區,甲種建築用地,1130218,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.45,4,2,5,有,無,12220000,66251,,0.0,0,土地總價包含農地價格40萬元整,RPUNMLRLKHJGFAG48CB,鳳凰愛買-第十期,B棟10號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉柯林新路,23.85,,特定農業區,甲種建築用地,1130222,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.42,1,1,1,有,無,5480000,82505,,0.0,0,,RPVNMLRLKHJGFAG58CB,宏江畔溪,2F-F號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城七路,34.19,,鄉村區,乙種建築用地,1130228,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.33,2,2,2,有,無,6180000,70766,,0.0,0,停車位待管委會成立後配置,RPQNMLTLKHJGFBG38CB,陽光禾耘6,4E號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路五段166巷,35.99,住,,,1130227,土地3建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.32,3,2,2,有,無,11550000,81005,坡道平面,26.55,1200000,,RPUNMLTLKHJGFBG78CB,長堤富筑,B2棟0號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路181巷,107.07,,特定農業區,甲種建築用地,1130219,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.1,4,2,4,有,無,14000000,68259,,0.0,0,,RPPNMLLJLHJGFAG27CB,蘭陽臻美8,A棟2號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永和路36巷,48.19,,特定農業區,農牧用地,1130229,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.22,1,2,1,有,無,4180000,75697,,0.0,0,不動產交易總價含15萬農業用地價格。,RPQNMLLJLHJGFAG37CB,淬光景2,D12號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大興路107巷,55.08,農,,,1130226,土地1建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.66,3,2,2,有,無,15750000,108130,坡道平面,22.1,1200000,總價包含約定專用空間交易總價含下列非屬預售屋價格之費用:升級折窗費:330000元,RPRNMLLJLHJGFAG47CB,築松暖香生活村,D棟1號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路181巷,84.72,,特定農業區,甲種建築用地,1130219,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.89,3,2,4,有,無,10680000,67642,,0.0,0,,RPSNMLLJLHJGFAG57CB,蘭陽臻美8,B棟2號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路181巷,89.84,,特定農業區,甲種建築用地,1130219,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.08,3,2,4,有,無,10980000,68165,,0.0,0,,RPTNMLLJLHJGFAG67CB,蘭陽臻美8,C棟8號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路一段,162.94,,特定農業區,甲種建築用地,1130226,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.65,4,2,5,有,無,14000000,76232,,0.0,0,售價內含2筆農地795.785及一筆交通用地788-5價款為110000,RPVNMLLJLHJGFAG87CB,園周綠第九期,B棟B2號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路一段,187.02,,特定農業區,甲種建築用地,1130227,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,207.1,4,2,5,有,無,14500000,70014,,0.0,0,售價內含2筆農地795.785及一筆交通用地788-5價款120000,RPWNMLLJLHJGFAG97CB,園周綠第九期,B棟B9號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉大福路二段256巷59弄,59.09,,特定農業區,甲種建築用地,1130229,土地3建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.88,2,2,1,有,無,9480000,93899,升降平面,24.7,1200000,,RPQNMLLJLHJGFBG47CB,築山樂園生活村,B棟2號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1130302,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.14,1,1,1,有,無,5040000,63965,坡道平面,27.98,1000000,,RPPNMLMJLHJGFAG37CB,The Taurus 金牛座,B9棟6樓號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮城東路及隘丁路交叉口,25.31,住,,,1130302,土地3建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.35,2,2,2,有,無,5440000,58942,坡道平面,26.78,750000,交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:50000元,RPQNMLMJLHJGFAG47CB,耀建築,E棟3-3號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1130227,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,4970000,63066,坡道平面,27.98,1000000,,RPRNMLMJLHJGFAG57CB,The Taurus 金牛座,B5棟5樓號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1130222,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.14,1,1,1,有,無,5370000,67606,坡道平面,27.98,1100000,,RPSNMLMJLHJGFAG67CB,The Taurus 金牛座,B2棟10樓號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,22.99,住,,,1130224,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,126.62,2,2,1,有,無,11680000,113268,坡道平面,38.51,1700000,,RPPNMLMJLHJGFBG47CB,嵐丰,C棟C2號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇南路,26.24,住,,,1130223,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.75,2,2,1,有,無,4760000,63902,一樓平面,12.65,600000,,RPPNMLNJLHJGFAG57DB,晉讚賈天下2,4B-4F號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇南路,26.76,住,,,1130302,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.19,2,2,1,有,無,4500000,60205,一樓平面,13.75,500000,,RPQNMLNJLHJGFAG67DB,晉讚賈天下2,2A-2F號,1130726全部解約
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路一段,77.38,農,,,1130225,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.63,4,3,3,有,無,10680000,69518,,0.0,0,,RPPNMLOJLHJGFAG57CB,靚永美5-東城,D棟3號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路181巷,88.34,,特定農業區,甲種建築用地,1130223,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.08,3,2,4,有,無,10600000,65806,,0.0,0,,RPQNMLOJLHJGFAG67CB,蘭陽臻美8,B棟4號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路181巷,92.73,,特定農業區,甲種建築用地,1130223,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.08,3,2,4,有,無,10800000,67047,,0.0,0,,RPRNMLOJLHJGFAG77CB,蘭陽臻美8,B棟5號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路181巷,87.74,,特定農業區,甲種建築用地,1130223,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,161.08,3,2,4,有,無,10600000,65806,,0.0,0,,RPSNMLOJLHJGFAG87CB,蘭陽臻美8,C棟7號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉清洲一路,43.46,,特定農業區,甲種建築用地,1130211,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.84,3,2,2,有,無,7930000,76659,一樓平面,11.57,780000,,RPTNMLOJLHJGFAG97CB,青庭river(華廈區),D1棟4F號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮城東路及隘丁路交叉口,35.32,住,,,1130303,土地3建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.25,3,2,2,有,無,7450000,61204,坡道平面,26.78,750000,交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:50000元,RPUNMLOJLHJGFAG08CB,耀建築,E棟6-10號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路,100.29,,特定農業區,甲種建築用地,1130219,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.59,4,2,5,有,無,11280000,76428,,0.0,0,土地總價包含農地價格24萬元整。,RPPNMLOJLHJGFBG67CB,鳳凰愛買11-阡荀,B棟13號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,107.92,住,,,1130225,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.39,4,2,3,有,無,9110000,66794,,0.0,0,,RPPNMLOJLHJGFAG67DB,遇上露露,B棟2戶號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉金山西路,38.33,住,,,1130215,土地4建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.2,3,2,2,有,無,10060000,95983,一樓平面,17.85,1100000,,RPPNMLOJLHJGFBG77DB,文風翠庭第二十期,B棟3號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉金山西路,32.43,住,,,1130224,土地4建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.98,2,2,1,有,無,6530000,82679,,0.0,0,,RPQNMLOJLHJGFBG87DB,文風翠庭第二十期,B棟1號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉金山西路,38.33,住,,,1130224,土地4建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.2,2,2,2,有,無,9080000,85485,一樓平面,17.85,1100000,,RPRNMLOJLHJGFBG97DB,文風翠庭第二十期,B棟3號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉西河五路,33.24,,特定農業區,甲種建築用地,1130304,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.68,2,2,2,有,無,6100000,73478,一樓平面,22.55,800000,,RPPNMLPJLHJGFAG67CB,原夢六期,3D號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉西河五路,33.24,,特定農業區,甲種建築用地,1130304,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.43,2,2,2,有,無,6000000,72092,一樓平面,15.3,800000,,RPQNMLPJLHJGFAG77CB,原夢六期,2D號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉福德路,45.36,住,,,1130226,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.52,3,2,2,有,無,8080000,87332,一樓平面,0.0,0,,RPRNMLPJLHJGFAG87CB,築林城家,C3號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉福德路,45.36,住,,,1130226,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.52,3,2,2,有,無,7880000,85171,一樓平面,0.0,0,,RPSNMLPJLHJGFAG97CB,築林城家,C4號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路197巷,167.55,住,,,1130226,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,255.75,4,2,5,有,無,14600000,57087,,0.0,0,冬山鄉山明段626-10地號土地面積16.95㎡為私設通路。,RPTNMLPJLHJGFAG08CB,祥豪富貴I（冬山鄉山明段透天住宅）,F棟3F號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路197巷,106.52,住,,,1130227,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.23,4,2,3,有,無,10500000,62788,,0.0,0,,RPUNMLPJLHJGFAG18CB,祥豪富貴I（冬山鄉山明段透天住宅）,D棟3F號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉車路頭路,70.57,,特定農業區,甲種建築用地,1130226,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.14,4,2,5,有,無,9380000,59692,,0.0,0,,RPRNMLPJLHJGFBG97CB,礁溪御田,A棟29號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇南路,26.76,住,,,1130302,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.44,2,2,1,有,無,4860000,62613,一樓平面,21.0,700000,,RPPNMLPJLHJGFAG77DB,晉讚賈天下2,4A-4F號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷17弄,89.38,,特定農業區,甲種建築用地,1130303,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.73,4,2,5,有,無,10380000,66229,,0.0,0,,RPPNMLPJLHJGFBG87DB,俊易美城墅,A棟15號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷17弄,89.38,,特定農業區,甲種建築用地,1130226,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.73,4,2,5,有,無,10380000,66229,,0.0,0,,RPQNMLPJLHJGFBG97DB,俊易美城墅,A棟3號,
