鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,36.69,,鄉村區,乙種建築用地,1130322,土地5建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,111.38,2,2,2,有,無,6650000,62993,一樓平面,13.75,500000,道路部分同段275-10275-11及372地號土地賣方應一併無條件移轉登記予買方機車車位編號21汽車車位編號18原房地買賣價金含車位718萬元買方部分設備未裝設合計應扣除53萬元,RPPNMLPJMHJGFET86CB,君悅天廈,1棟4FA7號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,53.1,,鄉村區,乙種建築用地,1130314,土地5建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,155.03,3,2,3,有,無,8480000,56484,一樓平面,13.75,500000,,RPQNMLPJMHJGFET96CB,君悅天廈,1棟5FA4號,
恆春鎮,房地(土地+建物),屏東縣恆春鎮德和里德和路130巷,31.83,,鄉村區,乙種建築用地,1130314,土地5建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,84.69,2,2,2,有,無,6000000,70847,,0.0,0,,RPRNMLPJMHJGFET07CB,君悅天廈,1棟2FA6號,1140114全部解約
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,50.15,,鄉村區,乙種建築用地,1130308,土地5建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,154.45,3,2,3,有,無,8400000,58449,一樓平面,21.0,600000,,RPSNMLPJMHJGFET17CB,君悅天廈,1棟5FA3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路,20.37,商,,,1130324,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.97,3,2,2,有,無,9000000,76351,坡道平面,21.43,1400000,,RPPNMLQJMHJGFAT56CB,白上白,A棟2號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路,20.37,商,,,1130405,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.97,3,2,2,有,無,8900000,75347,坡道平面,21.43,1400000,,RPQNMLQJMHJGFAT66CB,白上白,A棟2號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路,21.12,商,,,1130403,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.62,3,2,2,有,無,9000000,73651,一樓平面,21.43,1400000,,RPRNMLQJMHJGFAT76CB,白上白,A棟5號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路,21.12,商,,,1130331,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.62,3,2,2,有,無,8900000,72681,一樓平面,21.43,1400000,,RPSNMLQJMHJGFAT86CB,白上白,A棟5號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,52.69,,鄉村區,乙種建築用地,1130314,土地5建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,150.24,3,2,3,有,無,8200000,54929,一樓平面,10.06,500000,,RPPNMLQJMHJGFET96CB,君悅天廈,1棟4FA5號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,53.1,,鄉村區,乙種建築用地,1130402,土地5建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,155.03,3,2,3,有,無,8200000,54502,一樓平面,13.75,500000,,RPRNMLQJMHJGFET17CB,君悅天廈,1棟3FA4號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,52.69,,鄉村區,乙種建築用地,1130322,土地5建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,153.93,3,2,3,有,無,8180000,54787,一樓平面,13.75,500000,,RPSNMLQJMHJGFET27CB,君悅天廈,1棟2FA5號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,52.82,,鄉村區,乙種建築用地,1130314,土地5建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,154.31,3,2,3,有,無,8300000,55492,一樓平面,13.75,500000,,RPTNMLQJMHJGFET37CB,君悅天廈,1棟4FA2號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,52.77,,鄉村區,乙種建築用地,1130319,土地5建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,150.47,3,2,3,有,無,8500000,56976,一樓平面,10.06,500000,,RPUNMLQJMHJGFET47CB,君悅天廈,1棟5FA1號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,50.15,,鄉村區,乙種建築用地,1130314,土地5建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,143.51,3,2,3,有,無,8280000,58299,一樓平面,10.06,500000,,RPVNMLQJMHJGFET57CB,君悅天廈,1棟3FA3號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,53.1,,鄉村區,乙種建築用地,1130314,土地5建物1車位2,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,167.68,3,2,3,有,無,8980000,56484,一樓平面,26.4,1000000,,RPWNMLQJMHJGFET67CB,君悅天廈,1棟4FA4號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,31.83,,鄉村區,乙種建築用地,1130314,土地5建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,97.25,2,2,2,有,無,6800000,74389,一樓平面,12.56,500000,,RPXNMLQJMHJGFET77CB,君悅天廈,1棟5FA6號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,52.69,,鄉村區,乙種建築用地,1130312,土地5建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,153.93,3,2,3,有,無,8100000,54216,一樓平面,13.75,500000,,RPOOMLQJMHJGFET96CB,君悅天廈,1棟3FA5號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,36.69,,鄉村區,乙種建築用地,1130309,土地5建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,111.38,2,2,2,有,無,6900000,65554,一樓平面,13.75,500000,,RPQOMLQJMHJGFET17CB,君悅天廈,1棟3FA7號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,36.69,,鄉村區,乙種建築用地,1130309,土地5建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,107.69,2,2,2,有,無,6980000,66373,一樓平面,10.06,500000,,RPROMLQJMHJGFET27CB,君悅天廈,1棟2FA7號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,31.83,,鄉村區,乙種建築用地,1130312,土地5建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,94.75,2,2,2,有,無,6600000,72027,一樓平面,10.06,500000,,RPSOMLQJMHJGFET37CB,君悅天廈,1棟3FA6號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,52.69,,鄉村區,乙種建築用地,1130312,土地5建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,150.24,3,2,3,有,無,8300000,55643,一樓平面,10.06,500000,,RPTOMLQJMHJGFET47CB,君悅天廈,1棟5FA5號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,50.15,,鄉村區,乙種建築用地,1130312,土地5建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,147.2,3,2,3,有,無,8200000,57700,一樓平面,13.75,500000,,RPUOMLQJMHJGFET57CB,君悅天廈,1棟4FA3號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,52.82,,鄉村區,乙種建築用地,1130312,土地5建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,154.31,3,2,3,有,無,8200000,54781,一樓平面,13.75,500000,,RPVOMLQJMHJGFET67CB,君悅天廈,1棟3FA2號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,52.82,,鄉村區,乙種建築用地,1130312,土地5建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,155.56,3,2,3,有,無,8400000,56204,一樓平面,15.0,500000,,RPWOMLQJMHJGFET77CB,君悅天廈,1棟5FA2號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市莊敬街一段,56.61,住,,,1130405,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.13,3,2,2,有,無,14000000,88535,一樓平面,0.0,1400000,,RPPNMLSJMHJGFAT76CB,澤曜 . 力禹美,A1棟3號,
東港鎮,房地(土地+建物),屏東縣東港鎮富漁三路,18.04,住,,,1130405,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.89,2,2,2,有,無,5050000,69282,,0.0,0,,RPPNMLSJMHJGFDT07CB,東津灣,B3棟3號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉國小巷,55.34,住,,,1130314,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,138.36,4,2,4,有,無,9680000,69962,一樓平面,13.75,0,,RPPNMLTJMHJGFAT86CB,名漾,E棟11號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉國小巷,59.36,住,,,1130314,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,138.36,4,2,4,有,無,9760000,70541,一樓平面,13.75,0,,RPQNMLTJMHJGFAT96CB,名漾,E棟13號,1140515全部解約
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉國小巷,55.34,住,,,1130317,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,138.36,4,2,4,有,無,9760000,70541,一樓平面,13.75,0,,RPRNMLTJMHJGFAT07CB,名漾,E棟12號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源一街,32.66,住,,,1130403,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.91,2,2,2,有,無,7950000,84314,一樓平面,19.48,1000000,車位面積含車道及其他必要空間,RPPNMLTJMHJGFDT17CB,和昌樂居Ⅱ,6B5棟0號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮新義段7-10地號A8/7F,30.86,住,,,1130331,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.71,3,2,2,有,無,11600000,81288,坡道平面,19.0,1300000,,RPQNMLTJMHJGFDT27CB,NEW CITY,A8棟0號,
東港鎮,房地(土地+建物),屏東縣東港鎮新義段7-10地號B7/3F,23.25,住,,,1130321,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.37,2,2,2,有,無,7150000,74971,,0.0,0,,RPRNMLTJMHJGFDT37CB,NEW CITY,B7棟0號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源一街,40.12,住,,,1130403,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.48,3,2,2,有,無,9980000,85777,一樓平面,20.79,1000000,車位面積含車道及其他必要空間,RPPNMLKKMHJGFDT98CB,和昌樂居Ⅱ,6A2棟0號,
佳冬鄉,房地(土地+建物)+車位,屏東縣佳冬鄉忠愛街,41.51,住,,,1130330,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.8,3,2,2,有,無,6380000,55326,一樓平面,13.75,900000,,RPPNMLKKMHJGFFT66DB,佳冬寶,A棟2號,
佳冬鄉,房地(土地+建物)+車位,屏東縣佳冬鄉忠愛街,41.51,住,,,1130331,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.51,3,2,2,有,無,6600000,55550,一樓平面,16.5,1100000,,RPQNMLKKMHJGFFT76DB,佳冬寶,A棟1號,
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉國小巷,57.01,住,,,1130318,土地3建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,138.36,4,2,4,有,無,9660000,69818,,0.0,0,,RPPNMLLKMHJGFAT78CB,名漾,F棟8號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源一街,40.52,住,,,1130403,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.75,3,2,2,有,無,9780000,82916,一樓平面,20.86,1000000,車位面積含車道及其他必要空間,RPPNMLLKMHJGFDT09CB,和昌樂居Ⅱ,5B2棟0號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源一街,32.66,住,,,1130408,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.91,2,2,2,有,無,7500000,78855,一樓平面,19.48,1000000,,RPQNMLLKMHJGFDT56CB,和昌樂居Ⅱ,5B3棟0號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮瑞星路,44.22,住,,,1130402,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.9,3,2,2,有,無,8100000,68771,一樓平面,13.75,800000,,RPPNMLLKMHJGFCT09DB,和嘉苑七期,B棟1號,
屏東市,房地(土地+建物),屏東縣屏東市清溪段778-0地號,477.38,,一般農業區,丁種建築用地,1130318,土地6建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,165.62,1,0,2,有,無,23105280,,,0.0,0,,RPPNMLMKMHJGFAT88CB,大成工業城,B1棟14號,1130514全部解約
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源一街,32.66,住,,,1130408,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.91,2,2,2,有,無,7500000,78855,一樓平面,19.48,1000000,,RPPNMLMKMHJGFDT56CB,和昌樂居Ⅱ,4B5棟0號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源一街,32.66,住,,,1130408,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.91,2,2,2,有,無,7500000,78855,一樓平面,19.48,1000000,,RPQNMLMKMHJGFDT66CB,和昌樂居Ⅱ,4B3棟0號,
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉成功路,26.64,住,,,1130328,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.41,2,2,2,有,無,5730000,67883,,0.0,0,,RPPNMLPKMHJGFAT56CB,磬揚安安,A棟6號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路二段53巷,34.49,,一般農業區,甲種建築用地,1130403,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.98,3,2,2,有,無,9050000,71021,一樓平面,13.97,1450000,,RPQNMLPKMHJGFAT66CB,丰雲賞,A1棟2號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路二段53巷,34.49,,一般農業區,甲種建築用地,1130324,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.98,3,2,2,有,無,9170000,72143,一樓平面,13.97,1450000,,RPRNMLPKMHJGFAT76CB,丰雲賞,A1棟3號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路二段53巷,34.49,,一般農業區,甲種建築用地,1130325,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.52,3,2,2,有,無,9300000,71956,一樓平面,19.51,1600000,,RPSNMLPKMHJGFAT86CB,丰雲賞,A1棟4號,
屏東市,房地(土地+建物),屏東縣屏東市和生路二段53巷,27.12,,一般農業區,甲種建築用地,1130330,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.32,2,2,2,有,無,6150000,73812,,0.0,0,,RPTNMLPKMHJGFAT96CB,丰雲賞,B3棟4號,
屏東市,房地(土地+建物),屏東縣屏東市建和街11號,324.81,工,,,1130412,土地2建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,178.49,0,0,2,有,無,21125900,,,0.0,0,,RPPNMLQKMHJGFAT66CB,弓鼎工業城第二期,B棟7號,
屏東市,房地(土地+建物),屏東縣屏東市建和街13號,348.88,工,,,1130412,土地2建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,178.49,0,0,2,有,無,22163400,,,0.0,0,,RPQNMLQKMHJGFAT76CB,弓鼎工業城第二期,B棟8號,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉社中路,161.36,,鄉村區,乙種建築用地,1130401,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.75,5,2,5,有,無,14380000,81821,,0.0,0,,RPPNMLRKMHJGFAT76CB,富都苑,A棟3號,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉社中路,139.09,,鄉村區,乙種建築用地,1130416,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.75,5,2,5,有,無,13380000,80724,,0.0,0,,RPQNMLRKMHJGFAT86CB,富都苑,A棟1號,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉樹山路,22.26,,鄉村區,乙種建築用地,1130323,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.81,2,2,2,有,無,6520000,75616,一樓平面,10.81,1000000,,RPPNMLRKMHJGFCT96CB,好厝+,B棟3號,1130928全部解約
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉樹山路,29.3,,鄉村區,乙種建築用地,1130324,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.21,3,2,2,有,無,8020000,72822,一樓平面,5.81,1000000,,RPQNMLRKMHJGFCT07CB,好厝+,C棟2號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉香楊路1巷,48.78,住,,,1130328,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.71,3,2,2,有,無,11250000,79961,一樓平面,9.9,1350000,,RPPNMLTKMHJGFAT96CB,屏蒔,B棟2號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,28.53,,鄉村區,乙種建築用地,1130413,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.46,2,1,2,有,無,8800000,67553,坡道平面,15.92,1130000,,RPQNMLTKMHJGFAT07CB,幸福欣印象-豐收區,G3棟2號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,19.31,,鄉村區,乙種建築用地,1130328,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.77,2,1,2,有,無,6750000,73780,坡道平面,15.92,1080000,,RPRNMLTKMHJGFAT17CB,幸福欣印象-豐收區,G2棟7號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,28.53,,鄉村區,乙種建築用地,1130414,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.46,2,1,2,有,無,9040000,69403,一樓平面,15.92,1160000,,RPSNMLTKMHJGFAT27CB,幸福欣印象-豐收區,G3棟4號,
新園鄉,房地(土地+建物)+車位,屏東縣新園鄉興南路,43.06,住,,,1130406,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.1,3,1,2,有,無,8100000,56385,一樓平面,13.84,1150000,,RPPNMLTKMHJGFDT27CB,安禾?泛月,A棟2號,1131120全部解約
新園鄉,房地(土地+建物)+車位,屏東縣新園鄉興南路,43.06,住,,,1130330,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.01,3,1,2,有,無,7900000,55574,一樓平面,12.75,1050000,,RPQNMLTKMHJGFDT37CB,安禾?泛月,A棟2號,1131120全部解約
新園鄉,房地(土地+建物)+車位,屏東縣新園鄉興南路,28.02,住,,,1130330,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.22,2,1,1,有,無,4680000,58340,,0.0,0,,RPRNMLTKMHJGFDT47CB,安禾?泛月,B棟5號,1131120全部解約
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,52.77,,鄉村區,乙種建築用地,1130408,土地5建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,154.16,3,2,3,有,無,8480000,56834,一樓平面,13.75,500000,,RPPNMLKLMHJGFET56CB,君悅天廈,1棟3FA1號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,53.1,,鄉村區,乙種建築用地,1130408,土地5建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,155.03,3,2,3,有,無,8280000,55068,一樓平面,13.75,500000,,RPQNMLKLMHJGFET66CB,君悅天廈,1棟2FA4號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,31.83,,鄉村區,乙種建築用地,1130322,土地5建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,84.69,2,2,2,有,無,6370000,75215,一樓平面,0.0,400000,,RPTNMLKLMHJGFET96CB,君悅天廈,1棟4FA6號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里德和路130巷,50.15,,鄉村區,乙種建築用地,1130322,土地5建物1車位1,二層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,,147.2,3,2,3,有,無,7570000,52979,一樓平面,13.75,500000,,RPUNMLKLMHJGFET07CB,君悅天廈,1棟2FA3號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,23.12,,鄉村區,乙種建築用地,1130418,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.35,3,2,2,有,無,6700000,63205,坡道平面,13.75,1100000,,RPPNMLMLMHJGFAT98CB,萬丹印象,G棟2號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,26.87,,鄉村區,乙種建築用地,1130421,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.72,3,2,2,有,無,7500000,62154,坡道平面,13.75,1100000,,RPQNMLMLMHJGFAT09CB,萬丹印象,E棟3號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮興東路,45.38,住,,,1130415,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.42,3,2,2,有,無,9000000,73985,一樓平面,21.29,1000000,車位面積含車道及其他必要空間,RPPNMLMLMHJGFDT66CB,英倫晴森7,3A3棟0號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市公裕街169巷,54.72,住,,,1130328,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,129.09,3,2,2,有,無,9550000,73979,一樓平面,0.0,0,,RPPNMLNLMHJGFAT09CB,禾風3期,A棟A2-5F號,
新園鄉,房地(土地+建物),屏東縣新園鄉仙吉路,25.83,住,,,1130421,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.02,2,1,2,有,無,4600000,60510,,0.0,0,,RPQNMLNLMHJGFDT86CB,怡華新園,B1棟3樓號,
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉玉光街,190.17,住,,,1130408,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,253.77,5,2,5,有,無,16500000,65020,,0.0,0,,RPQNMLNLMHJGFFT07CB,佳冬理想家十期,A1棟0號,
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉玉光街,142.91,住,,,1130408,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,223.6,5,2,5,有,無,13500000,60376,,0.0,0,,RPRNMLNLMHJGFFT17CB,佳冬理想家十期,A3棟0號,
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉玉光街,229.65,住,,,1130409,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,223.6,5,2,5,有,無,15900000,71109,,0.0,0,,RPSNMLNLMHJGFFT27CB,佳冬理想家十期,B2棟0號,
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉玉光街,155.04,住,,,1130409,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,223.6,5,2,5,有,無,13500000,60376,,0.0,0,,RPUNMLNLMHJGFFT47CB,佳冬理想家十期,B1棟0號,
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉玉光街,142.91,住,,,1130409,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,223.6,5,2,5,有,無,13500000,60376,,0.0,0,,RPVNMLNLMHJGFFT57CB,佳冬理想家十期,A5棟0號,
佳冬鄉,房地(土地+建物),屏東縣南州鄉玉光街,145.79,住,,,1130409,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,223.6,5,2,5,有,無,13500000,60376,,0.0,0,,RPWNMLNLMHJGFFT67CB,佳冬理想家十期,A8棟0號,
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉玉光街,142.91,住,,,1130410,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,223.6,5,2,5,有,無,13500000,60376,,0.0,0,,RPXNMLNLMHJGFFT77CB,佳冬理想家十期,A2棟0號,
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉玉光街,145.8,住,,,1130410,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,223.6,5,2,5,有,無,13500000,60376,,0.0,0,,RPOOMLNLMHJGFFT96CB,佳冬理想家十期,A7棟0號,
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉玉光街,142.91,住,,,1130413,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,223.6,5,2,5,有,無,13500000,60376,,0.0,0,,RPPOMLNLMHJGFFT07CB,佳冬理想家十期,A6棟0號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市幸福街,32.12,,鄉村區,乙種建築用地,1130412,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.51,3,2,2,有,無,7280000,64846,一樓平面,13.75,1200000,,RPPNMLOLMHJGFAT56CB,景湛,B棟B1號,
