鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮延平路二段,32.19,,特定農業區,甲種建築用地,1130324,土地3建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.12,3,1,2,有,無,8450000,69535,坡道平面,28.98,1000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPNMLPLLHJGFBP88CB,春不老,B棟5號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮延平路二段,41.47,,特定農業區,甲種建築用地,1130323,土地3建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.87,3,1,2,有,無,11000000,73051,坡道平面,28.98,1000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQNMLPLLHJGFBP98CB,春不老,A棟1號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮學府西路,15.95,商,,,1130319,土地2建物1車位1,三層,15,辦公商業大樓,住商用,鋼筋混凝土造,,117.14,0,0,0,無,無,9950000,90724,坡道平面,24.0,1500000,,RPPNMLPLLHJGFDP09CB,高鐵安縵,A棟1號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮學府西路,15.94,商,,,1130318,土地2建物1車位1,七層,15,辦公商業大樓,住商用,鋼筋混凝土造,,117.83,0,0,0,無,無,9400000,89524,坡道平面,24.0,1000000,,RPQNMLPLLHJGFDP56CB,高鐵安縵,B棟1號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮學府西路,13.76,商,,,1130317,土地2建物1車位0,七層,15,辦公商業大樓,住商用,鋼筋混凝土造,,80.99,0,0,0,無,無,6850000,84578,,0.0,0,,RPRNMLPLLHJGFDP66CB,高鐵安縵,B棟5號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南七路、建成路,43.77,住,,,1130315,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.64,3,2,2,有,無,16600000,81575,坡道平面,23.47,1250000,,RPSNMLPLLHJGFDP76CB,真善美十七期宇荃.白金,A棟3號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南七路、建成路,43.77,住,,,1130310,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.64,3,2,2,有,無,17470000,86199,坡道平面,23.47,1250000,,RPTNMLPLLHJGFDP86CB,真善美十七期宇荃.白金,A棟3號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮清雲六街,112.5,住,,,1130308,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.97,4,2,5,有,無,17520000,88053,,0.0,0,,RPUNMLPLLHJGFDP96CB,新越梧桐No.7,B9棟0號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學六路,36.5,住,,,1130302,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.95,3,2,2,有,無,8320000,57039,坡道平面,22.74,950000,,RPPNMLPLLHJGFEP56CB,禾楓君悅-北港綻,A棟A3號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學六路,25.53,住,,,1130303,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.69,2,2,1,有,無,6090000,57143,坡道平面,22.74,950000,,RPQNMLPLLHJGFEP66CB,禾楓君悅-北港綻,A棟A2號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學六路,28.21,住,,,1130308,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.77,2,1,2,有,無,6650000,56983,坡道平面,22.74,950000,,RPRNMLPLLHJGFEP76CB,禾楓君悅-北港綻,A棟A6號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學六路,36.5,住,,,1130309,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.95,3,2,2,有,無,8320000,57039,坡道平面,22.74,950000,,RPSNMLPLLHJGFEP86CB,禾楓君悅-北港綻,B棟B3號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學六路,28.21,住,,,1130309,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.77,2,1,2,有,無,6650000,56983,坡道平面,22.74,950000,,RPTNMLPLLHJGFEP96CB,禾楓君悅-北港綻,A棟A6號,
林內鄉,房地(土地+建物)+車位,雲林縣林內鄉新興路,124.62,住,,,1130322,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,161.91,4,3,4,有,無,8400000,51881,一樓平面,13.75,0,,RPPNMLPLLHJGFAP88DB,御墅庭B,B6號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定,125.09,住,,,1130311,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.73,4,2,5,有,無,10950000,58641,,0.0,0,,RPPNMLQLLHJGFCP09CB,埔心荷雅,A棟15號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,142.44,住,,,1130323,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.17,4,3,5,有,無,16300000,70207,,0.0,0,,RPQNMLQLLHJGFCP56CB,宇荃寶家,A棟22號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮建成路與六十甲路口附近,22.02,住,,,1130301,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.73,2,1,1,有,無,6620000,82002,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLLHJGFDP56CB,真善美二十期-心悅朗朗,A棟2號,1130520全部解約
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路與六十甲路口附近,22.97,住,,,1130310,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.48,2,1,1,有,無,7500000,81036,升降機械,13.32,680000,,RPQNMLQLLHJGFDP66CB,真善美二十期-心悅朗朗,A棟3號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路與六十甲路口附近,22.25,住,,,1130312,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.97,2,1,1,有,無,6860000,75689,升降機械,13.32,680000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLLHJGFDP76CB,真善美二十期-心悅朗朗,A棟1號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路,20.9,住,,,1130325,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.36,2,2,1,有,無,5000000,63004,,0.0,0,,RPSNMLQLLHJGFDP86CB,土庫荷雅NO1,B棟3B號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路,84.14,住,,,1130326,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.33,4,2,5,有,無,11800000,75481,,0.0,0,,RPTNMLQLLHJGFDP96CB,土庫荷雅NO2,E棟E2號,
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉橋頭村橋頭門牌尚未申請,24.01,,鄉村區,乙種建築用地,1130323,土地3建物1車位2,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.6,2,2,1,有,無,5890000,58861,升降機械,39.62,1300000,,RPPNMLQLLHJGFFP76CB,一品苑,B棟5號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,11.84,商,,,1130327,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.21,2,1,2,有,無,8540000,86015,坡道機械,17.9,600000,,RPPNMLRLLHJGFAP98CB,品風華,4FA棟6號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,110.32,,鄉村區,乙種建築用地,1130323,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,194.37,4,1,3,有,無,13880000,71410,,0.0,0,,RPPNMLRLLHJGFCP56CB,高鐵宏觀,A5棟A5號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,109.87,,鄉村區,乙種建築用地,1130315,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,194.37,4,1,3,有,無,13880000,71410,,0.0,0,,RPQNMLRLLHJGFCP66CB,高鐵宏觀,A6棟A6號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,108.8,,鄉村區,乙種建築用地,1130315,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,194.37,4,1,3,有,無,13880000,71410,,0.0,0,,RPRNMLRLLHJGFCP76CB,高鐵宏觀,A7棟A7號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,107.72,,鄉村區,乙種建築用地,1130320,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,194.37,4,1,3,有,無,14080000,72439,,0.0,0,,RPSNMLRLLHJGFCP86CB,高鐵宏觀,A8棟A8號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,107.97,,鄉村區,乙種建築用地,1130324,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.57,5,1,4,有,無,14180000,71411,,0.0,0,,RPTNMLRLLHJGFCP96CB,高鐵宏觀,A9棟A9號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,102.24,,鄉村區,乙種建築用地,1130320,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.18,4,1,4,有,無,11980000,62993,,0.0,0,,RPUNMLRLLHJGFCP07CB,高鐵宏觀,B5棟B5號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,104.75,,鄉村區,乙種建築用地,1130324,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.27,4,1,4,有,無,12600000,63550,,0.0,0,,RPVNMLRLLHJGFCP17CB,高鐵宏觀,B6棟B6號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興東九街門牌尚未申請,37.47,住,,,1130308,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.93,3,2,2,有,無,11000000,94506,升降機械,12.0,800000,,RPPNMLRLLHJGFDP66CB,臻品會館2期,1棟C號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮過溪段876地號,36.11,,鄉村區,乙種建築用地,1130304,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.63,2,2,2,有,無,6700000,60335,一樓平面,13.5,900000,,RPQNMLRLLHJGFDP76CB,中溪苑,A棟2號,
林內鄉,房地(土地+建物)+車位,雲林縣林內鄉新興路,115.62,住,,,1130326,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,140.23,5,2,5,有,無,7800000,55623,一樓平面,13.75,0,,RPPNMLRLLHJGFAP09DB,御墅庭A,B3號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,27.32,,鄉村區,乙種建築用地,1130325,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.42,2,1,2,有,無,4300000,61062,,0.0,0,,RPPNMLSLLHJGFCP66CB,高鐵宏觀(集合住宅),1棟2C號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,39.59,,鄉村區,乙種建築用地,1130316,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.38,3,1,2,有,無,7050000,58082,,0.0,0,,RPQNMLSLLHJGFCP76CB,高鐵宏觀(集合住宅),1棟2G號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮頂湳段228地號,73.7,,鄉村區,乙種建築用地,1130325,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,117.95,3,2,3,有,無,7700000,65282,,0.0,0,,RPSNMLSLLHJGFCP96CB,璟馥-2,B棟9號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮頂湳段228地號,24.49,,鄉村區,乙種建築用地,1130325,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.82,1,2,1,有,無,3930000,54772,一樓平面,13.5,900000,,RPTNMLSLLHJGFCP07CB,璟馥-2,B棟5號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,38.01,,鄉村區,乙種建築用地,1130326,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.29,3,1,2,有,無,6650000,56697,,0.0,0,,RPUNMLSLLHJGFCP17CB,高鐵宏觀(集合住宅),1棟2J號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,40.87,,鄉村區,乙種建築用地,1130325,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.67,3,1,2,有,無,7450000,59758,,0.0,0,,RPVNMLSLLHJGFCP27CB,高鐵宏觀(集合住宅),1棟3F號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,37.98,,鄉村區,乙種建築用地,1130325,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.21,3,1,2,有,無,7060000,60234,,0.0,0,,RPWNMLSLLHJGFCP37CB,高鐵宏觀(集合住宅),1棟4I號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,38.57,,鄉村區,乙種建築用地,1130327,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.73,3,1,2,有,無,6750000,56852,,0.0,0,,RPXNMLSLLHJGFCP47CB,高鐵宏觀(集合住宅),1棟2I號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,38.01,,鄉村區,乙種建築用地,1130327,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.29,3,1,2,有,無,7090000,60448,,0.0,0,,RPOOMLSLLHJGFCP66CB,高鐵宏觀(集合住宅),1棟5K號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路,27.74,住,,,1130317,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.69,3,1,2,有,無,8780000,76736,坡道平面,34.0,900000,,RPPNMLSLLHJGFDP76CB,仰雲安縵,B棟2號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路,27.47,住,,,1130323,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.9,3,1,2,有,無,8080000,69480,坡道平面,34.0,1000000,,RPQNMLSLLHJGFDP86CB,仰雲安縵,B棟7號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路,27.47,住,,,1130317,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.9,3,1,2,有,無,7980000,69480,坡道平面,34.0,900000,,RPRNMLSLLHJGFDP96CB,仰雲安縵,B棟8號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮吉安街75號對面,15.76,住,,,1130321,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.85,2,2,1,有,無,6700000,98747,,0.0,0,,RPSNMLSLLHJGFDP07CB,晶硯麗禧,A8-8F號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮福德段424地號,109.12,,鄉村區,乙種建築用地,1130327,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.06,4,2,4,有,無,15800000,92365,,0.0,0,,RPTNMLSLLHJGFDP17CB,威龍建設豁然開朗3,A棟8號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮福德段424地號,92.65,,鄉村區,乙種建築用地,1130318,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.06,4,2,4,有,無,14700000,85935,,0.0,0,,RPUNMLSLLHJGFDP27CB,威龍建設豁然開朗3,A棟5號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮太平路,23.78,住,,,1130321,土地2建物1車位1,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.99,3,2,2,有,無,8150000,72734,坡道平面,21.25,750000,土地標的清冊：太平段1171-0000地號     為原北港段1284-0077地號 36㎡太平段1172-0000地號     為原新街段0021-1040地號 1843.94㎡,RPPNMLSLLHJGFEP86CB,和立堡晴川,E棟0號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮太平路,29.44,住,,,1130318,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,147.09,3,2,2,有,無,8400000,60791,坡道平面,21.25,750000,土地標的清冊：太平段1171-0000地號     為原北港段1284-0077地號 36㎡太平段1172-0000地號     為原新街段0021-1040地號 1843.94㎡,RPQNMLSLLHJGFEP96CB,和立堡晴川,B棟0號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮太平路,22.46,住,,,1130320,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.79,2,2,2,有,無,6850000,63186,坡道平面,21.25,750000,土地標的清冊：太平段1171-0000地號     為原北港段1284-0077地號 36㎡太平段1172-0000地號     為原新街段0021-1040地號 1843.94㎡,RPRNMLSLLHJGFEP07CB,和立堡晴川,C棟0號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮太平路,29.63,住,,,1130320,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,147.98,3,2,2,有,無,8950000,65099,坡道平面,21.25,700000,土地標的清冊：太平段1171-0000地號     為原北港段1284-0077地號 36㎡太平段1172-0000地號     為原新街段0021-1040地號 1843.94㎡,RPSNMLSLLHJGFEP17CB,和立堡晴川,D棟0號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮太平路,29.63,住,,,1130325,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,147.98,3,2,2,有,無,8450000,61154,坡道平面,21.25,700000,土地標的清冊：太平段1171-0000地號     為原北港段1284-0077地號 36㎡太平段1172-0000地號     為原新街段0021-1040地號 1843.94㎡,RPTNMLSLLHJGFEP27CB,和立堡晴川,A棟0號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉橋頭村,84.5,,鄉村區,乙種建築用地,1130326,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.02,5,2,5,有,無,15000000,76134,,0.0,0,,RPPNMLSLLHJGFFP96CB,太璟建設第三期,A棟5號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉橋頭村,88.05,,鄉村區,乙種建築用地,1130327,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.3,5,2,5,有,無,16000000,77935,,0.0,0,,RPQNMLSLLHJGFFP07CB,太璟建設第三期,A棟2號,
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷119弄,84.26,,一般農業區,甲種建築用地,1130324,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.35,4,2,3,有,無,11500000,72168,,0.0,0,,RPPNMLTLLHJGFAP56CB,築澤臻美,B棟19號,
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷102弄1號邊,80.91,,一般農業區,甲種建築用地,1130323,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.22,4,3,4,有,無,12200000,70026,,0.0,0,,RPQNMLTLLHJGFAP66CB,煌美斗六觀止,B2棟0號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定路,161.75,住,,,1130321,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,194.64,4,2,4,有,無,13000000,66790,,0.0,0,,RPPNMLTLLHJGFCP76CB,德鴻臻美12期,B9棟9號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮科園路及虎興西三街交叉路口,45.8,住,,,1130308,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.55,2,1,1,有,無,7050000,69117,一樓平面,11.57,900000,,RPPNMLTLLHJGFDP86CB,禾楓君悅-高鐵綻7期,B棟B9號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,24.43,住,,,1130304,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.48,2,1,1,有,無,9670000,78681,坡道平面,19.83,1200000,,RPQNMLTLLHJGFDP96CB,禾楓君悅-農博綻,A棟特號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,33.01,住,,,1130308,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.69,3,1,2,有,無,13240000,75601,坡道平面,39.66,2200000,,RPRNMLTLLHJGFDP07CB,禾楓君悅-農博綻,A棟7號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,12.29,商,,,1130330,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.96,2,1,2,有,無,8800000,85363,坡道機械,17.9,600000,,RPPNMLKMLHJGFAP38CB,品風華,2FE棟1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市萬年路141巷,23.11,,鄉村區,乙種建築用地,1130401,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.44,2,2,2,有,無,6500000,76241,一樓平面,18.3,1000000,,RPPNMLLJMHJGFAP28CB,沐森II,7B號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮自強街,49.42,住,,,1130324,土地4建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.71,3,2,2,有,無,7870000,56737,,0.0,0,,RPRNMLLJMHJGFCP68CB,築夢十五期,B2棟B213號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路,111.63,住,,,1130318,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.08,4,2,5,有,無,13480000,68053,,0.0,0,,RPPNMLLJMHJGFDP58CB,築夢十六期,A棟8號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路,104.19,住,,,1130308,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.08,4,2,5,有,無,13180000,66539,,0.0,0,,RPQNMLLJMHJGFDP68CB,築夢十六期,A棟11號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路,123.16,住,,,1130318,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,212.69,4,2,5,有,無,13160000,61874,,0.0,0,,RPRNMLLJMHJGFDP78CB,築夢十六期,C棟11號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮高南段60地號,31.43,住,,,1130322,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.83,3,2,2,有,無,9180000,75568,坡道平面,29.23,1200000,,RPTNMLLJMHJGFDP98CB,沐晴3期,505號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段60地號,13.98,住,,,1130321,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.94,2,2,1,有,無,3720000,74489,,0.0,0,,RPUNMLLJMHJGFDP09CB,沐晴3期,210號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮高南段60地號,22.4,住,,,1130323,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.28,2,2,1,有,無,7100000,78614,坡道平面,29.23,1200000,,RPVNMLLJMHJGFDP56CB,沐晴3期,1012號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮高南段60地號,23.34,住,,,1130326,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.52,2,2,1,有,無,7120000,75616,坡道平面,29.23,1200000,,RPXNMLLJMHJGFDP76CB,沐晴3期,612號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段60地號,14.48,住,,,1130323,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.14,1,1,1,有,無,4100000,81771,,0.0,0,,RPOOMLLJMHJGFDP58CB,沐晴3期,1003號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮東南路,119.0,住,,,1130323,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.88,5,2,4,有,無,11990000,73163,,0.0,0,,RPPOMLLJMHJGFDP68CB,百富二期,E12棟0號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段60地號,13.35,住,,,1130326,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.57,1,1,1,有,無,3980000,78703,,0.0,0,,RPQOMLLJMHJGFDP78CB,沐晴3期,910號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮高南段60地號,26.35,住,,,1130328,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.86,2,2,1,有,無,8600000,83493,坡道平面,29.23,1200000,,RPROMLLJMHJGFDP88CB,沐晴3期,201號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段60地號,13.35,住,,,1130330,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.57,1,1,1,有,無,3900000,77121,,0.0,0,,RPSOMLLJMHJGFDP98CB,沐晴3期,710號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段60地號,13.39,住,,,1130330,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.74,1,1,1,有,無,3990000,78636,,0.0,0,,RPTOMLLJMHJGFDP09CB,沐晴3期,1009號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段60地號,23.34,住,,,1130331,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.29,2,2,1,有,無,5980000,76383,,0.0,0,,RPUOMLLJMHJGFDP56CB,沐晴3期,912號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮清雲六街,112.43,住,,,1130310,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.97,4,2,5,有,無,17520000,88053,,0.0,0,,RPWOMLLJMHJGFDP76CB,新越梧桐No.7,B3棟0號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德西路一段93巷,167.0,,鄉村區,乙種建築用地,1130321,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,229.05,5,1,4,有,無,11380000,49683,,0.0,0,,RPPNMLLJMHJGFFP78CB,呈諭建設第二期,A棟2號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德西路一段93巷,157.0,,鄉村區,乙種建築用地,1130321,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,229.05,5,1,4,有,無,11380000,49683,,0.0,0,,RPQNMLLJMHJGFFP88CB,呈諭建設第二期,B棟1號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德西路一段93巷,169.0,,鄉村區,乙種建築用地,1130321,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,229.05,5,1,4,有,無,11380000,49683,,0.0,0,,RPRNMLLJMHJGFFP98CB,呈諭建設第二期,B棟2號,
