編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLLKMHJGFDQ88CC,7,28.30,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｂ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLLKMHJGFDQ88CC,7,15.92,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLNJMHJGFDQ98CC,44,153.45,住家用,鋼筋混凝土加強磚造,69年3月18日,二層,,
RPPNMLLJLHJGFDQ68CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLLJLHJGFDQ68CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLPLLHJGFDQ86CC,42,202.38,住家用,鋼筋混凝土加強磚造,70年11月17日,三層,,
RPPNMLPLLHJGFDQ66CC,42,163.85,住家用,鋼筋混凝土加強磚造,70年11月17日,三層,,
RPPNMLSJMHJGFDQ86CC,7,91.94,集合住宅,鋼筋混凝土造,106年4月21日,十五層,,
RPPNMLSJMHJGFDQ86CC,7,16.41,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLSJMHJGFDQ86CC,7,26.83,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｄ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十五層,,
RPPNMLSJMHJGFDQ86CC,7,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,
RPRNMLSJMHJGFDQ07CC,7,89.23,集合住宅,鋼筋混凝土造,106年4月21日,十六層,,
RPRNMLSJMHJGFDQ07CC,7,15.92,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPRNMLSJMHJGFDQ07CC,7,28.30,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｂ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLQKMHJGFCQ66CC,24,13.97,住家用,鋼筋混凝土造,89年7月6日,四層,,
RPQNMLLKMHJGFDQ98CC,7,102.84,集合住宅,鋼筋混凝土造,106年4月21日,十五層,,
RPQNMLLKMHJGFDQ98CC,7,16.41,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPQNMLLKMHJGFDQ98CC,7,26.83,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｄ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十五層,,
RPQNMLLKMHJGFDQ98CC,7,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,
RPQNMLMKMHJGFBQ88CC,18,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPQNMLMKMHJGFBQ88CC,18,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,
RPQNMLMKMHJGFBQ88CC,18,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLNLMHJGFCQ09CC,1,72.24,集合住宅,鋼筋混凝土造,112年3月20日,十層,,
RPPNMLNLMHJGFCQ09CC,1,23.55,本共有部分之項目有安全梯、梯廳、走廊、梯間、水箱及機械室等６項,鋼筋混凝土造,112年3月20日,十層,,
RPPNMLNLMHJGFCQ09CC,1,19.71,本共有部分之項目有停車空間、台電配電室、弱電機房、消防機房兼發電機房、管委會空間、梯廳、蓄水池、雨水、汙水機房及機電設備空間等９項。,鋼筋混凝土造,112年3月20日,十層,,
RPPNMLMLMHJGFEQ56CC,38,90.68,住家用,鋼筋混凝土加強磚造,74年12月6日,二層,,
RPPNMLTLMHJGFBQ96CC,18,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPPNMLTLMHJGFBQ96CC,18,4.60,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLTLMHJGFBQ96CC,18,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLMJNHJGFCQ88CC,24,13.97,住家用,鋼筋混凝土造,89年7月6日,四層,,
RPQNMLTLMHJGFBQ07CC,18,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPQNMLTLMHJGFBQ07CC,18,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,
RPQNMLTLMHJGFBQ07CC,18,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLKMMHJGFBQ78CC,47,102.00,住家用,鋼筋混凝土加強磚造,66年2月7日,二層,,
RPPNMLQLMHJGFBQ66CC,18,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPPNMLQLMHJGFBQ66CC,18,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLQLMHJGFBQ66CC,18,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,
RPQNMLTLKHJGFDQ07CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLTLKHJGFDQ07CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLMJNHJGFBQ78CC,18,19.72,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPPNMLMJNHJGFBQ78CC,18,4.75,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLMJNHJGFBQ78CC,18,7.61,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLRJNHJGFBQ66CC,32,145.53,住商用,鋼筋混凝土造,81年10月6日,四層,,
RPPNMLSKMHJGFDQ96CC,36,153.55,住家用,鋼筋混凝土加強磚造,76年10月1日,二層,,
RPQNMLMLMHJGFDQ56CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPSNMLMLMHJGFDQ76CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLMLMHJGFDQ56CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPSNMLMLMHJGFDQ76CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPTNMLMJNHJGFDQ76CC,32,158.56,住商用,鋼筋混凝土造,81年4月7日,三層,,
RPQNMLNJNHJGFDQ56CC,3,51.56,住商用,鋼筋混凝土造,110年4月15日,三層,,
