編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWOMLQKIIOFFAG78CA,4,213.98,溫室,鋼骨造,104年7月8日,一層,一層,全筆移轉
RPQNMLOLIIOFFAG97CA,36,17.21,住家用,鋼筋混凝土造,72年7月19日,十一層,十層,全筆移轉
RPQNMLOLIIOFFAG97CA,36,3.18,電梯及走道,鋼筋混凝土造,72年7月19日,十一層,,持分移轉
RPQNMLOLIIOFFAG97CA,,1.19,電梯．走道及公共設施,鋼筋混凝土造,,十層,,持分移轉
RPQNMLOLIIOFFAG97CA,36,17.21,住家用,鋼筋混凝土造,72年7月19日,十一層,十層,全筆移轉
RPQNMLOLIIOFFAG97CA,,1.19,電梯．走道及公共設施,鋼筋混凝土造,,十層,,持分移轉
RPQNMLOLIIOFFAG97CA,36,3.18,電梯及走道,鋼筋混凝土造,72年7月19日,十一層,,持分移轉
RPPPMLNLIIOFFAG97CA,3,36.93,集合住宅,鋼筋混凝土造,106年3月2日,五層,二層 陽台,全筆移轉
RPSPMLOLIIOFFAG38CA,25,73.52,住家用,鋼筋混凝土造,83年11月7日,七層,三層 陽台,全筆移轉
RPSPMLOLIIOFFAG38CA,25,21.45,防空避難室、停車場、梯間、共同使用部份,鋼筋混凝土造,83年11月7日,七層,,持分移轉
RPPPMLNLIIOFFAG97CA,3,5.91,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,106年3月2日,五層,,持分移轉
RPPPMLNLIIOFFAG97CA,3,11.18,本共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,106年3月2日,五層,,持分移轉
RPVNMLOLIIOFFAG68EA,,182.18,住家用,鋼筋混凝土（ＲＣ）,108年5月17日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLOLIIOFFAG18CA,1,91.06,辦公室,鋼筋混凝土（ＲＣ）,107年11月5日,一層,一層,全筆移轉
RPSNMLOLIIOFFAG18CA,1,1010.52,工廠,鋼骨造,107年11月5日,一層,一層,全筆移轉
RPSNMLOLIIOFFAG18CA,1,1010.52,工廠,鋼骨造,107年11月5日,一層,一層,全筆移轉
RPUNMLTLIIOFFBG98CA,4,193.61,住家用,鋼筋混凝土造,105年2月24日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLOJJIOFFBG68EA,42,76.00,住家用,鋼筋混凝土加強磚造,67年3月28日,二層,一層 二層,全筆移轉
RPOOMLLJJIOFFAG47CA,3,256.64,店舖、住宅、樓梯間,鋼筋混凝土造,105年4月12日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPWNMLLMIIOFFBG48CA,25,77.55,住家用,鋼筋混凝土造,83年6月8日,七層,五層 陽台,全筆移轉
RPWNMLLMIIOFFBG48CA,25,11.17,共有部份,鋼筋混凝土造,83年6月8日,七層,,持分移轉
RPWNMLLMIIOFFBG48CA,25,14.13,共有部份,鋼筋混凝土造,83年6月8日,七層,,持分移轉
RPPNMLLMIIOFFBG77CA,24,67.71,住家用,鋼筋混凝土造,84年7月15日,八層,四層 陽台,全筆移轉
RPPNMLLMIIOFFBG77CA,24,42.50,共有部份,鋼筋混凝土造,84年7月15日,八層,,持分移轉
RPPNMLLMIIOFFBG77CA,24,9.37,共有部份,鋼筋混凝土造,84年7月15日,八層,,持分移轉
RPUNMLLLJIOFFAG18CA,24,168.90,住家．停車場,鋼筋混凝土造,84年12月28日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPWNMLTLIIOFFAG09CA,1,57.08,集合住宅,鋼筋混凝土造,107年5月17日,四層,三層 陽台,全筆移轉
RPWNMLTLIIOFFAG09CA,1,16.03,本件共有部份之項目：電梯間等１項。,鋼筋混凝土造,107年5月17日,四層,,持分移轉
RPTOMLTLIIOFFBG56EA,39,162.00,住家用,鋼筋混凝土加強磚造,70年1月15日,四層,一層 二層 三層 四層,全筆移轉
RPWNMLPJJIOFFAG78EA,31,135.00,住家用,鋼筋混凝土加強磚造,77年11月16日,二層,一層 二層,全筆移轉
RPOQMLLJJIOFFBG77CA,24,27.95,住家用,鋼筋混凝土造,85年3月18日,十二層,七層,全筆移轉
RPOQMLLJJIOFFBG77CA,24,11.22,共有部份,鋼筋混凝土造,85年3月18日,十二層,,持分移轉
RPOQMLLJJIOFFBG77CA,24,1.79,共有部份,鋼筋混凝土造,85年3月18日,十二層,,持分移轉
RPRNMLLMIIOFFAG08EA,24,183.62,住家用,鋼筋混凝土造,84年8月31日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLLJJIOFFBG38CA,4,202.12,住宅、樓梯間,鋼筋混凝土造,104年8月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQOMLLJJIOFFBG77CA,25,215.10,住家用,鋼筋混凝土造,84年1月11日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPRNMLPJJIOFFAG08CA,4,227.34,住家用,鋼筋混凝土造,104年10月23日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLPJJIOFFAG87CA,49,61.04,住家用,鋼筋混凝土加強磚造,59年10月14日,二層,一層 二層,全筆移轉
RPSPMLLMIIOFFAG18CA,26,84.41,住家用,鋼筋混凝土造,82年10月2日,六層,二層 陽台,全筆移轉
RPSPMLLMIIOFFAG18CA,26,20.72,防空避難室、梯間走廊．共同使用部分,鋼筋混凝土造,82年10月2日,六層,,持分移轉
RPXNMLLJJIOFFAG28CA,2,84.00,農機具室,鋼筋混凝土（ＲＣ）,106年4月5日,一層,一層,全筆移轉
RPQOMLPLJIOFFBG38CA,6,43.43,集合住宅,鋼筋混凝土造,102年11月11日,五層,二層 陽台,全筆移轉
RPUOMLPLJIOFFBG78CA,1,208.26,見其他登記事項,鋼筋混凝土造,108年4月1日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQOMLPLJIOFFBG38CA,6,20.97,本共有部分之項目有停車空間、樓梯間及機械室等３項,鋼筋混凝土造,102年11月11日,五層,,持分移轉
RPQOMLPLJIOFFBG38CA,6,8.12,本共有部分之項目有梯廳及走廊等２項,鋼筋混凝土造,102年11月11日,五層,,持分移轉
RPSPMLQJJIOFFBG58CA,5,188.20,店舖、住宅、樓梯間,鋼筋混凝土造,104年2月13日,三層,一層 二層 三層 陽台 雨遮 屋簷 見其他登記事項,全筆移轉
RPROMLLJJIOFFAG97EA,25,87.09,商業用,鋼筋混凝土造,83年5月28日,七層,一層 騎樓 見其他登記事項,全筆移轉
RPROMLLJJIOFFAG97EA,25,89.48,住家用,鋼筋混凝土造,83年5月28日,七層,二層 陽台 雨遮,全筆移轉
RPRNMLQJJIOFFAG38EA,31,216.08,住家用,鋼筋混凝土造,77年12月22日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPROMLLJJIOFFAG97EA,25,52.04,防空避難室、騎樓、梯間、共同使用,鋼筋混凝土造,83年5月28日,七層,,持分移轉
RPRPMLLJJIOFFBG97CA,27,30.04,住家用,鋼筋混凝土造,81年11月10日,七層,五層 陽台,全筆移轉
RPRPMLLJJIOFFBG97CA,27,18.64,共有部份,鋼筋混凝土造,81年11月10日,七層,,持分移轉
RPSNMLLJJIOFFBG87CA,3,44.37,集合住宅,鋼筋混凝土造,105年11月8日,十三層,十層 陽台,全筆移轉
RPSNMLLJJIOFFBG87CA,3,33.33,本共有部分之項目有：停車空間、頂蓋型廣場式開放空間、公共服務空間、ＫＴＶ室、棋牌室、樓梯間、水錶區、水箱,鋼筋混凝土造,105年11月8日,十三層,,持分移轉
RPRQMLLJJIOFFBG08CA,34,110.56,住家用,鋼筋混凝土加強磚造,75年2月25日,二層,一層 二層 騎樓,全筆移轉
RPUNMLKLJIOFFBG18CA,26,167.54,商業用,鋼筋混凝土造,82年9月21日,十四層,一層 平台 騎樓,全筆移轉
RPUNMLKLJIOFFBG18CA,26,26.81,共有部份,鋼筋混凝土造,82年9月21日,十四層,,持分移轉
RPUNMLKLJIOFFBG18CA,26,18.30,共有部份,鋼筋混凝土造,82年9月21日,十五層,,持分移轉
RPSNMLOJJIOFFBG18CA,,191.34,,,,,,全筆移轉
RPUNMLOKJIOFFBG48CA,42,101.34,住家用,鋼筋混凝土加強磚造,67年3月1日,二層,一層 二層,全筆移轉
RPOOMLLLJIOFFAG67CA,25,94.42,住家用,鋼筋混凝土造,83年7月21日,十二層,八層 陽台 雨遮,全筆移轉
RPOOMLLLJIOFFAG67CA,25,24.55,停車場、防空避難室、梯間、全棟大樓公共使用部份,鋼筋混凝土造,83年7月21日,十二層,,持分移轉
RPPOMLLLJIOFFAG77CA,20,83.20,住家用,鋼筋混凝土造,88年9月29日,十二層,三層 陽台,全筆移轉
RPPOMLLLJIOFFAG77CA,20,9.26,梯間．共同使用部份,鋼筋混凝土造,88年9月29日,十二層,,持分移轉
RPPOMLLLJIOFFAG77CA,20,20.88,停車場．防空避難室．共同使用部份,鋼筋混凝土造,88年9月29日,十二層,,持分移轉
RPXOMLOJJIOFFAG68CA,44,110.26,住家用,鋼筋混凝土加強磚造,65年3月22日,二層,一層 二層,全筆移轉
RPQNMLPKJIOFFBG18CA,24,77.50,住家用,鋼筋混凝土造,84年4月15日,六層,五層 陽台,全筆移轉
RPQNMLPKJIOFFBG18CA,24,19.29,共有部份,鋼筋混凝土造,84年4月15日,六層,,持分移轉
RPQNMLPKJIOFFBG18CA,24,6.76,共有部份,鋼筋混凝土造,84年4月15日,六層,,持分移轉
RPOOMLOJJIOFFBG08EA,21,137.75,住家用,鋼筋混凝土造,87年5月15日,六層,五層 六層 陽台 雨遮,全筆移轉
RPOOMLOJJIOFFBG08EA,21,30.70,停車場,鋼筋混凝土造,87年5月15日,六層,,持分移轉
RPOOMLOJJIOFFBG08EA,21,25.29,共有部份,鋼筋混凝土造,87年5月15日,六層,,持分移轉
RPUNMLRJJIOFFAG58CA,1,195.82,住家用,鋼筋混凝土造,108年3月7日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLQJJIOFFAG48CA,26,220.29,住家用,鋼筋混凝土造,82年7月17日,五層,一層 二層 三層 四層 五層 夾層 見其他登記事項,全筆移轉
RPRPMLQJJIOFFBG48CA,38,95.24,住家用,鋼筋混凝土加強磚造,70年9月5日,二層,一層 二層,全筆移轉
RPXNMLPJJIOFFBG78CA,38,113.00,住家用,鋼筋混凝土加強磚造,70年9月5日,二層,一層 二層,全筆移轉
RPTNMLPJJIOFFBG38CA,36,25.56,住家用,鋼筋混凝土加強磚造,72年12月12日,二層,一層 二層 騎樓,持分移轉
RPXOMLQJJIOFFBG98CA,2,43.50,集合住宅,鋼筋混凝土造,106年8月14日,十五層,十三層 陽台 雨遮,全筆移轉
RPXOMLQJJIOFFBG98CA,2,34.29,本共有部分之項目有停車空間、機電空間、管理委員會空間及屋頂突出物等４項,鋼筋混凝土造,106年8月14日,十五層,,持分移轉
RPPPMLTKJIOFFBG68CA,42,45.00,住家用,鋼筋混凝土加強磚造,66年8月9日,二層,一層 二層,全筆移轉
RPOPMLTKJIOFFBG58CA,23,75.25,住家用,鋼筋混凝土造,85年12月10日,八層,三層 陽台,全筆移轉
RPOPMLTKJIOFFBG58CA,23,29.12,共有部份,鋼筋混凝土造,85年12月10日,八層,,持分移轉
RPSNMLRJJIOFFBG48CA,21,91.00,住家用,鋼筋混凝土造,87年6月11日,七層,三層 陽台,全筆移轉
RPSNMLRJJIOFFBG48CA,21,13.93,共有部份,鋼筋混凝土造,87年6月11日,七層,,持分移轉
RPSNMLRJJIOFFBG48CA,21,12.40,共有部份,鋼筋混凝土造,87年6月11日,七層,,持分移轉
RPTNMLNKJIOFFAG38EA,1,195.89,住家用,鋼筋混凝土造,108年3月7日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLLLJIOFFAG87CA,23,81.94,住家用,鋼筋混凝土造,85年5月2日,六層,五層 陽台,全筆移轉
RPQOMLLLJIOFFAG87CA,23,15.84,停車場,鋼筋混凝土造,85年5月2日,六層,,持分移轉
RPQOMLLLJIOFFAG87CA,23,16.08,梯間、走道,鋼筋混凝土造,85年5月2日,六層,,持分移轉
RPTOMLPJJIOFFAG58EA,13,222.87,農舍,鋼筋混凝土造,95年11月22日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXPMLLLJIOFFBG78CA,13,174.32,住家用,鋼筋混凝土造,95年4月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLNKJIOFFAG58CA,23,84.76,住家用,鋼筋混凝土造,85年11月9日,十三層,十二層 陽台,全筆移轉
RPXNMLNKJIOFFAG58CA,23,9.01,防空避難室、停車場、通道．共同使用部份,鋼筋混凝土造,85年11月9日,十三層,,持分移轉
RPXNMLNKJIOFFAG58CA,23,11.97,梯間．共同使用部份,鋼筋混凝土造,85年11月9日,十三層,,持分移轉
RPVNMLRJJIOFFAG68CA,4,176.53,住家用,鋼筋混凝土（ＲＣ）,105年3月1日,三層,一層 二層 三層 陽台,全筆移轉
RPTOMLRJJIOFFAG58CA,22,36.12,住家用,鋼筋混凝土造,86年12月6日,六層,四層 陽台,全筆移轉
RPTOMLRJJIOFFAG58CA,22,8.42,停車場、共同使用部份,鋼筋混凝土造,86年12月6日,六層,,持分移轉
RPTOMLRJJIOFFAG58CA,22,6.61,梯間、機械室、水箱、共同使用部份,鋼筋混凝土造,86年12月6日,六層,,持分移轉
RPTNMLLKJIOFFAG97CA,10,184.55,住家用,鋼筋混凝土造,98年9月21日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPWNMLRJJIOFFAG78CA,1,150.13,住家用,鋼筋混凝土造,108年1月4日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLMKJIOFFAG87CA,2,254.11,住家用,鋼筋混凝土（ＲＣ）,106年12月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLLKJIOFFAG18CA,,159.43,住家用,鋼筋混凝土造,108年6月6日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLPKJIOFFBG08CA,5,248.87,住家用,鋼筋混凝土造,104年1月23日,二層,一層 二層 陽台,全筆移轉
RPXNMLNKJIOFFBG68CA,22,55.23,住家用,鋼筋混凝土造,87年4月10日,七層,二層 陽台,持分移轉
RPXNMLNKJIOFFBG68CA,22,6.50,樓梯間,鋼筋混凝土造,87年4月10日,七層,,持分移轉
RPXNMLNKJIOFFBG68CA,22,9.94,防空避難室﹒停車場﹒車道通道﹒樓梯間,鋼筋混凝土造,87年4月10日,七層,,持分移轉
RPPOMLRJJIOFFBG28CA,36,88.20,住家用,鋼筋混凝土造,72年5月11日,五層,四層 陽台,全筆移轉
RPPOMLRJJIOFFBG28CA,36,5.76,共有部份,鋼筋混凝土造,72年5月11日,五層,,持分移轉
RPPOMLRJJIOFFBG28CA,36,.27,住家用,鋼筋混凝土造,72年5月11日,一層,一層 陽台,持分移轉
RPPOMLRJJIOFFBG28CA,36,.02,樓梯間,鋼筋混凝土造,72年5月11日,五層,,持分移轉
RPRNMLLKJIOFFBG87CA,48,206.00,住家用,鋼筋混凝土加強磚造,61年3月1日,二層,一層 二層,全筆移轉
RPQNMLMKJIOFFBG87CA,39,76.80,住家用,鋼筋混凝土加強磚造,69年12月10日,二層,一層 二層,全筆移轉
RPVOMLRJJIOFFBG88CA,,144.73,商業用,磚造,,二層,一層 二層 騎樓 見其他登記事項,全筆移轉
RPUNMLSJJIOFFBG78CA,25,60.51,住家用,鋼筋混凝土造,84年4月10日,八層,六層,全筆移轉
RPUNMLSJJIOFFBG78CA,25,12.87,共有部份,鋼筋混凝土造,84年4月10日,八層,,持分移轉
RPUNMLSJJIOFFBG78CA,25,14.02,共有部份,鋼筋混凝土造,84年4月10日,八層,,持分移轉
RPRNMLPLJIOFFBG38CA,,176.52,住宅、機車停車空間,鋼筋混凝土造,108年5月14日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLSJJIOFFAG48EA,,182.29,住家用,鋼筋混凝土（ＲＣ）,108年5月17日,三層,一層 二層 三層 陽台,全筆移轉
RPROMLLLJIOFFAG97CA,26,79.24,住家用,鋼筋混凝土造,82年8月12日,五層,一層 騎樓,全筆移轉
RPROMLLLJIOFFAG97CA,26,2.01,共有部份,空白,82年8月12日,五層,,持分移轉
RPSOMLLLJIOFFAG08CA,25,61.43,住家用,鋼筋混凝土造,84年3月11日,五層,四層,全筆移轉
RPSOMLLLJIOFFAG08CA,25,13.14,共有部份,鋼筋混凝土造,84年3月11日,五層,,持分移轉
RPSOMLLLJIOFFAG08CA,25,2.71,共同使用部份,鋼筋混凝土造,84年3月11日,五層,,持分移轉
RPXNMLSJJIOFFAG98CA,26,209.06,鄉村住宅,鋼筋混凝土造,83年2月4日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLPLJIOFFAG28CA,39,83.67,住家用,鋼筋混凝土造,69年4月16日,四層,三層,全筆移轉
RPTNMLMKJIOFFAG08CA,13,102.30,停車空間．店舖,鋼筋混凝土造,95年8月21日,四層,一層 陽台,全筆移轉
RPTNMLMKJIOFFAG08CA,13,27.48,梯間,鋼筋混凝土造,95年8月21日,四層,,持分移轉
RPUNMLLKJIOFFAG08CA,2,39.68,集合住宅,鋼筋混凝土造,106年11月24日,四層,一層 陽台 雨遮,全筆移轉
RPUNMLLKJIOFFAG08CA,2,12.43,本共有部分之項目有樓梯間、電梯機房等２項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPUNMLLKJIOFFAG08CA,2,9.22,本共有部分之項目有停車空間、機房〈提供臺電配電場所〉、機房〈消防泵浦室〉、樓梯間、電梯機房等５項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPROMLMKJIOFFAG97CA,1,57.42,集合住宅,鋼筋混凝土（ＲＣ）,108年1月22日,十層,四層 陽台,全筆移轉
RPROMLMKJIOFFAG97CA,1,64.35,本共有部分之項目有停車空間、機電設備、緊急昇降機間、排煙室、安全梯、防空避難室兼停車空間、管委會使用空間、門廳、戶外安全梯、昇降設備、梯廳、特別安全梯、機械室、水錶室、水箱、垃圾儲藏室、車道等１７項。,鋼筋混凝土（ＲＣ）,108年1月22日,十層,,持分移轉
RPTOMLMKJIOFFAG18CA,1,35.52,本共有部分之項目有停車空間、機電設備、緊急昇降機間、排煙室、安全梯、防空避難室兼停車空間、管委會使用空間、門廳、戶外安全梯、昇降設備、梯廳、特別安全梯、機械室、水錶室、水箱、垃圾儲藏室、車道等１７項。,鋼筋混凝土（ＲＣ）,108年1月22日,十層,,持分移轉
RPUNMLTJJHPFFBG88CA,7,177.99,住宅、樓梯間、騎樓,鋼骨鋼筋混凝土造,101年12月17日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPSNMLSKJIOFFAG58CA,,172.85,住家用,鋼筋混凝土造（ＲＣ）,108年4月11日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLKLJIOFFAG38CA,24,32.50,住家用,鋼筋混凝土造,84年5月24日,十二層,三層 陽台,全筆移轉
RPXNMLKLJIOFFAG38CA,24,8.27,共同使用部份（防空避難室．停車場．門廳．梯間．通道．守衛室）,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPXNMLKLJIOFFAG38CA,24,.32,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPXNMLKLJIOFFAG38CA,24,.32,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPXNMLKLJIOFFAG38CA,24,6.17,共同使用部份（通道．梯間）,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPTOMLTKJIOFFAG88CA,21,72.40,住家用,鋼筋混凝土造,88年2月11日,四層,二層 陽台,全筆移轉
RPTOMLTKJIOFFAG88CA,21,8.46,梯間,鋼筋混凝土造,88年2月11日,四層,,持分移轉
RPROMLPLJIOFFAG38CA,38,101.38,住家用,鋼筋混凝土加強磚造,70年5月28日,二層,一層 二層,全筆移轉
RPVNMLMKJIOFFBG38CA,37,10.21,共有部份,鋼筋混凝土造,71年10月15日,五層,,持分移轉
RPVNMLMKJIOFFBG38CA,37,75.37,住家用,鋼筋混凝土造,71年10月15日,五層,四層,全筆移轉
RPSNMLPKJIOFFBG38CA,,225.31,住家用,鋼筋混凝土造,108年6月20日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLPKOHIGFAG48EA,21,94.08,住家用,鋼筋混凝土造,87年11月17日,五層,四層 陽台,全筆移轉
RPTNMLPKOHIGFAG48EA,21,22.30,梯間．共同使用部份,鋼筋混凝土造,87年11月17日,五層,,持分移轉
RPSOMLOKJIOFFBG38CA,12,198.41,住家用,鋼筋混凝土造,97年3月4日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPVNMLPKJIOFFBG68CA,,69.03,集合住宅,鋼筋混凝土造,108年8月14日,五層,五層 陽台,全筆移轉
RPVNMLPKJIOFFBG68CA,,35.66,本共有部分之項目有：停車空間、管理委員會使用空間、陽台、梯廳、空調機房、昇降機間之梯廳、樓梯間等７項,鋼筋混凝土造,108年8月14日,五層,,持分移轉
RPSNMLNJKIOFFBG18CA,25,67.77,住家用,鋼筋混凝土造,83年9月17日,六層,一層 平台,全筆移轉
RPSNMLNJKIOFFBG18CA,25,31.34,共有部份,鋼筋混凝土造,83年9月17日,六層,,持分移轉
RPRNMLSKRHOFFBG66CA,15,89.39,住家用,鋼筋混凝土造,93年9月27日,十四層,四層 陽台,全筆移轉
RPRNMLSKRHOFFBG66CA,15,17.07,共有部份,鋼筋混凝土造,93年9月27日,十四層,,持分移轉
RPRNMLSKRHOFFBG66CA,15,31.41,共有部份,鋼筋混凝土造,93年9月27日,十四層,,持分移轉
RPTOMLSKRHOFFBG17EA,23,46.48,住家用,鋼筋混凝土造,85年12月20日,七層,二層,全筆移轉
RPTOMLSKRHOFFBG17EA,24,5.93,共有部份,鋼筋混凝土造,85年2月20日,七層,,持分移轉
RPTOMLSKRHOFFBG17EA,23,6.95,共有部份,鋼筋混凝土造,85年12月20日,七層,,持分移轉
RPTOMLSKRHOFFBG17EA,23,.56,共有部份,鋼筋混凝土造,85年12月20日,七層,,持分移轉
RPPNMLRKJIOFFAG18CA,1,182.19,住家用,鋼筋混凝土造（ＲＣ）,108年4月11日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLQKJIOFFAG18CA,41,102.85,住家用,加強磚造,68年1月6日,二層,一層 二層 騎樓,全筆移轉
RPVOMLMJKIOFFBG68EA,23,73.01,商業用,鋼筋混凝土造,86年2月24日,五層,一層 平台 騎樓,全筆移轉
RPVOMLMJKIOFFBG68EA,23,4.98,共有部份,鋼筋混凝土造,86年2月24日,五層,,持分移轉
RPRNMLTKRHOFFBG76CA,20,33.16,住家用,鋼筋混凝土造,88年7月9日,八層,八層 陽台,全筆移轉
RPRNMLTKRHOFFBG76CA,20,10.98,共有部份,鋼筋混凝土造,88年7月9日,八層,,持分移轉
RPRNMLTKRHOFFBG76CA,20,15.30,共有部份,鋼筋混凝土造,88年7月9日,八層,,持分移轉
RPRNMLKLRHOFFBG58CA,2,34.38,本共有部分項目：防空避難室停車空間、梯廳、電梯、安全梯、門廳、管委會使用空間、電梯間、機房、水箱、外廊、陽台。,鋼筋混凝土造,106年6月28日,十一層,,持分移轉
RPRNMLKLRHOFFBG58CA,2,41.51,一般事務所,鋼筋混凝土造,106年6月28日,十一層,二層 陽台 雨遮,全筆移轉
RPRNMLKLRHOFFBG58CA,2,8.47,本共有部分項目：梯廳、陽台,鋼筋混凝土造,106年6月28日,十一層,,持分移轉
RPPNMLQKRHOFFAG78CA,56,37.85,住家用,加強磚造,52年7月1日,一層,一層,全筆移轉
RPPNMLNKRHOFFAG48CA,25,161.35,住家．停車場,鋼筋混凝土造,83年6月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLRJIIOFFBG88CA,24,46.22,住家用,鋼筋混凝土造,84年3月16日,十二層,十層 陽台 雨遮,全筆移轉
RPXNMLRJIIOFFBG88CA,24,10.60,共有部份,鋼筋混凝土造,84年3月16日,十七層,,持分移轉
RPVNMLNLRHOFFBG66CA,4,36.73,集合住宅,鋼筋混凝土造,104年12月10日,五層,二層 陽台,全筆移轉
RPVNMLNLRHOFFBG66CA,4,25.34,本共有部分之項目有：管理委員會使用空間、停車空間、樓梯間、水塔間、機械室、電梯、安全梯,鋼筋混凝土造,104年12月10日,五層,,持分移轉
RPQNMLNLRHOFFBG98EA,8,36.79,集合住宅,鋼筋混凝土造,100年12月16日,十層,二層 陽台 雨遮,全筆移轉
RPQNMLNLRHOFFBG98EA,8,14.46,本共有部分之項目包括防空避難室兼停車空間、停車空間、樓電梯間、水箱等四項,鋼筋混凝土造,100年12月16日,十層,,持分移轉
RPQNMLNLRHOFFBG98EA,8,.40,本共有部分之項目包括走廊等一項,鋼筋混凝土造,100年12月16日,十層,,持分移轉
RPQNMLNLRHOFFBG98EA,8,.30,本共有部分之項目包括走廊等一項,鋼筋混凝土造,100年12月16日,十層,,持分移轉
RPQNMLNLRHOFFBG98EA,8,3.06,本共有部分之項目包括走廊等一項,鋼筋混凝土造,100年12月16日,十層,,持分移轉
RPQNMLNLRHOFFBG98EA,8,5.30,本共有部分之項目包括樓電梯間、走廊等二項,鋼筋混凝土造,100年12月16日,十層,,持分移轉
RPUNMLOKIIOFFBG38CA,83,106.52,住家用,見其他登記事項,26年3月1日,一層,一層,持分移轉
