編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLMJNHPFFAO78CA,12,68.66,管理室、中繼泵浦室、梯間、機房、防空避難室兼停車空間,鋼筋混凝土造,96年11月1日,二十九層,,持分移轉
RPPNMLMJNHPFFAO78CA,12,.00,梯間,鋼筋混凝土造,96年11月1日,二十九層,,持分移轉
RPPNMLMJNHPFFAO78CA,12,7.24,管理室〈大樓休閒中心〉,鋼筋混凝土造,96年11月1日,二十九層,一層 二層 三層 四層 陽台 騎樓,持分移轉
RPPNMLMJNHPFFAO78CA,12,4.12,梯間,鋼筋混凝土造,96年11月1日,二十九層,,持分移轉
RPWOMLSLMHPFFAO67CA,1,219.14,停車空間、集合住宅、梯間,鋼筋混凝土造,108年7月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWOMLSLMHPFFAO67CA,1,.28,共有部分,鋼筋混凝土造,108年7月25日,四層,,持分移轉
RPTNMLKMMHPFFAO56CA,,77.56,住家用,鋼筋混凝土造,,五層,三層,全筆移轉
RPTNMLKMMHPFFAO56CA,,3.60,共有部分,鋼筋混凝土造,,五層,,持分移轉
RPVOQLOJNHPFFAO47CA,21,253.72,店鋪、住家,鋼筋混凝土造,88年6月13日,四層,一層 二層 三層 四層 陽台 地下層,全筆移轉
RPVOQLOJNHPFFAO47CA,21,21.68,停車空間,鋼筋混凝土造,88年6月13日,四層,,持分移轉
RPTNMLRKNHPFFAO17CA,13,21.39,集合住宅,鋼筋混凝土造,95年11月15日,六層,四層 雨遮,全筆移轉
RPTNMLRKNHPFFAO17CA,13,9.02,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年11月15日,六層,,持分移轉
RPXOMLKMMHPFFAO07CA,11,.31,管理員室,鋼筋混凝土造,98年9月9日,十五層,一層,持分移轉
RPXOMLKMMHPFFAO07CA,11,23.38,停車空間、設備機房、防空避難室、開放空間,鋼筋混凝土造,98年9月9日,十五層,,持分移轉
RPRNMLLKNHPFFAO98CA,27,161.95,住家用,鋼筋混凝土造,82年1月8日,三層,一層 二層 三層 陽台 平台 露台,全筆移轉
RPROMLSJNHPFFAO07CA,7,13.63,共有部分,鋼筋混凝土造,102年4月10日,十五層,,持分移轉
RPROMLSJNHPFFAO07CA,7,52.76,集合住宅,鋼筋混凝土造,102年4月10日,十五層,十一層 陽台,全筆移轉
RPROMLSJNHPFFAO07CA,7,37.02,共有部分,鋼筋混凝土造,102年4月10日,十五層,,持分移轉
RPTPMLKMMHPFFAO76CA,24,76.83,住家用,鋼筋混凝土造,84年10月16日,十一層,四層 陽台,全筆移轉
RPTPMLKMMHPFFAO76CA,24,25.17,共有部分,鋼筋混凝土造,84年10月16日,十一層,,持分移轉
RPXNMLLJNHPFFAO86CA,24,43.95,共有部分,鋼筋混凝土造,85年2月14日,十八層,,持分移轉
RPXNMLLJNHPFFAO86CA,24,93.15,住家用,鋼筋混凝土造,85年2月14日,十六層,三層 陽台 花台,全筆移轉
RPXNMLLJNHPFFAO86CA,24,18.71,共有部分,鋼筋混凝土造,85年2月14日,十八層,,持分移轉
RPOOMLKMMHPFFAO78CA,24,111.02,住家用,鋼骨鋼筋混凝土造,85年9月26日,十六層,十三層 陽台,全筆移轉
RPOOMLKMMHPFFAO78CA,24,.43,商業用,鋼骨鋼筋混凝土造,85年9月26日,十六層,地下二層,持分移轉
