編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLMKQHKFFAV86CA,24,7.94,共同使用部份．樓梯間,鋼筋混凝土造,80年7月17日,五層,
RPQNMLRJQHKFFBV47DA,30,55.70,住家用,加強磚造,74年5月22日,一層,一層 騎樓
RPQNMLRJQHKFFBV47DA,30,122.65,住家用,加強磚造,74年5月22日,二層,一層 二層 騎樓
RPPNMLMKQHKFFCV96CA,36,50.25,住家用,加強磚造,68年7月15日,一層,一層
RPSNMLRJQHKFFAV47CA,,238.60,住家用,ＲＣ造,104年6月15日,三層,一層 二層 三層 見其他登記事項
RPSNMLQJQHKFFAV37CA,,241.22,住宅、樓梯間,ＲＣ造,104年5月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPTNMLQJQHKFFAV47CA,,189.38,住家用,ＲＣ造,104年5月4日,三層,一層 二層 三層 見其他登記事項
RPTNMLKKQHKFFAV96CA,19,41.51,集合住宅,鋼筋混凝土造,85年6月28日,九層,九層 陽台
RPTNMLKKQHKFFAV96CA,19,8.92,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPTNMLKKQHKFFAV96CA,19,5.20,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPQNMLKKQHKFFAV66CA,42,123.25,住商用,鐵筋水泥磚造,62年6月30日,二層,一層 二層
SPTNMLKKQHKFFAV07CA,19,.05,商業用,鋼筋混凝土造,85年6月28日,九層,一層
SPTNMLKKQHKFFAV07CA,19,8354.20,防空避難室，停車空間（共同使用）,鋼筋混凝土造,85年6月28日,九層,
RPVNMLKKQHKFFAV17CA,,241.61,住家用,ＲＣ造,104年6月15日,三層,一層 二層 三層 見其他登記事項
RPWNMLKKQHKFFAV27CA,,238.60,住家用,ＲＣ造,104年6月15日,三層,一層 二層 三層 見其他登記事項
RPQNMLNKQHKFFAV96CA,37,109.66,住家用,加強磚造,68年1月6日,二層,一層 二層 騎樓
RPUNMLMKQHKFFAV27CA,1,670.45,自用農舍、機房,ＲＣ造,104年6月29日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPUNMLKKQHKFFAV17DA,26,132.95,住家用,加強磚造,78年5月2日,二層,一層 二層 屋頂突出物
RPRNMLMKQHKFFAV96CA,,48.86,住家用,見其他登記事項,,一層,
RPRNMLLKQHKFFAV86CA,32,105.63,集合住宅,鋼筋混凝土造,72年2月9日,四層,二層 陽台
RPRNMLLKQHKFFAV86CA,32,.99,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPRNMLLKQHKFFAV86CA,32,1.15,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPRNMLLKQHKFFAV86CA,32,5.86,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPVNMLLLQHKFFAV37CA,45,41.86,住家用,鐵筋水泥磚,59年12月3日,二層,一層 二層
RPVNMLLLQHKFFAV37CA,,53.79,住家用,木造,,一層,一層
RPUNMLPJQHKFFAV77CD,,188.28,住家用,ＲＣ造,104年5月4日,三層,一層 二層 三層 見其他登記事項
RPTNMLPJQHKFFAV67CD,32,104.25,住家用,加強磚造,72年11月28日,二層,一層 二層 陽台
RPOOMLPJQHKFFAV27CD,,170.27,住家用,ＲＣ造,104年5月4日,三層,一層 二層 三層 見其他登記事項
RPPNMLKKQHKFFAV86CD,23,179.67,住家用,鋼筋混凝土造,81年6月23日,三層,一層 二層 三層 屋頂突出物
RPOOMLRKQHKFFAV27CA,21,65.78,集合住宅,鋼筋混凝土造,83年4月19日,十四層,十三層 陽台
RPOOMLRKQHKFFAV27CA,21,20.51,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,
RPRNMLKMQHKFFAV96CA,,217.43,住家用,ＲＣ造,104年3月12日,三層,一層 二層 三層 見其他登記事項
RPOOMLLMQHKFFAV86CA,20,176.30,住家用,鋼筋混凝土造,84年6月13日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLKMQHKFFAV86CA,,217.61,住家用,ＲＣ造,104年3月12日,三層,一層 二層 三層 見其他登記事項
RPSNMLNKQHKFFAV17CA,,119.30,住家用,ＲＣ造,104年6月15日,三層,一層 二層 三層 見其他登記事項
RPSNMLNKQHKFFAV17CA,,119.30,住家用,ＲＣ造,104年6月15日,三層,一層 二層 三層 見其他登記事項
RPQNMLMKQHKFFCV17DA,33,87.20,住家用,加強磚造,71年8月17日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLOJQHKFFAV37CD,20,91.38,集合住宅,鋼筋混凝土造,84年7月6日,四層,三層 陽台
RPRNMLOJQHKFFAV37CD,20,7.91,避難室,鋼筋混凝土造,84年7月6日,四層,
RPRNMLOJQHKFFAV37CD,20,.53,樓梯間等五項,鋼筋混凝土造,84年7月6日,,
RPRNMLOJQHKFFAV37CD,20,.52,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPRNMLOJQHKFFAV37CD,20,1.30,樓梯間等伍項,鋼筋混凝土造,84年7月6日,四層,
RPRNMLOJQHKFFAV37CD,20,.53,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPRNMLOJQHKFFAV37CD,20,.53,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLOJQHKFFAV37CD,20,.53,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLOJQHKFFAV37CD,20,.53,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLOJQHKFFAV37CD,20,.53,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLOJQHKFFAV37CD,20,.53,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLOJQHKFFAV37CD,20,.52,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLOJQHKFFAV37CD,20,.52,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPRNMLOJQHKFFAV37CD,20,.52,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLOJQHKFFAV37CD,20,.52,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLOJQHKFFAV37CD,20,.52,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLOJQHKFFAV37CD,20,.53,樓梯間,鋼筋混凝土造,84年7月6日,,
RPVNMLOKQHKFFBV67CA,34,137.65,住家用,鋼筋混凝土加強磚造,70年4月4日,二層,一層 二層 騎樓
RPPNMLKLQHKFFBV76CA,29,147.20,住家用,加強磚造,75年5月6日,一層,一層
RPROMLPLQHKFFAV47CA,,77.26,住家用,鐵筋水泥磚,,二層,一層 二層 騎樓
RPSNMLOKQHKFFAV27CA,29,23.18,住家用,鋼筋混凝土造,75年10月7日,四層,四層 陽台
RPPOMLRKQHKFFAV37CA,38,94.20,店舖．住宅,鋼筋混凝土造,66年9月14日,三層,一層 二層 三層
RPXNMLRKQHKFFAV08CA,32,100.53,集合住宅,鋼筋混凝土造,72年2月9日,四層,四層 陽台
RPXNMLRKQHKFFAV08CA,32,.99,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPXNMLRKQHKFFAV08CA,32,1.15,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPXNMLRKQHKFFAV08CA,32,.67,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPQNMLOKQHKFFCV27CA,,57.49,商業用,鐵筋水泥磚,,一層,一層 騎樓
RPQNMLOKQHKFFCV27CA,37,57.19,住家用,鐵筋水泥磚,67年2月2日,一層,見其他登記事項
RPUNMLOKQHKFFAV47CA,15,177.59,鄉村住宅,鋼筋混凝土造,89年5月3日,三層,一層 二層 三層 陽台
RPPNMLKLQHKFFDV96CA,46,61.54,住家用,（Ａ）磚造木架蓋鐵皮（Ｂ）磚造瓦頂（Ｃ）磚造鐵皮頂,58年5月15日,一層,一層
RPQNMLRKQHKFFCV67DA,36,189.98,住家用,鐵筋水泥磚加強磚造,68年11月24日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLRKQHKFFAV57CA,39,37.80,住家用,木石磚造（磚石造）,65年7月15日,一層,一層 騎樓
RPWNMLRKQHKFFAV97CA,11,223.66,住家用,鋼筋混凝土造,94年1月19日,二層,一層 二層 見其他登記事項
RPWNMLLMQHKFFAV57CA,5,249.36,住家用,ＲＣ造,99年1月22日,二層,一層 二層 見其他登記事項
RPWNMLLJRHKFFAV37CA,9,211.09,人行道、店舖、住宅、樓梯間,ＲＣ造,95年10月4日,三層,一層 二層 三層 騎樓 見其他登記事項
RPTNMLLJRHKFFAV07CA,9,215.30,人行道、店舖、住宅、樓梯間,ＲＣ造,95年10月4日,三層,一層 二層 三層 騎樓 見其他登記事項
RPTNMLSKQHKFFAV77CA,,88.59,住家用,加強磚造,,二層,一層 二層 騎樓
RPXNMLOLQHKFFAV87CA,,14.92,汽車昇降機間．避難室停車場,鋼筋混凝土造,,一層,
RPXNMLOLQHKFFAV87CA,34,101.29,住家用,鋼筋混凝土造,70年10月21日,七層,五層 陽台
RPXNMLOLQHKFFAV87CA,34,16.57,公共通道及水塔,鋼筋混凝土造,70年10月21日,七層,
RPTNMLTKQHKFFAV87CA,20,171.00,住家用,鋼筋混凝土造,84年11月24日,二層,一層 二層
RPVNMLTKQHKFFAV08CA,24,215.33,住家用,鋼筋混凝土造,80年7月1日,四層,一層 二層 三層 四層 騎樓
RPWNMLTKQHKFFAV18CA,19,36.70,集合住宅,鋼筋混凝土造,85年3月26日,八層,六層 見其他登記事項
RPWNMLTKQHKFFAV18CA,19,36.70,集合住宅,鋼筋混凝土造,85年3月26日,八層,六層 見其他登記事項
RPWNMLTKQHKFFAV18CA,19,4.22,電梯．樓梯．通道．水箱．機械房．公共使用,鋼筋混凝土造,85年3月26日,八層,
RPWNMLTKQHKFFAV18CA,19,6.44,防空避難室．停車空間,鋼筋混凝土造,85年3月26日,八層,
RPWNMLTKQHKFFAV18CA,19,4.22,電梯．樓梯．通道．水箱．機械房．公共使用,鋼筋混凝土造,85年3月26日,八層,
RPWNMLTKQHKFFAV18CA,19,6.44,防空避難室．停車空間,鋼筋混凝土造,85年3月26日,八層,
RPRNMLLLQHKFFAV96CA,25,77.76,住家用,鋼筋混凝土造,79年8月11日,三層,一層 二層 三層
RPSNMLLLQHKFFAV07CA,25,77.76,住家用,鋼筋混凝土造,79年8月11日,三層,一層 二層 三層
RPPNMLQJRHKFFCV37CA,37,62.47,住家用、騎樓,磚石造,67年10月3日,一層,一層 騎樓
RPPNMLLLQHKFFDV17DA,14,178.36,住宅,鋼筋混凝土造、有牆鋼架造,90年11月16日,二層,一層 二層 陽台
RPPNMLOLQHKFFAV17DA,16,163.10,住家用,鋼筋混凝土造,88年7月8日,二層,一層 二層 陽台 屋頂突出物
RPRNMLKLQHKFFAV86CA,43,132.02,住商用,鐵筋水泥磚,61年1月15日,二層,一層 二層 騎樓
RPVNMLLMQHKFFAV47CA,20,99.47,集合住宅,鋼筋混凝土造,84年12月20日,七層,五層 陽台
RPVNMLLMQHKFFAV47CA,,36.25,避難室、門廳、電樓梯間,鋼筋混凝土造,,七層,
RPQNMLOLQHKFFAV17CA,,41.60,住家用,木造,,一層,一層
RPQNMLPLQHKFFAV27CA,,120.58,住家用,ＲＣ造,104年6月15日,三層,一層 二層 三層 見其他登記事項
RPQNMLPLQHKFFAV27CA,,120.58,住家用,ＲＣ造,104年6月15日,三層,一層 二層 三層 見其他登記事項
RPTNMLLLQHKFFAV17CA,20,102.27,集合住宅,鋼筋混凝土造,84年7月6日,四層,四層 陽台
RPTNMLLLQHKFFAV17CA,20,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTNMLLLQHKFFAV17CA,20,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTNMLLLQHKFFAV17CA,20,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTNMLLLQHKFFAV17CA,20,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTNMLLLQHKFFAV17CA,20,.58,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPTNMLLLQHKFFAV17CA,20,.59,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPTNMLLLQHKFFAV17CA,20,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTNMLLLQHKFFAV17CA,20,.59,樓梯間等五項,鋼筋混凝土造,84年7月6日,,
RPTNMLLLQHKFFAV17CA,20,8.79,避難室,鋼筋混凝土造,84年7月6日,四層,
RPTNMLLLQHKFFAV17CA,20,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTNMLLLQHKFFAV17CA,20,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTNMLLLQHKFFAV17CA,20,1.45,樓梯間等伍項,鋼筋混凝土造,84年7月6日,四層,
RPTNMLLLQHKFFAV17CA,20,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTNMLLLQHKFFAV17CA,20,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTNMLLLQHKFFAV17CA,20,.58,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPTNMLLLQHKFFAV17CA,20,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPUNMLLLQHKFFAV27CA,10,216.00,住家用,ＲＣ造,94年6月3日,三層,一層 二層 三層 見其他登記事項
RPQNMLRJRHKFFCV57CA,64,22.65,住家用,木石磚造（磚石造）,,一層,一層
RPVNMLOLQHKFFAV77DA,21,325.96,住家用,鋼筋混凝土造,84年1月11日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPQNMLRLQHKFFDV77CA,17,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,六層 陽台
RPQNMLRLQHKFFDV77CA,17,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,
RPQNMLRLQHKFFDV77CA,17,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,
RPQNMLRLQHKFFDV77CA,17,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,
RPRNMLRLQHKFFDV87CA,17,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,三層 陽台
RPRNMLRLQHKFFDV87CA,17,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,
RPRNMLRLQHKFFDV87CA,17,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,
RPRNMLRLQHKFFDV87CA,17,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,
RPVNMLPLQHKFFAV87DA,30,115.20,住家用,加強磚造,75年1月30日,二層,一層 二層
RPSNMLPLQHKFFBV57CA,28,146.71,農舍,加強磚造,76年11月13日,二層,一層 二層
RPPOMLOLQHKFFAV17CA,32,93.83,集合住宅,鋼筋混凝土造,72年10月19日,四層,三層 陽台
RPPOMLOLQHKFFAV17CA,,4.78,樓梯間,鋼筋水泥,,四層,
RPQOMLPLQHKFFAV37CA,,183.85,住家用,ＲＣ造,104年5月28日,三層,一層 二層 三層 見其他登記事項
RPWNMLPLQHKFFAV87CA,,175.27,住家用,ＲＣ造,104年5月28日,三層,一層 二層 三層 見其他登記事項
RPRNMLRKRHKFFAV57CA,22,167.53,集合住宅,鋼筋混凝土造,82年12月30日,七層,六層 陽台
RPRNMLRKRHKFFAV57CA,22,62.51,避難室．樓梯間,鋼筋混凝土造,82年12月30日,七層,
RPRNMLRKRHKFFAV57CA,22,169.10,集合住宅,鋼筋混凝土造,82年12月30日,七層,七層 陽台
RPRNMLRKRHKFFAV57CA,22,63.09,避難室．樓梯間,鋼筋混凝土造,82年12月30日,七層,
RPUNMLOJRHKFFAV57DA,16,197.13,住家用,鋼筋混凝土造,88年2月10日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPQNMLOJQHKFFAV27CD,32,77.69,集合住宅,鋼筋混凝土造,72年10月19日,四層,三層 陽台
RPQNMLOJQHKFFAV27CD,,4.78,樓梯間,鋼筋水泥,,四層,
RPRNMLLJRHKFFAV86CA,21,187.61,住家用,鋼筋混凝土造,83年9月9日,三層,一層 二層 三層 陽台
RPWNMLRLQHKFFAV08CA,,178.11,住家用,ＲＣ造,104年5月28日,三層,一層 二層 三層 見其他登記事項
RPPNMLRLQHKFFAV37CA,22,27.19,集合住宅,鋼筋混凝土造,82年5月22日,十二層,十層 陽台
RPPNMLRLQHKFFAV37CA,22,3.45,共有部分,鋼筋混凝土造,82年5月22日,十二層,
RPPNMLRLQHKFFAV37CA,22,7.26,走廊．電樓梯間接（共同使用部分）,鋼筋混凝土造,82年5月22日,十二層,
RPTNMLQLQHKFFAV67CA,28,379.15,店舖．住宅．避難室,鋼筋混凝土造,76年10月6日,三層,一層 二層 三層 騎樓 地下層
RPPNMLSLQHKFFAV47CA,23,417.89,住商用,鋼筋混凝土造,81年12月11日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPQNMLRLQHKFFAV47CA,,238.60,住家用,ＲＣ造,104年6月15日,三層,一層 二層 三層 見其他登記事項
RPRNMLRLQHKFFAV67DA,42,47.05,住家用,水泥磚木蓋瓦,62年7月31日,一層,一層 騎樓
RPPNMLKKRHKFFBV86DA,30,125.53,住家用,加強磚造,74年5月22日,二層,一層 二層 騎樓
RPVNMLRLQHKFFAV97CA,19,88.17,集合住宅,鋼筋混凝土造,85年6月28日,九層,九層 陽台
RPVNMLRLQHKFFAV97CA,19,9.21,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPVNMLRLQHKFFAV97CA,19,9.85,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPOOMLOKRHKFFAV07CA,14,83.26,人行、店舖、住宅,有墻鋼架造,90年3月21日,二層,一層 二層 騎樓
SPUOMLTJRHKFFAV18CA,1,271.92,住家用,ＲＣ造,103年11月21日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLOKRHKFFAV27CA,,57.20,住家用,木造,,一層,一層
RPQOMLOKRHKFFAV27CA,41,372.07,住商用,鐵筋水泥磚,63年5月3日,三層,一層 二層 三層 騎樓 地下層
RPQOMLLJRHKFFAV96DA,31,125.52,住家用,加強磚造,73年9月18日,二層,一層 二層 陽台 騎樓
RPUOMLTJRHKFFAV08CA,1,272.05,住家用,ＲＣ造,103年11月21日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLLMQHKFFAV96CA,19,177.49,住家用,鋼筋混凝土造,85年4月20日,三層,一層 二層 三層 陽台 平台
RPSNMLNJRHKFFAV17CA,30,172.50,住家用,加強磚造,74年12月2日,二層,一層 二層 陽台 騎樓
RPRNMLNJRHKFFAV07CA,24,203.93,住家用,鋼筋混凝土造,80年8月19日,三層,一層 二層 三層 屋頂突出物
RPOOMLLJRHKFFAV66CA,22,157.78,住家用,鋼筋混凝土造,82年3月18日,三層,一層 二層 三層
RPPNMLOJRHKFFBV07CA,21,132.94,住家用,加強磚造,84年1月13日,二層,一層 二層 陽台 屋頂突出物
RPSNMLMJRHKFFAV17DA,23,149.18,住家用,加強磚造,81年10月17日,二層,一層 二層 屋頂突出物
RPSNMLNJRHKFFBV27CA,17,107.89,住家用,鋼筋混凝土造,87年12月17日,五層,四層 陽台
RPSNMLNJRHKFFBV27CA,17,48.66,共有部分,鋼筋混凝土造,87年12月17日,五層,
RPXNMLLJRHKFFAV57DA,39,192.89,住家用,鐵筋水泥磚,65年6月7日,三層,一層 二層 三層 騎樓 地下層
RPTNMLNJRHKFFAV37DA,9,78.30,店舖,鋼筋混凝土造,95年3月10日,十層,一層 夾層
RPTNMLNJRHKFFAV37DA,9,56.87,防空避難室、停車空間、梯廳、水箱、走道、社區活動中心、社區管理中心、突出物、儲藏室、機械室、配線室（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,
RPWNMLMJRHKFFAV47CA,12,156.71,住家用,鋼筋混凝土造,93年1月12日,三層,一層 二層 三層 見其他登記事項
RPTNMLMJRHKFFAV17CA,1,215.57,店舖、住宅、樓梯間,ＲＣ造,103年1月23日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUOMLOKRHKFFAV67CA,35,121.80,住家用,鋼筋混凝土加強磚造,69年12月26日,二層,一層 二層 騎樓
RPTNMLNJRHKFFBV37CA,29,99.62,自用農舍,加強磚造,75年10月30日,二層,一層 二層
RPRNMLNJRHKFFBV17CA,41,126.48,住家用,加強磚造,64年2月15日,二層,一層 二層 騎樓 見其他登記事項
RPUNMLNJRHKFFAV37CA,37,91.80,住家用,加強磚造,67年6月21日,二層,一層 二層
RPVNMLOJRHKFFAV57CA,11,203.37,住家用,鋼筋混凝土造,93年12月17日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQNMLRJRHKFFBV57DA,34,52.25,住家用,加強磚造,70年7月15日,一層,一層
RPRNMLQKRHKFFAV47CA,35,76.92,住家用,加強磚造,69年4月21日,二層,一層 二層 騎樓
RPPNMLSKRHKFFAV47CA,1,337.80,住家用,ＲＣ造,103年12月5日,三層,一層 二層 三層 見其他登記事項
RPSOMLOKRHKFFAV47CA,32,100.53,集合住宅,鋼筋混凝土造,72年2月9日,四層,三層 陽台
RPSOMLOKRHKFFAV47CA,32,.99,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPSOMLOKRHKFFAV47CA,32,1.15,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPSOMLOKRHKFFAV47CA,32,6.87,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPPNMLPJIIKFFAV88CA,41,46.92,住家用,鐵筋水泥磚,63年7月12日,一層,一層
RPXNMLTJRHKFFAV28CA,38,21.84,住商用,鋼筋混凝土造,66年12月15日,二層,一層 二層 騎樓
RPUNMLKKRHKFFAV27DA,19,117.14,鄉村住宅,鋼筋混凝土造,85年12月21日,二層,一層 二層 陽台 屋頂突出物
RPROMLKKRHKFFAV96CA,32,87.02,集合住宅,鋼筋混凝土造,72年9月23日,四層,三層 陽台
RPROMLKKRHKFFAV96CA,,4.83,樓梯間,鋼筋混凝土造,,四層,
RPWNMLOKRHKFFAV77CA,30,115.20,住家用,加強磚造,75年1月31日,二層,一層 二層
RPTNMLRKRHKFFAV77CA,32,100.53,集合住宅,鋼筋混凝土造,72年2月9日,四層,三層 陽台
RPTNMLRKRHKFFAV77CA,32,.99,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPTNMLRKRHKFFAV77CA,32,1.15,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPTNMLRKRHKFFAV77CA,32,6.87,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPQOMLTJRHKFFAV67CA,36,151.76,商業用,加強磚造,69年1月23日,二層,二層 三層 地下層
RPQOMLTJRHKFFAV67CA,34,70.62,商業用,加強磚造,70年2月19日,一層,一層 騎樓
RPQNMLLLRHKFFAV96CA,20,66.25,集合住宅,鋼筋混凝土造,84年1月25日,十層,九層 陽台 花台
RPQNMLLLRHKFFAV96CA,,1.81,樓梯，電梯，機械房,鋼筋混凝土造,,十層,
RPQNMLLLRHKFFAV96CA,20,7.99,樓梯．電梯間,鋼筋混凝土造,84年1月25日,十層,
RPQNMLLLRHKFFAV96CA,20,1.93,門廳．車道．水箱．交誼廳．通道,鋼筋混凝土造,84年1月25日,十層,
RPQNMLLLRHKFFAV96CA,20,9.83,防空避難室．配電室．停車空間,鋼筋混凝土造,84年1月25日,十層,
RPUNMLLKRHKFFAV27CA,32,91.64,集合住宅,鋼筋混凝土造,72年2月22日,四層,二層 陽台
RPUNMLLKRHKFFAV27CA,32,6.83,國民住宅．走道,鋼筋混凝土造,72年2月22日,四層,
RPRNMLLKRHKFFBV17DA,34,78.18,國民住宅,鋼筋混凝土加強磚造,70年7月14日,二層,一層 二層
RPSNMLOKRHKFFCV67DA,32,103.45,人行、住宅,加強磚造,72年6月14日,二層,一層 二層 騎樓 見其他登記事項
RPVNMLPKRHKFFAV77CA,39,35.69,住家用,磚木造瓦屋頂,65年7月15日,一層,一層
RPXNMLPJIIKFFAV07CA,9,214.27,人行道、店舖、住宅、樓梯間,ＲＣ造,95年10月4日,三層,一層 二層 三層 騎樓 見其他登記事項
RPPNMLPKRHKFFBV37DA,21,216.07,住商用,鋼筋混凝土造,84年1月25日,三層,一層 二層 三層 陽台 平台 騎樓 花台
RPPNMLLLRHKFFCV07CA,,131.34,見其他登記事項,木造,,一層,
RPPNMLPKRHKFFCV47DA,35,125.44,住商用,鐵筋水泥磚,69年3月19日,二層,一層 二層 騎樓
RPSNMLTJRHKFFAV77CA,19,262.20,人行店舖．集合住宅,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPUNMLTJRHKFFAV97CA,20,167.55,住家用,鋼骨架,84年7月13日,三層,一層 二層 三層 見其他登記事項
RPVNMLTJRHKFFAV08CA,33,128.88,住家用,加強磚造,71年6月11日,二層,一層 二層 騎樓
RPTNMLTJRHKFFAV87CA,19,157.70,住商用,鋼筋混凝土造,85年4月25日,三層,一層 二層 三層 見其他登記事項
RPPNMLQKRHKFFAV27CA,35,96.30,住家用,加強磚造,69年4月21日,二層,一層 二層
RPQNMLQKRHKFFAV37CA,17,103.96,住家用,鋼筋混凝土造,87年5月11日,四層,四層 陽台
