編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVQMLPJQHKFFEE56CA,2,96.10,住家用,鋼筋混凝土造,102年5月29日,二十層,二十層 陽台 雨遮
RPVQMLPJQHKFFEE56CA,2,68.16,本共有部分之項目有防空避難室兼停車空間、停車空間、門廊、梯廳、管理委員會使用空間、中繼水箱、防災中心、車道、保全崗哨、資源環保室、樓梯間、機械室、水箱、共十三項,鋼筋混凝土造,102年5月29日,二十層,
RPUNMLLKQHKFFEE48CA,27,110.86,,鋼筋混凝土造,77年1月23日,五層,三層 陽台
RPUNMLLKQHKFFEE48CA,27,6.62,,鋼筋混凝土造,77年1月23日,五層,
RPUNMLLKQHKFFEE48CA,27,10.68,見使用執照,鋼筋混凝土造,77年1月23日,000,
RPSOMLMKQHKFFEE48CA,11,196.30,住商用,見使用執照,93年5月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPXNMLNKQHKFFEE98CA,14,52.47,住家用,鋼筋混凝土結構造,90年9月20日,十四層,八層 陽台 雨遮
RPXNMLNKQHKFFEE98CA,14,22.70,見使用執照,見使用執照,90年9月20日,十四層,
RPVOMLNKQHKFFEE88CA,31,87.16,,加強磚造,73年3月2日,二層,一層 二層 陽台 屋頂突出物
RPOPMLOKQHKFFEE38CA,,67.68,集合住宅,鋼筋混凝土,104年4月7日,十五層,五層 陽台
RPOPMLOKQHKFFEE38CA,,62.22,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、樓梯間、機械室、水箱等６項,鋼筋混凝土,104年4月7日,十五層,
RPSNMLRKQHKFFBE58CA,37,61.64,,鋼筋混凝土造,67年4月26日,四層,三層
RPSPMLOKQHKFFEE78CA,,92.19,集合住宅,鋼筋混凝土,104年4月7日,十五層,五層 陽台
RPSPMLOKQHKFFEE78CA,,75.52,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、樓梯間、機械室、水箱等６項,鋼筋混凝土,104年4月7日,十五層,
RPQNMLRKQHKFFEE68CA,1,84.31,住家用,鋼筋混凝土,103年11月28日,二十四層,十一層 陽台 雨遮
RPQNMLRKQHKFFEE68CA,1,62.84,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廳、車道、防災中心、門廊、機械室、水箱等９項。,鋼筋混凝土,103年11月28日,二十四層,
RPRNMLRKQHKFFEE78CA,1,85.83,住家用,鋼筋混凝土,103年11月28日,二十四層,十九層 陽台 雨遮
RPRNMLRKQHKFFEE78CA,1,51.66,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廳、車道、防災中心、門廊、機械室、水箱等９項。,鋼筋混凝土,103年11月28日,二十四層,
RPXOMLSKQHKFFEE96CA,15,181.37,住商用,見使用執照,89年6月21日,十層,一層 二層 陽台 騎樓 夾層 見其他登記事項
RPXOMLSKQHKFFEE96CA,15,31.05,見使用執照,鋼筋混凝土結構造,89年6月21日,十層,
RPPPMLOKQHKFFEE48CA,,68.32,集合住宅,鋼筋混凝土,104年4月7日,十五層,三層 陽台
RPPPMLOKQHKFFEE48CA,,62.75,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、樓梯間、機械室、水箱等６項,鋼筋混凝土,104年4月7日,十五層,
RPQPMLOKQHKFFEE58CA,,67.68,集合住宅,鋼筋混凝土,104年4月7日,十五層,六層 陽台
RPQPMLOKQHKFFEE58CA,,62.22,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、樓梯間、機械室、水箱等６項,鋼筋混凝土,104年4月7日,十五層,
RPTNMLPLQHKFFEE88CA,20,98.03,住家用,鋼筋混凝土造,84年9月19日,十一層,十層 陽台
RPTNMLPLQHKFFEE88CA,20,22.32,見使用執照,鋼筋混凝土造,84年9月19日,十一層,
RPTPMLLLQHKFFEE68CA,11,229.87,住商用,鋼筋混凝土造,93年12月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 雨遮
RPROMLRKQHKFFFE98CA,9,116.49,住家用,鋼筋混凝土造,95年3月6日,十四層,十一層 陽台
RPROMLRKQHKFFFE98CA,9,65.69,防空避難室兼停車空間、門廳、梯廳、垃圾收集場、門廊、管理員室、樓梯間、機械室、水箱、社區活動中心、公用開放空間,鋼筋混凝土造,95年3月6日,十四層,
RPOOMLLKQHKFFAE57CA,43,9.74,,鋼筋混凝土造,61年10月6日,四層,
RPOOMLLKQHKFFAE57CA,43,85.39,,鋼筋混凝土造,61年10月6日,四層,一層
RPUNMLOJQHKFFGE88CA,1,56.38,集合住宅,鋼筋混凝土,103年8月10日,十五層,九層 陽台 雨遮
RPUNMLOJQHKFFGE88CA,1,61.12,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、公共服務空間、梯廳、車道、頂蓋型開放空間面積、門廊、設備面積、管委會使用空間、機械室、樓梯間、水箱等項。,鋼筋混凝土,103年8月10日,十五層,
RPVNMLPJQHKFFGE09CA,32,64.92,住家用,鋼筋混凝土造,72年10月10日,五層,一層
RPWOMLLKQHKFFGE98CA,21,.13,住家用,鋼筋混凝土造,83年8月18日,七層,
RPWOMLLKQHKFFGE98CA,21,.05,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPWOMLLKQHKFFGE98CA,21,.13,住家用,鋼筋混凝土造,83年8月18日,七層,
RPWOMLLKQHKFFGE98CA,21,.05,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPWOMLLKQHKFFGE98CA,21,80.85,住家用,鋼筋混凝土造,83年8月18日,七層,一層 平台
RPWOMLLKQHKFFGE98CA,21,26.65,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPUNMLOJQHKFFIE09CA,1,388.15,住宅、梯間,鋼筋混凝土造,103年1月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLPJQHKFFIE68CA,1,206.04,集合住宅,鋼筋混凝土造,103年1月28日,四層,一層 二層 三層 四層 陽台
RPQNMLKKQHKFFIE38CA,35,33.98,住家用,鋼筋混凝土造,70年1月16日,十二層,十二層 陽台
RPQNMLKKQHKFFIE38CA,35,9.29,梯間、通道、走廊、機房等,鋼筋混凝土造,70年1月16日,十二層,
RPRNMLNKQHKFFIE78CA,1,124.95,辦公室,鋼筋混凝土造,103年2月6日,十五層,十層 陽台
RPRNMLNKQHKFFIE78CA,1,106.21,本共有部分之項目有防空避難室兼停車空間、頂蓋型開放空間、門廊、車道、垃圾暫存室、樓梯間、管委會使用空間、陽台、水箱、機械室等１０項,鋼筋混凝土造,103年2月6日,十五層,
RPSNMLNKQHKFFIE88CA,1,107.67,集合住宅,鋼筋混凝土造,103年3月19日,十五層,三層 陽台
RPSNMLNKQHKFFIE88CA,1,89.32,本共有部份之項目有防空避難室兼停車空間、頂蓋型開放空間、垃圾暫存室、管委會使用空間、車道公共門廊、陽台、樓梯間、水箱、機械室等１０項,鋼筋混凝土造,103年3月19日,十五層,
RPRNMLKLQHKFFIE58CA,23,151.67,商業用,鋼筋混凝土造,81年4月1日,七層,一層 平台 騎樓 地下層
RPRNMLKLQHKFFIE58CA,23,20.28,共有部份,鋼筋混凝土造,81年4月1日,七層,
RPSNMLQLQHKFFIE66CA,28,206.96,住家用,鋼筋混凝土造,76年7月8日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPXNMLSLQHKFFIE37CA,1,87.83,集合住宅,鋼筋混凝土造,104年4月20日,十五層,五層 陽台
RPXNMLSLQHKFFIE37CA,1,65.05,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、頂蓋型沿街步道式開放空間、機車區、車道、管理員室、管委會使用空間、樓梯間、機械室、水箱等１１項,鋼筋混凝土造,104年4月20日,十五層,
RPPNMLSLQHKFFDE68CA,14,188.10,住家用,鋼筋混凝土造,90年2月12日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPRNMLSLQHKFFDE88CA,23,108.27,住家用,鋼筋混凝土造,81年5月25日,七層,七層 陽台
RPRNMLSLQHKFFDE88CA,23,45.29,見使用執照,鋼筋混凝土造,81年5月25日,七層,
RPPOMLKLQHKFFEE08CA,11,78.08,住家用,見使用執照,93年7月1日,十四層,八層 陽台 雨遮
RPPOMLKLQHKFFEE08CA,11,50.89,見使用執照,見使用執照,93年7月1日,十四層,
RPUNMLPJQHKFFJE66CA,34,93.60,住商用,鋼筋混凝土造,70年12月20日,二層,一層 二層 騎樓
RPVNMLPJQHKFFJE76CA,2,209.59,住家用,鋼筋混凝土造,102年10月25日,二層,一層 二層 陽台 騎樓 見其他登記事項
RPOOMLKKQHKFFJE38CA,1,185.85,住商用,鋼筋混凝土造,103年9月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLKKQHKFFJE58CA,1,184.90,住家用,鋼筋混凝土造,103年9月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLKKQHKFFJE09CA,1,197.20,住家用,鋼筋混凝土造,104年1月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPWOMLRJQHKFFDE56CA,26,126.12,,鋼筋混凝土造,78年1月20日,十二層,二層 陽台
RPWOMLRJQHKFFDE56CA,26,19.10,,鋼筋混凝土造,78年1月20日,十二層,
RPXOMLKKQHKFFJE66CA,,212.52,住家用,鋼筋混凝土造,104年1月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLLKQHKFFJE88CA,1,228.27,住家用,鋼筋混凝土造,104年1月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLRKQHKFFJE96CA,4,185.96,住家用,鋼筋混凝土造,100年4月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLNJQHKFFLE09CA,1,159.11,集合住宅、騎樓、門廊、陽台、停車空間,鋼筋混凝土造,103年7月10日,四層,一層 二層 三層 四層 陽台
RPTNMLOJQHKFFLE66CA,21,88.50,住家用,鋼筋混凝土造,83年6月8日,十層,五層 陽台
RPTNMLOJQHKFFLE66CA,21,8.34,共有部份,鋼筋混凝土造,83年6月8日,十層,
RPVNMLOJQHKFFLE86CA,1,187.78,住家用,鋼筋混凝土造,103年8月16日,三層,一層 二層 三層 陽台
RPWNMLLJRHKFFBE38CA,32,58.75,,鋼筋混凝土造,72年9月12日,十二層,六層 陽台
RPXNMLOJQHKFFLE07CA,18,196.23,見使用執照,鋼筋混凝土造,86年8月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPVNMLTKQHKFFDE76DA,19,21.03,住家用,鋼筋混凝土造,85年6月25日,十一層,十層
RPVNMLTKQHKFFDE76DA,19,8.67,見使用執照,鋼筋混凝土造,85年6月25日,十一層,
RPVNMLQJQHKFFFE56DA,20,80.68,住家用,鋼筋混凝土造,84年9月30日,十一層,六層 陽台
RPVNMLQJQHKFFFE56DA,20,26.89,門廊，車道，梯間，水箱，騎樓，防空避難室及停車空間，機械室,鋼筋混凝土造,84年9月30日,十一層,
RPUOMLRJQHKFFGE76DA,34,85.60,住商用,鋼筋混凝土造,70年4月13日,五層,一層 二層 騎樓
RPUNMLPJQHKFFLE96DA,32,124.74,住商用,鋼筋混凝土造,72年3月5日,三層,一層 二層 三層
RPUNMLQJQHKFFKE96DA,37,89.04,住家用,鋼筋混凝土加強磚造,67年10月18日,二層,一層 二層 騎樓
RPPNMLOJQHKFFHE58DA,,87.75,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPXOMLLJRHKFFAE48CA,10,88.65,住家用,鋼筋混凝土造,94年12月13日,十五層,十二層 陽台 雨遮
RPXOMLLJRHKFFAE48CA,10,60.02,共有部份,鋼筋混凝土造,94年12月13日,十五層,
RPTOMLOJQHKFFGE98DA,20,142.55,住商用,鋼筋混凝土造,84年7月5日,十二層,一層 二層 三層 陽台 平台 騎樓
RPTOMLOJQHKFFGE98DA,20,17.62,共有部份,鋼筋混凝土造,84年7月5日,十二層,
RPQNMLLMQHKFFDE28DA,24,80.34,,鋼筋混凝土造,80年8月12日,十一層,十層 陽台 花台
RPQNMLLMQHKFFDE28DA,24,18.90,,鋼筋混凝土造,80年8月12日,十一層,
RPVNMLLJRHKFFDE58DA,21,127.77,住家用,鋼筋混凝土造,83年7月28日,二十四層,五層 陽台 電梯樓梯間
RPVNMLLJRHKFFDE58DA,21,25.39,見使用執照,鋼筋混凝土造,83年7月28日,二十四層,
RPTNMLPJQHKFFLE76CA,55,33.21,住家用,磚石造,49年7月1日,一層,一層 見其他登記事項
RPQNMLKKQHKFFLE68CA,22,7.02,見使用執照,鋼筋混凝土造,82年6月21日,五層,
RPQNMLKKQHKFFLE68CA,22,102.65,住家用,鋼筋混凝土造,82年6月21日,五層,四層 陽台 花台
RPQNMLKKQHKFFLE68CA,22,9.35,共有部份,鋼筋混凝土造,82年6月21日,五層,
RPRNMLKKQHKFFLE78CA,35,82.12,住商用,加強磚造,69年5月30日,二層,一層 二層 騎樓
RPPNMLRLQHKFFLE76CA,16,78.77,集合住宅,鋼筋混凝土造,88年3月5日,十四層,十二層 陽台
RPPNMLRLQHKFFLE76CA,16,50.18,共有部份,鋼筋混凝土造,88年3月5日,十四層,
RPWNMLLKQHKFFJE56CA,1,228.27,住家用,鋼筋混凝土造,104年1月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLKLQHKFFJE68CA,1,302.59,住家用,鋼筋混凝土造,103年9月6日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPOPMLKKQHKFFJE48CA,1,226.19,住家用,鋼筋混凝土造,104年1月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPQPMLKKQHKFFJE68CA,,228.27,住家用,鋼筋混凝土造,104年1月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLQJQHKFFJE76CA,8,183.25,住家用,鋼筋混凝土造,95年10月12日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 見其他登記事項
RPTOMLSLQHKFFIE07CA,1,57.72,集合住宅,鋼筋混凝土造,104年4月20日,十五層,四層 陽台
RPTOMLSLQHKFFIE07CA,1,45.71,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、頂蓋型沿街步道式開放空間、機車區、車道、管理員室、管委會使用空間、樓梯間、機械室、水箱等１１項,鋼筋混凝土造,104年4月20日,十五層,
RPUOMLSLQHKFFIE17CA,,57.72,集合住宅,鋼筋混凝土造,104年4月20日,十五層,六層 陽台
RPUOMLSLQHKFFIE17CA,,29.47,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、頂蓋型沿街步道式開放空間、機車區、車道、管理員室、管委會使用空間、樓梯間、機械室、水箱等１１項,鋼筋混凝土造,104年4月20日,十五層,
RPVOMLSLQHKFFIE27CA,,66.03,集合住宅,鋼筋混凝土造,104年4月20日,十五層,五層 陽台 雨遮
RPVOMLSLQHKFFIE27CA,,29.29,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、頂蓋型沿街步道式開放空間、機車區、車道、管理員室、管委會使用空間、樓梯間、機械室、水箱等１１項,鋼筋混凝土造,104年4月20日,十五層,
RPUNMLOKQHKFFIE56CA,,200.34,店舖、停車空間、集合住宅、樓梯間,鋼筋混凝土造,104年2月11日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLTJQHKFFIE07CA,1,227.47,住家用,鋼筋混凝土造,103年6月18日,四層,一層 二層 三層 四層 陽台
RPPNMLTJQHKFFIE09CA,2,185.77,停車空間、集合住宅,鋼筋混凝土造,103年1月13日,四層,一層 二層 三層 四層 陽台
RPROMLLKQHKFFIE68CA,9,77.52,店舖、集合住宅,鋼筋混凝土造,95年1月13日,四層,一層 二層 三層 四層 陽台
RPROMLLKQHKFFIE68CA,9,77.52,店舖、集合住宅,鋼筋混凝土造,95年1月13日,四層,一層 二層 三層 四層 陽台
RPSNMLMKQHKFFIE78CA,29,155.72,住家用,鋼筋混凝土造,75年9月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLQJQHKFFIE88CA,39,128.70,住商用,鋼筋混凝土造,65年8月10日,三層,一層 二層 三層 騎樓
RPVNMLQJQHKFFIE76CA,2,339.14,停車空間、住宅,鋼筋混凝土造,102年9月9日,五層,一層 二層 三層 四層 五層 陽台
RPROMLQJQHKFFIE09CA,34,86.26,住家用,加強磚造,70年12月4日,二層,一層 二層
RPPNMLSJQHKFFIE98CA,1,176.50,停車空間、集合住宅,鋼筋混凝土造,103年2月25日,四層,一層 二層 三層 四層 陽台
RPRNMLRJQHKFFHE98CA,1,249.41,住家用,鋼筋混凝土造,103年11月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPXPMLRJQHKFFGE07CA,33,92.06,住家用,鋼筋混凝土造,71年4月28日,五層,四層 陽台
RPXPMLRJQHKFFGE07CA,33,9.46,共有部份,鋼筋混凝土造,71年4月28日,五層,
RPOOMLRKQHKFFIE98CA,21,68.23,住家用,鋼筋混凝土造,83年3月30日,七層,三層 陽台
RPOOMLRKQHKFFIE98CA,21,34.15,共有部份,鋼筋混凝土造,83年3月30日,,
RPVOMLMKQHKFFGE98CA,,50.25,集合住宅,鋼筋混凝土,104年4月10日,十五層,三層 陽台 雨遮
RPVOMLMKQHKFFGE98CA,,40.35,本共有部分之項目有防空避難室兼停車空間，公共服務空間，梯廳，梯間，門廊，車道，樓梯間，機械室，水箱等項。,鋼筋混凝土,104年4月10日,十五層,
RPUOMLMKQHKFFGE88CA,,49.51,集合住宅,鋼筋混凝土,104年4月10日,十五層,六層 陽台 雨遮
RPUOMLMKQHKFFGE88CA,,40.04,本共有部分之項目有防空避難室兼停車空間，公共服務空間，梯廳，梯間，門廊，車道，樓梯間，機械室，水箱等項。,鋼筋混凝土,104年4月10日,十五層,
RPWOMLMKQHKFFGE09CA,,50.25,集合住宅,鋼筋混凝土,104年4月10日,十五層,九層 陽台 雨遮
RPWOMLMKQHKFFGE09CA,,40.35,本共有部分之項目有防空避難室兼停車空間，公共服務空間，梯廳，梯間，門廊，車道，樓梯間，機械室，水箱等項。,鋼筋混凝土,104年4月10日,十五層,
RPOPMLMKQHKFFGE38CA,,50.25,集合住宅,鋼筋混凝土,104年4月10日,十五層,七層 陽台 雨遮
RPOPMLMKQHKFFGE38CA,,21.54,本共有部分之項目有防空避難室兼停車空間，公共服務空間，梯廳，梯間，門廊，車道，樓梯間，機械室，水箱等項。,鋼筋混凝土,104年4月10日,十五層,
RPQPMLMKQHKFFGE58CA,,50.25,集合住宅,鋼筋混凝土,104年4月10日,十五層,六層 陽台 雨遮
RPQPMLMKQHKFFGE58CA,,40.35,本共有部分之項目有防空避難室兼停車空間，公共服務空間，梯廳，梯間，門廊，車道，樓梯間，機械室，水箱等項。,鋼筋混凝土,104年4月10日,十五層,
RPSQMLQJQHKFFGE56CA,19,76.83,住家用,鋼筋混凝土造,85年7月5日,十八層,十層 陽台 花台
RPSQMLQJQHKFFGE56CA,19,25.13,共有部份,鋼筋混凝土造,85年7月5日,十八層,
RPSOMLMKQHKFFGE68CA,,65.31,集合住宅,鋼筋混凝土,104年4月10日,十五層,三層 陽台 雨遮
RPSOMLMKQHKFFGE68CA,,46.79,本共有部分之項目有防空避難室兼停車空間，公共服務空間，梯廳，梯間，門廊，車道，樓梯間，機械室，水箱等項。,鋼筋混凝土,104年4月10日,十五層,
RPROMLMKQHKFFGE58CA,,50.25,集合住宅,鋼筋混凝土,104年4月10日,十五層,八層 陽台 雨遮
RPROMLMKQHKFFGE58CA,,40.35,本共有部分之項目有防空避難室兼停車空間，公共服務空間，梯廳，梯間，門廊，車道，樓梯間，機械室，水箱等項。,鋼筋混凝土,104年4月10日,十五層,
RPOOMLOLQHKFFGE58CA,34,312.95,住商用,鋼筋混凝土造,69年12月31日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPXOMLOJQHKFFGE66CA,26,113.85,住家用,鋼筋混凝土造,78年11月10日,十五層,十三層 陽台
RPXOMLOJQHKFFGE66CA,26,17.79,共有部份,鋼筋混凝土造,78年11月10日,十五層,
