鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
魚池鄉,土地,加道坑段83-228地號,497.0,,山坡地保育區,林業用地,1040715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3622,,0.0,0,,RPSNMLQJQHKFFCM66CA,0.0,0.0,0.0,,
魚池鄉,房地(土地+建物),南投縣魚池鄉有水巷３１之８２號,76.0,,山坡地保育區,丙種建築用地,1040721,土地1建物1車位0,一層,一層,套房(1房1廳1衛),住家用,加強磚造,0700123,20.46,1,1,1,有,無,720000,35191,,0.0,0,,RPOOMLQJQHKFFCM98CA,20.46,0.0,0.0,,
南投市,土地,鳳山段602地號,472.67,,山坡地保育區,丙種建築用地,1040709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1481,,0.0,0,,RPQNMLLKQHKFFAM48CA,0.0,0.0,0.0,,
南投市,土地,包尾段1263地號,61.64,其他,,,1040703,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,141388,2294,,0.0,0,政府機關辦理協議價購,RPTNMLLKQHKFFAM78CA,0.0,0.0,0.0,,
南投市,土地,包尾段1263地號,61.64,其他,,,1040703,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,141388,2294,,0.0,0,政府機關辦理協議價購,RPUNMLLKQHKFFAM88CA,0.0,0.0,0.0,,
南投市,土地,包尾段1263地號,61.64,其他,,,1040703,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,141388,2294,,0.0,0,政府機關辦理協議價購,RPRNMLNKQHKFFAM78CA,0.0,0.0,0.0,,
南投市,土地,內興段470-2地號,2419.1,,特定農業區,農牧用地,1040407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36588500,15125,,0.0,0,,RPTNMLNKQHKFFAM98CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿彰南路三段１１２７巷３弄１２號,119.76,住,,,1040730,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040422,167.4,4,2,4,有,無,6388000,38160,,0.0,0,,RPSNMLKKQHKFFAM58CA,154.31,0.0,13.09,,
南投市,土地,新生段1417-4地號,45.24,住,,,1040710,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,684000,15119,,0.0,0,,RPWNMLQJQHKFFAM86CA,0.0,0.0,0.0,,
名間鄉,土地,萬丹段192地號,1367.02,,特定農業區,農牧用地,1040715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5950000,4353,,0.0,0,,RPQNMLOJQHKFFAM68CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿信義街１號八樓之４,11.26,住,,,1040708,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821110,99.9,3,1,2,有,有,2060000,20621,,0.0,0,,RPRNMLPJQHKFFAM88CA,68.08,0.81,9.04,,
名間鄉,房地(土地+建物),南投縣名間鄉董門巷１５之２５號,65.72,住,,,1040723,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810825,158.3,0,0,3,有,無,4600000,29059,,0.0,0,,RPPNMLQJQHKFFAM78CA,129.81,11.05,17.44,,
南投市,土地,茄苳腳段389-22地號,234.67,住,,,1040714,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4613700,19660,,0.0,0,,RPRNMLQJQHKFFAM98CA,0.0,0.0,0.0,,
中寮鄉,土地,中寮段92-1地號,4056.0,,山坡地保育區,農牧用地,1040716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,394,,0.0,0,,RPSNMLLLQHKFFAM78CA,0.0,0.0,0.0,,
南投市,土地,南投段483-64地號,27.5,商,,,1040708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2205000,80182,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLLLQHKFFAM88CA,0.0,0.0,0.0,,
名間鄉,房地(土地+建物),南投縣名間鄉霧霜巷３０號,3739.0,,山坡地保育區,農牧用地,1040729,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0830624,128.5,1,1,1,有,無,2600000,,,0.0,0,,RPUNMLNJRHKFFAM09CA,128.5,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿營盤路138巷81號,1620.0,,特定農業區,農牧用地,1040722,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1040605,154.0,0,0,0,無,無,21072000,,,0.0,0,,RPVNMLMJRHKFFAM09CA,154.0,0.0,0.0,,
南投市,土地,南山段359-1地號,15.52,住,,,1040717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,282000,18170,,0.0,0,持份買賣,RPXNMLRLQHKFFAM27CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿彰南路三段２巷３８號,87.0,住,,,1040630,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710101,130.05,4,1,2,有,無,3350000,25759,,0.0,0,,RPQNMLLMQHKFFAM68CA,130.05,0.0,0.0,,
名間鄉,土地,新光段786地號,777.2,,一般農業區,農牧用地,1040803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1158,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSJQHKFFAM98CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿彰南路三段１１２７巷３弄９號,221.25,住,,,1040730,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040422,200.06,4,2,4,有,無,8000000,39988,,0.0,0,權利人共2人,RPTNMLKKQHKFFAM68CA,191.79,0.0,8.27,,
名間鄉,土地,萬丹段550地號,94.45,,鄉村區,乙種建築用地,1040724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,636000,6734,,0.0,0,,RPXOMLRJQHKFFAM17CA,0.0,0.0,0.0,,
南投市,建物,南投縣南投巿信義街２５０巷４號四樓,0.0,,,,1040711,土地0建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830722,50.9,3,2,1,有,無,1380000,27112,,0.0,0,共有人2人,RPROMLLKQHKFFAM68CA,41.81,0.0,0.0,,
魚池鄉,土地,中池段845地號,19.37,住,,,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,41301,,0.0,0,,RPQNMLRJQHKFFCM56CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮虎耳五街２９號,93.35,,鄉村區,乙種建築用地,1040702,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040318,202.58,4,2,3,有,無,9880000,48771,,0.0,0,,RPQNMLKKQHKFFCM58CA,190.16,0.0,12.42,,
埔里鎮,房地(土地+建物),南投縣埔里鎮虎耳五街２７號,94.4,,鄉村區,乙種建築用地,1040702,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040318,212.03,4,2,3,有,無,11000000,51879,,0.0,0,,RPSNMLKKQHKFFCM78CA,203.72,0.0,8.32,,
埔里鎮,房地(土地+建物),南投縣埔里鎮虎耳五街２５號,141.02,,鄉村區,乙種建築用地,1040702,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040318,275.19,4,2,3,有,無,13500000,49057,,0.0,0,,RPTNMLKKQHKFFCM88CA,260.13,0.0,15.06,,
埔里鎮,房地(土地+建物),南投縣埔里鎮虎耳二街１９號,101.78,,鄉村區,乙種建築用地,1040702,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040318,197.92,4,2,3,有,無,10150000,51283,,0.0,0,,RPUNMLKKQHKFFCM98CA,187.63,0.0,10.29,,
埔里鎮,房地(土地+建物),南投縣埔里鎮中正二路４２號,55.47,商,,,1040710,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0460101,139.66,4,2,3,有,無,6000000,42961,,0.0,0,,RPUNMLQJQHKFFCM86CA,139.66,0.0,0.0,,
埔里鎮,土地,水尾段822-2地號,999.0,,山坡地保育區,農牧用地,1040715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2870000,2873,,0.0,0,,RPWNMLQJQHKFFCM07CA,0.0,0.0,0.0,,
埔里鎮,土地,忠義段195-1地號,746.18,住,,,1040622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16439000,22031,,0.0,0,,RPXNMLQJQHKFFCM17CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮草溪路１７７之１０號,871.0,農,,,1040628,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1011022,17.22,0,0,0,無,無,7500000,,,0.0,0,,RPQNMLQJQHKFFBM98CA,17.22,0.0,0.0,,
草屯鎮,土地,新豐段2064地號,115.6,,鄉村區,乙種建築用地,1040717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,50173,,0.0,0,,RPUNMLRJQHKFFBM86CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路４３７之１７號,2174.15,農,,,1040720,土地2建物1車位0,全,一層,透天厝,農舍,鋼造,078,76.2,1,1,1,有,無,7616500,99954,,0.0,0,,RPRNMLPKRHKFFBM56CA,76.2,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮復興路186之14號,1230.0,,特定農業區,農牧用地,1040713,土地1建物1車位0,一層,一層,農舍,農舍,鋼造,0770622,117.09,1,1,1,有,無,15800000,,,0.0,0,,RPSNMLQKRHKFFBM76CA,117.09,0.0,0.0,,
草屯鎮,土地,溪底段159地號,6812.74,,特定農業區,農牧用地,1040531,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24525864,3600,,0.0,0,,RPPNMLOLQHKFFBM88CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮正興街104之2號,86.0,住,,,1040708,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940304,175.66,4,2,3,有,無,10300000,58636,,0.0,0,含增建或未登記建物。,RPOOMLLJRHKFFBM48CA,164.85,0.0,10.81,,
魚池鄉,土地,山楂腳段44-17地號,6403.0,,山坡地保育區,農牧用地,1040530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,1406,,0.0,0,本案買受人共二人.其持分為9分之4及9分之5.,RPPNMLSLQHKFFCM76CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮鯉魚路２號,1691.72,,山坡地保育區,農牧用地,1040625,土地1建物1車位0,全,一層,透天厝,農舍,加強磚造,0760424,54.69,5,1,2,有,無,2150000,39312,,0.0,0,,RPRNMLPLQHKFFCM66CA,54.69,0.0,0.0,,
埔里鎮,土地,史港坑段235地號,748.0,,特定農業區,農牧用地,1040528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,4412,,0.0,0,,RPUNMLPLQHKFFCM96CA,0.0,0.0,0.0,,
國姓鄉,土地,北山坑段409-3地號,15590.5,,山坡地保育區,農牧用地,1040717,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,962,,0.0,0,,RPUNMLLMQHKFFCM66CA,0.0,0.0,0.0,,
埔里鎮,土地,水尾段195-1地號,2595.0,,特定農業區,農牧用地,1040716,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1233,,0.0,0,,RPWNMLLMQHKFFCM86CA,0.0,0.0,0.0,,
仁愛鄉,土地,平靜段564地號,3750.0,,森林區,林業用地,1040722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,53,,0.0,0,,RPTNMLLJRHKFFCM98CA,0.0,0.0,0.0,,
竹山鎮,土地,豬頭棕段54-49地號,14557.0,,山坡地保育區,林業用地,1040728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5240520,360,,0.0,0,三等親間買賣,RPTNMLPJQHKFFDM76CA,0.0,0.0,0.0,,
竹山鎮,土地,勞水坑段116-26地號,2332.63,,山坡地保育區,農牧用地,1040728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,343,,0.0,0,,RPSNMLMKQHKFFDM09CA,0.0,0.0,0.0,,
竹山鎮,土地,勞水坑段126-1282地號,1010.0,,山坡地保育區,林業用地,1040615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,59,,0.0,0,,RPRNMLLMQHKFFDM09CA,0.0,0.0,0.0,,
草屯鎮,土地,日新段909-1地號,2962.0,其他,,,1040618,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76160000,25712,,0.0,0,,RPQNMLNKQHKFFBM88DA,0.0,0.0,0.0,,
埔里鎮,土地,珠格段850地號,3264.52,,特定農業區,農牧用地,1040530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13330000,4083,,0.0,0,,RPSNMLTKQHKFFCM17DA,0.0,0.0,0.0,,
埔里鎮,土地,桃米坑段5-4644地號,3746.0,,山坡地保育區,農牧用地,1040520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1335,,0.0,0,,RPOOMLLMQHKFFCM88DA,0.0,0.0,0.0,,
竹山鎮,土地,大鞍段42地號,1002.0,,山坡地保育區,農牧用地,1040623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1597,,0.0,0,包含地上物高山檳榔樹,RPVNMLQJQHKFFDM17DA,0.0,0.0,0.0,,
魚池鄉,土地,木屐段362-28地號,3066.0,,一般農業區,農牧用地,1040720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,913,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLNKQHKFFCM56DA,0.0,0.0,0.0,,
集集鎮,土地,林興段1023-7地號,703.06,農,,,1040715,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,3556,,0.0,0,包含公共設施保留地之交易。,RPQNMLKKQHKFFEM88DA,0.0,0.0,0.0,,
魚池鄉,土地,加道坑段112-4地號,2360.0,,山坡地保育區,暫未編定,1040714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,2034,,0.0,0,,RPSNMLRJQHKFFCM86DA,0.0,0.0,0.0,,
水里鄉,土地,郡坑段13-79地號,7150.0,,山坡地保育區,農牧用地,1040701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,629,,0.0,0,,RPRNMLKKQHKFFEM88CA,0.0,0.0,0.0,,
信義鄉,土地,望美段1339地號,960.0,,山坡地保育區,農牧用地,1040806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,313,,0.0,0,,RPRNMLLKQHKFFEM98CA,0.0,0.0,0.0,,
竹山鎮,土地,照鏡段965地號,5308.89,,一般農業區,農牧用地,1040617,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11890000,2240,,0.0,0,,RPTNMLLKQHKFFDM09CA,0.0,0.0,0.0,,
竹山鎮,土地,圓山段510地號,27370.02,,森林區,林業用地,1040722,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,146,,0.0,0,,RPTNMLMKQHKFFDM56CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段１３５０巷６２號,90.58,,一般農業區,甲種建築用地,1040717,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691231,117.0,2,2,2,有,無,1580000,13504,,0.0,0,,RPWNMLQJQHKFFDM17CA,117.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮枋坪巷２之４２弄１３號,87.87,住,,,1040724,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940919,142.09,3,2,2,有,無,4500000,31670,,0.0,0,,RPQNMLRJQHKFFDM66CA,138.96,0.0,3.13,,
埔里鎮,土地,東潤段193地號,74.63,,鄉村區,乙種建築用地,1040731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,40198,,0.0,0,親友、其他特殊關係間之交易。含未登記建物。,RPQNMLPLQHKFFCM56CA,0.0,0.0,0.0,,
埔里鎮,土地,紅瓦厝段557地號,2473.23,,特定農業區,農牧用地,1040423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10100000,4084,,0.0,0,,RPPNMLOLQHKFFCM98CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮南安路７４３巷１１號七樓之２,17.83,住,,,1040720,土地3建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830114,101.56,2,2,2,有,有,3300000,32493,,0.0,0,,RPTNMLRJQHKFFCM86CA,70.75,1.07,9.96,,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮青田二街７１號,57.77,住,,,1040418,土地1建物2車位2,二層，騎樓，一層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871231,377.32,3,1,2,有,有,3000000,7951,其他,0.0,0,1.抵押權無法塗銷之擔保瑕疵 2.921半倒未整修 3.一棟無隔間.一棟3房1廳2衛.,RPPNMLPKQHKFFCM98CA,238.82,0.0,14.6,,
埔里鎮,房地(土地+建物),南投縣埔里鎮鐵山三巷５０號,110.96,,鄉村區,乙種建築用地,1040721,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,0840601,142.1,4,2,3,有,無,4500000,31668,,0.0,0,,RPQOMLLKQHKFFCM78CA,108.71,25.62,7.77,,
埔里鎮,房地(土地+建物),南投縣埔里鎮鐵山路１００巷３４號,124.29,,鄉村區,乙種建築用地,1040714,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0680417,101.0,4,2,4,有,無,5260000,52079,,0.0,0,,RPSNMLLKQHKFFCM88CA,101.0,0.0,0.0,,
魚池鄉,土地,頭社段599-26地號,8652.0,,山坡地保育區,農牧用地,1040313,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8028000,928,,0.0,0,不動產之共有人數為２人,RPQNMLSKQHKFFCM76CA,0.0,0.0,0.0,,
