編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLNKIIKFFBG38CC,33,260.55,住家用,鋼筋混凝土加強磚造,71年12月21日,二層,
RPOOMLQLIIKFFBG18EC,,81.62,住家用,鋼筋混凝土加強磚造,,一層,
RPQNMLKLIIKFFAG37CC,22,29.47,住家用,鋼筋混凝土造,82年8月18日,五層,
RPOOMLOLRHKFFAG48CC,20,63.71,住家用,鋼筋混凝土造,84年10月26日,四層,
RPQOMLOLRHKFFAG68CC,20,184.74,住家用,鋼筋混凝土造,85年1月24日,三層,
RPQOMLOLRHKFFAG68CC,20,10.15,住家用,鋼筋混凝土造,85年1月24日,三層,
RPPNMLOLIIKFFAG67CC,45,65.96,住家用,磚造,59年7月1日,一層,
RPQOMLMJIIKFFAG47CC,20,35.85,住家用,鋼筋混凝土造,84年5月5日,七層,
RPQOMLMJIIKFFAG47CC,20,7.50,住家用,鋼筋混凝土造,84年5月5日,七層,
RPQOMLMJIIKFFAG47CC,20,8.04,共同使用部份．防空避難室．停車場,鋼筋混凝土造,84年5月5日,七層,
RPUNMLQKIIKFFAG28CC,30,54.56,商業用,鋼筋混凝土造,74年5月6日,五層,
RPORMLMKIIKFFAG67CC,54,301.03,住商用,鋼筋混凝土加強磚造,50年7月14日,三層,
RPORMLMKIIKFFAG67CC,,192.69,住家及店舖,鋼筋混凝土加強磚造,,三層,
