編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLKMQHKFFAO86CC,23,83.07,見使用執照,鋼筋混凝土造,81年4月13日,五層,
RPWOMLKMQHKFFAO07CC,1,22.61,集合住宅,鋼筋混凝土造,103年10月20日,十一層,
RPQOMLKMQHKFFAO09CC,10,28.59,集合住宅,鋼筋混凝土造,94年2月20日,四層,
RPPTMLOLQHKFFAO17CC,,33.58,旅館,鋼筋混凝土造,,,
RPPTMLOLQHKFFAO17CC,,7.81,共有部分,鋼筋混凝土造,,,
RPPTMLOLQHKFFAO17CC,,3.78,共有部分,鋼筋混凝土造,,,
RPPTMLOLQHKFFAO17CC,,4.50,見使用執照,鋼筋混凝土造,,,
RPVOMLKMQHKFFAO96CC,8,28.34,集合住宅,鋼筋混凝土造,96年6月25日,七層,
RPROMLQLQHKFFAO07CC,1,173.39,集合住宅,鋼筋混凝土造,103年10月31日,二十三層,
RPROMLQLQHKFFAO07CC,1,43.99,共有部分,鋼筋混凝土造,103年10月31日,二十三層,
RPROMLQLQHKFFAO07CC,1,94.94,共有部分,鋼筋混凝土造,103年10月31日,二十三層,
RPROMLKMQHKFFAO56CC,21,31.81,住家用,鋼筋混凝土造,83年10月29日,六層,
RPUOMLRJRHKFFAO37CC,14,118.89,住家用,鋼筋混凝土造,90年8月2日,九層,
RPSOMLRJRHKFFAO17CC,31,75.90,住家用,鋼筋混凝土造,73年5月23日,五層,
RPVOMLRJRHKFFAO47CC,,62.48,住商用,加強磚造,,二層,
RPWOMLRJRHKFFAO57CC,17,204.02,住宅　停車空間,鋼筋混凝土造,87年6月26日,四層,
RPXQMLRJRHKFFAO87CC,1,113.58,集合住宅,鋼筋混凝土造,103年8月28日,十五層,
RPXQMLRJRHKFFAO87CC,1,88.45,共有部分,鋼筋混凝土造,103年8月28日,十五層,
RPXQMLRJRHKFFAO87CC,1,27.08,共有部分,鋼筋混凝土造,103年8月28日,十五層,
RPUOMLPKRHKFFAO27CC,18,104.93,住家用,鋼筋混凝土造,87年3月2日,十二層,
RPUOMLPKRHKFFAO27CC,18,13.80,住家用,鋼筋混凝土造,87年3月2日,十四層,
RPUOMLPKRHKFFAO27CC,18,26.05,避難室、停車空間,鋼筋混凝土造,87年3月2日,十四層,
RPTOMLPKRHKFFAO17CC,18,91.19,住家用,鋼筋混凝土造,86年5月15日,五層,
RPTOMLPKRHKFFAO17CC,18,7.86,共有部分,鋼筋混凝土造,86年5月15日,五層,
RPTOMLPKRHKFFAO17CC,18,9.91,共有部分,鋼筋混凝土造,86年5月15日,五層,
RPPPMLSJRHKFFAO07CC,2,125.25,集合住宅,鋼筋混凝土造,102年6月15日,十八層,
RPPPMLSJRHKFFAO07CC,2,22.09,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPPPMLSJRHKFFAO07CC,2,25.56,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPPOMLPKRHKFFAO76CC,21,74.00,農舍,鋼筋混凝土造,83年9月27日,一層,
RPVPMLTJRHKFFAO77CC,8,95.21,集合住宅,鋼筋混凝土造,96年11月1日,二十九層,
RPVPMLTJRHKFFAO77CC,8,55.65,管理室、中繼泵浦室、梯間、機房、防空避難室兼停車空間,鋼筋混凝土造,96年11月1日,二十九層,
RPXNMLTJRHKFFAO77CC,19,78.42,住家用,鋼筋混凝土造,86年1月31日,十二層,
RPXNMLTJRHKFFAO77CC,19,27.17,共有部分,鋼筋混凝土造,86年1月31日,十二層,
RPORMLRJRHKFFAO07CC,19,24.48,住家用,鋼筋混凝土造,86年2月5日,十四層,
RPORMLRJRHKFFAO07CC,19,3.67,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPORMLRJRHKFFAO07CC,19,6.66,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPUOMLOLRHKFFAO27CC,20,88.07,住家用,鋼筋混凝土造,85年1月25日,十二層,
RPUOMLOLRHKFFAO27CC,20,23.23,共有部分,鋼筋混凝土造,85年1月25日,十二層,
RPPNMLTLRHKFFAO17CC,,26.42,集合住宅,鋼筋混凝土造,,十二層,
RPTPMLLLRHKFFAO96CC,8,99.48,集合住宅,鋼筋混凝土造,96年11月1日,二十九層,
RPTPMLLLRHKFFAO96CC,8,56.91,管理室、中繼泵浦室、梯間、機房、防空避難室兼停車空間,鋼筋混凝土造,96年11月1日,二十九層,
RPXOMLOLRHKFFAO57CC,21,79.79,住家用,鋼筋混凝土造,83年7月29日,六層,
RPXOMLOLRHKFFAO57CC,21,14.07,共有部分,鋼筋混凝土造,83年7月29日,六層,
RPXOMLOLRHKFFAO57CC,21,39.44,共有部分,鋼筋混凝土造,83年7月29日,六層,
RPVQMLRKRHKFFAO77CC,1,215.68,店舖、集合住宅,鋼筋混凝土造,103年6月5日,三層,
RPVQMLRKRHKFFAO77CC,1,.15,共有部分,鋼筋混凝土造,103年6月5日,二十六層,
RPOPMLOLRHKFFAO76CC,32,77.40,國民住宅,鋼筋混凝土造,72年4月13日,五層,
RPVOMLOLRHKFFAO37CC,36,101.26,住家用,加強磚造,68年6月19日,二層,
RPPPMLQKRHKFFAO96CC,1,219.97,店舖,鋼筋混凝土造,103年10月31日,二十三層,
RPXOMLSKRHKFFAO87CC,19,89.24,住家用,鋼筋混凝土造,85年5月21日,十二層,
RPXOMLSKRHKFFAO87CC,19,3.18,共有部分,鋼筋混凝土造,85年5月21日,十二層,
RPXOMLSKRHKFFAO87CC,19,14.57,共有部分,鋼筋混凝土造,85年5月21日,十二層,
RPSOMLQKRHKFFAO17CC,6,132.82,店舖,鋼筋混凝土造,98年10月6日,十四層,
RPSOMLQKRHKFFAO17CC,6,22.47,消防機械室、污水機房、水箱、防空避難室兼停車空間、台電配電室、電信室、開放空間、機電空間,鋼筋混凝土造,98年10月6日,十四層,
RPSOMLQKRHKFFAO17CC,6,22.16,梯間、水箱、昇降機房,鋼筋混凝土造,98年10月6日,十四層,
RPSNMLTLRHKFFAO47CC,11,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,
RPRNMLTLRHKFFAO37CC,17,138.59,住家用,鋼筋混凝土造,87年7月10日,七層,
RPQNMLTLRHKFFAO27CC,1,22.61,集合住宅,鋼筋混凝土造,103年10月20日,十一層,
RPQNMLOJIIKFFAO48DC,7,119.25,商務住宅,鋼筋混凝土造,97年10月22日,十四層,
RPTNMLTJIIKFFAO56CC,9,22.56,辦公室,鋼筋混凝土造,95年11月1日,八層,
RPTNMLTJIIKFFAO56CC,9,3.18,走道,鋼筋混凝土造,95年11月1日,八層,
RPTNMLTJIIKFFAO56CC,9,13.75,共同使用部份,鋼筋混凝土造,95年11月1日,八層,
RPPOMLRJIIKFFAO68CC,12,111.30,補習（訓練）班教室,鋼筋混凝土造,92年5月20日,七層,
RPPOMLRJIIKFFAO68CC,12,34.22,水箱、機房、梯間、防空避難室、補習（訓練）班教室,鋼筋混凝土造,92年5月20日,七層,
RPSNMLTJIIKFFAO09CC,18,203.63,住家用,鋼筋混凝土造,86年5月15日,三層,
RPRNMLNJIIKFFAO38CC,3,93.12,集合住宅,鋼筋混凝土造,101年10月29日,十四層,
RPRNMLNJIIKFFAO38CC,3,24.97,共有部分,鋼筋混凝土造,101年10月29日,十四層,
RPRNMLNJIIKFFAO38CC,3,20.06,共有部分,鋼筋混凝土造,101年10月29日,十四層,
RPXNMLTLRHKFFAO97CC,8,138.72,集合住宅,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPXNMLKMRHKFFAO17CC,12,222.65,補習（訓練）班教室,鋼筋混凝土造,92年5月20日,七層,
RPXNMLKMRHKFFAO17CC,12,68.45,水箱、機房、梯間、防空避難室、補習（訓練）班教室,鋼筋混凝土造,92年5月20日,七層,
RPXQMLMJIIKFFAO56CC,18,81.64,住家用,鋼筋混凝土造,86年5月20日,十七層,
RPQNMLNJIIKFFAO28CC,6,125.60,店舖、騎樓,鋼骨造,98年11月30日,一層,
RPOOMLTLRHKFFAO17CC,21,83.39,住家用,鋼筋混凝土造,83年7月13日,十二層,
RPVNMLTLRHKFFAO77CC,8,17.66,集合住宅,鋼筋混凝土造,96年12月5日,十一層,
RPROMLNKIIKFFAO58CC,19,68.64,住家用,鋼筋混凝土造,85年8月22日,七層,
RPUNMLTJIIKFFAO66CC,20,60.11,商業用,鋼筋混凝土造,85年1月31日,十四層,
RPUNMLTJIIKFFAO66CC,20,14.82,共有部分,鋼筋混凝土造,85年1月31日,十四層,
RPSOMLNKIIKFFAO68CC,21,32.67,住家用,鋼筋混凝土造,83年6月7日,十二層,
RPPOMLRLIIKFFAO88CC,1,99.24,辦公室,鋼筋混凝土造,103年8月28日,十五層,
RPVOMLTLIIKFFAO07CC,24,25.47,住家用,鋼筋混凝土造,80年5月23日,七層,
RPXOMLTLIIKFFAO27CC,17,100.05,住家用,鋼筋混凝土造,87年6月15日,十層,
RPOPMLTLIIKFFAO09CC,,107.62,商業用,鋼筋混凝土造,,十二層,
RPPPMLTLIIKFFAO56CC,,80.27,住家用,鋼筋混凝土造,,七層,
RPQPMLTLIIKFFAO66CC,,101.32,住家用,加強磚造,,二層,
RPSPMLTLIIKFFAO86CC,18,89.00,住家用,鋼筋混凝土造,86年9月20日,十三層,
RPTPMLTLIIKFFAO96CC,20,29.97,見使用執照,鋼筋混凝土造,84年7月15日,十二層,
RPSNMLQLIIKFFAO98CC,21,82.41,商業用,鋼筋混凝土造,83年9月29日,七層,
RPSNMLQLIIKFFAO98CC,21,5.95,共有部分,鋼筋混凝土造,83年9月29日,七層,
RPSNMLQLIIKFFAO98CC,21,22.89,共有部分,鋼筋混凝土造,83年9月29日,七層,
RPRNMLRLIIKFFAO98CC,31,321.90,見使用執照,加強磚造,73年4月25日,一層,
RPPNMLRKIIKFFAO68CC,7,117.79,集合住宅,鋼筋混凝土造,97年8月26日,二十六層,
RPPNMLRKIIKFFAO68CC,7,25.15,樓梯間,鋼筋混凝土造,97年8月26日,二十六層,
RPPNMLRKIIKFFAO68CC,7,20.69,門廳、機房、防空避難室、守衛室,鋼筋混凝土造,97年8月26日,二十六層,
RPPNMLRKIIKFFAO68CC,7,33.78,停車空間,鋼筋混凝土造,97年8月26日,二十六層,
RPRNMLQLIIKFFAO88CC,36,82.80,住家用,鋼筋混凝土造,68年8月15日,五層,
RPPOMLKLIIKFFAO18CC,5,54.83,辦公室,鋼筋混凝土造,99年8月10日,九層,
RPSNMLRLIIKFFAO09CC,,112.26,住家用,鋼筋混凝土造,,五層,
RPSNMLRLIIKFFAO09CC,,1.32,共有部分,鋼筋混凝土造,,四層,
RPTNMLQLIIKFFAO09CC,35,157.53,住家用,鋼筋混凝土造,69年5月20日,五層,
RPTNMLQLIIKFFAO09CC,35,7.83,共有部分,鋼筋混凝土造,69年5月20日,五層,
RPPPMLTKIIKFFAO09CC,12,326.16,住宅、停車空間,鋼筋混凝土造,92年11月26日,三層,
RPWNMLMLIIKFFAO98CC,2,144.88,集合住宅,鋼筋混凝土造,102年6月15日,十八層,
