鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿貿商街１３６號九樓之二,30.41,住,,,1040723,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0950710,186.73000000000002,3,1,2,有,有,4000000,21421,坡道平面,0.0,0,,RPSNMLPJQHKFFAX47CA,101.63,0.0,11.74,,
馬公市,土地,五德西段277地號,428.17,,一般農業區,農牧用地,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,3036,,0.0,0,,RPUNMLOJQHKFFAX57CA,0.0,0.0,0.0,,
湖西鄉,土地,林投南段1051-1地號,1257.03,,一般農業區,農牧用地,1040721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,8751,,0.0,0,,RPVNMLOJQHKFFAX67CA,0.0,0.0,0.0,,
馬公市,土地,中衛段1621-1地號,378.47,,一般農業區,農牧用地,1040724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,884021,2336,,0.0,0,,RPRNMLMKQHKFFAX17CA,0.0,0.0,0.0,,
湖西鄉,土地,成功南段694地號,304.53,,一般農業區,農牧用地,1040720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1533850,5037,,0.0,0,向政府機關承購之案件。,RPRNMLOJQHKFFAX47EA,0.0,0.0,0.0,,
馬公市,土地,五德西段658地號,1077.51,,一般農業區,甲種建築用地,1040713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8140000,7554,,0.0,0,,RPPNMLSLPHKFFAX87CD,0.0,0.0,0.0,,
馬公市,土地,文石段497-2地號,17.86,,一般農業區,甲種建築用地,1040729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,635302,35571,,0.0,0,畸零地或有合併使用之交易。向政府機關承購之案件。,RPPNMLTLPHKFFAX97CD,0.0,0.0,0.0,,
馬公市,土地,五福段859地號,1867.33,,一般農業區,農牧用地,1040706,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20330000,10887,,0.0,0,,RPTNMLMKQHKFFAX37CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿東文澳２５２號,227.06,,一般農業區,甲種建築用地,1040623,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000128,207.27,5,2,5,有,無,9300000,44869,,0.0,0,,RPQNMLPJQHKFFAX27CA,197.59,9.68,0.0,,
