編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPOMLPLJHNFFAN68CA,8,70.77,防空避難室、停車空間、機電設備空間、守衛室、樓電梯間、機房、水箱、社區遊憩空間、社區川廊、管委會辦公室等等,鋼筋混凝土造,98年8月21日,七層,,持分移轉
RPWNMLRJKHNFFBN86CA,3,228.18,住宅，樓梯間,鋼筋混凝土造,104年5月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXNMLSJKHNFFBN07CA,,218.81,住宅、停車空間、外廊,鋼筋混凝土造,106年9月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLRJKHNFFBN56CA,,218.79,住宅、停車空間、外廊,鋼筋混凝土造,106年9月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLNKKHNFFBN98CA,,163.00,住宅、梯間,鋼筋混凝土造,106年11月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLRJKHNFFBN78CA,,218.81,住宅、停車空間、外廊,鋼筋混凝土造,106年9月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLMLKHNFFBN58CA,9,168.95,住家用,鋼筋混凝土造,97年12月12日,二層,一層 二層,全筆移轉
RPPNMLRLJHNFFFN66CA,21,152.25,住家用,鋼筋混凝土造,85年7月10日,四層,一層 二層 三層 四層,全筆移轉
RPSNMLQLJHNFFDN66CA,,91.35,集合住宅,鋼筋混凝土造,106年7月6日,十層,十層 陽台 雨遮,全筆移轉
RPQNMLQLJHNFFDN09CA,,91.34,集合住宅,鋼筋混凝土造,106年7月6日,十層,四層 陽台 雨遮,全筆移轉
RPSNMLQLJHNFFDN66CA,,48.36,停車空間兼防空避難室、台電配電室、機械室、管委會使用空間、安全梯間、梯廳、車道、水箱等８項,鋼筋混凝土造,106年7月6日,十層,,持分移轉
RPSNMLQLJHNFFDN66CA,,14.23,梯廳，安全梯間等２項,鋼筋混凝土造,106年7月6日,十層,,持分移轉
RPQNMLQLJHNFFDN09CA,,14.24,梯廳，安全梯間等２項,鋼筋混凝土造,106年7月6日,十層,,持分移轉
RPQNMLQLJHNFFDN09CA,,48.36,停車空間兼防空避難室、台電配電室、機械室、管委會使用空間、安全梯間、梯廳、車道、水箱等８項,鋼筋混凝土造,106年7月6日,十層,,持分移轉
RPRNMLQLJHNFFGN86CA,38,128.67,住家用,加強磚造,69年6月6日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPVNMLPJKHNFFDN76CA,1,325.93,住宅,鋼筋混凝土造,106年3月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRQMLLLKHNFFHN86CA,1,159.36,住宅、樓梯間,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSQMLLLKHNFFHN96CA,1,166.02,住宅、樓梯間,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTQMLLLKHNFFHN07CA,1,193.09,住宅、樓梯間,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLQLJHNFFAN09DA,41,148.70,住家用,鋼筋混凝土加強磚造,65年8月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLSLJHNFFAN66DA,16,164.79,店舖、住宅,鋼筋混凝土造,91年6月21日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPRNMLKMJHNFFFN98DA,24,91.05,住家用,加強磚造,82年10月1日,二層,一層 二層,全筆移轉
RPPNMLRJKHNFFFN56CA,47,41.58,住家用,磚造,59年11月10日,一層,一層,全筆移轉
RPQNMLQJKHNFFAN78DA,3,204.27,人行道、停車空間、住宅、樓梯間,鋼筋混凝土造,104年3月24日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPPNMLQLJHNFFBN88DA,37,99.00,住家用,加強磚造,70年1月26日,二層,一層 二層,全筆移轉
RPTNMLQJKHNFFAN98CA,1,213.33,住宅、停車空間、樓梯間,鋼筋混凝土造,106年6月19日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLLMJHNFFAN58CA,11,3.59,店舖、停車空間、辦公室,鋼筋混凝土造,96年2月14日,四層,,持分移轉
RPSNMLLMJHNFFAN58CA,11,217.46,店舖、停車空間、辦公室,鋼筋混凝土造,96年2月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLMJKHNFFAN48CA,16,74.31,集合住宅,鋼筋混凝土造,90年11月29日,八層,五層 陽台,全筆移轉
RPSNMLMJKHNFFAN48CA,16,20.51,梯間、機械室、水箱、防空避難室、停車空間,鋼筋混凝土造,90年11月29日,八層,,持分移轉
RPQNMLLJKHNFFDN48CA,1,289.53,住宅、停車空間、樓梯間,鋼筋混凝土造,105年10月5日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPQNMLLMJHNFFCN58CA,19,14.91,商業用,見其他登記事項,88年6月7日,一層,一層,持分移轉
RPPNMLLLKHNFFAN28CA,39,88.92,住家用,鋼筋混凝土加強磚造,68年7月4日,二層,一層 二層,全筆移轉
RPQOMLLMJHNFFCN68CA,35,128.40,住家用,鋼筋混凝土加強磚造,71年9月3日,三層,一層 二層 三層,全筆移轉
RPSNMLLJKHNFFCN68DA,26,103.54,住家用,鋼筋混凝土造,81年7月2日,七層,三層 陽台 花台,全筆移轉
RPSNMLLJKHNFFCN68DA,26,27.96,管理室突出物、人行道、防空室,鋼筋混凝土造,81年7月2日,七層,,持分移轉
RPPNMLRJKHNFFAN78DA,24,288.96,住商用,鋼筋混凝土造,82年9月3日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,全筆移轉
RPSNMLSJKHNFFFN96CA,1,239.91,住宅,鋼筋混凝土造,106年6月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLLLKHNFFDN09CA,22,72.04,住家用,鋼筋混凝土造,84年8月22日,十層,九層 陽台,全筆移轉
RPTOMLLLKHNFFDN09CA,22,29.70,防空避難室、停車空間、梯間,鋼筋混凝土造,84年8月22日,十層,,持分移轉
RPTOMLLLKHNFFDN09CA,22,.16,辦公室,鋼筋混凝土造,84年8月22日,十層,,持分移轉
RPSOMLLMJHNFFCN88CA,26,198.38,住家用,鋼筋混凝土造,81年3月10日,三層,一層 二層 三層 騎樓,全筆移轉
