編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLQLJHNFFBU86CA,10,212.21,住家用,鋼筋混凝土造,97年5月13日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPXOMLRKJHNFFAU67CA,23,27.46,住家用,鋼筋混凝土造,83年11月15日,十二層,五層,全筆移轉
RPXOMLRKJHNFFAU67CA,23,8.47,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQPMLMLJHNFFAU66CA,26,33.33,住家用,鋼筋混凝土造,81年1月28日,四層,四層 陽台 花台,全筆移轉
RPXOMLRKJHNFFAU67CA,23,4.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQPMLMLJHNFFAU66CA,26,2.97,共有部份,鋼筋混凝土造,81年1月28日,四層,,持分移轉
RPUNMLSKJHNFFAU37CA,21,32.11,住家用,鋼筋混凝土造,85年12月13日,五層,五層 陽台,全筆移轉
RPUNMLSKJHNFFAU37CA,21,4.86,共有部份,鋼筋混凝土造,85年12月13日,五層,,持分移轉
RPRNMLSKJHNFFAU07CA,33,87.01,住家用,鋼筋混凝土加強磚造,74年1月1日,二層,一層 二層,全筆移轉
RPQNMLKLJHNFFBU98CA,52,88.76,住家用,鋼筋混凝土加強磚造,54年9月29日,二層,一層 二層 陽台,全筆移轉
RPSPMLOLJHNFFAU07CA,2,203.32,住家用,鋼筋混凝土造,104年12月4日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLKMJHNFFAU88CA,40,148.62,住家用,鋼筋混凝土加強磚造,67年1月1日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLPLJHNFFAU07CA,35,117.09,住家用,鋼筋混凝土造,72年5月5日,四層,四層 陽台,全筆移轉
RPTNMLPLJHNFFAU07CA,35,19.83,共有部份,鋼筋混凝土造,72年5月5日,四層,,持分移轉
RPPOMLPLJHNFFAU76CA,6,193.51,住家用,鋼筋混凝土造,101年4月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLNKKHNFFAU96CA,15,112.10,住家用,鋼筋混凝土造,91年12月2日,十三層,五層 陽台,全筆移轉
RPUNMLNKKHNFFAU96CA,15,64.29,共有部份,鋼筋混凝土造,91年12月2日,十三層,,持分移轉
RPTNMLQLJHNFFCU37CA,29,128.75,住家用,鋼筋混凝土加強磚造,78年2月15日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLLJKHNFFCU98CA,35,76.77,住家用,鋼筋混凝土造,72年1月15日,四層,一層,全筆移轉
