編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLSLJHNFFCQ76CA,,180.11,住宅、樓梯間,鋼筋混凝土造,106年9月26日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLKMJHNFFDQ09CA,38,36.75,住家用,磚造,68年10月30日,一層,一層,全筆移轉
RPSNMLRLJHNFFDQ07CA,12,15.38,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層,全筆移轉
RPSNMLRLJHNFFDQ07CA,12,6.84,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,,持分移轉
SPSNMLRLJHNFFDQ17CA,12,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層,全筆移轉
SPSNMLRLJHNFFDQ17CA,12,6.84,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,,持分移轉
UPSNMLRLJHNFFDQ37CA,12,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層,全筆移轉
UPSNMLRLJHNFFDQ37CA,12,6.84,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,,持分移轉
TPSNMLRLJHNFFDQ27CA,12,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層,全筆移轉
TPSNMLRLJHNFFDQ27CA,12,6.84,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPPNMLKKKHNFFCQ58CA,36,93.30,住家用,鋼筋混凝土加強磚造,71年2月11日,二層,一層 二層,全筆移轉
RPQNMLKKKHNFFCQ68CA,13,18.41,集合住宅,鋼筋混凝土造,94年1月20日,五層,二層 陽台,全筆移轉
RPQNMLKKKHNFFCQ68CA,13,.49,管委會辦公室,鋼筋混凝土造,94年1月20日,五層,,持分移轉
RPQNMLKKKHNFFCQ68CA,13,5.18,梯廳、梯間、水箱,鋼筋混凝土造,94年1月20日,五層,,持分移轉
RPUNMLOKKHNFFDQ96CA,1,47.61,,鋼筋混凝土造,106年4月21日,十五層,一層,全筆移轉
RPUNMLOKKHNFFDQ96CA,1,8.50,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPUNMLOKKHNFFDQ96CA,1,13.87,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｄ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十五層,,持分移轉
RPUNMLOKKHNFFDQ96CA,1,59.73,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPRNMLMJKHNFFDQ98CA,84,64.28,住家用,竹造,22年10月1日,一層,一層,全筆移轉
RPUNMLKMJHNFFCQ76EA,25,186.39,住商用,鋼筋混凝土造,81年8月15日,四層,一層 二層 三層 四層 電梯樓梯間,全筆移轉
RPSNMLKMJHNFFCQ56EA,11,432.28,店鋪、住宅,鋼筋混凝土造,96年5月30日,五層,一層 二層 三層 四層 五層 騎樓,全筆移轉
RPPNMLKMJHNFFDQ98EA,23,103.23,集合住宅,鋼筋混凝土造,83年8月19日,七層,六層 陽台 花台,全筆移轉
RPPNMLKMJHNFFDQ98EA,23,21.52,防空避難室、樓梯間﹝共同使用﹞,鋼筋混凝土造,83年8月19日,七層,,持分移轉
RPPNMLKMJHNFFDQ98EA,23,10.90,停車場（共同使用）,鋼筋混凝土造,83年8月19日,七層,,持分移轉
RPSNMLMJKHNFFBQ88CA,106,119.28,住家用,木造,1年1月1日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOLJHNFFBQ98DA,39,135.93,住家用,鋼筋混凝土加強磚造,68年6月23日,三層,一層 二層 三層,全筆移轉
RPPNMLKMJHNFFBQ68DA,50,49.58,住家用,雜木造,57年7月1日,一層,一層 騎樓,全筆移轉
RPROMLOKKHNFFCQ66CA,34,80.12,住家用,鋼筋混凝土加強磚造,72年9月15日,二層,一層 二層,全筆移轉
RPUNMLLJKHNFFCQ09CA,35,93.07,住家用,鋼筋混凝土加強磚造,71年11月15日,二層,一層 二層 電梯樓梯間,全筆移轉
RPXNMLMJKHNFFDQ96CA,1,184.69,住家用,鋼筋混凝土造,106年1月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLLJKHNFFDQ68CA,17,135.59,住家用,鋼筋混凝土加強磚造,89年9月15日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLKMJHNFFDQ76CA,24,133.97,住家用,鋼筋混凝土造,83年6月28日,三層,一層 二層 三層 電梯樓梯間 花台,全筆移轉
RPQNMLLJKHNFFDQ78CA,22,165.75,住家用,鋼筋混凝土造,84年11月11日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQOMLNKKHNFFDQ56CA,14,194.13,集合住宅、停車空間、機電設備空間,鋼筋混凝土造,92年10月24日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLKKKHNFFDQ78CA,12,1.59,門廳、遊憩設施,鋼筋混凝土造,94年8月26日,三層,,持分移轉
RPQNMLKKKHNFFDQ78CA,12,5.08,門廳、遊憩設施、機械空間、梯間、游泳池,鋼筋混凝土造,94年8月26日,二層,,持分移轉
RPQNMLKKKHNFFDQ78CA,11,207.19,集合住宅、停車空間,鋼筋混凝土造,95年12月22日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPRNMLPLKHNFFCQ76CA,11,225.63,住家用,鋼筋混凝土造,96年3月2日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLOLKHNFFCQ66CA,37,109.01,住家用,鋼筋混凝土加強磚造,69年10月30日,二層,一層 二層 騎樓,全筆移轉
RPUNMLMJKHNFFCQ56CA,24,210.33,住商用,鋼筋混凝土造,83年1月5日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPSOMLOKKHNFFDQ86CA,37,99.74,住家用,鋼筋混凝土加強磚造,70年4月2日,二層,一層 二層,全筆移轉
RPWNMLMJKHNFFCQ76CA,14,192.67,停車空間、集合住宅,鋼筋混凝土造,93年1月30日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLMJKHNFFEQ09EA,19,191.89,住家用,鋼筋混凝土造,87年12月28日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPSNMLRLKHNFFBQ96CA,11,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台,全筆移轉
RPSNMLRLKHNFFBQ96CA,11,5.79,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPSNMLRLKHNFFBQ96CA,11,4.40,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLRLKHNFFBQ76CA,12,21.81,住家用,鋼筋混凝土造,94年10月3日,十層,六層 陽台,全筆移轉
RPQNMLRLKHNFFBQ76CA,12,.13,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,,持分移轉
RPQNMLRLKHNFFBQ76CA,12,11.08,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,,持分移轉
RPVNMLMJKHNFFBQ66DA,1,242.36,門廊、住宅,鋼筋混凝土造,105年8月4日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLMJKHNFFBQ66CA,23,176.24,住商用,鋼筋混凝土加強磚造,84年5月1日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPSNMLQJKHNFFDQ86CA,41,66.66,住家用,磚造,65年8月4日,一層,一層,全筆移轉
RPPNMLMJKHNFFDQ78CA,50,92.96,住家用,木造,57年2月5日,一層,一層,全筆移轉
RPTOMLLMJHNFFDQ76CA,3,1720.00,豬舍,鋼骨構造,104年7月8日,一層,一層,全筆移轉
RPTOMLLMJHNFFDQ76CA,17,677.97,豬舍,鋼鐵造,90年5月1日,一層,一層,全筆移轉
RPTOMLLMJHNFFDQ76CA,8,1219.45,豬舍、倉儲設施、飼料桶室、消毒噴霧室,鋼骨構造,98年11月20日,一層,一層 水塔 見其他登記事項,全筆移轉
RPPOMLMJKHNFFDQ88CA,13,16.70,住家用,鋼筋混凝土造,93年8月3日,五層,五層 陽台,全筆移轉
RPPOMLMJKHNFFDQ88CA,13,.77,車道、停車空間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPPOMLMJKHNFFDQ88CA,13,.19,停車空間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPPOMLMJKHNFFDQ88CA,13,.83,樓梯間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPPOMLMJKHNFFDQ88CA,13,6.83,樓梯間、走廊,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPPOMLMJKHNFFDQ88CA,13,1.26,樓梯間、機房,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPTNMLMJKHNFFBQ98CA,14,227.65,集合住宅、停車空間,鋼筋混凝土造,93年3月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLMJKHNFFBQ98CA,14,5.48,社區遊憩設施,鋼筋混凝土造,93年3月26日,三層,,持分移轉
RPUNMLNKKHNFFBQ66CA,3,200.53,住宅、樓梯間,鋼筋混凝土造,104年4月13日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLRJKHNFFDQ86DA,37,105.73,住商用,鋼筋混凝土加強磚造,70年6月25日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPRNMLLJKHNFFBQ78DA,34,163.20,住家用,加強磚造,72年7月23日,三層,一層 二層 三層,全筆移轉
RPPNMLMLKHNFFEQ09CA,38,73.20,住家用,磚造,68年8月4日,一層,一層 騎樓,全筆移轉
RPQNMLOKKHNFFEQ66CA,23,195.29,住家用,鋼筋混凝土造,84年2月3日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPQNMLOKKHNFFEQ66CA,23,.36,住家用,鋼筋混凝土造,84年2月3日,一層,,持分移轉
RPPNMLOKKHNFFEQ56CA,37,103.08,住家用,鋼筋混凝土加強磚造,69年8月19日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRJKHNFFBQ09CA,6,212.08,住家用,鋼筋混凝土造,100年11月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLOKKHNFFDQ66CA,39,119.69,住商用,鋼筋混凝土加強磚造,67年7月30日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLTJKHNFFCQ17CA,24,165.61,住家用,鋼筋混凝土造,82年11月23日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPSNMLRLKHNFFDQ17CA,1,72.69,,鋼筋混凝土造,106年4月21日,十五層,九層 陽台,全筆移轉
RPSNMLRLKHNFFDQ17CA,1,11.39,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPSNMLRLKHNFFDQ17CA,1,18.75,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ａ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十五層,,持分移轉
RPSNMLRLKHNFFDQ17CA,1,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPXNMLOKKHNFFCQ17CA,34,80.12,住家用,鋼筋混凝土加強磚造,72年9月15日,二層,一層 二層,全筆移轉
RPPNMLRJKHNFFCQ56CA,2,105.84,住家用,鋼筋混凝土造,104年10月27日,一層,一層,全筆移轉
RPTNMLMKKHNFFCQ56CA,2,222.85,住宅、樓梯間,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLNKKHNFFCQ09CA,40,95.24,住家用,鋼筋混凝土加強磚造,66年8月15日,二層,一層 二層,全筆移轉
RPOOMLTJKHNFFDQ86CA,1,141.80,住家用,鋼筋混凝土造,105年7月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLNKKHNFFDQ86CA,22,66.38,集合住宅,鋼筋混凝土造,84年12月27日,五層,五層 陽台,全筆移轉
RPTOMLNKKHNFFDQ86CA,22,12.08,樓梯間、停車空間,鋼筋混凝土造,84年12月27日,五層,,持分移轉
RPTNMLLJLHNFFDQ56CA,,157.31,住宅、樓梯間,鋼筋混凝土造,106年12月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLLJLHNFFDQ88CA,,159.11,住宅、樓梯間,鋼筋混凝土造,106年12月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQOMLLJLHNFFDQ98CA,,151.25,住宅、樓梯間,鋼筋混凝土造,106年12月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLLJLHNFFDQ76CA,,157.53,住宅、樓梯間,鋼筋混凝土造,106年12月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLLJLHNFFDQ86CA,,156.98,住宅、樓梯間,鋼筋混凝土造,106年12月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLLJLHNFFDQ96CA,,156.98,住宅、樓梯間,鋼筋混凝土造,106年12月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLRLKHNFFBQ27CA,11,22.39,住家用,鋼筋混凝土造,95年8月28日,八層,七層 陽台,全筆移轉
RPVNMLRLKHNFFBQ27CA,11,8.90,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPVNMLRLKHNFFBQ27CA,11,6.86,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPUNMLMLKHNFFDQ86CA,12,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,四層,全筆移轉
RPUNMLMLKHNFFDQ86CA,12,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPXOMLOKKHNFFDQ37CA,38,98.10,住家用,鋼筋混凝土加強磚造,69年7月1日,二層,一層 二層,全筆移轉
RPROMLLJLHNFFDQ09CA,,152.94,住宅、樓梯間,鋼筋混凝土造,106年12月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSOMLLJLHNFFDQ56CA,,160.05,住宅、樓梯間,鋼筋混凝土造,106年12月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLOKKHNFFDQ56CA,21,51.50,一般事務所,鋼筋混凝土造,86年1月17日,七層,四層 陽台,持分移轉
RPQNMLOKKHNFFDQ56CA,21,22.23,水箱、防空避難室兼停車場、電梯、樓梯間機械室,鋼筋混凝土造,86年1月17日,七層,,持分移轉
RPQNMLOKKHNFFDQ56CA,21,51.50,一般事務所,鋼筋混凝土造,86年1月17日,七層,四層 陽台,持分移轉
RPQNMLOKKHNFFDQ56CA,21,22.23,水箱、防空避難室兼停車場、電梯、樓梯間機械室,鋼筋混凝土造,86年1月17日,七層,,持分移轉
RPSNMLOKKHNFFDQ76CA,4,88.61,住家用,鋼筋混凝土造,102年12月30日,三層,一層 二層 三層 陽台,持分移轉
RPSNMLOKKHNFFDQ76CA,4,88.61,住家用,鋼筋混凝土造,102年12月30日,三層,一層 二層 三層 陽台,持分移轉
RPPNMLSJKHNFFCQ66CA,23,283.59,住家用,鋼筋混凝土造,83年10月13日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPSNMLMKKHNFFDQ66DA,39,86.84,住家用,鋼筋混凝土加強磚造,67年7月10日,二層,一層 二層,全筆移轉
RPTNMLNKKHNFFEQ86CA,1,203.76,住宅,鋼筋混凝土造,106年6月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLMKKHNFFDQ09DA,19,87.84,集合住宅,鋼筋混凝土造,88年5月31日,五層,一層 陽台,全筆移轉
RPQNMLMKKHNFFDQ09DA,19,10.07,樓梯間、機械室、水箱,鋼筋混凝土造,88年5月31日,五層,,持分移轉
RPQNMLMKKHNFFDQ09DA,19,.80,蓄水池,鋼筋混凝土造,88年5月31日,一層,,持分移轉
RPOOMLTJKHNFFCQ76CA,,210.72,住宅、樓梯間,鋼筋混凝土造,106年11月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPTNMLNKKHNFFCQ66CA,32,94.22,住家用,鋼筋混凝土加強磚造,75年6月6日,一層,一層 騎樓,持分移轉
RPUNMLNKKHNFFCQ76CA,14,202.01,停車空間、集合住宅,鋼筋混凝土造,93年1月30日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPWNMLOKKHNFFDQ17CA,39,100.54,住家用,鋼筋混凝土加強磚造,68年1月22日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLOKKHNFFDQ86CA,26,157.52,住家用,鋼筋混凝土造,81年6月3日,三層,一層 二層 三層,全筆移轉
RPOOMLOKKHNFFDQ09CA,20,180.60,農舍,加強磚造,87年1月14日,一層,一層 見其他登記事項,全筆移轉
RPOOMLLJLHNFFDQ78CA,25,145.45,住家用,鋼筋混凝土造,81年11月26日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPOMLTJKHNFFBQ76CA,21,88.63,住家用,鋼筋混凝土造,86年1月10日,十層,八層 陽台,全筆移轉
RPPOMLTJKHNFFBQ76CA,21,15.47,電、樓梯間,鋼筋混凝土造,86年1月10日,十層,,持分移轉
RPPOMLTJKHNFFBQ76CA,21,21.95,防空避難室兼停車空間,鋼筋混凝土造,86年1月10日,十層,,持分移轉
RPRNMLLJLHNFFBQ78CA,11,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台,全筆移轉
RPRNMLLJLHNFFBQ78CA,11,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPRNMLLJLHNFFBQ78CA,11,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
SPRNMLLJLHNFFBQ88CA,11,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台,全筆移轉
SPRNMLLJLHNFFBQ88CA,11,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
SPRNMLLJLHNFFBQ88CA,11,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPSNMLMLKHNFFBQ09CA,39,112.00,住家用,鋼筋混凝土加強磚造,68年5月16日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNKKHNFFBQ78CA,21,92.00,住家用,鋼筋混凝土造,85年8月15日,十四層,十三層 陽台,全筆移轉
RPPNMLNKKHNFFBQ78CA,21,34.09,梯間、防空避難室、機械室、水塔牌樓兼停車空間,鋼筋混凝土造,85年8月15日,十四層,,持分移轉
RPVNMLNKKHNFFDQ96CA,41,68.16,住家用,磚造,66年6月2日,一層,一層,全筆移轉
RPQOMLMLKHNFFDQ56CA,24,104.22,住家用,鋼筋混凝土造,83年1月4日,三層,一層 二層 三層,全筆移轉
RPTNMLKKKHNFFCQ98CA,24,138.75,住家用,鋼筋混凝土造,83年6月29日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLLLKIMFFDQ09CA,12,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層,全筆移轉
RPQNMLLLKIMFFDQ98CA,13,17.13,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,三層,全筆移轉
RPQNMLLLKIMFFDQ98CA,13,5.89,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,,持分移轉
RPRNMLLLKIMFFDQ09CA,12,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,,持分移轉
SPRNMLLLKIMFFDQ56CA,12,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層,全筆移轉
SPRNMLLLKIMFFDQ56CA,12,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,,持分移轉
SPQNMLLLKIMFFDQ09CA,13,17.13,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,三層,全筆移轉
SPQNMLLLKIMFFDQ09CA,13,5.89,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,,持分移轉
RPVNMLTKKIMFFDQ67DA,17,33.58,住商用,鋼筋混凝土造,90年5月8日,三層,一層 二層 三層 騎樓,持分移轉
RPSOMLTLJHNFFCQ37DA,41,197.80,住家用,鋼筋混凝土加強磚造,65年7月27日,二層,一層 二層 騎樓,全筆移轉
RPXNMLLLKIMFFDQ17DA,37,93.88,住家用,鋼筋混凝土加強磚造,69年6月26日,二層,一層 二層 騎樓,全筆移轉
