鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
汐止區,房地(土地+建物),新北市汐止區龍安路２８巷６號４樓-６,0.0,商,,,1061202,土地0建物1車位0,四層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860703,36.79,1,0,1,有,有,有,11000,299,,0.0,0,,RPQNMLOJKIMFFDF18CC
汐止區,房地(土地+建物)+車位,新北市汐止區勤進路４１３號１樓,0.0,,山坡地保育區,丙種建築用地,1061129,土地0建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841208,85.15,3,2,3,有,有,無,20000,235,坡道平面,23.44,0,有增建或未登記建物,RPQOMLOJKIMFFDF28CC
汐止區,房地(土地+建物),新北市汐止區復興路２９號５樓之１,3.32,商,,,1061113,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810609,43.13,1,1,1,有,有,有,13000,301,,0.0,0,,RPPPMLOJKIMFFDF28CC
汐止區,房地(土地+建物),新北市汐止區汐萬路一段１９２之１號８樓,18.36,住,,,1061117,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000225,127.09,3,2,2,有,有,有,25000,197,,0.0,0,,RPQPMLOJKIMFFDF38CC
樹林區,房地(土地+建物),新北市樹林區龍興街３２巷３號,19.55,住,,,1061125,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,71.0,2,1,1,有,無,有,16000,225,,0.0,0,,RPXOMLOJKIMFFIF96DC
新店區,建物,新北市新店區寶橋路２３５巷１２９號７樓之２,0.0,工,,,1061120,土地0建物1車位1,七層,8,廠辦,工業用,鋼筋混凝土造,0881004,242.81,0,0,0,無,無,無,73500,303,坡道平面,0.0,0,,RPPOMLPJKIMFFCF18CC
新店區,建物,新北市新店區北新路三段２０７-５號１３樓,0.0,工,,,1061116,土地0建物1車位2,十三層,15,辦公商業大樓,見其他登記事項,見其他登記事項,0910523,1076.59,0,0,0,無,無,無,400000,372,坡道平面,0.0,0,,RPQOMLPJKIMFFCF28CC
新店區,建物,新北市新店區民權路９５號１２樓,0.0,工,,,1061127,土地0建物1車位0,十二層,16,廠辦,見其他登記事項,見其他登記事項,0981207,338.13,0,0,0,無,無,無,113520,336,,0.0,0,,RPUOMLPJKIMFFCF68CC
淡水區,房地(土地+建物),新北市淡水區淡金路２１號１２樓之９,3.03,住,,,1061105,土地1建物1車位0,十二層,29,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970909,52.89,1,1,1,有,無,有,14000,265,,0.0,0,,RPWPMLPJKIMFFEF56CC
五股區,建物,新北市五股區五權七路１３號６樓,0.0,,工業區,丁種建築用地,1061101,土地0建物1車位3,六層,7,廠辦,工業用,鋼筋混凝土造,0821105,1524.54,0,0,0,無,有,無,425000,279,坡道平面,0.0,0,,RPQPMLPJKIMFFBF28CC
五股區,建物,新北市五股區五工六路４８號,0.0,,工業區,丁種建築用地,1061120,土地0建物1車位2,四層,4,工廠,見其他登記事項,鋼筋混凝土造,0820113,423.71,0,0,0,無,無,無,71400,,坡道平面,0.0,0,租金含5%稅、含二個B1F停車位使用,RPSQMLQJKIMFFBF68CC
新莊區,建物,新北市新莊區化成路１００號,0.0,工,,,1061121,土地0建物1車位0,一層,2,工廠,住工用,鋼筋混凝土造,0691229,60.52,0,0,0,無,無,無,20000,,,0.0,0,,RPTQMLQJKIMFFBF78CC
中和區,房地(土地+建物)+車位,新北市中和區立德街１３８號２樓,0.0,工,,,1061106,土地1建物1車位1,二層,7,廠辦,工業用,鋼筋混凝土造,0860913,223.37,0,0,0,無,有,無,43000,193,坡道平面,0.0,0,,RPQNMLQJKIMFFHF78CC
三峽區,房地(土地+建物),新北市三峽區民族街１４５號,12.62,住,,,1061129,土地1建物2車位0,一層,10,店面(店鋪),商業用,鋼筋混凝土造,0830523,94.61,0,0,0,無,有,無,12500,132,,0.0,0,2戶打通使用,RPPTMLQJKIMFFIF76CC
淡水區,建物,新北市淡水區中山北路一段６５、６７號,0.0,住,,,1060821,土地0建物2車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0621210,524.94,0,0,2,有,無,無,365000,695,,0.0,0,租金調整:1.租期前兩個月為免租金裝潢期，2.第1-7年每月36.5萬，3.第8-14年每月37.6萬,RPPOMLQJKIMFFEF48CC
八里區,建物,新北市八里區頂寮五街１６號十一樓,0.0,住,,,1061108,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831202,147.75,4,2,2,有,有,無,16000,108,,0.0,0,,RPSPMLQJKIMFFEF88CC
淡水區,房地(土地+建物),新北市淡水區北新路１８２巷６０號五樓,26.72,住,,,1061205,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900627,145.48,4,2,2,有,有,有,23000,158,,0.0,0,,RPTQMLQJKIMFFEF09CC
新店區,房地(土地+建物)+車位,新北市新店區安和路一段２３號１１樓之１,16.46,住,,,1061204,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051018,130.32999999999998,3,2,2,有,有,有,25000,192,坡道平面,35.19,0,,RPOOMLQJKIMFFCF28DC
新店區,房地(土地+建物),新北市新店區中央五街２０號１樓,26.91,住,,,1061116,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0881019,91.68,0,0,0,無,無,有,50000,545,,0.0,0,,RPXOMLQJKIMFFCF56DC
板橋區,房地(土地+建物),新北市板橋區文化路一段３６６號２０樓之６,4.19,住,,,1061204,土地1建物1車位0,二十層,43,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,81.4,2,1,2,有,有,有,30000,369,,0.0,0,,RPSPMLQJKIMFFAF48CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段９９號２４樓,32.61,工,,,1061205,土地2建物1車位2,二十四層,35,廠辦,工業用,見其他登記事項,1031013,507.71,0,0,0,無,有,無,92240,182,坡道平面,74.2,0,107/1/1-107/1/31 免租期107/2/1-109/1/31 租金92240元/月,RPWOMLQJKIMFFDF09CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段９９號２４樓之１,24.49,工,,,1061205,土地2建物1車位1,二十四層,35,廠辦,工業用,見其他登記事項,1031013,364.91999999999996,0,0,0,無,有,無,67960,186,坡道平面,37.1,0,107/1/1-107/1/31 免租期107/2/1-109/1/31 租金67960元/月,RPXOMLQJKIMFFDF56CC
汐止區,建物,新北市汐止區大同路三段２５０號&大同路三段２５２號,0.0,工,,,1061109,土地0建物2車位0,見其他登記事項,3,工廠,住商用,加強磚造,,302.5,0,0,0,無,無,無,120000,,,0.0,0,本租賃標的含增建　,RPSOMLRJKIMFFDF78CC
板橋區,建物,新北市板橋區文化路一段３６０號３４樓之１３,0.0,住,,,1061125,土地0建物1車位0,三十四層,40,套房(1房1廳1衛),住家用,見其他登記事項,0990715,42.5,1,1,1,有,有,無,17500,412,,0.0,0,,RPVOMLRJKIMFFAF78CC
板橋區,房地(土地+建物),新北市板橋區新生街２３巷８號五樓,22.4,住,,,1061128,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740629,96.06,3,2,2,有,無,無,17000,177,,0.0,0,,RPWOMLRJKIMFFAF88CC
新店區,房地(土地+建物),新北市新店區中央五街２０號１樓,26.91,住,,,1061116,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0881019,138.82999999999998,0,0,0,無,無,有,50000,360,,0.0,0,,RPPNMLRJKIMFFCF38DC
新店區,房地(土地+建物)+車位,新北市新店區中央七街４８號６樓,37.81,住,,,1061120,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1051117,154.09,3,2,2,有,無,有,35000,227,一樓平面,0.0,0,起租日: 1061205,RPUNMLRJKIMFFCF88DC
淡水區,建物,新北市淡水區民權路２３號１５樓之３１,0.0,工,,,1061113,土地0建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,64.67999999999999,2,2,1,有,有,有,18000,278,,0.0,0,租金含管理費。,RPPRMLRJKIMFFEF88CC
淡水區,建物,新北市淡水區淡金路３８巷３３號十五樓之２５,0.0,住,,,1061114,土地0建物1車位0,十五層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980218,44.62,1,1,1,有,有,有,13300,298,,0.0,0,租金含管理費。,RPRRMLRJKIMFFEF09CC
三峽區,房地(土地+建物)+車位,新北市三峽區復興路２９號,8.85,住,,,1061109,土地1建物1車位1,一層,17,店面(店鋪),商業用,鋼筋混凝土造,0880205,128.97,0,0,0,無,有,無,18600,189,坡道平面,44.3,2600,,RPROMLRJKIMFFIF76EC
三峽區,房地(土地+建物),新北市三峽區復興路２５號,14.7,住,,,1061108,土地2建物1車位0,一層,17,店面(店鋪),商業用,鋼筋混凝土造,0880205,102.56,0,0,0,無,有,無,25000,244,,0.0,0,,RPTOMLRJKIMFFIF76CC
永和區,建物,新北市永和區永貞路４１７巷３２號３樓,0.0,住,,,1061201,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690421,97.26,3,2,2,有,無,無,19500,200,,0.0,0,,RPUPMLRJKIMFFHF86CC
永和區,建物,新北市永和區福和路３５３號１１樓之１０,0.0,商,,,1061110,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701229,39.85,1,1,1,有,有,有,14000,351,,0.0,0,,RPRQMLRJKIMFFHF66CC
五股區,建物,新北市五股區新五路三段２２６號十四樓,0.0,商,,,1061105,土地0建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,114.75,2,1,1,有,有,無,21000,183,坡道平面,0.0,0,,RPPNMLRJKIMFFBF18CC
五股區,建物,新北市五股區芳洲二路１４６號六樓,0.0,住,,,1061126,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050616,158.56,3,2,1,有,有,無,17000,107,坡道平面,0.0,0,,RPQNMLRJKIMFFBF28CC
新莊區,建物,新北市新莊區新北大道四段７１號十三樓,0.0,商,,,1061122,土地0建物1車位0,十三層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050323,115.18,3,2,2,有,有,無,27000,234,,0.0,0,,RPWOMLSJKIMFFBF09CC
中和區,建物,新北市中和區中正路２８０號二樓,0.0,住,,,1061120,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830203,116.27,3,2,2,有,有,無,19000,163,,0.0,0,,RPTNMLSJKIMFFHF66CC
中和區,建物,新北市中和區永貞路２７４號,0.0,商,,,1061115,土地0建物1車位0,一層,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,0920326,225.95,0,1,1,有,有,無,70000,310,,0.0,0,,RPWNMLSJKIMFFHF96CC
永和區,建物,新北市永和區福和路１９０號,0.0,商,,,1061204,土地0建物1車位0,一層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0821222,123.62,0,1,1,有,有,無,72000,582,,0.0,0,,RPQPMLSJKIMFFHF56CC
中和區,建物,新北市中和區中和路４２０號,0.0,商,,,1061110,土地0建物1車位0,一層,2,店面(店鋪),住商用,加強磚造,0610401,97.55,0,0,0,無,無,無,142000,1456,,0.0,0,租金調整:第1-3年每月14.2萬，第4-6年每月14.8萬,RPUQMLSJKIMFFHF07CC
淡水區,房地(土地+建物),新北市淡水區淡金路３８巷３３號十八樓之６,5.91,住,,,1061205,土地1建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,48.1,1,1,1,有,有,有,11000,229,,0.0,0,,RPTNMLSJKIMFFEF98CC
三重區,建物,新北市三重區三和路二段３０號１１樓之６,0.0,商,,,1061130,土地0建物1車位0,十一層,11,辦公商業大樓,商業用,鋼筋混凝土造,0821019,62.79,2,2,1,有,有,無,15000,239,,0.0,0,,RPWNMLSJKIMFFGF86CC
三重區,建物,新北市三重區福德北路５２之１號１０樓,0.0,住,,,1061127,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890401,91.34,3,2,2,有,有,無,23000,252,,0.0,0,,RPUOMLSJKIMFFGF76CC
土城區,土地,員福段946地號,200.56,商,,,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,70000,349,,0.0,0,,RPVOMLSJKIMFFAF88CC
淡水區,房地(土地+建物),新北市淡水區淡金路 １６ 巷 １０９ 號 １１ 樓,22.62,住,,,1061210,土地1建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030211,117.34,3,2,2,有,有,無,17500,149,,0.0,0,,RPQNMLKKKIMFFEF97CC
淡水區,房地(土地+建物),新北市淡水區淡金路二段１２３號１２F,11.65,住,,,1061210,土地1建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970917,74.7,2,2,1,有,有,有,15800,212,,0.0,0,,RPVNMLLKKIMFFEF58CC
永和區,建物,新北市永和區竹林路１６７號２樓,0.0,住,,,1061201,土地0建物1車位0,二層,7,店面(店鋪),商業用,鋼筋混凝土造,0871014,236.98000000000002,0,0,0,無,無,無,50000,211,,0.0,0,,RPOOMLLKKIMFFHF28CC
中和區,建物,新北市中和區中和路２９４號１+２樓,0.0,商,,,1061116,土地0建物2車位0,一層,17,店面(店鋪),住家用,鋼筋混凝土造,0800605,244.92000000000002,0,0,0,無,無,無,145000,592,,0.0,0,1+2樓,RPQOMLLKKIMFFHF48CC
中和區,建物,新北市中和區連城路１１４號二樓,0.0,工,,,1061120,土地0建物1車位0,二層,3,廠辦,工業用,加強磚造,0610821,1322.0,0,0,0,無,無,無,220000,166,,0.0,0,非整層出租，僅出租部份面積約400坪,RPUOMLLKKIMFFHF88CC
中和區,建物,新北市中和區連城路２３８號５樓之１,0.0,工,,,1061129,土地0建物1車位0,五層,6,廠辦,見其他登記事項,鋼筋混凝土造,0941117,360.68,0,0,0,無,無,無,70000,194,,0.0,0,,RPVOMLLKKIMFFHF98CC
林口區,房地(土地+建物),新北市林口區文化二路一段２４０號一樓,30.93,住,,,1061127,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881116,114.97,0,0,0,無,有,無,32000,278,,0.0,0,,RPPPMLLKKIMFFBF87CC
三峽區,土地,隆恩段178-3地號,510.92,農,,,1061110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,80000,157,,0.0,0,含地上未登記建物一併承租作為倉庫使用,RPPNMLLKKIMFFIF38CC
板橋區,房地(土地+建物),新北市板橋區長江路三段２２號,21.36,住,,,1061110,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,114.03,2,2,2,有,有,無,40868,358,,0.0,0,,RPOPMLLKKIMFFAF87EC
土城區,土地,員和段159-1地號,673.73,工,,,1061013,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,70000,104,,0.0,0,,RPPPMLLKKIMFFAF97EC
板橋區,房地(土地+建物),新北市板橋區中山路二段１９１號,49.5,住,,,1061114,土地1建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0570515,77.07,0,0,0,無,無,無,123000,1596,,0.0,0,,RPSPMLLKKIMFFAF28EC
板橋區,房地(土地+建物),新北市板橋區板橋區貴興路１００號、１００號地下室一樓、１００號地下室一樓之一,241.75,住,,,1061212,土地1建物3車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0841018,587.36,0,0,0,無,無,無,100000,170,,0.0,0,,RPTPMLMKKIMFFAF28CC
板橋區,建物,新北市板橋區英士路３７號、雨農路２８號,0.0,商,,,1061115,土地0建物2車位0,見其他登記事項,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0880603,2271.19,0,0,0,無,有,無,294000,129,,0.0,0,前2.5個月為免租金裝潢期。租金調整:第1-2年每月294000，第3-4年每月302820，第5-6年每月311905，第7-8年每月321262，第9-10年每月330900，第11-12年每月340827。,RPQRMLMKKIMFFAF18CC
三重區,建物,新北市三重區重新路四段２４２號,0.0,商,,,1061127,土地0建物1車位0,一層,12,倉庫,商業用,鋼筋混凝土造,0980930,43.63,0,0,0,無,有,有,13500,,,0.0,0,,RPQNMLMKKIMFFGF38CC
三重區,建物,新北市三重區重新路三段１８２號,0.0,商,,,1061208,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0650524,248.88,6,4,4,有,無,無,55000,221,,0.0,0,,RPUNMLMKKIMFFGF78CC
蘆洲區,建物,新北市蘆洲區三民路３７２號１７樓之７,0.0,其他,,,1061126,土地0建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,100.3,2,1,1,有,有,有,23000,229,坡道平面,26.99,0,,RPWNMLMKKIMFFGF98CC
新店區,房地(土地+建物)+車位,新北市新店區達觀路２２巷２號２樓,74.58,,山坡地保育區,丙種建築用地,1061211,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850710,153.9,5,2,2,有,有,有,26000,169,坡道平面,70.59,0,,RPOOMLMKKIMFFCF87CC
新店區,房地(土地+建物),新北市新店區寶橋路２３５巷６弄２號１０樓,93.64,工,,,1061115,土地1建物1車位0,十層,10,辦公商業大樓,工業用,鋼筋混凝土造,0780105,659.42,0,0,0,無,無,無,149625,227,,0.0,0,,RPOPMLMKKIMFFCF97CC
新店區,房地(土地+建物),新北市新店區中正路５６０巷８號１樓,76.08,工,,,1061117,土地1建物1車位0,一層,5,廠辦,工業用,鋼筋混凝土造,0690904,272.29,0,0,0,無,無,無,84000,308,,0.0,0,,RPPPMLMKKIMFFCF08CC
新莊區,建物,新北市新莊區中正路７０６之９號,0.0,其他,,,1061201,土地0建物1車位1,一層,14,其他,見其他登記事項,鋼筋混凝土造,0980929,248.01,4,2,2,有,有,有,42000,169,坡道平面,28.26,0,,RPPQMLMKKIMFFBF08CC
新莊區,房地(土地+建物),新北市新莊區中原路２０３號５樓之３,5.14,住,,,1061107,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970527,56.01,1,1,1,有,有,有,15100,270,,0.0,0,,RPWQMLMKKIMFFBF78CC
新莊區,房地(土地+建物),新北市新莊區中正路１１０之５號,22.52,住,,,1061025,土地1建物1車位0,見其他登記事項,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021115,166.6,0,0,2,有,有,無,57000,342,,0.0,0,租金含租賃所得稅+二代健保C1FB10611010048,RPORMLMKKIMFFBF08CC
中和區,建物,新北市中和區景平路１２０之３號,0.0,住,,,1061115,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0651229,74.83,2,2,1,有,無,無,11000,147,,0.0,0,,RPTOMLMKKIMFFHF88CC
永和區,建物,新北市永和區中山路一段３８號１０樓之１,0.0,商,,,1061124,土地0建物1車位0,十層,15,套房(1房1廳1衛),見其他登記事項,見其他登記事項,0990910,58.22,1,1,1,有,有,無,18000,309,,0.0,0,,RPUOMLMKKIMFFHF98CC
中和區,建物,新北市中和區中和路３５８號８樓,0.0,商,,,1061116,土地0建物1車位0,八層,11,辦公商業大樓,商業用,鋼筋混凝土造,0800305,72.79,0,0,0,無,有,無,20000,275,,0.0,0,分租本戶其三分之一面積。,RPWOMLMKKIMFFHF56CC
中和區,建物,新北市中和區中和路３５８號８樓,0.0,商,,,1061116,土地0建物1車位0,八層,11,辦公商業大樓,商業用,鋼筋混凝土造,0800305,145.56,0,0,0,無,有,無,36000,247,,0.0,0,分租本戶其三分之二空間。,RPXOMLMKKIMFFHF66CC
淡水區,建物,新北市淡水區中正東路二段２９號二十四樓,0.0,工,,,1061123,土地0建物1車位1,二十四層,31,廠辦,見其他登記事項,鋼骨鋼筋混凝土造,0890418,369.14,0,0,0,無,有,無,56760,154,坡道平面,0.0,0,,RPWNMLMKKIMFFEF78CC
淡水區,車位,新北市淡水區新市一路一段１１２號六樓,0.23,住,,,1061027,土地0建物0車位1,,,其他,,,,27.59,0,0,0,有,有,有,2000,,坡道平面,27.59,0,,RPQQMLNKKIMFFEF58CC
中和區,建物,新北市中和區景平路３８５之１號四樓,0.0,住,,,1061126,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680525,95.93,3,2,2,有,無,無,19000,198,,0.0,0,,RPUNMLNKKIMFFHF98CC
永和區,建物,新北市永和區安樂路３１０號９樓之２,0.0,住,,,1061206,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840802,88.9,1,2,1,有,有,無,19800,223,,0.0,0,,RPOOMLNKKIMFFHF48CC
永和區,建物,新北市永和區信義路４６號,0.0,住,,,1061204,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0751002,118.57,0,0,0,無,無,無,15000,127,,0.0,0,,RPROMLNKKIMFFHF78CC
新莊區,建物,新北市新莊區瓊林南路７５之５號,364.57,工,,,1061026,土地0建物1車位0,見其他登記事項,2,工廠,見其他登記事項,鋼筋混凝土造,0680117,515.2,0,0,0,無,無,無,85000,,,0.0,0,,RPTNMLNKKIMFFBF28CC
新莊區,建物,新北市新莊區五工路８８號３樓,0.0,,工業區,丁種建築用地,1061120,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810314,134.55,0,0,0,無,無,無,35000,260,,0.0,0,,RPWOMLNKKIMFFBF68CC
三峽區,房地(土地+建物)+車位,新北市三峽區大學路１號１３樓之５,32.88,住,,,1061211,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060106,163.77,3,2,2,有,有,有,21000,128,坡道平面,30.02,0,,RPPNMLNKKIMFFIF58CC
三峽區,房地(土地+建物)+車位,新北市三峽區學成路２７３號７樓之２,17.72,住,,,1061212,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960212,129.11,2,2,1,有,有,有,18000,139,坡道平面,26.11,0,,RPWNMLNKKIMFFIF66CC
新店區,建物,新北市新店區復興路４５號２樓,0.0,,,,1061114,土地0建物1車位1,二層,10,廠辦,見其他登記事項,鋼筋混凝土造,0790906,778.59,0,0,0,無,有,無,153082,197,坡道平面,0.0,0,,RPSNMLNKKIMFFCF28CC
新店區,建物,新北市新店區中央路１５３號８樓之１,0.0,其他,,,1061207,土地0建物1車位0,八層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,46.06,1,1,1,有,有,有,7900,172,,0.0,0,,RPTNMLNKKIMFFCF38CC
新店區,建物,新北市新店區中央路１５３號８樓之７,0.0,其他,,,1061207,土地0建物1車位0,八層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,46.06,1,1,1,有,有,有,7900,172,,0.0,0,,RPUNMLNKKIMFFCF48CC
新店區,建物,新北市新店區中央路１５３號８樓之２２,0.0,其他,,,1061207,土地0建物1車位0,八層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,69.94,1,1,1,有,有,有,12000,172,,0.0,0,,RPWNMLNKKIMFFCF68CC
新店區,建物,新北市新店區中央路１５３號９樓之２,0.0,其他,,,1061206,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,47.43,1,1,1,有,有,有,8200,173,,0.0,0,,RPXNMLNKKIMFFCF78CC
新店區,建物,新北市新店區中央路１５３號８樓之２５,0.0,其他,,,1061206,土地0建物1車位0,八層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,69.94,1,1,1,有,有,有,12000,172,,0.0,0,,RPOOMLNKKIMFFCF97CC
新店區,建物,新北市新店區中央路１５３號９樓之５,0.0,其他,,,1061206,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,60.61,1,1,1,有,有,有,10600,175,,0.0,0,,RPPOMLNKKIMFFCF08CC
新店區,建物,新北市新店區中央路１５３號９樓之７,0.0,其他,,,1061206,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,46.06,1,1,1,有,有,有,8000,174,,0.0,0,,RPSOMLNKKIMFFCF38CC
新店區,建物,新北市新店區中央路１５３號９樓之９,0.0,其他,,,1061206,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,31.39,1,1,1,有,有,有,5300,169,,0.0,0,,RPUOMLNKKIMFFCF58CC
新店區,建物,新北市新店區中央路１５３號９樓之１３,0.0,其他,,,1061207,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,79.65,1,1,1,有,有,有,14000,176,,0.0,0,,RPWOMLNKKIMFFCF78CC
新店區,建物,新北市新店區中央路１５３號９樓之２２,0.0,其他,,,1061206,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,69.94,1,1,1,有,有,有,12100,173,,0.0,0,,RPOPMLNKKIMFFCF08CC
新店區,建物,新北市新店區中央路１５３號９樓之２６,0.0,其他,,,1061206,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,32.89,1,1,1,有,有,有,5600,170,,0.0,0,,RPQPMLNKKIMFFCF28CC
新店區,建物,新北市新店區中央路１５３號１０樓,0.0,其他,,,1061206,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,79.65,1,1,1,有,有,有,14200,178,,0.0,0,,RPRPMLNKKIMFFCF38CC
新店區,建物,新北市新店區中央路１５３號９樓之２５,0.0,其他,,,1061206,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,69.94,1,1,1,有,有,有,12100,173,,0.0,0,,RPTPMLNKKIMFFCF58CC
新店區,建物,新北市新店區中央路１５３號１０樓之１１,0.0,其他,,,1061207,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,59.769999999999996,1,1,1,有,有,有,10300,172,,0.0,0,,RPUPMLNKKIMFFCF68CC
新店區,建物,新北市新店區中央路１５３號１０樓之９,0.0,其他,,,1061207,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,31.39,1,1,1,有,有,有,5400,172,,0.0,0,,RPVPMLNKKIMFFCF78CC
新店區,建物,新北市新店區中央路１５３號１０樓之１３,0.0,其他,,,1061206,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,79.65,1,1,1,有,有,有,14100,177,,0.0,0,,RPWPMLNKKIMFFCF88CC
新店區,建物,新北市新店區中央路１５３號９樓之１２,0.0,其他,,,1061206,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,31.39,1,1,1,有,有,有,5300,169,,0.0,0,,RPOQMLNKKIMFFCF18CC
新店區,建物,新北市新店區中央路１５３號１０樓之１５,0.0,其他,,,1061206,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,45.99,1,1,1,有,有,有,8100,176,,0.0,0,,RPPQMLNKKIMFFCF28CC
