編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRPMLLMJHNFFBA47CA,30,8.96,共有部分,鋼筋混凝土造,76年8月3日,十層,,持分移轉
RPRPMLLMJHNFFBA47CA,30,50.47,住家用,鋼筋混凝土造,76年8月3日,十層,七層 陽臺,持分移轉
RPRPMLLMJHNFFBA47CA,30,2.81,見使用執照,鋼筋混凝土造,76年8月3日,十層,,持分移轉
RPRPMLLMJHNFFBA47CA,30,.00,共有部分,鋼筋混凝土造,76年8月3日,十層,,持分移轉
RPSNMLSJKHNFFDA18DA,32,14.35,商業用,鋼筋混凝土造,75年5月19日,十二層,六層,持分移轉
RPSNMLSJKHNFFDA18DA,32,2.69,共有部分,鋼筋混凝土造,75年5月19日,十二層,,持分移轉
RPPQMLNKKHNFFBA47CA,8,.14,一般事務所,鋼筋混凝土造,99年4月1日,十三層,二層,持分移轉
RPPQMLNKKHNFFBA47CA,8,.05,本共有部分之項目有，行動不便者電梯，機車昇降機兼行動不便者電梯，樓梯，梯廳，騎樓，電梯機房，發電機室，電信室，消防泵浦室，管理員室，台電配電室，防空避難室兼停車空間，蓄水池，消防蓄水池等１４項。,鋼筋混凝土造,99年4月1日,十三層,,持分移轉
RPPQMLNKKHNFFBA47CA,8,.04,本共有部分之項目有，行動不便者電梯，樓梯，梯廳，雨遮等４項。,鋼筋混凝土造,99年4月1日,十三層,,持分移轉
RPPQMLNKKHNFFBA47CA,8,6.30,本共有部分之項目有，汽車昇降機附轉盤，車道，騎樓，全自動地下停車設備，停車空間等５項。,鋼筋混凝土造,99年4月1日,十三層,,持分移轉
RPTNMLLLKHNFFBA47CA,40,18.28,住家用,鋼筋混凝土造,66年8月29日,十二層,十一層 陽臺,全筆移轉
RPTNMLLLKHNFFBA47CA,40,3.64,共有部分,鋼筋混凝土造,66年8月29日,十二層,,持分移轉
RPXPMLMKKHNFFEA48DA,9,24.10,住家用,鋼筋混凝土造,98年2月5日,十三層,五層 陽臺 雨遮,全筆移轉
RPXPMLMKKHNFFEA48DA,9,3.73,共有部分,鋼筋混凝土造,98年2月5日,十三層,,持分移轉
RPXPMLMKKHNFFEA48DA,9,10.34,共有部分,鋼筋混凝土造,98年2月5日,十三層,,持分移轉
RPXPMLMKKHNFFEA48DA,9,23.23,共有部分,鋼筋混凝土造,98年2月5日,十三層,,持分移轉
RPXOMLKMJHNFFEA18CA,84,74.40,住家用,磚造,22年12月12日,,一層,持分移轉
RPOPMLKMJHNFFEA37CA,84,37.20,住家用,磚造,22年12月12日,,一層,持分移轉
RPVOMLKMJHNFFEA97CA,84,37.20,住家用,磚造,22年12月12日,,一層,持分移轉
RPOOMLPLIINFFEA67CA,33,47.92,商業用,鋼筋混凝土造,74年5月7日,五層,一層 平台,持分移轉
RPOOMLPLIINFFEA67CA,33,3.96,共有部分,鋼筋混凝土造,74年5月7日,五層,,持分移轉
RPURMLLLKHNFFEA28CA,22,13.72,住家用,鋼筋混凝土造,85年1月18日,五層,一層 平台,全筆移轉
RPURMLLLKHNFFEA28CA,22,56.56,共有部分,鋼筋混凝土造,85年1月18日,五層,,持分移轉
RPROMLQLJHNFFDA08DA,42,85.67,住家用,鋼筋混凝土造,65年3月15日,四層,一層 陽臺,全筆移轉
RPROMLTKJHNFFEA28CA,6,33.54,住家用,鋼骨鋼筋混凝土造,101年3月20日,七層,三層 陽臺 雨遮,全筆移轉
RPROMLTKJHNFFEA28CA,6,22.22,本共有部分之項目有機械室、機車升降機、防空避難室兼停車空間、消防泵浦室、蓄水池、發電機室、垃圾儲藏空間、電梯機坑、電錶箱、電信室、受電箱、台電配電場、管理室、門廳、樓電梯間、梯廳、走廊、電梯機房、水箱、消防水箱、陽台、雨遮等２２項,鋼骨鋼筋混凝土造,101年3月20日,七層,,持分移轉
RPRPMLTKJHNFFEA38CA,10,23.78,住家用,鋼骨鋼筋混凝土造,96年11月16日,二十三層,十九層 陽臺 雨遮,全筆移轉
RPRPMLTKJHNFFEA38CA,10,4.49,共有部分,鋼骨鋼筋混凝土造,96年11月16日,二十三層,,持分移轉
RPRPMLTKJHNFFEA38CA,10,8.11,共有部分,鋼骨鋼筋混凝土造,96年11月16日,二十三層,,持分移轉
RPPOMLPJKHNFFAA27CA,,11.77,,土磚石混合造,,一層,一層,持分移轉
