編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLNLJIIGFAP68DB,大崙段茄苳腳小段,78.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00890021
RPRNMLNLJIIGFAP68DB,大崙段茄苳腳小段,13.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,100600,2707,持分移轉,00890035
RPQNMLNLJIIGFAP58DB,高林北段,87.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05580015
RPQNMLNLJIIGFAP58DB,高林北段,25.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,50,1,持分移轉,05580050
RPQNMLNLJIIGFAP58DB,高林北段,.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,50,1,持分移轉,05580051
RPQNMLNLJIIGFAP58DB,高林北段,11.65,非都市：一般農業區 ; 非都市編定：農牧用地,50,1,持分移轉,05640000
RPPNMLOLJIIGFAP58DB,保長廍段保長廍小段,55.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14680016
RPPNMLOLJIIGFAP58DB,保長廍段保長廍小段,21.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,14680023
RPPNMLQLJIIGFCP88CB,漢北段,112.45,都市：住,1,1,全筆移轉,06940007
RPPNMLQLJIIGFCP88CB,漢北段,6.72,都市：住,69,1,持分移轉,03630003
RPPNMLQLJIIGFCP88CB,漢北段,7.14,都市：住,69,1,持分移轉,04220003
RPPNMLQLJIIGFCP88CB,漢北段,3.97,都市：住,69,1,持分移轉,06940003
RPPNMLQLJIIGFCP88CB,漢北段,5.28,都市：其他:道路用地,69,1,持分移轉,03650000
RPPNMLQLJIIGFCP88CB,漢北段,5.25,都市：其他:道路用地,69,1,持分移轉,04210000
RPPNMLQLJIIGFCP88CB,漢北段,2.05,都市：其他:道路用地,69,1,持分移轉,03820000
RPPNMLQLJIIGFCP88CB,漢北段,.16,都市：其他:道路用地,129,1,持分移轉,03700000
RPPNMLQLJIIGFCP88CB,漢北段,.15,都市：住,69,1,持分移轉,06940018
RPRNMLRLJIIGFAP98CB,北環段,25.27,都市：住,1000000,28562,持分移轉,00370000
RPRNMLQKJIIGFAP88DB,大崙段茄苳腳小段,90.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00890023
RPRNMLQKJIIGFAP88DB,大崙段茄苳腳小段,13.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,100600,2707,持分移轉,00890035
RPPNMLQKJIIGFAP58CB,大崙段茄苳腳小段,24.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3783,持分移轉,00860025
RPSNMLOKJIIGFAP68CB,樹子腳段,145.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,22230009
RPSNMLOKJIIGFAP68CB,樹子腳段,29.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,25,1,持分移轉,22230036
RPSNMLRLJIIGFAP09CB,北環段,25.27,都市：住,1000000,28562,持分移轉,00370000
RPTNMLRLJIIGFAP56CB,明德段,4.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3114,持分移轉,02120000
RPTNMLRLJIIGFAP56CB,明德段,.71,,100000,3114,持分移轉,02130000
RPTNMLRLJIIGFAP56CB,明德段,1.48,,100000,3114,持分移轉,02140000
RPTNMLRLJIIGFAP56CB,明德段,2.48,,100000,3114,持分移轉,02150000
RPTNMLRLJIIGFAP56CB,明德段,3.11,,100000,3114,持分移轉,02160000
RPTNMLRLJIIGFAP56CB,明德段,2.11,,100000,3114,持分移轉,02170000
RPTNMLRLJIIGFAP56CB,明德段,2.74,,100000,3114,持分移轉,02180000
RPTNMLRLJIIGFAP56CB,明德段,6.24,,100000,3114,持分移轉,02190000
RPTNMLRLJIIGFAP56CB,明德段,1.34,,100000,3114,持分移轉,02200000
RPQNMLRLJIIGFEP66CB,部子段,85.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01690057
RPQNMLRLJIIGFEP66CB,部子段,18.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,1,持分移轉,01690065
RPPNMLSLJIIGFAP88CB,樹子腳段,107.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,22230010
RPPNMLSLJIIGFAP88CB,樹子腳段,29.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,25,1,持分移轉,22230036
RPPNMLKMJIIGFAP18CB,三平段,27.85,都市：住,10000,135,持分移轉,00220000
RPRNMLKMJIIGFAP38CB,三平段,19.60,都市：住,10000,95,持分移轉,00220000
RPPNMLLKJIIGFAP18DB,高林北段,95.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05580042
RPPNMLLKJIIGFAP18DB,高林北段,25.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,50,1,持分移轉,05580050
RPPNMLLKJIIGFAP18DB,高林北段,.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,50,1,持分移轉,05580051
RPPNMLLKJIIGFAP18DB,高林北段,11.65,非都市：一般農業區 ; 非都市編定：農牧用地,50,1,持分移轉,05640000
RPSNMLKMJIIGFAP48CB,科加段,23.34,非都市：工業區 ; 非都市編定：丁種建築用地,10000,58,持分移轉,00060000
RPSNMLKMJIIGFAP48CB,科加段,2.27,非都市：工業區 ; 非都市編定：丁種建築用地,100000,463,持分移轉,00060002
RPPNMLMLJIIGFDP58CB,菜園段,97.00,都市：住,1,1,全筆移轉,07810005
RPPNMLQLJIIGFDP98CB,大學段,43.77,都市：住,101352,4377,持分移轉,02760000
RPQNMLRLJIIGFDP56CB,立仁段,1.08,都市：商,189731,1517,持分移轉,05990000
RPQNMLRLJIIGFDP56CB,立仁段,.02,都市：商,189731,1517,持分移轉,05990000
RPQNMLRLJIIGFDP56CB,立仁段,.02,都市：商,189731,1517,持分移轉,05990000
RPQNMLRLJIIGFDP56CB,立仁段,.84,都市：商,189731,1517,持分移轉,05990000
RPQNMLRLJIIGFDP56CB,立仁段,1.31,都市：商,189731,1517,持分移轉,05990000
RPQNMLRLJIIGFDP56CB,立仁段,5.44,都市：商,189731,1517,持分移轉,05990000
RPQNMLRLJIIGFDP56CB,立仁段,1.12,都市：商,189731,1517,持分移轉,05990000
RPQNMLRLJIIGFDP56CB,立仁段,.28,都市：商,189731,1517,持分移轉,05990000
RPQNMLRLJIIGFDP56CB,立仁段,.54,都市：商,189731,1517,持分移轉,05990000
RPQNMLRLJIIGFDP56CB,立仁段,1.27,都市：商,189731,1517,持分移轉,05990000
RPQNMLRLJIIGFDP56CB,立仁段,3.27,都市：商,189731,1517,持分移轉,05990000
RPPNMLKMJIIGFEP58CB,新東段,36.50,都市：住,10000,163,持分移轉,02150010
RPPNMLKMJIIGFDP58DB,大學段,50.29,都市：住,96146,5029,持分移轉,00960013
RPPNMLMJKIIGFAP18CB,雲林溪段,16.38,都市：商,202785,1638,持分移轉,01590000
RPPNMLMJKIIGFAP28DB,高林北段,108.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05580035
RPPNMLMJKIIGFAP28DB,高林北段,25.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,50,1,持分移轉,05580050
RPPNMLMJKIIGFAP28DB,高林北段,.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,50,1,持分移轉,05580051
RPPNMLMJKIIGFAP28DB,高林北段,11.65,非都市：一般農業區 ; 非都市編定：農牧用地,50,1,持分移轉,05640000
RPRNMLOLJIIGFEP09CB,部子段,85.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01690058
RPRNMLOLJIIGFEP09CB,部子段,18.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,1,持分移轉,01690065
RPPNMLOLJIIGFEP88CB,部子段,85.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01690054
RPPNMLOLJIIGFEP88CB,部子段,18.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,1,持分移轉,01690065
RPTNMLKLJIIGFDP78CB,福德段,32.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,8334,持分移轉,00540000
RPQNMLKMJIIGFAP28CB,三平段,20.01,都市：住,10000,97,持分移轉,00220000
RPQNMLKMJIIGFDP58CB,高南段,13.39,都市：住,100000,641,持分移轉,00600000
RPPNMLKMJIIGFDP48CB,高南段,13.35,都市：住,100000,639,持分移轉,00600000
RPPNMLOJKIIGFDP68CB,菜園段,72.94,都市：住,1,1,全筆移轉,08820025
RPPNMLOJKIIGFDP68CB,菜園段,22.35,都市：住,11,1,持分移轉,08820036
RPPNMLOJKIIGFDP68CB,菜園段,7.82,都市：住,1,1,全筆移轉,08820026
RPPNMLOJKIIGFDP68CB,菜園段,.09,都市：住,28,1,持分移轉,08820028
RPPNMLPJKIIGFDP78CB,高南段,47.61,都市：住,10000,263,持分移轉,03150017
RPSNMLPJKIIGFDP09CB,高南段,100.44,都市：住,10044,10044,全筆移轉,03150009
RPTNMLPJKIIGFDP56CB,大學段,45.49,都市：住,10000,175,持分移轉,02800000
RPPNMLPJKIIGFEP88CB,新東段,95.46,都市：住,1,1,全筆移轉,00180013
RPPNMLPJKIIGFAP58DB,石榴段,84.51,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03010016
RPQNMLPJKIIGFAP68DB,石榴段,84.46,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03010019
RPTNMLKMJIIGFAP58CB,科加段,32.19,非都市：工業區 ; 非都市編定：丁種建築用地,10000,80,持分移轉,00060000
RPTNMLKMJIIGFAP58CB,科加段,3.12,非都市：工業區 ; 非都市編定：丁種建築用地,100000,637,持分移轉,00060002
RPPNMLQJKIIGFCP78CB,埔西段,80.73,都市：住,1,1,全筆移轉,04810049
RPPNMLQJKIIGFCP78CB,埔西段,7.80,都市：住,1,1,全筆移轉,04810050
RPPNMLQJKIIGFCP78CB,埔西段,1.36,都市：住,48,1,持分移轉,04810065
RPPNMLQJKIIGFCP78CB,埔西段,5.30,都市：住,48,1,持分移轉,04810066
RPPNMLQJKIIGFCP78CB,埔西段,.20,都市：住,48,1,持分移轉,04810077
RPPNMLQJKIIGFCP78CB,埔西段,22.66,都市：住,16,1,持分移轉,04810079
RPRNMLQJKIIGFCP98CB,三塊厝段,86.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04550008
RPRNMLQJKIIGFCP98CB,三塊厝段,.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04550012
RPRNMLQJKIIGFCP98CB,三塊厝段,24.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04550016
RPRNMLQJKIIGFCP98CB,三塊厝段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04550017
RPQNMLQJKIIGFFP56CB,橋頭段,21.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1050,持分移轉,12360000
RPQNMLQJKIIGFFP56CB,橋頭段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1050,持分移轉,12360011
RPQNMLQJKIIGFFP56CB,橋頭段,4.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,106200,493,持分移轉,12360007
RPPNMLQJKIIGFDP98DB,興南段,17.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4668,持分移轉,01520000
RPPNMLQJKIIGFDP98DB,興南段,2.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,4668,持分移轉,00570000
RPSNMLQJKIIGFCP09CB,三塊厝段,70.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04550009
RPSNMLQJKIIGFCP09CB,三塊厝段,16.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04550013
RPSNMLQJKIIGFCP09CB,三塊厝段,24.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04550016
RPSNMLQJKIIGFCP09CB,三塊厝段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04550017
RPPNMLRJKIIGFCP88CB,漢北段,69.95,都市：住,10000,1659,持分移轉,05980000
RPQNMLRJKIIGFCP98CB,漢北段,72.10,都市：住,10000,1710,持分移轉,05980000
RPRNMLRJKIIGFCP09CB,三塊厝段,106.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04550005
RPRNMLRJKIIGFCP09CB,三塊厝段,24.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04550016
RPRNMLRJKIIGFCP09CB,三塊厝段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04550017
RPSNMLRJKIIGFCP56CB,三塊厝段,176.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04550011
RPSNMLRJKIIGFCP56CB,三塊厝段,2.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04550015
RPSNMLRJKIIGFCP56CB,三塊厝段,24.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04550016
RPSNMLRJKIIGFCP56CB,三塊厝段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04550017
RPQNMLRJKIIGFDP09CB,大荖段,81.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,88900,8156,持分移轉,20230003
RPQNMLSJKIIGFDP66DB,大學段,50.29,都市：住,96146,5029,持分移轉,00960013
RPPNMLTJKIIGFAP98DB,大崙段茄苳腳小段,40.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5570,持分移轉,00890018
RPPNMLTJKIIGFAP98DB,大崙段茄苳腳小段,13.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,100600,2707,持分移轉,00890035
RPPNMLRLJIIGFEP56CB,部子段,97.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01690017
RPPNMLRLJIIGFEP56CB,部子段,16.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01690064
RPPNMLRLJIIGFEP56CB,部子段,18.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,1,持分移轉,01690065
RPQNMLOJKIIGFDP78CB,菜園段,84.22,都市：住,1,1,全筆移轉,08090007
RPQNMLTJKIIGFAP09DB,大崙段茄苳腳小段,40.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5644,持分移轉,00890018
RPQNMLTJKIIGFAP09DB,大崙段茄苳腳小段,13.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,100600,2707,持分移轉,00890035
RPPNMLPJKIIGFBP58CB,僑真段,.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,668,持分移轉,07740001
RPPNMLPJKIIGFBP58CB,僑真段,1.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,654,持分移轉,07790001
RPPNMLPJKIIGFBP58CB,僑真段,22.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,657,持分移轉,07790000
RPRNMLPJKIIGFBP78CB,僑真段,.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,876,持分移轉,07740001
RPRNMLTJKIIGFAP56DB,大崙段茄苳腳小段,40.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5570,持分移轉,00890018
RPQNMLPJKIIGFBP68CB,僑真段,.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,851,持分移轉,07740001
RPRNMLPJKIIGFBP78CB,僑真段,1.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,878,持分移轉,07790001
RPRNMLTJKIIGFAP56DB,大崙段茄苳腳小段,13.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,100600,2707,持分移轉,00890035
RPQNMLPJKIIGFBP68CB,僑真段,1.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,850,持分移轉,07790001
RPRNMLPJKIIGFBP78CB,僑真段,30.71,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,878,持分移轉,07790000
RPQNMLPJKIIGFBP68CB,僑真段,30.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,861,持分移轉,07790000
RPSNMLTJKIIGFAP66DB,大崙段茄苳腳小段,46.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6423,持分移轉,00890018
RPSNMLTJKIIGFAP66DB,大崙段茄苳腳小段,13.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,100600,2707,持分移轉,00890035
RPTNMLTJKIIGFAP76DB,大崙段茄苳腳小段,48.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6650,持分移轉,00890018
RPTNMLTJKIIGFAP76DB,大崙段茄苳腳小段,13.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,100600,2707,持分移轉,00890035
RPUNMLTJKIIGFAP86DB,大崙段茄苳腳小段,40.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5567,持分移轉,00890018
RPUNMLTJKIIGFAP86DB,大崙段茄苳腳小段,13.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,100600,2707,持分移轉,00890035
RPWNMLTJKIIGFAP07DB,保長廍段保長廍小段,58.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14680020
RPWNMLTJKIIGFAP07DB,保長廍段保長廍小段,21.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,14680023
RPQNMLLKKIIGFCP48CB,三塊厝段,67.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04550010
RPQNMLLKKIIGFCP48CB,三塊厝段,20.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04550014
RPQNMLLKKIIGFCP48CB,三塊厝段,24.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04550016
RPQNMLLKKIIGFCP48CB,三塊厝段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04550017
RPRNMLLKKIIGFCP58CB,三塊厝段,86.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04550006
RPRNMLLKKIIGFCP58CB,三塊厝段,24.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04550016
RPRNMLLKKIIGFCP58CB,三塊厝段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04550017
RPQNMLPJKIIGFDP88CB,高南段,27.47,都市：住,100000,943,持分移轉,02600000
RPPNMLQJKIIGFFP09CB,橋頭段,108.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12360030
RPPNMLQJKIIGFFP09CB,橋頭段,1.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,12360026
RPPNMLQJKIIGFFP09CB,橋頭段,4.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,106200,493,持分移轉,12360007
RPPNMLQJKIIGFFP09CB,橋頭段,5.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12360013
RPPNMLQJKIIGFFP09CB,橋頭段,32.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,12360025
RPPNMLLKKIIGFEP58CB,部子段,94.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01830028
RPPNMLLKKIIGFEP58CB,部子段,1.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,17,1,持分移轉,01830007
RPPNMLLKKIIGFEP58CB,部子段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,17,1,持分移轉,01830023
RPPNMLSJKIIGFDP56DB,大學段,50.28,都市：住,96146,5028,持分移轉,00960013
RPQNMLLKKIIGFEP68CB,部子段,106.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01830025
RPQNMLLKKIIGFEP68CB,部子段,12.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,14,1,持分移轉,01830006
RPQNMLLKKIIGFEP68CB,部子段,1.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,17,1,持分移轉,01830007
RPQNMLLKKIIGFEP68CB,部子段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,17,1,持分移轉,01830023
RPRNMLLKKIIGFEP78CB,部子段,107.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01830024
RPRNMLLKKIIGFEP78CB,部子段,12.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,14,1,持分移轉,01830006
RPRNMLLKKIIGFEP78CB,部子段,1.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,17,1,持分移轉,01830007
RPRNMLLKKIIGFEP78CB,部子段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,17,1,持分移轉,01830023
RPPNMLMKKIIGFCP48CB,漢北段,107.03,都市：住,1,1,全筆移轉,04220019
RPPNMLMKKIIGFCP48CB,漢北段,6.72,都市：住,69,1,持分移轉,03630003
RPPNMLMKKIIGFCP48CB,漢北段,7.14,都市：住,69,1,持分移轉,04220003
RPPNMLMKKIIGFCP48CB,漢北段,3.97,都市：住,69,1,持分移轉,06940003
RPPNMLMKKIIGFCP48CB,漢北段,5.28,都市：其他:道路用地,69,1,持分移轉,03650000
RPPNMLMKKIIGFCP48CB,漢北段,5.25,都市：其他:道路用地,69,1,持分移轉,04210000
RPPNMLMKKIIGFCP48CB,漢北段,2.05,都市：其他:道路用地,69,1,持分移轉,03820000
RPPNMLMKKIIGFCP48CB,漢北段,.16,都市：其他:道路用地,129,1,持分移轉,03700000
RPPNMLMKKIIGFCP48CB,漢北段,.15,都市：住,69,1,持分移轉,06940018
RPQNMLMKKIIGFCP58CB,新街段,40.52,都市：住,89512,4052,持分移轉,15350000
RPPNMLTJKIIGFBP98CB,僑真段,1.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2933,持分移轉,07740001
RPPNMLTJKIIGFBP98CB,僑真段,5.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2938,持分移轉,07790001
RPPNMLTJKIIGFBP98CB,僑真段,102.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2944,持分移轉,07790000
RPPNMLMKKIIGFBP48DB,僑真段,14.38,都市：住,100000,2690,持分移轉,06380000
RPPNMLMKKIIGFBP48DB,僑真段,14.38,都市：住,100000,2690,持分移轉,06380001
RPQNMLMKKIIGFBP58DB,僑真段,14.68,都市：住,100000,2746,持分移轉,06380000
RPQNMLMKKIIGFBP58DB,僑真段,14.68,都市：住,100000,2746,持分移轉,06380001
RPPNMLLKKIIGFCP38CB,三塊厝段,86.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04550007
RPPNMLLKKIIGFCP38CB,三塊厝段,24.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04550016
RPPNMLLKKIIGFCP38CB,三塊厝段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04550017
RPVNMLTJKIIGFAP96DB,高林北段,95.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05580039
RPVNMLTJKIIGFAP96DB,高林北段,25.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,50,1,持分移轉,05580050
