編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLLKJIIGFAD96CC,26,98.29,住家用,鋼筋混凝土造,86年10月21日,二十二層,,
RPPNMLLKJIIGFAD96CC,26,62.95,共有部分,鋼筋混凝土造,86年10月21日,二十二層,,
RPPNMLLKJIIGFBD07CC,27,49.08,住商用,鋼筋混凝土造,86年2月18日,四層,,
RPQNMLLKJIIGFAD07CC,28,13.22,住商用,鋼筋混凝土造,84年5月29日,五層,,
RPRNMLLKJIIGFCD37CC,36,79.08,住家用,鋼筋混凝土造,77年4月23日,五層,,
RPPNMLLKJIIGFKD97CC,28,70.68,住家用,鋼筋混凝土造,85年1月9日,八層,,
RPPNMLLKJIIGFKD97CC,28,17.36,共有部分,鋼筋混凝土造,85年1月9日,八層,,
RPRNMLLKJIIGFCD37CC,36,18.72,共有部分,鋼筋混凝土造,77年4月23日,五層,,
RPPNMLMKJIIGFAD07CC,34,122.49,住家用,鋼筋混凝土造,78年8月24日,十層,,
RPPNMLMKJIIGFAD07CC,34,26.70,共有部分,鋼筋混凝土造,78年8月24日,十層,,
RPPNMLMKJIIGFCD27CC,24,98.32,集合住宅,鋼筋混凝土造,88年10月21日,十三層,,
RPSNMLLKJIIGFCD47CC,6,49.88,集合住宅,鋼筋混凝土造,106年11月1日,十四層,,
RPSNMLLKJIIGFCD47CC,6,26.84,本共有部分之項目有：防空避難室兼停車空間、車道、梯廳、樓梯間、門廳、水箱、機械室、公共服務空間、管道間、排煙室、安全梯、昇降機、儲藏室、廁所、停車空間等１５項。,鋼筋混凝土造,106年11月1日,十四層,,
RPPNMLMKJIIGFCD27CC,24,19.34,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPPNMLMKJIIGFCD27CC,24,34.36,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPRNMLMKJIIGFCD47CC,38,84.71,住家用,鋼筋混凝土造,74年12月26日,五層,,
RPRNMLMKJIIGFCD47CC,38,14.78,共有部分,鋼筋混凝土造,74年12月26日,五層,,
RPTNMLMKJIIGFCD67CC,40,82.85,住家用,鋼筋混凝土造,72年7月18日,五層,,
RPTNMLMKJIIGFCD67CC,40,9.89,共有部分,鋼筋混凝土造,72年7月18日,五層,,
RPTNMLMKJIIGFCD67CC,40,8.88,共有部分,鋼筋混凝土造,72年7月18日,五層,,
RPPNMLMKJIIGFKD08CC,28,62.23,住家用,鋼筋混凝土造,84年9月8日,十九層,,
RPPNMLMKJIIGFKD08CC,28,25.68,共有部分,鋼筋混凝土造,84年9月8日,十九層,,
RPRNMLMKJIIGFKD28CC,42,103.50,住家用,鋼筋混凝土造,71年3月25日,五層,,
RPUNMLMKJIIGFCD77CC,42,88.27,住家用,鋼筋混凝土造,70年12月14日,五層,,
RPSNMLMKJIIGFKD38CC,35,118.51,住家用,鋼筋混凝土造,77年11月15日,二層,,
RPUNMLMKJIIGFCD77CC,42,8.48,共有部分,鋼筋混凝土造,70年12月14日,五層,,
RPUNMLMKJIIGFCD77CC,42,4.06,共有部分,鋼筋混凝土造,70年12月14日,五層,,
RPQNMLMKJIIGFKD18CC,42,77.74,住家用,鋼筋混凝土造,70年6月4日,五層,,
RPQNMLMKJIIGFKD18CC,42,16.29,共有部分,鋼筋混凝土造,70年6月4日,五層,,
RPUNMLNKJIIGFAD67CC,3,55.56,集合住宅,鋼筋混凝土構造,110年5月3日,十八層,,
RPRNMLLKJIIGFID97CC,8,81.43,集合住宅。,鋼筋混凝土造,104年11月30日,十二層,,
RPUNMLNKJIIGFAD67CC,3,39.61,本共有部分之項目有防災中心、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、樓梯間、梯廳、昇降梯、屋頂平台等１３項。,鋼筋混凝土構造,110年5月3日,十八層,,
RPRNMLNKJIIGFAD37CC,28,26.38,住家用,鋼筋混凝土造,84年7月4日,十八層,,
RPRNMLLKJIIGFID97CC,8,22.33,本共有部分之項目有防空避難室兼停車空間、電信室、管理維護使用空間、停車空間、管理員室、門廊、樓梯及電梯間、水塔。,鋼筋混凝土造,104年11月30日,十二層,,
RPRNMLNKJIIGFAD37CC,28,46.39,共有部分,鋼筋混凝土造,84年7月4日,十八層,,
RPRNMLLKJIIGFID97CC,8,15.25,本共有部分之項目有公共梯間。,鋼筋混凝土造,104年11月30日,十二層,,
RPTNMLNKJIIGFAD57CC,19,375.90,住家用,ＲＣ造,93年8月30日,五層,,
RPVNMLNKJIIGFAD77CC,43,36.25,住家用,鋼筋混凝土造,70年2月3日,七層,,
RPVNMLNKJIIGFAD77CC,43,5.87,共有部分,鋼筋混凝土造,70年2月3日,七層,,
RPVNMLNKJIIGFAD77CC,43,4.55,本共有部分之項目通道,鋼筋混凝土造,70年2月3日,七層,,
RPXNMLNKJIIGFAD97CC,39,73.55,住家用,鋼筋混凝土造,73年5月9日,五層,,
RPXNMLNKJIIGFAD97CC,39,7.31,共有部分,鋼筋混凝土造,73年5月9日,,,
RPXNMLNKJIIGFAD97CC,39,5.97,共有部分,鋼筋混凝土造,73年5月9日,五層,,
RPOOMLNKJIIGFAD17CC,42,50.61,住家用,鋼筋混凝土造,70年12月19日,七層,,
RPOOMLNKJIIGFAD17CC,42,3.65,共有部分,鋼筋混凝土造,70年12月19日,七層,,
RPOOMLNKJIIGFAD17CC,42,2.82,共有部分,鋼筋混凝土造,70年12月19日,七層,,
RPWNMLNKJIIGFAD87CC,28,29.39,住家用,鋼筋混凝土造,84年7月4日,十八層,,
RPWNMLNKJIIGFAD87CC,28,13.74,共有部分,鋼筋混凝土造,84年7月4日,十八層,,
RPQNMLNKJIIGFBD37CC,27,88.02,國民住宅,鋼筋混凝土造,85年11月25日,十八層,,
RPQNMLNKJIIGFBD37CC,27,4.81,門廊、配電室、電信室、梯間、發電機室、蓄水池、屋頂突出物、梯間,鋼筋混凝土造,85年11月25日,十八層,,
RPQNMLNKJIIGFBD37CC,27,13.74,梯間,鋼筋混凝土造,85年11月25日,十八層,,
