編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLQJLHJGFEA67EA,15,13.97,停車空間,鋼骨鋼筋混凝土造,97年11月12日,十八層,地下一層,持分移轉
RPPNMLQJLHJGFEA67EA,15,.73,共有部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,,持分移轉
RPPNMLQJLHJGFEA67EA,15,2.62,共有部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,,持分移轉
RPROMLPKKHJGFDA67DA,44,162.58,住家用,鋼筋混凝土造,68年12月17日,七層,六層 陽臺 露台,全筆移轉
RPROMLPKKHJGFDA67DA,44,2.85,共有部分,鋼筋混凝土造,68年12月17日,七層,,持分移轉
RPPNMLRJKHJGFDA57EA,,99.46,,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPPNMLRJLHJGFDA57DA,18,4.53,停車空間,鋼筋混凝土造,94年10月25日,七層,地下一層 地下二層,持分移轉
RPPNMLRJLHJGFDA57DA,18,20.09,共有部分,鋼筋混凝土造,94年10月25日,七層,,持分移轉
RPSNMLTKKHJGFCA97DA,30,85.63,住家用,鋼筋混凝土造,82年12月13日,十一層,十一層 陽臺,全筆移轉
RPSNMLTKKHJGFCA97DA,30,16.26,共有部分,鋼筋混凝土造,82年12月13日,十二層,,持分移轉
RPQNMLRKKHJGFBA57EA,41,54.31,住家用,鋼筋混凝土造,71年9月8日,十一層,八層 陽臺,全筆移轉
RPQNMLRKKHJGFBA57EA,41,7.45,共有部分,鋼筋混凝土造,71年9月8日,十一層,,持分移轉
RPQNMLRKKHJGFBA57EA,41,10.73,共有部分,鋼筋混凝土造,71年9月8日,十一層,,持分移轉
RPOOMLTKKHJGFBA57DA,31,11.56,住家用,鋼筋混凝土造,81年9月21日,六層,三層 陽臺,持分移轉
RPOOMLTKKHJGFBA57DA,31,3.24,共有部分,鋼筋混凝土造,81年9月21日,六層,,持分移轉
RPPOMLRKKHJGFBA47DA,33,11.80,共有部分,鋼筋混凝土造,80年7月30日,八層,,持分移轉
RPOOMLTKKHJGFBA57DA,31,2.13,共有部分,鋼筋混凝土造,81年8月21日,六層,,持分移轉
RPPOMLRKKHJGFBA47DA,33,19.34,防空避難室兼停車場,鋼筋混凝土造,80年7月30日,八層,地下二層,持分移轉
RPPOMLRKKHJGFBA47DA,33,30.76,商業用,鋼筋混凝土造,80年7月30日,八層,六層 陽臺 花台,全筆移轉
RPVPMLRKKHJGFDA38DA,15,.05,日常服務業,鋼骨造,98年3月31日,十八層,一層 雨遮,持分移轉
RPVPMLRKKHJGFDA38DA,15,.00,共有部分,鋼筋混凝土造、鋼骨造,98年3月31日,十八層,,持分移轉
RPVPMLRKKHJGFDA38DA,15,12.41,共有部分,鋼筋混凝土造、鋼骨造,98年3月31日,十八層,,持分移轉
RPRNMLTKKHJGFBA87EA,25,.77,共有部分,鋼筋混凝土造,88年6月7日,十一層,,持分移轉
RPRNMLTKKHJGFBA87EA,25,8.42,共有部分,鋼筋混凝土造,88年6月7日,十一層,,持分移轉
RPRNMLTKKHJGFBA87EA,25,1.36,商業用,鋼筋混凝土造,88年6月7日,十一層,七層,持分移轉
RPQNMLKLKHJGFFA37EA,45,37.56,住家用,鋼筋混凝土造,68年4月18日,七層,六層 陽臺,全筆移轉
RPWNMLLLKHJGFEA87DA,51,13.49,住家用,鋼筋混凝土造,62年2月7日,四層,二層,持分移轉
RPVNMLMLKHJGFCA67DA,16,.13,一般零售業甲組,鋼筋混凝土造,96年10月2日,十二層,一層,持分移轉
RPVNMLMLKHJGFCA67DA,16,20.77,共有部分,鋼筋混凝土造,96年10月2日,十二層,,持分移轉
RPTNMLLLKHJGFFA67DA,27,.14,商業用,鋼筋混凝土造,85年12月27日,九層,一層 陽臺,持分移轉
RPTNMLLLKHJGFFA67DA,27,.10,共有部分,鋼筋混凝土造,85年12月27日,九層,,持分移轉
RPTNMLLLKHJGFFA67DA,27,9.70,共有部分,鋼筋混凝土造,85年12月27日,九層,,持分移轉
RPRNMLLLKHJGFEA47EA,51,31.48,住家用,加強磚造,61年12月19日,二層,一層 二層 地下層,持分移轉
RPRNMLLLKHJGFDA37EA,42,65.84,住家用,鋼筋混凝土造,71年4月29日,十二層,十層 陽臺,全筆移轉
RPRNMLLLKHJGFDA37EA,42,16.49,共有部分,鋼筋混凝土造,71年4月29日,十二層,,持分移轉
RPRNMLLLKHJGFFA57EA,27,.28,商業用,鋼筋混凝土造,85年12月27日,九層,一層 陽臺,持分移轉
RPRNMLLLKHJGFFA57EA,27,.20,共有部分,鋼筋混凝土造,85年12月27日,九層,,持分移轉
RPRNMLLLKHJGFFA57EA,27,19.40,共有部分,鋼筋混凝土造,85年12月27日,九層,,持分移轉
RPSNMLLLKHJGFAA07DA,50,91.83,集合住宅,鋼筋混凝土造,63年7月26日,五層,四層 陽臺,全筆移轉
RPXOMLKLKHJGFCA77DA,17,39.50,共有部分,鋼筋混凝土造,95年12月21日,十五層,,持分移轉
RPUNMLOJJHJGFDA67EA,32,45.95,商業用,鋼筋混凝土造,81年1月11日,四層,一層 騎樓,全筆移轉
RPUNMLOJJHJGFDA67EA,32,10.72,共有部分,鋼筋混凝土造,81年1月11日,四層,,持分移轉
RPRNMLLLKHJGFBA07DA,39,78.32,住家用,鋼筋混凝土造,74年2月2日,五層,二層 陽臺,全筆移轉
RPRNMLLLKHJGFBA07DA,39,3.14,共有部分,鋼筋混凝土造,74年2月2日,五層,,持分移轉
RPPNMLNLKHJGFBA07DA,,32.92,,加強磚造,,二層,一層 二層,持分移轉
RPUNMLMLKHJGFAA37DA,13,38.22,住家用,鋼筋混凝土造,99年11月5日,十四層,五層 陽臺,持分移轉
RPUNMLPKKHJGFCA77DA,29,32.23,商業用,鋼筋混凝土造,83年9月26日,十層,二層 陽臺 露台 花台,全筆移轉
RPUNMLMLKHJGFAA37DA,13,25.03,共有部分，本共有部分有社區遊憩設施〈Ａ、Ｂ〉〈戶內遊憩設施〉、梯廳、樓電梯間、台電配電場所〈Ｄ〉、配電箱室、管委會辦公室、警衛室、受電室、排煙室、資訊機房、電信室、進風機房、瓦斯安全開關室、排風機房、台電專用管道間、機房、防空避難室兼停車空間、蓄水池、抽廢水機房、停車空間、消防泵浦室、緊急發電機房、梯間、電梯機房、水箱、樓梯間等２６項。,鋼筋混凝土造,99年11月5日,十四層,,持分移轉
RPUNMLPKKHJGFCA77DA,29,5.31,共有部分,鋼筋混凝土造,83年9月26日,十層,,持分移轉
RPUNMLPKKHJGFCA77DA,29,11.35,共有部分,鋼筋混凝土造,83年9月26日,十層,,持分移轉
