鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
南投市,房地(土地+建物),南投縣南投市嘉和一路、忠孝五街,119.0,住,,,1121126,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,207.14,6,2,4,有,無,20380000,98388,,0.0,0,,RPTNMLOJKIIGFAM48CB,聯眾．君玥,B棟1號,
魚池鄉,房地(土地+建物)+車位,南投縣魚池鄉中山路,27.64,住,,,1121111,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.8,1,1,1,有,無,18000000,188229,坡道平面,33.11,3000000,,RPPNMLPJKIIGFCM38CB,冉冉日月,1棟4E號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,35.3,住,,,1121202,土地12建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.29,3,2,2,有,無,9630000,76197,坡道平面,25.0,1150000,,RPPNMLQJKIIGFAM28CB,首富京華,A3棟5號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,35.3,住,,,1121202,土地12建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.29,3,2,2,有,無,9680000,76647,坡道平面,25.0,1150000,,RPQNMLQJKIIGFAM38CB,首富京華,A2棟6號,
草屯鎮,房地(土地+建物),南投縣草屯鎮頂園段富德街,108.05,農,,,1121116,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,195.84,4,2,5,有,無,16350000,83487,,0.0,0,,RPPNMLQJKIIGFBM38CB,原森二期,A棟13號,
草屯鎮,房地(土地+建物),南投縣草屯鎮頂園段富德街,107.66,農,,,1121120,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,195.84,4,2,5,有,無,16300000,83231,,0.0,0,前院停車,RPQNMLQJKIIGFBM48CB,原森二期,A棟12號,
草屯鎮,房地(土地+建物),南投縣草屯鎮頂園段富德街,107.28,農,,,1121120,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,195.84,4,2,5,有,無,16300000,83231,,0.0,0,前院停車,RPRNMLQJKIIGFBM58CB,原森二期,A棟11號,
草屯鎮,房地(土地+建物),南投縣草屯鎮頂園段富德街,312.96,農,,,1121116,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,254.89,4,2,5,有,無,21680000,85056,,0.0,0,,RPSNMLQJKIIGFBM68CB,原森二期,B棟1號,
草屯鎮,房地(土地+建物),南投縣草屯鎮頂園段富德街,106.51,農,,,1121206,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,195.84,4,2,5,有,無,16800000,85784,,0.0,0,前院停車,RPTNMLQJKIIGFBM78CB,原森二期,A棟9號,
魚池鄉,房地(土地+建物)+車位,南投縣魚池鄉中山路,28.37,住,,,1121114,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.05,1,1,1,有,無,19000000,192911,坡道平面,33.11,3000000,,RPPNMLQJKIIGFCM48CB,冉冉日月,1棟5B號,
魚池鄉,房地(土地+建物)+車位,南投縣魚池鄉中山路,26.19,住,,,1121120,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.88,1,1,1,有,無,19000000,211165,坡道平面,33.11,3000000,,RPQNMLQJKIIGFCM58CB,冉冉日月,1棟5C號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,30.29,,鄉村區,乙種建築用地,1121203,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.23,3,2,2,有,無,9000000,74947,坡道平面,52.49,1150000,,RPPNMLRJKIIGFBM48CB,幸福時光,B棟2號,
草屯鎮,房地(土地+建物),南投縣草屯鎮中原段0473-0011號,84.3,,特定農業區,甲種建築用地,1121117,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.33,4,3,3,有,無,10750000,72965,,0.0,0,,RPQNMLSJKIIGFBM68CB,廣宣-成家NO.6,B棟16號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,7.3,商,,,1121117,土地1建物1車位1,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,71.61,0,0,0,無,無,10350000,196229,坡道平面,26.0,1400000,,RPRNMLSJKIIGFCM88CB,三銳富城,A棟店H號,
埔里鎮,房地(土地+建物),南投縣埔里鎮南昌街,10.29,商,,,1121123,土地1建物1車位0,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,66.0,0,0,0,無,無,15420000,233636,,0.0,0,,RPSNMLSJKIIGFCM98CB,三銳富城,B棟店A號,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大和街126巷,29.1,住,,,1121112,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.7,3,1,2,有,無,6850000,68197,一樓平面,13.72,850000,,RPPNMLSJKIIGFDM78CB,大和青森,B棟3號,
草屯鎮,房地(土地+建物),南投縣草屯鎮石川路43號旁,31.93,,特定農業區,甲種建築用地,1121120,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,97.84,3,2,2,有,無,7300000,74612,,0.0,0,,RPPNMLKKKIIGFBM97DB,新光朝陽,A7棟2號,
草屯鎮,房地(土地+建物),南投縣草屯鎮石川路43號旁,31.93,,特定農業區,甲種建築用地,1121119,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,97.84,3,2,2,有,無,7500000,76656,,0.0,0,,RPQNMLKKKIIGFBM08DB,新光朝陽,A7棟5號,
草屯鎮,房地(土地+建物),南投縣草屯鎮石川路43號旁,26.23,,特定農業區,甲種建築用地,1121122,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,80.38,2,2,2,有,無,5700000,70913,,0.0,0,,RPRNMLKKKIIGFBM18DB,新光朝陽,A3棟4號,
草屯鎮,房地(土地+建物),南投縣草屯鎮石川路43號旁,39.59,,特定農業區,甲種建築用地,1121124,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,121.34,3,2,2,有,無,8280000,68238,,0.0,0,,RPSNMLKKKIIGFBM28DB,新光朝陽,A2棟4號,
南投市,房地(土地+建物),南投縣南投市華陽路,110.62,住,,,1121209,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.0,4,3,4,有,無,14380000,80335,,0.0,0,,RPPNMLLKKIIGFAM87CB,首富森境,B棟20號,
南投市,房地(土地+建物),南投縣南投市華陽路,129.62,住,,,1121129,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.0,4,3,4,有,無,15500000,86592,,0.0,0,,RPQNMLLKKIIGFAM97CB,首富森境,A棟18號,
草屯鎮,房地(土地+建物),南投縣草屯鎮芬草路三段,86.0,,鄉村區,乙種建築用地,1121205,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.29,4,1,3,有,無,14000000,84190,,0.0,0,,RPPNMLLKKIIGFBM97CB,進陶花源,A棟7號,
草屯鎮,房地(土地+建物),南投縣草屯鎮芬草路三段,79.67,,鄉村區,乙種建築用地,1121128,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.1,4,1,3,有,無,13680000,84392,,0.0,0,,RPQNMLLKKIIGFBM08CB,進陶花源,B棟1號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.51,商,,,1121118,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.1,3,2,2,有,無,10230000,85645,坡道平面,26.0,1400000,,RPPNMLLKKIIGFCM08CB,三銳富城,A棟1號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.51,商,,,1121124,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.1,3,2,2,有,無,10190000,84287,坡道平面,26.0,1500000,,RPQNMLLKKIIGFCM18CB,三銳富城,A棟5號,
南投市,房地(土地+建物),南投縣南投市華陽路82巷,99.97,其他,,,1121209,土地3建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,165.29,4,3,5,有,無,16800000,101640,,0.0,0,,RPPNMLLKKIIGFAM97DB,玖岩豐華,C10棟,
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,21.09,住,,,1121210,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.22,3,2,2,有,無,9630000,81175,坡道平面,26.45,1450000,,RPPNMLNKKIIGFAM08CB,三銳世紀,F棟1號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,35.3,住,,,1121210,土地12建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.29,3,2,2,有,無,9580000,74849,坡道平面,25.0,1250000,,RPQNMLNKKIIGFAM18CB,首富京華,A2棟4號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,35.3,住,,,1121210,土地12建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.29,3,2,2,有,無,9580000,74849,坡道平面,25.0,1250000,,RPRNMLNKKIIGFAM28CB,首富京華,A3棟4號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,36.78,住,,,1121210,土地12建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.91,3,2,2,有,無,9780000,74454,坡道平面,25.0,1150000,,RPSNMLNKKIIGFAM38CB,首富京華,A5棟4號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,34.44,住,,,1121210,土地12建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.59,3,2,2,有,無,9430000,75329,坡道平面,25.0,1250000,,RPTNMLNKKIIGFAM48CB,首富京華,A7棟5號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,36.73,住,,,1121209,土地12建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.85,3,2,2,有,無,10080000,76219,坡道平面,25.0,1250000,,RPUNMLNKKIIGFAM58CB,首富京華,B5棟6號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,27.55,住,,,1121210,土地12建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.87,2,2,1,有,無,8130000,79199,坡道平面,25.0,1250000,,RPVNMLNKKIIGFAM68CB,首富京華,B6棟11號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.51,商,,,1121202,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.1,3,2,2,有,無,9500000,78565,坡道平面,26.0,1400000,,RPPNMLNKKIIGFCM28CB,三銳富城,A棟3號,
埔里鎮,房地(土地+建物),南投縣埔里鎮南昌街,7.34,商,,,1121205,土地1建物1車位0,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,45.88,0,0,0,無,無,9120000,198779,,0.0,0,,RPQNMLNKKIIGFCM38CB,三銳富城,A棟店G號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.51,商,,,1121205,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.1,3,2,2,有,無,9530000,78855,坡道平面,26.0,1400000,,RPRNMLNKKIIGFCM48CB,三銳富城,A棟6號,
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉廣興村中寮路,13.74,住,,,1121115,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,36.31,1,0,1,有,無,3500000,96392,,0.0,0,,RPPNMLNKKIIGFDM38CB,溪頭THE ONE,2C號,
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興村中寮路,13.74,住,,,1121126,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,48.54,1,0,1,有,無,4520000,96943,一樓平面,12.23,1000000,,RPQNMLNKKIIGFDM48CB,溪頭THE ONE,2D號,
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興村中寮路,14.74,住,,,1121115,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,51.18,1,0,1,有,無,4850000,102696,一樓平面,12.23,850000,,RPRNMLNKKIIGFDM58CB,溪頭THE ONE,4A號,
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興村中寮路,13.74,住,,,1121120,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,43.19,1,0,1,有,無,4660000,107684,升降機械,6.88,750000,,RPSNMLNKKIIGFDM68CB,溪頭THE ONE,5C號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,34.44,住,,,1121212,土地12建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.59,3,2,2,有,無,9730000,78092,坡道平面,25.0,1250000,,RPPNMLOKKIIGFAM18CB,首富京華,A6棟10號,
魚池鄉,房地(土地+建物)+車位,南投縣魚池鄉中山路,28.37,住,,,1121128,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.54,1,1,1,有,無,20000000,206236,坡道平面,33.11,3000000,,RPPNMLOKKIIGFCM38CB,冉冉日月,1棟2C號,
魚池鄉,房地(土地+建物)+車位,南投縣魚池鄉中山路,32.0,住,,,1121206,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.7,1,1,1,有,無,22000000,207446,坡道平面,33.11,3000000,,RPQNMLOKKIIGFCM48CB,冉冉日月,1棟4A號,
魚池鄉,房地(土地+建物)+車位,南投縣魚池鄉中山路,26.19,住,,,1121123,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.88,1,1,1,有,無,19000000,211165,坡道平面,33.11,3000000,,RPRNMLOKKIIGFCM58CB,冉冉日月,1棟6C號,
南投市,房地(土地+建物)+車位,南投縣南投市大同街,23.41,住,,,1121211,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,131.35,3,2,2,有,無,9960000,82245,坡道機械,18.76,700000,,RPPNMLPKKIIGFAM28CB,市政中山,B棟0號,
南投市,房地(土地+建物),南投縣南投市彰南路三段1161巷,32.56,住,,,1121209,土地3建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,88.97,2,2,2,有,無,5140000,57772,,0.0,0,,RPQNMLPKKIIGFAM38CB,萬景山河,A棟A3號,
南投市,房地(土地+建物),南投縣南投市彰南路三段1161巷,27.22,住,,,1121212,土地3建物1車位0,一層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,74.42,2,2,2,有,無,4250000,57108,,0.0,0,,RPRNMLPKKIIGFAM48CB,萬景山河,B棟B2號,
草屯鎮,房地(土地+建物),南投縣草屯鎮頂園段富德街,112.69,農,,,1121208,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.16,4,2,5,有,無,15000000,78881,,0.0,0,前面停車,RPPNMLPKKIIGFBM38CB,原森一期,A棟9號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,36.73,住,,,1121215,土地12建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.85,3,2,2,有,無,9980000,76219,坡道平面,25.0,1150000,,RPPNMLRKKIIGFAM48CB,首富京華,B1棟6號,
南投市,房地(土地+建物),南投縣南投市華陽路,129.62,住,,,1121217,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.0,4,3,4,有,無,15580000,87039,,0.0,0,,RPQNMLRKKIIGFAM58CB,首富森境,B棟10號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,34.44,住,,,1121217,土地12建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.59,3,2,2,有,無,9630000,77171,坡道平面,25.0,1250000,,RPPNMLTKKIIGFAM68CB,首富京華,A6棟9號,
