鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.05,其他,,,1121112,土地2建物1車位1,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,153.94,3,1,2,有,無,15270000,116633,坡道平面,34.42,1330000,,RPSOMLMLJIIGFCJ28CB,星都?C區,3D棟7F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.05,其他,,,1121113,土地2建物1車位1,五層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,154.44,3,1,2,有,無,15350000,116397,坡道平面,34.42,1380000,,RPTOMLMLJIIGFCJ38CB,星都?C區,3C棟5F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.05,其他,,,1121114,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,154.44,3,1,2,有,無,14730000,111231,坡道平面,34.42,1380000,,RPUOMLMLJIIGFCJ48CB,星都?C區,3J棟3F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.47,其他,,,1121114,土地2建物1車位1,六層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,162.89,3,1,2,有,無,16250000,115548,坡道平面,35.67,1550000,,RPVOMLMLJIIGFCJ58CB,星都?C區,3A棟6F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,30.59,其他,,,1121115,土地2建物1車位2,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,220.07,4,1,2,有,無,22680000,129784,坡道平面,67.74,2910000,,RPWOMLMLJIIGFCJ68CB,星都?C區,3O棟12F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.05,其他,,,1121116,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,153.34,3,1,2,有,無,15490000,117564,坡道平面,33.32,1380000,,RPXOMLMLJIIGFCJ78CB,星都?C區,5A棟3F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.05,其他,,,1121116,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,154.44,2,1,3,有,無,14880000,113314,坡道平面,34.42,1280000,,RPOPMLMLJIIGFCJ97CB,星都?C區,3J棟4F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.05,其他,,,1121116,土地2建物1車位1,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,154.18,3,1,2,有,無,17450000,133768,坡道平面,34.42,1430000,,RPPPMLMLJIIGFCJ08CB,星都?C區,3M棟12F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.05,其他,,,1121118,土地2建物1車位1,十層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,154.44,3,1,2,有,無,15920000,121980,坡道平面,34.42,1280000,,RPQPMLMLJIIGFCJ18CB,星都?C區,5A棟10F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.47,其他,,,1121118,土地2建物1車位1,九層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,161.64,3,1,2,有,無,16550000,118456,坡道平面,34.42,1480000,,RPRPMLMLJIIGFCJ28CB,星都?C區,3A棟9F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉達生八街130號對面,32.47,住,,,1121116,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.95,3,2,2,有,無,14500000,98763,坡道平面,27.84,1650000,,RPPNMLMLJIIGFDJ97CB,盛竑築硯,B2棟12號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉達生八街130號對面,32.47,住,,,1121117,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.95,3,2,2,有,無,14400000,98378,坡道平面,27.84,1600000,,RPQNMLMLJIIGFDJ08CB,盛竑築硯,B2棟13號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉達生八街130號對面,32.47,住,,,1121117,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.57,3,2,2,有,無,14500000,99052,坡道平面,27.84,1650000,,RPRNMLMLJIIGFDJ18CB,盛竑築硯,A1棟13號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉達生八街130號對面,24.06,住,,,1121118,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.71,2,2,2,有,無,11320000,100341,坡道平面,27.84,1600000,,RPSNMLMLJIIGFDJ28CB,盛竑築硯,B3棟11號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉達生八街130號對面,24.06,住,,,1121118,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.56,2,2,2,有,無,10700000,94086,坡道平面,27.84,1600000,,RPTNMLMLJIIGFDJ38CB,盛竑築硯,B5棟2號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮中正路132號,28.08,住,,,1121112,土地6建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.74,3,2,2,有,無,16150000,109977,坡道平面,40.44,1600000,,RPQNMLNLJIIGFBJ97CB,新譜愛家,B棟7B號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,27.94,其他,,,1121121,土地2建物1車位2,1-2層,14,店面(店鋪),商業用,鋼筋混凝土造,,201.94,0,0,0,無,無,32740000,212824,坡道平面,62.2,3000000,,RPPNMLNLJIIGFCJ97CB,星都?D區,店S3棟1-2F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.4,其他,,,1121117,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.84,3,2,2,有,無,18480000,140184,坡道平面,30.0,1400000,,RPQNMLNLJIIGFCJ08CB,星都?D區,2A棟8號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市豐田段190地號,45.95,,特定農業區,甲種建築用地,1121120,土地2建物1車位2,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.48,3,2,2,有,無,16880000,105862,坡道平面,35.2,3300000,,RPWNMLOLJIIGFBJ68CB,日光天晴,C棟0號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市馬麟厝段547地號,26.5,,特定農業區,甲種建築用地,1121111,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.24,3,2,2,有,無,15000000,124952,坡道平面,37.0,1850000,,RPXNMLOLJIIGFBJ78CB,日光富御,C棟0號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善路至善段40.41.42.43地號,10.87,住,,,1121112,土地4建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.22,1,1,1,有,無,7200000,101757,坡道平面,35.73,1350000,,RPPNMLOLJIIGFCJ08CB,至善高第,B2-9F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,16.62,其他,,,1121117,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.51,2,2,1,有,無,12620000,137362,坡道平面,31.1,1300000,,RPSNMLOLJIIGFCJ38CB,星都?D區,1H棟5號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉達生八街130號對面,24.06,住,,,1121121,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.47,2,2,2,有,無,11200000,100289,坡道平面,26.75,1500000,,RPPNMLOLJIIGFDJ18CB,盛竑築硯,A5棟13號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉達生八街130號對面,32.47,住,,,1121123,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.95,3,2,2,有,無,14200000,96841,坡道平面,27.84,1600000,,RPQNMLOLJIIGFDJ28CB,盛竑築硯,B2棟3號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉達生八街130號對面,24.06,住,,,1121124,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.71,2,2,2,有,無,11300000,100134,坡道平面,27.84,1600000,,RPRNMLOLJIIGFDJ38CB,盛竑築硯,B3棟13號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段1165地號,15.83,住,,,1121112,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.36,2,2,1,有,無,15580000,159139,坡道平面,36.34,2050000,,RPRNMLPLJIIGFBJ28CB,富來.御川,A5棟4F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段1165地號,15.94,住,,,1121112,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.9,2,2,1,有,無,15960000,162443,坡道平面,35.27,2050000,,RPSNMLPLJIIGFBJ38CB,富來.御川,A3棟7F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段1165地號,15.94,住,,,1121119,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.9,2,2,1,有,無,15950000,162326,坡道平面,35.27,2050000,,RPTNMLPLJIIGFBJ48CB,富來.御川,A3棟6F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段1165地號,15.9,住,,,1121119,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.71,2,2,1,有,無,16160000,164695,坡道平面,36.34,2100000,,RPUNMLPLJIIGFBJ58CB,富來.御川,B2棟2F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,21.04,,一般農業區,甲種建築用地,1121111,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.57,2,2,1,有,無,7950000,82296,坡道平面,24.82,1140000,,RPPNMLPLJIIGFDJ28CB,富來新苑,D3棟11F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,28.21,,一般農業區,甲種建築用地,1121112,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.6,3,2,2,有,無,9750000,78088,坡道平面,23.7,1090000,,RPQNMLPLJIIGFDJ38CB,富來新苑,F1棟4F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,28.81,,一般農業區,甲種建築用地,1121118,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.11,3,2,2,有,無,10210000,79619,坡道平面,24.82,1190000,,RPRNMLPLJIIGFDJ48CB,富來新苑,D2棟8F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,21.04,,一般農業區,甲種建築用地,1121119,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.45,2,2,1,有,無,7800000,80483,坡道平面,23.7,1140000,,RPSNMLPLJIIGFDJ58CB,富來新苑,E3棟2F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興路,34.15,住,,,1121118,土地6建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.84,4,2,2,有,無,27800000,171061,坡道平面,41.14,1850000,,RPPNMLRLJIIGFBJ28CB,臻研?研,A棟5F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路五段,35.23,住,,,1121125,土地1建物1車位1,十二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.82,4,2,2,有,無,26350000,154157,坡道平面,33.54,1950000,,RPRNMLRLJIIGFBJ48CB,新浪巢,B棟11號,
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅八街,108.54,,鄉村區,乙種建築用地,1121126,土地3建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,278.47,6,2,4,有,無,33200000,119223,,0.0,0,,RPRNMLRLJIIGFCJ58CB,緣好,C棟1號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉竹九段1854-3地號,104.2,,鄉村區,乙種建築用地,1121124,土地2建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,405.46,9,9,9,有,無,25200000,62152,一樓平面,0.0,0,,RPPNMLRLJIIGFDJ48CB,傳馥,C棟0號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中美路551號旁,32.43,,特定農業區,甲種建築用地,1121119,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.0,3,2,2,有,無,13300000,98543,一樓平面,13.24,1400000,,RPQNMLRLJIIGFDJ58CB,友太．序,A棟6號,
