鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
竹北市,租賃房屋+車位,新竹縣竹北市莊敬三路３８號九樓,0.0,,,,1121106,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930705,132.8,3,2,2,有,有,無,27000,203,坡道平面,0.0,0,,RPSNMLQKJIIGFBJ48CC,整棟(戶)出租,有,1121115~1131114,有,冷氣,
湖口鄉,租賃房屋,新竹縣湖口鄉明德街８５號三樓之３,0.0,,,,1121107,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091014,84.15,2,2,1,有,有,有,15000,178,,0.0,0,,RPPNMLQKJIIGFDJ38CC,整棟(戶)出租,有,1121107~1131106,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１７８巷１０號,0.0,,,,1121103,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.26,10,0,10,有,無,有,5800,286,,0.0,0,,RPSNMLQKJIIGFDJ68CC,分租套房,無,1121103~1130502,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市勝利二路１３０號五樓,14.96,商,,,1121114,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930517,168.55,2,2,2,有,有,有,25000,148,坡道平面,0.0,0,,RPPNMLSKJIIGFBJ38CC,整棟(戶)出租,有,1121125~1131231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市環北路五段３８８號,26.53,住,,,1121118,土地1建物1車位1,一層,1,店面(店鋪),店舖,鋼筋混凝土造,1070202,90.48,0,2,2,有,有,無,54167,599,坡道平面,48.24,0,,RPPNMLKLJIIGFBJ67CC,,有,1121118~1130131,有,瓦斯或天然氣,
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１７８巷１０號,0.0,,,,1121106,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.26,10,0,10,有,無,有,5600,276,,0.0,0,,RPPNMLKLJIIGFDJ87CC,分租套房,無,1121107~1130506,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１７８巷１６號,0.0,,,,1121106,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.26,10,0,10,有,無,有,6000,296,,0.0,0,,RPQNMLKLJIIGFDJ97CC,分租套房,無,1121116~1130515,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１７８巷１７號,0.0,,,,1121107,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.18,10,0,10,有,無,有,5800,287,,0.0,0,,RPRNMLKLJIIGFDJ08CC,分租套房,無,1121108~1131107,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１７８巷３號,0.0,,,,1121108,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,19.99,10,0,10,有,無,有,5500,275,,0.0,0,,RPSNMLKLJIIGFDJ18CC,分租套房,無,1121115~1131114,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
竹北市,租賃房屋,新竹縣竹北市博愛街５１３號四樓之四,0.0,,,,1121109,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810731,39.8,1,0,1,有,有,有,9000,226,,0.0,0,,RPPNMLLLJIIGFBJ77CC,獨立套房,有,1121117~1131116,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1121025,土地0建物0車位0,四層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7500,325,,0.0,0,,RPQNMLLLJIIGFBJ87CC,分租套房,無,1121101~1130131,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新豐鄉,租賃房屋,新竹縣新豐鄉新興路３５巷２之２號北室,0.0,,,,1121108,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,39.79,1,0,1,有,有,有,7500,188,,0.0,0,,RPQNMLLLJIIGFDJ08CC,獨立套房,有,1121108~1131107,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉千禧路２９巷１弄９號五樓,0.0,,,,1121107,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890714,128.59,3,2,2,有,無,有,13500,105,,0.0,0,,RPRNMLLLJIIGFDJ18CC,整棟(戶)出租,無,1121107~1131106,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市三民路１２０號二樓,20.2,住,,,1121025,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830519,109.05000000000001,3,2,1,有,有,無,15000,138,坡道平面,0.0,0,,RPPNMLMLJIIGFBJ87CC,整棟(戶)出租,有,1121028~1151027,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1121025,土地0建物0車位0,四層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7500,325,,0.0,0,,RPQNMLMLJIIGFBJ97CC,分租套房,無,1121204~1131203,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1121025,土地0建物0車位0,四層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7000,303,,0.0,0,,RPRNMLMLJIIGFBJ08CC,分租套房,無,1121010~1131009,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1121031,土地0建物0車位0,四層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7500,325,,0.0,0,,RPSNMLMLJIIGFBJ18CC,分租套房,無,1121107~1130106,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1121031,土地0建物0車位0,四層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7500,325,,0.0,0,,RPTNMLMLJIIGFBJ28CC,分租套房,無,1121201~1131130,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1121031,土地0建物0車位0,四層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7000,303,,0.0,0,,RPUNMLMLJIIGFBJ38CC,分租套房,無,1121115~1131114,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1121121,土地0建物0車位0,四層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7500,325,,0.0,0,,RPVNMLMLJIIGFBJ48CC,分租套房,無,1121208~1130113,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹東鎮,租賃房屋,新竹縣竹東鎮北興路三段５８０號四樓,15.09,住,,,1121101,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961224,127.27,3,2,2,有,有,有,19000,149,,0.0,0,,RPPNMLMLJIIGFCJ97CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１９６號,0.0,,,,1121108,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.18,10,0,10,有,無,有,5500,273,,0.0,0,,RPPNMLMLJIIGFDJ08CC,分租套房,無,1121109~1131108,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉德和路７６巷２號二樓之３,9.4,,鄉村區,乙種建築用地,1121026,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930705,32.769999999999996,1,1,1,有,有,有,10000,305,,0.0,0,,RPQNMLMLJIIGFDJ18CC,整棟(戶)出租,無,1121026~1131025,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉新興路３５巷２之３號北室,0.0,,,,1121031,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,39.79,1,0,1,有,有,有,7800,196,,0.0,0,租金總額含管理費；,RPRNMLMLJIIGFDJ28CC,獨立套房,有,1121031~1131030,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅包租轉租
湖口鄉,租賃房屋,新竹縣湖口鄉汀州街４０號五樓,36.18,,工業區,丁種建築用地,1121028,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821119,100.74000000000001,3,2,2,有,有,有,15000,149,,0.0,0,,RPSNMLMLJIIGFDJ38CC,整棟(戶)出租,有,1121028~1131027,有,冷氣、熱水器、洗衣機,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉光復東路５３號三樓,17.2,,工業區,丁種建築用地,1121030,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001015,80.05000000000001,3,2,2,有,有,有,16500,206,,0.0,0,,RPTNMLMLJIIGFDJ48CC,整棟(戶)出租,無,1121030~1131029,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市勝利六街４３號六樓,0.0,,,,1121028,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931018,144.04,3,2,2,有,有,有,23000,160,坡道平面,0.0,0,,RPPNMLNLJIIGFBJ97CC,整棟(戶)出租,有,1121116~1141115,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市興隆路五段２５３號六樓,0.0,,,,1121105,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070613,148.0,2,2,1,有,有,有,28600,193,坡道平面,34.79,0,,RPQNMLNLJIIGFBJ08CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
湖口鄉,租賃房屋,新竹縣湖口鄉文化路１０８號五樓,0.0,,,,1121108,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940830,80.96,2,2,2,有,有,有,16000,198,,0.0,0,租金總額含管理費；,RPPNMLOLJIIGFDJ28CC,整棟(戶)出租,有,1121130~1131129,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉安宅八街６０號三樓,18.0,,工業區,丁種建築用地,1121028,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840401,63.19,3,2,1,有,無,有,20000,317,,0.0,0,,RPPNMLPLJIIGFDJ38CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市復興一街２５３號１５F之１０,0.0,,,,1121119,土地0建物1車位0,十五層,16,辦公商業大樓,商業用,鋼筋混凝土造,0970915,49.599999999999994,1,1,1,有,有,有,20000,403,,0.0,0,,RPPNMLQLJIIGFBJ28CC,,有,1121205~1131204,有,冷氣、熱水器、洗衣機、電視機、冰箱,
竹北市,租賃房屋+車位,新竹縣竹北市縣政十三路２１號７F,0.0,,,,1121125,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970117,178.73000000000002,3,2,2,有,有,有,29360,164,坡道平面,37.87,0,,RPQNMLQLJIIGFBJ38CC,整棟(戶)出租,有,1121215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市嘉興路７６號,0.0,,,,1121030,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0761022,110.78,4,2,2,有,無,無,40000,361,,0.0,0,,RPPNMLRLJIIGFBJ38CC,,無,1121101~1171215,無,冷氣,
竹北市,租賃房屋+車位,新竹縣竹北市嘉興路２７７巷１９號二樓之二,8.63,住,,,1121031,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850821,99.28,3,1,2,有,有,有,23000,232,坡道平面,0.0,1000,,RPQNMLRLJIIGFBJ48CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市光明五街３３６之１號五樓之五,25.4,商,,,1121031,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920912,30.82,1,1,1,有,有,有,13000,422,,0.0,0,,RPPNMLSLJIIGFBJ48CC,獨立套房,有,1121031~1131030,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市莊敬六街１１號５樓之２,9.95,商,,,1121031,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,121.9,2,1,1,有,有,有,22000,180,坡道平面,0.0,0,,RPQNMLSLJIIGFBJ58CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉蘭州街２２７號,56.87,,工業區,丁種建築用地,1121031,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821004,138.84,4,2,2,有,無,有,15000,108,,0.0,0,,RPQNMLSLJIIGFDJ78CC,整棟(戶)出租,無,1121101~1151031,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
湖口鄉,租賃房屋,新竹縣湖口鄉安宅一街６９號,25.0,,工業區,丁種建築用地,1121031,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860421,153.23,4,2,2,有,無,無,17000,111,,0.0,0,,RPRNMLSLJIIGFDJ88CC,整棟(戶)出租,無,1121101~1131031,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市中華路１１２９巷１弄８號,99.0,,特定農業區,甲種建築用地,1121101,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0710615,105.96,4,2,2,有,無,無,15000,142,,0.0,0,,RPQNMLTLJIIGFBJ68CC,整棟(戶)出租,無,1121101~1151031,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
竹東鎮,租賃房屋,新竹縣竹東鎮生產街７８巷９號四樓,31.26,住,,,1121101,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861020,115.83,3,2,2,有,無,有,10000,86,,0.0,0,,RPPNMLTLJIIGFCJ68CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉保康街１７之３號五樓,0.0,,,,1121115,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960515,29.96,1,0,1,有,無,有,6300,210,,0.0,0,,RPPNMLTLJIIGFDJ78CC,獨立套房,無,1121115~1131114,有,冷氣、熱水器、電視機、冰箱、有線電視,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉新興路３５巷４之４號南室,0.0,,,,1121116,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,36.06,1,0,1,有,有,有,7800,216,,0.0,0,租金總額含管理費；,RPQNMLTLJIIGFDJ88CC,獨立套房,有,1121117~1131116,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
