鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,5.9,商,,,1121111,土地1建物1車位1,二十七層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,105.45,2,2,1,有,無,12070000,135251,坡道平面,26.19,1350000,,RPVNMLNKJIIGFHH78CB,鉑?,B棟B10-27F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區大竹北路5之1號附近,29.85,,一般農業區,甲種建築用地,1121111,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.07,2,2,2,有,無,8300000,93185,,0.0,0,,RPPNMLNKJIIGFEH97DB,益富家,A3棟0號,
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段341號旁，高洲五街,29.12,住,,,1121114,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,179.88,3,2,2,有,無,13500000,81989,坡道平面,32.3,1400000,,RPRNMLOKJIIGFDH08CB,宜誠樂聚,D2棟03號,
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段341號旁，高洲五街,29.12,住,,,1121114,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,177.37,3,2,2,有,無,14760000,90527,坡道平面,29.79,1400000,,RPSNMLOKJIIGFDH18CB,宜誠樂聚,C2棟14號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新路二段337巷與民富路一段346巷23弄交叉口,25.83,,特定農業區,甲種建築用地,1121114,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.76,2,2,1,有,無,9420000,80110,坡道平面,28.4,1300000,,RPUNMLOKJIIGFDH38CB,誠聚禾,A2-9F棟0號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新路二段337巷與民富路一段346巷23弄交叉口,30.11,,特定農業區,甲種建築用地,1121114,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.54,3,2,2,有,無,10780000,79821,坡道平面,28.4,1350000,,RPWNMLOKJIIGFDH58CB,誠聚禾,A6-15F棟0號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新路二段337巷與民富路一段346巷23弄交叉口,25.83,,特定農業區,甲種建築用地,1121114,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.76,2,2,1,有,無,9640000,81294,坡道平面,28.4,1400000,,RPXNMLOKJIIGFDH68CB,誠聚禾,A2-10F棟0號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區東光路140號旁,30.39,住,,,1121112,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.16,3,2,2,有,無,12550000,86898,坡道平面,38.0,1500000,,RPPNMLOKJIIGFGH18CB,延隆蒔光,A棟5號,
觀音區,房地(土地+建物)+車位,桃園市觀音區成功路一段250巷21號對向,19.78,住,,,1121113,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.8,2,2,1,有,無,7230000,74675,坡道平面,25.38,1150000,,RPVNMLPKJIIGFBH38CB,和境寓見,B棟2-9F號,
大園區,房地(土地+建物)+車位,桃園市大園區五青路63巷720號之對面,27.23,,一般農業區,甲種建築用地,1121113,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.69,2,2,2,有,無,11600000,98205,其他,32.39,1750000,,RPQNMLPKJIIGFEH18CB,桃?紅,B3棟3F號,
龜山區,房地(土地+建物),桃園市龜山區文達路316號對面,9.27,住,,,1121111,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.4,2,1,1,有,無,7900000,110644,,0.0,0,,RPQPMLPKJIIGFHH68CB,鴻築玥,A7-12F棟0號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段96巷附近,25.47,住,,,1121112,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.58,2,2,2,有,無,10480000,101386,坡道平面,35.46,1850000,,RPSNMLPKJIIGFEH48DB,合雄心之丘,A棟13-07F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路三段96巷附近,25.36,住,,,1121111,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.79,2,2,2,有,無,8600000,101427,,0.0,0,,RPWNMLPKJIIGFEH88DB,合雄心之丘,A棟11-04F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段96巷附近,36.35,住,,,1121111,土地1建物1車位2,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,177.16,3,2,2,有,無,15800000,98808,坡道平面,54.7,3700000,,RPTOMLPKJIIGFEH68DB,合雄心之丘,B棟1-05F號,
楊梅區,房地(土地+建物),桃園市楊梅區下陰影窩段274地號,83.65,,特定農業區,甲種建築用地,1121112,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.75,4,2,4,有,無,11550000,68041,,0.0,0,,RPSNMLQKJIIGFDH38CB,聯樟富傳家,A棟7號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路,10.61,商,,,1121111,土地1建物1車位1,四層,28,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,140.46,0,0,0,無,無,11500000,99497,坡道平面,44.98,2000000,,RPSNMLQKJIIGFHH78CB,維特魯威,A棟7-4F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路編號A棟2-17F號,13.18,商,,,1121115,土地1建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,161.71,0,0,0,無,無,17000000,114383,坡道平面,32.32,2200000,,RPTNMLQKJIIGFHH88CB,君邑羅浮,A棟2-17F號,
桃園區,房地(土地+建物),桃園市桃園區春日路16巷,18.88,住,,,1121111,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.76,2,2,2,有,無,8260000,121901,,0.0,0,,RPQNMLQKJIIGFAH97DB,紐約公寓,5A號,
桃園區,房地(土地+建物)+車位,桃園市桃園區有恆街、水岸街、水岸七街交叉口,16.92,住,,,1121111,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.3,2,2,2,有,無,13730000,128594,坡道平面,38.75,1700000,,RPRNMLRKJIIGFAH08CB,沐樂,A棟2-7F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路與力行路交叉口,36.79,住,,,1121113,土地2建物1車位2,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,276.69,0,0,2,有,無,36300000,144614,坡道平面,49.88,3500000,,RPTNMLRKJIIGFAH28CB,京懋泰閤,B棟2-13F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,18.79,其他,,,1121111,土地2建物1車位1,二層,21,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,119.16,0,1,2,有,無,7000000,63250,坡道平面,27.46,1200000,,RPSNMLRKJIIGFCH38CB,石門雲裳,B棟12號,
大園區,房地(土地+建物)+車位,桃園市大園區環區西路與學七街交叉口附近,20.43,住,,,1121112,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.42,2,2,1,有,無,9030000,88277,坡道平面,30.12,1500000,,RPQNMLRKJIIGFEH38CB,耀承璽閱,A3棟08號,
大園區,房地(土地+建物)+車位,桃園市大園區環區西路與學七街交叉口附近,30.0,住,,,1121115,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.53,3,2,2,有,無,13000000,81411,坡道平面,60.24,2800000,,RPSNMLRKJIIGFEH58CB,耀承璽閱,A1棟06號,
八德區,房地(土地+建物)+車位,桃園市八德區豐田六路與豐吉路交叉口附近,23.28,住,,,1121114,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.58,3,2,2,有,無,13500000,93205,坡道平面,22.05,1800000,,RPUNMLRKJIIGFFH88CB,益騏豐盛之城,C05棟04F號,
八德區,房地(土地+建物)+車位,桃園市八德區豐田六路30號附近,24.66,住,,,1121113,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.51,3,2,2,有,無,15230000,109884,坡道平面,40.38,1700000,,RPUOMLRKJIIGFFH98CB,福鄉匯 - 福鄉一境,A棟2-7F號,
八德區,房地(土地+建物)+車位,桃園市八德區豐田六路30號附近,25.07,住,,,1121111,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.3,3,2,2,有,無,15370000,110231,坡道平面,40.38,1600000,,RPVOMLRKJIIGFFH09CB,福鄉匯 - 福鄉一境,B棟2-8F號,
八德區,房地(土地+建物)+車位,桃園市八德區豐田六路30號附近,25.07,住,,,1121111,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.2,3,2,2,有,無,15170000,108717,坡道平面,40.38,1600000,,RPWOMLRKJIIGFFH56CB,福鄉匯 - 福鄉一境,A棟1-15F號,
八德區,房地(土地+建物)+車位,桃園市八德區豐田六路30號附近,25.07,住,,,1121112,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.3,3,2,2,有,無,14930000,105908,坡道平面,40.38,1700000,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLRKJIIGFFH66CB,福鄉匯 - 福鄉一境,B棟2-4F號,
八德區,房地(土地+建物)+車位,桃園市八德區豐田六路30號附近,24.66,住,,,1121113,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.51,3,2,2,有,無,15410000,111346,坡道平面,40.38,1700000,,RPOPMLRKJIIGFFH48CB,福鄉匯 - 福鄉一境,A棟2-9F號,
八德區,房地(土地+建物)+車位,桃園市八德區豐田六路30號附近,24.66,住,,,1121113,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.61,3,2,2,有,無,15060000,109227,坡道平面,40.38,1600000,,RPPPMLRKJIIGFFH58CB,福鄉匯 - 福鄉一境,B棟1-7F號,
中壢區,房地(土地+建物),桃園市中壢區內定六街402號旁,21.89,,一般農業區,甲種建築用地,1121116,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.19,2,2,2,有,無,7000000,83145,,0.0,0,,RPSNMLRKJIIGFBH38DB,岩美璞丰,A2-8F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路與永安路423巷交叉口,14.41,住,,,1121116,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.63,2,2,1,有,無,12800000,131165,坡道平面,31.91,1950000,,RPPNMLSKJIIGFAH97CB,君邑富永,A棟3-14F號,
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段341號旁，高洲五街,26.29,住,,,1121115,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,165.69,3,2,2,有,無,13330000,88687,坡道平面,32.3,1500000,,RPQNMLSKJIIGFDH38CB,宜誠樂聚,D6棟15號,
大園區,房地(土地+建物),桃園市大園區許厝港路632號附近,27.19,,一般農業區,甲種建築用地,1121117,土地6建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.73,3,2,2,有,無,6560000,72302,,0.0,0,,RPUNMLSKJIIGFEH88CB,幸福時光,B5-2F號,
大園區,房地(土地+建物),桃園市大園區許厝港路632號附近,25.41,,一般農業區,甲種建築用地,1121112,土地6建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.82,3,1,1,有,無,6250000,73685,,0.0,0,,RPWNMLSKJIIGFEH09CB,幸福時光,B7-5F號,
大園區,房地(土地+建物),桃園市大園區許厝港路632號附近,22.21,,一般農業區,甲種建築用地,1121112,土地6建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.14,2,2,1,有,無,5480000,73914,,0.0,0,,RPOOMLSKJIIGFEH38CB,幸福時光,B9-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路一段與民富十一街口,31.62,住,,,1121118,土地1建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,185.55,3,2,2,有,無,20750000,125140,坡道平面,34.12,1800000,,RPWOMLTKJIIGFAH88CB,吾界,D棟19F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區東芝路46號旁,49.43,,特定農業區,甲種建築用地,1121118,土地2建物1車位2,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,249.12,3,2,2,有,無,23960000,120853,坡道平面,83.96,4000000,總價款含中壢區芭里段217地號農牧用地，總面積285.79平方公尺，持分1 /36，農牧用地總價款為新台幣25萬元。,RPPNMLTKJIIGFBH18CB,鹿柴,A棟1-10F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段與三元街交叉口旁（草湳坡段草湳坡小段84地號）,24.88,住,,,1121113,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,10650000,76786,坡道平面,25.0,1170000,,RPPNMLTKJIIGFDH38CB,和耀新加州,D棟3-4F號,
楊梅區,房地(土地+建物),桃園市楊梅區新農街二段與三元街交叉口旁（草湳坡段草湳坡小段84地號）,18.63,住,,,1121113,土地1建物1車位0,一層,12,店面(店鋪),住商用,鋼筋混凝土造,,92.42,0,0,1,有,無,11190000,121078,,0.0,0,,RPQNMLTKJIIGFDH48CB,和耀新加州,S棟19-1F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段與三元街交叉口旁（草湳坡段草湳坡小段84地號）,23.7,住,,,1121113,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.86,3,2,2,有,無,10700000,79131,坡道平面,26.08,1380000,,RPSNMLTKJIIGFDH68CB,和耀新加州,C棟1-5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段與三元街交叉口旁（草湳坡段草湳坡小段84地號）,23.7,住,,,1121113,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.86,3,2,2,有,無,10700000,79131,坡道平面,26.08,1380000,,RPUNMLTKJIIGFDH88CB,和耀新加州,C棟1-6F號,
大園區,房地(土地+建物)+車位,桃園市大園區致祥三街上附近,20.47,住,,,1121111,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.15,2,2,2,有,無,16180000,150062,坡道平面,26.99,1750000,,RPXNMLTKJIIGFEH66CB,代代木,D棟3-05F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區三民路二段與中央街口A1-18F,31.43,住,,,1121111,土地4建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.35,3,2,3,有,無,26450000,132818,坡道平面,37.77,2200000,,RPQNMLKLJIIGFAH37CB,合輝大璽-水月,A棟1-18F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區山東一路旁,31.55,,特定農業區,甲種建築用地,1121111,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.14,3,2,2,有,無,12500000,91029,坡道平面,33.75,1450000,,RPSOMLKLJIIGFBH77CB,元臺青,A-11F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區山東一路旁,26.69,,特定農業區,甲種建築用地,1121116,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.38,2,2,2,有,無,11060000,90130,坡道平面,36.64,1800000,,RPVOMLKLJIIGFBH08CB,元臺青,C-10F號,
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路一段357巷250之2號旁,32.99,,特定農業區,甲種建築用地,1121120,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.47,3,2,2,有,無,12000000,83828,坡道平面,31.02,1400000,,RPPNMLKLJIIGFCH47CB,捷翔曇築7,A1棟10號,
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段579巷5弄旁新洲段392地號,25.42,住,,,1121119,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.19,3,2,2,有,無,12260000,87859,坡道平面,25.29,1550000,,RPVNMLKLJIIGFDH18CB,宜誠飛揚,A2棟10號,
大園區,房地(土地+建物)+車位,桃園市大園區五塊厝段大埔小段 1534-0000 地號,35.51,,一般農業區,甲種建築用地,1121111,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.09,3,2,2,有,無,12100000,76040,坡道平面,33.32,1700000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLJIIGFEH87CB,木川清,B1棟2號,
大園區,房地(土地+建物)+車位,桃園市大園區青峰段431之1地號,21.5,住,,,1121114,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,117.08,2,1,2,有,無,14300000,147371,坡道平面,32.26,1800000,,RPUNMLKLJIIGFEH18CB,桃大玥,A棟7-2F號,
大園區,房地(土地+建物)+車位,桃園市大園區青峰段431之1地號,33.67,住,,,1121118,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,165.16,3,2,2,有,無,20600000,141460,坡道平面,32.26,1800000,,RPVNMLKLJIIGFEH28CB,桃大玥,B棟5-2F號,
八德區,房地(土地+建物)+車位,桃園市八德區富榮街36巷49號,27.39,,一般農業區,甲種建築用地,1121111,土地5建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.45,3,2,2,有,無,11800000,99805,一樓平面,13.75,1550000,贈送冷氣室外機,RPROMLKLJIIGFFH08CB,日光之境,A2棟5F號,
八德區,房地(土地+建物)+車位,桃園市八德區富榮街36巷49號,31.31,,一般農業區,甲種建築用地,1121112,土地5建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,13150000,97580,坡道平面,22.08,1700000,贈送冷氣室外機,RPSOMLKLJIIGFFH18CB,日光之境,B2棟4F號,
八德區,房地(土地+建物),桃園市八德區富榮街36巷49號,21.54,,一般農業區,甲種建築用地,1121116,土地5建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.74,2,2,2,有,無,8600000,106515,,0.0,0,贈送冷氣室外機,RPUOMLKLJIIGFFH38CB,日光之境,C1棟8F號,
八德區,房地(土地+建物),桃園市八德區富榮街36巷49號,21.54,,一般農業區,甲種建築用地,1121118,土地5建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.74,2,2,2,有,無,8670000,107382,,0.0,0,贈送冷氣室外機,RPVOMLKLJIIGFFH48CB,日光之境,C1棟9F號,
八德區,房地(土地+建物)+車位,桃園市八德區富榮街36巷49號,27.39,,一般農業區,甲種建築用地,1121119,土地5建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.45,3,2,2,有,無,11610000,97955,一樓平面,13.75,1550000,贈送冷氣室外機,RPWOMLKLJIIGFFH58CB,日光之境,A2棟3F號,
八德區,房地(土地+建物)+車位,桃園市八德區富榮街36巷49號,31.31,,一般農業區,甲種建築用地,1121119,土地5建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,13260000,98517,坡道平面,22.08,1700000,贈送冷氣室外機,RPXOMLKLJIIGFFH68CB,日光之境,A1棟3F號,
八德區,房地(土地+建物)+車位,桃園市八德區富榮街36巷49號,27.39,,一般農業區,甲種建築用地,1121119,土地5建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.45,3,2,2,有,無,11640000,98247,一樓平面,13.75,1550000,贈送冷氣室外機,RPOPMLKLJIIGFFH87CB,日光之境,A2棟4F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區桃園市平鎮區延平路三段104巷旁,26.13,住,,,1121115,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.81,2,2,2,有,無,11460000,100833,坡道平面,40.0,1900000,,RPUNMLKLJIIGFGH38CB,百川文丰,A2棟A2-4號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區桃園市平鎮區延平路三段104巷旁,26.13,住,,,1121116,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.81,2,2,2,有,無,11430000,99462,坡道平面,40.0,2000000,,RPWNMLKLJIIGFGH58CB,百川文丰,A2棟A2-2號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區桃園市平鎮區延平路三段104巷旁,26.13,住,,,1121115,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.81,2,2,2,有,無,11540000,101677,坡道平面,40.0,1900000,,RPSOMLKLJIIGFGH28CB,百川文丰,A2棟A2-14號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路編號A棟2-6F號,13.18,商,,,1121112,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,161.71,0,0,0,無,無,16280000,110364,坡道平面,32.32,2000000,,RPPNMLKLJIIGFHH97CB,君邑羅浮,A棟2-6F號,
