鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
暖暖區,租賃房屋,基隆市暖暖區源遠路１８８巷２３號２樓,0.0,,,,1121106,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840118,99.55,3,2,2,有,無,有,13000,131,,0.0,0,,RPSNMLOKJIIGFDC77CC,整棟(戶)出租,無,1121112~1131111,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１０２號４樓,0.0,,,,1121106,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,70.77,2,1,2,有,有,有,12500,177,,0.0,0,,RPTNMLOKJIIGFDC87CC,整棟(戶)出租,有,1121106~1131105,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區信五路３０號,120.0,商,,,1121020,土地5建物1車位0,一層,6,店面(店鋪),住家用,鋼筋混凝土造,0690110,154.97,0,0,0,無,無,無,50000,323,,0.0,0,,RPPNMLOKJIIGFDC57DC,,無,1121120~1141114,無,,
安樂區,租賃房屋,基隆市安樂區基金二路１巷１７４之３號５樓之１,0.0,,,,1121107,土地0建物1車位0,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811103,75.85,2,1,1,有,有,有,10000,132,,0.0,0,,RPPNMLPKJIIGFDC57CC,整棟(戶)出租,有,1121115~1131114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路２０８巷１６４弄５號４樓,0.0,,,,1121107,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,68.91,2,2,1,有,有,有,13000,189,,0.0,0,,RPQNMLPKJIIGFDC67CC,整棟(戶)出租,無,1121128~1131127,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區中興路１１９之１號,0.0,,,,1121108,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0610810,101.07,3,2,2,有,無,無,7000,69,,0.0,0,,RPRNMLPKJIIGFDC77CC,整棟(戶)出租,無,1121118~1131117,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區中正路３１８巷１３９之３號,0.0,,,,1121108,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580819,81.65,2,1,1,有,無,無,8000,98,,0.0,0,,RPSNMLPKJIIGFDC87CC,整棟(戶)出租,無,1121117~1131116,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區南榮路４５５巷２６號,0.0,,,,1121102,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0641007,76.56,3,1,1,有,無,無,13500,176,,0.0,0,,RPTNMLPKJIIGFDC97CC,整棟(戶)出租,無,1121110~1131109,無,冷氣、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２０７號９樓之７,0.0,,,,1121107,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,81.94999999999999,2,1,1,有,有,有,17600,215,,0.0,0,,RPVNMLPKJIIGFDC18CC,整棟(戶)出租,有,1121107~1131106,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街３７６號４樓,0.0,,,,1121107,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,100.31,3,1,2,有,有,有,10000,100,,0.0,0,,RPWNMLPKJIIGFDC28CC,整棟(戶)出租,無,1121107~1131106,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區東信路３５巷３號,0.0,,,,1121107,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0601007,68.62,2,1,1,有,無,無,12000,175,,0.0,0,,RPQNMLQKJIIGFDC77CC,整棟(戶)出租,無,1121120~1131119,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區樂利三街３４巷２４之２號,0.0,,,,1121107,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680228,81.09,3,2,1,有,無,有,10000,123,,0.0,0,,RPRNMLQKJIIGFDC87CC,整棟(戶)出租,無,1121119~1131118,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１９５號７樓,0.0,,,,1121115,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,90.16,2,1,2,有,有,有,11100,123,,0.0,0,本間社宅租金為12000元含管理費900元,RPSNMLQKJIIGFDC97CC,整棟(戶)出租,有,1121115~1131114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
七堵區,租賃房屋,基隆市七堵區明德一路２２７之４號,0.0,,,,1121103,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0651012,73.16,3,1,1,有,無,有,13000,178,,0.0,0,,RPTNMLQKJIIGFDC08CC,整棟(戶)出租,無,1121110~1131109,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路８５巷２３號６樓之１,0.0,,,,1121110,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,64.38,3,1,1,有,有,有,12000,186,,0.0,0,,RPUNMLQKJIIGFDC18CC,整棟(戶)出租,有,1121110~1131109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區崇信街３９巷２１之２號,0.0,,,,1121106,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670607,63.7,2,2,1,有,無,有,10000,157,,0.0,0,,RPWNMLQKJIIGFDC38CC,整棟(戶)出租,無,1121110~1131109,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區深溪路３６巷５０弄１４號７樓,0.0,,,,1121107,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840322,199.04000000000002,4,2,2,有,有,有,13700,69,,0.0,0,,RPXNMLQKJIIGFDC48CC,整棟(戶)出租,有,1121110~1131109,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區泰安路１之２０號,0.0,,,,1121107,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120602,76.6,2,1,1,有,有,無,15000,196,,0.0,0,,RPOOMLQKJIIGFDC67CC,整棟(戶)出租,有,1121115~1131114,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區祥豐街１０６巷５號,0.0,,,,1121107,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0570716,105.5,4,2,2,有,無,有,11000,104,,0.0,0,,RPPOMLQKJIIGFDC77CC,整棟(戶)出租,無,1121116~1131115,無,熱水器、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區東新街４巷５３之２號,0.0,,,,1121111,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0661029,77.8,3,1,1,有,無,有,10000,129,,0.0,0,,RPPNMLRKJIIGFDC77CC,整棟(戶)出租,無,1121115~1131114,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區仁三路５３號,16.2,商,,,1121031,土地2建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0891222,76.23,0,0,0,無,無,無,91000,1194,,0.0,0,租金總額含稅；租賃期間有約定不同租金雙方協議出租方優惠裝修期間1個半月不收租金優惠期間112.11.01-112.12.15113.01.15開始支付租金；,RPQNMLRKJIIGFDC87CC,,無,1121101~1171031,無,,
安樂區,租賃房屋,基隆市安樂區西定路９號,23.25,商,,,1121103,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0640311,74.1,0,0,0,無,無,無,48000,648,,0.0,0,租金總額含稅；,RPRNMLRKJIIGFDC97CC,,無,1130116~1180115,無,,
仁愛區,租賃房屋,基隆市仁愛區成功一路１３３巷１５號８樓,0.0,,,,1121108,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0860630,172.44,3,2,2,有,有,無,15000,87,,0.0,0,,RPSNMLRKJIIGFDC08CC,整棟(戶)出租,有,1121115~1131114,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街３９８號,0.0,,,,1121109,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,138.4,3,2,2,有,有,無,12000,87,,0.0,0,,RPTNMLRKJIIGFDC18CC,整棟(戶)出租,有,1121120~1131119,有,熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路８５巷２７號４樓之２,0.0,,,,1121109,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,52.32,2,1,1,有,有,無,8000,153,,0.0,0,,RPUNMLRKJIIGFDC28CC,整棟(戶)出租,有,1121116~1131115,有,熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利三街６３號６樓,0.0,,,,1121026,土地0建物1車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,63.150000000000006,2,1,1,有,有,無,9700,154,,0.0,0,,RPVNMLRKJIIGFDC38CC,整棟(戶)出租,有,1121110~1130905,有,冷氣、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷２５４號１２樓,0.0,,,,1121026,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,85.24000000000001,2,1,1,有,有,有,13500,158,,0.0,0,,RPPNMLKLJIIGFDC17CC,整棟(戶)出租,無,1121030~1131029,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街２２１號１０樓,0.0,,,,1121107,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,31.54,1,0,1,有,有,有,7000,222,,0.0,0,,RPQNMLKLJIIGFDC27CC,獨立套房,有,1121130~1131129,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區中華路１４３之３號,0.0,,,,1121109,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691105,90.06,3,2,2,有,無,無,12500,139,,0.0,0,,RPRNMLKLJIIGFDC37CC,整棟(戶)出租,無,1121125~1131124,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１１２巷１６之１號２樓,0.0,,,,1121109,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860605,104.97,3,2,2,有,無,有,12500,119,,0.0,0,,RPSNMLKLJIIGFDC47CC,整棟(戶)出租,無,1121120~1131119,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街２２１號１２樓,0.0,,,,1121110,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,31.54,1,0,1,有,有,有,7500,238,,0.0,0,,RPTNMLKLJIIGFDC57CC,獨立套房,有,1121122~1131121,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街１９２號１２樓,0.0,,,,1121110,土地0建物1車位0,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,31.05,1,0,1,有,有,有,6120,197,,0.0,0,此間租金為6500元內含管理費380元，押金為13000元,RPVNMLKLJIIGFDC77CC,獨立套房,有,1121110~1131109,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街２６４號７樓,0.0,,,,1121115,土地0建物1車位0,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,27.03,1,0,1,有,有,有,7050,261,,0.0,0,本間社宅租金為7400元含管理費350元,RPWNMLKLJIIGFDC87CC,獨立套房,有,1121115~1131114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區深澳坑路２之５號１３樓之１２,0.0,,,,1121031,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,76.25,1,0,1,有,有,有,12500,164,,0.0,0,,RPXNMLKLJIIGFDC97CC,獨立套房,有,1121031~1131030,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
七堵區,租賃房屋,基隆市七堵區福一街８７巷３０之１號,0.0,,,,1121110,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680822,90.1,3,2,1,有,無,有,13000,144,,0.0,0,,RPOOMLKLJIIGFDC17CC,整棟(戶)出租,無,1121117~1131116,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區工東街２０號１０樓之３,0.0,,,,1121110,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841227,38.65,1,0,1,有,有,有,7500,194,,0.0,0,,RPPOMLKLJIIGFDC27CC,獨立套房,有,1121110~1131109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路５２８之２號,0.0,,,,1121110,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670809,48.64,2,1,1,有,無,有,8500,175,,0.0,0,,RPQOMLKLJIIGFDC37CC,整棟(戶)出租,無,1121120~1131119,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２５９巷５３之２號５樓,0.0,,,,1121116,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,110.72,3,2,2,有,無,有,7500,68,,0.0,0,,RPROMLKLJIIGFDC47CC,整棟(戶)出租,無,1121116~1131115,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路１６６之６號４樓,0.0,,,,1121108,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,50.68,1,0,1,有,有,有,7500,148,,0.0,0,,RPPNMLLLJIIGFDC27CC,獨立套房,有,1121110~1131109,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區過港路１０巷２２０號４樓,0.0,住,,,1121117,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850615,58.05,3,1,1,有,有,有,10000,172,,0.0,0,,RPQNMLLLJIIGFDC37CC,整棟(戶)出租,有,1121120~1131119,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街２７４號２０樓,0.0,,,,1121116,土地0建物1車位0,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,139.71,3,1,2,有,有,有,13000,93,,0.0,0,,RPRNMLLLJIIGFDC47CC,整棟(戶)出租,有,1121120~1131119,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區培德路２巷９９之１號,0.0,,,,1121110,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780803,126.93,3,2,2,有,無,有,12000,95,,0.0,0,,RPPNMLMLJIIGFDC37CC,整棟(戶)出租,有,1121120~1131229,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區和平街２９巷３９號,0.0,,,,1121109,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0600212,53.65,3,1,1,有,無,有,10000,186,,0.0,0,,RPQNMLMLJIIGFDC47CC,整棟(戶)出租,無,1121113~1131112,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區南新街２００號,0.0,,,,1121111,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680820,65.05,2,2,1,有,無,無,7500,115,,0.0,0,,RPSNMLMLJIIGFDC67CC,整棟(戶)出租,無,1121120~1131119,無,熱水器、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街２３８號８樓,0.0,,,,1121111,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,113.31,3,1,1,有,有,有,12000,106,,0.0,0,,RPTNMLMLJIIGFDC77CC,整棟(戶)出租,無,1121115~1131114,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１１９號１３樓,0.0,,,,1121117,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,32.24,1,0,1,有,有,有,6500,202,,0.0,0,,RPUNMLMLJIIGFDC87CC,獨立套房,有,1121124~1131123,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
