鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
嘉義市,土地,北園段458地號,194.0,農,,,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1005000,5180,,0.0,0,政府機關標讓售；,RPPNMLPJLHJGFAI97EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市北港路２４號,100.0,住,,,1130201,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0560201,83.06,7,2,2,有,無,4150000,49964,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPPNMLQJLHJGFAI08EA,83.06,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市建成街６９號,101.87,住,,,1130201,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830723,224.79,5,2,6,有,無,6000000,26692,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJLHJGFAI18EA,213.8,10.99,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市盧厝８６之２５號,171.27,農,,,1130201,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1110208,301.91,4,3,5,有,有,26000000,86118,,0.0,0,,RPQNMLOLKHJGFAI97DA,272.99,0.0,28.92,有,
嘉義市,房地(土地+建物),嘉義市嘉義市順興三街１５６巷１６號,109.91,住,,,1130215,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120803,220.34,4,3,5,有,無,19200000,87138,,0.0,0,,RPROMLQJLHJGFAI28DA,198.28,0.0,22.06,無,
嘉義市,土地,竹圍子段230-27地號,709.0,都市：其他:道路用地,,,1130216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19756468,27865,,0.0,0,,RPOOMLRJLHJGFAI08DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市龍江街１１７巷３號,78.0,住,,,1130203,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680717,80.26,4,2,4,有,無,9000000,112136,,0.0,0,頂樓加蓋；其他增建；,RPUOMLRJLHJGFAI68DA,76.97,3.29,0.0,無,0011
嘉義市,土地,彌陀段343-1地號,28.0,住,,,1130104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1120000,40000,,0.0,0,,RPPNMLRKJHJGFAI97DA,0.0,0.0,0.0,無,0012
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９０－５８號,14.93,住,,,1130109,土地1建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,106.58,3,1,1,有,有,4000000,37530,升降機械,0.0,0,地下一層機械車位遠東段979建號、權利持分1/54，編號154號上層。,RPOOMLRKJHJGFAI97DA,64.49,3.53,0.0,有,0013
嘉義市,車位,嘉義市嘉義市彌陀路２６２號地下室,0.56,住,,,1130108,土地1建物1車位1,地下層,十二層,其他,避難室、停車場,鋼筋混凝土造,0810508,46.08,0,0,0,無,有,500000,,坡道機械,0.0,500000,僅車位交易；,RPPOMLTJJHJGFAI18DA,0.0,0.0,0.0,有,0002
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路一段４９６巷１３號三樓,28.59,住,,,1130104,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751013,121.53,3,2,2,有,無,3700000,30445,,0.0,0,,RPQNMLSKJHJGFAI28EA,87.64,0.0,10.25,無,0015
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路７９０－５５號６樓９,6.53,住,,,1130103,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,42.7,1,1,1,有,有,2200000,51522,,0.0,0,,RPTOMLTJJHJGFAI58DA,31.98,0.0,0.0,有,0016
嘉義市,土地,元段三小段141地號,158.0,商,,,1130112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19452565,123118,,0.0,0,政府機關標讓售；,RPRNMLTKJHJGFAI48EA,0.0,0.0,0.0,無,
嘉義市,土地,元段三小段182地號,115.0,商,,,1130112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40353500,350900,,0.0,0,政府機關標讓售；,SPRNMLTKJHJGFAI58EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市林森西路１１號８樓之７,4.13,商,,,1130106,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730126,45.25,1,1,1,有,有,2620000,57901,,0.0,0,,RPROMLRKJHJGFAI28DA,34.45,0.0,0.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路４２號三樓之２６,5.26,都市：其他:公園道用地,,,1130107,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,880000,62767,,0.0,0,,RPTNMLTKJHJGFAI58DA,8.36,0.0,0.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市下埤路７６巷９號,362.39,住,,,1130118,土地1建物1車位0,全,二層,透天厝,住家用,鋼造,0720317,121.68,2,1,1,有,無,9000000,73964,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLJHJGFAI47DA,121.68,0.0,0.0,無,0017
嘉義市,房地(土地+建物),嘉義市嘉義市福州五街４號７樓９,8.58,住,,,1130105,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810903,57.629999999999995,1,1,1,有,有,2900000,50321,,0.0,0,,RPROMLMLJHJGFAI87DA,38.18,0.0,3.47,有,0018
嘉義市,房地(土地+建物),嘉義市嘉義市民權路４２７號八樓４,15.45,商,,,1130103,土地3建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720825,130.06,3,1,2,有,有,5560000,42750,,0.0,0,,RPPNMLMLJHJGFAI57DA,93.91,12.25,3.1,有,
嘉義市,房地(土地+建物),嘉義市嘉義市向榮街２１９－７號１２樓２,14.2,住,,,1130108,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841013,109.83,3,2,1,有,有,5250000,47801,,0.0,0,,RPQNMLNLJHJGFAI77DA,74.02,0.0,13.59,有,
嘉義市,土地,元段五小段154-2地號,35.0,都市：其他:道路用地,,,1130102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,128571,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLOLJHJGFAI97DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市北港路５４之５號５樓２,30.08,住,,,1130102,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810702,95.99,3,2,2,有,有,4800000,50005,,0.0,0,頂樓加蓋；,RPSNMLOLJHJGFAI08DA,76.27,0.0,5.56,有,0019
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市泰瑞二街３２號,33.66,住,,,1130109,土地1建物1車位1,一層，二層，三層，騎樓,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831223,273.37,4,3,4,有,有,7000000,25606,坡道平面,0.0,0,本戶為1-3樓無獨立電梯,RPVNMLPLJHJGFAI48DA,192.3,0.0,0.0,有,0020
嘉義市,房地(土地+建物),嘉義市嘉義市嘉北街６６巷２１號五樓２,14.0,住,,,1130101,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791015,81.03999999999999,2,1,1,有,無,3260000,40227,,0.0,0,,RPPNMLOLJHJGFAI87EA,53.06,6.48,9.46,有,
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路６６號,90.0,住,,,1130101,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土構造,1051125,197.87,3,2,5,有,無,18000000,90969,,0.0,0,其他增建；,RPROMLMKJHJGFAI77DA,184.88,0.0,12.99,無,0021
嘉義市,房地(土地+建物),嘉義市嘉義市興安街２０３巷１６弄２號,90.0,住,,,1130102,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800402,167.92,6,1,3,有,無,1834600,10925,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPUNMLNLJHJGFAI18DA,167.92,0.0,0.0,無,
嘉義市,土地,竹圍子段11-7地號,36.0,住,,,1130116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,5556,,0.0,0,未登記建物；受民情風俗因素影響；,RPPNMLQLJHJGFAI08EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市順興三街１５６巷１２號,110.86,住,,,1130108,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120803,228.56,4,2,5,有,無,18800000,82254,,0.0,0,,RPXNMLPLJHJGFAI68DA,207.37,0.0,21.19,無,
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路７９０－９６號７樓１,15.86,住,,,1130104,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,101.07,4,2,2,有,有,4920000,48679,,0.0,0,夾層；,RPTNMLQLJHJGFAI38DA,65.9,1.23,8.87,有,0022
嘉義市,土地,崇文段830地號,60.7,住,,,1130108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3670000,60461,,0.0,0,本件買賣由買受人負擔增值稅436520元,RPPNMLTLJHJGFAI28DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市忠順一街１７號,6.73,商,,,1130116,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820317,49.879999999999995,2,1,1,有,有,1700000,34082,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLJHJGFAI18EA,37.32,3.15,0.0,有,0023
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路１７８號,155.0,商,,,1130108,土地1建物1車位0,全,七層,透天厝,商業用,鋼筋混凝土造,0820309,978.14,11,3,9,有,無,61600000,62977,,0.0,0,,RPRNMLQLJHJGFAI28EA,935.33,42.81,0.0,有,
嘉義市,土地,北門段四小段57地號,23.33,商,,,1130114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1360000,58294,,0.0,0,土地增值稅、印花稅、登記費、代書費等由買方負擔。,RPTNMLQLJHJGFAI48EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路５４７巷８號５樓５,8.85,住,,,1130108,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791109,47.96,1,1,1,有,有,1900000,39616,,0.0,0,,RPUNMLQLJHJGFAI48DA,33.91,0.0,2.29,有,
嘉義市,房地(土地+建物),嘉義市嘉義市中央第一商場４１號,74.0,商,,,1130110,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0601208,244.2,5,1,3,有,無,6000000,24570,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQLJHJGFAI38EA,225.98,18.22,0.0,無,
嘉義市,土地,大溪段418-2地號,4.01,農,,,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,118054,29440,,0.0,0,政府機關標讓售；,RPPNMLTLJHJGFAI38EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市玉山路１８６巷１７弄１４號,58.0,住,,,1130114,土地2建物1車位0,全,二層,透天厝,住家用,木造,0640605,73.58,3,2,1,有,無,5060000,68769,,0.0,0,,RPQNMLTLJHJGFAI48EA,73.58,0.0,0.0,無,0024
嘉義市,房地(土地+建物),嘉義市嘉義市民權路３８－６號５樓７,4.4,住,,,1130103,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840406,48.78,1,1,1,有,有,2580000,52891,,0.0,0,,RPTOMLNLJHJGFAI18DA,28.0,2.56,0.0,有,0025
嘉義市,房地(土地+建物),嘉義市嘉義市仁愛路２２７巷７９號,45.18,住,,,1130110,土地1建物1車位0,全,二層,透天厝,住家用,木造,0610602,68.48,3,2,1,有,無,3500000,51110,,0.0,0,,RPVNMLQLJHJGFAI58DA,68.48,0.0,0.0,無,0026
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康七街１３８號五樓之２,28.6,住,,,1130114,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121004,82.47,2,2,2,有,有,6680000,80999,升降機械,0.0,0,,RPUNMLTLJHJGFAI78DA,50.9,0.0,6.24,有,
嘉義市,土地,育人段312-4地號,313.75,,,,1130109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6453200,20568,,0.0,0,,RPQOMLKMJHJGFAI67DA,0.0,0.0,0.0,無,0027
嘉義市,土地,育人段312-5地號,349.68,,,,1130108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7142000,20424,,0.0,0,,RPROMLKMJHJGFAI77DA,0.0,0.0,0.0,無,0028
嘉義市,土地,育人段312-6地號,404.75,,,,1130108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7118000,17586,,0.0,0,,RPSOMLKMJHJGFAI87DA,0.0,0.0,0.0,無,0028
嘉義市,房地(土地+建物),嘉義市嘉義市日新街１９５號八樓之２,10.61,住,,,1130115,土地1建物1車位0,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831111,74.78,2,1,1,有,有,3800000,50816,,0.0,0,,RPSNMLLMJHJGFAI87DA,51.47,0.86,8.04,有,
嘉義市,土地,下路頭段563-11地號,6.0,都市：其他:道路用地,,,1130115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,100000,,0.0,0,包含公共設施保留地用地；,RPTNMLSKJHJGFAI48DA,0.0,0.0,0.0,無,
嘉義市,土地,彌陀段130地號,142.0,住,,,1130118,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5495400,38700,,0.0,0,政府機關標讓售；,RPPNMLLMJHJGFAI57DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市芳安路３３號,62.39,住,,,1130105,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0750117,86.0,6,2,3,有,無,11000000,127907,,0.0,0,,RPWNMLLJKHJGFAI08DA,80.76,5.24,0.0,無,
嘉義市,土地,北園段210地號,64.0,農,,,1130103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1080000,16875,,0.0,0,,RPSNMLLJKHJGFAI67DA,0.0,0.0,0.0,無,0030
嘉義市,房地(土地+建物),嘉義市嘉義市蘭井街１６２之４號６樓１０,5.9,商,,,1130111,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800104,39.44,1,0,1,有,有,3090000,78367,,0.0,0,,RPUNMLLJKHJGFAI87DA,30.09,0.0,3.39,有,0031
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路２９４之８號四樓之９,4.37,住,,,1130121,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780203,27.11,1,1,1,有,有,1800000,66396,,0.0,0,陽台外推；,RPSOMLLJKHJGFAI77DA,15.47,0.0,2.86,有,0032
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康七街１３８號四樓之５,28.6,住,,,1130112,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121004,82.47,2,2,2,有,有,6600000,80029,升降機械,0.0,0,,RPPNMLMJKHJGFAI47DA,50.9,0.0,6.24,有,
嘉義市,房地(土地+建物),嘉義市嘉義市玉山路１５８巷１１０號十樓之１,4.92,住,,,1130121,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840711,35.16,1,1,1,有,有,2120000,60296,,0.0,0,,RPSNMLMJKHJGFAI77DA,23.6,0.0,4.79,有,
嘉義市,土地,垂楊段499地號,11.04,住,,,1130113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,870000,78804,,0.0,0,畸零地或有合併使用效益；,RPSNMLNJKHJGFAI87DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市朝陽街７２之１號,89.25,住,,,1130113,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0790822,252.77,8,3,9,有,無,7850000,31056,,0.0,0,頂樓加蓋；夾層；其他增建；,RPPNMLPJKHJGFAI77DA,252.77,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市中山路３２６巷６號,42.75,商,,,1130108,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0540315,54.36,2,1,1,有,無,3580000,65857,,0.0,0,,RPQNMLPLJHJGFAI97DA,54.36,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市國華街１０６－２號４樓４,8.39,商,,,1130106,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831214,60.3,1,1,1,有,有,2500000,41459,,0.0,0,,RPRNMLQLJHJGFAI18DA,40.29,0.0,4.57,有,
嘉義市,土地,下路頭段722-2地號,23.0,住,,,1130113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,143478,,0.0,0,未登記建物；,RPWNMLMJKHJGFAI18DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市宣信街１４０號,81.0,住,,,1130122,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0641210,88.48,2,1,2,有,無,4200000,47468,,0.0,0,,RPPNMLQJKHJGFAI97EA,88.48,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市玉山路２５１巷３７弄１１號三樓之２,42.79,住,,,1130119,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811111,124.32,3,2,2,有,有,4600000,37001,,0.0,0,,RPQNMLKMJHJGFAI57DA,93.89,3.06,7.57,無,0033
