編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLLKJHJGFDC17EA,情人湖段,.03,都市：其他:道路用地,100000,36,持分移轉,01350001
RPUNMLQKJHJGFDC18EA,港濱段,27.13,都市：其他:商業區(商一),10000,351,持分移轉,11190000
RPOOMLPKJHJGFDC47DA,長安段,33.96,都市：其他:住宅區(住二),100000,1703,持分移轉,00380000
RPOOMLSKJHJGFDC77DA,西定段,18.25,都市：其他:商業區,4,1,持分移轉,05780000
RPOOMLSKJHJGFDC77DA,西定段,6.00,都市：其他:住宅區,4,1,持分移轉,05780001
RPOOMLSKJHJGFDC77DA,西定段,1.00,都市：其他:住宅區,4,1,持分移轉,05780002
RPUNMLTKJHJGFDC38DA,中興段三小段,35.00,都市：其他:住宅區(住一),3,1,持分移轉,00980000
RPRPMLRKJHJGFDC08DA,長安段,13.09,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,06920000
RPQOMLSKJHJGFDC97DA,暖暖段暖暖小段,139.00,都市：其他:住宅區(住三),1,1,全筆移轉,04330000
RPTNMLTKJHJGFDC28DA,長潭段,14.20,都市：其他:住宅區(住二),100000,52,持分移轉,08920000
RPPNMLLLJHJGFDC17DA,五堵段五堵北小段,37.03,都市：其他:住宅區,1000,18,持分移轉,06070000
RPOPMLSKJHJGFDC87DA,西定段,22.50,都市：其他:住宅區,4,1,持分移轉,04600000
RPOPMLSKJHJGFDC87DA,西定段,6.50,都市：其他:住宅區,4,1,持分移轉,04600001
RPSOMLMLJHJGFDC67DA,港濱段,31.15,都市：其他:住宅區(住二),1000,70,持分移轉,16510000
RPRNMLTKJHJGFDC08DA,調和段,5.93,都市：其他:住宅區(住二),100000,41,持分移轉,14130000
RPQNMLNLJHJGFDC47DA,調和段,.00,都市：其他:道路用地,100000,20,持分移轉,13590000
RPQNMLNLJHJGFDC47DA,調和段,.00,都市：其他:道路用地,100000,20,持分移轉,13590001
RPQNMLNLJHJGFDC47DA,調和段,6.79,都市：其他:住宅區(住二),100000,20,持分移轉,14150000
RPQNMLNLJHJGFDC47DA,調和段,.00,都市：其他:住宅區(住二),100000,20,持分移轉,14150001
RPQNMLNLJHJGFDC47DA,調和段,.00,都市：其他:住宅區(住一),100000,20,持分移轉,14150002
RPPRMLRKJHJGFDC08DA,長潭段,1.37,都市：其他:住宅區(住二),100000,52,持分移轉,08450000
RPPRMLRKJHJGFDC08DA,長潭段,13.66,都市：其他:住宅區(住二),100000,52,持分移轉,08450003
RPRNMLNLJHJGFDC57DA,調和段,6.08,都市：其他:住宅區(住二),100000,42,持分移轉,14130000
RPQNMLNLJHJGFDC57EA,新中山段,.36,都市：其他:道路用地,5,1,持分移轉,00180000
RPQNMLNLJHJGFDC57EA,新中山段,16.71,都市：其他:商業區,5,1,持分移轉,00590000
RPQNMLNLJHJGFDC57EA,新中山段,6.11,都市：其他:商業區,5,1,持分移轉,01050000
RPRNMLPLJHJGFDC87EA,大華段,34.34,都市：其他:住宅區(住三),10000,885,持分移轉,08690000
RPQNMLPLJHJGFDC77EA,源遠段,21.82,都市：其他:住宅區(住二),10000,31,持分移轉,11280009
RPPNMLOLJHJGFDC47DA,忠義段二小段,52.00,都市：其他:商業區(商四),1,1,全筆移轉,00150035
RPUOMLMLJHJGFDC87DA,五堵段五堵北小段,5.50,都市：其他:住宅區,228,1,持分移轉,08190000
RPVOMLSKJHJGFDC48DA,培德段,4.84,都市：其他:住宅區(住三),100000,17,持分移轉,04270000
RPUNMLQLJHJGFDC18DA,自強段,22.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,5,1,持分移轉,07720000
RPPOMLOLJHJGFDC57DA,麥金段,12.43,都市：其他:住宅區(住二),100000,54,持分移轉,05350000
RPPOMLOLJHJGFDC57DA,麥金段,.48,都市：其他:住宅區(住一),100000,54,持分移轉,05350001
RPPOMLOLJHJGFDC57DA,麥金段,.28,都市：其他:住宅區(住一),100000,54,持分移轉,05350002
RPPOMLOLJHJGFDC57DA,麥金段,.25,都市：其他:市場用地,100000,54,持分移轉,05350003
RPPOMLOLJHJGFDC57DA,麥金段,.02,都市：其他:住宅區(住一),100000,54,持分移轉,05350004
RPPOMLOLJHJGFDC57DA,麥金段,.01,都市：其他:住宅區(住一),100000,54,持分移轉,05350005
RPPOMLOLJHJGFDC57DA,麥金段,.00,都市：其他:住宅區(住二),100000,54,持分移轉,05350006
RPPOMLOLJHJGFDC57DA,麥金段,.00,都市：其他:住宅區(住一),100000,54,持分移轉,05350007
RPSNMLPLJHJGFDC97EA,長潭段,34.29,都市：其他:住宅區(住二),69900,3429,持分移轉,09750014
RPTNMLQKJHJGFDC97DA,安國段,28.57,都市：其他:住宅區,100000,210,持分移轉,00010086
RPSNMLOLJHJGFDC77DA,代天府段,.84,都市：其他:住宅區(住三),3360,1,持分移轉,05990000
RPSNMLOLJHJGFDC77DA,代天府段,20.47,都市：其他:住宅區(住三),10000,23,持分移轉,06140000
RPSNMLOLJHJGFDC77DA,代天府段,.02,都市：其他:道路用地,10000,23,持分移轉,06140001
RPVOMLKLJHJGFDC77DA,港濱段,15.00,都市：其他:住宅區(住一),10,1,持分移轉,02910000
RPOOMLQLJHJGFDC67DA,湖海段,79.60,都市：其他:住宅區,10,1,持分移轉,09660000
RPVNMLKMJHJGFDC77DA,觀音段,21.00,都市：其他:住宅區,358,21,持分移轉,00680044
RPPNMLTLJHJGFDC08EA,暖暖段暖暖小段,40.67,都市：其他:住宅區(住三),10000,173,持分移轉,04200000
RPQNMLTLJHJGFDC18EA,新會段,17.38,都市：其他:住宅區,10000,51,持分移轉,02700000
RPWNMLTLJHJGFDC68DA,調和段,5.79,都市：其他:住宅區(住二),100000,40,持分移轉,14130000
RPWNMLTJJHJGFDC48DA,調和段,6.08,都市：其他:住宅區(住二),100000,42,持分移轉,14130000
RPQOMLPLJHJGFDC77DA,調和段,.00,都市：其他:道路用地,100000,20,持分移轉,13590000
RPQOMLPLJHJGFDC77DA,調和段,.00,都市：其他:道路用地,100000,20,持分移轉,13590001
RPQOMLPLJHJGFDC77DA,調和段,6.79,都市：其他:住宅區(住二),100000,20,持分移轉,14150000
RPQOMLPLJHJGFDC77DA,調和段,.00,都市：其他:住宅區(住二),100000,20,持分移轉,14150001
RPQOMLPLJHJGFDC77DA,調和段,.00,都市：其他:住宅區(住一),100000,20,持分移轉,14150002
RPSNMLQLJHJGFDC97DA,培德段,20.80,都市：其他:住宅區(住三),100000,73,持分移轉,04270000
RPPNMLTLJHJGFDC97DA,長潭段,1.05,都市：其他:住宅區(住二),100000,40,持分移轉,08450000
RPQOMLMKJHJGFDC37DA,工建段,1.24,都市：其他:住宅區(住四),100000,10,持分移轉,05120000
RPPNMLTLJHJGFDC97DA,長潭段,10.51,都市：其他:住宅區(住二),100000,40,持分移轉,08450003
RPTNMLTLJHJGFDC38DA,長安段,55.15,都市：其他:保護區,1,1,全筆移轉,00320015
RPXNMLTLJHJGFDC78DA,長安段,26.50,都市：其他:保護區,1,1,全筆移轉,00320034
RPWOMLTLJHJGFDC78DA,港濱段,5.28,都市：其他:住宅區(住一),72,4,持分移轉,13720000
RPRNMLTLJHJGFDC28EA,八德段,112.97,都市：其他:道路用地,100,79,持分移轉,05140000
RPWOMLTLJHJGFDC78DA,港濱段,.61,都市：其他:道路用地,72,4,持分移轉,13720001
RPRNMLKMJHJGFDC37DA,源遠段,3.18,都市：其他:住宅區(住一),100000,80,持分移轉,12700002
RPTOMLPKJHJGFDC97DA,東信段一小段,13.25,都市：其他:住宅區,12,3,持分移轉,00420005
RPTOMLPKJHJGFDC97DA,東信段一小段,3.25,都市：其他:住宅區,12,3,持分移轉,00420016
RPPNMLNKJHJGFDC27DA,福祿段,44.75,都市：其他:住宅區,4,1,持分移轉,00350000
RPPNMLNKJHJGFDC27DA,福祿段,5.00,都市：其他:住宅區,4,1,持分移轉,00350001
RPWOMLKLJHJGFDC87DA,德厚段,64.00,都市：其他:住宅區(住一),1,1,全筆移轉,07430029
RPWOMLKLJHJGFDC87DA,德厚段,13.00,都市：其他:住宅區(住一),1,1,全筆移轉,07430030
RPXOMLPLJHJGFDC48DA,八德段,2.81,都市：其他:住宅區(住二),7680,140,持分移轉,01980000
RPRNMLPLJHJGFDC77DA,調和段,28.54,都市：其他:住宅區(住二),10000,27,持分移轉,04660000
RPRNMLPLJHJGFDC77DA,調和段,.05,都市：其他:道路用地,10000,27,持分移轉,04660001
RPRNMLPLJHJGFDC77DA,調和段,.04,都市：其他:道路用地,10000,27,持分移轉,04660002
RPRNMLPLJHJGFDC77DA,調和段,.04,都市：其他:保護區,10000,27,持分移轉,04660003
SPXOMLPLJHJGFDC58DA,八德段,5.85,都市：其他:住宅區(住二),7680,140,持分移轉,02090000
RPOPMLPLJHJGFDC67DA,八德段,2.81,都市：其他:住宅區(住二),7680,140,持分移轉,01980000
TPXOMLPLJHJGFDC68DA,暖暖段暖暖小段,2.13,都市：其他:住宅區(住三),18600,220,持分移轉,03400000
SPOPMLPLJHJGFDC77DA,八德段,5.85,都市：其他:住宅區(住二),7680,140,持分移轉,02090000
TPOPMLPLJHJGFDC87DA,暖暖段暖暖小段,2.13,都市：其他:住宅區(住三),18600,220,持分移轉,03400000
RPXOMLTLJHJGFDC88DA,麥金段,30.50,都市：其他:住宅區(住一),100000,1017,持分移轉,06010001
RPTNMLKMJHJGFDC57DA,五堵段五堵北小段,30.00,都市：其他:住宅區,60,1,持分移轉,08910001
RPOOMLKMJHJGFDC17DA,安國段,38.37,都市：其他:住宅區,70,1,持分移轉,00270004
RPPNMLKMJHJGFDC17DA,泰安段,24.60,都市：其他:部分住宅區(住三)部分道路用地,10000,225,持分移轉,02310000
RPPNMLLMJHJGFDC37EA,新中山段,28.08,都市：其他:商業區,1,1,全筆移轉,08520000
RPQNMLLMJHJGFDC47EA,新中山段,32.19,都市：其他:商業區,1,1,全筆移轉,08370000
RPSOMLSKJHJGFDC18DA,榮華段,31.00,都市：其他:商業區,1,1,全筆移轉,03410000
RPSOMLSKJHJGFDC18DA,榮華段,24.00,都市：其他:住宅區,1,1,全筆移轉,03410001
RPXNMLKMJHJGFDC97DA,長潭段,32.08,都市：其他:住宅區(住二),10000,386,持分移轉,08150000
RPQNMLLMJHJGFDC37DA,港灣段三小段,23.64,都市：其他:商業區,10000,74,持分移轉,00040003
RPRNMLLMJHJGFDC57EA,大德段,15.39,都市：其他:住宅區,132,8,持分移轉,02970000
RPRNMLLMJHJGFDC57EA,大德段,1.21,都市：其他:道路用地,132,8,持分移轉,02970001
RPRNMLQKJHJGFDC77DA,湖海段,29.61,都市：其他:住宅區,10000,38,持分移轉,05260000
RPPOMLSKJHJGFDC87DA,港濱段,20.60,都市：其他:商業區(商一),10,2,持分移轉,13860000
RPPOMLSKJHJGFDC87DA,港濱段,2.60,都市：其他:道路用地,10,2,持分移轉,13860001
RPROMLSKJHJGFDC08DA,港濱段,20.60,都市：其他:商業區(商一),10,2,持分移轉,13860000
RPROMLSKJHJGFDC08DA,港濱段,2.60,都市：其他:道路用地,10,2,持分移轉,13860001
RPQNMLLJKHJGFDC17DA,深美段,6.69,都市：其他:住宅區(住四),50000,34,持分移轉,06560000
RPQNMLLJKHJGFDC17DA,深美段,.04,都市：其他:保護區,50000,34,持分移轉,06560001
RPQNMLLJKHJGFDC17DA,深美段,.35,都市：其他:住宅區(住三),50000,34,持分移轉,06560002
RPQNMLLJKHJGFDC17DA,祥豐段,.06,都市：其他:住宅區(住四),50000,34,持分移轉,07050001
RPWNMLLJKHJGFDC77DA,西定段,7.00,都市：其他:道路用地,6,2,持分移轉,04710000
RPWNMLLJKHJGFDC77DA,西定段,10.33,都市：其他:道路用地,6,2,持分移轉,04710001
RPWNMLLJKHJGFDC77DA,西定段,.33,都市：其他:道路用地,6,2,持分移轉,04710002
RPWNMLLJKHJGFDC77DA,西定段,14.67,都市：其他:住宅區,6,2,持分移轉,04710003
RPPNMLRLJHJGFDC77DA,新城段,29.14,都市：其他:住宅區(住一),40000,112,持分移轉,08580000
RPPNMLRLJHJGFDC77DA,新城段,.02,都市：其他:道路用地,40000,112,持分移轉,08580001
RPPNMLRLJHJGFDC77DA,新城段,.06,都市：其他:道路用地,40000,112,持分移轉,08580002
RPPNMLRLJHJGFDC77DA,新城段,.63,都市：其他:道路用地,40000,112,持分移轉,08590000
RPPNMLRLJHJGFDC77DA,新城段,3.67,都市：其他:住宅區(住一),40000,112,持分移轉,08790000
RPPNMLMJKHJGFDC27EA,忠義段六小段,15.25,都市：其他:住宅區,4,1,持分移轉,00370038
RPOOMLKKJHJGFDC96DA,溪頭段,12.13,都市：其他:住宅區(住三),240,1,持分移轉,05820000
RPSPMLMLJHJGFDC77DA,培德段,23.64,都市：其他:住宅區(住三),100000,83,持分移轉,04270000
RPQOMLMJKHJGFDC37DA,五堵段五堵北小段,24.89,都市：其他:住宅區,10000,169,持分移轉,06500000
RPVPMLMLJHJGFDC08DA,調和段,13.45,都市：其他:住宅區(住二),100000,93,持分移轉,14130000
RPSOMLMJKHJGFDC57DA,五堵段五堵北小段,23.86,都市：其他:住宅區,10000,162,持分移轉,06500000
RPUNMLOJJHJGFDC77DA,新會段,8.72,都市：其他:住宅區(住二),10000,24,持分移轉,00720000
RPUNMLOJJHJGFDC77DA,新會段,.92,都市：其他:道路用地,10000,24,持分移轉,00760001
RPUNMLOJJHJGFDC77DA,新會段,2.50,都市：其他:鄰里公園用地,10000,24,持分移轉,01000000
RPUNMLOJJHJGFDC77DA,新會段,.27,都市：其他:住宅區(住二),10000,24,持分移轉,01000001
RPUNMLOJJHJGFDC77DA,新會段,5.72,都市：其他:住宅區(住二),10000,24,持分移轉,01010000
RPQOMLKLKHJGFDC37DA,麥金段,11.51,都市：其他:住宅區(住二),100000,50,持分移轉,05350000
RPQOMLKLKHJGFDC37DA,麥金段,.44,都市：其他:住宅區(住一),100000,50,持分移轉,05350001
RPQOMLKLKHJGFDC37DA,麥金段,.26,都市：其他:住宅區(住一),100000,50,持分移轉,05350002
RPQOMLKLKHJGFDC37DA,麥金段,.23,都市：其他:市場用地,100000,50,持分移轉,05350003
RPQOMLKLKHJGFDC37DA,麥金段,.02,都市：其他:住宅區(住一),100000,50,持分移轉,05350004
RPQOMLKLKHJGFDC37DA,麥金段,.01,都市：其他:住宅區(住一),100000,50,持分移轉,05350005
RPQOMLKLKHJGFDC37DA,麥金段,.00,都市：其他:住宅區(住二),100000,50,持分移轉,05350006
RPQOMLKLKHJGFDC37DA,麥金段,.00,都市：其他:住宅區(住一),100000,50,持分移轉,05350007
RPOQMLRKJHJGFDC87DA,調和段,28.54,都市：其他:住宅區(住二),10000,27,持分移轉,04660000
RPOQMLRKJHJGFDC87DA,調和段,.05,都市：其他:道路用地,10000,27,持分移轉,04660001
RPOQMLRKJHJGFDC87DA,調和段,.04,都市：其他:道路用地,10000,27,持分移轉,04660002
RPOQMLRKJHJGFDC87DA,調和段,.04,都市：其他:保護區,10000,27,持分移轉,04660003
RPPQMLRKJHJGFDC97DA,代天府段,.97,都市：其他:住宅區(住三),336000,116,持分移轉,05990000
RPPQMLRKJHJGFDC97DA,代天府段,27.60,都市：其他:特別住宅區(特住二),10000,34,持分移轉,06340000
RPPQMLRKJHJGFDC97DA,代天府段,.03,都市：其他:道路用地,10000,34,持分移轉,06340001
RPQOMLOLJHJGFDC67DA,源遠段,20.56,都市：其他:住宅區(住二),10000,158,持分移轉,11280007
RPUNMLPJKHJGFDC97DA,八德段,19.13,都市：其他:住宅區(住二),206500,1913,持分移轉,05060000
RPTOMLPJKHJGFDC97DA,培德段,14.53,都市：其他:住宅區(住三),100000,51,持分移轉,04270000
RPPOMLQJKHJGFDC67DA,源遠段,61.47,都市：其他:住宅區(住三),500000,2210,持分移轉,12400000
RPPOMLQJKHJGFDC67DA,源遠段,.13,都市：其他:道路用地,500000,2210,持分移轉,12440000
RPUNMLPLJHJGFDC08DA,五堵段五堵北小段,22.77,都市：其他:商業區,30,1,持分移轉,07500000
RPQNMLPJKHJGFDC57DA,調和段,40.98,都市：其他:住宅區(住二),10000,109,持分移轉,03900000
RPQOMLQJKHJGFDC77DA,新城段,3.65,都市：其他:住宅區(住一之一),200000,130,持分移轉,06530000
RPQOMLQJKHJGFDC77DA,新城段,9.69,,200000,130,持分移轉,06560000
RPQOMLQJKHJGFDC77DA,新城段,.01,都市：其他:綠地用地,200000,130,持分移轉,06560001
RPQOMLQJKHJGFDC77DA,新城段,.00,都市：其他:綠地用地,200000,130,持分移轉,06560002
RPROMLQJKHJGFDC87DA,延年段,25.00,都市：其他:住宅區(住三),4,1,持分移轉,15190000
RPPNMLRJKHJGFDC67DA,東信段三小段,45.25,都市：其他:住宅區,4,1,持分移轉,00350044
RPQNMLRJKHJGFDC77DA,調和段,20.37,都市：其他:住宅區(住二),10000,12,持分移轉,14140000
RPQNMLRJKHJGFDC77DA,調和段,.00,都市：其他:道路用地,10000,12,持分移轉,14140001
RPSOMLQJKHJGFDC97DA,德安段,12.66,都市：其他:商業區(商二),100000,97,持分移轉,10900000
RPVOMLMJKHJGFDC87DA,長潭段,2.15,都市：其他:住宅區(住二),100000,82,持分移轉,08450000
RPVOMLMJKHJGFDC87DA,長潭段,21.54,都市：其他:住宅區(住二),100000,82,持分移轉,08450003
RPPNMLPJKHJGFDC47DA,港灣段一小段,18.60,都市：其他:商業區,5,1,持分移轉,00370000
RPWNMLPJKHJGFDC18DA,調和段,1.70,都市：其他:住宅區(住二),100000,5,持分移轉,14150000
RPWNMLPJKHJGFDC18DA,調和段,.00,都市：其他:住宅區(住二),100000,5,持分移轉,14150001
RPPNMLPKKHJGFDC57DA,大華段,42.50,都市：其他:住宅區(住三),2,1,持分移轉,02140000
RPWNMLPJKHJGFDC18DA,調和段,.00,都市：其他:住宅區(住一),100000,5,持分移轉,14150002
RPXNMLMKJHJGFDC97DA,代天府段,.97,都市：其他:住宅區(住三),336000,116,持分移轉,05990000
RPXNMLMKJHJGFDC97DA,代天府段,23.68,都市：其他:特別住宅區(特住二),10000,21,持分移轉,06430000
RPPNMLQJKHJGFDC67EA,武嶺段,28.81,都市：其他:住宅區(住一),10000,63,持分移轉,04850000
RPTNMLPKKHJGFDC97DA,深澳段,46.66,都市：其他:住宅區(住四),100000,295,持分移轉,00760000
RPUNMLMKJHJGFDC67DA,東信段三小段,70.00,都市：其他:住宅區,4,2,持分移轉,00180003
RPRNMLNKJHJGFDC47DA,工建段,17.52,都市：其他:住宅區(住四),100000,141,持分移轉,05120000
RPRQMLRKJHJGFDC18DA,港濱段,30.53,都市：其他:住宅區(住一),10000,1075,持分移轉,04570000
RPVOMLMLJHJGFDC97DA,代天府段,44.27,都市：其他:住宅區(住三),30000,219,持分移轉,02860000
RPVOMLMLJHJGFDC97DA,代天府段,.38,都市：其他:道路用地,30000,219,持分移轉,02860001
RPVOMLMLJHJGFDC97DA,代天府段,.21,都市：其他:住宅區(住三),30000,219,持分移轉,02860002
RPVOMLMLJHJGFDC97DA,代天府段,.12,都市：其他:住宅區(住三),30000,219,持分移轉,02860003
RPTOMLPLJHJGFDC08DA,祥豐段,23.21,都市：其他:住宅區(住一),10000,53,持分移轉,05170000
RPTOMLPLJHJGFDC08DA,祥豐段,2.18,都市：其他:住宅區(住一),10000,53,持分移轉,05180000
RPTOMLPLJHJGFDC08DA,祥豐段,5.41,都市：其他:住宅區(住一),10000,53,持分移轉,05540000
RPUNMLMLJHJGFDC77DA,深澳段,21.78,都市：其他:住宅區(住四),10000,50,持分移轉,01200000
RPOOMLRJKHJGFDC67DA,調和段,3080.24,都市：其他:住宅區(住一),1,1,全筆移轉,13820038
RPUNMLMLJHJGFDC77DA,深澳段,.06,都市：其他:道路用地,10000,50,持分移轉,01200001
RPOOMLPKKHJGFDC57DA,明德段,57.25,都市：其他:住宅區(住五),140,35,持分移轉,00370000
RPSNMLPKKHJGFDC97EA,培德段,13.40,都市：其他:住宅區(住四),1,1,全筆移轉,00690000
RPQNMLMJKHJGFDC27DA,武嶺段,38.14,都市：其他:住宅區(住三),10000,500,持分移轉,08920002
RPPNMLQKKHJGFDC77EA,仁德段,15.59,都市：其他:住宅區(住一),30300,1559,持分移轉,07280000
RPQQMLRKJHJGFDC08DA,港濱段,33.28,都市：其他:住宅區(住一),10000,1172,持分移轉,04570000
RPQNMLLKKHJGFDC27DA,麥金段,14.40,都市：其他:住宅區(住二),100000,99,持分移轉,06130000
RPQNMLLKKHJGFDC27DA,麥金段,.42,都市：其他:保護區,100000,99,持分移轉,06130001
