鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳興里１６鄰有恆街４１號,96.0,住,,,1050412,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850923,226.57,5,3,5,有,無,9200000,40606,,0.0,0,,RPWNMLMJNHLFFDK98CA,226.57,0.0,0.0,,
竹南鎮,土地,山佳段731-6地號,105.0,工,,,1050325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,20000,,0.0,0,含增建或未登記建物。畸零地或有合併使用之交易。向政府機關承購之案件。,RPXNMLMJNHLFFDK09CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰大埔三街２４３號十樓之一,35.85,住,,,1050403,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041116,140.38,4,2,4,有,有,7380000,52572,坡道平面,0.0,0,,RPPOMLMKNHLFFDK48CA,77.55,0.0,7.67,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰大埔三街２４３號五樓之五,38.74,住,,,1050401,土地2建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041116,153.03,4,2,4,有,有,7700000,50317,坡道平面,0.0,0,,RPQOMLMKNHLFFDK58CA,84.72,0.0,10.21,,
造橋鄉,土地,西坑段1234-1地號,20.69,,山坡地保育區,農牧用地,1050428,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46147,2230,,0.0,0,協議價購,RPTNMLQKNHLFFDK56CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山里１０鄰龍泉街１８巷４號,20.02,住,,,1050321,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840826,118.52000000000001,1,1,1,有,有,3150000,26578,坡道機械,0.0,0,,RPTNMLLJOHLFFDK68CA,66.96,8.69,0.0,,
三義鄉,房地(土地+建物),苗栗縣三義鄉廣盛村３８鄰八股路館前八巷１之１號,126.54,,山坡地保育區,丙種建築用地,1050223,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960730,148.46,4,2,2,有,無,6300000,42436,,0.0,0,,RPPNMLQJNHLFFEK78CA,136.5,0.0,11.96,,
頭屋鄉,土地,頭屋段1087-2地號,741.0,農,,,1050401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,363090,490,,0.0,0,,RPQNMLPJNHLFFBK58DA,0.0,0.0,0.0,,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉永樂路46號,174.33,住,,,1050328,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0670130,215.93,5,2,3,有,無,4150000,19219,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNJNHLFFEK68DA,215.93,0.0,0.0,,
公館鄉,土地,五谷岡段566-40地號,5.0,工,,,1050321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108800,21760,,0.0,0,向政府機關承購之案件。買水利地,RPRNMLPJNHLFFBK68DA,0.0,0.0,0.0,,
公館鄉,土地,五谷岡段566-39地號,12.0,工,,,1050321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,261120,21760,,0.0,0,向政府機關承購之案件。買水利地,RPSNMLPJNHLFFBK78DA,0.0,0.0,0.0,,
公館鄉,土地,尖山段1214地號,1045.12,,山坡地保育區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,318000,304,,0.0,0,,RPPNMLTJNHLFFBK88DA,0.0,0.0,0.0,,
南庄鄉,土地,四灣段243地號,688.33,,一般農業區,農牧用地,1050131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1453,,0.0,0,,RPRNMLOJNHLFFFK88CA,0.0,0.0,0.0,,
頭份市,土地,正興段1782地號,424.64,農,,,1040910,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13600000,32027,,0.0,0,,RPSNMLOJNHLFFFK98CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里１２鄰上庄路７６號二樓,35.5,住,,,1050404,土地1建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031006,225.63,3,2,2,有,無,9690000,48374,坡道平面,60.46,1700000,,RPUNMLOJNHLFFFK56CA,107.65,0.0,10.89,,
頭份市,房地(土地+建物),苗栗縣頭份鎮民族里１２鄰東興路１７２號,125.85,住,,,1050425,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041113,348.02,6,2,7,有,無,22000000,63215,,0.0,0,,RPVNMLOJNHLFFFK66CA,325.99,0.0,22.03,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里８鄰擁翠庭２１號四樓,37.32,住,,,1050406,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820322,113.88,3,2,2,有,有,6400000,56200,坡道平面,0.0,0,,RPRNMLQJNHLFFFK09CA,104.75,0.0,9.13,,
頭份市,房地(土地+建物),苗栗縣頭份鎮民權里１２鄰民族路２８２號,33.57,住,,,1050321,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590903,65.18,4,2,2,有,無,8000000,122737,,0.0,0,,RPSNMLQJNHLFFFK56CA,65.18,0.0,0.0,,
頭份市,土地,流東段365-7地號,3035.57,,山坡地保育區,農牧用地,1050402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9180000,3024,,0.0,0,,RPSNMLPJNHLFFFK09CA,0.0,0.0,0.0,,
南庄鄉,土地,庄東段633地號,52.02,住,,,1050315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,13072,,0.0,0,含增建或未登記建物。,RPQNMLTJNHLFFFK66CA,0.0,0.0,0.0,,
竹南鎮,土地,東崎頂段78地號,51.0,,鄉村區,乙種建築用地,1050415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,340100,6669,,0.0,0,包含私設道路以贈與過戶地上權。,RPUNMLLJOHLFFDK78CA,0.0,0.0,0.0,,
竹南鎮,土地,大同段1186地號,327.06,住,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19800000,60539,,0.0,0,,RPRNMLPLNHLFFDK98CA,0.0,0.0,0.0,,
後龍鎮,土地,大山腳段243-11地號,243.27,,特定農業區,甲種建築用地,1050118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,3289,,0.0,0,親友、員工或其他特殊關係間之交易。含未保存舊建物含土地增值稅房屋稅契稅代書費等全由買方負擔.,RPVNMLPJNHLFFDK56CA,0.0,0.0,0.0,,
後龍鎮,土地,龍東段144-15地號,135.4,住,,,1050328,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,22157,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQJNHLFFDK88CA,0.0,0.0,0.0,,
通霄鎮,土地,土城段1094-17地號,482.3,,山坡地保育區,農牧用地,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,518,,0.0,0,,RPSNMLNJNHLFFCK58CA,0.0,0.0,0.0,,
苑裡鎮,土地,南勢林段245地號,1593.0,,山坡地保育區,農牧用地,1050402,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1883,,0.0,0,,RPXNMLTJNHLFFCK07CA,0.0,0.0,0.0,,
通霄鎮,房地(土地+建物),苗栗縣通霄鎮通南里９鄰南華路５３號,70.78,住,,,1050227,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,143.99,5,2,3,有,無,2450000,17015,,0.0,0,含增建或未登記建物。,RPRNMLRKNHLFFCK98CA,143.99,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿至公路１４１之２號五樓,29.64,住,,,1050329,土地1建物1車位0,五層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,98.81,3,2,2,有,無,2200000,22265,,0.0,0,,RPPNMLKMNHLFFBK18CA,82.82,0.0,9.27,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿恭敬里８鄰中正路１０９０號十樓之一,5.35,住,,,1050414,土地3建物1車位0,十層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960716,41.980000000000004,1,0,1,有,有,1400000,33349,,0.0,0,,RPSNMLKMNHLFFBK48CA,24.1,0.0,4.33,,
頭屋鄉,土地,外獅潭段82-2地號,165.29,,山坡地保育區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,77686,470,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTKNHLFFBK88CA,0.0,0.0,0.0,,
獅潭鄉,土地,仙山段354-2地號,16263.0,,山坡地保育區,農牧用地,1050320,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,338,,0.0,0,,RPPNMLLKNHLFFAK97CA,0.0,0.0,0.0,,
大湖鄉,土地,靜湖段958地號,6.14,住,,,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73656,11996,,0.0,0,,RPTNMLLMNHLFFAK58CA,0.0,0.0,0.0,,
苗栗市,土地,文聖段288-1地號,90.9,工,,,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2727909,30010,,0.0,0,向政府機關承購之案件。,RPUNMLPJNHLFFBK88CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿水源里２２鄰金朝街４７號十二樓,12.62,住,,,1050412,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820701,105.51,3,2,2,有,無,2130000,20188,,0.0,0,,RPPNMLQJNHLFFBK48CA,73.01,0.75,9.11,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿新英里１３鄰天祥１０３號,97.97,,山坡地保育區,丙種建築用地,1050408,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0831122,172.24,3,2,2,有,無,2000000,11612,,0.0,0,,RPQNMLQJNHLFFBK58CA,160.99,0.0,11.25,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿綠苗里１８鄰日新街６０巷３弄２號四樓,49.62,住,,,1050310,土地1建物1車位0,四層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800910,118.78,3,2,3,有,無,3120000,26267,,0.0,0,,RPTOMLNKNHLFFBK78CA,114.23,0.0,2.82,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿福星里１５鄰嘉福街１７７巷１號,76.51,住,,,1050412,土地2建物1車位0,一層，二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830506,212.36,4,2,2,有,有,5486000,25833,,0.0,0,,RPTNMLOLNHLFFBK88CA,165.06,9.71,5.63,,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮田心里９鄰田心８８之３５號,98.76,,特定農業區,甲種建築用地,1050415,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041026,166.28,4,2,3,有,無,6150000,36986,,0.0,0,,RPXNMLMKNHLFFCK09CA,154.22,0.0,12.06,,
造橋鄉,土地,龍昇段63地號,1506.64,,山坡地保育區,農牧用地,1050321,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1261,,0.0,0,,RPUNMLOJNHLFFDK98CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里25鄰國昌街282巷6號,166.86,工,,,1050404,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970721,221.86,3,2,4,有,有,8700000,39214,,0.0,0,,RPWNMLPJNHLFFDK66CA,191.87,21.91,8.08,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里２３鄰店仔１９６號三樓之一,44.16,住,,,1050411,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040805,151.55,3,2,2,有,無,6500000,42890,,0.0,0,,RPOOMLPJNHLFFDK58CA,96.68,0.0,11.51,,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮大庄里２鄰龍庄街４２號,65.0,住,,,1050402,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0810804,85.94,4,2,3,有,無,3530000,41075,,0.0,0,,RPRNMLNJOHLFFDK68CA,85.94,0.0,0.0,,
西湖鄉,土地,五湖段486-4地號,6148.0,,特定農業區,農牧用地,1050424,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,683,,0.0,0,,RPPNMLTJNHLFFEK09CA,0.0,0.0,0.0,,
三義鄉,房地(土地+建物),苗栗縣三義鄉勝興村８鄰二十份２３７之３０號,152.65,,山坡地保育區,丙種建築用地,1050414,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840516,197.4,4,3,3,有,無,5500000,27862,,0.0,0,含增建或未登記建物。,RPTNMLQKNHLFFEK66CA,197.4,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮上興里16鄰永泰街6巷15號,85.98,,山坡地保育區,丙種建築用地,1050411,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860827,172.1,4,2,3,有,有,4100000,23823,,0.0,0,,RPRNMLTJNHLFFFK76CA,148.57,23.53,0.0,,
頭份市,土地,成功段1077-1地號,402.92,其他,,,1050328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15840000,39313,,0.0,0,,RPSNMLTJNHLFFFK86CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮山下里１３鄰信東路二段１６０巷７號,123.6,住,,,1050404,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0951107,203.12,3,2,4,有,有,10680000,52580,,0.0,0,,RPPNMLKKNHLFFFK38CA,195.85,3.31,3.96,,
頭份市,房地(土地+建物),苗栗縣頭份鎮文化里３鄰幼英街１６巷７號,77.58,住,,,1050322,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0950105,182.66,5,2,3,有,無,7700000,42155,,0.0,0,,RPQNMLKKNHLFFFK48CA,166.54,9.39,6.73,,
頭份市,房地(土地+建物),苗栗縣頭份鎮興隆里１６鄰興一街１２巷１９號,57.81,,鄉村區,乙種建築用地,1050412,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0721229,46.62,3,2,2,有,無,950000,20378,,0.0,0,親友、員工或其他特殊關係間之交易。親友間交易無私契,RPXNMLQJNHLFFFK07CA,46.61,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮民生里２鄰新生街５２巷８號,104.61,住,,,1050413,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0630401,64.78,2,1,1,有,無,2000000,30874,,0.0,0,,RPUNMLQJNHLFFFK76CA,64.78,0.0,0.0,,
頭份市,土地,濫坑段201地號,3360.0,,山坡地保育區,丙種建築用地,1050315,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19267888,5734,,0.0,0,,RPTNMLQKNHLFFFK76CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮文化里４鄰信義路３９５巷２０號,253.46,住,,,1050408,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780814,340.2,17,2,3,有,無,13000000,38213,,0.0,0,急買急賣。,RPUNMLKLNHLFFFK98CA,318.94,0.0,21.26,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山里17鄰龍好街23巷18號,74.74,住,,,1050415,土地3建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690504,115.03,3,2,2,有,無,1000000,8693,,0.0,0,親友、員工或其他特殊關係間之交易。2等親買賣,RPUNMLKKNHLFFDK78DA,115.03,0.0,0.0,,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮客庄里22鄰客庄75之23號六樓之2,22.29,住,,,1050412,土地1建物3車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821120,123.08,3,2,2,有,有,3260000,26487,升降機械,19.45,0,,RPQNMLPLPHLFFCK09DA,85.4,0.0,8.67,,
頭份市,房地(土地+建物),苗栗縣頭份鎮斗煥里１４鄰中正二路３５巷１８號,63.14,,鄉村區,乙種建築用地,1050312,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690305,90.0,2,2,2,有,無,1500000,16667,,0.0,0,父子特殊關係間之交易。,RPQNMLQKNHLFFFK09CA,90.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮建國里９鄰三民街１３號三樓,22.5,住,,,1050326,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,136.89,3,2,2,有,無,4700000,34334,,0.0,0,,RPWNMLTJNHLFFFK27CA,93.41,0.0,9.15,,
頭份市,房地(土地+建物),苗栗縣頭份鎮蟠桃里10鄰中央路523巷2號四樓之二,6.86,住,,,1050420,土地2建物1車位0,四層,七層,套房(1房1廳1衛),住家用,見其他登記事項,0961002,32.129999999999995,1,1,1,有,有,1330000,41394,,0.0,0,,RPVNMLQJNHLFFFK86CA,18.4,1.14,0.0,,
三灣鄉,土地,永和山段900-7地號,4363.0,,山坡地保育區,農牧用地,1050421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,287,,0.0,0,,RPWNMLQJNHLFFFK96CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮上興里15鄰永昌街9巷5號六樓,22.74,,山坡地保育區,丙種建築用地,1050416,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,98.61,3,2,2,有,有,2350000,23831,一樓平面,0.0,0,,RPOOMLQJNHLFFFK88CA,64.24,0.0,8.74,,
頭份市,房地(土地+建物),苗栗縣頭份鎮和平里１３鄰東興路３３號,155.24,住,,,1050425,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0490115,200.09,4,2,2,有,無,15500000,77465,,0.0,0,,RPPNMLQJNHLFFFK88CA,200.09,0.0,0.0,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里３鄰中興路４３６巷２８號六樓,26.01,住,,,1030306,土地3建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041029,167.25,3,1,2,有,有,7120000,42571,坡道平面,43.43,0,,RPQNMLQJNHLFFFK98CA,75.42,0.0,9.34,,
頭份市,土地,下興段1007地號,474.33,,山坡地保育區,交通用地,1050404,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,355746,750,,0.0,0,,RPPNMLRJNHLFFFK98CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段1229-2地號,65.0,,山坡地保育區,林業用地,1050223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20150,310,,0.0,0,,RPPNMLTJNHLFFFK56CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮合興里４鄰合興街２９巷１號五樓,15.9,住,,,1050413,土地1建物1車位0,,,華廈(10層含以下有電梯),,,,98.4,3,2,2,有,無,3400000,34553,坡道機械,0.0,0,,RPTNMLKKNHLFFFK78CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮成功里６鄰信東路２９８之１號,10.97,住,,,1050328,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831212,80.03999999999999,2,2,1,有,有,3400000,42479,,0.0,0,,RPRNMLPJNHLFFFK98CA,51.19,7.71,0.0,,
三義鄉,房地(土地+建物),苗栗縣三義鄉勝興村18鄰二十份２７８號,74.91,,鄉村區,乙種建築用地,1050419,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690425,130.56,4,3,3,有,有,3500000,26808,,0.0,0,,RPSNMLTJNHLFFEK76CA,121.78,8.78,0.0,,
造橋鄉,土地,北豐湖段87地號,3.59,,山坡地保育區,丙種建築用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,64979,18100,,0.0,0,協議價購,RPSNMLQKNHLFFDK09CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮港墘里１６鄰光德路８６巷３號,70.27,住,,,1031207,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041204,202.48,4,2,3,有,無,7250000,35806,,0.0,0,,RPVNMLQJNHLFFDK66CA,190.71,0.0,11.77,,
竹南鎮,土地,大埔段中大埔小段1506地號,792.0,,特定農業區,農牧用地,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8380000,10581,,0.0,0,,RPPNMLTJNHLFFDK98CA,0.0,0.0,0.0,,
後龍鎮,土地,大山腳段204-22地號,68.0,,特定農業區,甲種建築用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,625760,9202,,0.0,0,,RPPNMLKKNHLFFDK18CA,0.0,0.0,0.0,,
後龍鎮,土地,灣瓦段33-4地號,212.55,,山坡地保育區,農牧用地,1050415,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160705,756,,0.0,0,,RPRNMLKKNHLFFDK38CA,0.0,0.0,0.0,,
通霄鎮,土地,烏眉坑段1038地號,5024.0,,山坡地保育區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5024000,1000,,0.0,0,,RPPNMLRKNHLFFCK78CA,0.0,0.0,0.0,,
苗栗市,土地,苗栗段670-5地號,128.33,其他,,,1050426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,3585,,0.0,0,,RPUNMLKMNHLFFBK68CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿福麗里３２鄰福慶３５號,58.0,,鄉村區,乙種建築用地,1050406,土地0建物1車位0,全,,透天厝,住家用,加強磚造,,88.16,6,2,3,有,無,3250000,36865,,0.0,0,,RPPNMLSJNHLFFBK68CA,88.16,0.0,0.0,,
大湖鄉,房地(土地+建物),苗栗縣大湖鄉大寮村8鄰舊糖廠1-4號,81.69,,山坡地保育區,丙種建築用地,1050308,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0730803,133.2,4,2,2,有,無,4800000,36036,,0.0,0,,RPPNMLTJNHLFFAK68CA,133.2,0.0,0.0,,
大湖鄉,土地,水頭寮段850地號,118.41,,山坡地保育區,農牧用地,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,4898,,0.0,0,,RPQNMLTJNHLFFAK78CA,0.0,0.0,0.0,,
大湖鄉,土地,南湖段1320-1317地號,1001.0,,山坡地保育區,林業用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,200,,0.0,0,,RPWNMLLKNHLFFAK68CA,0.0,0.0,0.0,,
獅潭鄉,土地,獅潭段新店小段223-338地號,34040.0,,山坡地保育區,農牧用地,1050416,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9450000,278,,0.0,0,,RPPNMLPKNHLFFAK38CA,0.0,0.0,0.0,,
獅潭鄉,土地,獅潭段新店小段223-378地號,86433.0,,山坡地保育區,農牧用地,1050319,土地16建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6900000,80,,0.0,0,,RPQNMLPKNHLFFAK48CA,0.0,0.0,0.0,,
大湖鄉,土地,南湖段680-142地號,621.0,,山坡地保育區,農牧用地,1050330,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1449,,0.0,0,,RPQNMLOJOHLFFAK38CA,0.0,0.0,0.0,,
