編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLQKNHLFFAU86CA,1,273.86,住家用,鋼筋混凝土造,104年3月23日,四層,一層 二層 三層 四層 陽台
RPUNMLLKNHLFFAU86CA,,187.96,住家用,鋼筋混凝土造,104年12月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLTJNHLFFAU57CA,10,741.85,農舍,鋼筋混凝土造,95年6月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLTKNHLFFAU37CA,,257.30,農舍,鋼筋混凝土造,105年2月22日,三層,一層 二層 三層 陽台
RPOOMLTJNHLFFAU07CA,33,94.60,住家用,鋼筋混凝土加強磚造,71年11月29日,一層,一層
RPPPMLOLNHLFFAU96CA,21,51.70,住家用,鋼筋混凝土造,84年6月8日,七層,六層 陽台 花台
RPPPMLOLNHLFFAU96CA,21,11.21,共有部份,鋼筋混凝土造,84年6月8日,七層,
RPPPMLOLNHLFFAU96CA,21,10.48,共有部份,鋼筋混凝土造,84年6月8日,七層,
RPPPMLOLNHLFFAU96CA,21,13.97,停車空間,鋼筋混凝土造,84年6月8日,七層,
RPQOMLQJNHLFFAU96CA,25,202.23,住家用,鋼筋混凝土造,80年8月2日,三層,一層 二層 三層 陽台
RPPQMLOLNHLFFAU07CA,22,62.45,住家用,鋼筋混凝土造,83年4月1日,十層,一層 平台 花台
RPPQMLOLNHLFFAU07CA,22,19.70,共有部份,鋼筋混凝土造,83年4月1日,十層,
RPRPMLQLNHLFFAU37CA,22,80.20,住家用,鋼筋混凝土造,82年9月9日,六層,二層
RPRPMLQLNHLFFAU37CA,22,35.94,共有部份,鋼筋混凝土造,82年9月9日,六層,
RPQPMLQLNHLFFAU27CA,43,106.50,住家用,鋼筋混凝土加強磚造,62年5月21日,二層,一層 二層 騎樓
RPPPMLQLNHLFFAU17CA,19,35.06,住家用,鋼筋混凝土、木造,85年11月1日,五層,三層 陽台 夾層
RPPPMLQLNHLFFAU17CA,19,17.00,共有部份,鋼筋混凝土造,85年11月1日,五層,
RPTPMLQLNHLFFAU57CA,30,100.30,住商用,鋼筋混凝土造,74年11月8日,四層,一層 二層 三層 四層
RPUPMLQLNHLFFAU67CA,18,56.00,住家用,鋼筋混凝土造,87年2月18日,十四層,二層 陽台
RPUPMLQLNHLFFAU67CA,18,8.85,共有部份,鋼筋混凝土造,87年2月18日,十四層,
RPUPMLQLNHLFFAU67CA,18,9.87,共有部份,鋼筋混凝土造,87年2月18日,十四層,
RPSPMLQLNHLFFAU47CA,21,188.54,住商用,鋼筋混凝土造,84年8月8日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓
RPVNMLTJNHLFFAU67CA,24,66.36,住家用,鋼筋混凝土造,81年1月21日,六層,四層 陽台
RPVNMLTJNHLFFAU67CA,24,33.97,共有部份,鋼筋混凝土造,81年1月21日,六層,
RPXNMLTJNHLFFAU87CA,39,69.60,住家用,鋼筋混凝土加強磚造,66年3月31日,二層,一層 二層
RPRNMLLKNHLFFAU56CA,23,116.54,住商用,鋼筋混凝土造,82年9月14日,五層,一層 二層 騎樓
RPRNMLLKNHLFFAU56CA,23,16.37,共有部份,鋼筋混凝土造,82年9月14日,五層,
RPQNMLNLNHLFFCU07DA,16,102.03,住商用,鋼筋混凝土造,89年7月1日,二層,一層 二層 騎樓
RPTOMLTJNHLFFAU67DA,34,103.24,住家用,鋼筋混凝土加強磚造,71年8月28日,二層,一層 二層
RPSNMLQKNHLFFAU17CA,1,444.85,住家用,鋼筋混凝土造,104年9月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項
RPOOMLQKNHLFFAU86CA,21,.18,商業用,鋼筋混凝土造,84年3月21日,十三層,
RPOOMLQKNHLFFAU86CA,21,7.50,共有部份,鋼筋混凝土造,84年3月21日,十三層,
RPOOMLQKNHLFFAU86CA,21,76.73,住家用,鋼筋混凝土造,84年3月21日,十四層,十層 陽台
RPOOMLQKNHLFFAU86CA,21,8.20,共有部份,鋼筋混凝土造,84年3月21日,十三層,
RPOOMLQKNHLFFAU86CA,21,9.81,共有部份,鋼筋混凝土造,84年3月21日,十四層,
RPPOMLLJOHLFFAU09CA,,496.25,農舍,鋼筋混凝土造,105年2月18日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層
RPPNMLRKNHLFFAU96CA,22,22.99,住家用,鋼筋混凝土造,83年8月11日,八層,七層
RPPNMLRKNHLFFAU96CA,22,13.01,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPUNMLKKNHLFFAU76CA,19,27.99,住家用,鋼筋混凝土造,85年10月29日,十六層,十五層 陽台
RPUNMLKKNHLFFAU76CA,19,4.94,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPUNMLKKNHLFFAU76CA,19,7.55,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPUNMLLMNHLFFAU07CA,13,224.80,住家用,鋼筋混凝土造,92年8月18日,四層,一層 二層 三層 四層 陽台
RPSNMLKKNHLFFAU56CA,38,108.90,住商用,鋼筋混凝土加強磚造,66年11月28日,二層,一層 二層 騎樓
RPPNMLLKNHLFFAU98CA,25,181.55,住家用,鋼筋混凝土造,79年11月15日,三層,一層 二層 三層 陽台
RPVNMLLKNHLFFAU96CA,22,86.21,住家用,鋼筋混凝土造,83年3月8日,九層,三層 陽台
RPVNMLLKNHLFFAU96CA,22,21.23,共有部份,鋼筋混凝土造,83年3月8日,九層,
RPPOMLLKNHLFFAU09CA,6,69.22,住家用,鋼筋混凝土造,98年11月18日,一層,一層 陽台
RPWNMLLKNHLFFAU07CA,11,129.69,住家用,鋼筋水泥加強磚造及鋼骨空心磚,93年11月24日,二層,一層 二層 陽台 雨遮
RPQNMLLKNHLFFAU09CA,31,147.53,住家用,鋼筋混凝土造,73年12月11日,三層,一層 二層 三層 騎樓
RPQOMLLKNHLFFAU56CA,8,199.67,住家用,鋼筋混凝土造,96年12月21日,四層,一層 二層 三層 四層 陽台 雨遮
RPSOMLNKNHLFFAU96CA,18,90.94,住家用,鋼筋混凝土造,87年4月3日,十層,八層 陽台
RPSOMLNKNHLFFAU96CA,18,19.05,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPSOMLNKNHLFFAU96CA,18,8.09,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPSOMLNKNHLFFAU96CA,18,8.45,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPUNMLOLNHLFFAU27CA,18,189.66,住商用,鋼筋混凝土造,86年12月26日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPQOMLMKNHLFFAU66CA,22,126.16,住家用,鋼筋混凝土造,82年12月16日,十三層,三層 陽台
RPQOMLMKNHLFFAU66CA,22,42.97,共有部份,鋼筋混凝土造,82年12月16日,十三層,
RPWNMLLJOHLFFAU07CA,37,84.75,住商用,鋼筋混凝土加強磚造,68年5月9日,二層,一層 二層
RPOOMLLJOHLFFAU98CA,22,329.04,住家用,鋼筋混凝土造,83年8月4日,四層,一層 二層 三層 四層 陽台 平台 騎樓 露台 花台
RPQNMLLKNHLFFCU66CA,49,185.10,住家用,鋼筋混凝土造,56年7月10日,二層,一層 二層
RPRNMLKLNHLFFBU66CA,38,103.09,住商用,鋼筋混凝土加強磚造,66年11月30日,二層,一層 二層 騎樓
RPTNMLTKNHLFFCU77CA,37,107.01,商業用,鋼筋混凝土造,68年1月4日,一層,一層 騎樓
RPROMLMKNHLFFAU76CA,1,230.42,住家用,鋼筋混凝土造,104年5月22日,四層,一層 二層 三層 四層 陽台
RPQNMLRLNHLFFAU17CA,37,204.33,住商用,鋼筋混凝土造,68年10月3日,三層,一層 二層 三層 防空避難室 屋頂突出物 騎樓
RPVNMLOLNHLFFAU37CA,19,152.88,住家用,鋼筋混凝土造,86年1月3日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPSQMLOLNHLFFAU37CA,49,88.36,住家用,鋼筋混凝土加強磚造,56年2月14日,二層,一層 二層
RPROMLKMNHLFFAU76CA,,79.20,住家用,鋼筋混凝土加強磚造,,一層,一層
RPWNMLTKNHLFFAU87CA,20,467.55,工業用,鋼骨鋼筋混凝土造,85年8月16日,一層,一層
RPPOMLQKNHLFFAU96CA,,735.09,農舍,鋼筋混凝土造,105年2月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPXOMLRKNHLFFAU87CA,20,55.78,住家用,鋼筋混凝土造,84年11月4日,十層,三層 陽台
RPSNMLNKNHLFFAU86CA,39,56.75,住家用,鋼筋混凝土加強磚造,66年11月2日,一層,一層
RPXOMLRKNHLFFAU87CA,20,9.82,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPXOMLRKNHLFFAU87CA,20,12.25,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPTNMLNKNHLFFAU96CA,21,190.92,鄉村住宅,鋼筋混凝土造,84年8月8日,二層,一層 二層 陽台 平台 屋頂突出物
RPQNMLTKNHLFFAU27CA,17,120.96,住家用,鋼筋混凝土造,88年4月14日,五層,三層 陽台 雨遮
RPQNMLTKNHLFFAU27CA,17,12.91,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPQNMLTKNHLFFAU27CA,17,8.26,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPTOMLMKNHLFFAU96CA,22,105.94,住家用,鋼筋混凝土造,82年12月21日,三層,一層 二層 三層 陽台 平台 花台
RPPNMLMKNHLFFAU09CA,31,106.62,住家用,鋼筋混凝土加強磚造,74年7月1日,二層,一層 二層 陽台
RPUOMLMKNHLFFAU07CA,20,74.19,住家用,鋼筋混凝土造,85年1月12日,五層,三層 陽台 見其他登記事項
RPUOMLMKNHLFFAU07CA,10,7.39,住家用,鋼筋混凝土造,95年2月23日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLNKNHLFFAU66CA,38,100.80,住商用,鋼筋混凝土加強磚造,67年9月11日,二層,一層 二層 騎樓
RPWNMLQKNHLFFAU77EA,,17.69,住家用,蓋瓦木造,,一層,一層
RPROMLTKNHLFFAU47CA,22,210.13,住家用,鋼筋混凝土造,83年2月7日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台
RPXNMLSKNHLFFCU18DA,38,109.99,住商用,鋼筋混凝土造,67年7月20日,二層,一層 二層 騎樓
RPXNMLKMNHLFFAU27CA,7,211.16,住家用,鋼筋混凝土造,98年1月10日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPQOMLTKNHLFFAU47DA,38,52.78,住家用,鋼筋混凝土加強磚造,67年1月1日,一層,一層
RPSOMLOJOHLFFAU07CA,,237.94,住家用,鋼筋混凝土造,104年10月8日,四層,一層 二層 三層 四層 陽台
RPOPMLRKNHLFFAU27EA,39,146.96,住家用,鋼筋混凝土加強磚造,66年2月8日,三層,一層 二層 三層
RPSNMLQJOHLFFAU17CA,21,85.26,住家用,鋼筋混凝土造,84年1月14日,七層,三層 陽台 花台
RPSNMLQJOHLFFAU17CA,21,22.86,共有部份,鋼筋混凝土造,84年1月14日,七層,
RPUNMLRKNHLFFAU47CA,21,98.01,住家用,鋼筋混凝土造,84年3月2日,十七層,二層 陽台 花台
RPUNMLRKNHLFFAU47CA,21,29.43,共有部份,鋼筋混凝土造,84年3月2日,十七層,
RPOOMLNKNHLFFAU56CA,43,75.67,住家用,鋼筋混凝土加強磚造,62年1月29日,二層,一層 二層
RPQNMLRKNHLFFAU07CA,21,42.77,住家用,鋼筋混凝土造,84年6月28日,六層,三層 陽台
RPQNMLRKNHLFFAU07CA,21,10.31,共有部份,鋼筋混凝土造,84年6月28日,六層,
RPPOMLSKNHLFFAU17CA,22,60.02,住家用,鋼筋混凝土造,83年6月10日,五層,三層 陽台
RPPOMLSKNHLFFAU17CA,22,8.27,共有部份,鋼筋混凝土造,83年6月10日,五層,
RPTOMLRKNHLFFAU47CA,19,81.68,住家用,鋼筋混凝土造,86年1月6日,七層,三層 陽台
RPTOMLRKNHLFFAU47CA,19,18.90,共有部份,鋼筋混凝土造,86年1月6日,七層,
RPTOMLRKNHLFFAU47CA,19,13.23,共有部份,鋼筋混凝土造,86年1月6日,七層,
RPVNMLNJOHLFFAU17CA,35,106.23,住商用,鋼筋混凝土加強磚造,70年7月13日,二層,一層 二層 騎樓
RPVNMLSKNHLFFAU67CA,20,56.08,住家用,鋼筋混凝土造,85年5月17日,六層,四層 陽台 花台
RPVNMLSKNHLFFAU67CA,20,14.33,共有部份,鋼筋混凝土造,85年5月17日,六層,
RPUNMLSKNHLFFAU57CA,21,28.53,住家用,鋼筋混凝土造,84年8月31日,六層,四層 陽台 花台
RPUNMLSKNHLFFAU57CA,21,13.91,共有部份,鋼筋混凝土造,84年8月31日,六層,
RPPNMLSKNHLFFAU07CA,35,93.12,住家用,鋼筋混凝土加強磚造,70年5月25日,二層,一層 二層
RPROMLSKNHLFFAU37CA,33,88.16,住家用,鋼筋混凝土加強磚造,72年4月14日,二層,一層 二層
RPOOMLSKNHLFFAU07CA,36,118.89,住商用,鋼筋混凝土造,69年8月6日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPROMLNJOHLFFAU86CA,19,32.38,住家用,鋼筋混凝土、木造,85年11月1日,五層,四層 陽台 夾層
RPROMLNJOHLFFAU86CA,19,15.60,共有部份,鋼筋混凝土造,85年11月1日,五層,
RPSNMLOJOHLFFAU96CA,17,113.78,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項
RPSNMLOJOHLFFAU96CA,17,13.50,停車空間,鋼筋混凝土造,88年5月20日,五層,
RPSNMLOJOHLFFAU96CA,17,25.46,共有部份,鋼筋混凝土造,88年5月20日,五層,
RPRNMLOJOHLFFAU86CA,17,102.98,住家用,鋼筋混凝土造,88年5月20日,五層,二層 三層 陽台 平台 雨遮
RPRNMLOJOHLFFAU86CA,17,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,
RPRNMLOJOHLFFAU86CA,17,22.58,共有部份,鋼筋混凝土造,88年5月20日,五層,
RPTNMLPLNHLFFAU27CA,48,99.25,住商用,鋼筋混凝土造,57年7月12日,三層,一層 二層 三層 騎樓 地下層
RPOPMLNJOHLFFAU66CA,3,225.36,住家用,鋼筋混凝土造,102年5月10日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPUOMLNLNHLFFAU27CA,38,141.70,住家用,鋼筋混凝土造,67年5月18日,二層,一層 二層
RPPNMLNJOHLFFAU56CA,16,104.12,住家用,鋼筋混凝土造,89年8月7日,十層,四層 陽台 花台 雨遮
RPPNMLKLNHLFFAU98CA,,357.81,農舍,鋼筋混凝土造,105年2月3日,三層,一層 二層 三層 陽台
RPSNMLKLNHLFFAU66CA,22,48.33,住家用,鋼筋混凝土造,83年8月11日,八層,四層 陽台
RPSNMLKLNHLFFAU66CA,22,19.22,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPWQMLOLNHLFFAU77CA,43,79.41,住家用,鋼筋混凝土加強磚造,62年2月7日,二層,一層 二層
RPQNMLKLNHLFFAU09CA,17,187.08,住家用,鋼筋混凝土造,88年9月16日,三層,一層 二層 三層 陽台
RPUNMLPLNHLFFAU37CA,2,181.02,農舍,鋼筋混凝土造,103年7月28日,三層,一層 二層 三層
RPTOMLPLNHLFFAU37CA,,270.47,農舍,鋼筋混凝土造,105年2月4日,四層,一層 二層 三層 四層 陽台
RPPNMLKMNHLFFAU09CA,23,21.89,住家用,鋼筋混凝土造,81年12月9日,五層,四層 陽台
RPPNMLKMNHLFFAU09CA,23,5.38,共有部份,鋼筋混凝土造,81年12月9日,五層,
RPXNMLRLNHLFFAU87CA,,268.60,住家用,鋼筋混凝土造,105年1月28日,四層,一層 二層 三層 四層 陽台 雨遮
RPSOMLLJOHLFFAU76CA,16,19.16,住家用,鋼筋混凝土造,88年11月25日,六層,一層 平台
RPSOMLLJOHLFFAU76CA,16,16.08,共有部份,鋼筋混凝土造,88年11月25日,六層,
RPXNMLNJOHLFFAU37CA,30,236.07,住商用,鋼筋混凝土造,75年1月10日,四層,一層 二層 三層 四層 防空避難室 騎樓
RPWOMLLJOHLFFAU17CA,19,193.70,住家用,鋼筋混凝土造,86年8月19日,四層,一層 二層 三層 四層 陽台
RPQOMLPLNHLFFAU07CA,32,100.03,住家用,鋼筋混凝土造,73年9月19日,五層,四層
RPQOMLPLNHLFFAU07CA,32,10.20,共有部份,鋼筋混凝土造,73年9月19日,五層,
RPQOMLPLNHLFFAU07CA,32,10.85,共有部份,鋼筋混凝土造,73年9月19日,五層,
RPQNMLNLNHLFFAU76CA,20,90.55,住家用,鋼筋混凝土造,85年1月19日,九層,二層 陽台
RPQNMLNLNHLFFAU76CA,20,21.95,共有部份,鋼筋混凝土造,85年1月19日,九層,
RPWNMLOLNHLFFAU47CA,23,21.89,住家用,鋼筋混凝土造,81年12月9日,五層,二層 陽台
RPWNMLOLNHLFFAU47CA,23,5.38,共有部份,鋼筋混凝土造,81年12月9日,五層,
RPRNMLOLNHLFFAU96CA,8,218.52,住家用,鋼筋混凝土造,96年11月13日,四層,一層 二層 三層 四層 陽台 騎樓
RPPPMLNLNHLFFAU86CA,22,83.11,住家用,鋼筋混凝土造,82年12月14日,五層,二層
RPPPMLNLNHLFFAU86CA,22,17.07,共有部份,鋼筋混凝土造,82年12月14日,五層,
RPSOMLNLNHLFFAU07CA,40,77.66,住家用,鋼筋混凝土加強磚造,65年9月14日,二層,一層 二層
RPSPMLOLNHLFFAU27CA,28,52.19,商業用,鋼筋混凝土造,77年5月3日,九層,地下層
RPSPMLOLNHLFFAU27CA,28,92.19,共有部份,鋼筋混凝土造,77年5月3日,九層,
RPSPMLOLNHLFFAU27CA,28,61.83,商業用,鋼筋混凝土造,77年5月3日,九層,地下層
RPSPMLOLNHLFFAU27CA,28,93.81,共有部份,鋼筋混凝土造,77年5月3日,九層,
RPSPMLOLNHLFFAU27CA,28,53.00,商業用,鋼筋混凝土造,77年5月3日,九層,地下層
RPSPMLOLNHLFFAU27CA,28,92.37,共有部份,鋼筋混凝土造,77年5月3日,九層,
RPVOMLNLNHLFFAU37CA,22,167.59,住商用,鋼筋混凝土造,82年12月23日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓
RPQNMLQLNHLFFAU27EA,21,52.19,住家用,鋼筋混凝土造,84年11月4日,十層,八層 陽台
RPQNMLQLNHLFFAU27EA,21,8.21,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPQNMLQLNHLFFAU27EA,21,12.25,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPPNMLNLNHLFFAU66CA,34,101.26,住家用,鋼筋混凝土加強磚造,70年10月12日,二層,一層 二層
RPQNMLPLNHLFFAU96CA,,418.68,農舍,鋼筋混凝土造,105年3月16日,四層,一層 二層 三層 四層 屋頂突出物
RPTPMLPLNHLFFAU47CA,41,134.01,商業用,鋼筋混凝土造,63年12月3日,三層,一層 二層 三層 騎樓 地下層
RPOPMLKMNHLFFAU56CA,31,84.17,商業用,鋼筋混凝土造,74年7月20日,七層,二層 陽台
RPOPMLKMNHLFFAU56CA,,22.93,共有部份,鋼筋混凝土造,,七層,
RPPNMLRLNHLFFAU07CA,40,52.28,住家用,磚造,,一層,一層
RPUOMLLJOHLFFAU96CA,28,117.48,住家用,鋼筋混凝土造,76年12月30日,三層,一層 二層 三層 陽台
RPQNMLSLNHLFFAU27CA,16,45.89,住家用,鋼筋混凝土造,89年5月19日,五層,二層 陽台 雨遮
RPQNMLSLNHLFFAU27CA,16,13.83,共有部份,鋼筋混凝土造,89年5月19日,五層,
RPRPMLNJOHLFFAU96CA,22,84.53,住家用,鋼筋混凝土造,83年5月18日,七層,四層 陽台
RPRPMLNJOHLFFAU96CA,22,24.81,共有部份,鋼筋混凝土造,83年5月18日,七層,
RPVNMLMJOHLFFAU07CA,21,29.40,住家用,鋼筋混凝土造,84年8月19日,十一層,四層 陽台 花台
RPVNMLMJOHLFFAU07CA,21,30.36,住家用,鋼筋混凝土造,84年8月19日,十一層,四層 陽台 花台
RPVNMLMJOHLFFAU07CA,21,8.60,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPVNMLMJOHLFFAU07CA,21,9.20,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPPOMLRJOHLFFAU07CA,19,45.58,住家用,鋼筋混凝土造,86年1月13日,七層,四層 陽台
RPPOMLRJOHLFFAU07CA,19,19.09,共有部份,鋼筋混凝土造,86年1月13日,七層,
RPTOMLQLNHLFFAU47CA,20,70.36,住家用,鋼筋混凝土造,84年11月4日,十一層,八層 陽台
RPTOMLQLNHLFFAU47CA,20,10.30,共有部份,鋼筋混凝土造,84年11月4日,十一層,
RPTOMLQLNHLFFAU47CA,20,15.52,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPWOMLQLNHLFFAU77CA,21,19.65,住家用,鋼筋混凝土造,84年8月19日,十一層,九層 陽台
RPWOMLQLNHLFFAU77CA,21,6.82,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPRNMLQLNHLFFAU17CA,19,63.73,住家用,鋼筋混凝土造,86年8月27日,七層,六層
RPRNMLQLNHLFFAU17CA,19,24.22,共有部份,鋼筋混凝土造,86年8月27日,七層,
RPTNMLQLNHLFFAU37CA,9,234.42,住商用,鋼筋混凝土造,96年1月2日,三層,一層 二層 三層 陽台 騎樓
RPVNMLPLNHLFFAU47CA,1,215.49,住家用,鋼筋混凝土造,104年3月9日,三層,一層 二層 三層 屋頂突出物
RPUOMLPLNHLFFAU47CA,30,89.77,住家用,鋼筋混凝土造,74年11月23日,二層,一層 二層
RPOOMLPLNHLFFAU86CA,2,481.41,住家用,鋼筋混凝土造,103年7月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLPLNHLFFAU86CA,21,224.26,住商用,鋼筋混凝土造,83年11月21日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 花台 雨遮 見其他登記事項
RPOOMLOLNHLFFAU96EA,22,51.31,住家用,鋼筋混凝土造,82年12月16日,五層,四層 陽台
RPOOMLOLNHLFFAU96EA,22,7.89,共有部份,鋼筋混凝土造,82年12月16日,五層,
RPPOMLPLNHLFFAU96CA,,187.96,住家用,鋼筋混凝土造,104年12月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLNLNHLFFCU86CA,30,70.17,住家用,鋼筋混凝土加強磚造,75年3月25日,一層,一層
RPWNMLNKOHLFFAU37CA,21,108.44,住家用,鋼筋混凝土造,84年4月14日,二層,一層 二層 陽台 屋頂突出物
RPWOMLPLNHLFFAU77DA,20,35.98,住家用,鋼筋混凝土造,84年11月23日,五層,一層 平台
RPWOMLPLNHLFFAU77DA,20,7.63,共有部份,鋼筋混凝土造,84年11月23日,五層,
RPROMLPLNHLFFAU17CA,20,89.96,住家用,鋼筋混凝土造,85年1月19日,九層,六層 陽台
RPROMLPLNHLFFAU17CA,20,23.55,共有部份,鋼筋混凝土造,85年1月19日,九層,
RPXOMLPLNHLFFAU77CA,19,17.74,共有部份,鋼筋混凝土造,85年11月1日,五層,
RPXOMLPLNHLFFAU77CA,19,35.85,住家用,鋼筋混凝土、木造,85年11月1日,五層,四層 陽台 夾層
