鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
嘉義市,房地(土地+建物),嘉義市嘉義巿西區永安街361號11樓,32.98,住,,,1050520,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,187.32,3,2,2,有,有,有,24000,128,,0.0,0,,RPSNMLMJOHLFFAI48DC
嘉義市,房地(土地+建物),嘉義市嘉義巿新榮路35巷21號七樓之1,35.57,住,,,1050428,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,207.08999999999997,4,2,2,有,有,有,24000,116,,0.0,0,,RPUNMLMJOHLFFAI68DC
嘉義市,房地(土地+建物),嘉義市嘉義巿大雅路二段335-33號、335-48號,109.45,其他,,,1050523,土地5建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0951115,208.36,4,2,5,有,有,無,19600,94,,0.0,0,,RPPOMLQJOHLFFAI58CC
嘉義市,房地(土地+建物),嘉義市嘉義巿小雅路201號7樓17,7.14,住,,,1050605,土地1建物1車位0,七層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,41.14,0,0,0,無,有,有,6500,158,,0.0,0,,RPUOMLSJOHLFFAI86EC
嘉義市,房地(土地+建物),嘉義市嘉義巿西榮街40-1號,62.0,住,,,1050615,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0590815,110.9,3,2,1,有,無,無,10000,90,,0.0,0,,RPRNMLPKOHLFFAI68CC
嘉義市,建物,嘉義市嘉義巿志昇街101號13樓5,0.0,其他,,,1050617,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,3,2,2,有,有,無,11500,61,,0.0,0,起租日105年7月1日有一個含在大公設裡的坡道平面式車位可使用房租內含管理費和車位清潔費,RPRNMLSKOHLFFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義巿博東路153號1樓1,18.5,住,,,1050530,土地1建物1車位0,一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,150.52,3,2,2,有,有,有,9000,60,坡道平面,0.0,0,,RPWNMLNLOHLFFAI56DC
嘉義市,房地(土地+建物),嘉義市嘉義巿博東路153號14樓2,15.28,住,,,1050531,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.32,3,2,2,有,有,有,10000,80,,0.0,0,,RPXNMLNLOHLFFAI66DC
嘉義市,房地(土地+建物),嘉義市嘉義巿和平路124號,59.0,住,,,1050623,土地2建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0660818,39.93,1,1,1,有,無,無,11000,275,,0.0,0,,RPVNMLSLOHLFFAI86CC
嘉義市,建物,嘉義市嘉義巿新民路671號,0.0,,,,1050609,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1030113,19.65,1,0,1,有,無,有,9000,458,,0.0,0,含管理費、稅金或水電等費用。,RPSNMLLJPHLFFAI48DC
嘉義市,房地(土地+建物),嘉義市嘉義巿五顯街101巷1號,44.0,住,,,1050620,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0701228,50.6,3,1,2,有,無,無,8000,158,,0.0,0,,RPXNMLMJPHLFFAI98CC
嘉義市,建物,嘉義市嘉義巿永吉四街31號3樓10,0.0,,,,1050708,土地0建物0車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840712,43.85,1,1,1,有,無,有,5000,114,,0.0,0,,RPPNMLTJPHLFFAI88CC
嘉義市,房地(土地+建物),嘉義市嘉義巿博東路151號14樓4,18.49,住,,,1050614,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.53,4,2,2,有,有,有,15000,102,坡道平面,0.0,0,續租。含管理費、稅金或水電等費用。,RPXNMLLKPHLFFAI09DC
嘉義市,房地(土地+建物),嘉義市嘉義巿博東路155號12樓1,14.48,住,,,1050614,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,14000,117,坡道平面,0.0,0,續租。含管理費、稅金或水電等費用。,RPOOMLLKPHLFFAI28DC
嘉義市,房地(土地+建物),嘉義市嘉義巿博東路151號5樓2,15.28,住,,,1050621,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74,3,2,2,有,有,有,10000,80,,0.0,0,續租。,RPUOMLSKPHLFFAI96DC
嘉義市,房地(土地+建物),嘉義市嘉義巿博東路155號7樓2,15.28,住,,,1050624,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.73,3,2,2,有,有,有,14000,112,,0.0,0,含管理費、稅金或水電等費用。,RPVOMLSKPHLFFAI07DC
嘉義市,建物,嘉義市嘉義巿西區興業西路140號8樓之5,0.0,其他,,,1050629,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,187.04,3,2,2,有,有,有,12500,67,,0.0,0,起租日為105年8月1日起租金內含管理清潔費1350元有一個含在大公設裡的坡道平面式車位可使用。,RPOPMLSKPHLFFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義巿博東路151號15樓1,14.48,住,,,1050701,土地1建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,10000,83,,0.0,0,,RPUNMLRLPHLFFAI86DC
嘉義市,房地(土地+建物),嘉義市嘉義巿博東路159號9樓4,10.45,住,,,1050704,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,87.43,2,2,1,有,有,有,8500,97,,0.0,0,,RPVNMLRLPHLFFAI96DC
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝路378號,154.0,住,,,1050630,土地1建物1車位0,二層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950720,191.96,0,0,0,無,無,無,65000,339,,0.0,0,,RPSNMLTLPHLFFAI86DC
