編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWRMLSKNHLFFBF76CA,1,74.94,本共有部分之項目有梯廳、機車升降空間、電梯、管委會空間、機房、消防水箱、水箱、電梯機房、垃圾儲藏室、電信室、電梯間、台電配電場所、自行車停放區、防空避難室兼停車空間、緊急發電機室、消防幫浦室等十六項。,鋼筋混凝土造,103年12月30日,十二層,
RPWRMLSKNHLFFBF76CA,1,12.45,本共有部分之項目有汽車升降空間、汽車升降機、機械停車設備機房等三項。,鋼筋混凝土造,103年12月31日,十二層,
RPSNMLQJNHLFFDF48CA,27,467.89,工業用,鋼筋混凝土造,78年5月6日,五層,一層 平台 防空避難室 騎樓 停車場 地下層
RPSNMLQJNHLFFDF48CA,27,29.89,共有部分,鋼筋混凝土造,78年5月6日,五層,
RPSNMLQJNHLFFDF48CA,27,11.35,共有部分,鋼筋混凝土造,78年5月6日,五層,
RPSNMLQJNHLFFDF48CA,27,248.10,工業用,鋼筋混凝土造,78年5月6日,五層,二層 陽臺
RPSNMLQJNHLFFDF48CA,27,24.49,共有部分,鋼筋混凝土造,78年5月6日,五層,
RPSNMLQJNHLFFDF48CA,27,17.60,共有部分,鋼筋混凝土造,78年5月6日,五層,
RPUNMLOJNHLFFEF58CA,17,120.14,住家用,鋼筋混凝土造,87年10月14日,十四層,六層 陽臺
RPUNMLOJNHLFFEF58CA,17,51.03,共有部分,鋼筋混凝土造,87年10月14日,十四層,
RPOPMLPJNHLFFEF28CA,8,22.61,住家用,鋼筋混凝土造,96年10月2日,十四層,六層 陽臺
RPOPMLPJNHLFFEF28CA,8,11.23,共有部分,鋼筋混凝土造,96年10月2日,十四層,
RPPUMLPLNHLFFBF78CA,40,78.00,住家用,加強磚造,64年11月28日,四層,二層 陽臺
RPPUMLPLNHLFFBF78CA,40,78.00,住家用,加強磚造,64年11月28日,四層,一層 陽臺 騎樓
RPORMLTJNHLFFEF88CA,1,103.40,住家用,鋼筋混凝土造,104年3月16日,十五層,五層 陽臺 雨遮
RPORMLTJNHLFFEF88CA,1,26.80,共有部份項目有：供管理委員會使用空間、樓電梯間、梯廳、梯間、排煙室、騎樓、水錶區、電梯機械室、消防水箱、水箱等１０項。,鋼筋混凝土造,104年3月16日,十五層,
RPORMLTJNHLFFEF88CA,1,52.50,共有部份項目有：管理員室、樓電梯間、台電配電場所、發電機房、電信機房、消防機房、水箱、停車空間、防空避難室兼停車空間、排煙室、資源回收室、污水機房、設置沖刷設備、電錶區等１４項。,鋼筋混凝土造,104年3月16日,十五層,
RPQPMLRKNHLFFAF38CA,18,88.84,住家用,鋼筋混凝土造,87年10月9日,十二層,十一層 陽臺
RPQPMLRKNHLFFAF38CA,18,6.89,共有部分,鋼筋混凝土造,87年10月9日,十二層,
RPQPMLRKNHLFFAF38CA,18,20.60,車道、停車空間兼防空避難室,鋼筋混凝土造,87年10月9日,十二層,
RPQPMLRKNHLFFAF38CA,18,15.84,電梯樓梯間,鋼筋混凝土造,87年10月9日,十二層,
RPQPMLLKNHLFFEF18CA,18,62.60,住家用,鋼筋混凝土造,86年11月7日,七層,三層 陽臺 雨遮
RPQPMLLKNHLFFEF18CA,18,10.39,共有部分,鋼筋混凝土造,86年11月7日,八層,
RPQPMLLKNHLFFEF18CA,18,6.69,共有部分,鋼筋混凝土造,86年11月7日,八層,
RPWQMLTJNHLFFEF96CA,1,101.22,住家用,鋼筋混凝土造,104年3月16日,十五層,十四層 陽臺 雨遮
RPWQMLTJNHLFFEF96CA,1,26.13,共有部份項目有：供管理委員會使用空間、樓電梯間、梯廳、梯間、排煙室、騎樓、水錶區、電梯機械室、消防水箱、水箱等１０項。,鋼筋混凝土造,104年3月16日,十五層,
RPWQMLTJNHLFFEF96CA,1,51.94,共有部份項目有：管理員室、樓電梯間、台電配電場所、發電機房、電信機房、消防機房、水箱、停車空間、防空避難室兼停車空間、排煙室、資源回收室、污水機房、設置沖刷設備、電錶區等１４項。,鋼筋混凝土造,104年3月16日,十五層,
RPSPMLQKNHLFFEF88CA,8,43.14,住家用,鋼筋混凝土造,96年10月2日,十四層,六層 陽臺
RPSPMLQKNHLFFEF88CA,8,21.35,共有部分,鋼筋混凝土造,96年10月2日,十四層,
RPWOMLOLNHLFFAF68CA,34,88.74,住家用,鋼筋混凝土造,70年12月24日,五層,四層 陽臺
RPRPMLKKNHLFFEF18CA,11,41.00,店舖、辦公室,鋼筋混凝土造,93年10月13日,六層,一層
RPRPMLKKNHLFFEF18CA,11,13.40,共有部分,鋼筋混凝土造,93年10月13日,五層,
RPRPMLKKNHLFFEF18CA,11,.03,共有部分,鋼筋混凝土造,93年10月13日,五層,
RPRPMLKKNHLFFEF18CA,11,9.71,共有部分,鋼筋混凝土造,93年10月13日,五層,
RPOOMLLKNHLFFCF67CA,17,32.12,住家用,鋼筋混凝土造,88年9月17日,十八層,七層 陽臺
RPOOMLLKNHLFFCF67CA,17,7.96,共有部分,鋼筋混凝土造,88年9月17日,十八層,
RPOOMLLKNHLFFCF67CA,17,3.90,共有部分,鋼筋混凝土造,88年9月17日,十八層,
RPVPMLQKNHLFFEF56CA,20,36.13,住家用,鋼筋混凝土造,85年5月29日,十六層,十四層 陽臺 花台
RPVPMLQKNHLFFEF56CA,20,.20,共有部分,鋼筋混凝土造,85年5月28日,七層,
RPVPMLQKNHLFFEF56CA,20,35.47,住家用,鋼筋混凝土造,85年5月29日,十六層,十四層 陽臺
RPVPMLQKNHLFFEF56CA,20,5.58,共有部分,鋼筋混凝土造,85年5月29日,十六層,
RPVPMLQKNHLFFEF56CA,20,.20,共有部分,鋼筋混凝土造,85年5月28日,七層,
RPVPMLQKNHLFFEF56CA,20,5.55,共有部分,鋼筋混凝土造,85年5月29日,十六層,
RPSNMLNJNHLFFGF48CA,35,92.00,住家用,鋼筋混凝土造,69年10月16日,五層,五層 陽臺
RPPNMLOJNHLFFGF28CA,38,67.00,商業用,鋼筋混凝土造,67年1月11日,四層,一層 騎樓
RPUNMLMKNHLFFEF48CA,7,97.71,住家用,鋼筋混凝土造,98年7月13日,十五層,十一層 陽臺 雨遮
RPUNMLMKNHLFFEF48CA,7,5.71,共有部分,鋼筋混凝土造,98年7月13日,十五層,
RPUNMLMKNHLFFEF48CA,7,36.89,共有部分,鋼筋混凝土造,98年7月13日,十五層,
RPUNMLMKNHLFFEF48CA,7,23.16,共有部分,鋼筋混凝土造,98年7月13日,十五層,
RPRNMLOJNHLFFGF48CA,11,89.59,住家用,鋼筋混凝土造,93年11月4日,十四層,四層 陽臺 雨遮
RPRNMLOJNHLFFGF48CA,11,53.06,共有部分,鋼筋混凝土造,93年11月4日,十四層,
RPUOMLPJNHLFFGF98CA,1,146.59,住家用,鋼骨鋼筋混凝土造,104年3月4日,三十一層,十二層 陽臺 雨遮
RPUOMLPJNHLFFGF98CA,1,45.64,本共有部分項目有：梯廳、防災中心、社區公益設施、垃圾處理室、儲藏室、樓梯間、中繼水箱、中繼機房、陽台、電梯機房、消防水池、屋頂水箱等１２項。,鋼骨鋼筋混凝土造,104年3月4日,三十一層,
RPUOMLPJNHLFFGF98CA,1,49.76,本共有部分項目有：機車車道、汽車車道、防空避難室兼停車空間、停車空間等４項。,鋼骨鋼筋混凝土造,104年3月4日,三十一層,
RPSSMLKKNHLFFBF28CA,1,60.45,集合住宅,鋼筋混凝土造,104年1月8日,十層,九層 陽臺 雨遮
RPSSMLKKNHLFFBF28CA,1,60.55,本共有部分之項目有梯廳、管委會使用空間、樓梯間、機房、水箱、停車空間、台電配電場所、蓄水池等８項,鋼筋混凝土造,104年1月8日,十層,
RPXOMLQJNHLFFGF76CA,30,87.90,住家用,鋼筋混凝土造,74年11月4日,五層,二層 陽臺
RPVOMLPJNHLFFGF09CA,1,125.73,住家用,鋼骨鋼筋混凝土造,104年3月4日,三十一層,十二層 陽臺 雨遮
RPVOMLPJNHLFFGF09CA,1,41.58,本共有部分項目有：梯廳、防災中心、社區公益設施、垃圾處理室、儲藏室、樓梯間、中繼水箱、中繼機房、陽台、電梯機房、消防水池、屋頂水箱等１２項。,鋼骨鋼筋混凝土造,104年3月4日,三十一層,
RPVOMLPJNHLFFGF09CA,1,48.48,本共有部分項目有：機車車道、汽車車道、防空避難室兼停車空間、停車空間等４項。,鋼骨鋼筋混凝土造,104年3月4日,三十一層,
RPPPMLQJNHLFFGF68CA,18,83.30,住家用,鋼筋混凝土造,86年10月24日,十四層,八層 陽臺 花台
RPPPMLQJNHLFFGF68CA,18,27.57,共有部分,鋼筋混凝土造,86年10月24日,十四層,
RPPPMLQJNHLFFGF68CA,18,.15,管理員室,鋼筋混凝土造,86年10月24日,十四層,
RPQPMLKKNHLFFGF28CA,46,80.88,住家用,加強磚造,59年10月5日,四層,三層
RPPPMLQJNHLFFGF68CA,18,10.88,共有部分,鋼筋混凝土造,86年10月24日,十四層,
RPXNMLMJNHLFFHF98CA,19,92.66,住家用,鋼筋混凝土造,86年8月11日,七層,一層 陽臺
RPXNMLMJNHLFFHF98CA,19,47.14,共有部分,鋼筋混凝土造,86年8月11日,七層,
RPXNMLMJNHLFFHF98CA,19,13.16,共有部分,鋼筋混凝土造,86年8月11日,七層,
RPUNMLNJNHLFFHF78CA,18,116.07,住家用,鋼筋混凝土造,87年4月4日,五層,五層 陽臺 夾層
RPUNMLNJNHLFFHF78CA,18,18.03,共有部分,鋼筋混凝土造,87年4月4日,五層,
RPTOMLMKNHLFFEF48CA,21,88.14,住家用,鋼筋混凝土造,84年5月3日,二十層,十九層 陽臺 花台
RPTOMLMKNHLFFEF48CA,21,11.72,共有部分,鋼筋混凝土造,84年5月3日,二十層,
RPROMLOJNHLFFHF68CA,15,.59,店鋪,鋼筋混凝土造,90年3月14日,十四層,
RPROMLOJNHLFFHF68CA,15,.40,共有部分,鋼筋混凝土造,90年3月14日,十四層,
RPROMLOJNHLFFHF68CA,15,95.03,國民住宅,鋼筋混凝土造,90年3月14日,十四層,三層 陽臺
RPROMLOJNHLFFHF68CA,15,57.65,共有部分,鋼筋混凝土造,90年3月14日,十四層,
RPWNMLRLNHLFFBF98CA,1,66.27,集合住宅,鋼筋混凝土造,104年3月5日,十五層,十二層 陽臺 雨遮
RPWNMLRLNHLFFBF98CA,1,46.61,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPWNMLRLNHLFFBF98CA,1,13.53,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPPPMLPJNHLFFHF68CA,18,67.89,住家用,鋼筋混凝土造,87年1月22日,十八層,九層 陽臺
RPSPMLPJNHLFFHF98CA,21,113.34,住家用,鋼筋混凝土造,84年8月9日,八層,四層 陽臺
RPPPMLPJNHLFFHF68CA,18,8.67,共有部分,鋼筋混凝土造,87年1月22日,二十一層,
RPSPMLPJNHLFFHF98CA,21,6.24,共有部分,鋼筋混凝土造,84年8月9日,八層,
RPSPMLPJNHLFFHF98CA,21,.08,管理員室。,鋼筋混凝土造,84年8月9日,八層,
RPSPMLPJNHLFFHF98CA,21,41.33,共有部分,鋼筋混凝土造,84年8月9日,八層,
RPTPMLPJNHLFFHF09CA,21,19.48,住家用,鋼筋混凝土造,84年5月19日,十二層,四層 陽臺
RPTPMLPJNHLFFHF09CA,21,4.70,共有部分,鋼筋混凝土造,84年5月19日,十二層,
RPQNMLLKOHLFFEF08CA,1,103.40,住家用,鋼筋混凝土造,104年3月16日,十五層,七層 陽臺 雨遮
RPQNMLLKOHLFFEF08CA,1,26.80,共有部份項目有：供管理委員會使用空間、樓電梯間、梯廳、梯間、排煙室、騎樓、水錶區、電梯機械室、消防水箱、水箱等１０項。,鋼筋混凝土造,104年3月16日,十五層,
RPQNMLLKOHLFFEF08CA,1,52.50,共有部份項目有：管理員室、樓電梯間、台電配電場所、發電機房、電信機房、消防機房、水箱、停車空間、防空避難室兼停車空間、排煙室、資源回收室、污水機房、設置沖刷設備、電錶區等１４項。,鋼筋混凝土造,104年3月16日,十五層,
RPUPMLPJNHLFFHF56CA,7,104.10,住家用,鋼筋混凝土造,98年1月22日,十四層,四層 陽臺 雨遮
RPUPMLPJNHLFFHF56CA,7,5.60,共有部分,鋼筋混凝土造,98年1月22日,十四層,
RPUPMLPJNHLFFHF56CA,7,19.61,共有部分,鋼筋混凝土造,98年1月22日,十四層,
RPUPMLPJNHLFFHF56CA,7,39.28,共有部分,鋼筋混凝土造,98年1月22日,十四層,
RPSOMLQJNHLFFHF98CA,7,54.67,住家用,鋼筋混凝土造,97年10月9日,十五層,八層 陽臺 雨遮
RPSOMLQJNHLFFHF98CA,7,8.46,共有部分,鋼筋混凝土造,97年10月9日,十五層,
RPSOMLQJNHLFFHF98CA,7,16.55,共有部分,鋼筋混凝土造,97年10月9日,十五層,
RPPQMLLKNHLFFHF48CA,7,75.83,住家用,鋼筋混凝土造,98年3月10日,五層,四層 陽臺 雨遮
RPPQMLLKNHLFFHF48CA,7,23.36,共有部分,鋼筋混凝土造,98年3月10日,五層,
RPOSMLMKNHLFFHF68CA,15,55.53,住家用,鋼筋混凝土造,90年8月27日,十層,一層 陽臺
RPOSMLMKNHLFFHF68CA,15,2.00,共有部分,鋼筋混凝土造,90年8月27日,十四層,
RPOSMLMKNHLFFHF68CA,15,5.46,共有部分,鋼筋混凝土造,90年8月27日,十層,
RPOSMLMKNHLFFHF68CA,15,27.66,共有部分,鋼筋混凝土造,90年8月27日,十四層,
RPRTMLMKNHLFFHF09CA,42,114.40,住宅,Ｒ．Ｃ造,63年6月24日,四層,三層 陽臺
RPXNMLQLNHLFFDF56CA,34,99.40,住家用,鋼筋混凝土造,71年2月20日,三層,
RPOOMLNJNHLFFIF38CA,20,86.79,住家用,鋼筋混凝土造,85年4月1日,十六層,十四層 陽臺
RPOOMLNJNHLFFIF38CA,20,31.34,防空避難室兼停車場,鋼筋混凝土造,85年4月1日,十六層,
RPTQMLSJOHLFFEF66CA,19,103.94,住家用,鋼筋混凝土造,86年5月14日,十七層,十五層 陽臺 花台
RPTQMLSJOHLFFEF66CA,19,.42,商業用,鋼筋混凝土造,86年5月14日,十七層,
RPTQMLSJOHLFFEF66CA,19,.01,共有部分,鋼筋混凝土造,86年5月14日,十七層,
RPTQMLSJOHLFFEF66CA,19,.02,共有部分,鋼筋混凝土造,86年5月14日,十八層,
RPTQMLSJOHLFFEF66CA,19,38.65,共有部分,鋼筋混凝土造,86年5月14日,十八層,
RPTQMLSJOHLFFEF66CA,19,.01,共有部分,鋼筋混凝土造,86年5月14日,十八層,
RPTQMLSJOHLFFEF66CA,19,2.81,共有部分,鋼筋混凝土造,86年5月14日,十七層,
RPTQMLSJOHLFFEF66CA,19,1.74,共有部分,鋼筋混凝土造,86年5月14日,十八層,
RPTQMLSJOHLFFEF66CA,19,11.06,共有部分,鋼筋混凝土造,86年5月14日,十八層,
RPPPMLOJNHLFFIF68CA,19,78.50,住家用,鋼筋混凝土造,86年6月12日,七層,七層 陽臺
RPPPMLOJNHLFFIF68CA,19,25.15,共有部分,鋼筋混凝土造,86年6月12日,七層,
RPSNMLLKNHLFFIF58CA,3,59.23,集合住宅,鋼筋混凝土造,102年5月3日,十三層,八層 陽臺 雨遮
RPSNMLLKNHLFFIF58CA,3,65.31,本共有部分之項目有：梯廳、樓梯間、垃圾儲存空間、管委會空間、機械室、水箱、停車空間、台電配電場所、發電機室、電信機房、防空避難室兼停車空間、蓄水池、污水機房、消防機房等１４項。,鋼筋混凝土造,102年5月3日,十三層,
RPQPMLNJNHLFFAF97DA,41,74.12,住家用,鋼筋混凝土造,64年9月11日,四層,三層 陽臺
RPPNMLLJOHLFFGF08CA,,76.00,住家用,加強磚造,,四層,四層 陽臺
RPQOMLPJNHLFFHF68CA,20,55.60,住家用,鋼筋混凝土造,85年7月19日,十四層,一層 平台
RPQOMLPJNHLFFHF68CA,20,29.78,共有部分,鋼筋混凝土造,85年7月19日,十四層,
RPQOMLPJNHLFFHF68CA,20,17.44,共有部分,鋼筋混凝土造,85年7月19日,十四層,
RPROMLPJNHLFFHF78CA,20,29.78,共有部分,鋼筋混凝土造,85年7月19日,十四層,
RPPPMLLKNHLFFAF77DA,40,78.88,住家用,鋼筋混凝土造,65年1月16日,四層,一層 平台
RPROMLKKNHLFFAF77DA,7,102.48,住家用,鋼筋混凝土造,98年1月16日,十三層,十一層 陽臺 雨遮
RPROMLKKNHLFFAF77DA,7,10.16,共有部分,鋼筋混凝土造,98年1月16日,十三層,
RPROMLKKNHLFFAF77DA,7,28.19,共有部分,鋼筋混凝土造,98年1月16日,十三層,
RPROMLKKNHLFFAF77DA,7,29.67,共有部分,鋼筋混凝土造,98年1月16日,十三層,
RPQNMLNLNHLFFHF58CA,23,29.92,住家用,鋼筋混凝土造,82年3月23日,十二層,九層
RPQNMLNLNHLFFHF58CA,23,6.62,共有部分,鋼筋混凝土造,82年3月23日,十二層,
RPQNMLNLNHLFFHF58CA,23,5.47,共有部分,鋼筋混凝土造,82年3月23日,十二層,
RPVNMLRLNHLFFHF86CA,30,109.34,住家用,鋼筋混凝土造,74年11月15日,五層,五層 陽臺
RPPQMLNJNHLFFEF38DA,2,123.93,住家用,鋼筋混凝土造,102年10月25日,十五層,十五層 陽臺
RPPQMLNJNHLFFEF38DA,2,51.30,本共有部分之項目有停車場、管理中心、發電機房、台電配電場所、電信室、垃圾儲藏室、管委空間、停車空間兼防空避難室、停車空間、消防機房、共同門廳、梯廳、公共設施、門廊、陽台等１５項。,鋼筋混凝土造,102年10月25日,十五層,
RPPQMLNJNHLFFEF38DA,2,31.66,本共有部分之項目有機房、水箱、梯廳兼排煙室、電樓梯間等４項。,鋼筋混凝土造,102年10月25日,十五層,
RPRNMLRJNHLFFEF68DA,9,88.92,住家用,鋼筋混凝土造,95年12月4日,十一層,十一層 陽臺
RPRNMLRJNHLFFEF68DA,9,55.89,共有部分,鋼筋混凝土造,95年12月4日,十一層,
RPTOMLNJNHLFFGF78DA,6,62.17,住家用,鋼筋混凝土造,99年1月12日,五層,二層 陽臺 雨遮
RPTOMLNJNHLFFGF78DA,6,10.65,本共有部分之項目有梯廳、管理維護空間、樓梯間、機械室及水箱等５項,鋼筋混凝土造,99年1月12日,五層,
RPQPMLOJNHLFFGF68DA,25,112.93,住家用,鋼筋混凝土造,79年10月24日,十二層,二層 陽臺 雨遮
RPQPMLOJNHLFFGF68DA,25,15.49,共有部分,鋼筋混凝土造,79年10月24日,十二層,
RPQPMLOJNHLFFGF68DA,25,41.51,店舖、停車場、自用儲藏室,鋼筋混凝土造,79年10月24日,十二層,
RPOPMLQJNHLFFBF18DA,21,93.74,住家用,鋼筋混凝土造,84年7月13日,十七層,十三層 陽臺
RPOPMLQJNHLFFBF18DA,21,14.66,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPPNMLRJNHLFFBF18DA,26,120.16,住家用,鋼筋混凝土造,79年9月15日,十二層,十層 陽臺
RPPNMLRJNHLFFBF18DA,26,21.53,共有部分,鋼筋混凝土造,79年9月15日,十二層,
RPQOMLQJNHLFFHF88DA,43,88.98,集合住宅,Ｒ．Ｃ造,62年7月10日,四層,三層 陽臺
RPRNMLLKNHLFFAF87EA,,78.57,住家用,加強磚造,,三層,一層 騎樓
RPTNMLLKNHLFFAF08EA,,78.57,住家用,加強磚造,,三層,一層 騎樓
RPXNMLRLNHLFFBF09CA,1,68.98,集合住宅,鋼筋混凝土造,104年3月5日,十五層,二層 陽臺 雨遮
RPXNMLRLNHLFFBF09CA,1,46.78,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPXNMLRLNHLFFBF09CA,1,14.68,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPSNMLOJNHLFFCF28DA,22,47.43,住家用,鋼筋混凝土造,83年1月25日,七層,六層 陽臺 花台
RPSNMLOJNHLFFCF28DA,22,5.72,共有部分,鋼筋混凝土造,83年1月25日,七層,
RPSNMLOJNHLFFCF28DA,22,2.68,共有部分,鋼筋混凝土造,83年1月25日,七層,
RPSNMLOJNHLFFCF28DA,22,11.02,共有部分,鋼筋混凝土造,83年1月25日,七層,
RPWNMLNJNHLFFEF88EA,20,95.62,住家用,鋼筋混凝土造,85年4月9日,七層,
RPWNMLNJNHLFFEF88EA,20,24.03,共有部分,鋼筋混凝土造,85年4月9日,七層,
RPPQMLSKNHLFFEF09EA,5,59.97,住家用,鋼筋混凝土造,100年2月14日,二十層,六層 陽臺 雨遮
