編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLKKNHLFFBG38CA,,230.49,見其他登記事項,鋼筋混凝土造,104年10月20日,三層,一層 二層 三層 屋頂突出物
RPUPMLTJNHLFFBG66EA,,340.26,農舍,鋼筋混凝土造,105年2月4日,三層,一層 二層 三層 陽台
RPRNMLMKNHLFFAG08EA,15,98.04,住家用,鋼筋混凝土造,89年11月24日,九層,六層 陽台
RPRNMLMKNHLFFAG08EA,15,45.56,防空避難室．停車場,鋼筋混凝土造,89年11月24日,九層,
RPRNMLMKNHLFFAG08EA,15,12.19,梯間．通道,鋼筋混凝土造,89年11月24日,九層,
RPUNMLPJNHLFFAG58EA,34,99.90,住家用,鋼筋混凝土加強磚造,70年10月21日,二層,一層 二層
RPTNMLMKNHLFFBG18CA,16,97.25,住家用,鋼筋混凝土造,89年4月27日,十二層,
RPTNMLMKNHLFFBG18CA,16,16.78,共有部份,鋼筋混凝土造,89年4月27日,十二層,
RPTNMLMKNHLFFBG18CA,16,12.12,共有部份,鋼筋混凝土造,89年4月27日,十二層,
RPTNMLMKNHLFFBG18CA,16,.07,住家用,鋼筋混凝土造,89年4月27日,十二層,
RPTNMLMKNHLFFBG18CA,16,23.32,共有部份,鋼筋混凝土造,89年4月27日,十二層,
RPROMLKKNHLFFBG87CA,17,30.41,住家用,鋼筋混凝土造,88年7月9日,八層,三層 陽台
RPROMLKKNHLFFBG87CA,17,14.05,共有部份,鋼筋混凝土造,88年7月9日,八層,
RPROMLKKNHLFFBG87CA,17,10.08,共有部份,鋼筋混凝土造,88年7月9日,八層,
RPWOMLOJNHLFFBG88EA,22,56.40,住家用,鋼筋混凝土造,83年8月3日,六層,五層 陽台
RPWOMLOJNHLFFBG88EA,22,10.60,共有部份,鋼筋混凝土造,83年8月3日,六層,
RPWOMLOJNHLFFBG88EA,22,1.93,共有部份,鋼筋混凝土造,83年8月3日,六層,
RPPPMLTJNHLFFBG58CA,,197.18,住家用,鋼筋混凝土造,105年2月24日,三層,一層 二層 三層 陽台
RPUOMLTJNHLFFBG98CA,,193.61,住家用,鋼筋混凝土造,105年2月24日,三層,一層 二層 三層 陽台
RPVOMLTJNHLFFBG09CA,,193.61,住家用,鋼筋混凝土造,105年2月24日,三層,一層 二層 三層 陽台
RPWOMLTJNHLFFBG56CA,,197.18,住家用,鋼筋混凝土造,105年2月24日,三層,一層 二層 三層 陽台
RPWNMLTJNHLFFBG09CA,,193.61,住家用,鋼筋混凝土造,105年2月24日,三層,一層 二層 三層 陽台
RPPNMLLLNHLFFBG77CA,23,174.40,住商用,鋼筋混凝土造,81年10月17日,八層,一層 二層 騎樓
RPPNMLLLNHLFFBG77CA,23,54.72,共有部份,鋼筋混凝土造,81年10月17日,八層,
RPPNMLLLNHLFFBG77CA,23,224.02,住商用,鋼筋混凝土造,81年10月17日,八層,一層 二層 騎樓
RPPNMLLLNHLFFBG77CA,23,54.72,共有部份,鋼筋混凝土造,81年10月17日,八層,
RPOOMLTJNHLFFBG38CA,,193.61,住家用,鋼筋混凝土造,105年2月24日,三層,一層 二層 三層 陽台
RPSNMLTJNHLFFBG68CA,,193.61,住家用,鋼筋混凝土造,105年2月24日,三層,一層 二層 三層 陽台
RPROMLTJNHLFFAG58CA,34,132.76,住家用,鋼筋混凝土加強磚造,71年7月31日,二層,一層 二層 騎樓
RPPOMLTJNHLFFAG38CA,21,84.90,住家用,鋼筋混凝土造,84年3月24日,四層,四層 陽台
RPPOMLTJNHLFFAG38CA,21,6.09,樓梯間、屋頂突出物、共同使用部份,鋼筋混凝土造,84年3月24日,四層,
RPVNMLTJNHLFFAG88CA,9,73.85,住家用,鋼筋混凝土造,96年2月6日,五層,一層 陽台
RPVNMLTJNHLFFAG88CA,9,.15,守衛室,鋼筋混凝土造,96年2月6日,一層,
RPVNMLTJNHLFFAG88CA,9,18.05,通道．樓梯間,鋼筋混凝土造,96年2月6日,五層,
RPROMLTJNHLFFBG68CA,,193.61,住家用,鋼筋混凝土造,105年2月24日,三層,一層 二層 三層 陽台
RPTNMLLKNHLFFAG97CA,38,110.40,住家用,鋼筋混凝土加強磚造,67年9月23日,二層,一層 二層 騎樓
RPUNMLLKNHLFFAG08CA,20,43.93,住家用,鋼筋混凝土造,85年2月13日,六層,四層
RPUNMLLKNHLFFAG08CA,20,6.92,停車場,鋼筋混凝土造,85年2月13日,六層,
RPUNMLLKNHLFFAG08CA,20,2.10,共同使用部分，屋頂突出物,鋼筋混凝土造,85年2月13日,六層,
RPRNMLQJNHLFFAG18CA,21,71.51,住家用,鋼筋混凝土造,84年10月16日,十層,二層 陽台
RPRNMLQJNHLFFAG18CA,21,8.81,梯間、防空避難室、停車場、共同使用部份,鋼筋混凝土造,84年10月16日,十層,
RPRNMLQJNHLFFAG18CA,21,4.48,走廊、共同使用部份,鋼筋混凝土造,84年10月16日,十層,
RPROMLMKNHLFFAG97CA,1,166.15,住家用,鋼筋混凝土造,104年9月10日,三層,一層 二層 三層 陽台
RPVNMLKKNHLFFAG08CA,20,81.94,住家用,鋼筋混凝土造,85年5月2日,六層,五層 陽台
RPVNMLKKNHLFFAG08CA,20,15.84,停車場,鋼筋混凝土造,85年5月2日,六層,
RPVNMLKKNHLFFAG08CA,20,16.08,梯間、走道,鋼筋混凝土造,85年5月2日,六層,
RPPNMLRJNHLFFAG08CA,1,215.02,住宅、樓梯間,鋼筋混凝土造,104年4月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLMKNHLFFAG48CA,21,72.49,住家用,鋼筋混凝土造,84年9月25日,十二層,五層 陽台
RPXNMLMKNHLFFAG48CA,21,8.26,樓梯間、機械室、水箱蓄水池、機車停放處、車道、受電室、電機室、共同使用部份,鋼筋混凝土造,84年9月25日,十二層,
RPXNMLMKNHLFFAG48CA,21,41.96,防空避難室、停車場、共同使用部份,鋼筋混凝土造,84年9月25日,十二層,
RPTNMLKLNHLFFAG97CA,51,75.40,住家用,鋼筋混凝土加強磚造,54年5月10日,一層,一層 騎樓
RPPNMLQKNHLFFAG08CA,40,431.66,住家用,鋼筋混凝土加強磚造,64年12月24日,二層,一層 二層 騎樓
RPQNMLLKNHLFFAG67CA,17,104.99,住家用,鋼筋混凝土造,88年8月21日,六層,五層 陽台
RPQNMLLKNHLFFAG67CA,17,33.98,停車場．梯間等公共設施,鋼筋混凝土造,88年8月21日,六層,
RPXNMLTJNHLFFAG09CA,1,158.84,住家用,鋼筋混凝土造,104年4月16日,三層,一層 二層 三層 陽台
RPUNMLTJNHLFFBG88CA,21,176.12,住家用,鋼筋混凝土造,84年9月2日,三層,一層 二層 三層 陽台 平台
RPSPMLTJNHLFFBG88CA,2,21.09,農業資材室,鋼筋混凝土造,103年9月22日,一層,一層
RPSPMLTJNHLFFBG88CA,,239.75,農舍,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層
RPTPMLTJNHLFFBG98CA,1,213.02,住宅、停車空間,鋼筋混凝土造,103年11月17日,四層,一層 二層 三層 四層 陽台 雨遮
RPWNMLKKNHLFFBG28CA,2,515.71,農舍,鋼筋混凝土造,103年8月1日,三層,一層 二層 三層 陽台
RPXNMLMKNHLFFBG58CA,31,98.25,住家用,鋼筋混凝土造,74年8月26日,五層,二層 陽台
RPXNMLMKNHLFFBG58CA,31,7.15,共有部份,鋼筋混凝土造,74年8月26日,五層,
RPXNMLMKNHLFFBG58CA,31,8.89,共有部份,鋼筋混凝土造,74年8月26日,五層,
RPXNMLKMNHLFFBG58CA,40,115.42,住商用,鋼筋混凝土加強磚造,65年6月3日,二層,一層 二層 騎樓
RPRNMLPLNHLFFBG38CA,2,328.60,住家用,鋼筋混凝土造,103年5月7日,四層,一層 二層 三層 四層
RPOOMLQKNHLFFAG28EA,42,48.60,住家用,鋼筋混凝土加強磚造,62年10月26日,一層,一層
RPSNMLQJNHLFFBG58EA,35,94.10,住家用,鋼筋混凝土加強磚造,70年1月27日,二層,一層 二層 騎樓
RPRNMLLLNHLFFBG97CA,,314.21,停車空間、住宅、樓梯間,鋼筋混凝土造,104年10月13日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPWNMLKKNHLFFBG48EA,22,71.00,住家用,鋼筋混凝土加強磚造,83年9月30日,四層,一層 平台
RPWNMLKKNHLFFBG48EA,22,10.00,共有部份,鋼筋混凝土加強磚造,83年9月30日,四層,
RPOOMLKKNHLFFBG57CA,20,220.28,住家用,鋼筋混凝土造,84年11月16日,四層,一層 二層 三層 四層 陽台
RPTOMLLKNHLFFBG18CA,32,143.80,住家用,鋼筋混凝土加強磚造,73年5月31日,二層,一層 二層 騎樓
RPVNMLMKNHLFFAG28CA,26,67.87,住家用,鋼筋混凝土造,79年1月24日,一層,一層 騎樓
RPSNMLNKNHLFFAG08CA,18,88.32,住家用,鋼筋混凝土造,87年10月13日,六層,一層 平台
RPSNMLNKNHLFFAG08CA,18,13.09,防空避難室．停車場．共同使用部份　,鋼筋混凝土造,87年10月13日,六層,
RPSNMLNKNHLFFAG08CA,18,9.66,梯間．共同使用部份　,鋼筋混凝土造,87年10月13日,六層,
RPQNMLMKNHLFFAG77CA,26,223.08,住家用,鋼筋混凝土造,78年12月15日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPVOMLOLNHLFFAG68CA,,165.20,住家用,鋼筋混凝土造,105年1月26日,三層,一層 二層 三層 陽台
RPQOMLOLNHLFFAG18CA,,167.35,住家用,鋼筋混凝土造,105年1月26日,三層,一層 二層 三層 陽台
RPXOMLOLNHLFFAG88CA,,165.20,住家用,鋼筋混凝土造,105年1月26日,三層,一層 二層 三層 陽台
RPROMLNKNHLFFAG08CA,20,194.79,住家用,鋼筋混凝土造,85年9月13日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLTKNHLFFAG58CA,21,187.21,住家用,鋼筋混凝土造,84年3月30日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLOLNHLFFAG78CA,3,77.51,店舖,鋼筋混凝土造,102年10月15日,十三層,一層 陽台 夾層
RPXNMLOLNHLFFAG78CA,3,38.89,本共有部分之項目有：停車空間、機電設備、門廳、公共設施、樓梯間等５項,鋼筋混凝土造,102年10月15日,十三層,
RPRNMLLKNHLFFAG77CA,1,172.06,住家用,鋼筋混凝土造,103年12月23日,三層,一層 二層 三層 陽台
RPOOMLOLNHLFFAG97CA,22,88.98,住家用,鋼筋混凝土造,83年4月19日,六層,三層 陽台
RPOOMLOLNHLFFAG97CA,22,5.58,車庫、防空避難室、梯間、共同使用,鋼筋混凝土造,83年4月19日,六層,
RPPNMLPLNHLFFAG08CA,39,321.45,工業用,鋼筋混凝土加強磚造,66年1月25日,一層,一層
RPSOMLLKNHLFFBG08CA,1,37.83,集合住宅,鋼筋混凝土造,104年9月23日,十四層,五層 陽台
RPSOMLLKNHLFFBG08CA,1,34.84,共有部份,鋼筋混凝土造,104年9月23日,十四層,
RPRNMLNKNHLFFAG97CA,32,110.88,住家用,鋼筋混凝土造,73年5月21日,二層,一層 二層
RPQNMLMKNHLFFBG87CA,5,108.24,集合住宅,鋼筋混凝土造,100年4月13日,七層,七層 陽台
RPQNMLMKNHLFFBG87CA,5,74.26,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月13日,七層,
RPRNMLMKNHLFFBG97CA,4,47.36,集合住宅,鋼筋混凝土造,100年12月16日,十層,九層 陽台 雨遮
RPRNMLMKNHLFFBG97CA,4,3.06,本共有部分之項目包括走廊等一項,鋼筋混凝土造,100年12月16日,十層,
RPRNMLMKNHLFFBG97CA,4,.30,本共有部分之項目包括走廊等一項,鋼筋混凝土造,100年12月16日,十層,
RPRNMLMKNHLFFBG97CA,4,16.60,本共有部分之項目包括防空避難室兼停車空間、停車空間、樓電梯間、水箱等四項,鋼筋混凝土造,100年12月16日,十層,
RPRNMLMKNHLFFBG97CA,4,5.30,本共有部分之項目包括樓電梯間、走廊等二項,鋼筋混凝土造,100年12月16日,十層,
RPRNMLMKNHLFFBG97CA,4,.30,本共有部分之項目包括走廊等一項,鋼筋混凝土造,100年12月16日,十層,
RPPNMLLKNHLFFBG67CA,1,187.92,住宅、樓梯間,鋼筋混凝土造,104年10月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLSKNHLFFBG68CA,7,159.58,農舍,鋼筋混凝土（ＲＣ）造、鋼骨造,97年10月14日,三層,一層 二層 三層 陽台 雨遮
RPSOMLNKNHLFFBG28CA,21,94.53,住家用,鋼筋混凝土造,83年11月10日,五層,四層 陽台
RPSOMLNKNHLFFBG28CA,21,12.42,共有部份,鋼筋混凝土造,83年11月10日,五層,
RPQOMLNKNHLFFBG08CA,23,101.54,住家用,鋼筋混凝土造,82年8月3日,十六層,五層 陽台 花台
RPQOMLNKNHLFFBG08CA,23,15.57,共有部份,鋼筋混凝土造,82年8月3日,十六層,
RPQOMLNKNHLFFBG08CA,23,9.93,共有部份,鋼筋混凝土造,82年8月3日,十六層,
RPSNMLMJOHLFFBG08CA,10,40.87,住家用,鋼筋混凝土造,95年9月21日,十四層,七層 陽台
RPSNMLMJOHLFFBG08CA,10,1.11,共有部份,鋼筋混凝土造,95年9月21日,十四層,
RPSNMLMJOHLFFBG08CA,10,15.69,共有部份,鋼筋混凝土造,95年9月21日,十四層,
RPSNMLMJOHLFFBG08CA,10,7.38,共有部份,鋼筋混凝土造,95年9月21日,十四層,
RPVNMLNJOHLFFAG48DA,5,224.02,住家用,ＲＣ造,99年10月25日,二層,一層 二層 陽台 屋頂突出物
RPRNMLMJOHLFFBG97CA,10,98.91,住家用,鋼筋混凝土造,95年9月21日,十四層,三層 陽台
RPRNMLMJOHLFFBG97CA,10,35.29,共有部份,鋼筋混凝土造,95年9月21日,十四層,
RPRNMLMJOHLFFBG97CA,10,16.39,共有部份,鋼筋混凝土造,95年9月21日,十四層,
RPRNMLMJOHLFFBG97CA,10,2.74,共有部份,鋼筋混凝土造,95年9月21日,十四層,
RPORMLRLNHLFFAG78EA,19,114.19,集合住宅、儲藏室,鋼筋混凝土造,85年11月9日,十三層,一層 平台 地下一層
RPORMLRLNHLFFAG78EA,19,15.70,防空避難室、停車場、通道．共同使用部份,鋼筋混凝土造,85年11月9日,十三層,
RPORMLRLNHLFFAG78EA,19,4.01,梯間﹙共同使用部份﹚,鋼筋混凝土造,85年11月9日,十三層,
RPWNMLMKNHLFFAG58EA,1,200.10,住家用,鋼筋混凝土（ＲＣ）,103年12月19日,三層,一層 二層 三層 陽台
RPRNMLQLNHLFFAG38CA,17,24.05,住家用,鋼筋混凝土造,88年1月28日,十四層,三層 陽台
RPRNMLQLNHLFFAG38CA,17,18.27,共同使用部份　梯間．通道．防空避難室．停車場,鋼筋混凝土造,88年1月28日,十四層,
RPVOMLPLNHLFFAG78CA,2,254.77,店舖、住宅,鋼筋混凝土（ＲＣ）,103年9月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLQKNHLFFBG18CA,23,88.95,住家用,鋼筋混凝土造,82年8月21日,五層,二層 陽台
RPPNMLQKNHLFFBG18CA,23,22.71,共有部份,鋼筋混凝土造,82年8月21日,五層,
RPVNMLMKNHLFFBG58EA,1,193.18,店舖、住宅、樓梯間,鋼筋混凝土造,104年6月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLMKNHLFFBG68EA,1,221.58,騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,103年12月18日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPXNMLQKNHLFFBG56EA,19,54.65,住家用,鋼筋混凝土造,85年10月14日,十層,一層 平台
RPXNMLQKNHLFFBG56EA,19,13.12,共有部份,鋼筋混凝土造,85年10月14日,十層,
RPXNMLQKNHLFFBG56EA,19,7.44,共有部份,鋼筋混凝土造,85年10月14日,十層,
RPOOMLQKNHLFFBG38EA,4,387.43,住宅、停車空間、樓梯間,鋼筋混凝土造,100年11月11日,三層,一層 二層 三層 陽台 地下一層 地下二層 見其他登記事項
RPOOMLQKNHLFFBG38EA,4,65.76,本共有部分之項目有樓梯、地下室機房、法定停車空間（含車道及其必要空間）等３項。,鋼筋混凝土造,100年11月11日,三層,
RPOOMLKLNHLFFBG67CA,9,180.99,住家用,鋼筋混凝土造,96年3月22日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPTNMLKLNHLFFBG08CA,,138.82,農舍,鋼筋混凝土造,105年1月13日,三層,一層 二層 三層 陽台
RPXOMLPLNHLFFBG09CA,,393.08,住家用,鋼筋混凝土造,105年3月11日,三層,一層 二層 三層 陽台
RPWOMLPLNHLFFBG98CA,,333.16,住家用,鋼筋混凝土造,105年3月11日,三層,一層 二層 三層 陽台
RPUNMLKLNHLFFBG18CA,,135.12,農舍,鋼筋混凝土造,105年1月5日,三層,一層 二層 三層 陽台
RPTOMLNKNHLFFBG38CA,16,39.16,住家用,鋼筋混凝土造,89年4月27日,十二層,
RPTOMLNKNHLFFBG38CA,16,5.60,共有部份,鋼筋混凝土造,89年4月27日,十二層,
RPTOMLNKNHLFFBG38CA,16,7.37,共有部份,鋼筋混凝土造,89年4月27日,十二層,
RPROMLNKNHLFFBG18CA,1,424.66,住家用,鋼筋混凝土造,104年3月24日,四層,一層 二層 三層 四層 陽台
RPOOMLNKNHLFFBG87CA,19,53.36,住家用,鋼筋混凝土造,86年1月21日,七層,七層 陽台
RPOOMLNKNHLFFBG87CA,19,23.52,共有部份,鋼筋混凝土造,86年1月21日,七層,
RPTNMLRLNHLFFAG68CA,21,107.45,住家用,鋼筋混凝土造,84年1月28日,五層,三層 四層 陽台
